,vo850_cluster1,vo850_cluster2,vo850_cluster3,vo850_cluster4,vo850_cluster5,vo850_cluster6
1965-01-01,-0.0006933590546915573,-4.130409854297524e-06,-0.008069542673183605,-6.8219012351106574e-06,8.782263438871059e-05,4.763532618129808e-06
1965-02-01,-0.0007675960140269515,-4.373074808315499e-06,-0.001785383210517466,-7.104684959660712e-06,8.107812950933853e-05,2.1062510446607877e-06
1965-03-01,-0.0006778247292718982,-4.168061538796776e-06,0.0027623987989500165,-5.045991665671967e-06,0.00010157914053147228,3.795913293373421e-06
1965-04-01,-0.0006622433180122503,-4.769756108209166e-06,-0.004123883991269395,-5.460784349690352e-06,0.0001087736424009423,3.353850667751925e-06
1965-05-01,-0.0003722511922075812,-1.2587903304512638e-06,0.021030698553659022,-5.627043109469978e-06,0.00014389486470743298,2.3781468126793837e-06
1965-06-01,-0.00011757938409573397,7.817858242257596e-06,0.03770620096474886,-8.26678189586523e-06,0.00016602706846942264,-1.6733256495826298e-06
1965-07-01,-0.0005339957299708788,6.305786925758297e-06,0.035823555663228035,-6.669348758866466e-06,0.00016763108130992175,-4.082332787603311e-06
1965-08-01,-0.0005143049098218658,8.23633006787037e-06,0.03250245354138315,-6.815747648894384e-06,0.0001587128001399553,-5.442110072266194e-06
1965-09-01,-0.0002890199019540367,4.201521469918877e-06,0.023785571102052927,-5.0491808485196774e-06,0.0001017247016604345,-3.4519199922130093e-06
1965-10-01,-0.0003992612879041449,4.047274584089584e-06,0.005474197678267956,-5.173951008420785e-06,6.292113119763178e-05,-1.7007172631863328e-06
1965-11-01,-0.0004936610431676464,-3.0920901394893013e-07,-0.0007973983883857727,-4.171142455445518e-06,0.00011075063901863848,1.779393674121565e-06
1965-12-01,-0.0006787305340237383,-7.315200266196355e-07,0.006960213795537129,-7.393226731791639e-06,0.00010276736737488625,1.7328645767174642e-06
1966-01-01,-0.000565770044756521,-2.661122509874858e-06,0.015879508282523602,-7.865129807989751e-06,7.883420319278509e-05,4.968854637165712e-06
1966-02-01,-0.0007836739054515159,-4.32916605955382e-06,0.005737554238294251,-3.955168517830121e-06,9.711542448852785e-05,2.5769467308572005e-06
1966-03-01,-0.0006001134482046057,-5.269689589176938e-06,0.00782720890128985,-5.893536807272674e-06,0.00011920083824616784,5.115595756746061e-06
1966-04-01,-0.0004783032116912571,-2.2247040545047433e-06,0.005302514909999445,-5.400896336275446e-06,0.00010000463029987608,3.110424410822401e-06
1966-05-01,-0.00017774982552509752,2.8392668925510392e-06,0.013683130964636803,-4.566536655153606e-06,8.862229011496171e-05,-1.2605210297258655e-06
1966-06-01,-0.00011414307924236969,5.75353428837588e-06,0.012452964438125491,-8.665026430604705e-06,0.00014445802382677078,-2.4612969004042577e-06
1966-07-01,-0.00029173765402187456,5.205486044551914e-06,0.03106025978922844,-7.033284818678399e-06,0.0001558460448555147,-4.3927562271233935e-06
1966-08-01,-0.00035491500187033253,5.097654078972961e-06,0.028348190244287252,-7.366025820618649e-06,0.00015670024227941982,-5.366511117489614e-06
1966-09-01,-0.00028452676425721226,4.191545549634101e-06,0.01801315665943548,-6.436159505724482e-06,9.54845325815348e-05,-4.516608529676185e-06
1966-10-01,-0.00027240761742827345,2.2010825380659715e-06,0.00120304393931292,-5.7024769967944585e-06,6.01613674706851e-05,-1.523841884904895e-06
1966-11-01,-0.000365395940856875,-1.5925052902108101e-06,-0.01461478677811101,-5.387329300041248e-06,8.562682034188093e-05,2.2210122562406382e-06
1966-12-01,-0.000610841327995461,-3.5444025726112735e-06,-0.014940659457352012,-8.656559736890196e-06,7.281575492995146e-05,5.759499390212661e-06
1967-01-01,-0.0007733288449734183,-4.915477802569512e-06,0.0029197466574260034,-7.57793518673588e-06,9.322387855858184e-05,4.30865854963358e-06
1967-02-01,-0.0007228026723688734,-4.251648290352151e-06,-0.010297957487637177,-7.604422999126759e-06,7.962324581547783e-05,3.3301160472451317e-06
1967-03-01,-0.0006599659952501366,-5.535421702293924e-06,-0.01375798019580543,-4.606166818584886e-06,0.0001325222351274883,3.004839655069079e-06
1967-04-01,-0.00038472039055445094,-3.2025712826317323e-06,0.008149883069563657,-5.6972123043093636e-06,0.00014681760288882427,1.058747835082209e-06
1967-05-01,-0.0004934743628837168,-2.1695172379846206e-06,0.020891171880066395,-6.955116419557204e-06,0.00011681271504270486,3.89324883910472e-06
1967-06-01,-0.00021144643531962562,4.021509706139145e-06,0.022209735470823944,-6.790414101255889e-06,0.00013391399988904595,-2.1738543908437e-06
1967-07-01,-0.0006367824036195608,3.327622958468773e-06,0.02808070566970855,-6.824683129139739e-06,0.00018172563264110626,-1.6234295270013405e-06
1967-08-01,-0.000585870917088219,3.3021225083741645e-06,0.0250513810897246,-7.184647092921503e-06,0.00014054686079571882,-4.578959643681655e-06
1967-09-01,-0.0002862102649357569,2.1116227269670307e-06,0.015713971515651792,-6.606442245460216e-06,8.780465437806785e-05,-4.76885635334466e-06
1967-10-01,-0.0004706758772954344,4.055985464060142e-06,0.013422527990769595,-8.496750835803941e-06,7.388132591866172e-05,-1.569466108212616e-06
1967-11-01,-0.0006242211903944345,5.393582189059855e-07,-0.014049926539883018,-7.538643337021685e-06,9.666900251221914e-05,6.892355785519038e-07
1967-12-01,-0.0006922863186835976,-2.258687484220246e-06,0.0012458782293833792,-6.859245148605367e-06,7.817419687993466e-05,3.573898655899912e-06
1968-01-01,-0.0007864707315872821,-6.95652512436745e-06,0.0022985306713962927,-4.819867725219844e-06,0.00011042500493483832,4.433798638178575e-06
1968-02-01,-0.0005757498001912608,-8.610546350003764e-06,-0.011703656491590664,-3.4677888480235427e-06,6.724021659465507e-05,4.1308081903725e-06
1968-03-01,-0.0005426118150353432,-5.628914267250813e-06,0.0005853631591890007,-6.9969637052237285e-06,9.73696912226912e-05,2.365662202842218e-06
1968-04-01,-0.00021251367538103035,-3.539614187718e-06,-3.532259142957628e-05,-6.25577160841301e-06,9.601664295097669e-05,1.1995662693184465e-06
1968-05-01,8.962997526396065e-05,-1.1373929042266802e-06,0.02145417674910277,-6.420641939074501e-06,0.00012279166325102918,1.376800858116966e-06
1968-06-01,6.519994713016786e-05,3.1467130499725485e-06,0.022143725072965026,-7.80100417492369e-06,0.00013047279375873937,-8.852933003961678e-07
1968-07-01,-0.0003987258034093039,4.286990187402377e-06,0.03366968303453177,-8.226684014101579e-06,0.00016835145708263063,-3.225733330350123e-06
1968-08-01,-0.0005700289745748574,4.070658645248745e-06,0.027766189305111766,-7.620029226250184e-06,0.00017328644529558145,-4.281662380071262e-06
1968-09-01,-0.00035746862912284475,3.943254493303054e-06,0.01532176393084228,-5.632945821644354e-06,0.00010942228003002059,-4.087248712840043e-06
1968-10-01,-0.0004210596411472319,3.8047915040806406e-06,0.005415917985374108,-5.17081828749248e-06,9.42002840859529e-05,-2.901972081220834e-06
1968-11-01,-0.000495854380590442,-5.095394204034707e-07,-0.005485631845658645,-7.796108163512335e-06,7.283308430207678e-05,3.849281551594143e-06
1968-12-01,-0.0007316113624256103,-4.479825502369894e-06,-0.00698290896252729,-5.86581125804856e-06,9.22410156188282e-05,3.557069413806448e-06
1969-01-01,-0.0006611530677348907,-6.08192131199247e-06,-0.004332559910835698,-3.3985279652376184e-06,0.00010876583473873325,1.989650366749895e-06
1969-02-01,-0.0005458980012917891,-3.6124362666892574e-06,-0.0014383229427039623,-7.498250479879086e-06,0.00011979385677617617,1.8053669613202774e-06
1969-03-01,-0.0005219431581541097,-3.889113829421133e-06,0.0070855021476745605,-5.627451084987628e-06,0.0001001379552270429,2.4392061516808005e-06
1969-04-01,-0.00046003468534243954,-2.652311792417095e-06,0.0033715627068886533,-7.252098561940213e-06,0.00011504255850853112,1.909373298326367e-06
1969-05-01,-0.00019619593721082699,-9.39878606132289e-07,0.022360139701049775,-5.776925699925206e-06,0.0001113205214026563,1.6133154871812628e-06
1969-06-01,8.191623075098115e-06,2.0829054068272263e-06,0.026431569131091237,-6.608733073390252e-06,0.00011301879287482453,-1.6786083644589584e-06
1969-07-01,-0.00030888552698473044,5.338198873192724e-06,0.03625988028943539,-8.280075778489332e-06,0.00017907679228721044,-3.2037559194258505e-06
1969-08-01,-0.0001144547500838858,5.063385724736835e-06,0.025671449839137495,-6.235592576216878e-06,0.0001267786641479828,-6.883520755865094e-06
1969-09-01,-0.00020615239658841996,3.452506410196708e-06,0.018350096070207655,-7.382947839363893e-06,0.00011094334695371799,-5.1129357506774985e-06
1969-10-01,-0.00016405240655460927,2.5279614908213903e-06,0.001940693982760422,-6.522712423577483e-06,8.750437420810787e-05,-1.1865369599131794e-06
1969-11-01,-0.0004543842806015163,8.501180889845928e-07,0.0018224331142846495,-5.798474925565502e-06,6.791398426195463e-05,2.6488686145105597e-06
1969-12-01,-0.0005716819682025483,-2.8163227648616485e-06,-0.0005996625986881554,-8.297283235127138e-06,8.163309618024729e-05,5.0474950805107646e-06
1970-01-01,-0.000596455980225333,-7.875628757334965e-06,-0.0007133850886020809,-4.47027769849422e-06,8.964112007211392e-05,3.7108176316022982e-06
1970-02-01,-0.0006722182401322892,-6.396177261130856e-06,-0.0007668651960557327,-5.825602588843048e-06,8.079830597405536e-05,4.813791375130017e-06
1970-03-01,-0.0006082626246747427,-4.10677226650398e-06,0.007235660450533032,-7.6054748694253025e-06,9.209753933156696e-05,4.065325901515466e-06
1970-04-01,-0.0006096941693353333,-1.1330053682780873e-06,0.016637574299238622,-7.656891382232562e-06,0.00012106657567738483,2.121611831767014e-06
1970-05-01,-0.0004482670192373916,-1.709849952073471e-06,0.009289771696785465,-6.402386121933142e-06,0.00010377643075816405,8.730292912247417e-07
1970-06-01,-0.0004600222642433696,4.629678815753754e-06,0.02424953563604504,-8.324888993522243e-06,0.00014777851902181283,-7.17810931422059e-07
1970-07-01,-0.0003209138282857436,4.932289792186726e-06,0.028390169609338045,-7.586868072784937e-06,0.00015668101696064696,-6.528817024371282e-06
1970-08-01,-0.00025137438309944367,4.304652085856855e-06,0.024899395066313446,-7.213622281761862e-06,0.000129116975026241,-4.4798922019722e-06
1970-09-01,-0.00029539387469412754,2.5814382834061947e-06,0.01280323340324685,-6.818369465751961e-06,0.00010718525188097444,-3.5632433404135707e-06
1970-10-01,-0.00035269908299337004,1.253150740291874e-06,-0.0008284478099085391,-5.1095378773651026e-06,8.928982424549758e-05,-2.225844910855004e-06
