,mgu600_cluster1,mgu600_cluster2,mgu600_cluster3,mgu600_cluster4,mgu600_cluster5,mgu600_cluster6
1967-03-01,-0.16686401,0.10841255,0.7556232,-0.23968354,-0.7020699,0.3049919
1967-04-01,0.016327286,0.33993262,0.20931473,-0.90616,0.851627,-0.39381218
1967-05-01,0.00065307616,0.29682884,0.8284424,0.2824604,0.660272,0.5120209
1967-06-01,-0.15837403,0.5417366,0.20082474,0.1547821,0.30107364,0.8499943
1967-07-01,-0.5296543,0.4388752,0.74615324,0.13812828,0.47675437,-0.20441666
1967-08-01,-0.5789627,0.34842262,0.6681091,0.43430367,1.7277447,0.3275238
1967-09-01,-0.35038146,0.5645946,0.37977067,0.03494034,2.5261452,1.288543
1967-10-01,-0.17796668,0.44214058,0.32393152,0.16686401,1.5909227,1.5856981
1967-11-01,-0.21258011,-0.30433923,1.5674118,-0.3438507,2.5486767,1.0051025
1967-12-01,-0.19984475,0.16621093,1.2869103,-0.3144619,0.50744975,-0.20409012
1968-01-01,-0.18160935,0.14185944,1.0404236,0.45183486,-0.96821785,-0.6928867
1968-02-01,-0.17468032,0.1345665,1.1465447,1.3230484,-2.0163002,0.24214554
1968-03-01,-0.397863,0.14113006,0.7993725,0.68595773,0.2180767,1.3299773
1968-04-01,-0.019327546,0.06527748,1.2537597,-0.89382327,2.0214055,0.9233624
1968-05-01,-0.12654343,0.34461975,0.7643631,0.54336894,-0.5729076,1.5794166
1968-06-01,-0.13857727,0.20203094,0.41901436,-0.14623566,0.45183486,2.6738129
1968-07-01,-0.55977935,0.49632567,0.5025253,0.26475602,1.2960625,1.0028617
1968-08-01,-0.36832428,0.5200294,0.1958313,-0.11159134,1.749356,0.0113044735
1968-09-01,-0.1476944,0.3858284,1.0035915,-0.16519889,1.195776,0.7038269
1968-10-01,-0.09700394,0.30924606,0.77822113,0.74321175,0.94050217,0.9623829
1968-11-01,0.08569946,-0.012034607,1.1403453,1.6713158,-0.095545575,2.0432858
1968-12-01,-0.12690811,0.05433731,1.2399021,0.67574656,-0.47517434,0.5809307
1969-01-01,-0.0069660186,0.20235404,0.8598385,0.2534399,-0.91523707,-1.4221169
1969-02-01,-0.10714798,0.10880699,1.4639146,0.19605103,1.3521221,1.1560713
1969-03-01,-0.23386803,0.15226325,1.4154823,0.04710541,0.5052212,1.1142737
1969-04-01,0.21263734,0.08591767,0.6982872,-0.1920704,2.0965195,1.1593883
1969-05-01,-0.01227417,0.46475068,0.33803064,-0.061701585,0.32841033,1.2413251
1969-06-01,-0.25211295,0.48432237,0.29523772,0.9417747,0.36158332,1.0326687
1969-07-01,-0.56758654,0.56194687,0.5828457,0.09918632,1.1975372,0.11146049
1969-08-01,-0.18576737,0.6624603,0.23287316,-0.27931443,1.1013362,-0.004975891
1969-09-01,-0.20865707,0.47470284,0.3930977,-0.15491676,2.1837635,0.69331133
1969-10-01,0.31116065,0.12937394,0.71686363,0.6800419,0.32310295,1.6656052
1969-11-01,0.08027802,0.26239663,1.4871353,0.5818504,-0.043788146,1.5869853
1969-12-01,-0.300877,0.078287505,1.5047171,1.6324322,0.028528214,1.6304419
1970-01-01,-0.4349617,0.04226456,0.79471207,1.1481388,-1.9821205,0.266568
1970-02-01,-0.16107216,-0.03960266,1.0443074,1.0942262,-0.760434,0.85794294
1970-03-01,-0.21232224,0.32613793,1.389082,0.25492018,0.52980804,1.7914295
1970-04-01,-0.10050392,0.4892067,1.3890816,-0.68455696,1.3834242,1.1005497
1970-05-01,-0.105162814,0.4309681,0.570076,-0.66292536,1.164113,1.3444874
1970-06-01,-0.25059432,0.6456207,0.6003601,-0.19668122,1.4316791,1.4885871
1970-07-01,-0.35176316,0.641626,0.30983084,0.04226494,2.5105972,0.037272643
1970-08-01,-0.40933686,0.7594353,0.70585597,0.5467804,1.0759227,-0.1411045
1970-09-01,0.09118576,0.49220237,0.0945137,-0.39535904,1.0529602,0.9507923
1970-10-01,0.0545784,0.25358886,1.2865814,0.19035836,1.346484,0.20167312
1970-11-01,-0.0009983063,-0.101169206,1.35547,0.60202444,-0.46624452,0.29452246
1970-12-01,-0.03694,0.43196678,1.5614693,-0.10183487,1.327515,1.7411778
1971-01-01,-0.08328857,-0.04703331,1.7585316,0.07773628,-0.758416,0.24855919
1971-02-01,0.0068588257,0.08524857,1.4237444,1.0206928,-1.0651134,1.4172119
1971-03-01,0.16461715,0.22438927,1.5556996,0.8877579,0.22112274,1.1706126
1971-04-01,0.054872513,0.20936432,1.0605408,-0.3618969,1.986187,1.3407825
1971-05-01,0.36940917,0.431794,0.73457223,-0.76070213,1.4583662,1.7297885
1971-06-01,-0.24039344,0.5751808,-0.019924164,0.17996864,1.5945673,0.851503
1971-07-01,-0.21393737,0.4673954,0.16461754,0.4752346,0.5761608,0.41905555
1971-08-01,-0.19238052,0.42199555,0.25574493,0.11072502,1.4103527,0.3638565
1971-09-01,-0.022210311,0.3331543,0.42460823,-0.5490513,1.6344153,0.9001694
1971-10-01,0.01665764,0.47066194,0.82472,-0.35993728,1.0670732,0.89135057
1971-11-01,0.058465194,0.08622818,1.1392567,-0.01437149,0.84464395,1.7154175
1971-12-01,-0.011431503,0.24463959,1.2375702,-0.02253685,1.6056726,0.26456338
1972-01-01,-0.15493545,0.2639637,1.259279,-0.022953033,0.695487,-0.0507843
1972-02-01,-0.28519553,0.06082649,1.4592606,0.19051285,0.23412438,1.1350443
1972-03-01,-0.12509613,0.08607483,0.7832836,1.450366,-1.2480894,-0.18133163
1972-04-01,0.41029167,0.18305321,0.8802616,-0.5348133,0.87079334,0.6748291
1972-05-01,-0.059965514,0.41201323,1.0472476,-0.42492446,0.6142893,1.4452015
1972-06-01,-0.3070015,0.5190331,0.25248718,-0.20744094,1.4558175,0.33024177
1972-07-01,-0.5904751,0.63064384,0.16210823,-0.5109993,1.0587242,0.72762185
1972-08-01,-0.20715408,0.42463723,0.31589586,-0.29982835,1.5123402,0.27343217
1972-09-01,-0.13829383,0.6880272,0.24158439,-0.3322502,0.41373444,0.24904403
1972-10-01,0.058818053,0.51042557,0.619167,-0.03643837,0.12165298,0.55834067
1972-11-01,0.07918892,-0.044758987,1.7252327,0.363237,1.4268386,1.2716167
1972-12-01,-0.07373772,0.01319809,1.3740461,0.640399,-0.8553001,-0.21231861
1973-01-01,-0.2902027,0.1095829,1.203179,1.1251333,-0.85117644,1.4975227
1973-02-01,-0.3032635,-0.10416718,1.5182291,0.94228303,-0.12678452,1.3621374
1973-03-01,-0.076453015,0.41507608,1.6727276,-1.1649525,2.0129435,1.5676048
1973-04-01,0.057976913,0.22362518,1.4806395,-0.21152,1.0900923,0.69667816
1973-05-01,0.049057007,0.3271553,1.2382199,-0.8919514,2.3082433,1.3879406
1973-06-01,-0.03217392,0.3405342,0.38130912,0.4204914,1.6918414,1.3392013
1973-07-01,-0.19718476,0.3494541,-0.048101425,-0.12105064,1.7702053,0.30453795
1973-08-01,-0.12869605,0.5100052,0.15641022,0.12551041,0.7572033,-0.17297515
1973-09-01,0.23318176,0.23190728,0.58677673,0.035996627,1.3634117,1.3385646
1973-10-01,-0.047782898,0.06976318,1.0518658,0.02006874,0.6109867,1.1264073
1973-11-01,0.064984895,0.2774605,0.8690159,-0.08473549,0.7489208,0.7769535
1973-12-01,-0.031855393,-0.008919525,1.2391756,1.1815174,0.31441307,1.7842219
1974-01-01,-0.04503403,-0.017093277,1.2602952,1.4364868,-1.1800884,-0.31260833
1974-02-01,-0.12622681,-0.15581092,1.8490244,0.8178444,1.2783747,1.1823899
1974-03-01,0.014792251,-0.14726448,1.1189476,1.3723873,-0.3326599,0.61469805
1974-04-01,0.0009860992,0.36191598,1.0042255,-0.08382225,1.1317673,1.4128193
1974-05-01,0.13871765,0.47795257,0.25672683,-0.5482975,1.7579705,0.9328945
1974-06-01,-0.0023010254,0.3283867,0.1515377,-0.44376603,1.9236431,1.1764729
1974-07-01,-0.17586288,0.39840317,-0.14562073,0.09992943,1.920356,0.21004944
1974-08-01,-0.34219283,0.5144394,0.43291816,0.48189697,-0.050622176,0.57130736
1974-09-01,-0.003287506,0.31556663,0.484198,0.3099785,0.24226303,0.95360374
1974-10-01,-0.11373558,0.32115516,0.84512746,-0.23108673,1.1097434,1.5074894
1974-11-01,0.00756073,0.45658606,0.82671964,-0.118666455,1.7093203,1.3036854
1974-12-01,-0.23437424,-0.31326562,1.6110344,0.67255175,1.0236202,2.3411117
1975-01-01,-0.092473604,0.14346123,1.0656646,0.27140427,0.6951364,0.8632992
1975-02-01,-0.075372316,-0.22801742,1.245862,0.46363527,-0.11527558,1.4042072
1975-03-01,0.08233948,0.14821129,1.2677132,-0.027552033,1.5644529,0.72047156
1975-04-01,0.007917022,0.08899002,1.4051571,-1.0909996,1.0352623,0.5960121
1975-05-01,-0.025335312,0.27488747,0.89813536,-0.34170952,1.4710289,1.319334
1975-06-01,-0.22516708,0.58682823,0.5627594,-0.31542435,1.2173598,0.77209246
1975-07-01,0.07188912,0.281538,0.13079338,-0.23150101,1.7322991,0.80914533
1975-08-01,-0.31669083,0.5570591,0.26190338,0.07062225,1.2563126,0.13459358
1975-09-01,0.04750366,0.4468506,0.48643723,0.11305885,0.1292099,0.85696524
1975-10-01,0.19793205,0.37147826,0.6685341,-0.06587181,1.9929352,1.4520276
1975-11-01,0.031985857,0.14346123,0.9864918,0.5741604,1.1733396,1.1755562
1975-12-01,0.00063323975,0.062387846,1.3858391,0.6441494,-0.31732446,1.7060137
1976-01-01,-0.22605935,0.12312164,1.0963196,0.70778006,-0.062233735,1.5988973
1976-02-01,-0.019511033,0.037340164,0.925766,0.102264784,1.4438183,0.9213928
1976-03-01,-0.09183655,0.23682404,1.3085861,-0.16113433,1.4798129,0.2930023
1976-04-01,0.025566483,0.13691369,0.9486408,-0.6061886,2.248481,1.6755959
1976-05-01,-0.107983395,0.4645645,0.70878947,-1.0929554,1.4044597,1.2998397
1976-06-01,-0.17829056,0.5681755,0.37037355,-0.469611,1.4919227,0.38416594
1976-07-01,-0.5675026,0.6892784,-0.033976365,-0.51603395,1.9773443,1.2756191
1976-08-01,-0.47061998,0.581295,0.14835128,-0.53150827,1.19152,0.53958166
1976-09-01,-0.3575905,0.46994704,0.69937056,-0.32226905,1.9867642,0.97084314
1976-10-01,0.01614685,0.18232766,1.3654373,0.33404273,0.84032094,1.2658641
1976-11-01,-0.110674664,0.14229584,1.3812481,0.91567385,0.34211618,1.323724
1976-12-01,-0.099573515,-0.052814484,1.7933352,0.28694725,0.06795235,1.9833996
1977-01-01,-0.24025269,-0.23069915,1.6131235,1.3923317,-1.3297036,0.9907314
1977-02-01,-0.26678926,0.17762375,1.2380607,1.6385994,-1.1810936,2.4761214
1977-03-01,-0.19248505,0.29403457,1.9612949,-0.49324265,1.8445303,1.0515907
1977-04-01,0.043167878,0.19248505,0.69209707,-0.038921356,1.06539,1.1365108
1977-05-01,-0.16453171,0.4139839,0.69563484,-0.3934616,1.2323993,0.9879009
1977-06-01,-0.19708481,0.38850784,0.011676788,-0.21442261,0.7738323,1.3703945
1977-07-01,-0.36515504,0.5640091,0.34994048,-0.06439743,1.5872933,-0.29686508
1977-08-01,-0.36409378,0.4582138,0.24131393,0.073597334,1.286536,0.8562752
1977-09-01,-0.08385849,0.43309173,0.09199677,-0.24909821,0.9903778,0.20840721
1977-10-01,-0.040690612,0.39452362,0.8821049,0.2639595,1.3127193,1.1598637
1977-11-01,-0.04387512,-0.0063690185,1.0261151,0.59231603,0.440168,1.7539488
1977-12-01,-0.008491516,0.21477585,1.613477,1.066098,-1.1290805,1.0972354
1978-01-01,-0.16289672,-0.10032272,1.4130176,1.8751816,-1.3977143,1.0117276
1978-02-01,-0.15813522,0.21526794,0.7583706,1.3732288,-0.84304965,1.3300388
1978-03-01,-0.05577278,-0.2421341,0.8083618,0.6957962,0.14827308,1.2548822
1978-04-01,-0.07719727,-0.02754631,0.9634369,-0.1044033,1.3228972,0.345858
1978-05-01,-0.17649993,0.4284958,0.90256274,-0.058833312,1.4857941,0.47338638
1978-06-01,-0.20268555,0.45434266,0.35401994,0.27750245,0.8175438,0.047610857
1978-07-01,-0.23431244,0.3825859,0.36490172,0.71416014,1.1586406,0.18704224
1978-08-01,-0.2890648,0.5777901,0.28396377,0.3808853,1.5670723,-0.515556
1978-09-01,-0.1288887,0.44754106,0.23635331,-0.099982455,1.9000069,0.62880135
1978-10-01,-0.23873368,0.33531493,0.6400238,0.3393963,1.2528416,0.5237175
1978-11-01,-0.12208748,0.19214325,1.0756619,-0.18976288,0.45842323,0.24825592
1978-12-01,0.06699524,0.10440369,1.5408863,-0.04352989,0.7797953,0.86515427
1979-01-01,-0.18255195,-0.26520616,1.6691319,0.11208801,0.145685,0.9103815
1979-02-01,-0.088897325,0.3329937,1.0730135,-0.38086167,1.336138,0.53725016
1979-03-01,-0.22447357,0.041326903,0.93059903,0.39513284,-0.05024643,0.737641
1979-04-01,0.030623626,0.44656867,1.08223,-0.2509346,1.2951084,-0.60771406
1979-05-01,0.023190688,0.6142548,0.8345661,-0.031218339,1.1842095,1.5728014
1979-06-01,-0.060949706,0.5761982,0.33418313,-0.04102974,0.6365536,0.1780922
1979-07-01,-0.22625694,0.39126778,0.21763535,-0.022595977,0.8414043,0.38859177
1979-08-01,-0.11625023,0.37818566,0.15965882,-0.023785401,0.00921669,0.6454731
1979-09-01,-0.027352905,0.5634136,0.24350205,-0.29374808,1.331678,0.8625137
1979-10-01,0.014865875,0.2824501,0.68144834,0.18255195,1.0944201,1.7547591
1979-11-01,-0.10643921,-0.022893142,1.0599312,0.37461814,0.41326943,1.3373274
1979-12-01,-0.07581558,0.38710517,1.3147312,1.1613162,-0.3778885,0.7590477
1980-01-01,-0.055035017,0.17388305,0.91499674,1.2543217,-1.469059,-0.37477723
1980-02-01,-0.20123176,-0.17084427,1.5328726,1.5318596,-1.6831211,0.2900303
1980-03-01,-0.38051683,0.05604782,1.7688811,-0.25694197,1.8857033,1.2404789
1980-04-01,-0.19515458,0.23634605,1.2111046,0.71140134,1.7158718,2.343877
1980-05-01,-0.07799454,0.4436554,1.1081253,-0.3126518,1.3505485,1.0105476
1980-06-01,-0.23938522,0.49936524,0.037139893,0.36160928,0.87819403,-0.38051683
1980-07-01,-0.26639557,0.55001146,0.3072502,-0.37815362,1.159446,-0.085084535
1980-08-01,-0.324807,0.45817336,0.17050667,0.16037789,0.61348647,-0.40246353
1980-09-01,-0.2778755,0.313665,0.08677254,0.24309883,1.3245506,0.4696533
1980-10-01,-0.1566639,0.40786552,1.3441334,0.3508049,1.1412137,1.841473
1980-11-01,-0.15531273,0.14045715,0.9862381,1.3069935,0.1617283,1.847213
1980-12-01,-0.041867066,0.20291977,0.8299122,1.573389,-1.4521773,0.26436996
1981-01-01,-0.25473404,-0.116355136,0.9451588,1.8756355,-1.8921531,0.9275402
1981-02-01,-0.117456816,0.28299713,1.5430863,1.1991589,-0.6173813,0.8721153
1981-03-01,-0.18095703,0.040742494,1.569514,0.9308437,0.29694518,1.6689854
1981-04-01,0.019820403,0.18976593,0.8038437,0.56856346,0.48817903,0.40999717
1981-05-01,0.1681099,-0.0921299,0.95433503,0.481205,0.3387886,1.7192714
1981-06-01,-0.105343625,0.3182335,0.035971068,0.21912995,0.9719534,2.120092
1981-07-01,-0.15819931,0.43936157,0.1952713,0.27308655,1.0949161,-0.1659073
1981-08-01,-0.34906617,0.40265578,0.43642426,0.30979195,0.81522214,0.20297965
1981-09-01,-0.2382164,0.4834076,0.34392777,-0.18939896,1.8231472,1.1595169
1981-10-01,-0.09396515,0.4298172,0.90588415,-0.02826271,0.9958118,0.5751705
1981-11-01,-0.08992767,0.016150665,1.1995258,0.9506649,0.6342659,1.8884823
1981-12-01,-0.14278336,0.14021377,0.84605485,1.4887626,-0.22059822,1.8253495
1982-01-01,-0.09641266,-0.28309172,1.4672245,0.31673926,0.21094379,0.37982845
1982-02-01,-0.0016178131,0.39276963,1.3002813,0.63477266,-0.9767475,-0.65774363
1982-03-01,0.026529694,0.08541298,0.8877762,-0.66809654,1.1944857,0.30573922
1982-04-01,0.18764953,0.15659027,1.272781,-0.6318611,0.88001096,0.30897444
1982-05-01,0.010676575,0.5079479,0.9832184,-0.34359246,0.9405119,0.8770992
1982-06-01,-0.23812103,0.5839779,0.57524264,0.33194542,1.0369247,0.43450546
1982-07-01,-0.3503868,0.5247711,0.42932892,0.03591194,0.99810106,0.7751862
1982-08-01,-0.31350404,0.6140671,0.13361931,-0.039794542,1.2708393,0.09803047
1982-09-01,-0.116471864,0.48562354,0.24232635,-0.23650321,1.3556054,0.70659715
1982-10-01,0.14914894,0.45618248,0.45941734,0.4500351,0.8741873,0.23585586
1982-11-01,-0.03817711,0.25365028,0.79298055,1.0288365,0.8842171,1.2695453
1982-12-01,-0.03785362,0.28470954,1.2821633,1.3099873,0.0058235168,1.4565475
1983-01-01,-0.15682983,0.26582986,0.6110504,1.8334774,-1.2305607,1.003125
1983-02-01,-0.2567192,0.2267849,0.6553013,2.1015847,-2.1432328,1.1218865
1983-03-01,-0.22222976,0.07093124,0.757143,1.8695936,-1.8136295,1.5107071
1983-04-01,0.18708953,0.44445953,0.99824464,-0.21800002,0.87883264,0.5297073
1983-05-01,0.084597014,0.66245997,1.1313221,0.37385368,1.3115788,0.7291611
1983-06-01,-0.18318482,0.51701814,0.10151634,-0.22027779,2.1998472,1.6668861
1983-07-01,-0.38101196,0.5726563,0.34196702,-0.35921174,2.0465965,0.6621342
1983-08-01,-0.23231658,0.452269,0.28535193,-0.08882675,0.26062354,0.4164776
1983-09-01,-0.16789246,0.5271042,0.75616723,-0.54857904,1.5679729,-0.23296738
1983-10-01,-0.043600082,0.2752655,0.4698387,-0.05791626,1.2715576,1.3311012
1983-11-01,-0.16008377,0.22841187,1.0831668,1.0512806,-0.048806,2.833023
1983-12-01,-0.01887169,0.07223282,1.7169937,1.3893429,-1.2979133,0.4405548
1984-01-01,-0.1636425,-0.23664132,1.2115761,1.0648861,-0.6774033,1.0870278
1984-02-01,-0.0041519166,0.4245018,1.023024,1.179747,0.36776274,1.5994049
1984-03-01,-0.169524,0.037018586,1.2340637,1.3388916,-0.3774498,1.6800152
1984-04-01,-0.11659088,0.023871612,1.3786781,0.04947319,1.764085,2.1346154
1984-05-01,-0.040132143,0.003113556,0.058122255,-0.29337996,0.94483566,2.193084
1984-06-01,-0.14669037,0.49749985,0.19858475,-0.23940888,1.9661293,1.4032418
1984-07-01,-0.18509217,0.46670914,-0.07403717,-0.2010067,1.0112613,0.37191468
1984-08-01,-0.28265533,0.45529252,0.076804355,-0.23560295,0.864571,0.28853646
1984-09-01,-0.13873291,0.44318312,-0.22557068,0.22453232,1.8152882,0.0017299652
1984-10-01,0.07645874,0.43211251,1.0842602,0.20342866,0.95729005,1.482468
1984-11-01,-0.18751411,0.23906288,1.4174263,0.23525771,0.79434013,2.566728
1984-12-01,-0.06262054,0.23698768,1.0164505,0.46982306,0.095832825,0.5701534
1985-01-01,-0.0805542,-0.30920333,1.3870159,1.1643474,-1.1981175,0.6996635
1985-02-01,-0.2800064,0.21704026,1.5266674,0.4643318,0.52976036,0.27437782
1985-03-01,-0.23990479,0.34578666,1.233646,-0.7861988,2.2812068,1.4116398
1985-04-01,-0.11045494,0.33910292,0.70177424,-0.2406086,1.2906317,0.50759923
1985-05-01,-0.1818634,0.33875123,0.47910613,-0.17412452,1.2906319,0.44955787
1985-06-01,-0.2149292,0.53961027,-0.054875184,0.2402565,0.4270447,1.1530914
1985-07-01,-0.26628724,0.34543458,0.3974968,0.52166975,1.4538517,0.15794334
1985-08-01,-0.1794014,0.46784973,0.37885284,0.7675549,0.86464196,-0.74926263
1985-09-01,-0.047136687,0.3580986,0.24377441,0.081610106,0.91635245,-0.47171897
1985-10-01,0.01864357,0.27508163,0.5832294,-0.47242278,1.6483787,0.032362364
1985-11-01,-0.22266845,-0.25045776,0.81187785,0.4752369,-0.31131363,-0.2845791
1985-12-01,-0.13578185,-0.26910096,1.2164093,1.0676117,-0.29618758,0.90966856
1986-01-01,-0.01831665,0.13521118,0.9471451,1.9635618,-1.2225635,1.9422477
1986-02-01,-0.17450905,-0.024311066,0.8842022,1.9239308,-2.1144254,0.09724579
1986-03-01,-0.27108842,0.038298797,0.79261816,1.2611954,-0.13987389,1.5496019
1986-04-01,0.16551742,0.45192567,0.904517,0.024977874,1.0813576,1.3104843
1986-05-01,0.016651154,0.70003545,0.6171101,0.23778534,0.92449915,1.3231395
1986-06-01,-0.17484207,0.3729965,0.35334778,0.07226791,1.9658928,1.4650116
1986-07-01,-0.38365403,0.51586837,0.41795653,-0.11089973,1.1626179,0.713689
1986-08-01,-0.31738052,0.451593,0.34835282,0.5951294,0.7583157,0.8265877
1986-09-01,-0.1795044,0.38831633,0.27874833,0.15918961,0.5714844,-0.43793792
1986-10-01,0.274086,0.15319481,0.91617316,0.81259996,0.15153007,1.4846604
1986-11-01,0.09191704,0.09857788,1.1939228,0.15819016,1.2009166,1.3864155
1986-12-01,-0.16418533,0.04862213,1.2362179,1.2851738,-0.092250064,1.9582329
1987-01-01,-0.13404159,0.2457428,1.4047697,1.0373223,-0.47281379,1.5744889
1987-02-01,-0.25641328,0.24741021,0.8045832,0.4027918,-0.7245585,0.25407887
1987-03-01,-0.25274506,-0.08535995,0.83592623,0.62285995,-0.1547142,0.8215885
1987-04-01,-0.13670921,0.41079408,0.6238602,-0.16438445,1.5124696,1.573822
1987-05-01,-0.043013383,0.39845735,0.47781524,-0.9976429,1.9366016,0.14371109
1987-06-01,-0.2940918,0.49982184,0.041012954,-0.97063446,1.6845232,1.1640282
1987-07-01,-0.2594139,0.48915178,0.2720848,-0.054683685,1.6895244,0.03567772
1987-08-01,-0.24574356,0.50782394,0.39312172,0.671542,-0.06502037,0.4271328
1987-09-01,-0.1447113,0.3357708,0.5028225,0.47648126,1.0553278,0.32743493
1987-10-01,0.15338096,0.5041565,0.5628414,0.31776506,1.440781,0.6958828
1987-11-01,-0.08636017,0.1000309,0.89527816,0.6602047,0.5745117,2.0719767
1987-12-01,-0.21239929,0.19406013,1.2090423,0.9162842,0.66520673,0.94829446
1988-01-01,-0.14849396,-0.015016174,1.3507961,1.1128719,-0.55727005,1.4929502
1988-02-01,-0.09577026,0.19788094,1.2203213,0.58162993,0.31901208,1.7976135
1988-03-01,-0.14849433,-0.011345672,0.901643,-0.05238991,1.0181026,1.6407769
1988-04-01,-0.07741699,0.15550193,1.0304493,0.049052812,1.5600231,1.8293145
1988-05-01,-0.05606079,0.38541755,0.54325485,-0.12079735,1.723867,1.4061897
1988-06-01,-0.05405884,0.35371628,0.32068062,0.37507287,1.3234332,1.3578037
1988-07-01,-0.22224121,0.27763367,0.5866356,-0.6743969,2.3985977,1.0361221
1988-08-01,-0.07374649,0.5312424,0.31967926,0.5385834,1.1632599,-0.0120128635
1988-09-01,-0.051722717,0.48052025,-0.41978797,0.012680436,1.2460159,0.4651703
1988-10-01,0.044715118,0.34170341,0.9470253,0.50588113,0.9900724,0.9463581
1988-11-01,-0.08809547,0.17752571,1.4178689,0.10077591,1.2606986,1.9297565
1988-12-01,-0.14549065,-0.014682388,1.4105275,0.69975775,0.4264616,1.1242174
1989-01-01,-0.06511116,0.22698554,1.5382553,0.15765381,1.4445072,1.2151104
1989-02-01,-0.047929384,0.13836136,1.4113487,0.77138865,-0.63634264,-0.019895172
1989-03-01,-0.22698554,0.09284401,0.6921093,0.81750906,-0.2682827,1.1686882
1989-04-01,-0.2725029,0.28184777,0.15373497,0.15674934,0.2092003,0.743656
1989-05-01,0.14589767,0.26376113,0.41568795,-0.53958017,0.7448618,0.34545174
1989-06-01,-0.12087784,0.30325013,0.4407074,-0.08199234,1.2193304,1.0839832
1989-07-01,-0.40784988,0.49918708,0.3765003,-0.13655281,1.1144288,0.5799732
1989-08-01,-0.22005233,0.4871292,-0.047929,0.48682785,1.4948477,-0.24055023
1989-09-01,-0.012660598,0.4886368,0.47899017,0.011454773,0.7135118,1.0794617
1989-10-01,-0.063603975,0.45427245,0.3505764,0.7117031,0.9293438,0.01537323
1989-11-01,-0.26014405,0.026527023,1.6434586,0.7059757,0.70446855,0.50310576
1989-12-01,-0.24477044,-0.17754897,1.2307851,0.6553337,-0.5929352,0.47627735
1990-01-01,-0.10730095,0.36991423,1.2267094,0.57710457,1.1996424,1.3787994
1990-02-01,-0.16916808,-0.17851257,1.0246747,-0.022877883,-0.0032218932,0.3154579
1990-03-01,-0.17915687,0.5116928,0.8432621,0.5751709,0.6131937,0.89159584
1990-04-01,-0.06605606,0.44434777,0.7449833,0.54584885,-0.05896759,1.2112427
1990-05-01,-0.04382248,0.48881492,0.55809325,0.07121162,1.3330437,1.0253193
1990-06-01,-0.30965805,0.590316,-0.06541176,0.4176033,1.945915,0.56904906
1990-07-01,-0.15885696,0.40858117,0.046722412,0.14918976,1.3668773,0.2883911
1990-08-01,-0.28162462,0.44015884,0.28871346,0.067345046,1.2557099,0.030289078
1990-09-01,-0.22523537,0.3782917,0.20686837,-0.15337905,1.6665462,0.67860526
1990-10-01,-0.010955429,0.40858078,0.3480026,-0.4730259,1.9655708,0.74433935
1990-11-01,-0.11890106,0.3518692,1.261832,0.14306755,0.5394039,-0.31223565
1990-12-01,-0.21073493,0.10536766,1.1194088,0.05574455,0.22652397,0.09570046
