,vws500-250_cluster1,vws500-250_cluster2,vws500-250_cluster3,vws500-250_cluster4,vws500-250_cluster5,vws500-250_cluster6
1965-01-01,16.262903995085466,15.03142430514469,25.15491952151055,29.108296893068932,26.266709793227655,11.209874693073685
1965-02-01,24.166091792992855,21.532873775936874,21.483818752519433,13.420954781477139,26.699763886466215,14.188647849218784
1965-03-01,23.83797378620195,19.32487877725571,15.294411712771849,9.771015935036521,31.849060259930088,12.052738312992144
1965-04-01,21.809933199432997,17.9998327897097,13.713197450434357,12.685951750013414,15.961817256992775,9.297686199373068
1965-05-01,18.245270234173322,16.450350467356728,8.902843957666084,9.38515025420495,11.228701884382273,8.917988244527766
1965-06-01,13.892746802247597,10.370495756715112,8.463796052716063,13.173231257119088,9.386839449661293,4.8379032036818925
1965-07-01,18.44982158398567,8.314126834302348,6.267310327625402,11.637568123165225,7.712600202367739,3.223580573441731
1965-08-01,11.883237528781196,4.484393881961386,11.72227574336844,14.316994331890044,8.010123061520309,2.548903220204285
1965-09-01,14.689674850233368,6.0907188059590505,7.810081007134108,13.441119964788006,9.075367408442057,3.3858434883720414
1965-10-01,13.62286119145488,13.018227044985911,6.956201409185578,11.407581991347959,8.293846147904123,7.8523379762236445
1965-11-01,20.249543080366383,14.385494816604492,7.919399265727141,13.477059220380193,19.789023256346194,6.141487265603818
1965-12-01,28.24704499046559,17.95648807110434,9.001015730557224,16.40358137437519,16.542509600039075,8.722417694615757
1966-01-01,24.052958900050367,21.135836138163636,14.79843038530693,21.845916397600973,32.23184299632111,10.939551967156923
1966-02-01,28.253111567015207,22.847988809707036,12.825836621862482,15.05387457677488,26.540354319292852,10.150137211534279
1966-03-01,21.66580171209185,23.247539297909928,14.592356317017837,14.551002169566702,21.256160424959045,10.399705732374214
1966-04-01,23.573825175471296,21.27076732264708,12.556544243201431,13.19676918703395,17.14703506309588,9.50230570435076
1966-05-01,19.031982276015718,14.68559256162314,8.271863386095275,9.83810512428268,9.352352024984272,10.123685014585343
1966-06-01,14.703307481299827,11.50913247914722,8.02498528916995,15.439887327669942,7.51652514933388,7.584212076314526
1966-07-01,14.93522431958836,5.39375096616263,3.9185024425442605,11.05979256639802,10.067799747693183,5.630063571703691
1966-08-01,10.978152772234235,3.863832485660968,7.66066273413636,14.677365298226215,11.544287002277565,5.295954789967305
1966-09-01,12.879070362996533,6.0703862147464065,10.234250711668736,9.339918302738617,7.078783487175715,3.0742632633328513
1966-10-01,13.929867014705836,9.504165738094398,5.965633619226298,11.09527132943787,12.177756080260394,10.120278224164753
1966-11-01,15.697401716631177,12.93554888528864,13.609415791410566,13.4411210820157,15.477221240075488,10.07435640872371
1966-12-01,16.105471433528777,19.92258467416812,19.508666583880135,15.00070440452294,21.917486413734792,14.349088712652424
1967-01-01,14.59110297122657,16.89274626967419,25.248107080516128,25.778497443990027,27.752364022812483,18.60356442210448
1967-02-01,20.03438511361773,21.00670517976337,23.131718768731854,13.65547785646247,30.72252866240686,15.331973791664996
1967-03-01,20.66661117746683,15.707192266336575,19.526151331571054,15.606966232306906,22.994559494412933,14.181372533895313
1967-04-01,25.662500717521997,15.53154751114248,13.80097467412346,15.361896138039343,15.358589371096892,11.635675981707722
1967-05-01,19.35491481295992,16.17480173000117,8.88171847988071,6.789114943274414,13.669891873515446,9.905690459212218
1967-06-01,12.15053950568538,8.629607668010436,7.393884253734781,14.066034462717214,10.22795330866688,9.041722274978616
1967-07-01,12.528376747485092,6.396917212087895,5.663317054765094,12.923033725443698,11.02408675688705,7.312519852188956
1967-08-01,12.23950439979102,4.682377083676717,5.18514202491129,9.798745401531765,5.761631991650536,5.91490221645786
1967-09-01,12.36761907725304,6.414328941485612,10.318749826805737,8.274107225527212,6.53812893792612,4.704461311857772
1967-10-01,12.125725875147682,12.524747467986113,6.891277141935486,7.518084817139919,8.537377929651473,11.595098826582857
1967-11-01,16.881340654463877,15.346427651648273,14.136037715911758,8.277997181377547,15.779518763666202,13.24498889786604
1967-12-01,19.306842953783406,18.61043764868886,18.022100123569842,26.462836353021675,21.04972604704981,15.972834155654777
1968-01-01,19.291478729745005,17.420450427169055,23.684278607787434,31.26989449787774,28.534372977531753,13.842659782271548
1968-02-01,17.816299643639717,18.63714685691031,17.083956084941647,23.513125518513302,40.98251837125641,7.5039083044288395
1968-03-01,23.145236003919123,16.22808023461082,15.983466234786693,20.088226448990415,19.007948557201015,11.124664279967833
1968-04-01,22.351958431268162,17.38287070718302,14.976276366174815,9.909182523036607,16.443491430231216,12.89871851847082
1968-05-01,15.120303669361853,15.120427486242015,6.3034337722591145,13.098567580362436,15.749463113728774,8.53797898132897
1968-06-01,10.997173886209849,10.501668930296493,6.99257152593975,15.484454165136555,10.282667281985404,9.770383637146741
1968-07-01,13.48104520263655,6.248255718619059,6.769695297378187,12.116615864950353,4.450424296278501,9.719011397368247
1968-08-01,12.819270141766713,4.718260653227302,6.063159528342779,11.415242652651896,8.33678989228288,4.0686275608093085
1968-09-01,12.191540744253992,7.026041901650762,6.7870658423529,10.467324025879803,6.246564477938843,5.281784042179933
1968-10-01,11.500921738100338,11.025896335754625,6.707615052189184,13.17996608553289,11.388877019098784,6.580760589782916
1968-11-01,12.123310310373503,16.621660731728205,14.711078132802431,13.507173397397118,22.874875888482293,12.233710068979091
1968-12-01,18.948758707981277,16.818134694895658,15.828288860761411,23.981858722879988,24.795810217449905,12.449521147058649
1969-01-01,25.160982966533076,17.312716133621475,21.561861688092183,30.111903819139563,26.96795201177001,10.915501336754682
1969-02-01,29.058169639433856,21.517691275076928,19.26571866421308,23.99784057711297,24.901641472609885,11.845778575275377
1969-03-01,32.28885769403888,23.733453859530183,14.184391838075006,14.510508465625534,20.76322416223257,13.81439934971168
1969-04-01,26.28450344263285,20.09384503410234,11.247814656686351,10.259260774954203,9.300597807773885,9.951930051267194
1969-05-01,18.86470248455491,19.448125154777376,8.417994717357296,11.979421640651209,11.57964743820207,9.340483171111766
1969-06-01,10.864987164044004,11.494579379912855,8.547032301279177,12.71046923481329,8.076555584021982,10.099545873926507
1969-07-01,15.802875630279607,6.196803588855238,6.7500417952802305,13.320751153827265,7.791368527399231,6.611117955420811
1969-08-01,10.3787226320473,3.8267693747685696,9.288062337331663,14.257660334087106,9.233416626188795,4.243337427432371
1969-09-01,15.573512126341905,7.91129461044425,6.675345091360181,13.309111944095106,6.263096077883068,5.353579692578389
1969-10-01,14.008570258839642,11.798559618162498,5.525331340989755,18.242705762301938,11.346467615527555,6.9209670387299065
1969-11-01,16.752780038468565,17.772992247647615,9.631525855824327,12.632929765564752,20.150528980633172,8.16810289959994
1969-12-01,14.917132626086488,17.011106553756317,20.303025701338075,21.406024087905976,26.603645475906692,13.866618569226898
1970-01-01,21.95943721433961,21.632438988207117,23.50266076564338,21.60676617024085,34.9908494843865,14.386553382952268
1970-02-01,21.512242341044974,19.7072398100583,20.428141715048948,24.137243856365643,39.41619484622324,9.52393870246991
1970-03-01,24.809346591888595,24.669641577781636,17.394504041481582,15.790931502730906,29.83284403589924,13.816478450736701
1970-04-01,26.722382068956367,19.681210353817992,11.069957344199988,9.111721230231122,15.199078599411056,15.685561988781727
1970-05-01,16.02332708220369,17.613885676852096,8.921694891559554,11.869110301586929,9.558597071311018,12.048883499701784
1970-06-01,12.66261673691448,11.294961030049766,8.054771190015657,11.832599396446815,6.449286454162659,10.291367881711238
1970-07-01,12.36243020704291,4.610862679386369,8.075648623248279,13.744541191291656,7.351298751764814,5.060154518609679
1970-08-01,11.632680362887175,3.380494346491645,9.988390700730847,12.441634245187188,9.863149941494479,9.659688697401357
1970-09-01,14.867678121748042,5.535920238304069,9.848014189246454,13.649946872525893,6.39289543531858,8.543004745208698
1970-10-01,15.50961481179758,13.602971990269296,7.338969620286886,12.425269366865587,8.226542896442757,17.103176830532696
1970-11-01,14.570550537354508,15.74003274095845,14.581840810766083,15.812892591111423,13.439918234159327,14.299593629562303
1970-12-01,22.335995083020496,16.305230799618087,22.101283056532775,21.36244972240102,19.456702191649875,16.745669956421043
1971-01-01,18.600531475725873,16.547331845913526,26.119034666810393,19.506330288294418,28.748766355977107,7.131694362270022
1971-02-01,18.92203626912375,20.242729784182547,23.523123093042102,15.445758700459454,34.49110769488651,10.468754247939865
1971-03-01,16.06453976753687,17.16020868316045,21.924871439386386,14.21153564749463,23.77382813266373,15.440598538111576
1971-04-01,20.76271426514014,18.84792351986652,10.502437392721415,10.544510554814675,7.801572595775613,16.752761821296534
1971-05-01,17.469495727678407,17.114507118754002,8.160825159328791,9.69155287700632,10.743638351657284,15.879853098593667
1971-06-01,12.625836153397179,9.063802887084504,6.345636544176693,11.819079415666007,5.369971239690449,13.120116441771469
1971-07-01,13.681156277303923,5.504480847568863,7.662768503130403,12.3172038102077,7.3274405171292445,8.124898528869373
1971-08-01,10.845804356182004,3.510294205774757,7.739754084128234,11.324485207466685,6.268024265868684,6.166821040341124
1971-09-01,12.100108313199867,5.653392646233507,7.62831706581058,11.81064813503906,6.643125050414707,9.27145981718125
1971-10-01,15.396840224122911,9.243015342819488,4.9916074623414755,9.63706338941164,8.140834917919783,12.11016070858224
1971-11-01,15.460779815648289,14.13109653643602,11.871374645904023,12.626252683161018,16.660736948488232,13.812602944202819
1971-12-01,23.463779001223763,15.881420893653175,17.36603022585975,19.59004524997114,16.344769392085585,12.320685784580725
1972-01-01,21.513901578668438,16.941508291996193,22.90316281667116,25.599081869616,23.925100050853327,15.15210934559472
1972-02-01,24.18937678727908,20.521036238237944,20.62876460171652,14.861127761335498,20.870852293945926,14.475113107824184
1972-03-01,16.99642120470108,19.895591667454056,21.232563006922575,15.564848573561965,27.507725872796392,10.267627456932768
1972-04-01,23.359290071543363,18.017458588726324,11.069960345344587,12.850733886792376,17.821697794968646,8.572985921516008
1972-05-01,21.62067998017193,16.119101620475387,7.392402390879947,11.494397881207876,11.418898079154882,7.7889534156827
1972-06-01,16.446318410674255,9.248354095958033,6.2497014264771655,10.002095846205595,9.966423946446733,7.4949921194480735
1972-07-01,17.260406676472456,9.706675548736238,7.011233381566707,9.559257509124716,9.35193427495638,5.146378847379415
1972-08-01,10.754535528334417,5.2656249827578465,7.053522505893631,10.868846876115368,8.047360925075159,3.9741088831544364
1972-09-01,16.06115358379225,7.787087316249417,5.7649874672023556,10.698259205541369,8.64755624655206,4.61866004952668
1972-10-01,18.43221007470521,10.38955558801743,6.38820305772724,10.355469878418441,14.23583457577618,5.613333990626096
1972-11-01,22.136908852033514,17.360579366666784,5.38337106464457,15.607508710581385,17.066814299612396,6.696548495054454
1972-12-01,21.95058180386945,19.295023051535168,12.900169856247622,16.56432927477348,24.546383520182292,9.609432085181503
1973-01-01,22.73054811892722,21.60514208750647,16.42277648676072,21.02265552827817,31.185425454567014,8.313395960979358
1973-02-01,26.41173556148386,20.662878195265332,15.769892961914051,19.414566797660665,34.960146783998354,8.780064683710842
1973-03-01,25.253884669383094,23.56914948517402,15.662689412663015,10.110629627628574,25.742451056299203,12.326765260148447
1973-04-01,26.24066131457331,21.985055578908025,7.544851078493975,9.547239620242848,12.627701987178016,14.823983173190799
1973-05-01,19.92535891918455,16.995695972944194,6.846397011259689,9.88174387331071,5.537793395337459,9.490970982250747
1973-06-01,11.362938951931683,10.280170358635742,6.7842597766376365,12.471890731642084,7.460853282105354,14.159403973526318
1973-07-01,14.005517870507346,4.051878852231474,7.1252380024482,15.153978839588465,4.776040265778759,6.612307934303354
1973-08-01,12.895755369419271,4.8730241345514775,6.266731139153765,10.300131973960331,9.576266036688036,9.677666728395367
1973-09-01,11.930499704334876,5.524542607703228,8.17017318219274,13.992997657054824,6.176034923418882,9.809822979914575
1973-10-01,15.64293383691431,10.612168674695486,7.503607348186556,14.17074556366833,6.938459993983217,14.656052426263608
1973-11-01,14.47945030637248,12.784911523344938,15.955051170334885,13.731592813572469,14.190712982825833,15.595536804485459
1973-12-01,10.95911161855573,15.265445023295026,20.76827421954436,16.146231556805553,22.511363257383998,17.541764042493433
1974-01-01,15.322025349981553,12.041871134239077,29.12748149527003,18.332273480154132,33.981787424820425,11.39916578394757
1974-02-01,20.809028549211273,19.51435518026661,27.194260525241763,14.910408730950683,25.551199512519624,16.838899025182897
1974-03-01,15.507846810589706,15.579526299520701,22.116425648180886,16.599210434053823,25.20899010907256,12.640853766431144
1974-04-01,22.358133431111426,17.816998336412286,17.120168659858635,11.959025595153971,10.426148595766954,17.71489689848626
1974-05-01,17.4430685637618,14.1539063913112,5.3351898594962766,8.55025711203206,7.622835206095613,15.529070861369565
1974-06-01,13.377103959758857,11.668582234220315,8.437514012576418,9.609339891076159,7.703532346391051,11.546435192844015
1974-07-01,12.824794996350779,4.903341528885633,7.632304267942344,10.021644877087528,4.965127223905176,8.106907207150472
1974-08-01,14.217642984333215,5.076920232066735,6.323979394968321,11.286516872398742,6.302540882995168,5.4166796686398655
1974-09-01,14.208327842466304,5.083136536142265,7.910818958057922,11.104078562081057,5.550979734290084,5.937192835910971
1974-10-01,14.400637257341653,12.45767357007728,5.988135120914018,8.073180786279364,10.705303435544781,10.203080017428801
1974-11-01,17.360016934857594,15.855472827337849,15.648036463044411,22.803895096008294,12.813077641523066,14.098071787984871
1974-12-01,17.226695205979187,19.641187855859663,24.302173088001332,25.472804057605412,25.90402639983702,10.971324173128243
1975-01-01,18.545937794292986,18.35793955889251,27.308073797318976,31.401470055999955,25.82401490164057,15.064968955573594
1975-02-01,20.63603736052222,17.905950896356703,25.759619869260316,19.28372372061882,24.857255521484966,16.71949308010653
1975-03-01,22.960976883885742,20.942632657392267,19.75226351773857,11.016860272762313,12.972260858788832,20.08242221276763
1975-04-01,26.871243103884503,17.42009533245891,9.461300642300955,11.551751806155556,12.684098852359652,17.255395803056306
1975-05-01,16.329850913301552,16.785746276124886,7.4619525867852605,8.054582637851942,7.189240345357537,13.842957348719727
1975-06-01,13.021869656274333,9.010926956243683,7.002616831392927,11.149016436479295,7.882920858661566,17.96743612774713
1975-07-01,9.310629257690328,3.652093194982002,8.323163097719286,8.893143333904117,6.230969477558014,8.796761259534874
1975-08-01,12.535151088868567,4.218412371574105,6.7812171121636124,10.21771413078703,8.943936712266844,7.495384203719972
1975-09-01,13.975387827670875,6.038707067916047,7.495724978259789,13.0743766816116,6.505628179525381,9.8922534312742
