,abs_vo600_cluster1,abs_vo600_cluster2,abs_vo600_cluster3,abs_vo600_cluster4,abs_vo600_cluster5,abs_vo600_cluster6
1965-01-01,8.486608243806081e-05,5.880573002432887e-06,0.0001266307728721651,0.00015806399460416287,3.686959372184629e-05,5.606446043552401e-05
1965-02-01,8.932862357820369e-05,3.7663382174592484e-06,0.00012658876896550592,0.00015396343025548214,3.2339773738346834e-05,5.665761608934889e-05
1965-03-01,8.395892066238004e-05,4.303021497919732e-06,0.00013115367199806075,0.0001728090931216932,3.520042063871351e-05,5.1180599817039016e-05
1965-04-01,8.5686036664623e-05,5.469266346545425e-06,0.00012603347574629157,0.0001578561667966741,3.482710338012578e-05,5.640086153737054e-05
1965-05-01,8.918317949532398e-05,5.17726431782489e-06,0.00012535368499287344,0.00015671355041294274,4.134175329594515e-05,5.632474942383571e-05
1965-06-01,8.246014268869268e-05,5.3701851996898084e-06,0.00012357261578283934,0.00015804841082585466,4.045463527321943e-05,5.918117005001897e-05
1965-07-01,8.842162926503945e-05,5.193641902595808e-06,0.0001257005318588166,0.00014333912324879995,4.128933841667067e-05,5.89316298898596e-05
1965-08-01,8.878513264270233e-05,5.323969215527686e-06,0.00011818702733836363,0.0001411658013239503,4.586749532285871e-05,6.2758344239018e-05
1965-09-01,8.674840154569774e-05,6.360012470607741e-06,0.00012266132503387157,0.00014699544408358634,3.8112551157967726e-05,6.266997213690326e-05
1965-10-01,8.88275901652089e-05,3.4746166301022764e-06,0.00012532642964894572,0.00014816209758547217,3.992821352106607e-05,6.075048216958888e-05
1965-11-01,8.351010090712133e-05,7.066701886433824e-06,0.00012498255216029916,0.0001503178646089509,4.282956225270183e-05,5.489799849993477e-05
1965-12-01,9.00282444375094e-05,5.5557103741505726e-06,0.00012671639319500878,0.00015716843005396763,3.61412175051454e-05,5.351114221132145e-05
1966-01-01,8.825567968574072e-05,4.528517514912507e-06,0.0001256404626015406,0.00016683643810789692,3.2637546967782684e-05,5.1429802764547414e-05
1966-02-01,8.889070621022718e-05,5.44275254290296e-06,0.00012992958062085078,0.00016163612599484622,2.959474926699017e-05,5.229246548529213e-05
1966-03-01,8.336572223232084e-05,7.43940484884342e-06,0.00012860297690028206,0.0001655029667414386,3.473208217212978e-05,5.173622132413304e-05
1966-04-01,8.792934143760552e-05,4.050491414781503e-06,0.0001307844728659335,0.0001601757817711173,3.541671713509669e-05,5.56574139829116e-05
1966-05-01,9.173636788055153e-05,5.834214746350648e-06,0.00013510007274899263,0.0001509231713663956,3.8072637555440175e-05,5.588056340527076e-05
1966-06-01,8.564246176291139e-05,5.255224693368569e-06,0.00011819053749629371,0.00015242952610027382,3.734066222722714e-05,6.347930208833602e-05
1966-07-01,8.850308823018586e-05,4.976563151189921e-06,0.00012569990258680673,0.00014051691819490355,4.043501039865451e-05,5.8774111004403e-05
1966-08-01,8.893380470995214e-05,5.2822351923155475e-06,0.0001228792956812089,0.00014119941624812782,4.009864194533573e-05,6.15677289225949e-05
1966-09-01,8.44189604062454e-05,5.692721850767282e-06,0.00012538488639669642,0.00015231835608243603,3.510218510542535e-05,6.298408082399804e-05
1966-10-01,8.825330922494658e-05,6.0003146185687515e-06,0.00012448157953635393,0.00014977870292072606,3.887578822885298e-05,6.16269664113553e-05
1966-11-01,8.63266269868565e-05,5.224688491739637e-06,0.0001221964896660768,0.00015540845528117973,3.8661030877349724e-05,5.7474801276559723e-05
1966-12-01,8.155922322267932e-05,4.5444293570726845e-06,0.00011971624681373704,0.00016069502056449312,3.996416265950897e-05,5.3497012861323754e-05
1967-01-01,8.197629439463426e-05,3.826688667806035e-06,0.00011603111849032207,0.0001514822757929902,3.8211833776181774e-05,5.63812052580313e-05
1967-02-01,8.716369703752063e-05,3.7559165367469985e-06,0.00012318197551795893,0.00015939546177502382,3.632953732262533e-05,5.638585627401391e-05
1967-03-01,8.685310892779233e-05,5.6921786434390155e-06,0.0001233721402083599,0.0001520803925814107,3.407045975715543e-05,5.6798929178442515e-05
1967-04-01,8.761599308363946e-05,4.6902102172866195e-06,0.00011872423881966921,0.00015674075587991285,3.5065907149667196e-05,5.567216598697436e-05
1967-05-01,8.257000098681255e-05,1.0095627857461387e-05,0.00013008318854042806,0.00015900224256752566,3.9410966005212125e-05,5.4210661171684755e-05
1967-06-01,8.305593967504268e-05,5.357183032625789e-06,0.00012871177540882278,0.0001589243633630262,3.894450405162847e-05,6.291351802736663e-05
1967-07-01,8.51084006994608e-05,8.154304445947241e-06,0.00012835100589966115,0.00014967271206180817,4.282117002637675e-05,5.943613639549137e-05
1967-08-01,8.607834070784202e-05,8.508876266351384e-06,0.00012850979220348636,0.00014137026234741575,4.007348858673747e-05,5.938816544725201e-05
1967-09-01,8.648302254085947e-05,6.931836352607976e-06,0.00012337042282016628,0.0001535726584155451,3.2159221938435134e-05,6.43250202231754e-05
1967-10-01,8.738973101283173e-05,5.07665453681571e-06,0.00011926623211275819,0.00014686659348874605,4.072083737631528e-05,6.196975636367615e-05
