,r400_cluster1,r400_cluster2,r400_cluster3,r400_cluster4,r400_cluster5,r400_cluster6
1965-01-01,68.9239583696638,16.94260799523556,29.74416732788086,27.482785807027444,36.966974908413164,50.06879217484418
1965-02-01,68.27643258231028,14.233378208044803,14.653268814086914,24.19069463556463,38.61101033301327,66.37666926664464
1965-03-01,74.00472096034459,19.690016544226445,15.103630065917969,25.191136149616984,37.68668893995232,59.403383030610925
1965-04-01,72.50427791050502,33.660368485884234,18.27052116394043,31.628739988649045,44.78034546921373,40.94944140490363
1965-05-01,72.96154839651926,31.359133094248147,33.445308685302734,35.22209563812652,41.17096416111099,46.22441740596995
1965-06-01,68.6244855608259,33.40204797609888,57.52062225341797,33.325987976866884,38.511704599391145,30.948647330789004
1965-07-01,64.00205339704242,31.89363961267953,56.25135040283203,48.632277451552355,46.915763982847416,37.450260274550494
1965-08-01,61.36476244245257,22.648451063368057,59.50541687011719,36.26397120488154,46.765773922371466,28.91438007354736
1965-09-01,60.00216620309013,16.770264596650094,53.98329162597656,43.59913615437297,40.049992992891276,31.940625695621264
1965-10-01,60.31919479370118,20.594144108319522,46.051517486572266,43.84660596971388,35.429616746955745,40.18910772660199
1965-11-01,72.87516457693918,20.306633457993016,32.93949890136719,48.61813334675578,40.85653294398132,57.519491981057556
1965-12-01,68.60327311924526,23.70169861148102,24.82306671142578,44.89325486220323,49.65660478815686,53.494287939632635
1966-01-01,72.12647574288505,28.932268932612256,23.47718048095703,18.771387075448963,44.1375732421875,49.14615434758803
1966-02-01,70.53298677716937,25.40609186345881,23.875518798828125,37.91780100240336,45.21290656574612,64.65176694533403
1966-03-01,72.24152973720005,32.820013797644414,31.41535758972168,27.101843697684153,42.60142448894138,38.17122964298024
1966-04-01,71.52085168021067,34.051174587673614,33.69525146484375,19.962107670771612,44.66116708084191,34.04507216285256
1966-05-01,66.6668837411063,20.66388178353358,39.35989761352539,45.58935289259081,40.73296232596456,41.809892654418945
1966-06-01,70.61064856392997,22.420072073888296,54.10069274902344,32.291996943486204,39.19810929111928,28.699855243458465
1966-07-01,58.949255262102405,22.48983286847972,49.75004577636719,41.805584399731124,44.75730597639883,28.834333139307358
1966-08-01,57.134753635951455,18.0422407208067,53.32944869995117,44.109943934849326,44.216505508849075,35.74068967033835
1966-09-01,58.180351257324226,16.244913351656212,54.3274040222168,46.91165081866376,40.81580732121814,32.8466723946964
1966-10-01,63.45113209315709,13.79833317766286,46.082611083984375,48.188216964919846,30.8480992663506,31.27015338224523
1966-11-01,68.48913192749023,15.284861940326113,21.862892150878906,48.12015186656605,34.50373004934641,58.26420503504136
1966-12-01,75.06448745727539,17.69156600489761,22.31096839904785,24.172914182984982,38.83776318427571,43.21626775404986
1967-01-01,71.29470007760185,21.07032621749724,21.5677433013916,25.20406896417791,34.35728403443065,55.41969467611874
1967-02-01,69.28903579711914,21.08611867885397,16.953664779663086,34.474974793273134,40.67515367902191,54.011726379394524
1967-03-01,66.06998443603516,19.537405534224078,14.121654510498047,40.206624315930654,34.664049628060624,55.24238979115205
1967-04-01,66.15293502807617,24.2769819317442,26.987144470214844,41.9014868798194,40.930633971145035,65.04921071669634
1967-05-01,71.80378777640207,21.77737457583649,29.1614933013916,48.37225876845323,41.475379134023655,48.06025589213652
1967-06-01,70.79963139125279,25.26328539607501,56.2601432800293,42.24538431539164,38.13132600411356,27.52232411328484
1967-07-01,63.413535526820596,24.422986579663824,50.4947624206543,55.88608283501166,46.91263976709803,42.295850024503814
1967-08-01,62.89077486310687,17.583459796327535,46.85090637207031,58.145433896547786,46.18921759408279,36.55416124007281
1967-09-01,58.126711164202014,16.549131605360245,50.514251708984375,52.1387124990488,40.73013646642589,28.636200287762808
1967-10-01,60.49505233764649,11.760942863695549,44.88865280151367,40.174793887448,33.77865626159327,30.261982188505282
1967-11-01,64.70290047781809,19.482676188151043,27.292055130004883,46.212119560737115,38.98360183119108,51.92159063675824
1967-12-01,65.14832087925502,22.79308781479344,22.054101943969727,29.36231687471464,43.684606711957706,51.050531162935144
1968-01-01,73.2206290108817,19.565576495546285,21.345998764038086,26.72867713036475,39.064394561938066,53.44203780679141
1968-02-01,75.75231552124023,8.34677532465771,21.82615089416504,9.909172181959276,33.92274206577066,40.4587563346414
1968-03-01,67.38057000296457,17.57329882997455,21.289165496826172,48.23865518941508,34.65683047331911,51.448779947617474
1968-04-01,65.26121956961497,22.07749877313171,22.32893943786621,35.845927449015825,44.07202651380827,59.588648291195135
1968-05-01,71.99917657034739,22.235053476661143,40.74507141113281,43.013733702820616,39.89429793544322,44.52146502102122
1968-06-01,71.84083666120257,20.338886916035353,53.50424575805664,41.31649809998351,36.53730467045107,34.48016082539278
1968-07-01,63.77796445574079,23.998077469642716,52.372711181640625,56.5917225627156,46.34121729674952,31.879224496729233
