,mgv250_cluster1,mgv250_cluster2,mgv250_cluster3,mgv250_cluster4,mgv250_cluster5,mgv250_cluster6
1965-01-01,0.70172787,-0.5056915,-0.015011787,1.2492168,0.7555935,-0.7970969
1965-02-01,-1.0520031,-0.93293893,0.08653851,2.1976092,0.14143462,-1.2995507
1965-03-01,-0.07137962,-0.690837,0.740582,1.8460095,-1.7950871,-0.8571442
1965-04-01,-0.7386686,0.30082458,0.028993225,0.72218513,-0.56971246,-0.8546421
1965-05-01,0.15144253,0.48258513,0.5028951,0.52085054,-0.55043256,-0.3680833
1965-06-01,-0.41930014,0.3102438,0.09478035,0.9121873,-1.288954,-0.80445576
1965-07-01,-0.5460173,0.23665655,0.018985558,0.117298126,-0.0697607,0.43460625
1965-08-01,-2.0070183,-0.53159416,0.5738333,0.31495348,0.96678907,0.44844064
1965-09-01,0.14025727,0.030465102,0.17970005,1.5922806,-1.159882,0.14025727
1965-10-01,0.96531737,-0.32393104,0.061813258,-1.0503843,0.4653657,0.08447814
1965-11-01,-0.27889556,0.045918442,0.14261207,-0.19736095,-0.39428043,0.09375019
1965-12-01,-0.26697445,0.25328726,-0.154386,0.3850084,-0.7402876,-0.14320078
1966-01-01,0.7858304,-0.52369404,0.36759835,1.7419338,-0.42416328,-0.7558844
1966-02-01,0.028644037,0.24998434,-0.19096012,0.30625972,0.65519625,-1.1169729
1966-03-01,0.9669533,0.35501248,-0.21540895,0.25909844,0.25606045,-0.09663749
1966-04-01,0.18170157,-0.063653424,0.3010517,0.97997344,0.3820652,-0.55913746
1966-05-01,0.19486633,0.22177431,0.6022482,0.020832062,-0.6013802,0.11935015
1966-06-01,-0.048752688,-0.29454175,-0.24709097,0.89780253,-1.063446,-0.44861197
1966-07-01,-1.0640247,0.20152092,0.007233334,0.66040415,0.15001945,-0.014466715
1966-08-01,-0.727819,-0.13555288,0.28210044,0.30944252,0.1864756,0.30061775
1966-09-01,0.56015015,-0.015768718,0.32217312,-0.13164672,-1.525078,0.113852814
1966-10-01,0.15464887,-0.26517433,0.079422094,-0.21888094,-0.36875588,0.5542187
1966-11-01,0.4096964,-0.5815608,-0.28600636,-0.3845245,-0.8885439,0.15276822
1966-12-01,0.46032995,-0.41302386,0.041953467,1.3257271,-0.3431499,-1.0648928
1967-01-01,-0.38551253,-0.68226564,0.34171563,1.179352,0.2809329,-0.5370531
1967-02-01,1.1107423,-0.33838493,0.6491265,1.1179031,-1.1646975,-0.56236535
1967-03-01,-0.37202388,-0.3462119,-0.27693623,0.9845141,-0.58085,-0.5915078
1967-04-01,-1.7891781,-0.6043305,0.10291443,0.94288206,-1.8093278,-0.25162402
1967-05-01,0.4482937,-0.49059182,0.40249842,0.28409696,-1.3422165,0.1636971
1967-06-01,-0.16502933,0.23830171,0.029808521,0.45412207,-1.4456304,-0.112739526
1967-07-01,-1.3202348,-0.108409785,-0.24146576,0.34271485,1.1963379,0.25678635
1967-08-01,-0.16436322,0.094587944,0.1473774,-0.17935076,1.162366,0.20699444
1967-09-01,0.48060006,-0.041965086,-0.005828476,-0.41365576,-1.5721918,-0.533223
1967-10-01,0.48925954,-0.27377218,0.15154056,-0.09908428,-0.34304792,-0.50441366
1967-11-01,0.2980852,-0.61698663,-0.08659463,1.4576204,-0.9218996,-0.566029
1967-12-01,0.08875948,-0.11840153,0.02514572,1.5648645,-1.0015,-1.7327249
1968-01-01,0.5039698,-0.5019878,0.18502483,1.5041232,-0.29063195,-1.3517997
