,r850_cluster1,r850_cluster2,r850_cluster3,r850_cluster4,r850_cluster5
1965-01-01,78.26602102696211,60.77256774902344,71.99867062452363,82.2475366425096,84.47293208195613
1965-02-01,71.173104472544,45.73141860961914,65.2570631445908,66.23762030350535,86.0205078125
1965-03-01,68.24382036581807,39.090545654296875,56.25788060630241,55.5345936825401,79.28876436673677
1965-04-01,80.60515831256735,42.4657096862793,70.6571160293207,61.543006227727524,80.50520676832933
1965-05-01,80.37088328394397,25.491104125976562,79.0178252429497,52.735593026144464,92.49041630671574
1965-06-01,73.3196521627492,23.59319496154785,89.95001257919684,74.745231762267,99.56103985126201
1965-07-01,75.72536249270384,27.336599349975586,87.85978177698648,123.45253124571684,103.21595412034254
1965-08-01,79.35873448163613,27.04534149169922,93.32664303663302,119.74493997138845,98.80428607647235
1965-09-01,81.89776190396013,28.58062171936035,92.28479338855279,97.00163456431608,98.60425508939302
1965-10-01,85.93941173334231,38.702186584472656,86.79682103598991,76.01974888851768,97.48042766864482
1965-11-01,87.94569695132903,47.41106033325195,84.49975920886529,71.14218327037075,96.64039611816406
1965-12-01,85.23442060097881,45.169471740722656,87.68772962616711,64.46546588027687,94.33658306415263
1966-01-01,85.92006639502515,42.420589447021484,79.11916593225992,71.20770236902071,89.02415348933293
1966-02-01,77.08439443303251,52.276241302490234,62.72516948420827,66.51326898942915,91.44091092623196
1966-03-01,73.07101282580146,39.60346984863281,55.39737329250429,44.809354815566756,79.94198725773738
1966-04-01,80.09799650345725,39.04010009765625,65.16958562339225,49.4226991084584,80.66201430100661
1966-05-01,84.06242282911279,28.646587371826172,73.25358972316836,46.45886672170539,86.13606966458833
1966-06-01,78.32675802296606,24.333099365234375,90.99914736864044,91.0995081851357,94.08483065091646
1966-07-01,78.8464162541532,26.984453201293945,93.45430513707603,120.00504878529333,103.73033963716946
1966-08-01,78.17304764670887,27.699487686157227,93.59270421470085,125.51814296789338,107.38521869365985
1966-09-01,82.44228143801634,30.778303146362305,94.48756706423876,110.92440287272136,105.97263042743388
1966-10-01,87.7008372339709,41.66428756713867,91.73988714450743,76.70703017920779,103.60189584585336
1966-11-01,82.5475758519666,35.71347427368164,87.76418174185405,71.92684642055579,99.13870004507211
1966-12-01,84.15354586195672,40.33608627319336,82.65541820991331,54.77777447616845,96.09119121844951
1967-01-01,82.30996844412266,42.269248962402344,78.11421650211986,55.89824141117565,103.50546029897836
1967-02-01,66.84544442713946,49.77790069580078,54.23289508354373,50.009663899739586,93.3815178504357
1967-03-01,74.59576486170977,43.86548614501953,59.57247106040397,75.91576827199836,89.81180631197415
1967-04-01,80.89178677262932,45.32383728027344,65.29506590308213,58.77551697848136,84.4311053936298
1967-05-01,79.99702541307471,34.34379196166992,72.70808801418399,49.51131051046807,95.83504310021033
1967-06-01,79.8980800584815,26.181867599487305,89.15411786335271,90.6858477676124,100.09244478665865
1967-07-01,76.66756640905622,32.30803680419922,92.45097462723895,132.6044183028372,101.8173335148738
1967-08-01,78.35320659067439,27.488754272460938,92.33648718857184,135.3828831722862,106.17327176607571
1967-09-01,77.95358416677891,32.01984786987305,94.75631713867188,117.44790328176398,101.29232553335336
1967-10-01,86.18616564520474,37.36678695678711,89.37957577589081,79.99694556520697,101.19972815880408
1967-11-01,92.1405573000853,50.55604553222656,81.09092712402344,86.77513390256648,104.60088876577524
1967-12-01,80.05503511976922,48.2069206237793,82.57588642399486,103.08095028525905,109.58082932692308
1968-01-01,76.75763711161997,43.82231521606445,72.31922149658203,82.31283489026522,104.40699650691106
1968-02-01,69.23116048177083,56.031700134277344,58.486263926436266,77.16830069558662,95.63652038574219
1968-03-01,73.66037478392151,40.83177947998047,59.970795235982756,64.18637727436267,87.13418226975661
1968-04-01,80.43503158393948,44.15167236328125,67.24278519793255,54.96580558910705,84.69812246469351
1968-05-01,81.52838520620061,35.49165725708008,70.05157005496142,53.14702820359615,92.0606701190655
1968-06-01,75.7116558908046,28.646162033081055,91.08859736744951,90.11755156935308,100.86124126727763
1968-07-01,80.31895955403645,27.321374893188477,93.7889378245284,123.11821653131854,103.21763258713942
1968-08-01,78.85729910313398,27.642845153808594,89.84639237566692,118.51107948704771,100.67727895883414
1968-09-01,77.72320276019217,26.43353843688965,96.13588844857566,104.35156571237665,98.60164935772235
1968-10-01,83.08310673154634,31.774200439453125,89.41800187273724,85.32184132358485,98.26032198392427
1968-11-01,85.46189056045708,46.84746551513672,85.36944505645008,75.17142044870478,95.26275047889122
1968-12-01,80.9118336644666,52.2115592956543,76.30858072420446,68.20437782689146,87.4776869553786
1969-01-01,82.13830706716954,58.21302795410156,65.40711565715512,63.65307590417695,91.09055152306189
1969-02-01,75.87478462306933,50.12561798095703,54.51972775342988,60.946688735694224,90.33218970665564
1969-03-01,71.73785505623653,42.87693405151367,50.495966469369286,49.277951424581964,80.73908292330228
1969-04-01,72.68666234509698,40.429901123046875,63.65563927627192,48.23028497528612,78.90998253455528
1969-05-01,80.24824295920887,34.85944366455078,79.81170096048496,62.676734255071274,87.0147235576923
1969-06-01,75.5951629287895,24.875688552856445,89.5204311463891,80.63559950443737,99.70760638897235
1969-07-01,76.31810506184895,29.14288902282715,92.11101997189407,126.27725433885007,104.49476975661058
1969-08-01,75.36450967021372,30.046112060546875,90.29487051614902,125.92015852007951,101.0336421086238
1969-09-01,73.97346935052981,29.815004348754883,89.27795596239044,106.47680717602111,99.0920668381911
1969-10-01,79.84836622216235,35.34446716308594,89.02666975812215,78.40792338053386,94.52718881460336
1969-11-01,81.68586643262842,46.64600372314453,87.57709410132432,82.08482307300234,94.2743917611929
1969-12-01,82.19994731333064,44.72706985473633,83.61704756573934,54.90249499940036,91.31430992713341
1970-01-01,78.87728460903826,55.39908981323242,74.23450190846513,78.45068814461692,96.13800048828125
1970-02-01,74.1534704449533,44.34868240356445,60.738544929318316,69.05039067853961,88.73707697941707
1970-03-01,69.59005333911414,44.827842712402344,54.71641261403154,67.25853367855674,86.67059678297777
1970-04-01,78.55612217694863,32.5911750793457,67.68412241121618,46.740351225200456,83.11934837928185
1970-05-01,79.95463404162177,25.89852523803711,82.85163321146152,57.73334168551261,91.16776099571814
1970-06-01,75.3455063392376,23.44779396057129,92.6601223829316,106.12497831645766,99.21815138596754
1970-07-01,74.58964380724677,28.3376407623291,91.60765671148533,124.49019582648027,107.30056762695312
