,ssta30_cluster1,ssta30_cluster2,ssta30_cluster3,ssta30_cluster4,ssta30_cluster5
1977-02-01,-0.5437622,2.1634216,-16.504639,1.4160767,-6.086548
1977-03-01,0.8496704,2.7890625,-15.850769,2.151184,-4.1219177
1977-04-01,2.2854614,3.9134521,-12.029907,3.1471252,-2.6910095
1977-05-01,3.5546265,3.3312988,-7.086792,3.6212769,0.023712158
1977-06-01,3.3707886,2.8530884,-1.447052,2.5679932,3.1275024
1977-07-01,2.2334595,2.974945,0.23080444,1.458374,5.1595764
1977-08-01,1.5158997,3.0266418,0.7602844,1.1514587,7.4221497
1977-09-01,1.6074524,2.5844421,-1.8130188,1.2347412,6.555664
1977-10-01,2.8023987,2.5464783,-6.0747375,2.3961487,4.7846375
1977-11-01,2.5047302,2.633667,-8.570679,2.1714478,1.7622375
1977-12-01,1.3300781,2.5245667,-11.99707,1.9577332,-1.0272522
1978-01-01,0.09802246,2.6199036,-14.284637,1.6392822,-2.9564514
1978-02-01,-0.5838928,2.7276917,-14.570221,1.3908997,-3.5378418
1978-03-01,0.24786377,3.079071,-13.722504,2.1989746,-3.9249878
1978-04-01,2.3770447,3.823578,-10.766388,3.4857483,-2.4110413
1978-05-01,3.6759338,3.1655579,-6.401947,3.9572144,0.22415161
1978-06-01,3.1720886,2.848755,-1.4352417,2.3243713,3.1817627
1978-07-01,1.6714783,2.2688599,2.3167114,1.3032227,6.173462
1978-08-01,1.1898804,2.4000854,1.2203369,1.1019287,6.873535
1978-09-01,1.4615479,2.6142273,-0.96029663,1.6481018,6.1950073
1978-10-01,2.4244995,2.6240845,-3.929016,2.2442322,4.619171
1978-11-01,1.652008,2.8709106,-7.9522095,2.560608,1.2731018
1978-12-01,0.67718506,2.5915527,-11.146851,1.9371643,-1.4624023
1979-01-01,-0.16394043,2.6231384,-14.142334,1.8789673,-3.398285
1979-02-01,-0.35855103,2.7070618,-13.59375,1.4034424,-3.968567
1979-03-01,0.53982544,3.2654724,-14.248993,2.0431213,-3.7863464
1979-04-01,2.1887817,3.7476807,-11.087524,3.5228577,-2.2809753
1979-05-01,3.2514648,3.0082397,-6.724762,4.0434875,0.17138672
1979-06-01,3.5513916,3.1138,-1.2727966,3.1147766,3.5726929
1979-07-01,1.9577026,3.02536,0.4577942,1.5239868,5.3463135
1979-08-01,0.8834839,3.0211792,0.9439087,0.29742432,7.164551
1979-09-01,1.5966797,2.669159,-1.3456116,1.3026733,6.8937683
1979-10-01,2.1497803,2.905548,-4.7622986,1.9660339,5.4136353
1979-11-01,2.1551208,2.718933,-8.155212,2.0332642,2.8407593
1979-12-01,0.58807373,2.676941,-11.231842,1.169281,-0.6763611
1980-01-01,-0.23254395,2.6739197,-13.904266,1.500061,-4.3485107
1980-02-01,-0.42962646,2.467926,-14.954071,1.6132507,-5.6432495
1980-03-01,0.46868896,2.8124695,-15.12915,1.775177,-5.272003
1980-04-01,2.1370544,3.246582,-12.8723755,2.9016418,-2.837555
1980-05-01,3.9567566,3.4891052,-8.400543,4.233917,0.30352783
1980-06-01,3.8379517,3.3945312,-2.6426086,2.3290405,3.306427
1980-07-01,2.0566406,3.2869568,1.7849731,2.165039,6.9461365
1980-08-01,1.4510193,3.3405151,2.284912,0.91656494,7.8073425
1980-09-01,1.6881104,2.9505615,-1.6870117,1.2531128,7.334259
1980-10-01,2.8775635,2.7583008,-5.041626,2.4866028,5.663269
1980-11-01,2.5671082,2.8744202,-7.2524414,2.7942505,2.3597412
1980-12-01,0.8385315,2.6626892,-10.501312,1.7367554,-1.5413818
1981-01-01,-0.23071289,2.7652283,-13.213135,1.3026428,-4.0961304
1981-02-01,-0.29714966,2.7526245,-14.846252,1.2684937,-4.4055786
1981-03-01,1.0276794,3.2208252,-14.92865,2.2580566,-4.230591
1981-04-01,2.2186584,3.5566711,-11.167755,3.3782654,-2.0379028
1981-05-01,3.468811,3.499054,-6.4561462,3.5441895,-0.16998291
1981-06-01,3.57724,2.5847473,-0.57421875,2.148468,2.738037
1981-07-01,2.1889648,2.7923584,2.6042175,1.0355225,5.578644
1981-08-01,1.2688599,2.972931,3.111847,0.80236816,7.802124
1981-09-01,2.28833,2.7697144,1.3040466,1.0287476,7.287201
1981-10-01,2.7019043,2.6475525,-1.8837891,2.3281555,5.033966
1981-11-01,1.4590149,2.586853,-5.977539,1.9844666,2.3556519
1981-12-01,0.029876709,2.535736,-9.417297,1.697052,-0.8821106
1982-01-01,-0.68896484,2.223053,-11.506287,1.2096558,-3.2124023
1982-02-01,-0.11349487,2.285797,-13.787262,1.6128845,-5.3637085
1982-03-01,0.8685913,2.9509277,-14.598145,1.8989868,-6.039398
1982-04-01,1.7933044,3.7915344,-11.747772,3.5462036,-3.6236267
1982-05-01,3.3220215,3.665985,-6.1820374,4.573242,0.14013672
1982-06-01,3.8348389,2.6091614,-0.32836914,2.620697,3.6450806
1982-07-01,2.9258423,2.6359253,1.4663391,2.3049927,5.6475525
1982-08-01,1.631012,2.8026123,1.9259033,1.0517273,6.271393
1982-09-01,1.7576599,2.7194824,0.86694336,1.8763428,7.033905
1982-10-01,3.067627,2.7717285,-3.7507324,2.496338,4.944214
1982-11-01,2.0441284,3.1776733,-8.253021,2.5312805,0.50701904
1982-12-01,0.41171265,2.5266113,-12.289703,1.6489258,-3.267334
1983-01-01,-0.74938965,2.548645,-14.621582,0.93722534,-5.2961426
1983-02-01,-0.7940979,2.1089172,-15.816589,0.85635376,-7.2912903
1983-03-01,0.29263306,3.1469421,-15.711334,1.8890991,-7.4064636
1983-04-01,0.90216064,3.6247864,-12.2031555,2.8993835,-4.7717285
1983-05-01,2.8276062,3.957672,-6.6000977,4.043518,-0.4544983
1983-06-01,3.3267212,3.2915344,-1.5932922,3.223999,2.6408997
1983-07-01,2.7159119,3.6337585,2.374939,2.1916504,5.5147705
1983-08-01,2.3252563,3.4470825,2.171875,1.4971313,6.5811462
1983-09-01,2.295105,3.096222,-0.51049805,1.4009094,6.248596
1983-10-01,2.7780762,2.802185,-3.8479004,2.0338745,3.7494507
1983-11-01,1.7037048,2.7565918,-6.640747,2.497589,2.1715393
1983-12-01,0.11932373,2.6924438,-10.682465,1.8165894,-0.829834
1984-01-01,-1.351593,2.4312744,-13.787109,1.346344,-3.7120056
1984-02-01,-1.3941956,2.3109741,-15.970367,0.5657959,-5.1508484
1984-03-01,0.24145508,2.8676453,-16.225372,1.7337341,-4.533783
1984-04-01,2.3507996,3.3293152,-13.2187195,3.0986633,-2.985199
1984-05-01,3.8710022,3.164734,-8.966888,3.8408203,-0.7958374
1984-06-01,2.804779,2.865631,-2.5055237,1.9915771,2.2316284
1984-07-01,1.1706543,2.565918,1.6918335,1.2671814,6.272064
1984-08-01,0.7548218,2.5108948,1.8233948,0.62908936,6.5625305
1984-09-01,0.68078613,2.5284424,0.44024658,1.2128601,6.229645
1984-10-01,1.6562195,2.3907166,-1.8232422,2.4669495,4.4601135
1984-11-01,1.9020996,2.9117737,-6.3293457,1.7897339,2.1218567
1984-12-01,0.555603,2.8887634,-11.1875,1.8320618,-1.0752563
1985-01-01,-0.65567017,2.6871033,-13.660614,1.2441101,-2.9875183
1985-02-01,-0.17315674,2.877655,-15.135864,1.1402588,-4.5792236
1985-03-01,0.6755371,3.3179626,-16.17334,1.9889221,-5.0686646
1985-04-01,2.4883423,3.5430908,-13.0546875,3.6994019,-2.9493103
1985-05-01,3.2949219,3.4804688,-6.4645996,4.1338806,0.766449
1985-06-01,2.4589539,2.5224915,-0.36346436,1.586731,3.8232727
1985-07-01,1.4338379,2.6418457,0.029663086,1.4328308,5.3135376
1985-08-01,0.9906616,2.7381592,2.5279236,1.0183716,7.8581543
1985-09-01,1.6477356,2.6142578,-0.14718628,1.584198,7.2754517
1985-10-01,2.3082886,2.4570007,-3.8236084,1.5318298,4.870056
1985-11-01,1.9248352,2.8076477,-7.035553,2.1229858,2.58078
1985-12-01,0.674469,2.7769165,-10.982819,1.4524231,-1.1784058
1986-01-01,-0.71658325,2.562622,-13.292999,1.0292358,-3.863037
1986-02-01,-0.59384155,2.5977173,-15.598572,1.1094971,-5.0654297
1986-03-01,0.6348572,2.8145142,-16.11621,2.1556396,-5.398407
1986-04-01,2.7729797,3.379425,-13.18335,3.098236,-3.454895
1986-05-01,3.547638,3.1872253,-7.4854736,4.5359497,0.08746338
1986-06-01,3.671173,3.0794373,-1.3092651,2.2112427,3.5332031
1986-07-01,1.5253601,3.0692139,1.3905334,0.772583,6.282837
1986-08-01,0.93188477,2.7936401,3.0963135,0.6800842,8.614441
1986-09-01,1.4453735,2.290985,2.3507996,1.2733154,7.175934
1986-10-01,2.0853271,2.529663,-3.5434875,2.309845,5.6713867
1986-11-01,1.5859375,2.743164,-7.852417,2.4483337,1.9620667
1986-12-01,0.07086182,2.8070984,-13.206421,1.6577454,-1.7389526
1987-01-01,-1.2076721,2.4414368,-15.347687,1.2572937,-4.1874695
1987-02-01,-1.1851807,2.9388428,-16.621887,1.1877136,-4.7309265
1987-03-01,-0.07775879,3.1184692,-16.528198,1.7930908,-4.210449
1987-04-01,1.5576477,3.4930115,-15.45108,2.8292847,-3.6951904
1987-05-01,3.7792664,3.792572,-9.142822,4.2019653,0.15011597
1987-06-01,3.1369324,3.4240112,-2.7862854,2.393921,2.8821106
1987-07-01,2.7476501,3.2962036,1.2027283,1.0794067,5.2612305
1987-08-01,1.7571411,2.9776,1.9280396,1.8656311,7.8604736
1987-09-01,1.8257141,2.9832458,-1.4222107,2.0232544,6.367798
1987-10-01,2.6783447,2.8456726,-5.3890076,2.6328125,4.789734
1987-11-01,2.413208,3.0119324,-9.104187,2.6583252,1.6430664
1987-12-01,0.4951172,3.1576233,-11.9219055,2.4872742,-1.0554199
1988-01-01,-0.15710449,2.5254517,-14.837982,2.001892,-3.858429
1988-02-01,0.042175293,2.9816895,-17.154327,2.1515808,-5.411957
1988-03-01,0.8787842,3.35141,-16.061768,2.4418945,-4.8889465
1988-04-01,2.9043884,3.6388855,-12.348633,3.386963,-3.0910034
1988-05-01,3.5897827,3.1395874,-7.8202515,3.2746277,0.2668152
1988-06-01,3.590088,3.2815247,-0.2690735,2.6340332,2.8277893
1988-07-01,3.0464783,3.331787,2.5497437,1.7125549,6.334015
1988-08-01,1.7283936,3.2459717,2.126007,0.86035156,8.355103
1988-09-01,2.2798157,2.8190613,-0.47607422,1.144165,7.6448975
1988-10-01,2.654663,2.7518005,-3.4039307,1.8650208,5.4930115
1988-11-01,2.2062683,2.8148193,-7.4408875,2.2867126,3.1400757
1988-12-01,1.3365479,2.511139,-10.892975,2.0073242,-0.8694763
1989-01-01,0.14746094,2.2867737,-14.099823,1.7313843,-4.1419067
1989-02-01,0.24536133,2.514038,-15.452148,1.8487549,-5.8327026
1989-03-01,0.9729004,3.0422058,-15.177368,1.8147278,-5.196106
1989-04-01,2.0724487,3.4326782,-11.742981,2.888977,-3.4803772
1989-05-01,3.044098,3.0187988,-6.3807983,3.8693848,-0.11114502
1989-06-01,3.0127258,2.6197815,-2.216217,2.42865,2.3912048
1989-07-01,2.218689,2.8329163,2.1131592,1.9006348,6.448242
1989-08-01,0.9635315,2.6559143,2.5066223,1.2835083,8.456757
1989-09-01,1.6400146,2.6457214,0.6625061,1.9006958,7.1398315
1989-10-01,3.0773315,2.5832214,-3.219574,2.6736755,5.0819397
1989-11-01,2.6923218,3.1037292,-6.4247437,2.8459778,2.8036804
1989-12-01,1.0593567,2.657898,-10.45578,2.1667175,-1.0687866
1990-01-01,-0.11117554,2.476654,-13.615356,1.8982239,-3.8710938
1990-02-01,0.447052,2.8208618,-15.453644,2.0555725,-5.100891
1990-03-01,0.44570923,3.4847107,-15.3055725,2.8919983,-5.141205
1990-04-01,1.9783936,3.4330444,-13.397614,3.4606628,-3.7756653
1990-05-01,3.1723938,3.4125366,-7.9999084,3.862732,-0.5007324
1990-06-01,2.7710266,2.6176758,-2.8538208,2.1792908,2.7828674
1990-07-01,1.4011841,2.8716125,1.1940918,1.5935059,6.528015
1990-08-01,1.025177,2.5350647,0.95809937,1.0661011,7.665802
1990-09-01,1.334259,2.5744019,-0.9029846,1.7671814,7.071533
1990-10-01,2.2582703,2.7286987,-3.1333313,2.2592773,5.577362
1990-11-01,1.8629456,2.9157104,-6.2422485,2.9433289,2.6736145
1990-12-01,0.64282227,2.8174133,-10.009735,2.0910645,-0.26055908
1991-01-01,-0.45715332,2.5884094,-13.496216,1.4861755,-3.067627
1991-02-01,-0.5462036,2.607544,-15.88504,1.4433594,-5.255829
1991-03-01,0.54748535,3.3290405,-16.783295,2.219635,-5.6565857
1991-04-01,1.8533936,3.6008606,-13.114197,3.881073,-3.6572876
1991-05-01,3.324524,3.902588,-8.531738,4.34433,-1.5661926
1991-06-01,3.0010986,3.0754395,-2.1688843,2.3125,0.809021
1991-07-01,1.9760132,3.2688599,1.9026184,1.559021,4.2643433
1991-08-01,1.1321716,3.333313,3.1174316,0.6694641,6.53183
1991-09-01,1.3274536,2.8118591,-0.10122681,1.3283997,6.286316
1991-10-01,2.1489868,2.5845642,-2.3070984,2.1694946,4.1371155
1991-11-01,1.8016052,2.920044,-7.458008,2.0761108,1.8692932
1991-12-01,0.5618286,2.3264465,-11.272064,1.4815369,-1.2761841
1992-01-01,-0.44213867,2.0625916,-14.427673,1.5559387,-4.861145
1992-02-01,-0.6477051,1.9810181,-16.621613,1.3784485,-6.5130615
1992-03-01,0.03491211,2.6345825,-16.644745,1.5544128,-6.794861
1992-04-01,1.4944458,3.8441772,-14.29248,2.6322632,-4.3481445
1992-05-01,2.885254,3.7702026,-9.558014,4.094269,-0.5538635
1992-06-01,3.341919,3.1622314,-1.9102173,2.884674,2.587738
1992-07-01,2.4212646,2.9046936,1.6021729,1.9523926,4.8683777
1992-08-01,1.6123657,2.4852295,1.4195862,0.45181274,6.7119446
1992-09-01,2.2052002,2.5166626,0.86346436,1.2524109,7.016083
1992-10-01,2.4248657,2.55661,-3.6991577,1.6464539,4.6602783
1992-11-01,1.8656006,2.7864075,-6.868744,2.5200195,1.9242249
1992-12-01,0.9868469,2.745636,-11.0572815,2.1721191,-1.5570984
1993-01-01,0.21081543,2.4899597,-14.598755,1.821228,-4.786133
1993-02-01,0.43380737,2.3225403,-16.387299,1.8994751,-5.875763
1993-03-01,0.881897,2.6180725,-16.508514,2.139923,-5.509552
1993-04-01,1.6936646,3.381073,-13.62088,2.7786255,-3.3700867
1993-05-01,3.0547485,3.1907349,-8.199127,4.34494,-0.4439087
1993-06-01,3.4543762,2.6779175,-2.170868,2.3849792,3.3086243
1993-07-01,2.6523438,2.9696655,0.78115845,1.5098572,6.361084
1993-08-01,1.4552917,2.6777039,2.223938,1.1662598,7.850647
1993-09-01,1.6847534,2.7853394,-0.4008789,1.1476135,6.944916
1993-10-01,2.8754578,2.4830933,-4.0248413,2.4626465,5.3822327
1993-11-01,2.055542,2.5994873,-7.798004,2.2192993,1.7026367
1993-12-01,0.56814575,2.6669312,-13.260742,1.6277771,-1.3790894
1994-01-01,-0.005584717,2.6262817,-15.248169,1.247345,-3.563324
1994-02-01,-0.5631714,2.6154785,-16.38095,1.3164673,-4.6426697
1994-03-01,0.76626587,2.8572693,-16.020508,1.8779602,-5.072235
1994-04-01,2.1947937,3.5737305,-12.425964,3.6742554,-2.6663818
1994-05-01,3.5492249,3.0466003,-6.628174,4.1558228,-0.28359985
1994-06-01,3.1295166,2.79068,-1.8596191,1.9859619,3.5046692
1994-07-01,1.9255676,2.8602295,0.6010437,0.8658447,4.7408447
1994-08-01,0.81500244,2.698059,1.83844,0.28390503,7.437134
1994-09-01,1.2366943,2.513153,0.45059204,0.98461914,7.2492676
1994-10-01,2.031433,2.7763367,-2.1402588,2.5978394,4.767761
1994-11-01,1.9908752,2.405243,-6.242157,2.318451,2.4170227
1994-12-01,0.4804077,2.79599,-10.671875,1.6072998,-1.8925476
1995-01-01,-0.7741089,2.623413,-13.781006,0.83428955,-4.237091
1995-02-01,-0.80374146,2.2303772,-14.618011,1.1182251,-4.7781067
1995-03-01,-0.12896729,2.5534973,-14.942566,2.3659363,-5.044037
1995-04-01,1.5380859,3.6124573,-12.700134,2.9345093,-3.5391235
1995-05-01,3.198639,3.3549194,-5.820709,3.7485962,-0.34152222
1995-06-01,3.312317,2.806305,-0.5863342,2.8180237,2.7760315
1995-07-01,2.1740112,2.8509827,1.4037476,1.2884827,4.703583
1995-08-01,1.4375,2.8954468,2.307373,0.61691284,7.2752075
1995-09-01,2.2279663,2.6978455,1.1402283,1.3649292,6.707367
1995-10-01,2.793335,2.693695,-3.8854675,2.7415466,4.708954
1995-11-01,2.188446,2.672943,-6.6467896,2.4336243,1.9842834
1995-12-01,1.0794678,2.604828,-10.884155,2.1339722,-1.7260742
1996-01-01,-0.10983276,2.0221558,-13.547241,2.1539307,-4.030487
1996-02-01,-0.17337036,2.0296326,-15.134369,1.8536072,-4.4322205
1996-03-01,1.20224,2.5322876,-16.01065,2.5724487,-4.598175
1996-04-01,2.3509521,3.5265808,-14.164001,3.0118408,-2.9316711
