,zgv250_cluster1,zgv250_cluster2,zgv250_cluster3,zgv250_cluster4,zgv250_cluster5
1965-01-01,0.04650707,0.32128182,0.11832833,-0.06416807,0.61680824
1965-02-01,0.40782052,-0.08197613,-0.07299852,0.7601562,-1.1247075
1965-03-01,-0.009566307,0.39339733,0.10773168,0.6859802,-0.7416121
1965-04-01,-0.114207365,0.018985558,0.15791824,-0.1711639,0.8672992
1965-05-01,-0.17646222,0.025461197,0.058428288,0.44873485,-1.1745994
1965-06-01,-0.18367377,-0.33055386,0.3183384,0.12244916,-0.11906414
1965-07-01,-0.52040887,0.5828109,0.31230432,0.09801817,-0.16174479
1965-08-01,-0.2000101,0.33335018,0.100961685,0.13996291,-0.13966855
1965-09-01,-0.054013036,0.14540839,-0.048420332,0.50466126,-0.6622852
1965-10-01,0.12230196,-0.679063,-0.023106385,1.1822525,-1.3217738
1965-11-01,0.24710593,-0.08344793,-0.16880913,-0.49847993,-0.35572067
1965-12-01,0.007064438,0.0859499,0.042533398,0.32702178,-0.08889341
1966-01-01,-0.1296215,0.41331324,0.030524706,0.5647793,-0.5433688
1966-02-01,0.12195416,-0.16795826,-0.031103373,0.24824834,-0.44919062
1966-03-01,-0.13338284,0.45396462,0.11963949,0.4076712,-0.06596808
1966-04-01,0.1021348,0.41258994,0.1860416,0.09041681,-0.022712708
1966-05-01,-0.2777604,0.88984585,0.15407029,0.023869896,-0.21049027
1966-06-01,-0.45685792,0.08925948,0.089404106,-0.0014466762,0.040072776
1966-07-01,-0.42763525,0.32405376,0.18343773,-0.009403372,-0.1749022
1966-08-01,-0.45454326,-0.080145404,0.10256882,0.17837425,0.15971223
1966-09-01,-0.12369017,0.29569906,-0.06538925,-0.21063495,-0.34329447
1966-10-01,0.041085385,-0.56058407,-0.027631378,0.40202922,-0.3709259
1966-11-01,-0.046582747,0.52354944,-0.027920723,-0.10835552,0.4153386
1966-12-01,-0.35703772,0.36788782,0.058445405,0.1698389,0.006509972
1967-01-01,0.114238165,-0.29741916,-0.036636163,0.58917636,-0.7243973
1967-02-01,0.21765223,-0.42164916,-0.0869277,-0.35970068,0.22248153
1967-03-01,1.039635,-0.40149927,-0.2031643,0.5911748,-0.21915098
1967-04-01,0.086261556,-0.1070776,0.16436325,-0.41015872,0.28509608
1967-05-01,0.24163227,-0.23064145,0.16136575,0.44929284,-1.2646143
1967-06-01,-0.38501295,-0.31906787,0.2536223,0.16769381,-0.2970861
1967-07-01,-0.5418824,-0.1547046,0.27793542,0.033805203,0.02214824
1967-08-01,-0.4782687,-0.06361373,0.13255635,0.025978375,-0.023480464
1967-09-01,-0.45795226,0.07510419,0.049292326,-0.07194014,-0.1202333
1967-10-01,-0.18401356,-0.07993345,0.27277303,0.79933494,-0.9946724
1967-11-01,0.678269,-1.0939231,-0.016819334,0.08276453,-0.81565464
1967-12-01,-0.49259013,1.3285612,-0.0178185,-0.34055004,0.6865953
1968-01-01,0.38632965,0.17837143,-0.018120289,0.82985127,-0.44748554
1968-02-01,-0.0924416,0.013448715,-0.35079688,-0.66450393,0.54969513
1968-03-01,0.06894188,-0.5060932,-0.012316132,0.58112246,-0.40133542
1968-04-01,-0.1636486,-0.5470054,-0.06894193,0.59329695,-0.06214676
1968-05-01,0.46829548,0.28794226,0.08239055,-0.5927307,-1.0475776
1968-06-01,-0.24235849,-0.31214982,0.24334936,-0.018828083,-0.13108873
1968-07-01,-0.231458,0.2274942,0.20739202,0.14085671,-0.19734098
1968-08-01,-0.19819033,0.19960597,0.17440748,0.056908943,-0.07630329
1968-09-01,-0.16010948,-0.019677449,0.10631504,0.1503416,0.37981766
1968-10-01,-0.26373473,0.04487591,-0.09159224,0.3570257,-0.559463
1968-11-01,-0.5039698,0.23457244,0.16704616,0.37896833,-0.30677032
1968-12-01,-0.1084383,0.508783,-0.11806488,0.5596045,-0.13972417
1969-01-01,0.29298735,-0.37989935,0.114772305,0.014232969,-0.68499994
1969-02-01,0.06056585,0.48467827,0.1585311,-0.18866281,0.32932687
1969-03-01,0.15837955,0.035885286,-0.06344271,0.27724025,-0.13703024
1969-04-01,-0.13748446,-0.17957774,-0.09009175,0.48270988,-0.74813974
1969-05-01,-0.089334585,-0.032705594,0.25286245,0.6041444,-0.45969492
1969-06-01,-0.4094252,0.06298852,-0.0072678565,-0.0679852,-0.61338073
1969-07-01,-0.24180916,-0.16595046,0.09720822,0.1138638,-0.16807027
1969-08-01,-0.7644925,0.06041441,-0.19865608,-0.06404841,0.43773976
1969-09-01,-0.3537046,0.13142791,-0.18972254,0.21228333,-0.5602342
1969-10-01,-0.36763477,0.06329127,-0.25634497,0.50814754,-0.9540636
1969-11-01,-0.058900356,0.19063091,-0.060263015,-0.58552057,0.7643412
1969-12-01,-0.31933355,0.5157183,0.03285699,0.022863578,0.43879968
1970-01-01,0.17837381,0.10280719,0.10031891,0.21753225,0.05487418
1970-02-01,0.110403255,0.07936449,-0.23979619,0.32623285,-0.36251006
1970-03-01,-0.17719498,0.08944883,0.17169456,0.14144182,0.041777708
1970-04-01,-0.18348141,-0.04950466,-0.24791601,-0.27135867,0.102938175
1970-05-01,-0.02632389,-0.22080636,0.17287329,-0.29296786,-0.28825313
1970-06-01,-0.5932697,-0.20220938,0.114856005,0.17431389,-0.30213538
1970-07-01,-0.58161384,0.15414536,0.13135758,0.14825194,-0.14929967
1970-08-01,-0.38280955,0.03863456,0.38673848,0.057886362,-0.13044076
1970-09-01,-0.32911408,-0.077400066,-0.103462055,-0.0041908743,0.0014406204
1970-10-01,-0.11105804,-0.002750206,-0.17300425,-0.07464981,-0.45575684
1970-11-01,-0.29886132,-0.5863286,-0.054481268,0.72737753,-0.90509635
1970-12-01,-0.07006607,-0.4421366,-0.13751288,-0.09350872,0.3563548
1971-01-01,-0.43849668,0.530774,0.035413742,0.09314098,-0.39862034
1971-02-01,-0.079321004,-0.15345946,-0.083063886,0.19016878,-0.19276011
1971-03-01,0.104369834,0.39818847,0.23493977,-0.16540794,0.3728518
1971-04-01,0.24818401,-1.2308428,-0.13920762,0.80083954,-0.5422907
1971-05-01,-0.015115547,-0.51752985,-0.009213304,0.8597185,-1.6847435
1971-06-01,-0.33715016,-0.2784152,0.06593285,-0.0741385,-0.21320216
1971-07-01,-0.52976626,0.21766487,-0.05700741,-0.020442057,-0.2910835
1971-08-01,-0.716912,-0.12452388,-0.0813364,0.1223645,-0.09054978
1971-09-01,-0.24861586,0.5428664,-0.043331433,-0.046498585,-0.2798548
1971-10-01,-0.11444678,0.06463723,-0.015691448,0.06852412,-0.7058272
1971-11-01,0.20945922,-0.48413152,-0.04491494,-0.14395826,0.861446
1971-12-01,-0.4206459,-0.49852735,-0.0040308475,-0.954587,0.53581256
1972-01-01,-0.18794823,-0.17519054,0.2617335,0.009469748,0.20530963
1972-02-01,-0.1804514,0.098248675,0.24042659,-0.0831234,0.057870675
1972-03-01,0.43087393,-0.19886485,0.3758967,-0.028409291,-0.052478217
1972-04-01,0.11613598,-0.07115469,-0.10298357,0.11363707,0.18834285
1972-05-01,-0.015125299,0.4329783,0.24516144,-0.6334213,0.16795662
1972-06-01,-0.11653058,0.17742638,-0.32210317,-0.21188578,-0.71444046
1972-07-01,-0.26094437,0.5480621,0.06207943,0.093645334,-0.5284649
1972-08-01,-0.52859646,0.17006096,-0.19044742,0.30447894,0.2126749
1972-09-01,-0.06983943,0.382999,-0.07207537,0.073522136,-0.11390009
1972-10-01,-0.20491496,0.85254097,-0.2287209,-0.3027691,-0.35287985
1972-11-01,0.16545768,-0.3447254,-0.29553527,-0.022622203,-0.5355673
1972-12-01,-0.15362048,0.15519886,0.28632858,-0.5178114,0.8137413
1973-01-01,-0.0023547648,0.4511446,0.15873861,0.34337965,0.108319
1973-02-01,0.153475,0.21179008,-0.11233602,0.41582322,-0.4753848
1973-03-01,0.49256057,0.16081628,0.22439489,0.7140468,-0.3360383
1973-04-01,-0.24794254,0.34767365,0.07535233,-0.35044384,0.03255112
1973-05-01,-0.04944997,-0.38673496,0.35362977,0.5692982,-0.77499354
1973-06-01,-0.35473794,-0.25057435,0.23021254,0.24434114,-0.4105596
