,zgv500_cluster1,zgv500_cluster2,zgv500_cluster3,zgv500_cluster4,zgv500_cluster5
1965-01-01,-0.6240913271903992,0.5939905410227568,0.21920267078611586,-0.25967286589245003,-0.08371903256762146
1965-02-01,0.4153658449649811,-0.17917886700319208,-0.9280655119154189,0.39172153919935226,0.018810967241625974
1965-03-01,0.057154081761837006,0.06494988160936728,-0.9349758757485284,0.31815022230148315,-0.09576843885502012
1965-04-01,-0.6351693868637085,0.43410775454148,0.2586243881119622,-0.14229131241639456,0.0552898816911891
1965-05-01,0.11530915647745132,-0.6698323332745095,-1.212999290890164,0.6632278362909954,0.08655128318189394
1965-06-01,0.0024089014623314142,-0.633007287979126,0.05017562872833676,0.5181888739267986,0.09620974744015401
1965-07-01,0.3226117491722107,-0.4552263928496319,-0.016142605907387204,0.5797442669669788,0.07225678251632074
1965-08-01,0.3126487731933594,0.049754782863285225,-0.5419274171193441,0.5652880296111107,0.06723373316892303
1965-09-01,0.4279899001121521,-0.3617512467114822,-0.47709011369281346,0.4123381649454435,-0.04512877341839346
1965-10-01,0.6045151948928833,-0.97450808338497,-0.8557467990451388,-0.5386481061577797,0.05144683856258888
1965-11-01,-0.2067263126373291,-0.15147394784118817,-0.3080587254630195,-0.3677895603080591,0.06918552859529557
1965-12-01,0.027959909290075302,-0.10572760163441948,-0.29653996229171753,0.0659045996144414,-0.029497631908495827
1966-01-01,0.144161656498909,-0.26396406085594837,-0.8968671162923176,0.13933725034197172,-0.034748049600437134
1966-02-01,-0.2839687466621399,-0.016833474333195583,-0.28549184401830036,-0.1073955170189341,-0.03202129685605812
1966-03-01,-0.37094753980636597,0.45676717291707575,-0.3363463613722059,0.5221897115310034,-0.10387690479655076
1966-04-01,-0.4395082890987396,0.3583051912162615,-0.4715128408537971,0.3396507042149703,-0.0030582428375019294
1966-05-01,-0.38411930203437805,-0.18598745050637616,-0.6301558680004543,0.36609324937065446,0.003491615009779977
1966-06-01,0.1596168875694275,-0.8826712551324264,0.5167006121741401,0.4384704555074374,0.07451697077491495
1966-07-01,0.37257835268974304,-0.20199155677919803,0.16569736931059095,0.3928168987234434,0.06907464622861088
1966-08-01,0.38275036215782166,0.22899369182793988,-0.13361237115330166,0.3179338760674,0.030666799976093933
1966-09-01,0.194952592253685,-0.13281576659368433,-0.5385325021213955,0.46008797362446785,0.012420919161326814
1966-10-01,0.17134343087673187,-0.2620519179364909,-0.3025033407741123,0.04111409652978182,0.028127504715529997
1966-11-01,0.34117913246154785,-0.3118683786495872,-0.5307676394780477,0.3747107461094856,-0.044881074463413786
1966-12-01,-0.04110955446958542,-0.10841052331354306,-0.4613005452685886,0.2911369316279888,-0.05183773769969397
1967-01-01,0.3727254867553711,-0.775870875171993,-0.8331286244922214,0.023609069952120386,-0.05277751110457253
1967-02-01,-0.6987454295158386,0.1689284068086873,0.30611690547731185,-0.5994748945037525,-0.021559902522159686
1967-03-01,-0.25162723660469055,-0.17634359714777573,-0.03239181306627061,-0.2683773326377074,-0.015216648099150989
1967-04-01,-0.6362545490264893,0.0026933896942469087,0.42876339621014065,-0.3325838906069597,0.08901339347040889
1967-05-01,-0.21161971986293793,-0.47144789410674054,-1.04606827100118,0.21222981934746107,0.12925610333533571
1967-06-01,-0.006513082887977362,-0.15902464156565457,-0.0007546010116736094,0.32459491242965066,0.05477646015363164
1967-07-01,0.3247112035751343,-0.420540214880653,0.05576364282104704,0.444113618383805,-0.015114724410162999
1967-08-01,0.4037010371685028,-0.030227325370778206,-0.6594926118850708,0.3203240844110648,-0.0052754841007218506
1967-09-01,0.2717151641845703,-0.20016942011273425,0.11685806843969557,0.06896904669702053,-0.012461579690622811
1967-10-01,0.44532760977745056,-0.5722453412802323,-1.0094341304567125,0.11045862920582294,0.010470158448166187
1967-11-01,0.3665946424007416,-0.9622227886448735,-0.6574594312243991,-0.5242846285303434,-0.019056835479222902
1967-12-01,-0.3122694790363312,1.0834494362706724,-0.11588416165775722,0.560136449833711,-0.2643777407927088
1968-01-01,0.23501981794834137,-0.17626831388991812,-0.7234266731474135,0.30519937475522363,-0.10774777893848385
