,r800_cluster1,r800_cluster2,r800_cluster3,r800_cluster4,r800_cluster5
1965-01-01,75.32137,72.23369,56.638027,65.753654,78.071625
1965-02-01,64.946106,69.34257,28.804657,77.72272,77.28373
1965-03-01,56.63639,71.75866,23.053541,74.25338,75.52285
1965-04-01,67.25572,70.802055,31.558182,78.87098,78.053604
1965-05-01,68.84297,69.84053,13.120541,71.51951,84.753136
1965-06-01,51.979477,72.087906,9.993546,64.86748,88.451805
1965-07-01,56.40215,68.07801,19.877407,63.81095,92.20944
1965-08-01,69.848724,69.09523,18.372059,76.26979,92.22418
1965-09-01,74.11414,76.21246,17.957638,71.324585,90.63365
1965-10-01,78.48932,71.39338,19.746365,79.95535,79.450836
1965-11-01,78.99547,61.820747,29.08476,82.48447,66.85441
1965-12-01,77.04458,47.460155,26.318132,80.47788,72.43353
1966-01-01,77.07791,52.81019,22.072933,74.39883,74.58597
1966-02-01,67.52874,72.46831,35.14989,74.83385,75.726875
1966-03-01,61.146217,75.8976,19.822304,71.66885,73.86531
1966-04-01,69.41001,71.880615,26.300043,77.72634,78.044815
1966-05-01,74.004845,73.778305,12.060833,73.90799,87.459366
1966-06-01,62.676186,72.59307,12.24305,69.25735,90.34366
1966-07-01,65.22066,69.8122,20.068542,69.48225,94.477196
1966-08-01,63.298347,77.79036,21.224224,74.3266,95.67064
1966-09-01,67.70604,75.65465,20.170322,69.64148,89.833115
1966-10-01,77.79036,72.701416,28.422626,79.54359,78.8574
1966-11-01,76.803764,46.577045,13.195175,80.211716,79.92444
1966-12-01,74.51866,65.86909,22.949545,81.490524,72.1564
1967-01-01,67.4909,59.33941,23.003967,73.64928,69.66474
1967-02-01,58.05402,73.31653,30.905474,74.063095,73.537796
1967-03-01,70.21031,59.874847,31.18755,69.32523,76.49875
1967-04-01,68.47394,70.583595,28.241798,75.47517,76.93622
1967-05-01,72.99898,79.26884,18.798164,70.730545,82.0575
1967-06-01,65.47245,77.01898,14.9268,69.55833,90.78328
1967-07-01,62.111183,72.61387,31.841223,66.8254,90.57045
1967-08-01,66.75615,66.88114,19.691689,66.81864,88.94388
1967-09-01,61.42542,71.6342,23.115448,72.83345,90.612686
1967-10-01,75.21167,67.85405,20.875732,77.801025,75.87041
1967-11-01,81.44775,67.76791,27.900604,81.64537,77.23856
1967-12-01,76.96324,65.04173,37.918526,76.91426,83.23985
1968-01-01,69.78909,64.8493,30.359226,78.6965,76.81813
1968-02-01,40.84403,69.87923,43.67206,68.377495,81.81104
1968-03-01,69.97903,75.61577,18.837856,74.757866,79.008766
1968-04-01,69.97098,71.4212,26.765036,76.27731,76.54289
1968-05-01,73.59092,79.782974,19.16782,73.53941,83.163086
1968-06-01,56.37808,79.34195,13.284809,67.78677,85.04147
1968-07-01,67.9751,68.02982,15.427158,66.02107,91.77595
1968-08-01,68.28253,63.080368,16.495918,67.34093,89.97805
1968-09-01,71.18299,74.29752,17.33934,71.397064,91.268936
1968-10-01,71.247375,69.58951,19.914665,79.32585,73.43962
1968-11-01,69.57019,66.90955,31.2284,74.84961,71.04295
1968-12-01,70.96731,70.03375,36.568985,78.68685,65.43035
1969-01-01,75.67409,77.63936,38.22529,75.95484,70.137566
1969-02-01,55.733925,73.19911,31.281658,70.52862,76.83553
1969-03-01,67.24982,76.075165,25.227081,76.69015,75.557106
1969-04-01,73.82579,66.10174,22.294212,75.83452,74.606224
1969-05-01,73.76396,71.45778,18.154774,75.55042,80.72932
1969-06-01,58.417793,72.18305,10.820099,69.01456,89.58641
1969-07-01,59.69288,74.89533,19.386414,65.6171,91.29265
1969-08-01,58.551483,74.9722,21.461983,75.11926,90.3167
1969-09-01,61.056538,79.33391,13.632645,68.86582,89.863815
1969-10-01,68.01019,78.715576,24.750805,79.37067,78.3379
1969-11-01,74.66304,59.671154,32.207474,82.460625,79.7166
1969-12-01,71.3174,66.26217,27.792297,82.67287,72.99356
1970-01-01,71.95056,70.50249,39.49714,78.65473,76.43876
1970-02-01,69.96793,67.27369,31.023832,71.890976,75.652664
1970-03-01,60.08793,65.55752,31.204222,70.711006,75.154526
1970-04-01,71.15619,69.64357,16.192238,74.80368,72.9187
1970-05-01,71.57985,66.633224,13.029644,72.37257,80.698586
1970-06-01,53.683304,68.07634,18.8749,66.303894,88.14748
1970-07-01,64.16074,79.40773,20.453716,67.2108,93.284424
1970-08-01,66.879814,76.365944,37.21828,66.55214,88.743256
1970-09-01,74.40153,78.097015,26.280767,74.555435,87.46233
1970-10-01,70.32706,70.358505,22.633274,76.08129,76.86077
1970-11-01,62.573654,58.69116,11.257198,78.15494,68.14584
1970-12-01,64.22032,70.060616,25.051146,76.784645,69.55254
1971-01-01,51.312023,56.530674,31.275915,80.04419,71.59833
1971-02-01,53.38968,72.63969,25.808756,78.0443,74.05635
1971-03-01,63.17951,61.53801,21.592587,73.53735,73.46805
1971-04-01,70.34226,75.82464,26.131647,74.817085,78.08318
1971-05-01,61.275978,78.31816,16.115284,72.709,82.642525
1971-06-01,60.329285,72.03279,15.134781,67.130264,90.79086
1971-07-01,68.477615,70.46398,19.602837,67.36863,90.48825
1971-08-01,63.774574,74.84752,26.282103,74.08678,90.9616
1971-09-01,74.11383,76.61749,17.305412,74.465454,91.52286
1971-10-01,73.10458,69.16904,12.952312,73.0488,82.084656
1971-11-01,71.66257,65.1084,25.168047,76.73752,72.14436
1971-12-01,64.203964,64.222565,27.320086,82.997536,69.057465
1972-01-01,75.16904,80.49351,44.880013,77.84103,79.715
1972-02-01,49.617752,72.32964,40.693245,74.2605,79.4647
1972-03-01,58.58126,74.223114,34.892563,71.65352,81.489815
1972-04-01,61.423904,58.321213,30.642414,77.8329,79.60773
1972-05-01,61.817226,71.489365,20.136497,69.547134,84.28045
1972-06-01,67.13194,77.35344,21.201065,73.16505,88.95968
1972-07-01,65.324615,78.89747,26.432896,70.4183,93.08305
1972-08-01,52.177593,83.33615,21.420483,72.95538,86.632256
1972-09-01,74.30601,77.2868,19.331974,79.26966,89.05395
1972-10-01,78.87796,66.132385,18.043114,80.12619,80.6154
1972-11-01,81.14038,60.089535,19.266964,81.665344,69.60077
1972-12-01,78.59191,78.71544,45.873066,79.427315,71.6714
1973-01-01,63.900562,72.32852,31.00656,73.560196,77.550835
1973-02-01,66.840164,66.21119,21.33871,72.52231,80.02568
1973-03-01,61.29926,69.16721,22.839718,73.082306,73.77205
1973-04-01,72.97884,69.638535,19.969086,79.168434,76.535934
1973-05-01,73.29416,75.704956,14.70079,72.97884,84.60917
1973-06-01,61.428997,65.81541,21.634315,69.83725,89.52931
1973-07-01,68.22128,72.21849,40.937164,70.229744,87.967545
1973-08-01,74.2368,70.12792,20.368149,70.36276,87.23346
1973-09-01,61.897034,79.07319,22.094143,72.133095,88.31406
1973-10-01,75.27962,62.80519,16.00801,78.16831,79.77442
1973-11-01,68.65484,53.336052,12.005882,79.17336,68.36252
1973-12-01,75.65569,58.0542,28.149069,80.07002,75.49311
1974-01-01,57.449593,73.89592,32.09429,74.48423,79.05192
1974-02-01,57.649555,72.286316,35.374634,77.50512,79.959175
1974-03-01,70.43545,70.0851,33.006508,70.99567,73.747185
1974-04-01,71.81864,68.232574,18.810982,73.28116,79.19404
1974-05-01,68.93657,78.59416,19.91985,71.954155,80.575584
1974-06-01,69.9562,73.07459,13.213745,67.548416,88.200516
1974-07-01,68.47716,72.51272,15.801659,65.704155,93.98779
1974-08-01,73.31422,75.90378,18.799412,67.20303,89.2879
1974-09-01,73.064674,81.09944,21.602161,75.160126,89.09125
1974-10-01,75.98641,63.58722,16.684128,70.68002,85.13666
1974-11-01,76.68049,62.658478,14.056553,75.44602,66.01318
1974-12-01,71.86657,73.120865,38.666542,70.58748,76.136795
1975-01-01,66.74376,55.899918,40.64413,72.234,73.926346
1975-02-01,53.058495,64.19372,36.06756,74.65728,81.1863
1975-03-01,51.991722,67.398964,24.851665,71.08656,71.59525
1975-04-01,75.50839,81.92876,27.643703,75.096825,73.46046
1975-05-01,70.2585,78.718575,17.583477,71.41417,82.07198
1975-06-01,65.02178,70.314476,14.297562,66.01447,87.65441
1975-07-01,63.699844,66.75364,26.70205,68.87401,92.37256
1975-08-01,69.700424,68.53982,31.24405,67.81547,85.932434
1975-09-01,68.18094,75.06555,20.38704,74.05146,90.37566
1975-10-01,74.99476,64.942764,19.124367,70.704636,85.77769
1975-11-01,63.4348,61.97293,23.37004,78.41896,77.87076
1975-12-01,76.64924,66.5495,32.602203,78.23787,75.431015
1976-01-01,68.81439,66.108315,28.913666,68.28302,81.08359
1976-02-01,66.232956,78.14626,34.88344,73.688614,80.97043
1976-03-01,51.554527,74.84485,43.69542,74.383995,74.84649
1976-04-01,70.74637,70.23959,28.477411,72.44874,76.980194
1976-05-01,68.10917,77.25408,16.487022,67.17927,84.00452
1976-06-01,60.332066,75.02033,15.990086,66.911934,91.906265
1976-07-01,67.25307,68.299416,24.784023,66.82993,90.32362
1976-08-01,70.610245,64.42562,23.429344,68.35518,93.124825
1976-09-01,63.415356,77.508286,24.418293,71.81732,87.00909
1976-10-01,71.00714,74.17407,25.030031,79.11061,81.767494
1976-11-01,65.69502,59.936813,19.13242,79.68135,83.57155
1976-12-01,76.15197,70.88577,33.976494,79.14014,78.6678
1977-01-01,54.273697,81.731125,43.681908,66.74017,73.63621
1977-02-01,55.457962,61.54987,24.450985,76.70328,74.1333
1977-03-01,72.06856,60.752235,21.752678,74.52481,75.361435
1977-04-01,74.597916,71.60882,27.071316,72.56566,83.67891
1977-05-01,71.05811,80.412025,18.28273,69.847855,83.367004
1977-06-01,67.18041,72.22126,25.383453,66.51923,89.41667
1977-07-01,70.36445,69.58469,25.11216,69.14444,92.83301
1977-08-01,68.95275,76.85273,28.18248,69.73739,90.17207
1977-09-01,68.92838,74.203156,18.794449,73.55173,87.19435
1977-10-01,73.30643,76.5522,29.475588,78.292046,81.67102
1977-11-01,72.65825,69.14444,38.844124,77.97689,79.07831
1977-12-01,80.930244,67.693756,27.860826,77.06879,76.32802
1978-01-01,55.20101,67.939804,30.607315,71.26786,80.19864
1978-02-01,69.67749,67.48202,34.8351,74.78283,77.1763
1978-03-01,66.45081,71.79534,25.32298,74.17297,72.40836
1978-04-01,74.05417,68.48946,19.561852,70.40932,75.13606
1978-05-01,77.69428,72.36876,13.059399,72.18818,83.32235
1978-06-01,70.9067,74.86203,22.173923,67.68161,90.85443
1978-07-01,70.04182,70.4204,37.684776,70.564545,92.27055
1978-08-01,74.14604,71.37557,21.84286,69.392365,84.64343
1978-09-01,75.53525,66.420715,19.241879,72.36718,87.92872
1978-10-01,76.16411,72.43054,17.971485,77.80358,81.34865
1978-11-01,71.89197,72.38777,31.76049,75.9265,82.65706
1978-12-01,71.63535,63.36987,23.498175,77.86852,64.2205
1979-01-01,73.05251,63.64248,28.48915,74.047554,67.690605
1979-02-01,65.983665,64.427185,27.542645,73.910034,73.32757
1979-03-01,55.910267,72.20147,32.013054,67.01106,70.67735
1979-04-01,62.569775,76.36447,16.027649,77.71546,75.788475
1979-05-01,75.16395,80.752365,20.705162,67.3476,84.721214
1979-06-01,74.66724,73.235344,22.467115,70.38451,88.32764
1979-07-01,72.25001,62.357822,18.692425,70.23565,92.351494
1979-08-01,70.90549,78.987175,21.42677,73.00559,87.60441
1979-09-01,75.33707,69.45741,18.795975,75.982635,87.28406
1979-10-01,75.09276,69.42829,25.452246,77.18315,78.67006
1979-11-01,74.84521,51.83302,17.525879,84.35232,80.407745
1979-12-01,77.50836,66.867065,39.99767,75.12026,75.04422
1980-01-01,56.179066,68.20272,29.472153,78.62441,80.14489
1980-02-01,48.061714,78.70264,34.330177,76.35266,78.94546
1980-03-01,45.499886,72.37628,30.137054,72.49199,78.01166
1980-04-01,72.60933,66.59424,18.85001,74.93811,79.72769
1980-05-01,69.9155,77.95951,13.578049,72.252426,87.11496
1980-06-01,69.56023,72.46103,17.813545,70.95196,90.353096
1980-07-01,69.00614,68.429245,18.279629,69.68897,91.92409
1980-08-01,65.46488,77.651505,22.414082,70.82811,94.073616
1980-09-01,78.247955,77.38424,20.567673,74.07114,89.32315
1980-10-01,67.22818,71.193146,26.136232,77.52113,80.57838
1980-11-01,79.60547,62.572235,29.846973,80.8652,70.30173
1980-12-01,74.56329,57.70932,32.545696,84.11964,73.68816
1981-01-01,53.007072,74.12512,36.285423,76.08815,75.22422
1981-02-01,52.35662,76.2049,27.462606,77.43243,79.06189
1981-03-01,79.313736,64.28993,30.112787,74.38364,75.764595
1981-04-01,61.352886,69.044914,19.904007,78.803375,81.22673
1981-05-01,76.71025,78.4965,18.10442,76.8687,84.11875
1981-06-01,56.092556,82.01395,13.252705,64.27826,89.70431
1981-07-01,67.03351,82.259125,22.047165,68.00752,93.9606
1981-08-01,61.986664,85.09443,21.211586,60.503963,92.1827
1981-09-01,70.467575,74.22519,18.754871,73.56139,87.78797
1981-10-01,68.207664,75.736244,19.93903,74.52873,84.48567
1981-11-01,61.02766,59.33815,18.834927,75.936386,69.70037
1981-12-01,75.060776,64.897026,37.364506,76.70692,73.53304
1982-01-01,48.894867,66.86754,47.56457,70.86647,79.252
1982-02-01,37.613895,69.225716,46.161892,75.96728,78.861115
1982-03-01,53.693264,77.67398,42.582798,74.60481,78.01661
1982-04-01,66.61338,65.39568,30.989761,79.0831,81.766205
1982-05-01,78.22411,76.9839,20.681976,76.87612,80.284706
1982-06-01,64.04126,77.02251,14.702885,64.710434,90.06004
1982-07-01,69.43001,74.077194,19.699135,68.904,92.98445
1982-08-01,69.24663,71.46647,23.110935,69.70668,90.13405
1982-09-01,75.243416,80.65468,20.242836,75.97854,86.58391
1982-10-01,79.50776,69.52974,29.024076,78.856285,79.71848
1982-11-01,77.92653,75.90132,29.127026,79.8713,73.647705
1982-12-01,81.74851,57.352783,40.55599,80.64342,73.630005
1983-01-01,70.73523,65.64476,23.796438,79.27638,71.15596
1983-02-01,47.54499,57.05241,38.11756,77.40626,76.23363
1983-03-01,41.998596,68.91949,31.240158,74.62746,78.81406
1983-04-01,58.735367,75.40335,26.794403,74.419495,77.67662
1983-05-01,74.15713,76.324814,17.419762,76.566376,83.15902
1983-06-01,69.10826,76.35681,15.808796,70.17051,87.05286
1983-07-01,68.56914,70.40727,26.591232,70.108116,93.25516
1983-08-01,70.27129,73.42923,41.131523,70.54965,89.63968
1983-09-01,70.9368,81.88881,25.380207,75.87848,89.30533
1983-10-01,68.908295,70.02653,17.805305,73.98435,74.3475
1983-11-01,65.77274,64.036995,15.252079,76.20003,67.93403
1983-12-01,74.57307,64.84968,34.295715,82.91746,72.03264
1984-01-01,65.46962,66.06385,33.819313,82.182014,78.293236
1984-02-01,66.60719,73.575485,28.717443,78.86613,76.295494
1984-03-01,65.28577,68.861015,26.654043,73.316124,76.14776
1984-04-01,67.088165,70.76847,15.398087,74.52757,76.44487
1984-05-01,67.73,74.60308,13.66135,70.25467,87.33313
1984-06-01,67.92206,71.257645,13.495556,67.77432,87.84529
1984-07-01,73.25046,60.858566,20.967789,72.710396,93.56601
1984-08-01,68.012344,67.119354,25.923563,69.32885,86.94737
1984-09-01,73.54758,80.616,22.988512,73.035416,88.428024
1984-10-01,77.43964,62.79721,14.294979,73.38506,84.44733
1984-11-01,76.558136,72.15556,24.485584,79.194435,67.93355
1984-12-01,68.271706,75.4895,34.878098,80.81462,76.77646
1985-01-01,77.14522,63.666325,44.548813,74.50391,75.96893
1985-02-01,63.367744,61.128372,15.591187,72.741936,81.897934
1985-03-01,73.02083,77.09927,27.990582,76.26915,79.66512
1985-04-01,71.586975,63.031425,24.560158,73.18161,79.56833
1985-05-01,68.49451,75.91971,18.012661,77.76207,83.73865
1985-06-01,60.86588,70.39265,14.049053,59.62233,89.3461
