,vws850-250_cluster1,vws850-250_cluster2,vws850-250_cluster3,vws850-250_cluster4,vws850-250_cluster5
1965-01-01,38.85909362654399,13.071024288728092,62.83331598460138,60.29108622861126,57.021721072103524
1965-02-01,27.912887932402725,15.796078241083334,57.42783625434985,75.33726440606819,80.1050347230574
1965-03-01,28.414524245019233,10.750346542820756,42.40699816721938,60.96044836578898,60.165339861287684
1965-04-01,18.977845399729418,6.1560297448590156,46.031446334595344,48.05719175894335,44.16914935818428
1965-05-01,11.039594606688878,23.75677318090443,39.676102339645496,33.14090539907355,44.90109242207744
1965-06-01,34.22391158542866,41.234595873793616,54.294099356861395,15.675317610459526,56.211436117546086
1965-07-01,43.68760493587576,39.11227215362759,44.33562890263364,11.506914630994826,40.80493440526909
1965-08-01,33.714509843182846,32.0611884114046,44.259149111840856,9.029210005997827,32.16191433524566
1965-09-01,23.959897561731584,29.23518609380899,57.289420536505396,21.511263850270794,50.24018304352726
1965-10-01,10.346947011606941,15.690611313432802,47.4402919660187,36.741180044968196,68.96387740850038
1965-11-01,24.14864703687366,11.942338776969248,53.960221625611,47.91729203610463,55.509711263261394
1965-12-01,22.269724882322276,18.992253140414338,74.452929574422,64.4145413039721,54.84502838350923
1966-01-01,38.542550785691745,12.222862276512744,63.92348812717239,56.05767510596505,50.419281573978296
1966-02-01,26.729184836465393,10.091085870469083,62.462774340966206,66.44429861473698,54.956197346156934
1966-03-01,23.639374810351583,12.472157924535338,67.38933197142345,58.678150365362235,63.8066346515921
1966-04-01,26.1188629849175,8.471108171716867,48.93773965190961,43.476140401208625,38.5307807273372
1966-05-01,13.207383758390327,16.975799583347584,55.71238229409193,34.209696930925475,50.5055470601041
1966-06-01,30.817827792224485,32.689352138334726,46.76965113064125,12.855427171016064,45.778539707053206
1966-07-01,38.79970126876959,35.84119397761611,49.79442714715508,11.102481369516727,36.88731441949304
1966-08-01,37.44493440614396,32.898303153186745,41.36841395696734,11.8010592351489,41.01659965918187
1966-09-01,19.94609493600671,27.86909085474448,43.719680782974514,14.969499272678554,47.938985701461874
1966-10-01,12.369660745699884,19.85733409155765,51.68116109724035,49.95129677787,47.5131219703502
1966-11-01,19.498113836711138,15.629665538779816,78.61697279949824,58.22774711752496,34.53633071829224
1966-12-01,25.286383124238245,18.691462768944753,78.52814188855187,69.2313431862351,59.679162889713865
1967-01-01,21.111866139097465,13.928979563236146,74.21265246183512,76.9653677848554,77.3650478517585
1967-02-01,30.542191604872905,16.730092418854806,71.68344746949072,74.83994592762804,75.27324291361968
1967-03-01,29.70469376686961,5.955854596047721,51.403076658430486,67.2530718705223,58.76646906560991
1967-04-01,22.42854812652574,6.7841080815871315,51.08480986886813,45.9929620474914,49.35858991856049
1967-05-01,10.768419537193212,18.86447741308755,40.72338087172174,37.72288463742507,47.17013336226258
1967-06-01,27.310648639572925,28.32227718257552,49.601814675769255,13.419596565125506,56.67683038922438
1967-07-01,42.568558191067545,38.19549475630868,45.581466498752484,13.147552618014128,43.23514759998306
1967-08-01,41.85329460903365,36.36746558391347,45.234467248848766,11.279644406115185,41.340065979481544
1967-09-01,26.956557991648253,28.917762431876074,59.82231446171215,12.099809577840748,55.042629069152554
1967-10-01,11.21064113068872,14.456047634301536,53.842975477045584,42.91678706408373,48.98438408071389
1967-11-01,28.83280428153337,8.776217856268765,57.17827062251546,60.38255749823125,56.342309870433276
1967-12-01,36.054259513379506,13.132560727643098,65.6931925958705,68.84408157611735,48.8822811220283
1968-01-01,31.43111105071649,14.06174847304335,63.489114994698134,78.05457693679514,72.96818977300478
1968-02-01,39.35528658875468,14.130789102452221,69.94811778754932,78.44935125822964,48.28372128840216
1968-03-01,25.044721964920733,14.114264532329463,54.661156740555725,56.97292525135893,72.18118384090646
1968-04-01,25.047959064714934,5.599277559557507,42.39108916912265,38.94631994465682,38.90785286975997
1968-05-01,10.182128726452591,13.20487793643225,43.18742653739547,35.991039322224985,33.2597037232877
1968-06-01,28.207788779797625,31.959474999090823,49.92835428127856,13.907874001365938,60.269971183491315
1968-07-01,42.55156937356334,35.179989708265694,41.83983827663357,11.046243730666944,35.76364675332392
1968-08-01,37.996383553420905,30.61725025102339,46.72263417499417,9.368580126666721,39.72468634647631
1968-09-01,25.115923004169748,28.04437501908488,63.0516290353848,12.835101665418936,49.25204478916264
1968-10-01,11.405121448043646,16.371799223720366,53.965894628259704,41.38493981324955,55.858599798371785
1968-11-01,27.14290726902237,9.71498045132283,60.517284474353765,52.9780328995047,47.845664797000474
1968-12-01,33.18946869026947,14.296384173705508,73.01569298130104,66.79302677308903,57.00297969200246
1969-01-01,36.636959128865485,8.387855688669807,79.80844094578373,71.33127436939698,79.40602460570571
1969-02-01,36.87523716983271,12.717216590313567,82.25104620549448,69.49845073544408,63.48542028305452
1969-03-01,37.90527284420495,12.810520956988716,49.92477952996455,38.79206393645963,58.32203069692314
1969-04-01,25.70282584285689,11.864192214416766,37.50203739636043,41.73738057940803,53.65851950243407
1969-05-01,10.632323665152937,16.59722971920895,42.46400032120424,30.118233709494262,44.32224873809429
1969-06-01,30.02185417140494,36.996338243084054,53.9265628135896,21.009965768594178,48.27028836126044
1969-07-01,44.07364196854874,39.04396768374427,45.95578962990476,11.24763856545706,48.020616317756605
1969-08-01,33.569181835448376,31.224633471429296,45.41844909985438,10.480039068409118,32.675134471463004
1969-09-01,24.77405468883891,25.33704865663217,63.46075555806234,17.59290180529425,56.93352721799375
1969-10-01,13.116017831425946,16.55796243942931,43.63282014926893,39.04007851257349,49.11328588205637
1969-11-01,21.733980908613816,18.550129497555304,71.26263281883847,61.33134019726569,40.41152676600866
1969-12-01,31.57116655832835,15.256839656479205,70.18192339619596,58.98499778226568,60.32895788628893
1970-01-01,39.37288146969991,12.060365421201857,62.374028590424864,71.47918187788179,52.29931150665085
1970-02-01,36.60947238717714,11.544661453320652,64.9589611563986,70.87633813872121,64.69617779961978
1970-03-01,30.078134701602593,13.99314936442336,71.9051951368515,65.87159389838614,49.9068382342854
1970-04-01,23.674690917816402,10.895974921926419,46.73714156721108,36.702646997186974,43.494303412229506
1970-05-01,13.85728586152875,22.375014912950622,50.36471051067366,32.413085914472475,53.69303769476746
1970-06-01,32.002648320080596,40.485042637688956,57.27754711872107,12.645426314892472,62.65904788938222
1970-07-01,41.89154131512678,38.30719567858815,47.767025308237876,12.288103297741827,51.152900225432546
1970-08-01,39.58415405055422,35.97047739432184,38.120017941499576,10.307119104065613,41.241979211871126
1970-09-01,27.267283876238555,26.9168847444415,59.286783775545054,8.762898771451637,52.855079260988106
1970-10-01,12.670138713506288,25.328883942293416,62.74383718822158,28.961376140322205,64.30017556859077
1970-11-01,20.361036681815822,20.420776875413225,59.556075873026316,54.885298691294004,59.58048365663084
1970-12-01,23.900486102821226,18.85249835136665,79.25773278686323,70.18949655044572,68.55706960468258
1971-01-01,30.874515248065382,18.75178186681953,68.99143016931912,79.25122165951315,46.124600628485695
1971-02-01,22.65290407304746,19.32723833937491,72.50038152130267,79.66085616164293,72.84269346813707
1971-03-01,29.863016694404184,12.237851536737864,56.44489395656729,48.84210123742621,46.67319643435622
1971-04-01,20.962748666084806,8.199714661520732,44.19121505532481,35.81371836093154,57.93645250872184
1971-05-01,11.540953382237833,17.847008758256717,45.6285189478355,29.88050104397324,47.73468250360994
1971-06-01,36.81120820618158,34.38236751079174,55.178764386710036,13.316050291362608,59.88642382563841
1971-07-01,38.9382904647094,33.00000583556824,31.737652723266496,12.068571243256601,33.110430539481165
1971-08-01,36.889751577392246,35.816742644833184,39.36656200051571,11.595896513780094,45.01009031766825
1971-09-01,21.394384850814582,32.99289148582122,65.8044883991374,13.891461770822493,42.68968167491039
1971-10-01,12.711635876646316,25.491061193907882,67.04954576530268,28.527795609514015,64.33002692889193
1971-11-01,24.34116195157829,13.737039557421966,56.65559607602923,45.116874090523595,50.10290320491026
1971-12-01,23.850771416980873,19.987897927819084,73.50080500201275,64.87113337478482,67.64761129687176
1972-01-01,37.264563316535266,11.438221916824522,76.10145284769789,64.42782692540435,74.0747508883466
1972-02-01,25.609981356004774,13.927269634535413,91.078433884378,86.31545413597388,59.0132220604899
1972-03-01,32.01389193556114,9.750783473011431,57.142181497640685,50.80771079003412,61.25251304262085
1972-04-01,28.81136601056925,7.652588175916407,44.256740802674535,37.148086907832614,33.4133279934098
1972-05-01,13.991348002140182,14.14939899820046,43.105519070008256,34.414085465062655,39.912933231470525
1972-06-01,23.637881847852906,25.426825646569892,48.245120165447126,14.793578226247721,51.71212754823448
1972-07-01,38.13390585459958,32.493995176461475,54.461094278468984,11.71651421259144,45.200618756465715
1972-08-01,32.20083923796044,29.260337897249748,32.85688952218916,9.655469830775933,43.9191832805892
1972-09-01,14.759081229538767,20.682592698285813,58.91199090026857,19.48677439148741,39.76850166408281
1972-10-01,15.363125191113149,11.536191147049843,56.337448326748635,45.29417213961417,31.211759278236514
1972-11-01,20.600326484396394,10.92639381740744,53.15342972319665,56.70145840107746,50.35946433452242
1972-12-01,31.63716129241943,10.4530854748482,77.6897785461843,78.12465490384352,57.071334587404266
1973-01-01,28.31000694917144,13.743544474159838,77.511272014516,86.89119640701853,69.32991106570813
1973-02-01,37.150284628633145,14.90120434391024,61.93608497144829,65.71509045327448,68.5649694044904
1973-03-01,28.818658626810386,11.530443610092203,58.667210390056496,62.922911322759965,72.1461142378351
1973-04-01,20.43388253720014,15.538463538669491,48.62096248856608,44.133296695156794,56.87597366025301
1973-05-01,10.673606531138022,20.589024495865235,53.38454233763955,34.91120553317709,57.14253359846433
1973-06-01,29.60114983564948,32.48448765298753,51.57208055250548,15.300424598897331,56.366562278034195
1973-07-01,39.90149842757587,35.93599957278101,39.125952230004316,11.703937682185433,37.55302122631246
1973-08-01,36.85258531926065,35.42831546604968,39.254944524362884,9.987667867042534,30.354223017326433
1973-09-01,25.128861854119638,34.10989693508813,54.83831578589685,9.449351552164778,50.88088376491643
1973-10-01,11.815845195534806,22.449142672072664,59.830934814945195,35.29022149031076,54.304525973871066
1973-11-01,16.2255068336121,20.151015216653263,56.343986459610804,51.887363399924254,62.91687948344156
1973-12-01,26.097814770127034,20.73850788359541,70.90893537661687,72.95756428958292,48.89848953170943
1974-01-01,25.306505700335872,14.32326887674909,71.64475276784528,81.1499435486819,76.62655174442662
1974-02-01,29.622602107320773,14.621541434392913,82.15591704690357,75.04156542531254,58.97122716153025
1974-03-01,33.54786873775484,11.691843899633422,59.21057031921431,42.276186317306234,53.57188880075753
1974-04-01,19.513713307505412,13.35600644921385,44.735109105852594,41.94924745437576,54.82064155825774
1974-05-01,9.014370919910963,18.499607545469413,41.964482746993546,29.558606148291023,46.203499558213274
1974-06-01,29.069036777063737,30.4823938330708,49.72996872778749,14.350008088848417,54.734184121251744
1974-07-01,39.325042337048245,37.6397971527759,41.67708264830687,10.408297150840042,38.00773487701702
1974-08-01,37.519481877075854,32.12049930200173,44.69197723957069,10.038325008215656,54.28962630633141
1974-09-01,21.18437828543136,27.639545479059883,63.29689906601508,14.853395116003139,57.72568152065889
1974-10-01,13.902848677638215,26.62137013587341,76.93566171120759,33.87175447685834,43.256354110041215
1974-11-01,20.42592150874034,17.04871577696598,66.70979586532565,55.89201994944282,56.8862636278075
1974-12-01,29.528311544531316,11.016414870064327,72.49626890269863,74.35098702029383,66.04265864314819
1975-01-01,30.943687542759704,12.040100636451475,61.42266632707491,77.19394712294235,66.85776600642001
1975-02-01,31.82293736836167,12.865534872651752,70.90723335258586,74.19011147814817,69.43211537558399
1975-03-01,26.6932544501874,13.413343344818156,59.02978070040232,65.54650275158028,57.621758687171614
1975-04-01,21.853240786643305,12.678823011328786,55.27009680417693,45.24261019572556,30.322724558903456
1975-05-01,11.581897640099347,18.451577218988287,54.12834508764429,35.17569713174513,54.66658023040428
1975-06-01,31.396411891304208,36.318611448260654,57.527461155047945,12.944078124757779,47.103273600030974
1975-07-01,37.39827553148756,35.513738512487585,44.6983024142782,10.260287659224414,30.653162656174025
1975-08-01,38.31332717446333,37.50723977203529,30.324764946392573,9.416264090515018,34.548199829614575
1975-09-01,24.822974235572943,35.11097092922657,59.239244230928755,9.654687843894285,57.39220863356452
1975-10-01,15.399039827674693,34.05019981871407,72.80172111657357,30.30590050924256,64.6855908860613
1975-11-01,19.54295327515423,23.327000403929038,73.46043396668277,59.69876402207522,61.41869546216486
1975-12-01,26.057044070896495,13.767767226879466,69.9556909874495,67.37539121546172,62.847079432903456
1976-01-01,33.261902223565464,12.759650879631051,61.70986488127858,67.15851464078222,57.56560171641829
1976-02-01,29.9415461950548,9.829295837853856,68.56810662465868,70.30412862626153,73.94291306662299
1976-03-01,33.16176596056501,10.793530069079369,67.72579810830894,60.512958247603585,59.30451189452387
1976-04-01,21.5999596217034,8.616887717691023,50.85067124312773,43.06271637173455,43.2132253793647
1976-05-01,11.508450440430183,12.17612508348928,48.66694157992842,30.407245104953578,50.54401799447964
1976-06-01,29.508081344534205,29.02988522399881,53.638703133647574,13.78502777421789,56.7049597109285
1976-07-01,40.789115444026145,33.5880847108642,44.45169051474004,12.832541580234809,41.698179436664915
