,vws500-250_cluster1,vws500-250_cluster2,vws500-250_cluster3,vws500-250_cluster4,vws500-250_cluster5
1965-01-01,15.257036209106445,24.06406021118164,18.86162757873535,15.010583877563477,9.819255828857422
1965-02-01,9.701144218444824,26.791542053222656,24.892791748046875,17.895145416259766,6.506953239440918
1965-03-01,10.855835914611816,20.095043182373047,23.2045841217041,14.403080940246582,5.603681564331055
1965-04-01,9.168659210205078,19.783483505249023,14.939515113830566,8.32110595703125,1.8769077062606812
1965-05-01,4.410142421722412,14.194205284118652,11.31289005279541,10.082260131835938,12.133740425109863
1965-06-01,12.267667770385742,10.111285209655762,3.480955123901367,20.622194290161133,21.161191940307617
1965-07-01,20.96198844909668,3.2898762226104736,6.285688400268555,14.493488311767578,20.171804428100586
1965-08-01,15.128167152404785,4.68798303604126,5.408522129058838,13.361968040466309,18.27498435974121
1965-09-01,14.153095245361328,12.641633987426758,5.523288249969482,14.21707820892334,10.783517837524414
1965-10-01,4.116851329803467,14.68494987487793,9.506338119506836,19.76354217529297,7.925045490264893
1965-11-01,10.383872032165527,21.904277801513672,17.42180633544922,14.101614952087402,5.088220119476318
1965-12-01,7.662115097045898,28.774690628051758,18.188230514526367,15.083733558654785,6.648768424987793
1966-01-01,14.715929985046387,21.5966796875,19.3946590423584,13.093873023986816,7.139106750488281
1966-02-01,9.298463821411133,26.122915267944336,20.27560806274414,13.844257354736328,3.3795392513275146
1966-03-01,9.777881622314453,23.24236297607422,17.162729263305664,14.712002754211426,3.0149319171905518
1966-04-01,11.882224082946777,16.361839294433594,19.687808990478516,6.474897861480713,3.5808188915252686
1966-05-01,4.535701274871826,19.92519760131836,16.419034957885742,12.167448043823242,3.9452943801879883
1966-06-01,10.379067420959473,10.427818298339844,5.298243045806885,13.765203475952148,15.141724586486816
1966-07-01,15.960465431213379,8.048416137695312,5.91991662979126,12.123030662536621,20.36947250366211
1966-08-01,16.024398803710938,2.488623857498169,9.260239601135254,14.676846504211426,17.08517837524414
1966-09-01,9.75143814086914,10.601391792297363,8.034748077392578,16.183761596679688,15.235904693603516
1966-10-01,1.6589466333389282,23.112417221069336,19.112356185913086,13.709423065185547,7.6457953453063965
1966-11-01,4.4324750900268555,34.47756576538086,21.830036163330078,10.510000228881836,4.763303756713867
1966-12-01,11.052350997924805,30.659080505371094,23.32534408569336,15.491495132446289,5.563386917114258
1967-01-01,11.224458694458008,34.52166748046875,19.432405471801758,22.112058639526367,5.309492111206055
1967-02-01,10.045516967773438,30.855710983276367,24.30522918701172,17.468242645263672,4.702417373657227
1967-03-01,10.507806777954102,22.392086029052734,23.670188903808594,11.131999015808105,1.8266750574111938
1967-04-01,11.471299171447754,16.112234115600586,16.06192970275879,11.470643997192383,3.0624544620513916
1967-05-01,4.660224914550781,17.9069766998291,10.116813659667969,14.249030113220215,7.8855133056640625
1967-06-01,10.507552146911621,4.317659854888916,0.5340744256973267,21.764869689941406,12.751174926757812
1967-07-01,19.127731323242188,1.0236784219741821,6.70766544342041,12.456367492675781,19.25738525390625
1967-08-01,20.006092071533203,2.6022069454193115,5.839241027832031,15.698243141174316,16.496810913085938
1967-09-01,13.942770004272461,10.659626007080078,4.497993469238281,19.08985710144043,13.435251235961914
1967-10-01,5.0102362632751465,17.973464965820312,17.110984802246094,11.985326766967773,8.358882904052734
1967-11-01,8.988598823547363,21.804481506347656,26.18312644958496,14.7023286819458,2.5542798042297363
1967-12-01,12.643083572387695,28.70880889892578,26.861360549926758,9.597895622253418,6.8620734214782715
1968-01-01,10.690962791442871,28.7936954498291,24.94415283203125,18.43778419494629,7.043907165527344
1968-02-01,8.74683666229248,34.461387634277344,31.172088623046875,12.24815845489502,5.95663595199585
1968-03-01,11.343392372131348,21.284011840820312,16.161935806274414,19.283767700195312,5.580417156219482
1968-04-01,12.250173568725586,12.252805709838867,13.719008445739746,8.876235008239746,4.254443645477295
1968-05-01,5.276855945587158,16.540088653564453,15.243107795715332,9.513851165771484,3.5935306549072266
1968-06-01,10.500988006591797,6.705136775970459,4.916996955871582,21.54874038696289,17.629352569580078
1968-07-01,17.890132904052734,3.213080406188965,6.901670455932617,12.8818998336792,16.968921661376953
1968-08-01,19.327470779418945,3.5504090785980225,6.1487555503845215,13.57226848602295,15.361083984375
1968-09-01,10.425378799438477,10.516697883605957,3.8133656978607178,14.764175415039062,13.512392044067383
1968-10-01,3.5776240825653076,20.20990753173828,17.992807388305664,15.507229804992676,5.784526348114014
1968-11-01,9.444787979125977,22.885723114013672,20.170080184936523,12.31238842010498,2.7459099292755127
1968-12-01,11.636795043945312,25.398868560791016,25.015939712524414,12.871466636657715,4.292292594909668
