,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5
1969-02-01,12.381847157846039,90.45509525516833,246.30154311780564,236.36090421751285,28.31851151022438
1969-03-01,12.613440094277497,102.26017270468084,155.69927692570963,136.9380713346535,31.060002239041992
1969-04-01,12.931793286924878,114.95539363257996,0.0,0.0,33.558633218951606
1969-05-01,12.842570628994068,109.70321433412518,0.0,107.34521684336049,35.419667506460414
1969-06-01,12.219605619579408,93.64495460189676,113.68285868346581,288.840128868829,34.225601584660374
1969-07-01,11.85916761605553,73.57849569722828,116.0956125026163,254.64900612912786,30.97510765332617
1969-08-01,11.75839565439081,44.12545651167698,249.98922177125493,325.65613391664544,27.72077677597851
1969-09-01,12.04388286519755,80.03380616289776,329.42809995052846,371.68495196216253,33.5067399371432
1969-10-01,12.430758646215414,104.83723302486302,239.93605553600617,306.1852121477772,37.34467248964081
1969-11-01,12.559773841773273,107.54571923382825,201.30885546318734,305.7168085134848,38.86415792671222
1969-12-01,12.236803122451064,97.9698743442626,141.94863709724154,228.13117436678718,34.15564730236389
1970-01-01,12.240359485245401,99.70708057387675,164.4625018585985,206.96686252254003,32.33220320732821
1970-02-01,12.196526826377273,90.35009635982186,0.0,0.0,28.685218567280774
1970-03-01,12.703239383987619,105.58705480382741,0.0,0.0,30.903818552542464
1970-04-01,12.894064656227993,113.64703218283549,0.0,0.0,34.32182388978109
1970-05-01,12.560694636324806,105.51404749925584,0.0,0.0,34.2483046762108
1970-06-01,11.997901538286314,90.60398285210881,51.50388034699762,216.24792170896248,33.96447036280692
1970-07-01,11.766765879047476,67.48515154207034,230.4266148535648,309.18673308266153,31.91873476448681
1970-08-01,11.64732302915891,54.24045598900574,286.83698226657714,363.38537088362847,30.64236384136681
1970-09-01,11.827747454925197,73.76468896656803,271.8786783634017,328.02924284964763,34.60086717939719
1970-10-01,12.312764372663583,99.606602731788,263.52987942162827,326.48787839675595,37.487196900761475
1970-11-01,12.513610492290557,108.0575268241416,229.8054454495322,330.58904422923735,37.29263905766129
1970-12-01,12.453879255816414,101.23512817772797,292.2093786311312,357.3376920083697,34.544444637622924
1971-01-01,12.30890779298959,96.38069599563646,178.43203868362434,263.6139806958851,30.234777396056057
1971-02-01,12.319232114290289,90.9287974682929,151.79530659979966,183.13815567956345,28.237983324410827
1971-03-01,12.664935901383377,103.33464119907163,0.0,0.0,31.445864070970106
1971-04-01,12.885332109617663,110.01930094934238,0.0,0.0,33.68853243216975
1971-05-01,12.716096034387823,107.25835848068014,0.0,72.78063747872433,35.6723100744423
1971-06-01,12.345969827051107,92.08875860106416,116.82082247104614,262.1577953174897,35.394436317917304
1971-07-01,11.92263496489537,70.47489584505351,98.46104666389984,284.4785211380817,32.274901253855646
1971-08-01,11.663045153569584,60.80223915364821,318.94345455631066,366.38381196587187,32.17730809006795
1971-09-01,11.873768782216722,80.3825552783389,300.73292559070717,373.18965798397153,34.437649180777065
1971-10-01,12.252965421562564,97.78791119177883,264.38587388714586,333.1536466549379,37.87085790012668
1971-11-01,12.586825907743457,103.72466779377223,225.03865644890863,318.01015744575994,37.73708479333447
1971-12-01,12.369146814688566,101.10406887950734,219.34807778870757,295.3826227024372,33.32223135640464
1972-01-01,12.545288585327475,95.9086941323762,240.96175747231618,274.77403609529324,31.181733259192086
1972-02-01,12.382209456914149,97.45493232794747,190.60970647239472,221.95097983883736,26.855267244844278
1972-03-01,12.599316555030557,102.61582039634041,146.38561925867182,149.25034201925635,29.570423097760386
1972-04-01,12.940139225645433,114.29475408723364,0.0,0.0,33.84305195848195
1972-05-01,12.68923000362052,111.01017178566357,0.0,222.3808166213824,34.713767757920685
1972-06-01,12.226315031137437,95.99325110307842,120.21095392525467,254.07604546337188,34.05496713888477
1972-07-01,11.680755292878871,67.80849995505898,98.1079593526972,162.26451647252483,32.259386623449906
1972-08-01,11.731590162664743,57.89030141009549,355.82392183584886,343.2312344020314,28.36219355637342
1972-09-01,11.992539737324005,85.40071515187581,275.1638620774496,289.09444878609133,34.08921510985761
1972-10-01,12.484397449475603,108.69553850308967,200.6555569039345,258.20731918156326,37.55243551618585
1972-11-01,12.749150364432271,111.79890997941581,161.3599727995147,232.6688784977179,37.46340639448263
1972-12-01,12.496138468575879,103.32009533411153,243.70377658611827,281.17035925506474,33.421582207914575
1973-01-01,12.114391486562969,83.60696113324136,195.0276988151855,202.20571902543537,26.625353276773097
1973-02-01,12.129636393796352,85.44252831346908,0.0,0.0,24.213504148160244
1973-03-01,12.607750745678626,97.56336893339108,0.0,0.0,28.06116903132955
1973-04-01,12.795629107670846,111.46878516788345,0.0,0.0,32.117921095862805
1973-05-01,12.577663151395502,105.31120518889693,0.0,86.18610885440661,34.068109402455796
1973-06-01,11.99191436596209,90.04249660802128,72.31481138194826,203.12442797999606,33.616453508971844
1973-07-01,11.582273541831793,63.770109489466954,118.60137672264321,270.96649200081623,31.519001791576073
1973-08-01,11.484568443470135,11.380837366052857,229.09435196382034,309.99130581798005,28.00414814062203
1973-09-01,11.834520116695892,55.26570332859444,288.422228360525,321.888637689157,30.071034597593993
1973-10-01,12.18761027111564,101.73818198307791,254.14237200630447,334.0733902474842,38.380184841623404
1973-11-01,12.449965138525739,104.90576984341267,214.5713857792697,307.6155816956791,36.10218839389061
1973-12-01,12.197952260488005,91.06848298971452,204.60037282958913,284.42785544872066,32.11469468149877
1974-01-01,12.038650684525761,89.47795395394061,226.46198764745188,269.2002538745913,29.167374113293576
1974-02-01,12.195902035541694,89.91757020535802,194.9837059484734,220.69127799880474,28.634513086251737
1974-03-01,12.530061730924348,100.59967710114388,122.29311392353623,146.21791349199427,30.378204787281287
1974-04-01,12.740564110435951,114.70797607887116,0.0,49.126338085589005,33.828042540892206
1974-05-01,12.651512497639219,105.71568503737404,0.0,0.0,34.08892880643081
1974-06-01,12.286559777287179,93.67453865035301,0.0,199.27342002052777,34.638676556571404
1974-07-01,11.763200739153994,76.04604266932567,101.29922177010975,299.70917688612104,30.349682742499933
1974-08-01,11.53947771686883,44.69773349326286,288.1118980229727,356.63896116443465,29.08406568021419
1974-09-01,11.834574217964137,72.40039497439547,348.1552551211394,381.4074681881494,33.63341761871479
1974-10-01,12.244883168299468,102.23117861876199,315.77494477083275,360.52387979182413,38.0348563839328
1974-11-01,12.454770216404603,107.1537831104819,259.05889119019963,297.41282137238613,38.38022500485976
1974-12-01,12.343963526271402,96.79482663035833,244.50857182437326,285.9171636599091,33.65455982685196
1975-01-01,12.086061752762149,89.51933197110078,192.10577996744914,226.62696545421727,28.471269480785654
1975-02-01,12.275855395330604,90.37730727870643,191.37062709203187,196.70558769738707,28.16328601663165
1975-03-01,12.490253239803423,94.58238387725528,111.98238827335524,101.6954563679655,28.365124846106585
1975-04-01,12.742526537431072,109.39534923581803,0.0,0.0,32.476085597940326
1975-05-01,12.43420312007514,105.50289640129864,0.0,221.1103744330361,34.51115112120003
1975-06-01,12.011431750078382,92.47524181255963,129.47456260718158,312.1553808333941,32.07872048316682
1975-07-01,11.809780333710664,78.12423889642989,277.4362219365229,367.1533598352647,32.37163056695406
1975-08-01,11.257481316857067,29.980156248354657,309.3608521072686,381.83016360077704,28.371875523955477
1975-09-01,11.654719352767888,76.45805108084343,313.7962209491043,362.9278488484088,33.62329757556175
1975-10-01,11.962000844093561,96.13674032218489,267.344788570271,335.0713840936711,36.86952444387696
1975-11-01,12.148528223798658,102.23244955168471,250.64377930984944,329.1565602503239,36.71615353226033
1975-12-01,12.073203444252712,95.0563130459074,216.70691711877484,285.556108825173,33.234590274120094
1976-01-01,11.756029025785473,88.6093618362796,147.20728262253516,193.16880163155062,28.569380525271615
1976-02-01,12.11683119947662,91.89292726414769,223.99738906707984,238.33856801851,27.300576976285328
1976-03-01,12.544053273416424,104.04616821231835,150.2623442905921,173.79074356183628,29.6928704135848
1976-04-01,12.783323965992826,112.12399579455887,0.0,0.0,33.11301185400095
1976-05-01,12.454796837413323,107.54111196872367,0.0,0.0,34.91254404403282
1976-06-01,12.064080048580266,93.68813174368815,0.0,219.86625955116995,34.23598874389889
1976-07-01,11.600698950342812,75.82219066242578,89.76584721145288,228.05094850228616,32.48350192787376
1976-08-01,11.356587626567144,52.383858874560296,265.321131451823,347.71234628261914,29.470528518739577
1976-09-01,11.56050788109453,63.91909882022962,354.85020085776716,392.62271103432977,32.28714191398041
1976-10-01,12.138339465654182,97.41970538506085,314.74864645230014,367.36204033508875,36.67481757476078
1976-11-01,12.353643024548994,103.12721657397299,218.20566673943307,304.12916646651956,36.56854299573965
1976-12-01,12.308434384386237,92.92699717798408,177.45968106795056,202.26459492841062,33.90467941674701
1977-01-01,12.150350884052198,90.70861836956466,243.95991443387425,257.4750190289694,30.204361365234814
1977-02-01,11.97630757791279,84.49716609457826,0.0,0.0,24.574782106725298
1977-03-01,12.433847251581646,99.67343391133356,0.0,0.0,29.638459672350194
1977-04-01,12.788136105053248,108.99670761612279,0.0,0.0,32.634526888115545
1977-05-01,12.567758190463135,107.40521579653918,0.0,190.39871254499465,34.221209360763936
1977-06-01,12.047854661573838,95.2015800715712,106.29134549533212,267.91544802429894,34.03410613852
1977-07-01,11.543695065036832,69.62696809648628,110.63546800408461,228.80784295664193,30.974125814275332
1977-08-01,11.441841912625431,59.42311464603296,270.5512439842825,307.31621475916586,27.870950354484577
1977-09-01,11.763608770899477,69.30308453390475,230.00756639783452,280.2334057278646,32.73116385163243
1977-10-01,12.273329181552013,102.51709371480986,220.37552301705233,299.4769116950423,37.6311345028007
1977-11-01,12.317306655515024,106.40878828715489,145.39378621581292,262.8473864743433,37.63458928715861
1977-12-01,12.259970811587246,100.68796365709225,200.45664281729415,248.72979447945923,34.35052634303373
1978-01-01,12.061644196376404,92.02279960006892,173.9282438918464,192.89245280000213,29.398529723238745
1978-02-01,11.943319606578122,86.29957048813918,166.80625594105123,158.29177969758788,29.586104888994356
1978-03-01,12.488358642689747,97.03117234522374,0.0,52.29628336226975,28.439754544560714
1978-04-01,12.793234499647662,110.34396988432597,0.0,0.0,32.732187256761705
1978-05-01,12.379625078132467,104.38234552335865,60.0424561949872,261.25622568683633,34.80832862423638
1978-06-01,11.951635398404694,87.98359741809756,119.08529406645805,310.27285706643727,33.92453330940373
1978-07-01,11.468975765637877,65.13479247143673,225.31559528191463,345.6772226477344,29.212383392219643
1978-08-01,11.27517647116276,41.72580282981397,268.48355456350356,314.4090520509588,25.162627909376763
1978-09-01,11.671918641165218,74.59221272963141,224.04843896231475,291.6812411207625,32.598799071134046
1978-10-01,12.11407773631436,100.23484192556289,275.8872203202972,338.9129895147271,37.542520817733525
1978-11-01,12.31858937961934,107.32057355469992,271.93496511714665,339.849246509464,35.63384152551628
1978-12-01,12.175914786891335,92.68812016695152,151.63701928804184,194.0562514833694,31.792453632945342
1979-01-01,12.078730654214965,94.64915205932004,146.14556782166648,173.32009384381163,31.36169490475427
1979-02-01,12.091927841123622,85.44941832038435,166.0867013061202,180.32488219074133,26.74896040270496
1979-03-01,12.593808236101438,98.95096274571108,0.0,141.42741193584658,29.953363568638665
1979-04-01,12.822668617917257,111.36234625158143,0.0,0.0,32.7204568720932
1979-05-01,12.583102928443004,106.86406540449553,0.0,248.4202084098741,35.632751038705585
1979-06-01,12.074008437274442,97.01580234203318,142.8275799190312,324.08462506098886,34.1481543048902
1979-07-01,11.603976910403354,64.26533668194647,65.46058604187213,225.7670522653807,28.782322040646516
1979-08-01,11.214191645333706,2.6866535812599,244.68777080011063,313.08519729600164,25.142339931285118
1979-09-01,11.77496414076287,74.82341906661212,277.85203675246316,321.0074067904365,33.47969492541529
1979-10-01,12.274790555067444,102.26018715702804,232.07929284124296,301.17692506618283,37.4989982526451
1979-11-01,12.30252444307338,106.56507302679398,136.00343625858176,233.68246334605493,37.070091858019104
1979-12-01,12.221587938827325,93.96535840142778,198.91849431400024,262.2984674013079,33.41602785174586
1980-01-01,12.127923089973484,88.14011658966243,228.5695341439915,256.248106609538,28.5087338647243
1980-02-01,12.252141866760603,92.6486281122195,208.4144857310473,220.17663554836827,25.608194788716485
1980-03-01,12.53987123319688,102.83757356891627,135.93164735735897,139.56123973501118,27.112040807241016
1980-04-01,12.527943705273088,110.18010366134358,0.0,0.0,31.93885674255544
1980-05-01,12.604663657848844,108.73320109875706,0.0,0.0,35.28629982898581
1980-06-01,12.136314292747146,91.98244186744991,0.0,250.23845842363758,34.24813257357625
1980-07-01,11.708354174775147,72.37562244211364,108.71494447272237,326.74827799719765,29.156065417720907
1980-08-01,11.59954753206879,39.08474279100194,327.128531689408,373.0915553960999,26.06591812756983
1980-09-01,11.822287637563806,74.76483389366089,266.3111787079185,317.4822014271972,32.642863457941466
1980-10-01,12.271848032181502,102.60848766274273,283.35933474582964,323.96976444477394,37.78578878531192
1980-11-01,12.508992324139445,108.47408720824775,183.41405623844489,283.28294798863647,38.78792576567135
1980-12-01,12.330550483187467,98.55643295891245,165.10311653114772,243.93176760437115,33.953066370785336
1981-01-01,12.100383814403768,91.2075149053655,154.27956417366576,183.07093081925655,29.201814356226784
1981-02-01,12.250616267205144,94.44489528711757,148.81552455595897,160.62328947659282,28.774566880465272
1981-03-01,12.465600219809213,104.2254729705792,0.0,0.0,30.913290191134205
1981-04-01,12.806750884261628,112.87188023943375,0.0,141.8004148749542,33.9682227534586
1981-05-01,12.650274195677861,108.78627155910046,0.0,270.8412222069082,34.62486329886852
1981-06-01,12.03850706240149,93.46703739020016,217.28811546571117,367.8414658923724,33.91691251483715
1981-07-01,11.583549882912996,67.15826693798495,235.6617875573169,365.044122407727,28.675410744981658
1981-08-01,11.353062687174386,43.37811966162176,327.5295375700441,396.94945450044685,26.146464214990946
1981-09-01,11.610323538871057,82.32825934498536,333.7399877391626,401.7782096270335,34.504208670720736
1981-10-01,12.419216495792877,107.98465594241968,328.1791438769044,401.9433417615487,38.63551017706103
1981-11-01,12.369831250556498,106.17101678522214,249.2657589931373,332.88478500898606,35.88134613692935
1981-12-01,12.146426324846686,93.41601471495456,173.60121261279735,268.2328657151413,33.197183154771146
1982-01-01,11.914873076032123,85.20853138626839,213.48200544963305,284.98148937480795,29.747363568252155
1982-02-01,12.27528081108839,96.13104921419892,222.55821397243304,277.0233889941287,28.735799714811318
1982-03-01,12.699697415524854,108.44857505514153,145.55016544685955,175.95492948705925,27.914599869418733
1982-04-01,12.904247276900664,111.29444478938655,0.0,0.0,31.88436704669345
1982-05-01,12.907002424950166,110.05129736633788,0.0,220.75930960449045,35.18373952555783
1982-06-01,12.117027225529325,95.191040987497,144.1455029513182,346.5275328177759,34.82126504227293
1982-07-01,11.82450502704492,79.11573213297557,233.5070121708236,343.25483642366487,33.18463334274698
1982-08-01,11.539870203813155,59.38736723517707,324.504220816608,353.65974856378017,28.949492877381573
1982-09-01,11.89198926899164,83.88538829298389,377.63240061717227,403.37706229410713,34.744017520027036
1982-10-01,12.648597712398942,106.3335708098827,321.45850119547134,376.93002280524286,38.647193877531244
1982-11-01,12.68660201216106,109.44306795078518,278.9556185602082,333.48068269612315,36.96443140305435
1982-12-01,12.356903393560124,98.95596464579546,194.42359422546755,238.02729981271753,31.254590444019517
1983-01-01,11.873627180722973,84.4257737055039,200.1217331678697,219.60993668820586,25.707795691699726
1983-02-01,12.038023178674294,84.20399473670167,60.58918136936669,122.8710618940195,25.078041715327885
1983-03-01,12.418660282867469,98.67271156295959,59.76373294930056,133.27331049579664,25.2057493524547
1983-04-01,12.73213232742356,107.14363249973215,0.0,0.0,28.03416367092933
1983-05-01,12.633090350384059,107.15601369760401,0.0,155.17814790805087,33.33248605241762
1983-06-01,12.25358836898939,96.35562523209157,130.19198717758928,317.9858089994579,33.580134387260316
1983-07-01,11.879335091381073,83.1571140743829,238.53227644504747,357.7837252110395,30.733677074228748
1983-08-01,11.626519190984673,71.07236534509626,267.75255307071734,352.32423324337657,27.686263422695035
1983-09-01,11.729102529367596,74.11728861533658,315.31313717527394,348.1762346938399,33.47582957433453
1983-10-01,12.206764071377172,102.45057984789185,294.2511640334891,323.97085948310917,37.478334164482945
1983-11-01,12.576864004328549,106.49213585879691,212.6228404923211,310.366991148586,36.06103075217515
1983-12-01,12.209204477071912,95.1660449558063,197.21097678452185,284.0718409288427,32.7108476296769
1984-01-01,11.988740180673735,84.48775270780133,153.18803722852655,205.42952023635848,26.35186872660487
1984-02-01,11.721276750437934,78.77816071528079,222.55131166456968,230.4249179768294,23.312384318502136
1984-03-01,12.515828746296606,95.11355856548856,63.98055763556597,116.23329551989968,29.05908341756406
1984-04-01,12.753580201958917,109.65648097193407,0.0,0.0,32.55420522391053
1984-05-01,12.490134821779096,107.9139702711192,0.0,171.29393815568844,35.34538577597018
1984-06-01,11.81655591082311,83.61930173494133,0.0,206.8364303125645,32.17536431791923
1984-07-01,11.628176507941884,63.28854709423361,0.0,312.7908088445309,28.505324427378568
1984-08-01,11.15902011644593,0.0,240.214966468411,336.7380223610661,27.06970096405677
1984-09-01,11.795615918575313,63.67475219422342,335.3028234634991,382.7821097720305,30.337929120752293
1984-10-01,12.253816064670488,97.97304540357342,339.8044726596851,405.911703267265,36.130299177899886
1984-11-01,12.5195124671633,106.18267719392496,270.2974994250716,334.9296557877273,37.00639220363677
1984-12-01,12.392997661343838,103.15630741443708,267.4586761554279,310.1539583576495,34.14398071690053
1985-01-01,12.215990783512868,91.64464353038288,175.41366174254503,180.19800534876597,29.675263512634114
1985-02-01,12.268352070458057,85.60553500848069,150.9994558639875,166.60868745794505,23.957142924538864
1985-03-01,12.590751924709183,101.54347627576696,148.89838362049193,165.92280194968572,28.37408168047311
1985-04-01,12.807005908434881,112.61667381196926,0.0,0.0,32.993500305003856
1985-05-01,12.56784951099332,105.48561929610595,0.0,212.17588556081188,34.29074787456635
1985-06-01,11.947800334725638,81.51588379824845,126.44456235006018,326.8220969854003,33.979917156743596
1985-07-01,11.707589704549111,64.26948206426029,84.41294640329075,230.10064679445992,28.77038266585736
1985-08-01,11.31449990825631,47.5568643891457,353.73914989709635,377.3164269368698,27.001332061873704
1985-09-01,11.722372740260623,79.19425483444037,302.00309610847216,353.3961304351835,33.28316396747788
1985-10-01,12.13999930692709,99.2595053265884,305.75262959325994,350.3747316233512,37.635018252461116
1985-11-01,12.416444347920596,108.42592257283883,172.2586371334787,295.69583123204234,38.1644033471217
1985-12-01,12.193392819110416,95.32775165482362,215.50466446735868,281.88796539087014,33.587361784585546
1986-01-01,11.788911329577678,79.68593072236078,145.29470116829253,166.55827113913966,27.13595620796633
1986-02-01,12.29731961320308,86.38364074342194,143.78310910735036,145.19920750604703,28.88231574278357
1986-03-01,12.442998644143515,101.30247198236151,174.8932174484184,185.47352881560508,27.654656990453425
1986-04-01,12.678489595307532,110.5692660735045,0.0,0.0,32.29568172825387
1986-05-01,12.590923803590501,108.9073621980174,0.0,175.8424738901594,34.82388600737492
1986-06-01,11.89287100388704,93.02715205445014,210.83154521579166,291.65580364112367,34.93402813176523
1986-07-01,11.358050812602755,49.10255545001088,182.02755798211146,306.64964514413856,30.03090179400658
1986-08-01,11.230705374163138,30.978128413916938,371.4315447290996,402.38413162893244,25.97130158891232
1986-09-01,11.691310546806218,73.07056769960256,383.99286979699656,418.39455584982665,31.976453328303943
1986-10-01,12.280448018686178,100.01289408645752,269.76227169410146,349.5973568622157,36.27109649406473
1986-11-01,12.663432976757253,108.03645946286542,263.3631379788423,330.19222307699687,36.72103754872601
1986-12-01,12.2161482013635,97.76379873116885,174.00477172618605,197.70693171884616,30.65741557028268
1987-01-01,11.91844300193226,84.61519307293133,67.66303197247156,0.0,25.131044600744353
1987-02-01,12.085992556509472,80.36024149526538,70.03869290192497,57.15731778970433,26.388233906645723
1987-03-01,12.424049534479071,96.11091267663605,120.93142981719768,113.435167853515,29.77899669939241
1987-04-01,12.646572778041921,109.83531178296823,0.0,0.0,30.348543805229312
1987-05-01,12.844883716448816,111.2070035072646,0.0,0.0,34.5517487918811
1987-06-01,12.073397024048688,91.85550445898312,0.0,259.51648095568004,34.67848407966639
1987-07-01,11.871878238768863,73.73906168661375,256.1767544099419,339.95965402061773,33.10628425616489
1987-08-01,11.865661495440426,71.46154626299709,315.3399764262995,370.05883712893694,31.12771623007783
1987-09-01,12.11278972271254,80.144671309892,281.90221762974164,334.3920302383715,33.40714843906244
1987-10-01,12.431205301586806,103.52576303041538,290.83060734754315,332.66108462468657,38.456300876034156
1987-11-01,12.498357708595968,107.7482039297009,178.6112595056892,241.08685759290415,36.6742946505169
1987-12-01,12.408762235893088,94.78374160835969,161.54260029304837,210.22906516930803,30.645728850053505
1988-01-01,12.182699535320307,92.95847123774575,168.58747716917134,191.24522777050385,29.190754475011122
1988-02-01,12.47274779029416,95.63876858375872,147.28975908421296,144.31382394986082,28.904810833152524
1988-03-01,12.6905227644182,102.87043366361443,0.0,0.0,26.31469028718129
1988-04-01,12.926783505732752,111.72173816515729,0.0,0.0,33.18136971960901
1988-05-01,12.328930064078273,104.98199408055049,0.0,0.0,34.74546057437252
1988-06-01,12.036360784027176,91.36804853865596,270.5784414511386,347.8370946212365,34.238715983184676
1988-07-01,11.685722432035854,71.93731716756855,287.6484654099066,354.3920589516006,32.580223728707224
1988-08-01,11.651891067683065,63.94140122597561,312.0870901043317,350.8905507060834,30.627297356159023
1988-09-01,11.70470469507449,75.35404158433819,279.2572740840502,333.1515186315403,35.50420740421768
1988-10-01,12.183192523682122,100.02316626189132,259.73957910795906,331.1621989460845,38.71728580070201
1988-11-01,12.488337613528635,105.31911804291846,193.31798707050035,289.71033882605025,37.96729564285019
1988-12-01,12.382361039843255,99.2659184698685,166.3692393114816,234.3315199707978,34.442383868001215
1989-01-01,11.83144564421779,84.48197234299036,196.41890776726646,258.42668514740166,25.853346574467533
1989-02-01,12.286611070101017,86.11581991412872,171.69123466965434,209.38364877858487,26.782292007756922
1989-03-01,12.817786528442044,104.75279554776495,0.0,0.0,30.53005640811367
1989-04-01,12.811380236568668,109.17226129197515,0.0,0.0,32.94909643336609
1989-05-01,12.378568213158664,105.57690467573333,0.0,239.90071642524427,34.40050878491213
1989-06-01,12.092917559749575,87.69064242678198,0.0,248.7568750022659,33.91764289100497
1989-07-01,11.642381537775824,58.36631840426484,239.92882876071712,343.21579531473094,31.299858909303637
1989-08-01,11.375511550892586,23.83397366168752,361.9675550530974,383.10036058733084,28.61942193165306
1989-09-01,11.77681900022681,73.3984069037945,334.009705840281,389.73895430173746,33.67739663685641
1989-10-01,12.15073755853245,102.23031565737013,288.4570206497363,345.1521957953547,38.80994354382682
1989-11-01,12.49489829282772,111.67716915319916,254.9865115806716,334.98917616952883,38.708380087308974
1989-12-01,12.405623172392147,103.43034555828223,193.51731218439383,272.0428069965419,34.54552665051742
1990-01-01,12.075950802243655,92.26244893416347,217.29743486126915,265.8627017176617,27.992178736877147
1990-02-01,12.383050536043656,97.49679619938848,152.65393358685262,184.04594353837595,28.441319713684305
1990-03-01,12.783187508057745,102.59329193248246,0.0,105.86189557428345,24.591395392362777
1990-04-01,12.875586347566877,111.49553594512527,0.0,0.0,31.599886826501887
1990-05-01,12.526919450060038,102.49594747191115,0.0,56.262952728502626,32.458361131686154
1990-06-01,11.949001484733849,82.40756122715757,0.0,197.0971924357917,33.87812344947359
1990-07-01,11.790173575676436,67.53907793849703,134.80327003140465,305.9147688917772,30.816972465678433
1990-08-01,11.397754766859979,58.590351500578215,260.66446328730257,320.8227225832001,26.42383160130984
1990-09-01,11.702019593583048,74.54288994035831,259.24442540536256,297.7799116498888,32.91037329581845
1990-10-01,12.210489981177224,96.49104516219475,318.0602232116226,377.6189257433142,37.95178005495834
1990-11-01,12.409087231342287,102.89022600844966,203.71888600497704,314.43470618542307,37.626353605502025
1990-12-01,12.267460961664376,93.40557114139463,235.2268674782044,294.23103954321635,33.46689760063891
1991-01-01,12.019898794149043,84.4578561657871,192.07404734941028,236.2622365158129,27.5111106815865
1991-02-01,12.294828981600855,89.85931533765206,177.91485933448513,193.8032627452106,28.712945095175435
1991-03-01,12.654852137809613,100.4823119830835,0.0,112.34034207713646,26.826416978369096
1991-04-01,12.897491713708108,108.6878505104101,0.0,0.0,30.81601470584507
1991-05-01,12.668077654334237,106.88354635556503,0.0,61.420194661131674,32.305032703794524
1991-06-01,11.869342833440136,92.39183867282968,119.32818286590081,276.787855362627,31.355976595909492
1991-07-01,11.856498253959009,68.98681532494757,282.91903423214893,353.65828040422366,28.18093114557213
1991-08-01,11.43719055198163,14.054537422885065,331.3977301998177,385.86836421122814,24.782144265273143
1991-09-01,11.759305161023601,62.339668576186,322.1906567393019,360.9661654010833,30.527894393902177
1991-10-01,12.189907493715607,97.78313446783937,342.2796253248136,386.7596814327771,36.85522047279044
1991-11-01,12.476006673354881,103.94738341589964,278.63975809081734,314.3204047933348,36.50129971254137
