,r500_cluster1,r500_cluster2,r500_cluster3,r500_cluster4,r500_cluster5
1965-01-01,18.781567,58.623318,35.10943,17.621841,9.539814
1965-02-01,60.479202,32.63437,15.9051895,12.927254,21.292664
1965-03-01,65.7602,34.498444,14.534161,14.249142,22.131332
1965-04-01,61.730656,39.42727,30.406649,25.125647,22.33281
1965-05-01,68.42528,26.023287,52.42174,6.5127373,48.218563
1965-06-01,51.348835,17.230354,11.446476,12.863369,77.59004
1965-07-01,50.503613,17.238544,17.297512,52.777195,76.75465
1965-08-01,69.54077,12.00832,28.821037,31.35343,78.625275
1965-09-01,70.895424,17.123882,33.115948,5.4725876,71.11983
1965-10-01,69.07557,33.327255,49.429066,5.972187,47.73862
1965-11-01,67.79627,35.64506,49.61744,9.493946,11.100853
1965-12-01,75.01834,25.563,38.8343,4.995922,28.824314
1966-01-01,65.84118,35.813095,43.934074,10.709801,16.647453
1966-02-01,56.43155,39.511612,24.90961,27.636303,9.627987
1966-03-01,53.471752,40.6476,25.715635,8.290085,11.875332
1966-04-01,61.164272,44.416702,36.899834,13.439774,33.004326
1966-05-01,67.842285,32.891052,44.976486,8.9697075,22.202618
1966-06-01,65.242,19.464436,41.210667,38.70395,82.01255
1966-07-01,58.893944,15.898888,36.955647,54.853977,74.22974
1966-08-01,72.87214,9.101036,32.122787,46.343937,84.18602
1966-09-01,68.47102,20.666084,32.866432,16.83788,59.744293
1966-10-01,77.29953,32.889412,45.651184,13.8600235,30.338371
1966-11-01,75.337814,12.610767,36.924454,21.557468,38.55456
1966-12-01,71.00072,35.90995,45.473892,8.984482,20.167038
1967-01-01,57.5625,23.870464,16.71891,5.898678,25.67609
1967-02-01,43.502617,41.53653,25.257198,16.413189,10.165287
1967-03-01,32.690826,42.333775,22.922894,36.65847,37.666855
1967-04-01,49.774162,51.49702,31.071003,32.663803,33.760017
1967-05-01,72.20004,35.465984,44.524506,17.514465,32.0304
1967-06-01,52.346626,10.3173065,50.108597,37.25641,60.216038
1967-07-01,64.63129,15.365959,23.949852,61.93552,79.349915
1967-08-01,71.06499,6.861454,27.302671,60.91194,83.123314
1967-09-01,67.293274,17.352314,22.303001,19.30151,77.633804
1967-10-01,71.593666,33.991417,50.10184,5.4628983,37.139862
1967-11-01,65.83898,43.42323,50.323112,17.131046,14.08564
1967-12-01,48.745514,40.943665,25.117004,9.384933,21.84695
1968-01-01,44.620102,36.416077,21.842943,12.309402,13.597065
1968-02-01,18.451557,42.74816,13.292858,23.449303,17.561462
1968-03-01,49.67096,36.20039,42.60008,7.0026207,15.261372
1968-04-01,54.201927,37.418842,26.431852,24.431147,43.720345
1968-05-01,76.58796,33.235546,37.542778,19.430183,26.462435
1968-06-01,67.24596,18.338886,29.176186,18.683338,79.639725
1968-07-01,66.94819,7.5386086,21.419624,44.01651,76.515526
1968-08-01,56.350716,15.665375,17.868889,45.484444,76.32399
1968-09-01,75.54817,10.199245,18.449947,23.154749,67.66928
1968-10-01,66.10799,25.092684,36.324326,5.0163994,60.93802
1968-11-01,50.79445,39.788143,37.38826,13.4795685,34.952965
1968-12-01,62.323864,43.115143,31.474665,13.389431,22.815128
1969-01-01,48.5179,43.960674,34.37997,22.564941,10.121555
1969-02-01,36.55581,50.389587,33.31712,10.509262,10.791687
1969-03-01,49.052666,46.13651,20.303875,16.02406,20.591312
1969-04-01,47.157585,38.384045,22.105373,14.324501,28.298655
1969-05-01,73.69544,34.675766,24.510159,11.595512,44.949993
1969-06-01,67.5523,19.894444,18.251701,12.004944,73.590164
1969-07-01,61.41249,16.338234,22.850708,50.42134,77.68615
1969-08-01,63.08364,12.79707,21.358368,44.106064,78.41811
1969-09-01,63.08531,11.0206375,9.36787,8.101135,62.567257
