,abs_vo1000_cluster1,abs_vo1000_cluster2,abs_vo1000_cluster3,abs_vo1000_cluster4,abs_vo1000_cluster5
1965-01-01,0.00029990191893268595,0.0010954667231999338,5.465948083999415e-05,5.0361528780273584e-05,0.0023786247766111046
1965-02-01,0.0003424214382368304,0.001159470048150979,5.3733242405264754e-05,4.998099210022881e-05,0.004338687964870284
1965-03-01,0.0004357929677045082,0.0008592461199441459,5.20731939736866e-05,4.9806912765897984e-05,0.004076912591699511
1965-04-01,0.00046843954752308917,0.001060157774190884,5.3318450898212776e-05,4.654565869869812e-05,0.0037917251271816594
1965-05-01,0.00039404249572030757,0.0006501676125481026,6.335338584646081e-05,4.212016671141378e-05,0.004144552804064006
1965-06-01,0.00030194907380706244,0.00040668655856279656,6.769170911556625e-05,3.756895321284983e-05,0.004732696591721227
1965-07-01,0.0002150027927093427,0.00036616952456824947,6.779743239187788e-05,3.7749236775903016e-05,0.003869507539396485
1965-08-01,0.0002777397586375146,0.000397265193896601,6.57088842394874e-05,3.905278685419329e-05,0.0026651840016711503
1965-09-01,0.00033582747324972464,0.0003847689640679164,6.366884118112809e-05,3.8400357962100396e-05,0.0030527255148626864
1965-10-01,0.0003195557998397442,0.0008979099220596254,6.0118855018885347e-05,4.1764552849132524e-05,0.0024188222596421838
1965-11-01,0.00020680445766843415,0.001058408997778315,5.8231332286918235e-05,4.574546700361089e-05,0.003640215436462313
1965-12-01,0.00016519029219018514,0.0011096101843577344,5.771501536988026e-05,4.904085746422244e-05,0.004109263439507535
1966-01-01,0.0002588408439324292,0.0011188967619091272,5.669833058970221e-05,4.9815869649981256e-05,0.002597649533223982
1966-02-01,0.0003454218933577923,0.0010955840480164625,5.4121695977804114e-05,5.049794806935195e-05,0.0037776400859002024
1966-03-01,0.0004121735400985926,0.0010211246262770146,5.332746070104566e-05,5.017678725929366e-05,0.003950353372298802
1966-04-01,0.00045610979534959527,0.0009329616659670137,5.365836067481878e-05,4.6588384824038556e-05,0.003557239203170563
1966-05-01,0.00038835903122911555,0.0006541610218846472,6.231255494949824e-05,3.91327609356046e-05,0.00416657276218757
1966-06-01,0.00029690475939252577,0.0004371148406789871,6.812619860077621e-05,3.67523863370717e-05,0.004724189542078724
1966-07-01,0.00025315228627090724,0.00035655709780257894,6.900179430640944e-05,3.727253127320321e-05,0.0036641972352905823
1966-08-01,0.0002899260888465077,0.00040503159652871545,6.644088427737647e-05,3.892058975087911e-05,0.0032605363230686635
1966-09-01,0.00032928499636267693,0.0005272754151519621,6.298101162422343e-05,3.952837925008917e-05,0.0030062449998998395
1966-10-01,0.00029097979730816884,0.0006576275154657196,6.102610372026709e-05,4.190501467828735e-05,0.0032364385939824087
1966-11-01,0.0001759167871033937,0.0005603870249615284,5.854100426733296e-05,4.656558846224331e-05,0.0029719007822374506
1966-12-01,0.00018327805532060342,0.0010729534551501274,5.726353316947633e-05,5.0431256502568364e-05,0.003274562671625366
1967-01-01,0.00015999210197204615,0.0011772575817303732,5.6207692384776e-05,5.079740001927528e-05,0.0035853406491999826
1967-02-01,0.00036996044560938193,0.0009738886546983849,5.391797690498742e-05,5.1136556738800874e-05,0.004368292381210874
1967-03-01,0.0004357522223418688,0.0010395808203611523,5.27852122194682e-05,4.751633059231198e-05,0.004371570442647984
1967-04-01,0.000426873071667026,0.0010218611350865103,5.3204736969159615e-05,4.674856025811603e-05,0.003301936521893367
1967-05-01,0.00038004132768358373,0.0007068445938784862,6.12434110309473e-05,4.240841466984879e-05,0.004418107467548301
1967-06-01,0.0003376629833570298,0.0004360357706900686,6.900394871229875e-05,3.64183498269077e-05,0.005552662090243151
1967-07-01,0.0002452792507349787,0.0002464154249537387,6.9937211542278e-05,3.74583238341189e-05,0.004289012091855208
1967-08-01,0.00025894441932905465,0.00026924342364509357,6.940337040392246e-05,3.765423472843296e-05,0.00489884017345806
1967-09-01,0.0003533423724173404,0.0004658369562093867,6.41107730421317e-05,3.903947668601045e-05,0.003616937465267256
1967-10-01,0.0002728535037022084,0.0006705231044179527,6.063949880858963e-05,4.1098761554363786e-05,0.0034574455639813095
1967-11-01,0.0002558792723849525,0.001031206647894578,5.673319584333358e-05,4.62423910702709e-05,0.003518957964843139
1967-12-01,0.00018069551836507504,0.0011143429219373502,5.6038412844666434e-05,5.004865318017084e-05,0.0043473026986854775
1968-01-01,0.0002633486634722965,0.001278629952139454,5.521516275182631e-05,5.085757374553731e-05,0.004173976291591923
1968-02-01,0.0004130924507455133,0.0010392683179816231,5.258702880872995e-05,5.035750938724697e-05,0.0032712783043583236
1968-03-01,0.0004363604923984145,0.0008819643880997319,5.398535433659621e-05,4.9788907638578965e-05,0.0027410690866721175
1968-04-01,0.00042826491955886864,0.0008115075615933165,5.520720177054313e-05,4.669974795296722e-05,0.0031144156916222228
1968-05-01,0.0004450244031271294,0.0006053482138668187,5.745563135112484e-05,4.224051211552635e-05,0.004579621599987149
1968-06-01,0.00030866465428570173,0.00047497455852862913,6.928028803440934e-05,3.581034442512654e-05,0.005452441594873866
1968-07-01,0.00023803181915461796,0.00030363523819687543,7.018972339326555e-05,3.6462568885752685e-05,0.0036454400590931377
1968-08-01,0.00027857854815117796,0.0003453648560025613,6.65323381623458e-05,3.810050862034791e-05,0.004153423166523377
1968-09-01,0.0002997920091729611,0.0005825722837471403,6.485393341855272e-05,3.8820009878920474e-05,0.003776388621190563
1968-10-01,0.00031285228889079434,0.0007155705588957062,6.0369452415777256e-05,4.2426039202312874e-05,0.003047562010275821
1968-11-01,0.00023001001168535473,0.0009688520549389068,5.851100771299874e-05,4.662111554627519e-05,0.002179632914097359
1968-12-01,0.000260159996447756,0.0010435406693432014,5.63180237675766e-05,5.080183605919906e-05,0.0027021664815644426
1969-01-01,0.00034961449273396283,0.0009937291906680912,5.485721014841321e-05,5.048311572659053e-05,0.0026208006602246314
1969-02-01,0.00038136987474418296,0.0009214772035193164,5.196267037143839e-05,5.0761678590657404e-05,0.003621255261047433
1969-03-01,0.00046172503703821664,0.0011005861779267434,5.271282031139729e-05,4.892826611696593e-05,0.002677296045779561
1969-04-01,0.00046105192535940333,0.0009165103620034643,5.3408142556568466e-05,4.7715463586690276e-05,0.003953851410187781
1969-05-01,0.0003661820408203365,0.0007022318641247693,6.207127568059343e-05,4.124127363857943e-05,0.004310462099965662
1969-06-01,0.0002944334375891177,0.0005844726274517598,6.66631544619825e-05,3.682363254680436e-05,0.004634425567928702
1969-07-01,0.0002582965595031376,0.0002842523599611013,6.962696935383749e-05,3.674051046661449e-05,0.004695020228003463
1969-08-01,0.0002913228159099269,0.00028376734917401336,6.432956521579309e-05,3.970412394296176e-05,0.00341203582744735
1969-09-01,0.0003515700989416526,0.0004989723493054044,6.266770166500162e-05,3.9788910972011095e-05,0.0033033376287979386
1969-10-01,0.0002976893858217141,0.0007840650141588412,6.051101107340214e-05,4.2586624216267876e-05,0.0023839265243926397
1969-11-01,0.0002151086792925044,0.0007943902346596587,5.84432393921777e-05,4.64577768271484e-05,0.004171416609703253
1969-12-01,0.000153571689973914,0.001137311483034864,5.702976851991596e-05,4.906300038275223e-05,0.003314657078590244
1970-01-01,0.00028111351318383477,0.0010567015124252066,5.515877795050661e-05,5.0557326602273374e-05,0.00340877838122348
1970-02-01,0.00037308375741464686,0.00113532414616202,5.328939867029231e-05,4.9177535877354345e-05,0.004038332068982224
1970-03-01,0.00045741351855480494,0.0009074707122636028,5.168846481420259e-05,5.1068975546906975e-05,0.0036673256545327604
1970-04-01,0.00040062291458632573,0.000822465790406568,5.4790482908761436e-05,4.678781906933296e-05,0.003490890230750665
1970-05-01,0.00038014349068843704,0.0008849703590385616,6.278925014912408e-05,3.976052777271671e-05,0.005122331882982205
1970-06-01,0.0002746681061313104,0.0004602748504112242,7.008057886879917e-05,3.744640617606729e-05,0.004819148064901432
1970-07-01,0.0002576222922310562,0.0003594907184378826,6.900063066921653e-05,3.7318078931740915e-05,0.004606788570526987
1970-08-01,0.0002547353206490002,0.00043582494981819764,6.879873832618382e-05,3.691094239944537e-05,0.004273764595078926
1970-09-01,0.0003140212998807649,0.0003505383574520238,6.40823232738222e-05,3.900272080958988e-05,0.003869276649008195
1970-10-01,0.00027118812260382315,0.0007333420853683492,6.288514314227613e-05,4.094236554190682e-05,0.004239229019731283
1970-11-01,0.00017138045222964138,0.0009852080438577104,6.031342625208464e-05,4.79050278364731e-05,0.0033474413309401525
1970-12-01,0.0002074333358049283,0.0010757472409750335,5.6452837973710896e-05,5.271891241791964e-05,0.004320694521690409
1971-01-01,0.00022396221431657013,0.0007574216851935489,5.539427128503205e-05,5.187867778609821e-05,0.003560934419510886
1971-02-01,0.0003689604722346891,0.0012032531230943277,5.365700352811486e-05,5.016228348173532e-05,0.003629724718242263
1971-03-01,0.00039683047147906,0.001122246521845227,5.45212827975439e-05,4.9778625637102506e-05,0.0032833920461901775
1971-04-01,0.0004787273235920378,0.0009564727406541351,5.221880601053556e-05,4.699118179659152e-05,0.0034036359769136957
1971-05-01,0.00036862145540961884,0.0007307812666113023,6.316666593915512e-05,4.020370323741116e-05,0.004669525757587205
1971-06-01,0.00023943197019809088,0.0004065962002641754,6.963233601760965e-05,3.6534017068858316e-05,0.004902331662985186
1971-07-01,0.0002605153413777075,0.0003287721938249888,6.859144061747674e-05,3.864024415429207e-05,0.004416777907560269
1971-08-01,0.00027110671747804563,0.0003058450374737731,6.679553947872185e-05,3.92322703077183e-05,0.0038293391601958624
1971-09-01,0.0003291091749869177,0.0003863954134430969,6.17900121864592e-05,4.140794427823149e-05,0.002754627106090387
1971-10-01,0.0002705834905260845,0.0006294608283496927,6.217407051297169e-05,4.189096237062151e-05,0.00352698674153847
1971-11-01,0.000188075950170648,0.0010368355106038507,5.8335938368319594e-05,4.8830926831985236e-05,0.002793275295213486
1971-12-01,0.00016867358199841177,0.0011653198271233123,5.845906201986174e-05,5.0246711629091524e-05,0.00376123352907598
1972-01-01,0.00028951197985888403,0.0008912141311157029,5.3769605422511386e-05,5.053068742052199e-05,0.0042941280601856615
1972-02-01,0.0003713428775560768,0.0008005275958566926,5.263629375010769e-05,5.153041341940364e-05,0.0033142062117500854
1972-03-01,0.0004469086193506989,0.0009716820386529434,5.068836379911856e-05,5.049430578888072e-05,0.0023606827501983694
1972-04-01,0.0004404871587586753,0.0009688092177384533,5.147167739907531e-05,4.731061717844109e-05,0.003250955827146148
1972-05-01,0.0004182596646441037,0.0008361878826690372,5.85681652622991e-05,4.161891468414126e-05,0.004337532542801152
1972-06-01,0.0003383060282109962,0.0005458614396047778,6.601003922129063e-05,3.765097160892863e-05,0.005067796155344695
1972-07-01,0.00025936426348326834,0.0003246383585064905,6.78099176255286e-05,3.780126806649039e-05,0.005196878919377923
1972-08-01,0.00030036978440715326,0.00029613865990540944,6.37584812369475e-05,3.971778889601475e-05,0.0030325000504187
1972-09-01,0.0003499531671610277,0.0005812615654576803,6.053187139868961e-05,3.9111465649749566e-05,0.003471387268897767
1972-10-01,0.00029055530938100726,0.000795984215073986,5.7537493614664844e-05,4.154709901601424e-05,0.00324695065501146
1972-11-01,0.00017676478926338912,0.0009644181773182936,6.0216205783687034e-05,4.4063007785020466e-05,0.004077887570019811
1972-12-01,0.00019586079682031756,0.0008552719009458087,5.560856500759404e-05,4.986236941017974e-05,0.004201857761169474
1973-01-01,0.0002995666470857994,0.001040275765262777,5.300415017029456e-05,5.1941580815830154e-05,0.0033504169550724328
