,vo600_cluster1,vo600_cluster2,vo600_cluster3,vo600_cluster4,vo600_cluster5
1965-01-01,3.1416800657287545e-06,-1.2580852038307308e-05,-0.012966393842361867,0.002668197945846866,0.009381320705870166
1965-02-01,3.6462188290897757e-06,-1.3225410933453782e-05,-0.010985040717059746,0.003942330901433404,0.01148875235230662
1965-03-01,5.729922065711435e-06,-1.1069811895642237e-05,-0.008493990026181564,0.0026889150224936507,0.0099834447610192
1965-04-01,2.7689081368483435e-06,-1.0121758068321627e-05,-0.006081906394683756,0.002545290772104636,0.008489800529787317
1965-05-01,2.0331103200987855e-06,-4.565834795608555e-06,-0.0009122595656663179,0.0013977092748973519,0.007904053927632049
1965-06-01,-1.460902012695442e-06,2.7988207013299086e-06,-0.008616028935648501,0.003861850321603318,0.0036124660255154595
1965-07-01,-3.036809298843461e-06,5.5964268352093725e-06,-0.0034804819733835757,0.0013259007876816518,0.0006422298611141741
1965-08-01,-2.049070909985555e-06,2.319488140560209e-06,-0.0031466668588109314,0.0017397302144672722,0.0015227570656861644
1965-09-01,-4.793227918279778e-06,5.72267095259153e-06,-0.005609001527773216,0.0022170711114692194,0.0036728131817653775
1965-10-01,-3.2234836074470272e-06,-2.722120406172602e-06,-0.01125783528550528,0.0029005197575315833,0.0034388285712338984
1965-11-01,-7.753693391047516e-07,-7.1046320201652445e-06,-0.01129552474594675,0.0030255958942386014,0.006182034849189222
1965-12-01,3.6996734327961653e-06,-9.331015776140327e-06,-0.004029661795357242,0.0021399006072897464,0.01068001365638338
1966-01-01,-1.0250195951281664e-07,-8.189888297959536e-06,-0.013206205039750785,0.001953243311921445,0.009098228474613279
1966-02-01,4.012475187664677e-06,-1.233661444938003e-05,-0.008441141108050942,0.003243663619893293,0.010460782505106181
1966-03-01,4.392258385147822e-06,-1.0221743525170465e-05,-0.01305385958403349,0.003427031091026341,0.009725329437060282
1966-04-01,4.627125870608022e-06,-9.922551757411164e-06,-0.008744202204979956,0.0029572957525185,0.01113248654291965
1966-05-01,-4.945185120656486e-07,-3.834640061729166e-06,-0.008245617209468037,0.004353187008139988,0.007255422679008916
1966-06-01,-2.269501351293002e-06,4.484997887253673e-06,-0.004441060445969924,0.0024163304866912467,0.003509115776978433
1966-07-01,-2.5968184521237467e-06,6.01641972778076e-06,-0.00500481910421513,0.0020460242618961883,0.0030512652301695198
1966-08-01,1.010045143819601e-06,1.1222559335472961e-06,-0.0026324705686420202,0.0014772759944510958,0.0026471841920283623
1966-09-01,-2.909911908470046e-06,2.6861643759887024e-06,-0.0019408071239013225,0.0015504619417091212,0.0031074785511009395
1966-10-01,-1.8062702148805937e-07,-4.138692902258833e-06,-0.0075286989158485085,0.004046397467997546,0.005642559699481353
1966-11-01,2.43039044297196e-06,-6.912483388140541e-06,-0.0034707765735220164,0.0011327860799307625,0.012099510786356404
1966-12-01,4.195010159987097e-06,-1.3045267004254757e-05,-0.01328522921539843,0.002399601119880875,0.012814596993848681
1967-01-01,6.310523114431514e-06,-1.7095618863220745e-05,-0.009124565258389339,0.0032141028592983885,0.011840744264191017
1967-02-01,5.903629679930115e-06,-1.7848731282544484e-05,-0.01631570339668542,0.00558971999756371,0.010954885510727763
1967-03-01,4.102587259543119e-06,-1.474949699356863e-05,-0.008004909614101052,0.0025338898315870515,0.01016848036670126
1967-04-01,3.355617366196384e-06,-1.3022813148162296e-05,-0.006644642417086288,0.0038271949354869625,0.0068907218519598246
1967-05-01,3.076757290424818e-06,-7.664145163414953e-06,-0.004202414856990799,0.00347449749824591,0.006782846321584657
1967-06-01,-2.894174192154727e-06,3.7075083441620872e-06,-0.007047269173199311,0.0032056532897210372,0.006411500362446532
1967-07-01,-4.90302075680423e-06,7.361280605154803e-06,-0.009696423512650654,0.0016967575599361833,0.0009172897989628837
1967-08-01,-4.634487235459043e-06,5.5894023999230585e-06,-0.008328134572366253,0.0015289972604174789,-0.002523082912375685
