,mgv200_cluster1,mgv200_cluster2,mgv200_cluster3,mgv200_cluster4,mgv200_cluster5
1973-01-01,-0.025348281,0.10610285,-0.020361805,0.102778435,-0.07493683
1973-02-01,-0.40017098,0.76405084,0.37980917,0.39740056,-0.73427004
1973-03-01,-0.5428418,0.8921776,0.99301684,0.7662671,-0.94799936
1973-04-01,0.12410979,0.539656,0.43189096,0.1612319,-0.41706976
1973-05-01,0.72706723,-0.06607179,0.5492135,-0.21691509,-0.8470216
1973-06-01,0.0638556,0.8173793,-0.9425971,-0.26013193,-0.053328395
1973-07-01,-0.16275558,0.3390857,-0.30722713,0.10499458,-0.25528374
1973-08-01,0.006925774,-0.1583231,-0.59312284,0.15458317,0.075490855
1973-09-01,-0.019807672,-0.2737064,0.06427117,-0.20971231,-0.17065096
1973-10-01,0.38396463,-0.08532548,-0.31539953,0.40183312,-0.37066716
1973-11-01,-0.15624535,0.29005116,0.24461818,0.355292,-1.0599196
1973-12-01,-0.32052463,0.1876884,-0.6098833,0.44906694,-0.9327625
1974-01-01,-0.4234898,-0.19673052,0.43864456,0.32147616,-0.24401882
1974-02-01,-0.0937347,-0.014733744,-0.36469516,0.6858907,-0.30800536
1974-03-01,-0.07984285,-0.06286392,-0.12460537,0.19785309,-0.5650741
1974-04-01,0.10089102,0.9471691,0.1961691,0.10762646,-0.33031636
1974-05-01,0.46825227,0.25047356,0.7007648,0.108889386,-0.8208798
1974-06-01,0.20472884,0.038448047,0.22198835,-0.057952784,-0.45842975
1974-07-01,0.07731706,0.15196802,-0.26226056,-0.056689836,0.20514984
1974-08-01,0.020627236,-0.1031362,-0.10145233,-0.16277274,0.870273
1974-09-01,0.18241775,-0.07030101,0.12600851,-0.019925643,0.04686735
1974-10-01,0.8367362,-1.4468534,-0.23293343,0.031572293,-0.3891111
1974-11-01,0.47344416,0.16992912,-0.2521575,0.17077105,-1.5000352
1974-12-01,-0.39107558,0.008699918,-0.07479129,0.5083842,-0.31095213
1975-01-01,-0.12925625,0.4215928,0.47125515,0.62051046,-0.8031874
1975-02-01,-0.6618511,0.4250826,0.33515352,0.5104481,-0.84211177
1975-03-01,-0.28428316,0.52615213,0.24589567,0.49232817,-0.52199125
1975-04-01,0.16093282,-0.8787546,0.112075806,0.30898017,-0.41112345
1975-05-01,0.6505764,-0.22455426,0.47004718,0.14804745,-0.7187613
1975-06-01,0.039461423,-0.083217934,-0.47474498,-0.20670262,0.20509192
1975-07-01,0.119189575,-0.099995755,-1.1528369,-0.0111404415,0.48279828
1975-08-01,0.14308119,-0.4105866,-0.25488847,0.17663679,0.7446664
1975-09-01,0.29743704,-0.0014764785,-0.26925033,0.023891592,0.5492384
1975-10-01,0.07959394,-0.05878954,-0.18750878,0.080265045,-0.017180467
1975-11-01,0.47716093,-0.31018814,-0.5810491,0.30602723,-0.1629461
1975-12-01,0.27502188,-0.39770126,-0.1480474,0.9747237,-0.39877504
1976-01-01,-0.34570527,0.52378774,0.05122552,0.5967372,-0.59660304
1976-02-01,-0.32384726,0.1316844,0.48650837,0.43595338,0.22528505
1976-03-01,-0.28415418,0.15890643,0.39626032,0.4748419,-0.74156326
1976-04-01,0.29139546,0.32156754,0.021455716,0.5327723,-0.61604726
1976-05-01,0.36917242,0.37601128,0.085688785,0.28133804,-0.6438056
1976-06-01,0.0678537,-0.077106476,-0.36675864,-0.06973104,-0.20007455
1976-07-01,-0.012739325,0.38244817,-1.06474,0.24244967,0.23708573
1976-08-01,-0.022260308,0.13450053,-1.1706777,0.20517024,-0.11183791
1976-09-01,-0.1512628,-0.20208606,-0.2767788,0.4641141,-0.21040013
1976-10-01,0.56817424,-0.28415415,-0.21951875,0.47819433,-0.3934442
1976-11-01,0.500857,-1.7546755,-0.72493505,0.49442023,0.30198917
1976-12-01,-0.0922596,-0.14616713,-0.66579777,0.81209886,-0.9389559
1977-01-01,-0.22675753,-0.53076524,0.19999047,0.3250885,-0.21455288
1977-02-01,-0.33770925,-0.5838834,-0.66515553,0.30164996,-0.31108084
1977-03-01,-0.87610245,0.35005254,-0.1679531,0.28362027,-0.75960314
1977-04-01,0.049650908,0.22606412,0.25061217,0.046599723,-0.98982793
1977-05-01,0.31468678,0.25255385,0.51121,-0.04008131,-1.1078528
1977-06-01,0.5776423,0.36156383,-0.23535633,0.18348637,-0.95640373
1977-07-01,-0.045074128,0.16989478,-1.0529318,0.045906257,0.6908131
1977-08-01,-0.052147307,-0.31205168,-0.001664257,0.03827839,-0.05256338
1977-09-01,0.11594452,0.008876157,-0.11649932,0.069483474,0.30317554
1977-10-01,0.30844575,0.01054039,0.4041416,0.15977044,-0.20026784
1977-11-01,0.43257293,-0.3052559,-0.53728366,0.38514113,0.14187947
1977-12-01,0.1044333,0.11053562,0.57500726,0.5809709,-0.4033095
1978-01-01,-0.07721405,0.20571041,0.18861628,0.5028216,-0.83353966
1978-02-01,-0.17431307,0.05197992,0.035699867,0.4659589,-0.43886423
1978-03-01,-0.21082692,0.33478808,0.47398266,0.3310669,-0.56375563
1978-04-01,-0.0680274,0.95273304,0.6267828,0.4357245,-0.6944614
1978-05-01,0.2682723,-0.48200646,0.4953793,0.045002747,-0.40735063
1978-06-01,-0.109309055,0.8038867,-0.10058756,-0.10070391,-0.22280446
1978-07-01,-0.19559342,0.04372363,-0.26617917,0.027443599,-0.3129262
1978-08-01,-0.11593737,0.20780349,-0.491193,-0.31687993,0.14326462
1978-09-01,0.0005814314,0.2176878,-0.9202892,0.45153946,-0.09488957
1978-10-01,0.50247276,0.009535504,-0.43258476,0.34130007,-0.36188275
1978-11-01,0.8277253,-0.71760225,0.12989172,0.29315758,-0.023257256
1978-12-01,-0.03907218,0.35595217,0.11872824,0.48258787,-0.67794865
1979-01-01,-0.06960331,-0.034058023,-0.54403603,0.3884697,-0.53823584
1979-02-01,-0.21059456,1.1755226,0.3738947,0.36407882,-0.5715502
1979-03-01,0.025878143,0.15363295,0.068562225,0.5015007,-0.6340147
1979-04-01,-0.19780426,0.84103996,0.19319378,0.3106866,-0.8011816
1979-05-01,-0.30116814,0.65067184,-0.27305907,0.3155945,-0.4289229
1979-06-01,0.21565127,0.22516966,-0.026324367,0.21267681,-0.012641621
1979-07-01,0.017698277,0.20226601,-1.5513507,0.19825049,0.029596234
1979-08-01,0.073023975,-0.7239933,0.22160034,0.12225189,-0.037330054
1979-09-01,0.35426298,-0.45182657,-0.6871096,0.5247019,-0.6499283
1979-10-01,0.013980198,0.12091343,-0.3581298,0.3127687,-0.6588518
1979-11-01,0.93592644,-0.02305231,-1.8553444,0.7403531,0.30116805
1979-12-01,-0.029001355,-0.1805521,0.548944,0.68026817,-0.56084204
1980-01-01,-0.19780198,0.03274243,0.068853416,0.22421141,-0.5684784
1980-02-01,-0.31933957,-0.1685628,0.59731334,0.029912949,-0.19739771
1980-03-01,-0.34521016,0.5280557,0.3842855,0.92581546,-0.67721564
1980-04-01,-0.34224588,0.87191856,0.017920744,0.41797113,-0.8616781
1980-05-01,0.5129646,-0.31974393,0.39883775,-0.016977549,-0.9617918
1980-06-01,0.05699606,0.14767773,-0.10779381,0.0132047655,-0.028700149
1980-07-01,0.117091216,-0.4961218,-0.51282984,-0.20723382,-0.020211363
1980-08-01,-0.0152259115,-0.17988119,-0.18904369,0.05295372,-0.34588394
1980-09-01,-0.20723394,-0.08259716,-0.19375964,0.19510707,-0.08057599
1980-10-01,0.0808455,0.058882475,0.27676103,0.34453648,-1.293932
1980-11-01,0.4577202,-0.33712566,-0.14875568,0.24819565,-0.6380056
1980-12-01,0.007815028,0.542608,-0.6826054,0.94939536,-0.6332895
1981-01-01,-0.2605515,0.8549301,0.5108162,0.6545493,-0.9899265
1981-02-01,-0.2525193,0.2808432,0.007891178,0.7568534,-0.8910044
1981-03-01,-0.3404502,0.27802497,0.8625396,0.4507866,-0.73332065
1981-04-01,0.085817054,0.18008919,0.67780024,0.645249,-0.34425488
1981-05-01,0.31184444,0.16233368,1.2001715,0.31846747,-0.8275927
1981-06-01,0.22701378,0.24110517,0.6245345,-0.26900634,-0.40597558
1981-07-01,-0.0171916,-0.7243022,0.00408659,-0.10399513,0.6837187
1981-08-01,-0.10582705,-0.43824506,-0.36398298,0.055943202,0.07567129
1981-09-01,0.13795558,-0.7815136,-0.3235404,0.043683577,-0.044529058
1981-10-01,0.534208,-0.58521926,-1.2985299,0.12696429,-0.4609323
1981-11-01,-0.08201246,0.31663555,0.47023273,0.42401266,-1.5933237
1981-12-01,0.309308,0.2922573,-0.16980228,0.7099288,-1.2011578
1982-01-01,-0.23112622,0.77680767,-0.09766655,0.47169954,-0.53743154
1982-02-01,-0.053889535,-0.17936563,0.54727805,0.474893,0.038321447
1982-03-01,-0.15155599,-0.10179134,1.184239,0.5804102,-0.36019492
1982-04-01,0.073316336,0.20957041,-0.3373085,0.4870016,-0.567104
1982-05-01,0.047369577,0.66636723,0.04430914,0.41368532,-0.7391514
1982-06-01,0.07478003,0.00798359,-0.21396121,-0.078771785,-0.5714951
1982-07-01,0.051893614,-0.13425808,-0.3727026,0.2003893,-0.09886398
1982-08-01,-0.34515908,-0.08861832,-0.110839464,-0.18734913,-0.007584381
1982-09-01,0.13119769,-0.6184654,0.24855714,0.08861828,-0.014503574
1982-10-01,0.05508709,0.0023950816,0.3234702,0.5439515,-0.9177187
1982-11-01,0.64135194,-0.7511268,-0.11922226,0.19280472,0.2528151
1982-12-01,0.4530712,-0.22447316,-0.6928463,0.5589875,-0.25547618
1983-01-01,-0.5667351,-0.07270308,0.7749179,0.30623817,-0.27283755
1983-02-01,0.0054997443,0.13601641,0.25057065,0.030047035,-0.49765378
1983-03-01,-0.27806905,-0.24305888,0.4854471,0.38309938,-0.16955099
1983-04-01,-0.13118741,-0.12676087,0.57880753,0.41234168,-0.95560247
1983-05-01,-0.063313365,0.10127459,0.07122755,0.38269708,-0.46814328
1983-06-01,0.4776671,0.17142896,-0.17478256,0.14714995,-0.8808873
1983-07-01,-0.038631868,-0.10985939,-0.94178617,0.33413896,0.086921714
1983-08-01,0.083299994,0.4401083,-0.6963128,0.122736834,-0.2857151
1983-09-01,0.25298512,0.16418548,-0.21515813,0.30409184,0.0101944925
1983-10-01,0.34473586,0.10248177,0.052716445,0.0014755249,-0.85607177
1983-11-01,0.08101964,-0.13923573,0.15613718,0.5008731,-0.922202
1983-12-01,0.46988696,0.2378275,-0.32984656,0.94473726,-0.4386328
1984-01-01,-0.28294927,0.17881641,-0.25190842,0.9296335,-1.0137355
1984-02-01,0.15692869,0.9724806,-0.26875535,0.47357178,-1.5549606
1984-03-01,-0.32765335,0.3795206,0.1765614,0.9019089,-0.6750719
1984-04-01,-0.07959189,0.3273881,0.66897,0.26119414,-0.7120823
1984-05-01,0.77867424,-0.98110294,0.3902658,0.30642885,-0.081847
1984-06-01,0.096306205,-0.15321445,-0.7159292,0.13782673,-0.485776
1984-07-01,-0.23824513,-0.10731642,-1.1668174,-0.060357094,-0.23957166
1984-08-01,-0.18836752,0.25801048,-0.22683695,0.094183825,-1.0492868
1984-09-01,0.016051006,-0.55157197,-0.5712046,0.29939824,-0.19314304
1984-10-01,0.26769406,-0.68820477,-0.7554598,0.40644938,-0.28202066
1984-11-01,0.26915336,-0.30205125,0.20707163,0.21065326,-0.8276232
1984-12-01,0.19884714,-0.28639817,-0.35391864,0.42780647,-0.4154698
1985-01-01,0.04959469,0.6650505,0.34662825,0.37657222,-0.76584405
1985-02-01,-0.018715,-0.07098331,0.4406043,0.049728394,-0.0024062158
1985-03-01,0.034489036,-0.036226846,0.14517489,0.48899594,-0.18955603
1985-04-01,0.19476953,0.1557354,-0.04384651,0.6150547,-0.54099685
1985-05-01,0.2621435,-0.9258572,0.6376463,0.34462315,-0.43739596
1985-06-01,0.06309625,0.0950454,-0.5154642,-0.21027622,-0.49166948
1985-07-01,0.31802112,0.25078076,-0.88187695,-0.11055212,-0.56652945
1985-08-01,-0.06991384,-0.7686513,0.66759044,0.15907736,-0.25960368
1985-09-01,0.23701188,0.04879265,-0.6630452,0.23968545,0.031013394
1985-10-01,0.09183712,0.14009506,-0.060957383,0.051332522,-0.04959469
1985-11-01,0.5833729,-0.59727544,-0.35999617,0.5286983,-0.61318314
1985-12-01,-0.24449794,0.305188,-0.1557354,0.8909671,-0.35157433
1986-01-01,-0.121828675,0.38959256,-0.373392,0.61951196,-0.9522079
1986-02-01,-0.1346596,0.59851587,-0.2821501,0.5862034,-0.2777435
1986-03-01,0.19324107,-0.03927033,0.50131214,0.63234293,-0.36678213
1986-04-01,0.18922329,-0.40501556,0.18831608,0.8586332,-0.93198955
1986-05-01,0.31247768,0.21423702,1.1854969,0.42938137,-0.73330516
1986-06-01,0.30496058,0.032142065,-0.47824255,0.02942028,0.48627797
1986-07-01,0.14437997,-0.16680165,-0.2677639,-0.20036927,-0.13271542
1986-08-01,0.11003466,-0.6259922,0.55276525,0.13401146,-0.21786594
1986-09-01,0.42445642,-0.72695446,-0.3368434,0.2905745,-0.41292152
1986-10-01,0.50299704,-0.34578615,-0.050675582,0.31934673,-1.307585
1986-11-01,0.002721691,-0.060655214,-0.068431474,0.7484688,-0.4953503
1986-12-01,-0.37896502,0.4144768,0.5569127,0.6078476,-0.44985896
1987-01-01,-0.26220864,0.10630874,-0.13941893,0.45997867,-0.73525316
1987-02-01,-0.29234925,0.65388834,0.3370405,0.3349619,-0.97029066
1987-03-01,-0.51832974,0.6951647,0.62805355,0.7719267,-0.68388057
1987-04-01,-0.62404466,0.28908277,1.3367294,0.5999915,-0.28269833
1987-05-01,-0.1732715,0.47853813,-0.2201899,0.4197417,-0.53124714
1987-06-01,0.25968456,-0.29472488,-0.28091663,0.08656158,-0.24409446
1987-07-01,0.13392536,-0.74371624,-0.06132059,0.16287823,-0.15708765
1987-08-01,0.103636265,0.18960385,-0.45938477,0.036524963,-0.69620407
1987-09-01,0.19123712,-0.111060046,-0.19480053,0.060875177,-0.29383403
1987-10-01,0.41380262,-0.46532384,0.41484195,0.2939825,-0.21796277
1987-11-01,0.17594406,0.06740811,-0.7159513,0.4902678,-0.51951754
1987-12-01,0.1943551,-0.34446448,0.07349563,0.6538882,-0.06815052
1988-01-01,-0.28541154,0.17246722,-0.1212152,0.46953934,-0.6497351
1988-02-01,-0.093148574,0.05423498,0.10846995,0.7784076,-0.6567856
1988-03-01,-0.29747885,0.7567135,0.48242015,0.43862543,-0.49801272
1988-04-01,-0.15077324,0.31524086,-0.109283485,0.33205366,-1.1798818
1988-05-01,0.13680768,-0.5293335,0.49570775,0.27510697,-0.7084444
1988-06-01,0.09409769,0.3414092,-0.009762287,-0.34507006,0.10874114
1988-07-01,0.061556704,-0.046777725,-0.3725943,0.25544673,0.2642599
1988-08-01,-0.089487694,-0.1697555,-0.24663353,-0.20853353,0.25002328
1988-09-01,0.23415951,-0.25056562,-0.10196177,0.16460319,-0.4665564
1988-10-01,0.28988594,-0.22738013,-0.080810115,0.1080632,-0.93284166
1988-11-01,0.20636411,0.4607262,0.4521842,0.62099046,-1.6518619
1988-12-01,-0.25761616,0.9774499,0.26927668,0.7525103,-0.45652294
1989-01-01,-0.1768814,-0.82985336,0.46572796,-0.13197617,0.3939035
1989-02-01,-0.26728725,-0.58233863,0.13149966,-0.06753655,-0.12244715
1989-03-01,-0.12411471,-0.023226833,0.27991322,0.9035837,-1.0385377
1989-04-01,0.113275506,-1.5146284,-0.47120714,0.2656198,0.17890625
1989-05-01,0.32886827,0.012387651,0.09683804,0.040259935,-0.1715213
1989-06-01,0.14043307,-0.3797291,-0.5243311,-0.18879262,0.292301
1989-07-01,0.005121815,-0.41069832,-0.48359472,0.38044375,0.22369237
1989-08-01,-0.0080996035,-0.64344317,-0.1972495,0.22988625,0.2878937
1989-09-01,0.32386556,-0.15544118,-0.41308036,0.36019462,0.009767175
1989-10-01,0.04716835,0.31564683,-0.13185692,0.26109356,-1.4245797
1989-11-01,0.722057,-0.10458034,-0.07134809,0.4958633,-0.6445151
1989-12-01,-0.23548444,-0.007504058,-0.0059556006,0.36388722,-0.25728187
1990-01-01,0.18919992,-0.6125103,-0.2709028,0.1736187,0.016235923
1990-02-01,-0.17152385,-0.119542934,0.50173986,0.0439939,-0.07842958
1990-03-01,-0.33362037,0.1281846,1.022858,0.3873035,-0.21145873
1990-04-01,0.23070602,-0.34200007,0.29041207,0.32654992,-0.6589919
1990-05-01,0.2174817,0.30533868,0.031817008,0.033388235,-0.52989066
1990-06-01,-0.0780368,0.6735256,-0.6102843,-0.034959413,-0.2563692
1990-07-01,0.14245644,-0.16065626,-0.7307439,-0.3097903,0.124256514
1990-08-01,0.1588232,0.24746566,-0.41728735,-0.05538521,-0.3241931
1990-09-01,0.004713631,0.417942,-0.76256084,0.18212953,-0.6479934
1990-10-01,0.4949313,0.06690738,-0.14939593,0.3341441,-0.5166664
1990-11-01,0.39581412,0.16890517,-1.0182754,0.13342196,-0.40353927
1990-12-01,0.57362276,1.1005018,-0.071097374,0.46782795,-0.8773901
1991-01-01,0.09434519,-0.2454293,0.5588136,0.35709304,-0.44896412
1991-02-01,-0.48838454,0.5118059,-0.16328964,0.39354458,-0.54528856
1991-03-01,-0.013360071,0.2221729,0.19528782,0.24295521,-0.18753572
1991-04-01,0.327569,0.5348973,0.13426039,0.50751746,-1.2710203
1991-05-01,0.5584837,0.83574617,0.7753785,0.39321473,-0.38331833
1991-06-01,0.14712563,0.18192777,-0.024740886,-0.435769,-0.77966696
1991-07-01,-0.07042898,-0.4397275,-0.012205506,0.18126793,-0.012040615
1991-08-01,-0.02127714,-0.19198914,-1.0351574,0.15454789,0.7636679
1991-09-01,0.0047831535,0.17252621,-0.4304909,0.19330864,-0.8073767
1991-10-01,0.40789422,-0.6764151,-0.46083966,0.132611,-0.9135974
1991-11-01,0.5665657,-0.1161171,-0.23305888,0.51493967,-0.6086251
1991-12-01,-0.31091014,0.2784171,0.8820942,0.62990224,-0.5220321
1992-01-01,-0.2170703,-0.47228184,0.4775012,0.13556857,0.30472812
1992-02-01,0.053932954,-0.9578128,0.7261551,-0.03586607,-0.040817738
1992-03-01,0.10639389,-0.36709243,-0.09488468,-0.059018515,0.3725794
1992-04-01,-0.64304733,0.8633295,0.14359827,0.11415596,-0.435479
1992-05-01,-0.07641624,0.19017072,1.0374409,0.23527105,-0.5983485
1992-06-01,0.5187204,-0.045635603,0.16527852,0.28117427,-0.75265306
1992-07-01,0.07199989,0.34501064,-0.9216789,-0.10518942,0.021278787
1992-08-01,-0.13770983,-0.7289654,0.31329316,0.033055782,-0.10010395
1992-09-01,-0.0004014969,-0.2768918,0.102111384,-0.09729352,-0.16608156
1992-10-01,0.46773162,-0.76389474,-0.2894717,0.055003595,-0.31489915
1992-11-01,0.6870769,-0.34300318,-0.32614076,0.30432668,-0.5935308
1992-12-01,0.2913453,-0.1253976,0.40550128,0.6554934,-0.36227456
1993-01-01,0.089258954,-0.20916061,0.04608035,0.23109798,-0.10736604
1993-02-01,-0.4453659,-0.30433902,0.957589,0.40358028,-0.13394642
1993-03-01,-0.20834818,0.5976516,0.7529551,0.5054909,-0.27915174
1993-04-01,-0.22982135,0.26998195,0.14926782,0.4371248,-1.038955
1993-05-01,0.31490165,0.1965088,0.3164106,0.19836602,-0.4007945
1993-06-01,0.39522308,0.27613384,-0.3653927,0.0049910545,-0.48680344
1993-07-01,0.071616076,-0.19558029,-0.900946,-0.25524092,-0.12106247
1993-08-01,0.13278565,-0.44501767,-0.26719633,-0.10423203,-0.089374974
1993-09-01,0.1273303,-0.09030354,-0.3258124,0.09239273,-0.1347589
1993-10-01,0.13824101,-0.8410532,-0.19604453,0.27009812,-0.23771417
1993-11-01,0.77164257,-0.6089105,-0.08833027,0.38175878,-0.028437614
1993-12-01,-0.106089234,-0.19000883,-0.22227673,0.71720517,-0.5515712
1994-01-01,-0.1385723,0.07246437,-0.25337118,0.82418746,-0.64951
1994-02-01,-0.34795627,0.16501537,0.57094336,0.42792147,-0.17442313
1994-03-01,0.04843674,-0.51144636,0.25438827,0.62891483,-0.28909492
1994-04-01,-0.08072789,0.07284589,0.18980592,0.37007707,-0.33829436
1994-05-01,0.06381955,0.054157592,0.49377507,0.17226191,-1.1579052
