,abs_vo850_cluster1,abs_vo850_cluster2,abs_vo850_cluster3,abs_vo850_cluster4,abs_vo850_cluster5
1975-11-01,9.190754e-05,7.023642e-05,7.548477e-05,6.71676e-05,0.00010900892
1975-12-01,5.367707e-05,6.317656e-05,9.171493e-05,6.329849e-05,0.00010466245
1976-01-01,3.3848715e-05,3.621405e-05,9.650778e-05,6.27235e-05,0.000112175745
1976-02-01,7.5846925e-05,3.3060067e-05,8.6232205e-05,6.092253e-05,0.00014345956
1976-03-01,8.7164684e-05,3.3169774e-05,7.554524e-05,6.3866246e-05,0.00011609765
1976-04-01,7.837011e-05,4.911337e-05,7.0169765e-05,6.197386e-05,0.00012945407
1976-05-01,0.00013003137,5.3419237e-05,4.2625004e-05,6.450619e-05,0.00015028862
1976-06-01,0.00019834019,2.4402623e-05,4.073314e-06,6.796185e-05,0.00014355099
1976-07-01,0.00015753957,1.7226172e-05,9.4676216e-07,6.769673e-05,0.00011132554
1976-08-01,0.00016345442,1.38710675e-05,1.3251862e-05,6.470731e-05,0.00012027553
1976-09-01,0.000142949,4.728497e-05,2.330802e-05,6.4314205e-05,0.00016489749
1976-10-01,9.852815e-05,4.7915768e-05,6.463887e-05,6.5246684e-05,0.0001281742
1976-11-01,0.00011768972,9.801376e-05,5.1629846e-05,6.691967e-05,0.00011277912
1976-12-01,7.3881405e-05,7.194086e-05,8.90845e-05,6.4414766e-05,9.722863e-05
1977-01-01,6.391552e-05,3.361916e-05,8.5154374e-05,6.274857e-05,0.00014274924
1977-02-01,7.340453e-05,6.2629115e-05,8.363095e-05,6.445838e-05,9.818087e-05
1977-03-01,6.60548e-05,4.9615155e-05,6.814546e-05,6.4677166e-05,0.00010185978
1977-04-01,0.00010734942,4.5725552e-05,6.374535e-05,6.400459e-05,0.00013262816
1977-05-01,0.00013896055,4.8577924e-05,4.0456347e-05,6.40289e-05,0.00011553823
1977-06-01,0.00016227386,3.2671072e-05,1.8018203e-05,6.323477e-05,0.00011849595
1977-07-01,0.00017774315,7.874849e-06,-3.7392674e-06,6.551181e-05,0.00013920807
1977-08-01,0.00017160081,2.1553285e-05,6.795075e-06,6.490406e-05,0.00015735957
1977-09-01,0.00016700622,3.514259e-05,1.548996e-05,6.432872e-05,0.00015663836
1977-10-01,8.072995e-05,5.9930706e-05,6.2343475e-05,6.470148e-05,0.00013608829
1977-11-01,7.457951e-05,5.110617e-05,8.422249e-05,6.761058e-05,0.00012578895
1977-12-01,5.812163e-05,4.092027e-05,9.2901166e-05,6.6784036e-05,9.983395e-05
1978-01-01,5.581683e-05,5.1629784e-05,9.2509385e-05,6.594943e-05,8.235464e-05
1978-02-01,7.1819304e-05,3.57379e-05,9.1054615e-05,6.249541e-05,0.00011060783
1978-03-01,9.869429e-05,3.650357e-05,7.631123e-05,5.9585876e-05,0.00016542972
1978-04-01,6.65447e-05,2.7928076e-05,8.566941e-05,6.0606766e-05,0.00012319883
1978-05-01,0.00012597762,4.0451017e-05,4.8908794e-05,6.490302e-05,0.00013340774
1978-06-01,0.00018417698,2.9246727e-05,1.3692625e-06,6.725958e-05,0.00012725688
1978-07-01,0.00017100747,2.7877028e-05,5.2231335e-06,6.6162116e-05,0.00012868612
1978-08-01,0.00016660913,2.0739291e-05,1.9817962e-06,6.241034e-05,0.00016727584
1978-09-01,0.00014325623,2.9723142e-05,2.1234115e-05,6.4171385e-05,0.00014269786
1978-10-01,0.00013787953,5.5585737e-05,5.4668326e-05,6.3975705e-05,0.00012837985
1978-11-01,8.361061e-05,4.6899648e-05,6.579605e-05,6.772749e-05,0.00014156637
1978-12-01,3.4114364e-05,4.683159e-05,0.000103092636,6.455422e-05,0.00010773231
1979-01-01,6.045526e-05,4.873543e-05,8.83049e-05,6.2682186e-05,9.039836e-05
1979-02-01,6.307461e-05,3.133785e-05,9.151572e-05,6.266529e-05,0.000116634146
1979-03-01,9.445616e-05,4.1029463e-05,7.338304e-05,6.1600644e-05,0.00012698481
1979-04-01,9.907805e-05,5.769193e-05,6.3699874e-05,6.1642895e-05,0.00013925353
1979-05-01,0.00015785296,5.2782754e-05,4.323512e-05,6.009663e-05,0.00015217287
1979-06-01,0.00016547444,4.12407e-05,1.1219861e-05,6.569022e-05,0.00014381629
1979-07-01,0.00018084413,6.6398825e-06,1.5469966e-05,6.564797e-05,0.00012956193
1979-08-01,0.00021701657,2.4443038e-05,1.5765705e-05,6.427915e-05,0.00015105752
1979-09-01,0.00016974146,3.3551627e-05,6.8683585e-06,6.539449e-05,0.00013672712
1979-10-01,0.00012596445,5.684698e-05,5.8832946e-05,6.519169e-05,0.000111860165
1979-11-01,0.00010173965,7.977054e-05,5.030737e-05,6.6298584e-05,9.5147e-05
1979-12-01,6.0860835e-05,3.910297e-05,9.36619e-05,6.563952e-05,0.00011090537
1980-01-01,4.005985e-05,3.5808545e-05,9.5638796e-05,6.581801e-05,0.00012282663
1980-02-01,8.189729e-05,2.291191e-05,9.110799e-05,6.446787e-05,0.00013767806
1980-03-01,7.0789785e-05,2.3541419e-05,8.260134e-05,6.6530345e-05,0.00014311999
1980-04-01,9.3178736e-05,4.9053066e-05,8.105242e-05,6.378867e-05,0.00012051568
1980-05-01,0.00014346484,4.73302e-05,3.7458987e-05,6.2421976e-05,0.00015616571
1980-06-01,0.00018835043,3.2354532e-05,3.7057544e-06,6.744976e-05,0.00013745442
1980-07-01,0.00018322325,7.994226e-06,1.4299709e-05,6.502284e-05,0.00014853707
1980-08-01,0.00017304345,1.0810443e-05,5.16804e-07,6.610791e-05,0.00016306546
1980-09-01,0.00014068175,3.3406475e-05,2.945761e-05,6.544527e-05,0.00015143612
1980-10-01,0.00011034112,3.763909e-05,6.837943e-05,6.563578e-05,0.00012546063
1980-11-01,6.6540604e-05,6.505583e-05,8.531817e-05,6.402888e-05,9.582405e-05
1980-12-01,6.83463e-05,5.3989737e-05,8.974129e-05,6.2662184e-05,9.83338e-05
1981-01-01,7.716142e-05,4.024495e-05,9.5235e-05,6.4802385e-05,0.0001127944
1981-02-01,6.159598e-05,1.4072008e-05,9.089368e-05,6.194428e-05,0.000113685994
1981-03-01,6.492905e-05,2.2721324e-05,8.897716e-05,6.235258e-05,0.00013821741
1981-04-01,8.3577586e-05,4.5586195e-05,7.713643e-05,6.237758e-05,0.00015421613
1981-05-01,0.00013849826,4.948589e-05,3.9106082e-05,6.222759e-05,0.00016631518
1981-06-01,0.0001836447,4.2528103e-05,1.152492e-05,6.442741e-05,0.00013994226
1981-07-01,0.0002025599,1.5946862e-05,2.850611e-06,6.7043875e-05,0.00012945975
1981-08-01,0.0001960604,1.5346908e-05,3.3505712e-06,6.436076e-05,0.00012004383
1981-09-01,0.0001473559,4.1344858e-05,1.3458099e-05,6.466073e-05,0.00014018391
1981-10-01,0.0001275158,5.846851e-05,4.7238776e-05,6.295253e-05,0.00011403597
1981-11-01,7.956957e-05,6.2593186e-05,9.240189e-05,6.4535736e-05,0.00012873481
1981-12-01,4.0189334e-05,3.888672e-05,9.417675e-05,6.363581e-05,0.00010900303
1982-01-01,4.0878076e-05,3.5117577e-05,0.00010067515,6.1079125e-05,0.00013961771
1982-02-01,6.941915e-05,6.481998e-06,9.022784e-05,6.284039e-05,0.0001534157
1982-03-01,7.5673786e-05,2.3561966e-05,8.723799e-05,6.0297294e-05,0.00014118996
1982-04-01,0.00012821102,3.7291233e-05,4.729595e-05,6.1680534e-05,0.00013238363
1982-05-01,0.00016651207,3.63118e-05,1.7345868e-05,5.8742226e-05,0.00014259038
1982-06-01,0.00019301695,2.550365e-05,2.4870678e-07,6.7239256e-05,0.00013100039
1982-07-01,0.00019684018,1.9403662e-05,7.981085e-06,6.5701366e-05,0.00013185095
1982-08-01,0.0001725777,5.8977676e-06,-9.6659205e-06,6.367377e-05,0.0001692413
1982-09-01,0.00018377247,4.6020235e-05,2.8755421e-05,6.5778695e-05,0.00013935995
1982-10-01,9.090657e-05,5.452585e-05,7.226295e-05,6.387996e-05,0.00012832842
1982-11-01,8.4084895e-05,6.884794e-05,7.604322e-05,6.6302775e-05,0.000110346344
1982-12-01,5.696142e-05,4.926783e-05,9.6267686e-05,6.538348e-05,9.411694e-05
1983-01-01,6.8497844e-05,3.959832e-05,9.5036856e-05,6.470732e-05,0.000115341536
1983-02-01,5.7640584e-05,4.4883516e-05,8.397097e-05,6.3638116e-05,0.000102206766
1983-03-01,0.00010421642,3.267018e-05,7.4295924e-05,6.213426e-05,0.00015733627
1983-04-01,0.00011789883,4.6413446e-05,6.336042e-05,6.20995e-05,0.000114628725
1983-05-01,0.00014245589,3.127065e-05,3.4717767e-05,5.8796242e-05,0.0001230607
1983-06-01,0.0001878582,3.3365603e-05,3.3890392e-06,6.510719e-05,0.0001252426
1983-07-01,0.00017517546,2.2386641e-05,1.7132304e-05,6.639372e-05,0.00010923052
1983-08-01,0.000135606,2.3899182e-05,-5.574693e-07,6.562006e-05,0.00013694305
1983-09-01,0.00015628609,3.0079736e-05,1.076769e-06,6.499418e-05,0.00012545992
1983-10-01,0.00014082165,5.82443e-05,4.394948e-05,6.580261e-05,0.00013092766
1983-11-01,8.371018e-05,7.419552e-05,8.304084e-05,6.607208e-05,0.00010939568
1983-12-01,7.145339e-05,6.253852e-05,8.5222724e-05,6.400321e-05,0.00011378553
1984-01-01,7.617799e-05,5.555008e-05,9.1436596e-05,6.277328e-05,0.000121440244
1984-02-01,0.00012870171,6.3142485e-05,7.5841825e-05,6.199437e-05,0.00014228246
1984-03-01,6.471559e-05,4.3325155e-05,8.95262e-05,6.1149854e-05,0.00012798316
1984-04-01,0.00012064195,5.3114934e-05,7.7366865e-05,6.1650004e-05,0.00012762239
1984-05-01,0.00011830519,5.2360614e-05,4.708743e-05,6.401136e-05,0.0001361495
1984-06-01,0.00019158913,1.3619661e-05,-5.583868e-06,6.709423e-05,0.00011861153
1984-07-01,0.00018748957,4.2152387e-06,1.9464518e-05,6.731561e-05,0.000106075044
1984-08-01,0.00016956624,8.60999e-06,5.4849734e-06,6.3429216e-05,0.00013774013
1984-09-01,0.00017744562,2.915704e-05,5.97693e-06,6.587256e-05,0.00015513052
1984-10-01,0.00012654533,6.432316e-05,5.0268696e-05,6.522483e-05,0.00011759484
1984-11-01,7.639117e-05,5.7640864e-05,8.2622515e-05,6.534781e-05,0.000104607396
1984-12-01,9.357657e-05,7.393256e-05,7.255397e-05,6.583976e-05,0.00011270815
1985-01-01,4.998286e-05,5.1147064e-05,0.000103042505,6.2487394e-05,0.000101976075
1985-02-01,5.3050142e-05,3.4566467e-05,9.401346e-05,6.484617e-05,0.00011105696
1985-03-01,0.00010193656,4.1141684e-05,6.476629e-05,6.133824e-05,0.000148953
1985-04-01,0.0001089697,3.224225e-05,5.9798156e-05,6.351558e-05,0.00013416093
1985-05-01,0.00015612808,4.2411797e-05,3.4266282e-05,6.475113e-05,0.0001378071
1985-06-01,0.00019347978,1.9489271e-05,1.4946723e-05,6.779249e-05,0.00012241886
1985-07-01,0.0001931169,1.10045585e-05,2.7553615e-06,6.672974e-05,0.00011429704
1985-08-01,0.00020184352,1.9523832e-05,1.2034972e-05,6.4154956e-05,0.00016406475
1985-09-01,0.00015304351,3.578474e-05,1.8696592e-05,6.542507e-05,0.00013120598
1985-10-01,0.0001195367,5.0015195e-05,5.3914162e-05,6.4785694e-05,0.00013096405
1985-11-01,0.00010927211,6.794367e-05,7.232649e-05,6.533003e-05,9.4899726e-05
1985-12-01,6.541431e-05,5.0749615e-05,8.893301e-05,6.355014e-05,0.00011367495
1986-01-01,6.3116866e-05,5.9612103e-05,9.244588e-05,6.485662e-05,0.00010575738
1986-02-01,5.7789883e-05,4.6683897e-05,9.059149e-05,5.8934842e-05,0.00014349236
1986-03-01,0.000105356594,3.366822e-05,5.683645e-05,6.1891355e-05,0.00016166882
1986-04-01,0.00013508798,5.0305192e-05,4.2342508e-05,6.3194675e-05,0.00012556081
1986-05-01,0.00013402957,5.9769554e-05,5.0223643e-05,5.984454e-05,0.00012780007
1986-06-01,0.00015245096,2.5043584e-05,1.3765741e-05,6.503156e-05,0.00013873394
1986-07-01,0.00018896133,6.7883957e-06,8.5962165e-06,6.545142e-05,0.00015887851
1986-08-01,0.00020663922,2.1413536e-05,4.8961883e-06,6.529398e-05,0.00015586076
1986-09-01,0.0001555999,3.7289516e-05,2.185681e-05,6.5084045e-05,0.00014620397
1986-10-01,0.00013441444,5.5326025e-05,5.7536214e-05,6.581881e-05,0.000131054
1986-11-01,7.829307e-05,5.4984892e-05,7.214387e-05,6.5337714e-05,0.00013206864
1986-12-01,6.955473e-05,5.4783704e-05,8.742505e-05,6.4463005e-05,0.00012372392
1987-01-01,7.392403e-05,5.9701655e-05,9.232208e-05,6.328161e-05,9.735774e-05
1987-02-01,8.556325e-05,3.8573737e-05,8.753824e-05,6.214051e-05,0.00012410339
1987-03-01,5.581564e-05,1.4698402e-05,8.067407e-05,6.0490303e-05,0.00012297106
1987-04-01,0.00012272803,5.433848e-05,6.85433e-05,6.200885e-05,0.00012505137
1987-05-01,0.00014711247,4.0241503e-05,3.466139e-05,5.7874553e-05,0.00011924932
1987-06-01,0.00020264018,2.4274872e-05,7.011644e-06,6.566914e-05,0.00013827058
1987-07-01,0.000209715,2.1553788e-05,1.2480152e-05,6.737202e-05,0.00012189141
1987-08-01,0.00017269945,1.5857062e-05,1.1347824e-05,6.609048e-05,0.00013417141
1987-09-01,0.00016442209,4.275192e-05,1.6456448e-05,6.78899e-05,0.00013304786
1987-10-01,0.00013318226,6.437139e-05,4.2254098e-05,6.252673e-05,0.00013202087
1987-11-01,9.222553e-05,7.4676405e-05,6.0976927e-05,6.3799496e-05,8.57624e-05
1987-12-01,5.096157e-05,5.4285818e-05,8.9741436e-05,6.603781e-05,8.832549e-05
1988-01-01,5.717851e-05,3.3795764e-05,8.978737e-05,6.538793e-05,0.00010892564
1988-02-01,8.115305e-05,5.3746768e-05,8.419252e-05,6.384836e-05,0.00011726634
1988-03-01,9.177929e-05,3.675588e-05,8.121653e-05,6.1523126e-05,0.00014989902
1988-04-01,0.000110190726,3.715268e-05,5.7702284e-05,6.25548e-05,0.00010885422
1988-05-01,0.00013062582,5.281826e-05,3.1902473e-05,6.441181e-05,0.00013241608
1988-06-01,0.00017090082,3.5454384e-05,2.6331432e-05,6.470544e-05,0.00011866307
1988-07-01,0.00018103504,2.3090153e-05,-1.2063538e-06,6.6260895e-05,0.00012942424
1988-08-01,0.00018219369,1.6233487e-05,8.292991e-06,6.586409e-05,0.00014997837
1988-09-01,0.00016554404,3.6509864e-05,9.054842e-06,6.665769e-05,0.00015366066
1988-10-01,0.00016221094,6.005586e-05,4.4909513e-05,6.586409e-05,0.00012082165
1988-11-01,7.698666e-05,5.9317816e-05,8.581939e-05,6.563395e-05,0.000115004594
1988-12-01,5.2282023e-05,4.4302975e-05,9.6628166e-05,6.457053e-05,0.00010236261
1989-01-01,7.4318785e-05,4.770916e-05,8.889179e-05,6.395165e-05,0.00014621866
1989-02-01,0.00010760713,4.6740948e-05,7.838126e-05,6.216497e-05,0.0001262856
1989-03-01,8.765409e-05,2.8943912e-05,7.719346e-05,6.147624e-05,0.00013906193
1989-04-01,0.00012318826,5.5973847e-05,5.264893e-05,6.2474384e-05,0.0001548926
1989-05-01,0.00016184666,5.9457387e-05,3.0899217e-05,6.164593e-05,0.0001601329
1989-06-01,0.00017211764,3.9234852e-05,1.9051164e-05,6.571838e-05,0.00012175399
