,zgv850_cluster1,zgv850_cluster2,zgv850_cluster3,zgv850_cluster4,zgv850_cluster5
1965-01-01,1.157641053199768,-0.048586720770055596,-0.05586742423474789,-0.026338669870580946,-0.2845092210918665
1965-02-01,0.9821204543113708,-0.0036286316727372732,-0.012187777319923043,0.11452656771455492,-3.043663129210472
1965-03-01,0.3148663640022278,0.00010572509332136674,-0.09566294960677624,0.1090421634060996,-1.7328718677163124
1965-04-01,-0.4038275182247162,0.007641847668723626,0.23389050737023354,-0.04413713568023273,-0.5549188237637281
1965-05-01,0.9439786672592163,-0.13619468293406747,1.207774579524994,0.4103215251650129,-0.7500787265598774
1965-06-01,0.9276461005210876,-0.2180632935328917,2.0359428226947784,1.2882930040359497,0.6686414126306772
1965-07-01,0.6887141466140747,-0.19990825128148904,1.5962284803390503,1.141484294618879,3.9316684007644653
1965-08-01,-0.20388047397136688,-0.14617321437055414,1.5978831052780151,0.3657772711345128,2.0690353587269783
1965-09-01,-0.25662386417388916,-0.14227488433772867,1.727210283279419,0.1975307081426893,-1.2600907124578953
1965-10-01,0.6885501146316528,-0.07519027929414403,0.8918778598308563,-0.7363872017179217,0.22810737136751413
1965-11-01,0.19075487554073334,-0.062100709839300675,0.7028251886367798,0.4976815836770194,-4.435243085026741
1965-12-01,1.5566331148147583,-0.045635863969271835,0.3828144446015358,0.6141746044158936,-5.218435078859329
1966-01-01,0.655835747718811,-0.03704495770348744,0.2835788019001484,-0.2184309278215681,-2.8338147327303886
1966-02-01,1.2168103456497192,-0.028642842376774006,0.06909632589668036,0.4119093929018293,-2.4894094094634056
1966-03-01,0.42512384057044983,-0.00337279518134892,0.15203772112727165,0.5230223706790379,-1.9419917836785316
1966-04-01,-0.2848138213157654,-0.017509241673079403,0.48882361501455307,0.011168452245848521,-0.3084320342168212
1966-05-01,-0.09374241530895233,-0.08545543253421783,1.1466453969478607,0.19925438932010106,-1.2204880826175213
1966-06-01,-0.15370206534862518,-0.188507466153665,1.8919040262699127,1.3860439402716502,0.05445089773274958
1966-07-01,0.1890631914138794,-0.1874279650774869,1.65382981300354,0.9283751249313356,4.1678644716739655
1966-08-01,0.21741482615470886,-0.16590462591160426,1.7431050539016724,0.673842089516776,2.6453863829374313
1966-09-01,0.18125368654727936,-0.12781019305641,1.1797397583723068,0.2708541069711958,-0.8127453736960888
1966-10-01,0.49553433060646057,-0.08509847724979575,0.8158238977193832,0.29756458742277964,-2.7590762823820114
1966-11-01,0.5629408955574036,-0.0235819953747771,0.6099170818924904,0.3101922997406551,-5.714710056781769
1966-12-01,1.197977900505066,-0.05539373729631982,0.6378401815891266,0.5213510990142822,-4.120826721191406
1967-01-01,1.0339082479476929,-0.032357955182140526,0.4585251212120056,-0.1528938114643097,-3.48798967897892
1967-02-01,0.98729407787323,-0.03008427775718949,0.16115596517920494,-0.02375619485974312,-0.5510242190212011
1967-03-01,0.11010433733463287,-0.004519117149439725,-0.046862829476594925,-0.28947206480162485,0.6042604800313711
1967-04-01,-0.17070481181144714,-0.00035544857382774353,0.27915118262171745,-0.6530695302145823,1.8459493294358253
1967-05-01,-0.3681808114051819,-0.05970689518885179,0.9827721118927002,-0.16530555273805347,-0.08456892683170736
1967-06-01,-0.4442773163318634,-0.16514121131463486,1.7335516214370728,1.6501973356519428,-0.2609295304864645
1967-07-01,0.620851457118988,-0.17805454609068957,1.4064918458461761,1.015394755772182,3.5288579761981964
1967-08-01,0.3760361969470978,-0.1794578917324543,1.7040064930915833,1.187006916318621,2.0875202491879463
1967-09-01,-0.2891682982444763,-0.15101439370350403,1.5215209126472473,0.9376549720764161,-0.17460096860304475
1967-10-01,0.7183110117912292,-0.07950779660181566,0.8767414093017578,0.050020505275045125,-3.238826245069504
1967-11-01,1.3079781532287598,-0.05049198671159419,0.22511880844831467,0.005204775703272649,-2.7742696925997734
1967-12-01,1.0257614850997925,0.0027326397936452518,-0.32611776143312454,0.6111363853727069,-3.242570534348488
1968-01-01,1.391742467880249,-0.010204824364998123,-0.06968391593545675,0.0806008917944772,-3.0087023973464966
1968-02-01,0.5071475505828857,0.014883247627453371,-0.2286350354552269,0.17588184348174504,-1.912403292953968
1968-03-01,0.21405884623527527,0.007902371087931731,0.14052335172891617,-0.6121738467897688,0.5936002358794212
1968-04-01,-0.4541827142238617,-0.009683833880857988,0.43639950454235077,-0.3683934041431972,0.9652114473283291
1968-05-01,-0.7034200429916382,-0.06172894347797741,1.1374934017658234,-0.4291185736656189,-0.14932916965335608
1968-06-01,0.699849009513855,-0.1864960159767758,1.5857794880867004,1.736545903342111,-0.9535182267427444
1968-07-01,0.4694695472717285,-0.19791053303263403,1.5016864240169525,0.711432227066585,3.694729506969452
1968-08-01,0.7377330660820007,-0.19867580113085834,1.4580407738685608,0.88161153452737,1.706567406654358
1968-09-01,0.47112685441970825,-0.1800494925542311,1.5854154527187347,0.8678800719124931,-2.093748562037945
1968-10-01,-0.3509971797466278,-0.09770697829398242,1.5139617025852203,0.45524371521813534,-4.67609167098999
1968-11-01,0.17517399787902832,-0.07258339497176083,0.9850406646728516,-0.12084818312100003,-2.6857273653149605
1968-12-01,1.1458057165145874,-0.044410936534404755,0.31331244856119156,-0.0976254791021347,-1.8733270466327667
1969-01-01,1.361156702041626,-0.03299607878381556,0.21166745573282242,-0.1632376973118101,-1.2458977289497852
1969-02-01,0.4401087462902069,0.0386557032100179,-0.4305978864431381,0.19048807876450677,-2.255294844508171
1969-03-01,-0.19812235236167908,-2.4954703721133146e-05,0.09499390609562397,-0.40874336447034565,-0.7630131673067808
1969-04-01,-0.4503342807292938,-0.001556615937839855,0.32836638391017914,-0.7360515424183437,0.6998875644057989
1969-05-01,-0.34341752529144287,-0.06788757782090794,0.9583491086959839,0.36890136344092234,-0.8587948977947235
1969-06-01,0.4410085380077362,-0.1694317568432201,1.5567603707313538,0.6165085520063128,-0.7314790040254593
1969-07-01,1.1401818990707397,-0.20722359317270192,1.8067295849323273,1.302018335887364,2.31840368360281
1969-08-01,-0.7874782085418701,-0.11707954481244087,1.3361114263534546,0.5077213048934937,1.78041011095047
1969-09-01,0.06834955513477325,-0.15558518198403445,1.5121598541736603,0.537927874497005,-1.5819747000932693
1969-10-01,-0.011138509958982468,-0.05913596033033999,0.8712001144886017,0.05221812320607049,-2.3858970031142235
1969-11-01,0.6443544626235962,-0.061295624314384026,0.5340306460857391,0.6677281856536865,-4.221339896321297
1969-12-01,1.2743136882781982,-0.059391561556946144,0.42399559170007706,0.21174507481711252,-3.463275730609894
1970-01-01,1.4026117324829102,-0.02822106128389185,-0.12493576854467392,0.32266816922596525,-1.4410022646188736
1970-02-01,0.6122226119041443,0.014764738353815947,-0.2909962460398674,0.35193368792533875,-2.2709593176841736
1970-03-01,-0.0782071128487587,0.009921191429549997,0.003447045455686748,0.2852725344044822,-2.199671044945717
1970-04-01,-0.40516823530197144,-0.020141198892485012,0.5925146117806435,-0.17373414976256235,-1.0289705358445644
1970-05-01,-0.2711997330188751,-0.08746139976111325,1.0422821342945099,0.7608035632542202,-2.6091964915394783
1970-06-01,0.7989287376403809,-0.21316709437153555,1.709873378276825,1.6881608963012695,-2.035527490079403
1970-07-01,0.5203133225440979,-0.18986967273733832,1.6080082952976227,1.234622427395412,2.9259080067276955
1970-08-01,0.605694591999054,-0.1784322102638808,1.326204091310501,1.1864172560828072,1.1568035930395126
1970-09-01,-0.6079147458076477,-0.1209814887155186,1.3089373707771301,0.7860782316752843,-1.852758415043354
1970-10-01,0.3526171147823334,-0.14035070958462628,1.5480895340442657,0.6780641419546946,-4.237391427159309
1970-11-01,1.1552159786224365,-0.07900802012194287,1.1856934428215027,0.3059530683926174,-5.456757172942162
1970-12-01,1.495063066482544,-0.05062034201215614,0.5384321883320808,0.3642364484923227,-2.509533055126667
1971-01-01,0.7728648781776428,-0.0027554860783063555,0.4312736913561821,0.3430786941732679,-2.7553100138902664
1971-02-01,1.0625815391540527,0.009885855442421003,-0.11231929063796997,0.16259106142180307,-2.07991786301136
1971-03-01,0.6275506019592285,-0.022140499543059956,0.3418988361954689,-0.5053374597004482,-2.1852239966392517
1971-04-01,-0.7086565494537354,-0.007166229865767739,0.5393831059336662,-0.9692389624459403,0.4195216577500105
1971-05-01,0.5268972516059875,-0.08622081171382558,0.6205478310585022,0.34458696842193604,-0.530510675162077
1971-06-01,0.7972740530967712,-0.17979823797941208,1.4528797566890717,1.1040349517549788,1.514039933681488
1971-07-01,0.6264123320579529,-0.19037004583515227,1.429247260093689,1.160505839756557,2.5428125634789467
1971-08-01,-0.08030563592910767,-0.1660092378204519,1.441597193479538,0.9865303550447737,0.45442767441272736
1971-09-01,0.03257207199931145,-0.09506795013492758,1.1032488942146301,0.23279092141560148,-0.3273668698966503
1971-10-01,0.6455729603767395,-0.12842905860055576,1.1811023205518723,0.5634556923593794,-3.1518258154392242
1971-11-01,1.0472779273986816,-0.10916594483635643,0.846235603094101,0.4007978098733085,-3.256930038332939
1971-12-01,1.3837246894836426,-0.06948734894765286,0.6173103675246239,0.5073721068246024,-2.2582467645406723
1972-01-01,1.6041067838668823,-0.049918897449970245,0.11051797308027744,0.09828928325857436,-1.562504656612873
1972-02-01,0.663047730922699,0.01888242634859952,0.23092614486813545,-0.016716899616377696,-1.8744179978966713
1972-03-01,0.08224434405565262,-0.0023829479786482725,0.1698397658765316,-0.8498259101595198,0.6459521129727364
1972-04-01,0.00889584794640541,-0.01309897005558014,0.28220098465681076,-0.6424349972179958,-1.1671535670757294
1972-05-01,-1.5135587453842163,-0.03527771681547165,1.2629258632659912,-0.5633480208260673,0.8164351806044579
1972-06-01,0.4472956359386444,-0.17993337186900052,1.6238228976726532,1.3350420338766917,-0.8147133514285088
1972-07-01,1.4054455757141113,-0.20397502150047908,1.632746011018753,1.581441845212664,0.8185841143131256
1972-08-01,0.12347612529993057,-0.12004126218909567,1.1800768971443176,0.1546943613461086,2.077825926244259
1972-09-01,-0.4842313528060913,-0.0837922678752379,1.1330843716859818,0.5141209704535349,-2.8801878914237022
1972-10-01,-0.10923227667808533,-0.0185647067529234,0.5261406302452087,0.14911557946886336,-4.150405898690224
1972-11-01,1.4076626300811768,-0.05161978304386139,0.39068348705768585,0.545555693762643,-4.140074551105499
1972-12-01,0.5109947919845581,-0.0036971961910074406,0.15466277487576008,0.3285414619105203,-1.0857491753995419
1973-01-01,0.9751613736152649,0.022005182775584133,-0.22754225879907608,0.2613928488322667,-2.9020223766565323
1973-02-01,1.0065714120864868,-0.005665043199604208,-0.10069205425679684,0.3070049626486642,-2.9188672080636024
1973-03-01,0.5084614753723145,0.009578840595416048,-0.1449730433523655,-0.33736199140548706,-0.8153550326824188
1973-04-01,-0.8761908411979675,-0.006671331145546653,0.5800346657633781,-0.6626493164471218,0.7081261370331049
1973-05-01,-0.4714035093784332,-0.09878052229231055,1.1582814902067184,0.2723977395466396,-0.7446854375302792
