,vo850_cluster1,vo850_cluster2,vo850_cluster3,vo850_cluster4,vo850_cluster5
1965-01-01,-0.0011807266855612397,-0.0006841533225572979,0.0001763541149557568,1.1707570142650771e-07,-0.0006508299520646688
1965-02-01,-0.00023805740056559443,-0.000523264316143468,8.951346292936554e-05,9.832347166674157e-07,0.00032532118439121405
1965-03-01,0.000416908624174539,-0.00032536348347396904,2.729610666089381e-05,1.0106266705618224e-06,0.0010572243809292559
1965-04-01,0.00022831392925581895,-0.0005179562625320008,0.00012689387707117325,1.612048732729168e-07,0.001369054189126473
1965-05-01,0.0009440840949537233,-1.434864197828271e-06,-5.0711629834646984e-05,5.525949037843609e-07,0.0009844826308835763
1965-06-01,0.0008210646774386987,0.0004917313466042591,-7.12556599561746e-05,-2.4809853402229214e-07,0.001012244501907844
1965-07-01,0.00046972196287242696,0.00043782001739600673,-3.1428859680697016e-05,-1.0253765457519395e-07,3.5027696299039235e-05
1965-08-01,0.0008203965990105644,0.0001411546236340655,-8.296311231485258e-05,1.3846480133602036e-07,0.0007272789844137151
1965-09-01,0.0006365378067130223,-1.1194984494977689e-05,-0.00010722036677179858,-1.2508962124665436e-06,0.0007759043000987731
1965-10-01,-0.00011130366146971937,-0.00027723111391727195,1.7982203341186203e-05,-7.206138464644935e-07,0.00037271261135174427
1965-11-01,-0.0004459270348888822,-0.0005547432616973917,1.677318171762939e-05,1.759045262789738e-07,-0.001209712263516849
1965-12-01,-0.0005710135883418843,-0.00031386574240362586,3.413315122694864e-05,1.5347452889352333e-06,-0.0014562037904397584
1966-01-01,-0.0008132492803269997,-0.000431728373465982,7.017016590301259e-05,9.632972339161742e-08,-0.0014386321709025651
1966-02-01,-0.0004171826003585011,-0.000523940434504766,9.388284524902701e-05,5.591097264453882e-07,-0.0010670870324247517
1966-03-01,0.00010510528227314353,-0.00048025422074715607,4.6682407628395595e-05,1.8276122667572518e-06,0.0002205659029641538
1966-04-01,0.0005312769280862994,-0.00032728479103146435,5.8536055197085567e-05,1.6139319819643955e-06,0.0007822879524610471
1966-05-01,0.0007394150452455506,2.6023301794945535e-05,-1.5929240362311248e-05,-8.769086056861429e-07,-3.845146920866682e-05
1966-06-01,0.0006442600715672597,0.0002534956972037132,-4.725282148380454e-05,-5.686973177387528e-07,0.0002893555119953817
1966-07-01,0.0007524253305746242,0.0004910103295211836,-0.00010443292315661287,-8.154446671613192e-08,0.0002612999423945439
1966-08-01,0.0007955983892315999,0.0001300919393543154,-3.9918210556303776e-05,6.511836728196636e-07,0.0013674320143763907
1966-09-01,0.0005449556192616001,7.974522304721177e-05,-5.400042330923801e-05,-1.0378592660571765e-06,0.001966782110685017
1966-10-01,0.00043194911995669827,-0.00018487650474223,-8.505542912947325e-05,-3.0602653633723397e-07,0.0003076857865380589
1966-11-01,0.0009490470256423578,0.0001944172557462783,-0.0002762352960417047,8.153531193393644e-07,-0.001874231566034723
1966-12-01,-0.0005341112409951165,-0.00027770590046808746,7.489874557601676e-06,1.2831387444103584e-06,-0.0003607593271226506
1967-01-01,-0.000911634779185988,-0.0003126618745833791,6.477532224380411e-05,1.2453272894891191e-06,-0.0014027516044734512
1967-02-01,-0.0006645908433711156,-0.000685882150719408,0.00011086488181414704,1.5662667164471105e-06,-0.0003997941348643508
1967-03-01,-0.00024080261937342584,-0.000483250035661816,0.000150403053946017,-2.4686400833655113e-07,2.6994140966962732e-05
1967-04-01,-0.00022976908439886756,-0.0005154181659842532,0.00016137575585162267,7.913088885286224e-08,0.00024349626528419321
1967-05-01,0.0007109921716619283,1.22070105135208e-05,-2.1701466721424367e-05,8.733664143382714e-07,0.00016374282267861417
1967-06-01,0.0007228897447930649,0.0003368976952818533,-0.00011676850893612331,-9.305045332590639e-07,0.00016314132835759665
1967-07-01,0.000722028489690274,0.0004196143891022075,-0.00011677863464380304,1.4776240458964807e-07,-7.772287062834948e-05
1967-08-01,0.0004432572313817218,0.00028392969397827983,-0.0001402794562939865,5.15282474245542e-07,0.0004776934019901091
1967-09-01,0.00039594346162630245,-2.1571092171749722e-05,-6.689099488236631e-05,-2.54137005684046e-07,0.0010011783160734922
1967-10-01,0.0007726399053353816,-0.0002822876316107189,-0.0001247098043677397,-1.6784875568851715e-06,0.0005740390861319611
1967-11-01,0.0001020825220621191,-0.0004950915960459195,3.868612111546099e-05,-5.05580767033247e-07,-0.0006525386197608896
1967-12-01,-0.0006650191062362865,-0.0007737812969329146,4.916936935236057e-05,5.58836594605067e-07,-0.0002422424131509615
1968-01-01,-0.0012035937834298238,-0.0005850268280482851,0.00014725604463213435,1.3052862630708794e-06,-0.0001986073584703263
1968-02-01,-0.00036949204513803124,-0.000566322645075464,7.568221311278953e-05,5.359761024046899e-07,0.00030633962069259724
1968-03-01,-0.0002730977939791046,-0.0005859933177513692,6.051342400799816e-05,1.4239689621963483e-06,0.0006192415185068967
1968-04-01,0.0002438838782836683,-0.0003321557718057496,6.16425798701433e-05,8.056048824033204e-07,0.00042556803236948326
1968-05-01,0.0010699631093302742,7.595767025729098e-05,-2.501328708603978e-05,4.7544553557312805e-07,0.0013818381376040634
1968-06-01,0.0002033021519309841,0.00040197073758463375,-2.9824608039537757e-05,-7.022329837354217e-07,0.0006208118520589778
1968-07-01,0.0005918092210777104,0.0006419644705601968,-0.00010690058843465522,-1.979550489671451e-07,9.097232691601675e-05
1968-08-01,0.0007851362170185894,0.0003735456933403233,5.9046734198394315e-06,-3.6544511166038096e-07,0.0011363438716216478
1968-09-01,0.0007640881813131273,0.0001836460493602014,-5.9270872346435986e-05,-1.3012554505757712e-06,0.00025940430532500613
1968-10-01,0.00044343265471979976,-0.0001753768174239667,-0.0001227373892713028,1.0988854787645732e-07,0.0006989210305619054
1968-11-01,-0.00031558283808408305,-0.00039458752022862126,1.0290991667716298e-05,3.284278585010536e-07,-0.0015555431673419662
1968-12-01,-0.0008708058157935739,-0.00047361703157851787,4.360009067265007e-05,1.375529455066413e-06,-0.00046224754441936966
1969-01-01,-0.0007219734106911346,-0.0006647491318290122,5.4492811614181846e-05,6.387164702953926e-07,-2.3698976292507723e-05
1969-02-01,-0.000273225214186823,-0.0004727241806297874,4.0837094275048e-05,7.488845822937791e-07,-4.147199490489584e-05
1969-03-01,-0.0006116593431215733,-0.0005147314368514344,0.0001567067374708131,1.0239038799952854e-06,0.00013834576293447753
1969-04-01,-1.6076088513727882e-05,-0.00022203718496408936,0.0001341357225707422,1.5822790253159057e-06,0.0008936142876336817
1969-05-01,0.0003592315624700859,-6.243955112950061e-05,-4.869870432836858e-07,-4.0748470919450214e-07,-1.6420510462467064e-05
1969-06-01,0.0007597478543175384,0.0004295823600841686,3.9995841992398105e-05,-1.0913055899396275e-06,0.0005669293841492618
1969-07-01,0.00022351512598106638,0.0003975470766211705,-0.00010107328610805175,3.1297268402627917e-07,0.00028938818559254287
1969-08-01,0.0006232833402464166,8.697834346094169e-05,-0.00011432660054803516,8.092550959296517e-07,0.0006716491043334827
1969-09-01,0.0002988575397466775,0.00036154130308811244,-9.93262741152042e-05,-1.1837338235505701e-06,0.0008962662832345814
1969-10-01,0.0002976017822220456,-0.00032069319786387496,-7.888595064287074e-05,-6.497307329890421e-07,0.0001343398025710485
1969-11-01,-4.295227427064674e-05,-0.0003194320925103966,-6.901089970294076e-05,7.645132472918245e-07,-0.00015911248283373425
1969-12-01,-0.0011084436118835583,-0.0006344384019030258,0.00010071912280788335,8.571543839128548e-07,-0.0010972456038871314
1970-01-01,-0.000483547592011746,-0.0006091124911714967,7.063322603547326e-05,1.284238719676663e-06,-0.0006924311492184643
1970-02-01,-0.0007053818262647837,-0.000654352273462185,0.00011081410775659606,1.2713570719429388e-07,-0.0005795969173050253
1970-03-01,0.00020615814719349146,-0.00027988592895174713,3.767345939801696e-05,1.467868124863926e-06,0.0004111471753276419
1970-04-01,0.0004587397415889427,-0.00029970421261775,1.2850468920078129e-05,1.2826146335233197e-06,-0.0004824621555599151
1970-05-01,0.0005199459337745793,0.00026853692058163386,4.112735647746983e-05,-3.173296572879879e-07,0.0002420476221232093
1970-06-01,0.0004150263703195378,0.00041171985382485826,-5.6816819172430165e-05,1.430906313720612e-07,7.558157335552096e-05
1970-07-01,0.0005577446427196264,0.00041009234337252565,-3.9032280862253785e-05,-6.170430903071783e-07,0.0005373513886297587
1970-08-01,0.00018871349311666563,0.00024013327977930507,-2.1616288374085952e-06,-1.9019178106850065e-07,0.0003144682295896928
1970-09-01,0.0004909323979518376,0.00014629793743855166,-0.00017305383759473142,-3.2525637363500627e-07,0.0008043960406212136
1970-10-01,0.00017832246157922782,2.6812314975662353e-05,-6.990778880814712e-05,-2.8058946068425905e-07,0.00012516177321231226
1970-11-01,-3.2525633741897764e-05,-0.00038043032570082386,-3.721100559535747e-05,1.4472300430387e-06,-0.0005664800937665859
1970-12-01,-0.0006977733573876321,-0.0003886585545842536,8.049957614275627e-05,2.1720897307318095e-06,-0.00039302526602114085
1971-01-01,0.00032139279937837273,-0.0003195616045559291,-0.00012916432751808316,2.1094138523325823e-06,-0.0010208515050180722
1971-02-01,-0.000793138169683516,-0.0006931412523651186,0.00013239794498076662,1.4043542193716113e-06,0.00012452452438083128
1971-03-01,-0.00042925068555632606,-0.0004026215416767324,0.0001191180975486835,7.508597415112478e-07,0.00013421566791294026
1971-04-01,-0.00035610766644822434,-0.0001629241675497421,0.00011881472649596012,9.052067958238766e-07,0.0006131789632490836
1971-05-01,0.0006284449773374945,0.00016143762877618428,2.0443796226269724e-06,-4.486651995449541e-07,-9.111776648751402e-05
1971-06-01,0.0005489349496201612,0.0005397489076131023,-2.7030500859837048e-05,-3.3164632972773265e-07,6.571643496044999e-06
1971-07-01,0.0005957170651527122,0.0003384767902995615,-9.391214310502013e-05,9.799396642862686e-07,0.0005301558758219471
