,vws_v850-250_cluster1,vws_v850-250_cluster2,vws_v850-250_cluster3,vws_v850-250_cluster4,vws_v850-250_cluster5
1965-01-01,-2.2946207849185307,-0.02264579778120573,5.351414020701725,3.7441694173022535,7.354643288269176
1965-02-01,-5.7015767072840715,6.920672659316473,6.470670628641117,-12.56282421471709,-1.2936733133252827
1965-03-01,-5.365643918138616,7.268741691901596,3.858301676263366,-7.47552927569933,3.2206037577687834
1965-04-01,-1.9061708862643132,-2.977112990424253,0.04833922483054916,7.779569282609001,3.958451798183005
1965-05-01,5.318068748022974,3.6333738050627358,-3.2135991708322047,-6.121160434318017,8.26556993496425
1965-06-01,7.427190711215408,0.3156667185383939,-9.058772878032224,-0.495215861180192,0.6560761360313584
1965-07-01,2.406790395034671,-5.255496312304443,-9.725820505339806,-3.1721523375954614,0.8962972096564416
1965-08-01,0.7300189789090683,-5.198945867641203,-6.273613944659941,2.7029164076879946,3.933520870553154
1965-09-01,4.37783558928697,0.8462920533293076,-4.559684301062024,1.1557802538020865,6.623603196622643
1965-10-01,10.93886757939397,5.448135332367343,-0.5579546109198215,-8.687757067637282,-0.7478684942967017
1965-11-01,3.638604429177576,-2.362321615155993,2.26119000328903,4.343607972427859,-0.5429205836066999
1965-12-01,-0.6163130996617848,4.536488511967786,5.33056943768262,4.536207918265248,5.750123952897825
1966-01-01,-3.5326246623052775,6.702641250753888,4.1768334695707106,-3.886574173045124,5.177832518780503
1966-02-01,4.870265653630825,-0.16107534213606733,4.131905416428793,-2.0935347813074316,0.5835454083435254
1966-03-01,-3.3020851213086493,-0.2004613885537351,4.765315404036655,-0.37563668582729115,5.369516863528054
1966-04-01,0.9587938272515333,0.7663931237244493,0.6893241145053599,3.1306998633020577,4.421576744555327
1966-05-01,-0.7713504757339917,2.6438875698981708,-3.215800343389959,4.10819363022789,9.846630756417996
1966-06-01,5.3853164328153795,-6.6929523418037595,-7.760663984903624,3.3895390434657684,-0.02537278059347202
1966-07-01,0.5251168724684326,-3.3344449758081054,-8.368899966495887,-2.8822017910231885,3.1534788420224182
1966-08-01,0.3090639783791495,-6.673691146386839,-5.70477098970716,3.0767693904932014,4.852159087716319
1966-09-01,2.4165970474324374,-1.1253855423221912,-4.204890656148903,0.03822746670245607,5.208617066458553
1966-10-01,4.980643186354036,4.757786854526864,-0.3427447456206339,0.8523649972371983,1.1315990521997723
1966-11-01,0.3564085998740802,2.7047434865670823,3.2890795114713085,16.64962623696751,9.993163458647608
1966-12-01,-3.7354375357363967,5.833243741969242,5.571981538274396,5.3748025138279685,8.557833235821683
1967-01-01,0.741942918290854,9.18261468841612,6.264836427025374,-5.078203072234942,-0.5655911676201805
1967-02-01,6.423484201461441,-4.013339293873608,7.12150525694566,9.272051696132683,-0.36747785109761144
1967-03-01,1.8773468048899826,0.7719692350910716,-0.9523419244561334,-7.1562573691294284,-5.608744901499446
1967-04-01,4.046991642391032,-1.5542789480334556,0.8147258547114373,7.177990291813471,0.21356630015489952
1967-05-01,6.912708703120621,4.246918359148309,-2.4393247946775287,-3.274008793190298,3.9547752110064387
1967-06-01,11.45063339630497,-4.5274330711532,-6.9705269139281265,0.7242598471400674,-1.5130508681811308
1967-07-01,4.670226812015342,-5.524321617198585,-9.293749430847514,-2.332062017016544,-3.3942317600695624
1967-08-01,5.580655468688292,-2.5164046016655672,-8.546214931491061,-1.4261024872616255,0.3004398906001853
1967-09-01,5.2386555307417355,-3.5488413711923554,-3.726953170459844,1.6393894379079406,3.27951984454467
1967-10-01,1.403632890443076,7.690209132232369,-1.878132767344608,-3.0777816828479474,5.661660768253131
1967-11-01,9.019387831637847,5.694294168835701,2.287714485341708,-1.8663849847296001,-9.648339667894934
1967-12-01,-14.247054466848555,-2.889309818009371,7.753654969634349,10.700508964255548,11.876351550026609
1968-01-01,-6.188270152678307,6.229174993851405,7.231337823385177,-5.923479389240926,0.5304290632268811
1968-02-01,3.680480373172833,-4.321384154962931,7.814952134266842,15.721271974717112,4.249481554067895
1968-03-01,2.463003841458453,-0.8725249596485688,5.06632278929334,-1.84344213575529,-0.6699595962678956
1968-04-01,8.610222509343279,-3.0588139255013016,0.8605003455300537,5.404045810085444,0.7193072572954958
1968-05-01,2.8314911624219805,2.6687608731658825,-1.2432825435295882,4.428837416062362,6.695728729174899
1968-06-01,10.574737015973433,-3.7854114188668513,-7.281288484617823,1.6943187046006027,0.3334025799759361
1968-07-01,3.9933240069460343,-7.771469021855537,-8.306804752748056,-2.4588405649889267,-0.9271926861508039
1968-08-01,4.324719228904818,-3.052112578099834,-5.248622184008529,0.9376345897998128,1.8362333282095045
1968-09-01,2.5572018659853177,-1.468291799838347,-4.227744584464765,3.7066762579005204,5.185635690561091
1968-10-01,-2.827195571909649,7.3873473928137185,1.252765410473321,-3.4973694737587087,5.143217830238938
1968-11-01,-1.1396445550775283,4.0590366559804405,1.914313886781073,1.7916452184310443,9.123570819159955
1968-12-01,-5.323158004224952,7.18747483698785,5.776945454265019,1.3827343455195154,9.493106881919367
1969-01-01,7.454921296712652,-1.3720266620788217,3.7439846210139445,1.770926077157671,-2.5543194961852036
1969-02-01,-1.4025962668086278,1.8635117494336948,5.410915725287792,11.199560426921467,7.0321198485290894
1969-03-01,0.6814652662520991,0.648260099749368,4.463950476059702,1.5313884245847873,2.8760007925677353
1969-04-01,0.5643302907475203,4.250797197091346,2.608310689242288,-2.693690177593919,3.8294304551177962
1969-05-01,5.476392993413966,3.712891765386856,-3.701725807962541,-1.1595864395351547,5.1278716298859415
1969-06-01,5.917416502190455,0.9022884562395405,-5.539280479311213,-1.4069935037796901,1.4982613883447748
1969-07-01,4.169118396423844,-4.947106720546498,-7.636258856050786,-3.8148028053412837,-0.975451415889519
1969-08-01,2.446055172654266,-5.818929442989766,-2.78196220304331,5.79526154827637,1.4252689089257617
1969-09-01,5.819052170187214,-1.5707654804651277,-1.1482722969370778,3.2553519375503344,4.784929490846636
1969-10-01,3.2246408285662396,4.220968821684854,1.8343230847377712,-2.267964481409111,6.666623640158233
1969-11-01,-0.8683882669454754,-5.183074116201713,3.751617670840184,19.218187963604542,8.769579803868998
