,zgu50_cluster1,zgu50_cluster2,zgu50_cluster3,zgu50_cluster4,zgu50_cluster5
1965-01-01,-0.0746273,0.34119987,0.018249512,0.076908305,0.0026069642
1965-02-01,0.16489697,-0.003584671,-0.25093,-0.16098633,-0.010428238
1965-03-01,0.09320259,0.10265312,-0.16978493,0.019227218,0.046601485
1965-04-01,0.028351594,0.0834259,0.040735625,-0.07821198,-0.11373329
1965-05-01,0.06224365,0.19422646,0.032588195,0.0052139284,-0.024767304
1965-06-01,0.04986,0.0074954988,0.036499023,-0.04399414,-0.04562378
1965-07-01,0.058984376,0.055400085,-0.019227218,-0.03747635,0.10428238
1965-08-01,0.03291397,0.023463821,0.077560045,-0.020856475,-0.030632783
1965-09-01,0.039431762,0.07951584,-0.019879151,0.017597962,0.02281189
1965-10-01,0.031285096,0.13784866,-0.23626518,-0.013034821,0.053445052
1965-11-01,0.04269104,0.1440405,0.07690811,0.013687134,0.11177788
1965-12-01,0.032588195,0.38617173,0.22583695,0.025418853,0.18607941
1966-01-01,0.081401065,0.3535034,0.010174942,0.0049240114,0.23829499
1966-02-01,0.036761474,0.2688202,0.23731041,0.051203918,-0.089278415
1966-03-01,0.0656456,0.09912567,0.033807565,-0.0019691468,-0.086652756
1966-04-01,-0.0042671203,0.21203652,0.16575623,0.054486085,-0.014770126
1966-05-01,-0.111270145,-0.025601959,0.13326111,0.14803162,-0.020350646
1966-06-01,0.1122551,0.13884124,0.040700532,0.03643341,0.20153351
1966-07-01,-0.013129425,0.0055801393,0.106674194,-0.023632431,0.036105346
1966-08-01,-0.07286682,0.0091903685,-0.009518814,-0.08172951,-0.048577882
1966-09-01,0.12144508,0.1414669,-0.046608735,0.04135666,0.027571106
1966-10-01,-0.028884124,-0.07910347,0.07417984,-0.019365693,0.03774643
1966-11-01,0.025601959,0.34759578,0.23960781,0.0026260377,0.21794434
1966-12-01,0.050875474,0.19299927,0.13424607,-0.07122593,0.03708992
1967-01-01,0.18547706,0.102861404,0.016000558,-0.10318794,-0.11135139
1967-02-01,-0.0016326904,0.15151635,0.14204673,0.0075105666,-0.08653431
1967-03-01,0.12082119,0.24294892,-0.021878432,-0.15576153,0.008816528
1967-04-01,0.08130951,0.09665718,0.06204338,-0.122780606,-0.06204338
1967-05-01,-0.02057228,0.0173069,0.07216644,0.06400261,0.017633438
1967-06-01,0.012081909,0.057798766,-0.0055511473,0.014367675,-0.01763382
1967-07-01,0.033307265,-0.027429963,-0.050614167,-0.09926949,0.069553375
1967-08-01,0.0483284,-0.042450715,0.037226103,-0.058124922,0.08457565
1967-09-01,0.05159416,0.05714531,-0.03951187,-0.003918457,0.008163452
1967-10-01,-0.021878814,-0.02253151,-0.05910454,0.02742977,-0.0019592284
1967-11-01,0.09828949,0.18580322,0.14041385,-0.052573584,0.1916813
1967-12-01,-0.0042449953,0.059757613,-0.15021019,0.052900124,-0.102861404
1968-01-01,0.016410446,0.22646447,-0.13128395,-0.09043999,0.034279633
1968-02-01,-0.078770064,0.21625367,0.03610306,0.025162887,-0.13310738
1968-03-01,0.020057296,0.15571709,-0.17468052,0.034279633,0.117061235
1968-04-01,0.0,0.12362556,0.061265565,-0.023704147,-0.011669159
1968-05-01,-0.007293701,0.12617835,0.07767639,-0.03318558,0.02260971
1968-06-01,-0.027715301,0.060171507,0.0010940551,-0.004740906,-0.01458664
1968-07-01,0.0043762205,0.005470276,-0.04923172,-0.0043762205,-0.018234253
1968-08-01,-0.07949905,0.044490814,-0.013493347,0.06637116,0.07949982
1968-09-01,-0.04266739,0.086063765,0.08424034,-0.030997466,0.051055145
1968-10-01,-0.008752441,-0.019327927,-0.06090088,-0.0029174804,-0.012034225
1968-11-01,-0.012034607,-0.11086197,0.21698265,-0.012763977,0.08095856
1968-12-01,-0.033550262,0.08059349,0.23120499,-0.0029174804,-0.16082267
1969-01-01,0.037485503,0.19339713,0.21894035,-0.0155914305,0.025543023
1969-02-01,0.0006629944,0.042792894,0.16719055,-0.040802766,-0.12273922
1969-03-01,0.05705719,0.17349358,-0.04810047,0.011942292,-0.12638855
1969-04-01,0.012937164,0.18178673,-0.020898819,-0.021894073,-0.08890305
1969-05-01,-0.049095917,0.113119125,0.024879456,-0.021894073,-0.02554245
1969-06-01,0.13965721,0.025542831,0.012605667,0.03250923,-0.01227417
1969-07-01,-0.04113426,-0.009619904,-0.033836365,-0.013600921,-0.0381485
1969-08-01,-0.012937546,-0.0033172606,0.05340805,0.052081298,0.09421082
1969-09-01,-0.050754547,0.042792894,-0.06402359,-0.009620285,-0.014264679
1969-10-01,-0.09520569,0.059379198,-0.0189085,0.005971146,-0.01194191
1969-11-01,0.0043125153,0.2441515,0.083927155,-0.08923473,-0.06767235
1969-12-01,-0.018245125,0.36390534,-0.0971962,-0.13965741,0.012273788
1970-01-01,0.029618645,0.36374396,0.17405128,-0.03827133,0.0865263
1970-02-01,0.111486055,0.30916557,0.1021677,-0.110487364,0.028287506
1970-03-01,-0.001663971,0.3171524,0.12612876,-0.013311768,0.10849075
1970-04-01,0.049586486,0.26690063,0.10815811,-0.111486055,0.05923729
1970-05-01,0.005324936,0.022629928,0.072216034,-0.077207945,-0.007987213
1970-06-01,0.003327942,-0.040600587,0.0046592713,-0.01663971,0.044926453
1970-07-01,0.0575737,-0.07754059,0.078539655,-0.015974427,0.0
1970-08-01,0.1031662,-0.031615447,-0.0069885254,-0.028952789,0.017971039
1970-09-01,-0.056907654,0.078206636,-0.00465889,0.055908967,0.07487869
1970-10-01,-0.033612825,0.091185376,0.016307067,-0.015641022,0.08452988
1970-11-01,0.019967651,0.1644003,-0.018303681,-0.011315155,0.19534989
1970-12-01,-0.008652496,0.063230895,0.20500107,-0.00931778,-0.059902955
1971-01-01,0.008818817,-0.030049324,0.21426392,-0.0104522705,-0.10255928
1971-02-01,0.0104522705,0.23190136,0.18192825,-0.0029396056,0.05911846
1971-03-01,0.014698029,0.14273377,0.10484543,-0.028416444,0.045727156
1971-04-01,0.02286377,0.25770456,0.040174484,-0.04736023,-0.014698029
1971-05-01,0.028416062,0.090473935,0.12476959,-0.008818817,0.07381592
1971-06-01,0.008491898,0.079695895,-0.06107826,0.09635353,-0.028089905
1971-07-01,0.09961967,-0.035928346,0.044747163,-0.06597786,0.08688126
1971-08-01,-0.0117584225,-0.063690946,0.034295272,0.013718414,0.036254883
1971-09-01,0.091780856,0.117910385,0.10386582,0.03298874,0.018291473
1971-10-01,0.047686767,0.118563846,-0.038541604,-0.036254883,0.08753471
1971-11-01,0.044747163,0.11105118,-0.054545783,0.0068590166,0.07544975
1971-12-01,0.0042461394,0.1727829,0.05127964,-0.046053696,-0.048340224
1972-01-01,0.031560898,-0.10185566,0.3463089,-0.069146916,-0.21231861
1972-02-01,-0.04590683,-0.2031372,0.53911704,0.0034431457,0.020084191
1972-03-01,0.049923517,0.05221901,0.29294243,0.08205795,-0.11247139
1972-04-01,0.051071357,0.1216528,0.10501175,0.07115555,-0.00946846
1972-05-01,-0.0091814045,0.053653717,-0.022953415,0.04705429,-0.026109695
1972-06-01,-0.03959427,-0.039307784,0.07345047,-0.0051647187,-0.010902405
1972-07-01,0.015779877,-0.08923149,0.14001541,-0.013484955,-0.012911225
1972-08-01,-0.0014343262,0.027831268,0.073163606,-0.026109314,-0.20285034
1972-09-01,0.04963684,-0.019797135,0.0507843,0.00057449343,0.029839326
1972-10-01,0.0,0.121079065,0.02955246,0.010903168,0.1509182
1972-11-01,0.0034431457,0.21805707,0.1314083,0.007173157,0.13858108
1972-12-01,0.007460022,0.03442993,0.42578506,0.011190033,-0.109602354
1973-01-01,0.050650023,-0.1328373,0.15927735,0.02835083,-0.21024552
1973-02-01,-0.020387268,0.16787796,0.11786499,-0.025165558,0.23891564
1973-03-01,0.028351594,0.26503697,-0.00095558167,-0.071993254,0.01656456
1973-04-01,-0.017201995,0.15863991,-0.05096855,-0.032810975,0.088876344
1973-05-01,0.0860096,0.085372545,0.06084404,-0.020705795,0.07932015
1973-06-01,-0.09875183,0.050650023,-0.062436294,0.025165558,0.08473587
1973-07-01,-0.03695221,-0.028032685,-0.061799623,-0.04300499,-0.19113235
1973-08-01,-0.032810975,-0.0407753,0.00031852722,0.009556579,0.07709046
1973-09-01,-0.02484703,0.060206603,-0.09238052,0.05956955,-0.042048644
1973-10-01,-0.025484085,0.0003189087,-0.107989885,0.00828209,0.046827696
1973-11-01,-0.018794632,0.17170067,-0.10830841,0.104167365,0.0
1973-12-01,-0.0019111633,0.09078789,-0.114042476,0.070081905,-0.045871735
1974-01-01,0.13280106,-0.26198635,0.30241814,0.059826277,-0.14496346
1974-02-01,0.0032871247,0.17750645,0.20939179,0.00756073,0.12129593
1974-03-01,0.10354538,0.27119008,0.031227876,-0.008217812,0.11537933
1974-04-01,0.089739226,0.19985923,-0.14627838,-0.0111763,-0.0548954
1974-05-01,-0.00065727235,0.071331024,0.009861374,0.0,0.0
1974-06-01,-0.06771469,0.006245422,-0.0023010254,-0.013477325,-0.03254242
1974-07-01,0.0026290894,0.003944397,0.0003288269,-0.03550186,0.07297516
1974-08-01,0.009204102,-0.12261047,-0.008546829,0.0108474735,0.032214355
1974-09-01,-0.011505127,0.072646335,0.030899048,-0.008546447,0.01512146
1974-10-01,0.012490844,0.24160576,0.3497532,0.055223845,0.0700161
1974-11-01,-0.0049308776,-0.02136612,0.15942688,0.017422486,0.09631348
1974-12-01,0.033857726,0.20840569,0.11406441,-0.014463043,0.11143456
1975-01-01,0.04243698,0.11432533,-0.0031669617,-0.0066505433,0.118125916
1975-02-01,0.063337706,0.059537698,0.27837142,-0.010767365,-0.10989189
1975-03-01,-0.009817505,0.13237686,0.13934402,-0.04212036,-0.012034225
1975-04-01,0.010767365,0.20743255,0.20204887,0.02026825,0.089623645
1975-05-01,0.028502654,0.017417908,0.117492296,-0.04750366,0.06207161
1975-06-01,-0.1238266,0.0015830994,0.09690742,-0.04085312,0.06333847
1975-07-01,-0.023118591,-0.0389534,0.015201569,0.039269637,0.018367767
1975-08-01,0.025018692,-0.077272035,0.009500885,-0.06967201,-0.06682129
1975-09-01,0.0443367,-0.03958664,0.0886734,0.01805153,0.05795441
1975-10-01,0.0886734,-0.009817123,-0.026285172,0.057320785,0.0050670626
1975-11-01,0.055420686,-0.032619286,0.15201148,0.0136177065,-0.054154206
1975-12-01,-0.015517807,0.06460495,0.04465332,-0.0731556,-0.02121811
1976-01-01,0.20452957,0.13859597,-0.02052021,-0.12514,-0.1268219
1976-02-01,0.016147232,-0.0097553255,0.21764907,-0.10562897,-0.0020183562
1976-03-01,0.1409504,0.20688438,0.16079788,-0.057524107,-0.032294463
1976-04-01,0.010428238,0.18400955,0.10932922,-0.024893379,0.06761589
1976-05-01,0.025566483,0.12951317,-0.004709625,0.010091973,0.017492676
1976-06-01,0.00941925,0.04642334,-0.017492676,-0.07367096,0.021865845
1976-07-01,0.03532181,-0.05382385,-0.057860564,0.0205204,0.11639328
1976-08-01,-0.09688225,-0.0020187378,0.05214157,-0.061224364,-0.025566101
1976-09-01,-0.021865845,0.011774063,0.030275727,0.031285096,0.029602814
1976-10-01,-0.060551453,-0.053487014,0.055505373,0.049113847,-0.056178667
1976-11-01,0.015810777,0.14633293,0.16517106,0.015137863,-0.033976365
1976-12-01,0.032967377,0.18165474,0.13657741,0.033639908,0.10461998
1977-01-01,0.023352813,0.24096031,0.20380783,0.064043805,-0.022645378
1977-02-01,0.008138275,0.27705115,0.077135466,-0.02830658,0.048121262
1977-03-01,0.027598571,0.16347083,-0.1362255,0.047059633,0.055197906
1977-04-01,0.016630555,0.16382484,0.111811064,0.06192093,0.05342903
1977-05-01,-0.038568117,0.08456612,0.0781971,-0.06192093,0.071120456
1977-06-01,-0.07642822,0.11853409,-0.06899796,0.08067398,0.08208923
1977-07-01,-0.00035400392,-0.10508804,-0.06262817,-0.04882889,0.05342865
1977-08-01,0.09765778,0.020168304,-0.08244324,0.035736848,0.029721832
1977-09-01,-0.059444427,0.0024772645,-0.090581134,-0.0038917542,0.024060821
1977-10-01,-0.06864395,0.07182808,0.03255272,0.013091278,0.038567733
1977-11-01,0.037860107,0.23423691,-0.030429458,-0.021583557,0.05873642
1977-12-01,0.06192093,-0.032198716,0.17903939,-0.011676788,-0.035736848
1978-01-01,0.13126945,0.18670197,-0.092840955,0.08229866,0.03910904
1978-02-01,0.06869545,0.21560821,-0.05509262,-0.0057811737,-0.0139431
1978-03-01,0.010542298,0.1044033,0.036048125,0.12650833,-0.01564331
1978-04-01,0.07855759,0.27682227,0.02754631,-0.06257439,-0.114945985
1978-05-01,0.029926682,0.12106743,-0.072776414,0.048630904,-0.01564331
1978-06-01,0.0,0.049651336,-0.07447662,-0.13841096,-0.018024445
1978-07-01,-0.016663741,0.057813264,-0.065294646,0.017343903,0.021424865
1978-08-01,-0.04591026,-0.069036104,-0.076517485,-0.10168266,-0.08943939
1978-09-01,0.024485778,0.10032234,-0.075157166,-0.062234115,0.024485778
1978-10-01,0.008842086,0.07753754,-0.066654965,-0.05611267,0.023805236
1978-11-01,-0.16799775,-0.030947113,0.14861354,-0.13024941,-0.08229866
1978-12-01,0.00068016053,0.04216938,0.09794197,-0.06257401,-0.119026944
1979-01-01,-0.034785844,0.2075264,0.16947022,-0.08027534,0.040732574
1979-02-01,0.053219605,0.055300903,0.11149349,-0.06273365,-0.07105865
1979-03-01,-0.040732384,0.15103646,0.07700501,-0.04430008,0.059165955
1979-04-01,0.05143547,0.2081211,0.028839493,-0.028839683,-0.030326461
1979-05-01,-0.049057007,0.14717141,0.10316849,-0.015460586,0.023190688
1979-06-01,-0.014865875,-0.011297989,-0.08235665,0.03240776,0.024380494
1979-07-01,0.033596803,-0.0026756288,-0.013676452,0.01724472,0.07403183
1979-08-01,-0.057382204,-0.019325256,0.08116722,0.041029356,0.11179123
1979-09-01,-0.045191955,0.036272813,0.10465507,0.04875946,0.031813048
1979-10-01,-0.030921172,0.07195053,-0.091275975,-0.012190247,0.08949204
1979-11-01,-0.037164308,0.4584612,0.09811421,0.019919585,0.08295097
1979-12-01,-0.08295135,0.14836045,0.17987613,-0.024974823,-0.11298008
1980-01-01,-0.15396194,0.19549179,0.05571022,0.01282959,0.040179063
1980-02-01,-0.07191696,-0.18941459,0.03984108,-0.06550141,-0.1553131
1980-03-01,-0.042204283,0.11344604,-0.23094368,0.0030387877,0.14214516
1980-04-01,-0.001688385,0.24039726,0.01958313,-0.09453888,0.045243453
1980-05-01,0.09082489,0.1532875,0.039165877,0.021945953,0.018569946
1980-06-01,0.0229599,-0.029711913,0.027011108,0.120874025,0.012830352
1980-07-01,-0.019245911,0.008779144,0.039503478,0.023972321,0.032413483
1980-08-01,0.053684235,-0.041867066,-0.073942564,0.017219543,-0.07157974
1980-09-01,0.10736847,0.05604782,0.024985123,0.08677254,0.017219543
1980-10-01,-0.016544342,0.23567085,0.09149971,-0.00405159,-0.038490675
1980-11-01,0.02802391,0.18434982,0.07495537,-0.10365448,0.053009033
1980-12-01,-0.030724907,0.30151004,-0.04895725,-0.071916774,0.045243453
1981-01-01,0.08295365,0.07781525,-0.32594222,-0.10791321,-0.02899704
1981-02-01,-0.051754378,0.22757225,0.08075142,-0.04037552,0.00036697387
1981-03-01,-0.041843988,0.14645347,-0.030098343,-0.08515625,-0.055791855
1981-04-01,0.08038445,0.20665017,-0.17398262,-0.11598854,-0.10828018
1981-05-01,0.09580078,0.16554108,0.07414398,0.041476823,-0.073777005
1981-06-01,0.06533508,0.014682007,0.022023011,-0.0132137295,-0.086991884
1981-07-01,0.073410034,-0.086257175,0.102407835,0.058361053,-0.0018348694
1981-08-01,0.071942136,0.015783692,0.10974808,-0.03230057,0.03303528
1981-09-01,0.035604097,0.008442307,0.12700005,-0.009543228,0.02459259
