,abs_vo600_cluster1,abs_vo600_cluster2,abs_vo600_cluster3,abs_vo600_cluster4,abs_vo600_cluster5
1965-01-01,4.987719952017263e-05,5.1564742973604206e-05,-0.0035918514186050743,0.0053328913054428995,0.012748438166454434
1965-02-01,5.0381738484854097e-05,5.092017968779366e-05,-0.0016104982933029532,0.006607023533433676,0.014855869812890887
1965-03-01,5.246543651082902e-05,5.307576492637525e-05,0.0008805523975752294,0.005353608382089685,0.013350561494007707
1965-04-01,4.9504416779200255e-05,5.402381342217519e-05,0.0032926356652751565,0.00520998437423259,0.011856917262775823
1965-05-01,4.8768625831030477e-05,5.957974845559561e-05,0.008462282858090475,0.004062402877025306,0.011271170660620555
1965-06-01,4.5274613379812464e-05,6.694441002889953e-05,0.0007585127605125308,0.006526543196135512,0.006979582394706085
1965-07-01,4.3698704388361875e-05,6.974201573155306e-05,0.0058940604503732175,0.003990594268543646,0.004009346957900561
1965-08-01,4.468644727732378e-05,6.646507997708074e-05,0.006227875564945862,0.004404423331531386,0.004889874617219903
1965-09-01,4.1942290257187174e-05,6.986824857825735e-05,0.0037655408959835768,0.0048817649561290945,0.007039929914753884
1965-10-01,4.3512039411552905e-05,6.1423468588177e-05,-0.0018832928617484868,0.0055652136021914584,0.006805946031818166
1965-11-01,4.596015154826698e-05,5.704094856527859e-05,-0.001920982322189957,0.005690289253834635,0.009549151582177728
1965-12-01,5.043519214117017e-05,5.481457202253735e-05,0.005344880628399551,0.00480459372435386,0.014047131116967648
1966-01-01,4.6633016002791315e-05,5.59556867991542e-05,-0.0038316626159939915,0.004617936792783439,0.012465346662793308
1966-02-01,5.074799863299025e-05,5.180898056253149e-05,0.0009334013157058507,0.0059083569794893265,0.013827899238094687
1966-03-01,5.112777804091214e-05,5.392385430931082e-05,-0.003679317160276696,0.006091724208090454,0.01309244689764455
1966-04-01,5.1362644815829604e-05,5.4223039177455136e-05,0.000630340218776837,0.005621988869582614,0.014499602548312396
1966-05-01,4.624099688044225e-05,6.031094205260662e-05,0.0011289252142887563,0.007017880852799863,0.010622538684401661
1966-06-01,4.44660061186634e-05,6.863058058962482e-05,0.004933481613988988,0.00508102384628728,0.006876233237562701
1966-07-01,4.413870575111408e-05,7.016199654979824e-05,0.004369723319541663,0.004710717864024143,0.006418382690753788
1966-08-01,4.774556401798691e-05,6.526784624117587e-05,0.006742071855114773,0.00414196935404713,0.00601430147071369
1966-09-01,4.382559363117859e-05,6.683175060657207e-05,0.007433735299855471,0.004215154816241315,0.0064745960116852075
1966-10-01,4.655488091032112e-05,6.00068848018117e-05,0.0018458435079082847,0.006711091070125501,0.009009677160065621
1966-11-01,4.916591289353771e-05,5.723310660586917e-05,0.0059037662140326574,0.0037974794395267963,0.015466628246940672
1966-12-01,5.0930517356088487e-05,5.1100311072238174e-05,-0.003910686791641638,0.005064294479476909,0.01618171518202871
1967-01-01,5.3046035570029445e-05,4.704996485841172e-05,0.0002499771653674543,0.005878796218894422,0.015207860269583762
1967-02-01,5.263915644112179e-05,4.62968505573748e-05,-0.006941160972928628,0.008254412872095903,0.01432200224371627
1967-03-01,5.083811458916898e-05,4.939609237320336e-05,0.0013696319911105093,0.005198583433715006,0.013535596372094005
1967-04-01,5.009112783227465e-05,5.1122782490986946e-05,0.0027298998247715645,0.006491888295082997,0.010257839312544093
1967-05-01,4.98122801673162e-05,5.648143746055149e-05,0.005172127566765994,0.006139191100373864,0.010149963782168925
1967-06-01,4.384134058454947e-05,6.78530893216295e-05,0.0023272732505574822,0.005870346406785151,0.009778617095435038
1967-07-01,4.183249643574527e-05,7.150686448359669e-05,-0.0003218810888938606,0.004361450555734336,0.004284406895749271
1967-08-01,4.210102882022208e-05,6.973499066902902e-05,0.0010464078513905406,0.0041936907412794735,0.0008440340934612323
1967-09-01,4.11939908436428e-05,6.896552804391831e-05,-0.000596181735090795,0.004724198273227861,0.004164100391790271
1967-10-01,4.395992334593757e-05,6.0080063372754073e-05,0.0036682933568954468,0.005669592064805329,0.009324458369519562
1967-11-01,4.803186830789249e-05,5.231355442384515e-05,0.0010047006071545184,0.006916710117366165,0.010277888941345736
1967-12-01,4.9949127856052655e-05,5.1384620370487844e-05,0.0024780580133665353,0.004137598443776369,0.013603168190456927
1968-01-01,5.255779645570632e-05,4.838766722843565e-05,-0.0010095754987560213,0.00490579647400106,0.014443167310673743
1968-02-01,5.022322890605817e-05,5.100241682596569e-05,-0.0010979783837683499,0.00576191038514177,0.017132260836660862
1968-03-01,5.029042805896704e-05,5.1983304980114615e-05,-0.0016702746506780386,0.005955904392370334,0.01251178327947855
1968-04-01,4.9195644843772854e-05,5.4017261296896075e-05,-0.00041215389501303434,0.005296970387765517,0.009734283958096057
1968-05-01,5.189626316829769e-05,5.349573194539046e-05,0.006048748400644399,0.005474747740663588,0.011467690637800843
1968-06-01,4.594759199486968e-05,6.674438140933113e-05,0.001139096184488153,0.0058554699838471915,0.004013877696706913
1968-07-01,4.42902569908199e-05,7.072225030399216e-05,0.0023060216335579753,0.003572834490720804,0.005349934872356243
