,vws_u250-50_cluster1,vws_u250-50_cluster2,vws_u250-50_cluster3,vws_u250-50_cluster4,vws_u250-50_cluster5
1965-01-01,-26.691463470458984,-9.74064826965332,-22.97313690185547,-17.604209899902344,9.931291580200195
1965-02-01,-42.01123046875,-2.468564987182617,-27.209617614746094,-13.20478630065918,23.325092315673828
1965-03-01,-34.66093826293945,-3.1545486450195312,-28.899322509765625,-17.252256393432617,15.507152557373047
1965-04-01,-35.08132553100586,-6.1803741455078125,-20.615371704101562,-14.816279411315918,5.662221908569336
1965-05-01,-27.861385345458984,-5.94573974609375,-21.993854522705078,-12.908233642578125,6.098903656005859
1965-06-01,-28.478933334350586,-3.082855224609375,-9.792789459228516,-32.98426818847656,7.360071182250977
1965-07-01,-21.153078079223633,-4.968090057373047,-10.415225982666016,-28.578327178955078,3.2620887756347656
1965-08-01,-24.49338150024414,-5.973438262939453,-9.641254425048828,-22.249675750732422,-0.2525596618652344
1965-09-01,-27.305753707885742,-6.072834014892578,-10.310943603515625,-23.204513549804688,-4.011623382568359
1965-10-01,-25.410741806030273,-12.632863998413086,-18.66822052001953,-21.221513748168945,-6.988565444946289
1965-11-01,-24.57811164855957,-14.11400032043457,-21.899351119995117,-12.46340274810791,-9.46364974975586
1965-12-01,-28.67609405517578,-10.488550186157227,-21.933568954467773,-3.695516586303711,-9.776496887207031
1966-01-01,-12.63356876373291,-22.718435287475586,-30.830636978149414,-6.177288055419922,-18.919172286987305
1966-02-01,-34.626617431640625,-16.12757682800293,-25.231035232543945,-7.201364517211914,-14.558637619018555
1966-03-01,-32.5390739440918,-18.886350631713867,-25.785743713378906,-16.459091186523438,-13.50173568725586
1966-04-01,-22.875986099243164,-23.031892776489258,-34.22125244140625,-9.155973434448242,-20.52093505859375
1966-05-01,-27.38914680480957,-15.113348007202148,-23.048307418823242,-18.1626033782959,-15.265972137451172
1966-06-01,-23.811437606811523,-10.463970184326172,-13.693754196166992,-25.272062301635742,0.16411590576171875
1966-07-01,-23.502904891967773,-10.347450256347656,-15.901100158691406,-29.504589080810547,6.643375396728516
1966-08-01,-21.280786514282227,-5.2040863037109375,-11.450298309326172,-31.193330764770508,6.646656036376953
1966-09-01,-22.057048797607422,1.7199249267578125,-12.730396270751953,-24.34481430053711,11.721090316772461
1966-10-01,-33.05439758300781,4.344123840332031,-12.797683715820312,-13.739704132080078,12.046035766601562
1966-11-01,-30.49912452697754,8.793279647827148,-12.681163787841797,-1.4442110061645508,14.149991989135742
1966-12-01,-29.392990112304688,7.0159149169921875,-18.896196365356445,-12.032909393310547,21.241397857666016
1967-01-01,-41.500492095947266,5.8124847412109375,-17.620317459106445,-14.606316566467285,17.51909065246582
1967-02-01,-41.2049674987793,0.7183971405029297,-21.504562377929688,-19.863677978515625,18.072582244873047
1967-03-01,-41.20006561279297,-0.2677650451660156,-25.13899803161621,-17.238264083862305,14.735301971435547
1967-04-01,-30.794740676879883,-4.419775009155273,-21.806615829467773,-14.988372802734375,14.31895923614502
1967-05-01,-36.23332977294922,0.11755561828613281,-16.96233367919922,-15.047152519226074,10.808609008789062
1967-06-01,-22.698078155517578,-0.7935028076171875,-10.253486633300781,-33.480567932128906,12.18825912475586
