,vws_u250-50_cluster1,vws_u250-50_cluster2,vws_u250-50_cluster3,vws_u250-50_cluster4,vws_u250-50_cluster5
1965-01-01,-43.45334082700072,-12.649382846911891,-30.678933794597906,-19.471703261893822,13.334826348161698
1965-02-01,-56.890510185938915,-1.309837221801202,-32.174745190257006,-24.46191939861599,22.52705130190455
1965-03-01,-52.56645783037886,-4.052238217244881,-33.28692538287591,-27.585503342353665,15.004954612931426
1965-04-01,-43.811345420707234,-8.70626408207927,-27.270332138510497,-26.537664525693017,9.323453519599536
1965-05-01,-43.06872790010205,-7.124301355044056,-21.10400028340946,-29.426928434677144,8.174663480747235
1965-06-01,-38.37049244398892,-1.0257892970560027,-13.448814637383785,-45.97596235717106,9.543026837064025
1965-07-01,-28.383965339226872,-6.2536017947382945,-11.028455642426742,-45.33090791257578,4.749734809678028
1965-08-01,-29.23360310936926,-9.023274359626495,-12.194955357923186,-36.19699253346053,-1.7928886087185159
1965-09-01,-35.49396600143815,-9.544941669608773,-13.22338886258621,-35.39511844965058,-3.2098393736926605
1965-10-01,-39.3712769661258,-15.660687027588256,-20.074095746545776,-28.064517371225406,-8.844752707170686
1965-11-01,-35.17937779577347,-24.20826760936856,-25.78022411038705,-14.810421697443134,-13.480315844970516
1965-12-01,-39.98004375852993,-18.101901877299056,-24.10374963498589,-7.216298041100253,-12.682887009300355
1966-01-01,-29.468515050476675,-32.294050948886266,-32.37547208930826,-11.904098613525028,-19.125324631850027
1966-02-01,-45.987568042831825,-24.805280799220697,-33.00475416097748,-11.848148483403522,-15.421163113860187
1966-03-01,-48.3948882778626,-25.011399217798026,-30.08338624797697,-26.955806168109937,-15.163308646701323
1966-04-01,-33.743951733456086,-32.14115917815192,-35.517721786017674,-16.11069658643889,-19.00493906731774
1966-05-01,-44.59761100040216,-23.000643136513514,-25.436419591130306,-33.362831076340505,-12.52506843527466
1966-06-01,-34.685774951244795,-12.020426541903825,-17.516647608885375,-40.896983580302184,4.26611476847449
1966-07-01,-29.876438676690928,-12.123675842058413,-14.360642077236113,-46.170068065685875,8.742082794475621
1966-08-01,-26.91080657573585,-3.0276774272825486,-12.24822184868661,-42.41981846898226,10.055124556768531
1966-09-01,-31.975174962816254,1.9666941778808418,-14.700016899066288,-36.13532138933838,13.470692648609331
1966-10-01,-42.790600590927724,4.739701030526415,-18.126211103986382,-19.30313029396512,13.171400715437144
1966-11-01,-42.52984076974066,5.115554349320155,-16.538660114981557,-14.520494962409213,12.906798328299136
1966-12-01,-47.870156968602004,9.706926985258555,-20.721976207919706,-20.055411021405206,18.83640011599668
1967-01-01,-58.3217167265085,8.138205183509363,-22.616830877252035,-24.721725407495107,18.260132068494638
1967-02-01,-53.21452989562348,0.6994250225337885,-28.206254310304548,-24.090589830405477,18.737534849278315
1967-03-01,-52.65440625914086,-2.104663448404804,-31.004105495518285,-25.91238060630618,13.731538102451887
1967-04-01,-40.07876719991987,-7.268304745859816,-26.638906197986085,-20.217758714506157,12.642486551252269
1967-05-01,-46.57325777462294,-1.6028572264559675,-21.470140210033342,-28.94328610801089,15.555306142024582
1967-06-01,-35.74331195702021,0.17385494281688962,-11.473544597220624,-46.3462048248363,16.77041931546359
1967-07-01,-26.004440329112608,-0.7201452882081715,-9.06607004995687,-48.76232889307854,18.901091170598495
1967-08-01,-22.22428995372408,0.6112211391923168,-8.482831222890809,-42.12537459723629,17.472247127533354
1967-09-01,-26.574553178943283,2.2370507175146663,-9.387033200871315,-40.63773044834824,17.788449089084875
1967-10-01,-40.733321598376484,-3.083938376516793,-19.08306163776828,-21.436533336130022,12.064939180463263
1967-11-01,-38.62924463632179,-11.125296422907697,-31.65068659285077,-11.177889649121417,12.593844180268523
1967-12-01,-46.60845696897103,-12.77464095349597,-33.922936417743095,-20.56580580840593,11.344978971140605
1968-01-01,-54.16279352340689,-7.542575149592225,-31.229563205840456,-28.36848563143012,12.578694657365109
1968-02-01,-45.094624718377545,-13.545108805128791,-38.52119797413626,-13.028136427191969,12.134085622545799
1968-03-01,-47.01059061922459,-6.362133497010644,-28.47035880304004,-20.577080438137816,14.313780976233014
1968-04-01,-37.661946517991545,-24.999625524964515,-32.925028863226096,-20.06678533876437,-4.0048004363620615
1968-05-01,-42.04451783182972,-15.799231424805736,-27.263940434949642,-20.666343493226645,-5.305436863282023
1968-06-01,-35.477088935473105,-10.27182576998885,-14.127060147444492,-47.29517152608486,-1.7815744977430925
1968-07-01,-28.359393469178574,-11.265621822783729,-13.024642802503106,-40.49950330894573,-4.706294110158691
1968-08-01,-27.204906849650044,-10.974210782159927,-13.02087123948379,-40.580850576277605,-7.396341115737186
1968-09-01,-28.087749698757197,-11.534189657769375,-10.180601588384638,-39.740181686664414,-6.554187060466525
1968-10-01,-37.85823724794362,-15.702529995129096,-20.18917828927857,-23.17236988137461,-7.874566935256193
1968-11-01,-29.116991714097576,-23.90689951933161,-27.60892938529381,-5.082445763945768,-13.492091592083113
1968-12-01,-35.29611588901002,-22.547814712553922,-33.97147498960934,-7.407353753515537,-11.538478251550941
1969-01-01,-38.90393892021781,-30.231061323370202,-35.037545645064654,-15.841646424837354,-14.863044817771373
1969-02-01,-37.23079918892312,-29.954189687322124,-33.64177457635761,-19.28225611439691,-14.798828929929503
1969-03-01,-27.35940474738536,-32.90203874349417,-31.66327869506508,-23.65377700267708,-18.284060498712535
