,r50_cluster1,r50_cluster2,r50_cluster3,r50_cluster4,r50_cluster5
1965-01-01,6.7518883,2.1490326,5.4300003,3.570839,6.8174095
1965-02-01,6.6585197,2.0982513,5.2743874,3.0220985,6.340744
1965-03-01,6.1802177,2.507759,5.8182144,4.3931274,6.1834946
1965-04-01,6.0475388,2.3341293,4.979542,4.402958,5.608547
1965-05-01,5.6855316,3.202282,4.2833824,4.5274467,4.886177
1965-06-01,5.0958443,2.5093956,3.841114,3.7886963,4.2293243
1965-07-01,4.7895317,2.7108727,3.8804245,3.2874603,4.1343193
1965-08-01,4.4652023,2.370163,3.2678032,2.663372,3.8132668
1965-09-01,5.087654,1.9688492,3.27108,2.496292,4.1195793
1965-10-01,6.1671143,2.157219,3.495491,2.6568184,4.7125435
1965-11-01,7.806778,2.4848251,4.3439865,3.331688,6.0377083
1965-12-01,10.498058,4.132683,6.3391075,5.6249275,8.388279
1966-01-01,10.501316,3.5622864,6.7289276,4.8509407,8.698845
1966-02-01,10.473408,3.3997688,7.011284,5.3073044,8.885986
1966-03-01,8.401714,3.2618752,5.9278297,4.8936234,7.049038
1966-04-01,6.23645,2.510025,4.2369843,3.6082535,5.343418
1966-05-01,4.1417694,2.541214,4.286232,4.368313,4.1828117
1966-06-01,2.866249,3.0222015,3.6345177,3.7346535,3.2388916
1966-07-01,2.465702,2.7037315,3.4358864,3.253666,2.7119408
1966-08-01,2.3212395,2.158722,2.7447739,2.687317,2.5067406
1966-09-01,2.4131699,1.9190483,2.9007225,2.40168,2.6380692
1966-10-01,3.0681686,1.961731,3.253666,2.446003,3.2520256
1966-11-01,4.719612,3.6903305,6.0394554,5.246567,5.4090843
1966-12-01,5.30402,2.6085205,6.9439774,4.578434,6.095272
1967-01-01,5.9696198,2.314457,7.5742455,4.0964317,6.582756
1967-02-01,5.1842003,2.833004,6.7094345,4.706188,5.67572
1967-03-01,4.442692,2.3735733,4.6605835,3.5525513,4.5862656
1967-04-01,4.221424,2.731659,4.361618,3.9934006,4.326149
1967-05-01,4.424114,2.7265892,4.2146683,3.8971214,4.258583
1967-06-01,3.914013,3.3904,3.843071,4.508568,3.73666
1967-07-01,3.2316246,3.1927757,3.4444504,3.844761,3.1083221
1967-08-01,3.53228,2.7857094,3.3295898,3.1235237,3.3971558
1967-09-01,4.7923317,2.4799843,3.6741638,3.1893997,4.260273
1967-10-01,6.8698997,2.307701,4.63525,3.1218338,5.9409065
1967-11-01,7.6857224,2.7198334,4.4578934,2.6488914,5.8750305
1967-12-01,8.871456,1.898941,5.782131,3.393776,7.4779663
1968-01-01,10.622562,2.6937752,6.9543343,3.7383919,9.26569
1968-02-01,7.4613495,2.5424767,5.615162,3.883255,6.8239555
1968-03-01,5.8904,2.4684334,4.1955147,3.4068184,4.9890366
1968-04-01,4.8441734,2.1481285,3.736782,3.3199005,4.3258896
1968-05-01,5.1612625,2.63583,3.8188705,3.6241112,4.227703
1968-06-01,4.597908,2.8048363,3.7416115,3.6112366,3.789898
1968-07-01,4.354862,2.8740501,3.038227,3.160553,3.5806541
1968-08-01,4.316231,2.2607994,3.1557236,2.6406593,3.5661697
1968-09-01,4.494896,2.4442902,3.1364098,2.729187,3.75288
1968-10-01,6.421562,2.4861412,3.4824715,2.8547325,4.6204414
1968-11-01,8.544598,3.5339775,4.691265,3.9379807,6.5229645
1968-12-01,10.7159195,3.0462723,6.061016,4.0667458,8.396515
1969-01-01,9.707111,2.4610062,5.830044,3.4703789,7.7334824
1969-02-01,8.59914,2.9673653,5.5860558,4.2340965,6.822708
1969-03-01,7.2321396,2.9573364,6.0138702,5.6178093,6.167618
1969-04-01,4.407894,3.2046661,4.7170563,4.7354393,4.5248756
1969-05-01,3.6257973,3.1912994,4.2691917,4.596737,3.9516716
1969-06-01,2.6732407,2.6949654,3.5388985,3.4085464,3.0124855
1969-07-01,2.7417603,2.6247787,3.1528625,3.0392227,2.9372826
1969-08-01,2.7300606,2.407528,3.2397614,2.7651558,2.8838081
1969-09-01,3.2213783,1.7641373,3.2347488,2.5696297,3.1411629
1969-10-01,3.787899,2.2805214,3.3868217,2.735073,3.6709175
1969-11-01,5.544277,2.1134071,4.568325,3.919918,5.3520966
1969-12-01,7.4376907,2.594696,6.418289,5.2417984,6.8461037
1970-01-01,10.169903,3.040413,6.7259674,4.4454575,8.882359
1970-02-01,9.026337,3.684185,6.8699493,4.8062363,8.18066
1970-03-01,7.702385,2.8120308,5.7710648,4.4371834,6.8351936
1970-04-01,6.4677963,3.1347427,5.32423,4.8773956,5.4665565
1970-05-01,5.1819077,2.8385086,4.2336235,4.0002785,4.481865
1970-06-01,4.7334175,2.7756195,3.439251,3.442562,3.8860855
1970-07-01,4.5811615,2.3304405,3.0983353,2.828579,3.7040443
1970-08-01,4.625847,2.3651962,3.0933685,2.7623825,3.7503815
1970-09-01,5.315956,2.6829453,3.5451698,2.9013977,4.1608086
1970-10-01,7.184387,3.1363983,3.9357338,3.464077,5.4284935
1970-11-01,7.922493,3.290306,4.4752464,4.2170753,6.260929
1970-12-01,6.7557564,2.8136826,4.3345757,3.8298187,5.5559235
1971-01-01,10.227184,3.536087,5.9062004,4.6805725,7.655895
1971-02-01,7.9077835,3.0864067,5.6306458,4.6839523,6.7734413
1971-03-01,5.153919,3.2892685,4.9781036,5.302685,4.930767
1971-04-01,3.794735,3.5986328,4.3238716,5.652622,3.9029274
1971-05-01,3.1945992,3.6020164,4.048313,4.587593,3.6189194
1971-06-01,2.7635155,3.6408997,3.6408997,4.080433,3.0154037
1971-07-01,2.6333466,2.4423141,3.1861458,3.0035706,2.7905617
1971-08-01,2.7026558,2.0264473,3.111763,2.5116272,2.8936844
1971-09-01,3.2368622,2.2681923,3.5005836,2.6958923,3.353508
1971-10-01,3.6273727,2.7787285,3.8336182,3.4194374,3.6476593
1971-11-01,4.3272514,2.1785927,4.195389,3.4481773,4.5419464
1971-12-01,4.8225746,2.9427109,6.164852,4.758335,5.4463806
1972-01-01,5.377178,2.3004913,5.7900047,3.8737793,5.703865
1972-02-01,6.2158318,2.8124619,6.778183,4.5385246,6.5083847
1972-03-01,5.703865,2.844967,7.236519,5.278034,6.3669853
1972-04-01,5.703865,3.7876396,5.9736633,4.774193,5.894024
1972-05-01,5.4844475,2.4955292,4.1809616,3.7567596,4.9220963
1972-06-01,5.17239,2.492279,3.9046593,3.4674568,4.1744576
1972-07-01,4.8034477,2.844967,3.532467,3.73238,3.9842987
1972-08-01,5.7103653,2.5719185,4.1354523,3.6202316,4.7303123
1972-09-01,5.406433,1.9380493,3.6559906,2.5767937,4.520649
1972-10-01,7.2543945,2.614174,4.2833557,2.9571114,5.7509956
1972-11-01,8.426235,3.4804573,5.3511734,4.5937843,6.9976006
1972-12-01,8.49287,2.8319626,6.033798,4.975731,7.374668
1973-01-01,8.897129,2.7370987,6.323742,4.1921196,8.2911415
1973-02-01,8.750969,4.403969,8.537476,6.359871,9.089268
1973-03-01,5.969021,3.4235535,6.448551,6.2777596,6.2104263
1973-04-01,4.4072533,3.9753456,5.4533577,5.9279633,4.5369873
1973-05-01,3.751999,3.288887,4.579685,4.25288,4.0049057
1973-06-01,3.35458,3.4087715,3.868599,4.1264305,3.4958115
1973-07-01,2.9177437,2.8208504,3.5434341,3.2938156,3.1246643
1973-08-01,3.1427307,2.623783,3.6041985,3.1000328,3.310238
1973-09-01,3.6534653,2.6188545,3.8768082,3.1542244,3.7224388
1973-10-01,4.0180435,2.6911163,3.77499,3.26754,3.940857
1973-11-01,5.3416862,2.339676,4.9606857,3.8702393,5.3055573
1973-12-01,5.5091934,2.2936935,5.535469,4.246311,5.395878
1974-01-01,5.935848,2.4175377,5.780506,3.756115,5.727627
1974-02-01,5.312832,1.832531,4.764179,3.2487793,5.383892
1974-03-01,6.514248,3.6189537,6.3489914,4.9740562,6.628273
1974-04-01,6.124241,3.088482,4.747654,4.7608757,5.9094086
1974-05-01,5.616905,2.986023,4.362606,4.346081,4.932743
1974-06-01,4.4848976,2.9347916,3.71315,4.066799,3.7924728
1974-07-01,4.6286697,2.5728798,3.575985,3.0669975,3.863533
1974-08-01,5.0252876,2.4588547,3.7990837,3.2306023,4.223793
1974-09-01,6.1820793,2.3002052,3.9329414,2.967842,4.9740562
1974-10-01,7.038109,3.1016998,4.3097267,3.918068,5.367367
1974-11-01,8.016426,3.808998,4.650154,4.458458,5.853222
1974-12-01,8.140369,2.46381,4.921173,3.3264503,6.291149
1975-01-01,6.77256,3.6693802,4.58305,4.530369,5.616894
1975-02-01,6.7281113,2.2947617,4.115513,2.9598465,5.063755
1975-03-01,6.04327,2.6371841,4.1435013,3.6940727,4.8168144
1975-04-01,5.5477524,3.5771904,3.8405914,4.541893,4.2044106
1975-05-01,3.6809044,3.145874,3.5294495,3.7204132,3.4125671
1975-06-01,2.8989372,3.0487442,3.4372597,4.1023445,3.512989
1975-07-01,2.632244,2.8693047,3.5755463,3.5212173,3.1392899
1975-08-01,2.9417381,2.8956451,3.9410133,3.6693802,3.3911629
1975-09-01,3.6463318,2.6223679,4.382206,3.4850006,3.970646
1975-10-01,3.094841,2.526886,3.8372993,3.3121452,3.4290276
1975-11-01,3.4965248,2.5005455,4.07436,3.5195732,3.7879105
1975-12-01,4.336113,2.4593887,5.5576286,4.3772697,4.9386406
1976-01-01,4.6245537,2.1923637,5.6725464,3.8684921,5.113289
1976-02-01,4.48843,2.331768,5.7217445,4.344105,4.868923
1976-03-01,4.960766,2.42033,6.4548492,4.4753113,5.324856
1976-04-01,5.09853,4.3096657,6.6188507,6.8697815,5.4166985
1976-05-01,4.7655983,3.246914,5.0558853,5.0411263,4.908283
1976-06-01,3.5503235,3.1107903,3.7586098,3.9931374,3.5765648
1976-07-01,3.5290031,2.986145,3.853733,3.468319,3.4322395
