,vo1000_cluster1,vo1000_cluster2,vo1000_cluster3,vo1000_cluster4,vo1000_cluster5
1972-04-01,0.00016730877284905598,-4.6506852413585875e-05,-9.325728395661498e-06,2.087145236219913e-06,0.0008248827725765295
1972-05-01,0.0001450813643339857,-0.00017912815337695065,-2.2292379119964146e-06,-3.6045645363419924e-06,0.0019114595488645136
1972-06-01,6.512769580106524e-05,-0.0004694546078098938,5.212638264291603e-06,-7.572496006023275e-06,0.002641723161408057
1972-07-01,-1.3814075614123687e-05,-0.0006906776889081812,7.012525053941711e-06,-7.422206410640003e-06,0.002770805925441285
1972-08-01,2.7191470722113186e-05,-0.0007191773875092622,2.961087778442026e-06,-5.505678411675428e-06,0.0006064268745831214
1972-09-01,7.677483475109672e-05,-0.00043405448195699137,-2.6552020534972086e-07,-6.112003808772676e-06,0.0010453141536951687
1972-10-01,1.7376971621107417e-05,-0.00021933187781542074,-3.2599017184640216e-06,-3.676384070845702e-06,0.0008208776610748222
1972-11-01,-9.641353244660421e-05,-5.0897818937301054e-05,-5.811942057644433e-07,-1.1604751930176175e-06,0.0016518145760831735
1972-12-01,-7.731753023964462e-05,-0.00016004412373149535,-5.188833006447845e-06,4.638910052886654e-06,0.0017757847672328353
1973-01-01,2.6388287926024262e-05,2.495966384685744e-05,-7.79323498342774e-06,6.7181099106172954e-06,0.0009243437792368544
1973-02-01,8.681003879139419e-05,0.00013509563814295689,-7.910742343928508e-06,4.65703800807967e-06,0.0015476285625481978
1973-03-01,0.0001581518624922918,-2.459422319134319e-05,-8.053703945508254e-06,5.702139611736407e-06,0.001607545830969078
1973-04-01,0.0002068106422324062,3.274124367180775e-05,-7.789709723910815e-06,2.301317008428865e-06,0.00200133872567676
1973-05-01,0.0001492919396054383,-0.0003231035634598811,4.696990245130039e-07,-5.9037017148806915e-06,0.0028236744886574647
1973-06-01,1.384849330112475e-05,-0.0006224158369150246,9.605789228184776e-06,-9.443613692440579e-06,0.003047094166201229
1973-07-01,-1.9017175766160054e-05,-0.0006432124791899696,8.09647857788653e-06,-7.989554569883546e-06,0.0020304936091027534
1973-08-01,2.4672981252853573e-06,-0.0007278076736838557,7.903361246146671e-06,-7.2752991010995235e-06,0.00039629300469338585
1973-09-01,8.301885827677324e-05,-0.0006935772944416385,1.560255798477098e-06,-3.700100675101763e-06,0.0009659349113159503
1973-10-01,2.1572873265540693e-05,-0.0003139087766612647,-4.211744182728271e-07,-2.947411501650463e-06,0.0008707310068227041
1973-11-01,-0.00011755943406195214,2.8372883775773516e-05,3.496663648934857e-07,8.242035394519294e-07,0.0021087495648923022
1973-12-01,-0.0001436137394835789,-4.797286123903177e-05,-2.803172810027518e-06,5.084647504239959e-06,0.0017367476781752582
1974-01-01,5.293726216597647e-05,6.494393289813161e-06,-6.627013148485637e-06,6.814132537504126e-06,0.0011183494886305805
1974-02-01,6.685194795649936e-05,-0.00011985270020886674,-7.336291460849177e-06,7.98504065191541e-06,0.00032853337567454827
1974-03-01,0.00014831238171181585,-0.0002177252781621064,-8.071814823160048e-06,4.909429739618153e-06,0.0007893332319023709
1974-04-01,0.00016588414034819887,5.266737730380555e-05,-4.661338536594318e-06,8.801675944637321e-07,0.0015648449334548786
1974-05-01,0.00013619361090925794,-0.00021591479253402213,-9.644123381687987e-07,-4.7571508646229745e-06,0.0018157466305031753
1974-06-01,3.352774643537807e-05,-0.000506769083585823,3.7773995071357278e-06,-6.754194484184719e-06,0.0020095939059198526
1974-07-01,2.407128697675088e-06,-0.0007265313342941226,8.460424170855777e-06,-7.755000892101888e-06,0.0017599127507613352
1974-08-01,1.6409859092484967e-05,-0.0007532574727520114,6.522666531086962e-06,-7.645464008034265e-06,0.001700759821687825
1974-09-01,6.39040562793311e-05,-0.0005360529030440375,3.761413877924523e-06,-6.5071547525705575e-06,0.0013470699438281979
1974-10-01,2.165628061715431e-05,-0.00045016627154836897,1.39520067177921e-06,-3.112845246431715e-06,0.00042622086766641587
1974-11-01,-0.00010609124086947891,-0.00013043038507021265,-8.555566669620924e-07,3.577982575685333e-06,0.0013968622321651007
1974-12-01,-5.720685294363647e-05,0.00011881038517458364,-6.797534858397991e-06,6.883342709431974e-06,0.00129375597074007
1975-01-01,-5.209115924491711e-05,6.536547516589053e-05,-4.884856172200232e-06,5.764066496577708e-06,0.001611896489824479
1975-02-01,0.00010135770614450687,0.00013200628927734215,-7.797613942404097e-06,5.505218722531821e-06,0.0009136837131033342
1975-03-01,0.00018545664822929264,2.5392836278115283e-05,-9.525268953103665e-06,4.772961237453732e-06,0.001481666307275494
1975-04-01,0.00017546414764022783,-0.000215137038139801,-8.988468086777143e-06,3.2431430114016403e-06,0.0012278940024164817
1975-05-01,0.00012022592272842302,-0.0002191161456721602,1.504386478274605e-07,-5.349735226183576e-06,0.001872591989619347
1975-06-01,1.6385421772343654e-05,-0.0005486494501383277,9.604735568897298e-06,-8.075447241837438e-06,0.002666020494264861
1975-07-01,-1.2136139476377353e-05,-0.0005083807991468348,6.327530733889286e-06,-6.418031005949586e-06,0.001708307900116779
1975-08-01,8.591487531863523e-06,-0.0007335333521041321,8.798133744321539e-06,-7.78917984126229e-06,0.001602786869625561
1975-09-01,6.483077788074938e-05,-0.0006067222329875221,2.979907162948266e-06,-5.198575593624867e-06,0.0006489670340670273
1975-10-01,4.600794307621339e-06,-0.0003851485871564364,3.472012532798312e-06,-3.3054198417409455e-06,0.0018606842786539346
1975-11-01,-0.00010361094181836747,-0.00016987136177704087,-3.367704073056341e-07,1.297526865130806e-06,0.0011742684970765065
1975-12-01,-0.00011574008086052558,-3.092120266501297e-05,-3.978545074792463e-06,5.63330146334166e-06,0.001061156460006411
1976-01-01,-3.1879105389474285e-05,0.00022677945707982872,-6.5982918218290105e-06,5.283541858679618e-06,0.0012086840191235146
1976-02-01,0.00017263840110150766,-0.0001375709189233021,-8.43292421172951e-06,4.996272836095912e-06,0.0009789967710579126
1976-03-01,0.0001936857562909341,-0.00013749930758422124,-1.0859425437053773e-05,5.871052340185374e-06,0.0010925676178885624
1976-04-01,0.0001752005546757787,-4.224267513563973e-05,-8.551166263340432e-06,1.0979231009829932e-06,0.0013053888930395867
1976-05-01,0.00013633597357992958,-0.0001834389649957302,-1.0068750574040073e-06,-4.942414266239702e-06,0.0021709570622382066
1976-06-01,5.793060742743203e-05,-0.0006425686478905845,5.398524629378589e-06,-6.908080552437257e-06,0.0022777550232907138
1976-07-01,-2.674850132761468e-05,-0.0005900954874960007,9.007107890425713e-06,-9.409167886473254e-06,0.0027346252560770763
1976-08-01,-2.2823250594014738e-05,-0.0005308920663082972,4.665489960637304e-06,-7.0855517233294525e-06,0.0014431275000485282
1976-09-01,8.427664664957452e-05,-0.00043930986066698097,1.6404974803340693e-06,-6.9505385407135865e-06,0.0016678657023779428
1976-10-01,5.08098310092464e-05,-0.0001933601424752851,-1.2690602069603385e-06,-3.3998683572159885e-06,0.0004362779388126607
1976-11-01,-8.725265776293407e-05,-0.00038669277273584157,-1.6599352285142077e-06,1.2037250971761666e-06,0.0010480140190338716
1976-12-01,-4.2632708594764524e-05,-9.560875469105667e-05,-5.316123965938666e-06,5.07164802886994e-06,-0.0002734235143482996
1977-01-01,6.90485221104395e-05,-3.928056457880302e-05,-6.303220053391444e-06,5.936292556217669e-06,0.0014201739152971036
1977-02-01,1.6655957658847055e-05,-2.168437447380711e-05,-6.512364568494274e-06,5.9180247713352845e-06,0.0012276508641662076
1977-03-01,0.00011645480459692941,1.9818035923435673e-05,-6.445535413833362e-06,4.666202639495791e-06,0.001182638758715863
1977-04-01,0.00019471369930269085,-0.00010869410971281468,-8.862813653346773e-06,2.0469446230112355e-06,0.0009908779854110132
1977-05-01,0.00010088883487589876,-0.0003038744353034417,1.9365827145210985e-07,-4.01414718562018e-06,0.0017860368340431403
1977-06-01,2.92257856712882e-05,-0.00034330662401771406,8.324942034392631e-06,-8.214812505111121e-06,0.0021890397571648164
1977-07-01,-4.795199535746017e-05,-0.0006839019079052377,9.74722597481772e-06,-8.379918516856467e-06,0.0019413867751912526
1977-08-01,1.32733368766768e-05,-0.0006595615559490398,3.469401787136102e-06,-7.267579559977077e-06,0.0005730712776615595
1977-09-01,4.7839592512258706e-05,-0.0005940409664617619,1.9214305368210097e-06,-5.9974090126579045e-06,0.0006633738545739714
1977-10-01,5.517569982604233e-05,-0.0002294880914632813,8.097728004295986e-08,-4.6407508194648586e-06,0.0004911610934262475
1977-11-01,-5.385287188212661e-05,-6.790197062400694e-05,-1.076648701161909e-06,-1.6795973572919359e-06,0.001629504428516763
1977-12-01,-3.776578844682423e-05,8.192804443751811e-05,-5.142371816312315e-06,5.166250994571364e-06,0.0007948803613544442
1978-01-01,-1.3905244433023172e-05,3.812827742422087e-05,-6.9560010870320045e-06,5.647756770363107e-06,0.0013773812194510053
1978-02-01,8.673628412104923e-05,-2.3808347293652332e-05,-7.13557146293737e-06,4.948978317844267e-06,0.0005388810677686706
1978-03-01,0.00019506754624136886,-6.0928817902095034e-05,-9.493601766657679e-06,5.992028142934138e-06,0.0007406642907881178
1978-04-01,0.00019470976172562907,0.00014246477348933695,-7.905145726354086e-06,-1.5400366243517742e-06,0.0019412847905186936
1978-05-01,0.00014344396357260204,-0.00028055940219928743,2.840373239683067e-06,-6.363378209546984e-06,0.0024085379360864563
1978-06-01,7.3026405837427925e-06,-0.0006065905381547054,1.0659341762917355e-05,-1.0948421019035064e-05,0.0022948845677698655
1978-07-01,-3.604401065197581e-05,-0.0006825684522482334,8.337080563502784e-06,-8.092052433533574e-06,0.0005825737389386632
1978-08-01,-2.803619067622896e-06,-0.0007307860414584866,7.943744746000499e-06,-8.5291810899287e-06,0.0021978043757068617
1978-09-01,3.740457727604628e-05,-0.00042810179365915246,2.488803224974966e-06,-6.997525464374792e-06,0.001039383156845967
1978-10-01,1.9828824887928716e-05,-0.0003138762394883088,-7.66558820832354e-07,-4.045222317677349e-06,8.548796965139142e-05
1978-11-01,-3.85509558916109e-06,-0.00024451712761219824,-3.994291705899461e-06,2.737241064440585e-09,0.0020908541046082973
1978-12-01,-5.537729735164355e-05,0.00021409816781670088,-5.335035932651583e-06,4.613642116194708e-06,0.00021028749870311003
1979-01-01,3.757245394808706e-05,1.8928584211153066e-05,-6.97214671434151e-06,5.530041609821031e-06,0.0007652887992056397
1979-02-01,0.00010386418794309172,2.323486398836394e-05,-7.607855290743764e-06,4.852175764683722e-06,0.0007235594845648545
1979-03-01,0.00018143933523199793,-0.00010372289125371026,-1.0783636147001138e-05,4.9964173003162785e-06,0.0007944820633080478
1979-04-01,0.0001852954429683878,-3.90003634720415e-05,-7.549605218995799e-06,1.8480298356669597e-06,0.0009279333729258118
1979-05-01,0.00012699137561653247,-0.0003187612037436338,-4.0737358803850216e-06,-1.7407761878620566e-06,0.0011307644551076617
1979-06-01,6.041334071436294e-05,-0.0005721878096665023,5.923218895664277e-06,-8.970140877531898e-06,0.001956895115048004
1979-07-01,-3.651656269914169e-05,-0.0005916424925089814,9.366443441810866e-06,-7.693619601661076e-06,0.0014887553940449532
1979-08-01,-6.1826453394828335e-06,-0.0006415267762349686,4.780747450556662e-06,-6.625066157334708e-06,0.0011090126160221796
1979-09-01,6.723067760022412e-05,-0.0005908591901970794,1.2232884347722833e-06,-4.098367841694969e-06,-8.052612277727653e-05
1979-10-01,2.853846982522073e-05,-0.00011351963848937885,-1.790730141318502e-06,-3.1992805553920067e-06,0.0006578304843666654
1979-11-01,-6.926611604285426e-05,-0.00027892979233001824,-2.32927083956422e-06,8.210861004122839e-07,7.137289230740862e-05
1979-12-01,-3.659716265460969e-05,0.00011191016255907016,-4.959501941986209e-06,4.499753407520705e-06,0.0007486806377225246
1980-01-01,7.357268580509459e-05,9.440857411391335e-05,-7.0674307975655504e-06,6.20460906116801e-06,0.0015503324296635887
1980-02-01,0.00017578194648890262,-2.752335035438591e-05,-8.549021532926676e-06,5.4940154863952305e-06,0.00037617858955248573
1980-03-01,0.0001952276815085069,4.550296353045269e-05,-1.0652853711528856e-05,4.0090498800595555e-06,0.00014245830849783186
1980-04-01,0.00017280812351279617,0.00010006231150327949,-7.617310971741611e-06,1.9667168970471238e-06,0.0016556071689895666
1980-05-01,0.00015968777434489524,-0.00023530583348474465,-1.4003678594971018e-06,-4.572532187520263e-06,0.0023295899154618382
1980-06-01,8.241068585715872e-06,-0.0006082505024096463,8.86436979233119e-06,-9.177592304539602e-06,0.0019621264073066413
1980-07-01,-4.331317915570894e-05,-0.0006530903647217201,7.605192438614264e-06,-7.572501229472575e-06,0.0016290673859960711
1980-08-01,-1.8998939728643401e-06,-0.0007303402981051477,6.870523904568305e-06,-7.740020526005143e-06,0.00177884976437781
1980-09-01,5.344745659385807e-05,-0.0004251004156685667,1.7343844954389202e-06,-6.037305769627113e-06,0.001339439283280323
1980-10-01,2.2702937819892264e-05,-0.0002529568291720352,-6.364382685167081e-08,-2.271360654714937e-06,0.0019572094364169366
1980-11-01,-6.90629991261042e-05,-1.0311402576235196e-05,-2.833868115111669e-06,1.723789581946393e-06,0.001241003701579757
1980-12-01,-9.179834973217699e-05,2.7837279503728496e-05,-2.909600138443387e-06,4.391569268796252e-06,0.0012938407356462753
1981-01-01,3.024042598553933e-05,0.0001410763729836617,-6.176395129306318e-06,5.522002887780652e-06,0.0003401744227934008
1981-02-01,0.00011258841422044069,0.00010772138239190099,-7.657202634921608e-06,5.647416721253116e-06,0.00070010325240825
1981-03-01,0.00017368652419570612,0.00012089826668670867,-8.056256335958548e-06,2.6131675002050557e-06,0.0008178252149567319
1981-04-01,0.00018950903562226277,-4.1263785988121526e-05,-5.984179390629866e-06,1.2639305482111553e-06,0.001095814150176011
1981-05-01,0.00016405877378180292,-0.0002859002734112437,1.6344127753325937e-06,-4.583263252005725e-06,0.002568844744625191
1981-06-01,3.450765742694356e-05,-0.0006380500053637661,6.831287271083095e-06,-7.760184883876275e-06,0.0017281824208718415
1981-07-01,-5.839529502041199e-05,-0.000723108314559795,6.857139335465139e-06,-6.032669958372721e-06,0.0014011523793063438
1981-08-01,-5.2553139753667084e-05,-0.000756590679884539,5.182225503250775e-06,-6.687784932453084e-06,0.0012253704577839624
1981-09-01,4.73359999459182e-05,-0.0005495463938132161,2.2194572962779867e-06,-5.655757993670638e-06,0.00035617243459758663
1981-10-01,1.942155048549038e-05,-0.0003862119683617493,-2.2578954208288873e-06,-1.2355942319347606e-06,0.0005698283227199379
1981-11-01,-8.347858644864411e-05,5.509275524673285e-05,-3.6635817279783245e-07,1.326328887759561e-06,0.0012650577749203271
1981-12-01,-9.052527114844825e-05,0.00014218842352420324,-4.301654426202447e-06,5.037410802402633e-06,0.0008839949562874002
1982-01-01,4.897069362307186e-05,8.629574494989356e-05,-6.870402638608068e-06,5.176771815222473e-06,0.0011409806271937366
1982-02-01,0.00019871034002041113,5.8038477845911984e-05,-9.304635213929104e-06,5.308334960785499e-06,0.00147796054079663
1982-03-01,0.00018585845228859824,-2.3054487030549353e-05,-1.0034942043596773e-05,4.983127667458632e-06,0.000654485666018445
1982-04-01,0.00013576393351232742,-0.00011926706520171138,-7.042163938196403e-06,1.1419276911449225e-06,0.0016844233565886195
1982-05-01,0.00012940792443901847,-0.0004554527549771592,-2.816443772921925e-06,-4.5229541129416035e-06,0.0020709536329377443
1982-06-01,-8.465820776430465e-06,-0.0006404721261787927,6.991280128501095e-06,-7.966807510792359e-06,0.00192177394637838
1982-07-01,-1.5793758019058525e-05,-0.0005754121502832277,8.77231215768748e-06,-8.578591233172856e-06,0.0017111953638959676
1982-08-01,-4.820598780283677e-06,-0.0008210721716750413,6.1241593331607155e-06,-8.14552928810978e-06,0.0016100960541128493
1982-09-01,6.462139615049476e-05,-0.0005833392606291454,-2.971428846081732e-07,-5.335063862960171e-06,0.0004226051714795176
1982-10-01,4.197679706575239e-05,-0.0001316618408964132,-3.327561784823718e-06,-2.6437867070747305e-06,0.0005673052025182794
1982-11-01,2.2122082675516994e-06,-0.00022127303509478224,-2.420401563650164e-06,-3.4856256419729317e-08,0.0014652715132494147
1982-12-01,-8.836110710570423e-05,8.248715630543302e-05,-6.469672983947808e-06,6.369670225504287e-06,0.0011844949767692015
1983-01-01,6.02317012474968e-06,0.00013277671087053022,-6.250714069591086e-06,4.747771793329587e-06,0.001981011397826175
1983-02-01,0.00013158736264278344,0.00010581120477581862,-8.043755621546945e-06,3.5771305901361553e-06,0.0011795302270911634
1983-03-01,0.00020662949228768837,-5.568651317844342e-05,-1.0053855340687579e-05,4.197772744822663e-06,0.0010224603708290185
1983-04-01,0.00021046372935148503,-7.121716976143944e-05,-9.744787109947223e-06,4.286373608805546e-06,0.0009188145971468961
1983-05-01,0.00013907537162166964,-0.0002469305172780878,-4.1901827079792186e-06,-2.7922509245711206e-06,0.0016766128586217142
