,vws_v500-250_cluster1,vws_v500-250_cluster2,vws_v500-250_cluster3,vws_v500-250_cluster4,vws_v500-250_cluster5
1965-01-01,-4.020804981070493,1.0783724674344997,-1.4233302398570966,7.393074869825547,2.2566045228509557
1965-02-01,3.132798633663524,4.998447084455054,-4.948472096468284,6.135140477746423,-4.253115713776039
1965-03-01,-0.048417399198195724,6.428735799985782,-4.885065996208656,5.869545845850923,-0.25210160793817543
1965-04-01,-0.7839871451166888,-1.0158924006945083,-0.9650982474803435,0.6651188636355029,2.720260227193181
1965-05-01,1.8382969579970239,5.159449429820538,1.5785274036222106,-1.3340180914476505,5.0367357464299305
1965-06-01,2.7739153656672584,2.8373509857515664,4.8709398052705986,-7.391455288649744,2.1807836367543447
1965-07-01,2.542682991607057,-2.829096670330605,-0.41507887490996725,-7.49522060406549,3.837197371278471
1965-08-01,3.386054197002219,-3.584310660569065,2.8745310234721884,-5.927327468432541,5.265345363405479
1965-09-01,2.766338636140827,1.4093759511493857,4.497050935380058,-4.313508878630613,5.429447992808859
1965-10-01,0.3393612915577073,5.7017211449113505,3.164389113707609,-1.186313026053106,-1.9112122436057701
1965-11-01,0.6314291258102251,-1.5465716565703511,1.5995770481727065,1.6709832562159574,-0.741387935711161
1965-12-01,2.380095399993071,4.017333424123806,-1.151745188827177,3.894291116184411,1.8536850489759755
1966-01-01,-4.2168901811917205,5.478526372515026,-3.529298269742059,6.10053741911714,0.4455501419353394
1966-02-01,-2.3095083819867246,-0.12646708780763508,1.8286662117634642,5.531763224672453,-2.1611986271796337
1966-03-01,0.6219533077765441,-0.0781244631688612,-2.1423127219943288,5.240164691945175,0.28438015033117026
1966-04-01,1.397145900492538,2.134725897926179,1.1769809875310042,1.5431385171098324,1.4761010385139608
1966-05-01,2.7262315867003384,5.749198700187508,-1.6638298005407879,-1.965688758561064,7.415871264311426
1966-06-01,3.1958182986506967,-2.9397313639387215,2.5693895883576507,-6.144335557581391,3.16325091777632
1966-07-01,3.1098672312334337,-1.2924167944030123,-1.1999178886192738,-6.670364999009733,4.063160719652367
1966-08-01,3.0800462284642838,-4.879667293818829,2.990422400678156,-4.033277673540191,5.575738208191013
1966-09-01,2.163029889717904,-0.39816565679650984,2.1993454791096663,-4.002141764598853,4.326268422140528
1966-10-01,3.4279078479598266,3.7528180198155243,3.091364166457117,-1.3783491137100756,-0.5487169485789661
1966-11-01,5.966156143985943,2.150307595525854,0.47218578677185896,1.461290778692992,8.050617743966622
1966-12-01,3.3055881380526837,5.479602398259352,-3.0523197683987062,5.28152338391118,3.701869783416738
1967-01-01,-1.2117699269315432,7.30493518825123,-1.3519112367518547,6.828813457274688,-3.251710755690275
1967-02-01,3.529037109599941,-1.9277507739784134,3.8950216878094963,8.329888667835311,-0.34723983120685276
1967-03-01,-5.127466127908568,0.717359528021985,-1.2013329126475911,0.7449382820141855,-4.8020695850131565
1967-04-01,0.6285224205978133,0.26762023249153577,3.535495700257911,1.6550339882006118,0.4010864684282422
1967-05-01,0.010164311493380117,6.764934527015713,3.889701887188236,-1.735046889061835,2.334013421181601
1967-06-01,3.5755718172335396,-1.8017802052092906,6.518213043840005,-5.7901135340077055,-0.2014708353279177
1967-07-01,1.8904251562286303,-3.7457144558360405,1.7064419241126314,-8.060683997284716,-0.6727950737081054
1967-08-01,2.2953319740698648,-1.9236130381711667,2.579812320889362,-7.905493119607927,1.1703866652235264
1967-09-01,2.05048024330306,-1.9328013605520933,3.716102865101287,-3.229269599839209,3.365327614289793
1967-10-01,1.4722094505605439,7.249323364948362,-0.9580999870798201,-2.7379809459108317,2.766918782995475
1967-11-01,3.1880882069251335,2.3772678646809426,3.9408772564908334,1.0183026186057205,-6.793217707034078
1967-12-01,4.236339325432095,0.19104675907806834,-8.839593227563782,7.444256208907206,7.4195838265969485
1968-01-01,1.0033880464098002,5.392837123610499,-5.700791932023489,8.472532528864788,-2.4539485488429826
1968-02-01,7.085856091183745,-2.8248906503043303,4.057535366381975,7.153532246635358,3.0127195068615666
1968-03-01,1.0641323038574952,-0.6376963630070072,0.7097605875947661,5.106091891023637,-1.8642051705665525
1968-04-01,-0.11206979604225646,-0.8824053456430719,4.66478018008254,1.8963014649912766,-0.3020576547211268
1968-05-01,0.7054022166252721,5.574359704223614,2.4389301825644543,0.4292979257489442,5.094610221023074
1968-06-01,3.365040678808524,-1.774314717262757,5.764130707595074,-5.08722526912636,3.370687325324926
1968-07-01,1.808942389852473,-6.189719533418891,1.3973044146538334,-5.89825214126413,1.776638447464241
1968-08-01,2.67656979830561,-1.7964883071104543,3.1161600367917597,-3.7529700724024946,3.6219137263364054
1968-09-01,2.907188629758598,-0.5023378128586278,2.6654147247357223,-3.3442701516933315,4.4826087403384305
1968-10-01,3.421405202190518,6.803793230874311,-4.039255238043058,0.8124550964419001,2.5034317307150795
