,mgv250_cluster1,mgv250_cluster2,mgv250_cluster3,mgv250_cluster4,mgv250_cluster5
1965-01-01,-0.7348235696554183,-0.2623305314838296,0.11651161001295063,0.20793545991182327,0.8073877869990834
1965-02-01,0.2029340315077986,-0.17386335547607723,-0.24699988834401396,1.2120225363307529,0.8297092559044822
1965-03-01,-0.04037244112363883,-0.6389244210602033,0.11833265212410732,1.394283605946435,0.7035358955985622
1965-04-01,-0.35142515386853895,-0.11889148909266632,0.09573186278765929,1.3635368810759652,0.33723871436035424
1965-05-01,0.6243479571172169,-0.2861522728263742,0.27998077108504926,1.8132287595007155,0.3264881801186947
1965-06-01,0.701989180275372,0.23755090366495718,0.09647722204103538,0.1098416538702117,-0.02347597231467565
1965-07-01,0.5459534802607127,0.21972261590532738,0.03610822299482129,0.7866411573357053,-0.5148713003125107
1965-08-01,0.15397121065429278,0.032033328667725666,0.3658299803311098,0.021598973156263433,-0.611507631184762
1965-09-01,0.48269384673663546,0.13753979992453413,0.2248818781358976,-0.9014045198758444,0.02706371934006089
1965-10-01,0.6363166230065481,-0.1328954307159575,0.31062316889247155,0.2850047623117765,1.3082860854634069
1965-11-01,-0.4479981958866119,-0.03805744766008736,0.35579880924089585,-0.3004600604375204,0.20250232334722554
1965-12-01,0.11204682024461882,-0.5326094788194883,0.38271433284096684,-0.09672634510530366,-0.46384094054238845
1966-01-01,-0.0889582759035485,-0.5939072791007486,0.27334990759267874,1.3798046443197463,-0.18062130139585128
1966-02-01,-0.6402960845402308,0.5007647494278332,-0.1075559474052267,-0.4533031748400794,0.512975768039101
1966-03-01,-0.25677268526383806,-0.5683418990361808,-0.0680702216659032,0.6973269085089366,0.5741568510992485
1966-04-01,-0.02762351817052279,0.005048668325537502,0.18795755103970252,0.5106608486837811,0.09168953095611773
1966-05-01,0.5012590970311845,-0.4382820707736629,0.27849333928831926,1.6087164481480918,-0.323215989690078
1966-06-01,0.44527910649776453,-0.21297372508757184,0.08312969688154388,1.9221400221188865,-0.628160227809036
1966-07-01,0.4314861925584929,0.192169384053438,0.07658130390212892,-0.2860973899563154,-0.8542963287286592
1966-08-01,0.05070533536906753,0.18885305317321627,0.1412310947974523,-0.6932829403214985,-0.028204996334879023
1966-09-01,0.38808030741555344,-0.003821572454849092,0.23838566972854291,0.6525586876604292,0.10664675450115874
1966-10-01,0.37405778254781447,-0.08062135317538044,0.38565868604267745,-1.5524441997210185,0.04317980063588996
1966-11-01,0.4364256081836564,-0.033293015295916266,0.5028581365625909,-1.3362228042549558,-2.2217261163811934
1966-12-01,0.40811217789139065,-0.711356991404059,0.4051107992517187,0.24362421698040435,-0.24292204986538807
1967-01-01,0.11173501344663755,-0.17195562324901617,0.04375359268053204,0.0655508910616239,0.6041534637150012
1967-02-01,-0.86927664067064,-0.03715103289278427,-0.028770094644938803,-0.63304060863124,0.8490047956767836
1967-03-01,-0.28945391199418474,0.445987734169063,-0.20225689026480873,0.28636275480190915,1.4057074722490814
1967-04-01,-0.020681098768753663,0.3207107717724572,-0.017582965975112105,0.2214662730693817,0.5882984190656428
1967-05-01,0.41271881865603577,0.2655690609671102,0.17319296004501641,-0.9550741149319543,0.7549566135071872
1967-06-01,0.3575874758618218,-0.31163450514916147,0.16982689077127067,0.4758465621206496,0.3358909696863409
