,vws_u850-200_cluster1,vws_u850-200_cluster2,vws_u850-200_cluster3,vws_u850-200_cluster4,vws_u850-200_cluster5
1965-01-01,14.570310249262514,46.76829135211782,50.516197279963215,6.599417974801386,69.389006048769
1965-02-01,-2.3162692003604564,65.57331986912614,52.6730550620722,2.674783262586001,69.68736510699446
1965-03-01,8.12827310786894,49.19103085372696,47.33245488329259,-2.2478460376084826,55.64986468154619
1965-04-01,4.8811065115384435,40.566248633551474,38.27191952067592,2.2607363519238795,55.55331839077378
1965-05-01,-12.326990922650532,36.95624997431873,17.32511011336972,-18.695258663054172,49.59519702114133
1965-06-01,-31.9163380788738,42.87772900741214,-4.130009956132059,-46.62497113484269,50.58019159698361
1965-07-01,-36.9204598594518,25.3702710973985,-18.415311924169266,-46.84743879265199,36.02853865115964
1965-08-01,-31.58268043735584,23.417625389229983,-11.297874660067833,-32.09355433182886,34.66591947701961
1965-09-01,-20.316565271188633,41.61268647876471,4.922870096007479,-32.1945785934531,54.09338894235997
1965-10-01,-5.384487798523499,52.378589647274204,21.899633835526625,-8.587926404429023,54.46952410609666
1965-11-01,5.179869048311061,46.91783329682938,37.7924564892484,0.7767414997391573,61.48672237399552
1965-12-01,-0.2628884017283288,48.76326053117239,44.97225865653259,-11.476674652173534,87.96965214317282
1966-01-01,14.960210417867689,41.790650192481806,50.31570426878501,5.063356808707915,74.39866213008413
1966-02-01,3.6304072583954135,53.95944865367213,50.16673094514697,1.8612985305641216,75.85618454643713
1966-03-01,2.3868372489040603,55.09934426032997,42.739756375208856,-2.3406477228540217,74.23955183148593
1966-04-01,5.536338273852206,35.5948654853693,41.987292290334395,5.105014618088497,55.83847797105456
1966-05-01,-5.904410812445016,40.42767838868305,19.529194579390747,-20.566117237755435,63.30001302916213
1966-06-01,-26.486640919067224,31.069683633287717,-4.65901625411984,-37.082395029977235,46.65607334457955
1966-07-01,-33.84670377236478,22.709018244812768,-18.599924352998247,-39.286877895491614,37.94512508369936
1966-08-01,-31.014592501759456,25.959903522141115,-18.285978376343866,-38.57844553573948,28.087409698474463
1966-09-01,-22.054142530457636,35.26495110791112,3.5411675841303527,-28.50386255204406,40.4903574066862
1966-10-01,-10.27926409428204,43.56711476071328,31.115020295903648,-15.143610521652848,63.97696515891678
1966-11-01,2.3055570938707475,34.37548398454276,37.91547028866085,-16.08197499549065,93.98290101901097
1966-12-01,3.2405995938026493,52.70819670154747,49.06150481193304,-14.336921411676576,91.16544088503055
1967-01-01,1.2805971893844068,64.80213025269607,49.945591120964636,-10.849291115776154,86.02192753871924
1967-02-01,3.760640626714699,63.099430077367515,53.917118206003636,-2.0440683979150647,79.70262442236115
1967-03-01,4.4336412007519135,53.21484819675356,51.09526019376688,5.384520028947006,58.31819450048465
1967-04-01,7.5366802034329,41.95445510514152,37.954178749728406,2.0440761560139253,54.857806512331024
1967-05-01,-7.756172399564814,40.92666826987841,22.1214694948531,-17.886176184712124,49.50753464672836
1967-06-01,-25.433274312921093,38.57340654093965,-4.479254300819849,-35.991339880366105,45.28104250207808
1967-07-01,-36.77791104291994,25.20891680794666,-21.275270830060105,-42.65030996309834,33.16727718951126
1967-08-01,-33.30183286135293,26.083963528243824,-19.470163621257196,-45.90740034371315,31.209256691144667
1967-09-01,-24.55068220125149,41.143540234296,-3.000756249149603,-33.372038819520135,53.334350770361986
1967-10-01,-5.082958979893727,41.54732389853802,26.319621010602564,-10.54414584932782,64.25245420637492
1967-11-01,4.804660481341574,47.242598111142726,49.66870837192516,5.372969033590463,63.14249808298729
1967-12-01,6.554421725716572,42.412889001058126,54.61273093537788,10.456592431356103,80.89767510677646
1968-01-01,4.461577785802255,61.168372012857766,57.88336288143007,3.1230160220357415,76.11272390608072
1968-02-01,9.074782034267402,47.78586956225127,65.61531915795176,0.7699687612445258,84.80764318195791
1968-03-01,-0.17056878811295087,59.60699484584439,42.59707993121955,2.2065234331231975,63.61867298526323
1968-04-01,11.311323660045835,34.52488256908625,35.78265042445045,8.56978648839871,45.15857591538249
1968-05-01,-1.4144866013338462,30.42431237545335,24.153132251777897,-14.291711674572719,51.83349832850773
1968-06-01,-24.798481729119853,42.12025237008413,-4.116124004981604,-35.17430288598922,45.353517143511546
1968-07-01,-33.78751099812104,22.074978333488712,-17.881725181772683,-44.77751200776067,32.89279173693725
1968-08-01,-28.753947037652647,25.628354902063332,-14.073112365459094,-49.36431064268683,36.605604639639424
1968-09-01,-21.73117316797252,37.980795329358756,-1.8893760610379884,-33.30139715507512,54.57049077152558
1968-10-01,-5.936155125624337,43.822831773400594,24.957798304506046,-10.948180982861915,63.74413443991491
1968-11-01,9.862716049356779,41.96251376443506,43.409846082668814,1.6572277871496852,73.30488867657655
1968-12-01,8.036461871052536,50.269131344708214,55.03728243124236,-5.518869216634851,83.3173540356757
1969-01-01,9.876764920669036,68.15106849580066,55.611140079551056,12.582570606225605,85.13893229272973
1969-02-01,14.293264347920298,54.669970989398934,55.03954851236347,4.940063855568135,94.2257291803195
1969-03-01,17.104238589514498,45.84403636383129,39.98287630863998,14.082849700421267,53.949868054253635
1969-04-01,10.530958927683033,42.82494963668491,33.98705783545793,6.495573317053177,44.73689134575283
1969-05-01,-6.902716908803941,37.44866324868821,21.174975169210878,-12.606182565588869,48.407792281848714
1969-06-01,-30.342949071846874,42.29184538140024,0.17477448466297205,-40.853724956307325,54.56387843131093
1969-07-01,-37.55552071175566,29.34197603694225,-17.493645496612903,-46.917776156221606,37.49212531967
1969-08-01,-29.59569847573856,22.298444685450136,-16.0620864267881,-37.12265725471165,32.18581267601702
1969-09-01,-19.245488397249918,45.05709928113272,0.017642922280988568,-32.878704857205946,55.601761057178415
1969-10-01,-4.712963152098641,40.25396168198477,27.192212602448272,-10.488372392511428,56.31031160763074
