,ssta20_cluster1,ssta20_cluster2,ssta20_cluster3,ssta20_cluster4,ssta20_cluster5
1995-11-01,1.0334778,1.5179749,-7.801758,1.278656,0.8293152
1995-12-01,-0.095825195,1.4295349,-12.059448,0.9586792,-2.9013672
1996-01-01,-1.2470398,0.88494873,-14.684448,1.0167236,-5.167694
1996-02-01,-1.314148,0.888855,-16.275146,0.7128296,-5.572998
1996-03-01,-0.06808472,1.2619629,-17.280975,1.302124,-5.8684998
1996-04-01,0.98635864,2.1619873,-15.528595,1.6472473,-4.2962646
1996-05-01,2.1103516,1.7263489,-8.161499,2.8896484,0.25167847
1996-06-01,2.010315,1.5727844,-3.402008,1.355072,2.7767334
1996-07-01,1.1067505,1.566925,1.0316162,0.13494873,6.1057434
1996-08-01,-0.20870972,1.4718628,1.2675171,-0.61224365,7.678955
1996-09-01,0.5715332,1.3497925,-0.88256836,-0.0049438477,6.571167
1996-10-01,0.82369995,1.1809082,-4.998352,0.040283203,3.8023987
1996-11-01,0.33306885,1.5967407,-8.642181,0.5909424,0.40667725
1996-12-01,-0.5260315,1.4710999,-11.720245,0.51989746,-2.6559753
1997-01-01,-1.3768616,1.6455383,-14.268646,0.38357544,-4.7528076
1997-02-01,-1.4264832,1.3848572,-16.565979,0.2805786,-5.8247986
1997-03-01,-0.5851135,1.929657,-16.92862,0.9148865,-6.8339233
1997-04-01,0.749176,2.3163452,-14.637054,2.3738098,-5.1328735
1997-05-01,1.7173157,1.824646,-8.153076,2.1974792,-1.4022522
1997-06-01,2.437439,1.8809814,-2.079895,2.1708984,2.6027527
1997-07-01,1.2801208,1.9154358,1.0013733,0.9449158,5.3396606
1997-08-01,0.1446228,1.7860413,1.0586548,0.41116333,6.2235107
1997-09-01,0.5696411,1.7476807,-2.9466553,0.53863525,5.782837
1997-10-01,1.1775513,1.230957,-4.6358337,1.2721558,4.036682
1997-11-01,0.56484985,1.1731873,-8.940857,1.3639526,0.22201538
1997-12-01,-1.2864075,0.7767029,-13.218353,0.56915283,-3.356598
1998-01-01,-1.9120178,0.6816101,-16.663452,0.21008301,-6.0236816
1998-02-01,-1.8759766,0.9987793,-18.789307,0.93829346,-6.964081
1998-03-01,-1.5074463,1.6489563,-18.378326,1.0766602,-6.67511
1998-04-01,0.78604126,2.7575073,-14.114441,1.9910889,-4.3975525
1998-05-01,2.2946167,2.5168457,-8.0746765,2.829773,-1.22406
1998-06-01,2.637848,2.0820007,-1.4042969,1.939331,3.598938
1998-07-01,1.0776978,1.7846985,1.1089783,-0.12844849,5.806183
1998-08-01,0.9654846,2.0093079,2.2516785,-0.05340576,8.412781
1998-09-01,1.170044,1.6680908,-0.58291626,0.2609558,7.738495
1998-10-01,1.1629333,1.369812,-4.253479,0.62246704,5.2348022
1998-11-01,1.0662231,1.6825256,-7.5713196,0.6493225,2.499878
1998-12-01,-0.053955078,1.9255066,-11.241608,1.1797485,-0.048095703
1999-01-01,-1.0046387,1.6954651,-14.215485,0.5296631,-2.3572083
1999-02-01,-1.2104492,1.9400024,-15.158844,0.5377197,-4.1927185
1999-03-01,-0.35488892,1.9184875,-14.72699,0.7692566,-4.6234436
1999-04-01,1.1043701,1.7068481,-13.026764,1.9508667,-2.9266968
1999-05-01,1.8460999,1.6086426,-9.006531,1.911377,-0.31378174
1999-06-01,2.00708,1.4889221,-2.9136658,1.0355835,4.0188293
1999-07-01,1.0810547,1.8386841,1.0458984,0.5734558,6.4777527
1999-08-01,0.3241272,1.9277039,2.8118591,0.23526001,8.094574
1999-09-01,0.7840576,1.8358765,-0.7849121,0.15997314,7.198456
1999-10-01,1.9552307,1.4646912,-3.676941,0.5936279,5.2814026
1999-11-01,1.172699,1.4362793,-8.757172,1.3750305,1.7967529
1999-12-01,-0.059631348,1.7764282,-12.134796,0.87771606,-1.8721008
2000-01-01,-0.81588745,1.5083313,-14.595215,0.5680542,-3.9619446
2000-02-01,-1.509552,1.3379822,-16.121674,0.08557129,-5.939148
2000-03-01,-0.82836914,1.9411621,-16.504608,0.5845032,-6.0999756
2000-04-01,0.8079529,1.4895325,-12.288727,2.1214905,-2.9967957
2000-05-01,1.7764893,1.6542358,-7.7991943,2.4373474,-0.5204468
2000-06-01,1.9966125,2.0151672,-2.6791077,0.76220703,3.1851807
2000-07-01,0.9038696,1.6777039,1.6951599,0.52731323,6.3795776
2000-08-01,0.55285645,1.7578125,2.2724304,0.46936035,8.357147
2000-09-01,0.768219,1.7565002,-0.07165527,0.31417847,5.967804
2000-10-01,1.9183655,1.5107117,-4.946747,1.190918,3.796173
2000-11-01,1.2667542,1.8937988,-9.017273,1.5832825,1.3257141
2000-12-01,-0.32546997,2.190277,-12.76889,0.93240356,-2.1710815
2001-01-01,-1.2756958,1.829956,-15.150513,0.19607544,-4.630188
2001-02-01,-1.6922913,1.8945007,-16.664612,0.1279602,-5.8990784
2001-03-01,-0.9623108,2.1603699,-15.792664,0.9126282,-5.0627747
2001-04-01,0.7432251,2.5505676,-13.266846,1.9197083,-3.071228
2001-05-01,1.7302856,1.7173767,-7.399811,2.4674683,-0.19732666
2001-06-01,1.0324097,1.6472473,-2.5332031,0.611145,2.930603
2001-07-01,0.21340942,1.7775879,0.51797485,0.04458618,5.8284607
2001-08-01,-0.42358398,1.9629822,2.3728638,-0.3409729,7.9404297
2001-09-01,0.29696655,1.8688965,-0.3380127,0.70581055,6.451996
2001-10-01,1.0,1.1600342,-4.027069,0.7821655,4.89447
2001-11-01,0.92596436,1.4427185,-8.408051,0.98947144,1.7111816
2001-12-01,0.34179688,1.9736023,-12.420013,0.8657532,-1.0061035
2002-01-01,-0.8340149,1.5683899,-15.548065,0.4570923,-3.8428345
2002-02-01,-1.9885864,1.2635803,-16.368164,-0.14672852,-5.022522
2002-03-01,-0.69348145,1.7202454,-15.444489,0.23504639,-4.4170837
2002-04-01,1.3172302,2.593048,-13.809631,1.3329773,-3.4324646
2002-05-01,2.3804626,1.9479675,-9.61441,1.4868774,-0.39190674
2002-06-01,2.1211243,1.71521,-3.4743652,0.32754517,2.997467
2002-07-01,0.8619995,1.9743042,1.0358887,-0.06655884,5.8101807
2002-08-01,-0.025177002,2.1417847,1.4442749,-0.10546875,7.299835
2002-09-01,0.4598999,1.9717102,-0.58587646,0.5244446,6.3075867
2002-10-01,1.9751892,1.9712219,-3.7375488,1.136261,4.6061707
2002-11-01,1.1717529,1.6150818,-7.8680115,1.6190186,0.71707153
2002-12-01,-0.20837402,1.963501,-13.195862,0.60687256,-2.4615479
2003-01-01,-1.4475098,1.6859131,-15.935028,-0.25228882,-5.152588
2003-02-01,-1.4607544,1.4717712,-17.282104,0.62908936,-6.164795
2003-03-01,-0.4139099,2.0580444,-18.277863,0.6359253,-6.4118347
2003-04-01,1.16922,2.301117,-16.606964,1.5430603,-4.260681
2003-05-01,2.589264,1.8384705,-9.866608,2.8234253,-1.3152161
2003-06-01,2.558075,2.0793762,-4.329773,1.9485168,2.5362854
2003-07-01,1.2217407,1.9081421,-0.84262085,0.004211426,5.1220703
2003-08-01,0.04043579,1.7886047,0.9750061,-0.49591064,7.488495
2003-09-01,0.28927612,1.4663391,-0.6800842,0.18026733,6.127289
2003-10-01,1.0433655,1.4691162,-3.5827942,0.9239502,4.1456604
2003-11-01,0.46905518,1.8013611,-8.107239,0.77072144,0.018920898
2003-12-01,-0.65771484,1.5997925,-12.127594,0.6626282,-2.9360352
2004-01-01,-1.4998474,1.5587769,-13.7691345,-0.07974243,-4.8317566
2004-02-01,-1.7805786,1.5603638,-15.261169,0.19107056,-5.866333
2004-03-01,-0.48980713,1.9654541,-15.08606,0.5347595,-5.275543
2004-04-01,1.0429993,2.5491943,-13.636261,1.6468811,-4.1548767
2004-05-01,2.0222168,1.8757629,-8.470154,1.5028687,-1.2608643
2004-06-01,1.5976868,1.641449,-3.0169678,0.03967285,1.9781189
2004-07-01,0.93063354,1.6774292,-0.47738647,-0.11456299,5.4255066
2004-08-01,-0.08911133,1.9293518,1.7406311,-0.87820435,7.237915
2004-09-01,0.7192688,1.8283997,-1.1507263,0.15164185,6.089264
2004-10-01,0.9520569,1.7547302,-4.6765747,0.3310852,4.2306213
2004-11-01,0.72854614,1.6600342,-8.171082,0.67874146,1.6962585
2004-12-01,-0.20376587,1.562561,-12.694977,0.057922363,-2.8945618
2005-01-01,-1.5822144,1.1773682,-15.303955,0.30142212,-5.7930603
2005-02-01,-1.9707336,1.3128357,-17.26651,0.473938,-6.7616577
2005-03-01,-1.0299683,1.6465149,-17.857422,0.6435547,-6.904297
2005-04-01,0.49023438,2.236267,-14.701263,1.730835,-4.9664917
2005-05-01,2.2548218,2.0044556,-8.870331,2.7274475,-1.5024414
2005-06-01,2.9330444,1.5522156,-2.8179321,1.0726929,2.1762085
2005-07-01,1.1355896,1.9273682,1.1615295,-0.19656372,4.931488
2005-08-01,0.30612183,1.8753967,2.4888306,-0.047424316,6.8287964
2005-09-01,0.5203247,1.8794861,-0.3323059,0.38061523,6.1792297
2005-10-01,1.1875305,1.5664978,-3.7049866,1.2161255,4.1408386
2005-11-01,0.88342285,1.5614319,-7.792267,1.1872253,1.1411743
2005-12-01,-0.99902344,1.8351746,-11.371033,0.5215454,-1.6023865
2006-01-01,-1.7660828,1.6402588,-15.192505,0.15615845,-4.580414
2006-02-01,-1.472992,1.6981506,-17.245483,0.19207764,-6.136963
2006-03-01,-0.72784424,2.0005798,-16.270782,0.92752075,-5.973572
2006-04-01,0.690094,2.1869812,-13.481689,1.8102112,-3.975891
2006-05-01,1.9559326,2.191101,-8.085144,2.487091,-0.014862061
2006-06-01,2.1609497,2.055664,-0.64260864,0.6022339,3.594452
2006-07-01,0.5623779,1.9570312,0.53375244,-0.22183228,4.6598816
2006-08-01,-0.1600647,2.1854553,2.6082458,-0.06549072,7.017578
2006-09-01,0.767395,1.6293335,-0.28164673,-0.27755737,6.3960266
2006-10-01,1.4782104,1.7604065,-3.888153,1.0114746,4.046631
2006-11-01,0.99954224,1.8757935,-7.4623413,1.4995117,1.4959412
2006-12-01,-0.5041809,1.4226685,-12.665314,0.7059021,-3.7325745
2007-01-01,-1.4916077,1.1976013,-15.077606,0.30203247,-5.898773
2007-02-01,-1.2650757,1.2539978,-16.29538,0.7133484,-6.6561584
2007-03-01,-0.7366638,1.5613098,-16.786224,1.0029602,-6.3791504
2007-04-01,0.8304138,2.0314026,-15.492249,1.8557434,-4.6697083
2007-05-01,2.2133484,1.7872925,-8.812134,2.674286,-0.012420654
2007-06-01,1.9161682,1.4552612,-2.078064,1.1366882,3.0379028
2007-07-01,1.0523682,1.6490784,-0.012298584,0.5026245,5.2838745
2007-08-01,0.52059937,1.8927307,2.2774048,0.3984375,7.9744263
2007-09-01,1.0325623,2.00589,1.1234436,0.4121399,6.9512024
2007-10-01,1.718689,1.6565857,-3.348297,1.2461548,4.636078
2007-11-01,1.2503662,1.8450623,-7.8123474,1.3089294,1.764801
2007-12-01,-0.074401855,1.8434448,-12.549255,0.8807373,-1.6615906
2008-01-01,-1.3261108,2.0304565,-15.803589,0.45812988,-4.9348145
2008-02-01,-2.135559,2.0870972,-17.425964,-0.19943237,-6.703125
2008-03-01,-1.3291321,1.9346313,-16.664215,0.8253784,-5.7140503
2008-04-01,0.56048584,2.0116882,-12.467743,1.5828857,-3.6398315
2008-05-01,2.4131775,1.6999817,-8.205444,2.2528687,-0.3036499
2008-06-01,1.6019287,1.9290161,-3.7671814,0.85498047,1.7523193
2008-07-01,0.7931824,1.86026,0.068573,0.34503174,5.019806
2008-08-01,-0.14428711,1.5967712,1.8086853,0.5584717,6.6259155
2008-09-01,0.50320435,1.9261475,-0.17922974,0.21734619,5.6514587
2008-10-01,1.4486389,2.1558838,-4.1080933,1.5578308,3.4760742
2008-11-01,0.7057495,2.0889587,-8.943573,1.0556335,0.50076294
2008-12-01,-0.44818115,1.7107849,-12.332886,0.9454651,-2.7401428
2009-01-01,-1.1236877,1.3703613,-15.178619,0.17816162,-5.323944
2009-02-01,-0.98739624,1.3416443,-16.931702,-0.19177246,-6.627075
2009-03-01,-0.29400635,2.0878906,-16.805786,0.5515137,-5.97583
2009-04-01,0.7077942,2.1134338,-15.419128,1.8583679,-4.257721
2009-05-01,1.6870117,1.809906,-9.472443,2.5795593,-0.7859497
2009-06-01,1.9109192,1.5358887,-3.8262024,1.5770264,1.8379822
2009-07-01,0.9598999,1.7461853,-0.5187073,0.40026855,4.4052124
2009-08-01,-0.18865967,1.8094177,-1.145813,0.11294556,5.66745
2009-09-01,0.77963257,1.6134033,-1.6296997,0.3761902,5.7784424
2009-10-01,1.5143738,1.7797241,-4.535614,0.7212219,3.1285706
2009-11-01,0.7916565,1.8100281,-8.216492,1.0550537,0.82788086
2009-12-01,-0.78826904,1.7703857,-12.271362,1.0379333,-3.1114197
2010-01-01,-1.8027649,1.3494263,-14.565308,0.4678955,-4.9081116
2010-02-01,-1.8614807,1.7246094,-16.939453,0.28805542,-5.8467712
2010-03-01,-0.44595337,1.8705444,-17.375397,1.2096863,-4.928314
2010-04-01,1.3589783,2.4869385,-14.474121,2.0009155,-3.7842407
2010-05-01,2.778839,2.6350708,-9.288605,2.3243713,-0.938385
2010-06-01,2.393921,1.8520813,-0.6966553,1.3581238,3.2164612
2010-07-01,1.4253845,2.131012,2.277954,-0.305542,5.857727
2010-08-01,0.6388855,1.8505859,3.1496887,0.35559082,7.6573486
2010-09-01,0.70578,1.9490662,0.82901,0.23709106,7.0538635
2010-10-01,1.844635,1.8320007,-3.0853271,0.81726074,4.900482
2010-11-01,1.1806641,1.6598511,-7.3596497,1.5956116,1.7741089
2010-12-01,-0.104278564,1.4865417,-9.58194,0.43862915,-1.125885
2011-01-01,-1.4508362,1.7296448,-13.3819275,-0.1494751,-3.6894531
2011-02-01,-1.5971375,1.7416077,-16.00058,-0.22595215,-5.780548
2011-03-01,-0.4176941,1.9052124,-16.831116,0.115600586,-6.175537
2011-04-01,0.8242798,2.2229004,-14.020386,1.5411682,-3.735138
2011-05-01,2.1104736,1.8109741,-8.410614,2.7130432,-0.1508789
2011-06-01,1.8619995,2.0016785,-2.0694885,1.214447,2.6383667
2011-07-01,1.1990356,1.9811096,1.9360962,0.789917,5.6167603
2011-08-01,0.79382324,2.0543213,1.9146729,0.6081238,7.239105
2011-09-01,0.7385559,2.0668335,-1.1121216,0.7453003,6.202118
2011-10-01,1.8463745,2.111206,-4.781494,1.3446655,3.8279114
2011-11-01,1.0483704,2.0776672,-9.933044,1.5164795,0.5973511
2011-12-01,0.032806396,1.8260803,-13.989441,1.2509155,-2.5332031
2012-01-01,-1.1814575,1.9699097,-15.4151,0.57714844,-5.0722046
2012-02-01,-2.0575867,2.0071106,-17.66504,0.12979126,-6.698944
2012-03-01,-1.6417542,1.9245605,-18.430145,0.3394165,-7.390869
2012-04-01,0.48706055,2.0144043,-14.04538,2.0542908,-4.5794983
2012-05-01,2.1495972,1.5852356,-6.293976,2.8935852,-0.17489624
2012-06-01,2.436493,1.3103027,-1.3938904,0.96746826,2.2185059
2012-07-01,1.2408752,1.6471558,-0.012207031,0.54141235,5.0707397
2012-08-01,0.51220703,1.9341125,1.9709778,1.2848206,6.804199
2012-09-01,0.7987366,1.727417,-0.7070923,1.2551575,6.1016846
2012-10-01,1.73349,1.8015442,-2.8828125,1.9473572,4.0564575
2012-11-01,0.5658264,1.8608704,-7.0457764,1.5968323,1.4147034
2012-12-01,-0.44308472,2.0098572,-11.666565,1.444458,-1.9776001
2013-01-01,-1.4831543,1.6629028,-14.917633,0.5979614,-5.102295
2013-02-01,-1.975769,1.7575073,-16.430573,0.15722656,-6.245392
2013-03-01,-0.80578613,2.3351135,-16.320343,0.819397,-5.5692444
2013-04-01,0.36203003,2.766327,-13.38266,2.050476,-3.6845398
2013-05-01,2.0151062,1.8034668,-7.559021,2.0114746,-1.5630798
2013-06-01,1.0140381,1.6390991,-2.3239746,0.6566467,2.0815735
2013-07-01,-0.4449768,1.7378235,1.0012512,-0.63742065,6.27771
2013-08-01,-0.8664856,1.559082,0.6736145,-0.41726685,6.569977
2013-09-01,0.7142334,1.6775208,-0.10015869,0.3314209,5.795685
2013-10-01,1.5350342,1.5464478,-4.718231,1.4468384,2.980194
2013-11-01,0.8958435,2.2569885,-8.475464,1.4622803,0.28167725
2013-12-01,-0.222229,1.8734131,-12.277924,0.5548096,-2.82312
2014-01-01,-1.7278137,1.6801147,-14.753326,0.10983276,-5.305176
2014-02-01,-2.108429,1.4874268,-16.742218,0.07058716,-6.4089355
2014-03-01,-1.4059753,1.5106812,-16.471558,0.6935425,-5.790985
2014-04-01,0.57424927,2.4129028,-14.229431,1.8156738,-3.564331
2014-05-01,1.9613342,2.2492065,-6.7371826,2.6505127,-0.19317627
2014-06-01,1.4712524,1.6171875,-2.4074402,0.6461487,2.3358765
2014-07-01,0.4260559,1.8374023,0.34509277,0.020721436,5.705139
2014-08-01,-0.33810425,1.6959534,1.7309265,-0.9463196,6.498749
2014-09-01,0.39846802,1.8837891,-0.03881836,-0.2597351,6.292755
2014-10-01,1.782196,1.943634,-5.6618958,1.085022,3.9062195
2014-11-01,0.71710205,1.4907532,-10.460754,1.2433777,0.11538696
2014-12-01,-0.3137207,1.8777771,-13.441711,0.477417,-3.098938
2015-01-01,-1.9238892,2.0000305,-15.076263,-0.42660522,-5.1523743
2015-02-01,-2.0098267,1.5039368,-16.261658,-0.33981323,-5.8838806
2015-03-01,-1.4343262,1.8702087,-16.681274,0.7352905,-5.9725037
2015-04-01,0.6056824,2.4057312,-14.516357,1.8937988,-4.1128845
2015-05-01,2.3680725,2.2950745,-7.877594,2.4060974,-0.19732666
2015-06-01,1.5001526,2.3487854,-2.0603638,0.6505127,2.805725
2015-07-01,0.16656494,1.941925,0.93603516,0.10385132,4.839386
2015-08-01,-0.35708618,1.9091492,1.7580566,0.62106323,7.4162292
2015-09-01,0.9804077,1.7791748,-0.33389282,0.9151306,5.7190247
2015-10-01,1.7799377,2.1130066,-4.4575195,1.4186096,3.8364868
2015-11-01,0.8912964,1.6304321,-10.389069,1.4859924,0.38549805
2015-12-01,-0.30014038,1.7050171,-13.763977,0.58395386,-3.568695
2016-01-01,-1.243103,1.6213074,-15.599518,-0.13287354,-5.6347046
2016-02-01,-1.8808899,1.4316101,-16.649414,-0.2919922,-6.4275513
2016-03-01,-0.8053589,1.8245544,-16.419586,1.0335999,-6.0184937
2016-04-01,0.72817993,2.6412048,-14.04837,1.9430542,-4.7913513
2016-05-01,2.2956543,2.5730896,-8.393036,2.0944214,-0.70614624
2016-06-01,1.7919312,1.6148376,-2.5460205,0.6033325,1.765625
2016-07-01,0.07922363,1.8468018,0.29708862,-1.0133057,5.960968
2016-08-01,-0.46954346,1.6731262,2.597168,-0.87734985,7.2865906
2016-09-01,0.19360352,1.2416077,-0.03552246,-0.37680054,6.2798157
2016-10-01,1.0243225,1.2641602,-4.558014,0.92181396,3.0516052
2016-11-01,0.30184937,1.4630432,-10.211395,0.8518677,0.8899536
2016-12-01,-0.45703125,1.4538269,-13.835724,0.8973694,-2.5009766
2017-01-01,-1.2641907,1.3540344,-15.680878,0.15368652,-4.9467163
2017-02-01,-1.7313232,1.1714783,-17.142273,0.18466187,-6.718506
2017-03-01,-1.1384277,1.6337585,-17.063354,0.6524353,-6.5750427
2017-04-01,0.3961792,1.8388977,-14.749054,1.8835754,-3.6741943
2017-05-01,1.7268677,1.8266907,-8.893066,2.3948364,0.16345215
2017-06-01,1.6858826,1.3139038,-2.7927246,1.3362427,2.9463196
2017-07-01,0.38528442,1.6948853,0.9270935,0.3217163,5.9808044
2017-08-01,-0.07748413,1.6542664,2.8620605,-0.24633789,7.3600464
2017-09-01,1.0249023,1.7524719,1.2622986,-0.2241211,6.6412964
2017-10-01,1.7391357,1.7753906,-4.5888977,1.3805847,4.491974
2017-11-01,0.68499756,1.9777222,-7.727417,1.2268066,1.342041
2017-12-01,-0.99975586,1.9308777,-11.47168,0.5020752,-2.133545
2018-01-01,-1.6739807,1.924408,-14.321503,0.1873169,-4.9013367
2018-02-01,-1.7006226,2.1663818,-16.861053,-0.08718872,-5.8237915
2018-03-01,-0.22991943,2.0392456,-16.737213,0.60095215,-4.6015015
2018-04-01,0.9057007,2.4786072,-14.312927,1.9485779,-3.6996765
2018-05-01,2.1267395,2.5834656,-7.7122803,2.33667,-1.0128174
2018-06-01,1.7421265,1.8444824,-2.1622925,0.7704468,2.8104553
2018-07-01,0.31124878,1.715271,2.9566345,-0.32736206,5.3074036
2018-08-01,-0.8937988,1.5328369,1.8378601,-1.2211609,6.6011963
2018-09-01,0.067718506,1.6858215,-0.028930664,0.6491699,6.1586914
2018-10-01,1.7540588,1.5498352,-3.4286194,0.6114197,4.167694
2018-11-01,1.2250366,1.7784119,-8.232056,0.83114624,0.60980225
2018-12-01,-0.44607544,1.7176514,-12.270538,0.68670654,-2.6523743
2019-01-01,-1.9599304,1.7207642,-15.293854,-0.09463501,-4.8778687
2019-02-01,-2.413147,1.5917358,-16.347473,0.15240479,-5.848816
2019-03-01,-1.8155518,1.8973999,-15.854767,0.24182129,-6.9209595
2019-04-01,0.5376892,2.546692,-14.2647705,1.393219,-4.8560486
2019-05-01,1.8490906,1.8657532,-7.822754,2.8649292,-1.7257385
2019-06-01,2.1655579,2.0259094,-0.82901,1.2258606,3.6406555
2019-07-01,0.7088623,2.2480164,0.8464966,0.6846924,5.4245605
2019-08-01,-0.17028809,2.07312,1.0456848,0.02835083,7.030304
2019-09-01,0.2843933,1.906189,-1.4089966,0.47647095,6.848755
2019-10-01,1.3268433,2.0810242,-4.05484,1.3883362,4.684387
2019-11-01,-0.24127197,1.8518982,-7.9949036,1.4385071,1.4228821
2019-12-01,-0.9673462,1.503418,-12.379486,0.5753174,-2.2282104
2020-01-01,-2.2037964,1.3676453,-14.896179,0.27960205,-5.0688477
2020-02-01,-2.2063904,1.4320679,-16.088287,0.5022888,-6.392029
2020-03-01,-1.7418213,1.3402405,-16.19809,0.6731262,-5.917755
2020-04-01,0.11294556,2.1244507,-14.219513,1.7035217,-4.030945
2020-05-01,2.2831116,1.8068237,-9.305695,2.319519,-0.64746094
2020-06-01,2.3237305,2.0834045,-2.1541748,1.342041,3.733673
2020-07-01,1.2823486,2.1582336,1.0031738,0.41522217,6.71286
2020-08-01,0.14477539,2.27182,0.70458984,-1.252533,7.305176
2020-09-01,1.1950378,2.2427673,-0.33239746,-0.64993286,6.6216736
2020-10-01,1.4945679,1.7368469,-4.0112,0.7507324,4.6402283
2020-11-01,0.6812439,2.0256348,-7.757538,1.2779236,1.5051575
2020-12-01,-0.36709595,2.0381775,-12.641449,1.0059509,-1.923645
2021-01-01,-1.7999268,2.0274048,-14.817535,0.0012512207,-4.1862183
2021-02-01,-1.892395,1.8890076,-15.915924,-0.2527771,-4.9197083
2021-03-01,-0.3312683,2.0112,-16.623322,0.4682312,-4.9591064
2021-04-01,1.2235413,2.2099304,-12.717102,1.7294006,-2.6455383
2021-05-01,2.3657227,2.599121,-8.274048,1.9527588,1.4173279
2021-06-01,1.8891602,2.0132446,-1.3372498,0.9418335,4.626587
2021-07-01,1.0932312,1.8531189,2.1187134,-0.10491943,6.7640076
2021-08-01,0.0014038086,1.9546814,2.474823,-0.107910156,7.76593
2021-09-01,0.2999878,1.9776001,0.1494751,-0.13619995,6.624481
2021-10-01,1.3624268,1.7980652,-4.7149353,0.5645447,4.377075
2021-11-01,0.49954224,1.6010742,-9.248322,1.1955261,1.5979004
2021-12-01,-0.13513184,1.922699,-12.202209,0.69973755,-1.3771057
2022-01-01,-1.0555725,1.848999,-14.559235,0.52770996,-4.294861
2022-02-01,-1.7001648,1.9230347,-15.438171,0.061767578,-5.4804077
2022-03-01,-0.99542236,1.9031372,-16.072815,0.5973816,-4.925232
2022-04-01,1.4668884,2.59198,-13.600494,1.8302002,-2.7158508
2022-05-01,2.336914,2.177826,-9.418915,2.139679,-2.143402
2022-06-01,2.6078796,1.7301636,-3.3031616,1.1234741,3.1167297
2022-07-01,0.42687988,1.9700012,1.0536499,0.120269775,6.186859
2022-08-01,-0.17224121,1.7868958,2.3384094,-0.27459717,7.5945435
2022-09-01,0.5717163,1.8448486,0.52053833,-0.1333313,6.53244
2022-10-01,1.4450684,1.4636536,-2.8465576,0.53826904,4.4961853
2022-11-01,0.85827637,1.6491394,-7.824341,1.0414429,1.8122559
2022-12-01,-0.17858887,1.5627441,-12.048798,0.4376526,-1.2254028
