,abs_vo600_cluster1,abs_vo600_cluster2,abs_vo600_cluster3,abs_vo600_cluster4,abs_vo600_cluster5
1965-01-01,6.619624e-05,8.541753e-05,-3.5918514e-05,0.00012555241,0.00027790957
1965-02-01,5.58049e-05,7.8229736e-05,-1.6104983e-05,0.00015638543,0.0002809067
1965-03-01,6.153001e-05,8.14602e-05,8.805524e-06,0.00015031036,0.00024459985
1965-04-01,6.222097e-05,8.340746e-05,3.2926357e-05,0.000120329816,0.00023761843
1965-05-01,6.6932065e-05,7.7063174e-05,8.462283e-05,5.4428252e-05,0.00025167994
1965-06-01,7.329429e-05,7.714394e-05,7.5851276e-06,0.00011079096,0.000102809194
1965-07-01,7.172393e-05,7.5995325e-05,5.8940605e-05,9.8219054e-05,2.9338698e-06
1965-08-01,7.4254465e-05,7.656066e-05,6.2278756e-05,0.00011525977,1.8502935e-05
1965-09-01,7.044969e-05,8.184606e-05,3.765541e-05,0.00015991203,6.631387e-05
1965-10-01,5.3103868e-05,8.477143e-05,-1.8832929e-05,0.00015196149,9.913902e-05
1965-11-01,5.401019e-05,9.1429785e-05,-1.9209823e-05,0.0001484977,0.00018471951
1965-12-01,5.5051125e-05,8.821727e-05,5.3448806e-05,0.00011390477,0.00027368302
1966-01-01,5.719308e-05,8.669265e-05,-3.8316626e-05,0.00011942176,0.00024753093
1966-02-01,6.122574e-05,8.484333e-05,9.334013e-06,0.00013634267,0.00029275383
1966-03-01,6.037033e-05,8.2831066e-05,-3.679317e-05,0.0001738424,0.00026012587
1966-04-01,6.0174803e-05,8.125059e-05,6.303402e-06,0.00016397663,0.00029694944
1966-05-01,6.335206e-05,7.69898e-05,1.1289252e-05,0.00015888487,0.00023579138
1966-06-01,7.621586e-05,7.774746e-05,4.933482e-05,0.000111600835,0.00011323904
1966-07-01,7.4651674e-05,7.7934834e-05,4.3697233e-05,0.000121059275,5.1135965e-05
1966-08-01,7.779634e-05,7.5547825e-05,6.742072e-05,0.00012951565,5.308305e-05
1966-09-01,7.433395e-05,7.740529e-05,7.433735e-05,0.00012655836,9.214697e-05
1966-10-01,5.2125768e-05,8.968252e-05,1.8458435e-05,0.00017442083,0.00017217301
1966-11-01,5.3608484e-05,8.7238484e-05,5.903766e-05,7.131489e-05,0.00030261147
1966-12-01,5.732343e-05,8.9568464e-05,-3.9106868e-05,0.0001300452,0.0003243634
1967-01-01,6.0919396e-05,8.671317e-05,2.4997717e-06,0.0001291626,0.00030156662
1967-02-01,6.25315e-05,8.494867e-05,-6.941161e-05,0.000185787,0.0003227005
1967-03-01,6.384686e-05,8.218161e-05,1.3696321e-05,0.000110587236,0.0002721396
1967-04-01,6.294857e-05,8.387393e-05,2.7299e-05,0.00016246352,0.00022069641
1967-05-01,6.204226e-05,8.113093e-05,5.1721276e-05,0.00011410822,0.00022975952
1967-06-01,7.153847e-05,8.020056e-05,2.3272733e-05,0.00014627023,0.0001687319
1967-07-01,7.130588e-05,7.599784e-05,-3.218811e-06,0.00012750237,2.5542766e-05
1967-08-01,7.552464e-05,7.6807904e-05,1.04640785e-05,0.0001325713,-6.302707e-05
1967-09-01,7.248489e-05,8.063366e-05,-5.961818e-06,0.0001584533,2.5197885e-05
1967-10-01,5.6452e-05,8.4210784e-05,3.6682934e-05,0.00014924581,0.00014895346
1967-11-01,5.4960197e-05,8.690565e-05,1.0047006e-05,0.00016643365,0.00020372513
1967-12-01,5.6877085e-05,9.241571e-05,2.478058e-05,9.611032e-05,0.00032703957
1968-01-01,5.8586775e-05,8.567548e-05,-1.0095755e-05,0.00010223528,0.00029146892
1968-02-01,6.0931794e-05,8.392602e-05,-1.0979784e-05,0.00012106988,0.00037628046
1968-03-01,6.2095e-05,8.4335465e-05,-1.6702747e-05,0.00015077347,0.00025930864
1968-04-01,6.0996936e-05,8.387949e-05,-4.121539e-06,0.00015045708,0.0002103424
1968-05-01,6.243931e-05,8.446574e-05,6.048748e-05,0.00011668693,0.00024133016
1968-06-01,7.339204e-05,7.773777e-05,1.1390963e-05,0.00014985222,-6.2182953e-06
1968-07-01,7.529039e-05,7.672345e-05,2.3060216e-05,9.973206e-05,3.1181044e-05
1968-08-01,7.5550946e-05,7.710499e-05,3.8647166e-05,0.000112778565,3.1934796e-05
1968-09-01,7.319662e-05,7.921737e-05,1.8798237e-05,0.00016686291,0.000105477215
1968-10-01,5.6744262e-05,8.643854e-05,5.668e-06,0.00015087583,0.00015624875
1968-11-01,5.074213e-05,9.267331e-05,-5.517373e-06,0.00014044422,0.00022528725
1968-12-01,5.4687713e-05,9.561389e-05,-4.1604617e-05,0.00014893095,0.00027948327
1969-01-01,6.0285354e-05,9.304638e-05,-0.00013228905,0.0001781317,0.00031868546
1969-02-01,5.28015e-05,8.22133e-05,-0.000103698745,0.00016619725,0.0004026147
