,vws_u500-200_cluster1,vws_u500-200_cluster2,vws_u500-200_cluster3,vws_u500-200_cluster4,vws_u500-200_cluster5
1965-01-01,10.405450820922852,17.594432830810547,10.340274810791016,22.76131248474121,20.035297393798828
1965-02-01,0.5702953338623047,27.597421646118164,-1.435516357421875,17.710121154785156,18.640520095825195
1965-03-01,0.9385433197021484,20.708248138427734,8.119379043579102,15.371910095214844,20.445913314819336
1965-04-01,5.23857307434082,15.041139602661133,2.0644702911376953,20.243864059448242,16.680330276489258
1965-05-01,-11.120765686035156,17.188709259033203,-11.57374382019043,23.253395080566406,8.259510040283203
1965-06-01,-26.297143936157227,20.2308292388916,-34.608795166015625,30.123014450073242,-0.6338424682617188
1965-07-01,-28.66631507873535,10.561874389648438,-32.713783264160156,21.46103858947754,-8.456666946411133
1965-08-01,-17.3483943939209,12.26461410522461,-27.191692352294922,20.216163635253906,-8.888463973999023
1965-09-01,-22.27086067199707,21.59627914428711,-17.374462127685547,27.21776580810547,2.624990463256836
1965-10-01,-9.289300918579102,26.145610809326172,-4.199005126953125,19.285768508911133,9.536971092224121
1965-11-01,0.8114490509033203,20.225940704345703,3.366374969482422,21.149818420410156,15.836294174194336
1965-12-01,-4.709011077880859,20.823936462402344,2.2974777221679688,32.84739685058594,15.76460075378418
1966-01-01,6.162515640258789,15.029647827148438,13.401627540588379,25.331144332885742,20.232091903686523
1966-02-01,2.6898441314697266,25.629833221435547,-0.4299812316894531,24.858495712280273,18.064132690429688
1966-03-01,3.1460838317871094,21.830570220947266,2.246732711791992,24.68288803100586,15.420241355895996
1966-04-01,7.112743377685547,11.942646026611328,2.781747817993164,18.60079002380371,24.801055908203125
1966-05-01,-11.281261444091797,13.106220245361328,-6.0509185791015625,28.08335304260254,11.135200500488281
1966-06-01,-27.36945152282715,7.2588043212890625,-24.100282669067383,26.21080207824707,-0.4595222473144531
1966-07-01,-23.273141860961914,8.318986892700195,-25.958065032958984,22.91701316833496,-11.834329605102539
1966-08-01,-21.52531623840332,12.136301040649414,-22.690536499023438,16.907123565673828,-13.221101760864258
1966-09-01,-17.86719512939453,15.676261901855469,-20.870500564575195,18.279123306274414,2.2336044311523438
1966-10-01,-5.245115280151367,18.883068084716797,-12.325033187866211,21.548294067382812,11.611133575439453
1966-11-01,-9.666372299194336,18.321794509887695,5.479799270629883,39.75685119628906,15.290592193603516
1966-12-01,-5.123668670654297,21.19708824157715,5.120388031005859,29.401199340820312,18.115009307861328
1967-01-01,-0.38532066345214844,32.28868103027344,4.633663177490234,29.06895637512207,13.43075942993164
1967-02-01,6.421489715576172,25.777393341064453,3.7128067016601562,24.25569725036621,21.432723999023438
1967-03-01,6.196174621582031,21.644975662231445,2.116006851196289,17.581132888793945,18.31912612915039
1967-04-01,6.081884384155273,16.629257202148438,9.548151016235352,20.346961975097656,16.738649368286133
1967-05-01,-8.255035400390625,20.42206573486328,-4.480184555053711,21.0245418548584,8.73995304107666
1967-06-01,-20.722488403320312,17.69869041442871,-24.737348556518555,25.692489624023438,-0.7086009979248047
1967-07-01,-22.413984298706055,6.364343643188477,-31.183326721191406,20.361658096313477,-9.962860107421875
1967-08-01,-29.305702209472656,11.616806983947754,-25.60268783569336,17.822776794433594,-13.456880569458008
1967-09-01,-22.83196258544922,17.422760009765625,-19.006498336791992,26.190467834472656,-2.0213069915771484
1967-10-01,-8.093393325805664,20.071033477783203,-4.455692291259766,25.788820266723633,12.279691696166992
1967-11-01,4.10302734375,21.589462280273438,5.616556167602539,17.488067626953125,22.802574157714844
1967-12-01,5.381446838378906,14.787549018859863,5.915346145629883,26.321086883544922,22.34051513671875
1968-01-01,5.997114181518555,27.126506805419922,5.6415557861328125,21.90980339050293,19.16925048828125
1968-02-01,-0.44125938415527344,20.254167556762695,-2.7441940307617188,27.802982330322266,28.718324661254883
1968-03-01,5.134653091430664,27.204914093017578,-0.6363601684570312,22.61727523803711,15.88715934753418
1968-04-01,8.052068710327148,13.746503829956055,10.413354873657227,13.19401741027832,17.936643600463867
1968-05-01,-3.3021507263183594,13.15572738647461,2.5673255920410156,21.215091705322266,9.229978561401367
1968-06-01,-20.848590850830078,17.158058166503906,-21.340906143188477,25.35782241821289,0.056522369384765625
1968-07-01,-26.0616512298584,11.239349365234375,-28.39923095703125,18.932212829589844,-10.457115173339844
1968-08-01,-28.24424171447754,10.156257629394531,-23.61284637451172,18.06063461303711,-10.030445098876953
1968-09-01,-18.472719192504883,17.130708694458008,-20.214052200317383,27.795690536499023,-1.0757980346679688
1968-10-01,-7.123970031738281,21.111160278320312,-4.049739837646484,23.009302139282227,12.285972595214844
1968-11-01,0.6473045349121094,15.491483688354492,9.425079345703125,27.296083450317383,20.870471954345703
1968-12-01,1.125030517578125,20.660781860351562,8.301874160766602,25.013202667236328,24.615703582763672
1969-01-01,5.659275054931641,30.238643646240234,5.372331619262695,26.493436813354492,23.01361083984375
