,vws_u850-250_cluster1,vws_u850-250_cluster2,vws_u850-250_cluster3,vws_u850-250_cluster4,vws_u850-250_cluster5
1965-01-01,10.90731143951416,34.7147102355957,23.567874908447266,25.29831314086914,29.73032569885254
1965-02-01,2.533740997314453,55.28119659423828,28.67772102355957,18.30323028564453,36.197479248046875
1965-03-01,3.1789894104003906,40.254722595214844,21.593021392822266,13.063028335571289,33.015228271484375
1965-04-01,2.8205184936523438,28.07483673095703,16.13936424255371,15.479452133178711,22.48105239868164
1965-05-01,-6.393827438354492,23.35279083251953,17.128419876098633,18.482465744018555,10.161038398742676
1965-06-01,-22.472904205322266,17.21803855895996,31.12347412109375,25.800172805786133,-9.831897735595703
1965-07-01,-22.068811416625977,1.2008800506591797,21.18240737915039,19.94405174255371,-18.482465744018555
1965-08-01,-19.176599502563477,5.815385818481445,15.6260986328125,19.63935089111328,-12.761585235595703
1965-09-01,-15.661947250366211,22.984542846679688,22.701025009155273,24.633512496948242,-1.7613983154296875
1965-10-01,-4.290252685546875,28.131866455078125,35.13184356689453,15.787412643432617,9.755313873291016
1965-11-01,-0.8098182678222656,28.36650276184082,25.97452163696289,22.591854095458984,24.429834365844727
1965-12-01,-5.072370529174805,37.251708984375,21.501771926879883,35.500083923339844,27.574607849121094
1966-01-01,8.79163932800293,23.58660125732422,21.179035186767578,27.085533142089844,34.285255432128906
1966-02-01,4.811849594116211,43.23280334472656,21.417001724243164,23.68343162536621,28.921979904174805
1966-03-01,4.2095489501953125,40.134315490722656,24.425230026245117,26.9132137298584,25.437820434570312
1966-04-01,5.410871505737305,22.94327163696289,16.76434326171875,16.651103973388672,29.0073184967041
1966-05-01,-8.248418807983398,20.747413635253906,22.97117042541504,22.35245704650879,8.99514102935791
1966-06-01,-18.390724182128906,6.091945648193359,23.68178939819336,22.33604621887207,-8.852359771728516
1966-07-01,-19.73974609375,2.0317420959472656,19.879243850708008,21.76656723022461,-15.989721298217773
1966-08-01,-20.122135162353516,5.60124397277832,21.581117630004883,15.999567985534668,-18.257789611816406
1966-09-01,-15.915870666503906,13.931718826293945,25.48869514465332,18.546632766723633,1.0749530792236328
1966-10-01,-8.067890167236328,33.832298278808594,22.94327163696289,20.235374450683594,18.00833511352539
1966-11-01,-7.519746780395508,26.0745849609375,13.505020141601562,40.27545166015625,23.944374084472656
1966-12-01,-3.0968494415283203,37.4920654296875,24.425230026245117,32.61128234863281,34.119503021240234
1967-01-01,0.09959602355957031,51.3294677734375,31.235572814941406,30.944950103759766,29.635509490966797
1967-02-01,2.029470443725586,50.245338439941406,32.55644226074219,26.314556121826172,33.06748962402344
1967-03-01,4.754482269287109,49.335914611816406,21.951927185058594,17.70522117614746,32.69032669067383
1967-04-01,4.0883331298828125,34.75898361206055,19.661218643188477,20.809022903442383,21.96172332763672
1967-05-01,-5.952898025512695,30.918827056884766,22.978906631469727,15.49288558959961,8.413409233093262
1967-06-01,-14.500188827514648,12.167033195495605,30.651060104370117,23.811595916748047,-6.238624572753906
1967-07-01,-19.754283905029297,0.34123802185058594,24.04833984375,19.834287643432617,-19.14854621887207
1967-08-01,-20.753509521484375,0.7396221160888672,24.129974365234375,18.36320686340332,-20.244102478027344
1967-09-01,-18.30279541015625,12.643787384033203,30.667388916015625,26.053319931030273,-7.688480377197266
1967-10-01,-5.820648193359375,29.371007919311523,21.060461044311523,22.516847610473633,16.872533798217773
1967-11-01,2.3478527069091797,37.188472747802734,26.139854431152344,21.42945671081543,34.46672821044922
1967-12-01,4.045881271362305,30.30655860900879,15.094499588012695,29.682859420776367,38.494651794433594
1968-01-01,4.757213592529297,51.22801971435547,24.641233444213867,24.90380096435547,40.34058380126953
1968-02-01,4.600400924682617,39.200965881347656,19.21666145324707,27.203088760375977,44.37574005126953
1968-03-01,3.681415557861328,44.11681365966797,29.526081085205078,19.719913482666016,24.62299919128418
1968-04-01,5.448278427124023,24.98585319519043,17.041362762451172,13.029914855957031,17.51361846923828
1968-05-01,-3.9458084106445312,25.57115936279297,15.124982833862305,16.959308624267578,14.313577651977539
1968-06-01,-16.401351928710938,14.50868034362793,34.94518280029297,23.614665985107422,-9.550893783569336
1968-07-01,-20.773834228515625,-0.6144809722900391,21.030929565429688,18.893922805786133,-17.62849235534668
1968-08-01,-23.073122024536133,4.576698303222656,17.608434677124023,19.07625961303711,-16.445114135742188
1968-09-01,-17.158056259155273,14.258874893188477,25.90119171142578,26.843883514404297,-6.44019889831543
1968-10-01,-7.30265998840332,26.012418746948242,23.552671432495117,20.553203582763672,19.873079299926758
1968-11-01,1.6465167999267578,27.746458053588867,22.176013946533203,27.894153594970703,29.62636947631836
1968-12-01,3.1216373443603516,37.957420349121094,21.561534881591797,28.986360549926758,38.67583084106445
1969-01-01,7.7491607666015625,48.32941436767578,37.005889892578125,30.115901947021484,34.30065155029297
1969-02-01,7.293035507202148,37.9562873840332,27.720829010009766,30.878877639770508,37.176727294921875
1969-03-01,13.068413734436035,23.65550422668457,26.111948013305664,14.712125778198242,27.020883560180664
1969-04-01,8.08254623413086,30.643348693847656,23.2209415435791,10.343270301818848,20.99504852294922
1969-05-01,-3.236003875732422,22.90911865234375,22.041650772094727,17.077342987060547,9.414433479309082
1969-06-01,-21.567279815673828,23.509544372558594,22.73330307006836,25.015588760375977,-6.460397720336914
1969-07-01,-23.72516632080078,2.2142810821533203,28.558441162109375,20.200559616088867,-17.044170379638672
1969-08-01,-21.35497283935547,4.725461959838867,16.515064239501953,16.98611831665039,-16.843475341796875
1969-09-01,-17.148666381835938,22.053258895874023,28.929975509643555,29.200334548950195,-8.532037734985352
