,mgv250_cluster1,mgv250_cluster2,mgv250_cluster3,mgv250_cluster4,mgv250_cluster5
1965-01-01,-0.010743713,-0.10832043,-0.37971014,0.045771312,0.7498539
1965-02-01,0.24901924,0.32540283,-0.3368824,0.40767327,-0.11715088
1965-03-01,0.617544,-0.16130324,0.05886979,0.7142377,-0.35410175
1965-04-01,-0.1331929,-0.22341089,-0.25078526,0.4078204,-0.34276924
1965-05-01,0.26255926,0.05622063,0.45182568,0.8959983,-0.13687229
1965-06-01,0.8000404,0.11818109,0.1377553,0.4616863,-0.26594427
1965-07-01,0.6001776,0.15203123,0.047978878,0.20221773,-0.42607012
1965-08-01,-0.106259964,-0.09198403,0.13922706,0.08904056,-0.5738333
1965-09-01,0.20574991,0.122890666,-0.12259632,-0.30479836,-0.36867207
1965-10-01,0.8288867,0.2722728,0.5443984,0.06431522,0.41164708
1965-11-01,-0.06578698,0.20398378,0.34012014,-0.05136385,-0.2802202
1965-12-01,0.13363437,-0.055190433,0.076825045,-0.19485898,-0.47007522
1966-01-01,0.4380514,0.04933138,-0.09157415,0.8804426,0.060181428
1966-02-01,0.0070887567,0.47175866,-0.25808567,-0.24781433,0.31190175
1966-03-01,0.0056420327,-0.39595324,-0.17634892,0.3307085,0.25577107
1966-04-01,-0.062351417,0.052658748,-0.2721184,0.5558101,0.1436542
1966-05-01,0.08115809,-0.21598768,0.20803094,0.89042455,-0.9908234
1966-06-01,0.79479975,-0.121230796,0.32564515,1.4019665,-0.62496084
1966-07-01,0.35920787,-0.021266032,0.40318656,-0.14727092,-0.48622528
1966-08-01,0.15103216,-0.039494038,-0.26908037,-0.4269119,-0.123256184
1966-09-01,0.38611585,0.08130276,0.034141373,0.47060126,-0.33041906
1966-10-01,0.02227869,0.041664027,0.58213943,-0.513278,-0.37179384
1966-11-01,-0.009403348,0.19689159,0.49750933,-0.8507856,-1.7624763
1966-12-01,0.5048873,-0.011718082,0.42126983,0.1449562,0.0024593354
1967-01-01,0.59850186,0.21731916,-0.4561205,-0.042131614,0.3347215
1967-02-01,-0.3460454,-0.014487946,0.10641146,-0.30208197,0.44479647
1967-03-01,-0.29525435,0.35953417,-0.22864309,0.24945907,1.1898434
1967-04-01,-0.15953389,0.3213992,0.18634495,0.3225649,0.49075833
1967-05-01,0.0810992,0.2637805,0.12955888,-0.5675277,-0.029975032
1967-06-01,0.53688663,-0.21731916,0.52939284,0.26794377,0.27876806
1967-07-01,0.5135727,-0.23796864,-0.046794403,0.42098302,0.19034162
1967-08-01,0.6239808,-0.20682791,-0.098251596,0.12722746,-0.048792742
1967-09-01,0.4456292,0.09125739,-0.09292267,0.45562086,-0.051290642
1967-10-01,0.31890136,0.34987554,0.539218,0.047127448,-0.64579594
1967-11-01,0.04346385,0.2862618,0.5760208,-0.73438895,-0.39550424
1967-12-01,0.040133286,-0.26561236,0.22364712,0.3773527,-0.20383044
1968-01-01,0.32276708,0.28242123,-0.056767367,0.9054467,-0.2927555
1968-02-01,-0.28511095,-0.022933483,0.021517849,-0.54431564,-0.9077118
1968-03-01,0.120896146,-0.20215416,-0.014439583,0.1363267,0.33550796
1968-04-01,-0.08097486,0.07955928,-0.20838301,-0.56569195,0.44182292
1968-05-01,-0.29091513,0.035957433,0.16379018,-0.22579543,-0.36707684
1968-06-01,0.7361356,0.0093432665,0.11070347,0.40869683,0.1871483
1968-07-01,0.48273498,-0.0024065971,0.17794663,0.09923675,-0.02661414
1968-08-01,0.25863838,-0.13604352,0.120188296,0.8416012,-0.1309472
1968-09-01,0.21687686,0.1276912,0.16265765,0.114950396,-0.025340032
1968-10-01,0.4622082,-0.063704036,0.14779338,0.1848832,-1.0652732
1968-11-01,0.47240084,0.117781684,0.1636486,0.164498,-0.121179245
1968-12-01,0.5719206,-0.06993288,0.020951545,0.10206795,-0.24717169
1969-01-01,0.06404839,0.13157932,-0.04406166,-0.55236053,0.2595247
1969-02-01,0.036490917,-0.40382284,0.30237502,-0.014535809,-0.49012923
1969-03-01,0.26452142,-0.36763477,0.1912367,0.60247886,0.30358636
1969-04-01,0.03421974,-0.78417647,0.5211692,0.5287399,0.53449374
1969-05-01,0.33977443,0.19729327,-0.076312944,-0.08373227,-0.06616821
1969-06-01,0.49300605,0.14293543,0.04118476,-0.09357424,-0.37096587
1969-07-01,0.45151854,0.021500874,-0.3238759,0.28284255,-0.2343899
1969-08-01,0.20501545,0.09887378,0.053146552,-0.049058367,0.31115714
1969-09-01,0.19426498,0.1211317,-0.03861072,-0.38232192,-0.11916332
1969-10-01,0.4010974,0.0879719,0.17518675,0.17791224,-0.29465294
1969-11-01,-0.16973582,0.013627326,0.49573153,-0.9342284,-0.6230713
1969-12-01,0.30843163,-0.5281342,0.8091599,0.5829464,-0.08933463
1970-01-01,0.13685808,-0.16946821,0.15715751,0.050945234,-0.06692292
1970-02-01,-0.06286297,-0.14877582,-0.4809021,-0.022787834,-0.09822349
1970-03-01,0.3316024,-0.3023973,-0.13227424,-0.023311686,-0.048718832
1970-04-01,-0.036408138,-0.48037824,0.5428484,0.38569072,0.089579776
