,sst_cluster1,sst_cluster2,sst_cluster3,sst_cluster4,sst_cluster5
1966-12-01,78.61364538019353,27.98910903930664,400.5667209625244,79.60398056927849,476.9820785522461
1967-01-01,75.57925599994081,27.64776039123535,311.4966869354248,77.03648735495175,414.60514068603516
1967-02-01,76.24477039683948,27.8546142578125,246.93748950958252,77.4931739358341,393.90541076660156
1967-03-01,80.7071339000355,28.52251625061035,259.5184564590454,81.75454420201918,405.90538024902344
1967-04-01,84.1609492446437,29.62999153137207,325.84118843078613,86.42378414378446,444.6012878417969
1967-05-01,88.63520188765092,29.847713470458984,452.1486282348633,88.2582944982192,521.6655349731445
1967-06-01,88.70267579049775,29.258039474487305,583.1315517425537,82.95410380643956,581.3784408569336
1967-07-01,85.18061204390092,28.717317581176758,639.7390842437744,77.319476183723,633.5182952880859
1967-08-01,81.30901221073034,28.14040756225586,663.1137371063232,76.09341565300436,667.9689788818359
1967-09-01,82.99336288914536,28.44520378112793,629.6695232391357,76.61973728853113,658.9909362792969
1967-10-01,85.51584301572858,28.336841583251953,530.4100036621094,80.65675286685719,619.8653030395508
1967-11-01,82.9245596220999,28.16358184814453,460.7874870300293,81.2245537252987,564.721794128418
1967-12-01,79.80150742964311,28.0024471282959,379.18217182159424,78.64219441133386,472.01000213623047
1968-01-01,76.20169899680397,27.68614387512207,308.90703201293945,76.67587504667394,407.2339630126953
1968-02-01,74.8677109227036,27.755706787109375,278.2679319381714,78.1031384187586,378.8288116455078
1968-03-01,78.26322497743548,28.364580154418945,274.1908311843872,80.60825572294347,407.96974182128906
1968-04-01,83.64191922274503,29.47451400756836,312.16628551483154,85.96627852495978,463.74034881591797
1968-05-01,87.35984455455433,29.462512969970703,478.20096015930176,86.83005501242245,542.1443557739258
1968-06-01,87.60675950483842,29.0362491607666,547.7187156677246,82.75142557480756,583.3007049560547
1968-07-01,84.64543891675544,28.686960220336914,598.6804008483887,78.27919230741612,620.5631637573242
1968-08-01,80.69432576497395,28.29982566833496,658.6428642272949,76.90451565910787,636.318359375
1968-09-01,81.77271756258878,28.439117431640625,619.6382999420166,77.8618251576143,641.6354370117188
1968-10-01,85.2469473174124,28.556333541870117,533.8863372802734,81.08528361600987,608.895149230957
1968-11-01,83.31788958925189,28.311492919921875,451.178503036499,82.40394031300264,552.6056289672852
1968-12-01,80.46616062973484,28.028993606567383,365.8905029296875,81.25314712524414,491.8309783935547
1969-01-01,77.21914233583392,28.037111282348633,329.08990383148193,79.7524844898897,436.0199737548828
1969-02-01,75.78794305974786,28.410799026489258,277.28495597839355,79.5506477355957,402.2300338745117
1969-03-01,80.88912963867188,29.0474910736084,256.5495729446411,82.93311175178079,433.10401916503906
1969-04-01,87.64784263842033,30.071666717529297,273.0680465698242,88.24087030747357,461.1304473876953
1969-05-01,90.77221263538706,30.25510597229004,437.71371841430664,88.9380791608025,536.1227798461914
1969-06-01,88.62559000651041,29.49070930480957,549.284839630127,82.73737851311178,591.0649490356445
1969-07-01,84.70013936360677,28.907316207885742,595.9790229797363,78.67584789500516,625.9008026123047
1969-08-01,80.60013742157906,28.760135650634766,628.0590057373047,76.16743760950425,657.9726409912109
1969-09-01,82.62371294426195,28.939672470092773,592.6705360412598,78.60777237836052,645.7353973388672
1969-10-01,85.64991806492661,28.975923538208008,489.0542984008789,82.01200260835535,612.2042083740234
1969-11-01,85.07923935398911,28.64093017578125,412.67943382263184,83.34219315472771,543.7284851074219
1969-12-01,80.50964817856297,28.10797119140625,332.0661783218384,80.13918820549459,476.54685974121094
1970-01-01,78.72665867660984,28.037403106689453,274.07734394073486,80.1001043880687,427.91664123535156
1970-02-01,78.24718012954249,28.266822814941406,239.75772857666016,80.68502089556524,418.99940490722656
1970-03-01,80.57936466101444,29.053312301635742,252.689528465271,83.52053586174459,425.1298522949219
1970-04-01,86.5044218121153,29.875341415405273,305.0058603286743,88.4685852948357,480.2012634277344
1970-05-01,88.98056492660984,29.76535987854004,429.81014251708984,88.0267535938936,541.3923263549805
1970-06-01,88.19343104506983,29.213714599609375,533.9072704315186,82.11356892305261,586.7278289794922
1970-07-01,84.66488809296578,28.885271072387695,627.1840572357178,77.13180429795209,633.2796096801758
1970-08-01,82.50467127019708,28.66196632385254,668.5420513153076,76.41780516680548,668.3773040771484
1970-09-01,82.69012335574988,28.555824279785156,591.0656929016113,77.53085529102998,663.2148742675781
1970-10-01,84.60325761274858,28.5598087310791,510.2025508880615,80.25461645687326,603.32275390625
1970-11-01,82.81535524310488,28.29048728942871,456.81304931640625,81.74297108369714,548.7813186645508
1970-12-01,79.81017719615589,28.007434844970703,400.9721279144287,79.70817229327032,492.1819305419922
1971-01-01,76.8413428104285,27.877538681030273,316.11130237579346,78.2235538258272,433.16917419433594
1971-02-01,76.95337931315103,27.871803283691406,247.01361656188965,78.30433565027573,410.5144500732422
1971-03-01,79.66587182247277,28.457387924194336,253.27157974243164,81.38901766608743,429.9123764038086
1971-04-01,85.07389299797289,29.484582901000977,310.9428405761719,85.9769204083611,477.896728515625
1971-05-01,89.32364492705373,29.457664489746094,452.2796154022217,86.93079667932847,553.0968475341797
1971-06-01,88.04427060213956,29.103723526000977,559.7191333770752,81.72987769631779,596.3905334472656
1971-07-01,83.95118713378906,28.639915466308594,620.4930782318115,77.80794816858628,629.3463516235352
1971-08-01,82.35174814860025,28.32612419128418,661.7246627807617,76.5554428100586,664.5329284667969
1971-09-01,82.43044650915897,28.448970794677734,614.4858837127686,77.99575469073126,638.4316635131836
1971-10-01,84.05320716626716,28.26003074645996,513.4587287902832,79.7508632435518,597.7804946899414
1971-11-01,82.62863737164122,28.016977310180664,436.20643615722656,80.69641449872185,537.9978179931641
1971-12-01,79.20415473706794,27.799375534057617,344.83890533447266,80.1294438979205,476.27227783203125
1972-01-01,77.04618049390388,27.879253387451172,247.94740676879883,79.4298676883473,410.52722930908203
1972-02-01,75.70352265329072,28.00916862487793,212.25993633270264,79.65012157664579,379.28211212158203
1972-03-01,78.51031332304983,28.404294967651367,216.4959192276001,81.59893821267521,397.0880889892578
1972-04-01,84.4972090287642,29.441699981689453,293.36349964141846,86.56670626472024,457.0375061035156
1972-05-01,88.11869765772964,29.659656524658203,429.55803871154785,88.00356808830709,513.3780670166016
1972-06-01,88.57712601170395,29.351497650146484,545.8470344543457,83.5120537701775,578.3218002319336
1972-07-01,84.44423097552675,28.700904846191406,594.9017524719238,78.83195316090303,623.5121917724609
1972-08-01,80.98934635971531,28.46849250793457,648.3199596405029,77.68404904533834,648.822021484375
1972-09-01,82.92342677260889,28.668394088745117,561.1905574798584,80.46674728393555,640.1152801513672
1972-10-01,87.12041450269294,28.852270126342773,490.5377388000488,83.88050864724552,605.874137878418
1972-11-01,84.74531462698272,28.99730682373047,397.7421522140503,84.35731214635511,545.529670715332
1972-12-01,80.68489305900805,28.4694881439209,295.0881004333496,82.10362827076631,463.80741119384766
1973-01-01,76.36650547836766,28.179101943969727,225.8859157562256,79.3652197893928,398.26263427734375
1973-02-01,76.54002218535452,28.302217483520508,228.2531499862671,79.92964351878446,390.9193420410156
1973-03-01,79.21547745213364,29.03354835510254,231.8589448928833,82.78164022109087,417.8223419189453
1973-04-01,85.18365224202473,29.921586990356445,283.5895299911499,87.05034816966337,465.82714080810547
1973-05-01,88.6677886500503,29.761234283447266,423.6987113952637,86.9829963235294,540.0902938842773
1973-06-01,87.48445799856475,29.134965896606445,533.1071853637695,82.20445408540613,573.7428665161133
1973-07-01,83.08500810102983,28.63888168334961,618.3326244354248,77.80209709616268,634.3781280517578
1973-08-01,80.4139859748609,28.433204650878906,644.5107460021973,75.64678192138672,669.2726898193359
1973-09-01,81.0164653893673,28.616722106933594,588.4251594543457,76.88821904799516,648.8393402099609
1973-10-01,85.08163798939097,28.605098724365234,519.7817802429199,80.53959678201115,621.7132949829102
1973-11-01,82.48632604425603,28.359189987182617,419.6929454803467,81.92604850320255,538.4841537475586
1973-12-01,78.25164794921875,27.83968734741211,345.66400051116943,78.08879964491899,456.8547821044922
1974-01-01,76.18200706713127,27.468971252441406,261.10947132110596,77.23408867331112,410.49560546875
1974-02-01,76.04935385964133,27.7480411529541,244.11518573760986,78.24205510756548,390.99952697753906
1974-03-01,79.48212479100083,28.485519409179688,240.49396514892578,81.54647490557501,414.61246490478516
1974-04-01,84.92532787900983,29.253868103027344,287.89100646972656,86.06633579029756,470.9724807739258
1974-05-01,87.35405315052378,29.445266723632812,417.3549175262451,86.41559937421013,525.1736068725586
1974-06-01,87.80063860344164,29.052377700805664,506.0091495513916,82.36357745002297,585.3970336914062
1974-07-01,83.80046035304214,28.622072219848633,595.372724533081,78.38930803186753,621.3575744628906
1974-08-01,81.08177763043028,28.41242218017578,636.037015914917,76.33537965662339,664.4798278808594
1974-09-01,81.74788735129616,28.46572494506836,601.6217231750488,77.57060107062844,648.3123016357422
1974-10-01,84.440786188299,28.447879791259766,536.8389129638672,80.19421521355123,606.5224456787109
1974-11-01,83.14592188054864,28.25589370727539,433.8661193847656,80.7357956381405,550.8988952636719
1974-12-01,78.5343227964459,27.756359100341797,348.2834815979004,79.00382771211511,479.65370178222656
1975-01-01,75.74064081365411,27.45863151550293,274.57077503204346,77.56696027867933,413.80908966064453
1975-02-01,75.65320332845052,27.839168548583984,241.89860820770264,78.57615526984719,387.1278381347656
1975-03-01,77.43106032862808,28.491111755371094,241.1194086074829,80.64120236565084,413.19774627685547
1975-04-01,82.28325121330492,29.237558364868164,322.7202892303467,85.35933214075425,464.9024200439453
1975-05-01,87.7173799456972,29.301851272583008,447.14598655700684,85.89542613309972,548.1599807739258
1975-06-01,86.88042380593039,28.836732864379883,588.7320518493652,82.40109611960018,567.7661895751953
1975-07-01,84.18088392777877,28.539278030395508,675.9172916412354,78.54205299826229,639.4779586791992
1975-08-01,80.8614615238074,28.080284118652344,680.2670001983643,75.30715605791877,653.3821868896484
1975-09-01,81.88590425433534,28.22928810119629,609.4318866729736,77.20440135282628,657.3933410644531
1975-10-01,83.29046422784978,28.239177703857422,499.52359199523926,78.46944472369024,592.6716232299805
1975-11-01,81.8723100604433,27.935373306274414,409.6033573150635,79.53736922320196,539.2981719970703
1975-12-01,78.72756611217152,27.580995559692383,336.4825963973999,78.24106216430664,464.9790573120117
1976-01-01,75.22599191376656,27.149690628051758,285.6837034225464,76.69844907872816,400.7008361816406
1976-02-01,76.09112479469992,27.648069381713867,221.5707302093506,78.06997299194336,386.10008239746094
1976-03-01,78.98825443152225,28.41139793395996,219.38953399658203,81.69210097369024,389.9422073364258
1976-04-01,83.8833895596591,29.223814010620117,295.11940479278564,85.50619798548081,452.3902130126953
1976-05-01,88.15246350837477,29.283740997314453,404.15778160095215,85.97241008982938,527.9075622558594
1976-06-01,88.06701428962477,29.0770320892334,523.0170249938965,82.00655544505399,579.9154281616211
1976-07-01,85.12143221768466,28.603015899658203,599.256706237793,77.77394126443302,616.5647125244141
1976-08-01,81.8627964366566,28.219812393188477,664.117431640625,76.01119209738339,651.3469696044922
1976-09-01,81.43163738828717,28.305330276489258,629.3903350830078,76.74443862017462,644.4750213623047
1976-10-01,85.26350079160748,28.48101234436035,521.748685836792,80.87076299330766,605.8327865600586
1976-11-01,83.9985587380149,28.383926391601562,420.4216003417969,81.30687825820024,528.505859375
1976-12-01,79.26694118615352,27.915462493896484,316.3491487503052,79.62359821095185,463.64917755126953
1977-01-01,76.89537279533617,27.7259578704834,244.08833980560303,78.8582914015826,397.8706741333008
1977-02-01,76.07710289232658,27.77992820739746,221.86102867126465,78.52530759923597,372.27588653564453
1977-03-01,80.71076942212653,28.623600006103516,236.04834079742432,81.92075841567095,425.6487274169922
1977-04-01,84.99260526714903,29.750442504882812,325.53672790527344,86.17327634026022,469.67220306396484
1977-05-01,88.84651877663352,29.594104766845703,436.23828887939453,86.9967404533835,532.5823593139648
1977-06-01,88.18615422104344,29.13998031616211,566.0426616668701,82.20704583560719,590.1736068725586
1977-07-01,84.57213893081202,28.596017837524414,607.6433181762695,77.43277830236097,611.4984130859375
1977-08-01,81.92790638316761,28.4819393157959,631.0240745544434,76.82443506577435,648.4954833984375
1977-09-01,82.35970121441466,28.591882705688477,568.7296390533447,77.81156091129078,633.6206436157227
1977-10-01,86.68309992009942,28.7899169921875,454.6839714050293,81.89348333022173,599.7084045410156
1977-11-01,85.1092598655007,28.399133682250977,387.5558853149414,81.84381933773264,539.146728515625
1977-12-01,81.28378897002248,27.912353515625,310.9191417694092,80.7046329273897,472.4721145629883
1978-01-01,77.84035422585227,27.760557174682617,263.7086868286133,78.96897372077493,427.36865997314453
1978-02-01,75.87457136674361,27.97893524169922,259.1933488845825,78.53531556970933,418.1996536254883
1978-03-01,78.58691360011245,28.72942543029785,279.7590494155884,82.31030071482938,422.90794372558594
1978-04-01,84.89927812056108,29.56917381286621,349.79283809661865,86.9037908666274,470.7345199584961
1978-05-01,88.43140457615708,29.502710342407227,444.0612316131592,86.26785839305204,533.7635040283203
1978-06-01,87.19585303104284,29.056303024291992,552.4588108062744,81.30668752333696,586.3750457763672
1978-07-01,82.41934920802261,28.45697784423828,660.4516983032227,76.99340932509477,633.9255523681641
1978-08-01,80.20116054650508,28.147796630859375,646.0748195648193,76.32959590238683,640.0605010986328
1978-09-01,81.53495788574219,28.287662506103516,589.142894744873,78.29691382015451,630.3184127807617
1978-10-01,84.53839041969992,28.368974685668945,515.5197143554688,80.87584551642922,597.7116012573242
1978-11-01,82.15042461048472,28.22034454345703,402.45585441589355,82.0514117970186,524.8356246948242
1978-12-01,79.06861160740708,28.006473541259766,326.69994831085205,79.65308357687557,462.1607208251953
1979-01-01,77.08535627885298,27.784826278686523,249.83930587768555,79.25283207612878,417.1097946166992
1979-02-01,76.4632427331173,28.13086700439453,278.6541938781738,79.22784580903894,408.0108642578125
1979-03-01,78.91818537856592,28.85724449157715,264.1765832901001,81.97317123413086,427.65289306640625
1979-04-01,84.20549450498639,29.804584503173828,338.0302906036377,86.77327212165383,473.06934356689453
1979-05-01,87.8680893869111,29.601058959960938,443.96777153015137,87.77229084688074,534.4985198974609
1979-06-01,88.94976991595644,29.37885093688965,561.3702774047852,83.29218135160558,595.4963302612305
1979-07-01,83.17086190888375,28.824243545532227,603.0521392822266,77.00865128461052,618.9799118041992
1979-08-01,79.99583735610499,28.425024032592773,631.2063694000244,74.47268542121438,648.4336090087891
1979-09-01,82.6500516949278,28.572986602783203,587.6912593841553,78.12266069300034,642.9048919677734
1979-10-01,85.16130736379912,28.646530151367188,496.741247177124,80.62938241397633,616.5726089477539
1979-11-01,83.27656370220762,28.414587020874023,401.72762870788574,81.24078301822438,555.4877471923828
1979-12-01,79.25405791311553,28.045011520385742,335.47751903533936,79.06221501967485,478.8962173461914
1980-01-01,76.75473762281013,27.839086532592773,271.44129276275635,78.4242966595818,401.8501663208008
1980-02-01,76.42967917702414,28.031204223632812,257.21144676208496,79.82946283677045,379.15557861328125
1980-03-01,79.12609215938683,28.69072914123535,255.02753257751465,81.44767424639532,398.6542510986328
1980-04-01,84.92802706631747,29.437164306640625,310.67116260528564,85.89045019710764,469.6391296386719
1980-05-01,90.30981930819425,29.902729034423828,408.8184356689453,88.26626609353457,538.212890625
1980-06-01,89.64936227509469,29.552387237548828,536.1952781677246,81.71128104714786,590.1015853881836
1980-07-01,83.61763231682055,28.90607261657715,646.3719367980957,78.11303419225355,650.3702545166016
1980-08-01,81.30031354499586,28.71208953857422,671.0641384124756,76.48384991814108,663.2289886474609
1980-09-01,82.40404418020537,28.796894073486328,577.4003505706787,78.15385145299574,653.4259796142578
1980-10-01,85.91757109670928,28.721830368041992,492.5464630126953,81.48152968462774,617.0251083374023
1980-11-01,85.09656154748164,28.53317642211914,429.41746711730957,82.79008865356445,549.5713043212891
1980-12-01,79.746049823183,27.959482192993164,351.6834259033203,80.16918406767003,461.28944396972656
1981-01-01,76.99401739871863,27.587303161621094,292.62659549713135,78.65271848790785,409.01561737060547
1981-02-01,76.58717993533972,27.879730224609375,249.8323917388916,79.17923646814683,404.07615661621094
1981-03-01,80.30333085493608,28.716440200805664,256.5086841583252,82.11833168478573,422.05745697021484
1981-04-01,85.17938093705611,29.701326370239258,343.37215423583984,86.61359338199391,481.4971160888672
1981-05-01,88.8589859008789,29.861196517944336,451.3856887817383,86.81194642010857,527.1107482910156
1981-06-01,88.11441479307231,29.075796127319336,576.6000270843506,81.65573232314165,578.6238861083984
1981-07-01,83.209904757413,28.68708038330078,660.6110572814941,77.05298592062557,618.8900756835938
1981-08-01,80.70404746315695,28.532316207885742,685.0309371948242,75.87220248054055,660.3379058837891
1981-09-01,83.64909778941761,28.5552921295166,639.8272514343262,77.19275530646829,652.9014587402344
1981-10-01,85.89633016875295,28.779544830322266,558.2155227661133,81.54034334070542,610.3416442871094
1981-11-01,82.04705209443063,28.30504608154297,450.83746910095215,81.24938291661879,545.9487152099609
1981-12-01,78.18112228855942,27.77235221862793,370.54576873779297,78.67105708402745,475.3839111328125
1982-01-01,75.6858305497603,27.435443878173828,310.028076171875,77.7934523189769,425.00064849853516
1982-02-01,76.29752303614761,27.823402404785156,262.83836364746094,79.65715071734259,384.1139602661133
1982-03-01,79.52595335064512,28.8653564453125,252.02405452728271,82.31709424187154,384.6143341064453
1982-04-01,83.3534356319543,29.762086868286133,316.6640520095825,87.0862512027516,452.40550994873047
1982-05-01,88.36278048428622,30.03023910522461,447.0712661743164,89.12236830767462,532.3129272460938
1982-06-01,89.5436836011482,29.265392303466797,580.9140682220459,83.00371731028837,597.9801559448242
1982-07-01,85.99489385431463,28.77269744873047,639.4282817840576,79.06604654648724,629.5949935913086
1982-08-01,82.15374224113695,28.5621337890625,663.8744354248047,76.83951433967141,633.7664031982422
1982-09-01,83.53488806522253,28.62394142150879,639.4594192504883,79.39993353450998,649.4424438476562
1982-10-01,87.47347629431522,29.113452911376953,530.1290988922119,82.6253890991211,615.1285934448242
1982-11-01,83.82563735499527,28.884201049804688,414.5090103149414,83.42199886546415,515.8827209472656
1982-12-01,79.11038254246567,28.232906341552734,321.0291624069214,80.69304858936982,428.5708999633789
1983-01-01,75.3827412923177,27.796266555786133,263.8261318206787,78.72126523186178,386.4140319824219
1983-02-01,74.89407857259114,28.04173469543457,237.53080368041992,79.8141086802763,350.76072692871094
1983-03-01,77.81133362741181,28.826873779296875,244.2638635635376,82.33613406910615,364.0039825439453
1983-04-01,80.65316171357125,29.631183624267578,321.8681573867798,85.84625019746667,430.69446563720703
1983-05-01,87.42678093187736,30.053958892822266,454.533052444458,88.11894024119657,525.5555725097656
1983-06-01,88.6521830703273,29.701675415039062,571.9166278839111,85.06452336030847,587.8218078613281
1983-07-01,85.62836502537583,29.249496459960938,667.4370765686035,80.73604247149298,630.7355499267578
1983-08-01,83.3560018828421,28.913911819458008,663.946533203125,78.94874460556927,643.3705139160156
1983-09-01,83.7080753210819,28.93476676940918,610.8279705047607,78.13968097462373,629.9182891845703
1983-10-01,85.0061069835316,28.84675407409668,525.8593559265137,80.49304064582375,582.0110321044922
1983-11-01,82.27897990833628,28.463848114013672,439.49546813964844,81.98816636029412,539.2137145996094
1983-12-01,78.25646833939986,27.83629608154297,340.2488946914673,79.36374439912683,480.1254653930664
1984-01-01,74.35052467114997,27.642902374267578,268.5376167297363,77.76366963106042,413.5159683227539
1984-02-01,73.72184522224195,27.76278305053711,232.77451992034912,76.02067835190716,389.7408676147461
1984-03-01,78.37058558608545,28.681379318237305,228.69131565093994,80.2673900828642,415.9258270263672
1984-04-01,85.28866045402758,29.465587615966797,300.6368637084961,85.6819377225988,462.11753845214844
1984-05-01,88.98329879298355,29.356201171875,405.3962230682373,86.4482094259823,515.575065612793
1984-06-01,85.40232109301017,28.953847885131836,543.8667297363281,79.66234543744255,569.8628234863281
1984-07-01,81.3480434995709,28.38564682006836,637.1647357940674,76.34975769940544,634.3744277954102
1984-08-01,79.62481180826822,28.09991455078125,650.6811618804932,73.92490611356847,636.9241714477539
1984-09-01,79.7884970000296,28.39896011352539,625.4355907440186,76.1839978835162,632.1133422851562
1984-10-01,82.56885066176905,28.30699920654297,557.5697898864746,80.06848166970646,594.4735336303711
1984-11-01,82.55333177971117,28.39173126220703,442.4924850463867,80.68846534280216,539.512939453125
1984-12-01,79.61111357717803,27.970333099365234,324.66204166412354,79.35258079977596,469.5668029785156
1985-01-01,75.90266719008936,27.843568801879883,274.3361473083496,77.61496936573701,424.3651580810547
1985-02-01,77.2006063750296,28.10455322265625,238.2843255996704,78.56456532197839,399.44896697998047
1985-03-01,80.12264136112097,28.870756149291992,219.6923017501831,81.70893613029928,398.0167770385742
1985-04-01,84.97270526308002,29.61153221130371,292.2354221343994,86.66017195757696,463.0105972290039
1985-05-01,87.90128881281072,29.61446762084961,441.3534641265869,86.27741196576287,543.9174652099609
1985-06-01,85.95750404126716,28.71712875366211,582.4522495269775,78.54736552518956,599.6413040161133
1985-07-01,81.61341927268288,28.419878005981445,597.9997158050537,76.7685104818905,618.7116622924805
1985-08-01,80.48254070859967,28.215478897094727,670.1066017150879,76.09649546006146,658.2352447509766
1985-09-01,81.94826299493963,28.427297592163086,610.7553958892822,77.9150457943187,649.6588134765625
1985-10-01,84.00893355860855,28.34657096862793,517.6475048065186,79.57985260907341,601.85302734375
1985-11-01,82.98157778653231,28.095741271972656,424.8852729797363,81.24262304867014,548.4582138061523
1985-12-01,79.10648114753492,27.894826889038086,331.4857482910156,78.19951562320485,467.21073150634766
1986-01-01,75.56452895655777,27.556724548339844,280.0343990325928,76.49382983936982,406.064453125
1986-02-01,75.4834204009085,27.986570358276367,234.7491979598999,78.38243035709156,386.7021942138672
1986-03-01,79.0260430538293,28.527393341064453,234.73553657531738,82.29277554680318,399.3619155883789
1986-04-01,85.04414413914536,29.480653762817383,302.5616645812988,86.43619312959558,457.5659942626953
1986-05-01,88.62531835382634,29.673358917236328,435.93573570251465,88.41389487771426,535.1770401000977
1986-06-01,88.91499259255149,29.075626373291016,572.1901416778564,81.03667988496667,595.7307434082031
1986-07-01,82.82515207926431,28.421640396118164,636.2256050109863,75.06819893332089,637.9030227661133
1986-08-01,80.17708171497691,28.099924087524414,690.3535842895508,74.75586498484891,678.7298583984375
1986-09-01,81.70143474232066,28.236373901367188,674.107551574707,77.02642889583811,654.5217895507812
1986-10-01,83.76465421734434,28.489036560058594,521.6667652130127,81.04626711677102,624.5426559448242
1986-11-01,82.5083183519768,28.52927017211914,411.8438720703125,82.28424857644474,541.6842269897461
1986-12-01,77.84768884832208,28.150859832763672,289.79291915893555,79.46103600894703,452.27230072021484
1987-01-01,74.77329716537938,27.808027267456055,241.54789447784424,77.99896913416245,400.7099151611328
1987-02-01,75.85004170735677,28.08041763305664,223.71749877929688,77.99675885368795,395.98033905029297
1987-03-01,78.98886709502248,28.719030380249023,235.479474067688,81.5854409161736,423.67115020751953
1987-04-01,83.5701797947739,29.483856201171875,257.0122480392456,86.16727380191578,453.08361053466797
1987-05-01,89.42485000147964,30.170549392700195,394.8437452316284,88.93518447875977,539.5500564575195
1987-06-01,88.50835742372455,29.584667205810547,540.1585102081299,82.11529114667107,588.7702941894531
1987-07-01,86.1467188054865,29.195343017578125,636.02294921875,78.0766206629136,627.4943161010742
1987-08-01,83.72751871744791,28.94270896911621,668.2590484619141,79.49548609116498,673.8163757324219
1987-09-01,83.77938704057173,29.0667781829834,582.5477600097656,80.8797836303711,644.0765380859375
1987-10-01,86.57457756273674,29.11362075805664,489.46080207824707,82.89007299086626,611.4815521240234
1987-11-01,85.40093971021247,28.943761825561523,396.655011177063,83.17849215339211,541.0302352905273
1987-12-01,80.17065452806877,28.584564208984375,325.3542423248291,81.9122314453125,472.6290512084961
1988-01-01,78.341108379942,28.120084762573242,255.2628517150879,80.56019614724552,414.79312896728516
1988-02-01,78.6468505859375,28.63099479675293,212.95363903045654,81.35205998140222,390.9275436401367
1988-03-01,80.7767290057558,29.407550811767578,239.74881172180176,84.02520348044003,414.5649719238281
1988-04-01,86.19027571244673,30.10018539428711,324.7212886810303,88.05264304665957,465.03761291503906
1988-05-01,88.82609858657374,29.683412551879883,415.9832000732422,85.53853876450482,540.2572631835938
1988-06-01,88.58181924530953,29.388526916503906,598.1173038482666,81.38633054845472,587.0639419555664
1988-07-01,85.99317146070075,29.006132125854492,664.6522998809814,78.21223876055548,640.1840209960938
1988-08-01,83.07033885609019,28.876081466674805,657.6733112335205,77.1584062015309,679.3160247802734
1988-09-01,84.35635422215317,28.741004943847656,593.0578231811523,77.84666173598345,660.3631591796875
1988-10-01,85.50089055841619,28.611616134643555,516.3228988647461,80.35234002506031,618.6704254150391
1988-11-01,83.3762602372603,28.360342025756836,416.67823791503906,81.56779233147115,559.256477355957
1988-12-01,80.4815928141276,27.876056671142578,332.50536918640137,79.78818556841681,469.2146682739258
1989-01-01,76.72821391712534,27.530475616455078,242.16604232788086,77.55356956930721,397.066650390625
1989-02-01,76.79457808985855,27.771289825439453,224.80835914611816,78.89246660120347,371.2868118286133
1989-03-01,79.10854455196495,28.617338180541992,239.57116603851318,81.60848056568818,400.2138137817383
1989-04-01,83.30613916570489,29.455337524414062,320.9324359893799,85.13338425580193,448.61988067626953
1989-05-01,87.12845426617247,29.25548553466797,448.4654426574707,86.27183577593634,526.2542343139648
1989-06-01,86.5349393902403,28.76084327697754,544.1291332244873,80.70459365844727,571.4715194702148
1989-07-01,83.11647357362689,28.468198776245117,662.2384071350098,77.08067052504595,642.9701995849609
1989-08-01,80.34865061442056,28.177671432495117,690.2381896972656,76.22344634112189,679.0322113037109
1989-09-01,82.52199346368963,28.434635162353516,629.0338039398193,78.53800829719094,650.4436492919922
