,r600_cluster1,r600_cluster2,r600_cluster3,r600_cluster4,r600_cluster5
1965-01-01,82.74741982514003,74.72445453916276,83.66789023081462,29.569274317609132,34.69190364930688
1965-02-01,100.04371067263045,54.48677880423409,62.35831181208293,27.946713719054728,89.64836306688262
1965-03-01,91.02295929530881,67.51982314246041,49.513443311055504,36.28844101063526,80.25591780499715
1965-04-01,104.68604609651385,73.1057916368757,82.01640446980795,58.403371546390275,115.52409660525439
1965-05-01,131.9520482477152,58.59130450657435,105.43034076690674,58.24749243520472,164.55781517959224
1965-06-01,111.62038119334095,54.87516777856009,65.55967728296916,74.32507981349082,184.84465436237616
1965-07-01,104.23201794894236,65.80927882875714,101.53478781382243,95.1496263490106,180.63505219250192
1965-08-01,145.51485169608637,65.81067357744489,105.24242719014487,90.05159809641594,188.02361837247523
1965-09-01,131.28849245467276,56.147725241524824,102.21402645111084,64.57485560953181,189.21674402748667
1965-10-01,139.17925852649617,58.04756539208548,127.55657037099203,43.399798260988106,173.7899035942264
1965-11-01,136.41605017320165,61.73409053257533,126.08316739400229,36.68579463541072,129.09537524711797
1965-12-01,136.07173415849792,46.78833995546613,95.02917130788168,31.20533184413492,143.80338715343942
1966-01-01,107.09991455078125,55.74612276894705,105.63971201578777,29.15752786789497,107.82763783524676
1966-02-01,88.1899779697634,68.4603554861886,72.99333413441977,37.45382824083314,78.667077785585
1966-03-01,102.71598528016288,56.61896637507847,61.672381560007736,30.483123333784782,76.94994763630193
1966-04-01,116.55117250838369,73.88702801295689,94.47964032491049,51.68177333191363,104.7218415795303
1966-05-01,117.90605940908755,59.974036897931775,102.03608671824138,51.56858124002053,152.39069868878622
1966-06-01,116.77282801214254,55.54285560335431,103.523055712382,84.85404522749629,173.62940718487997
1966-07-01,129.05516714419957,67.5464289528983,113.0611022313436,95.24954357286438,191.92179237923972
1966-08-01,136.15544157208137,70.21451336996896,98.90216986338298,92.35528820622575,192.41922890267722
1966-09-01,129.20196821104804,68.05158002035958,103.27311356862387,72.43214628122148,179.02102586699695
1966-10-01,149.78113714254127,71.68703590120587,124.39883550008139,62.04195509861855,158.83733237661968
1966-11-01,120.00926755509286,44.42465816225324,102.95546849568686,47.814142268939605,140.1903478110709
1966-12-01,122.01425804282134,50.51406621932983,107.57773717244467,26.16799556425888,128.94402480706935
1967-01-01,104.11181899736512,52.21809489386422,70.17563184102377,23.50333206845026,112.33493525807451
1967-02-01,79.25710138284934,75.66751411982945,68.32401752471924,29.61737987768911,52.67158136135195
1967-03-01,78.01069583532944,73.36335522787911,78.85988553365073,52.59963682968251,65.29616379156346
1967-04-01,89.66739582565594,81.47335393088204,86.89645131429037,62.02560480493698,97.71566623594704
1967-05-01,119.73008929558519,73.12127522059849,111.95070743560791,58.532235918253875,149.5990753173828
1967-06-01,122.05447790757664,51.19326284953526,114.39344088236491,81.34516416674983,166.20101928710938
1967-07-01,119.46102358260244,71.43430709838867,104.10032272338867,101.12465628742301,188.72963509908539
1967-08-01,123.37981889832695,66.1480324608939,114.7226651509603,101.21330762431569,194.6291109410728
1967-09-01,117.85097662008033,65.67023822239466,87.6277526219686,80.47069076203951,181.42964432879194
1967-10-01,137.72405948279038,57.22960744585309,121.44649823506674,48.68878830958457,165.9991008479421
1967-11-01,131.01320086785083,80.66905226026262,131.58226807912192,41.50823467839373,102.62826128703793
1967-12-01,117.09562337623451,57.414530004773816,86.0116720199585,35.35538137394146,82.87126494616997
1968-01-01,86.2127052163178,54.31979724339076,65.77733357747397,27.993680438856135,55.93205428704983
1968-02-01,46.491939616653156,71.03650059018815,50.388713677724205,46.474612716340665,39.8966719464558
1968-03-01,101.15870349812057,62.16770069939749,86.25621795654297,31.50035969532319,80.66613732314691
1968-04-01,103.03459887234669,77.66003268105642,87.71385351816814,57.53531908466868,106.73196373916254
1968-05-01,119.441734170014,89.9736166000366,101.73344612121582,59.00168871357493,138.9940587485709
1968-06-01,121.61885387492629,61.64401769638061,86.91718578338623,80.84639946039574,181.07772454982853
1968-07-01,124.34739886589769,64.59003176007951,106.12103939056396,93.9901003872391,189.67791301448173
1968-08-01,118.27966222223245,61.41877855573381,88.32681179046631,83.67241072828752,182.84286871189025
1968-09-01,127.18622459555571,55.84306376320975,77.78461774190268,77.34385302467066,181.95512352920161
1968-10-01,130.34534094468603,44.54834631511143,104.26588853200278,49.27853772239963,157.45676552377097
1968-11-01,118.37481372761276,63.91969919204711,109.15168921152751,40.259234574589414,113.37728732969704
1968-12-01,95.33826000285598,62.74140221732003,97.63309955596924,31.859119443127707,102.68780778094036
1969-01-01,97.48180317428876,71.58095325742448,85.5333169301351,31.474982212929827,81.45532375428735
1969-02-01,84.80221010603994,62.67278024128505,80.477507909139,31.217279921482948,51.09773961509147
1969-03-01,95.20750225714917,73.1132115636553,67.41398175557455,42.135769085292395,69.57424908149534
1969-04-01,113.2945366625516,84.14656094142369,74.444580078125,49.62481477834882,92.6250085598085
1969-05-01,131.86775063568692,68.88202939714704,77.31706301371257,60.67730423307766,165.20199659394055
1969-06-01,113.23032019273289,53.95575932094029,75.09047985076904,74.00715960203296,177.3502256812119
1969-07-01,105.73014313319943,61.23078720910208,93.42409769694011,90.06328721986199,181.24404535060978
1969-08-01,125.7153349102668,69.84501225607735,82.39908218383789,88.2451495985045,179.3155204959032
1969-09-01,110.12951113143056,48.923805781773154,87.81057993570964,69.40673493990933,161.48737465463034
1969-10-01,133.7691253086306,54.295343160629265,90.4502550760905,44.562302192632295,169.0780825731231
1969-11-01,135.19004965728183,63.307642936706536,96.29159768422446,39.75515992101961,127.86608440120047
1969-12-01,135.66282740179096,47.13422060012817,83.16342830657959,31.694736619935416,108.3375046892864
1970-01-01,106.82607686744545,64.32058300290788,80.10810216267905,32.25371367739935,81.51409800459699
1970-02-01,91.57969636737175,53.97653920309884,59.89849964777629,26.688229080534327,58.008245142494765
1970-03-01,89.89809144218013,65.55391550064087,61.05422576268514,39.43795809780594,62.56619895376811
1970-04-01,116.79424069962411,63.83742434637887,89.47670459747314,54.18402957220147,110.29613773997238
1970-05-01,121.5319795428582,61.5234409059797,99.68022505442302,64.48813111242586,165.70553663300305
1970-06-01,111.89637094173791,52.85916328430175,77.99013455708823,77.20596424854584,179.01120069550305
1970-07-01,119.03885895351193,73.76567636217389,102.22773551940918,91.29312612714558,186.0626965034299
1970-08-01,123.61861894715507,71.55115944998605,108.98438294728598,101.00276417975877,188.62394007240854
1970-09-01,132.70504069778153,56.43863677978515,108.4036111831665,82.34873026826955,174.67599264005335
1970-10-01,130.34076330796728,43.349951505661004,88.89755407969157,45.93368725184976,175.4164160751715
1970-11-01,128.2727079571418,42.14362842696053,72.63437906901042,25.326881269468878,164.19139955101946
1970-12-01,99.29959998940521,55.41359867368425,91.95154507954916,20.197918467278026,100.24567580804593
1971-01-01,96.3315927757407,51.93369899477277,57.03967412312826,28.478765139614577,84.30922903665683
1971-02-01,80.57330149524617,58.606139251164024,35.52910089492798,24.44060527495224,67.22656343041398
1971-03-01,96.10569791973761,65.52780185426984,62.614289919535324,37.017880739086735,83.68176716129955
1971-04-01,97.16688192115639,75.69486754281179,69.83745892842612,52.620109502416454,93.65795414622238
1971-05-01,106.8731056069428,77.17954090663365,88.8550360997518,67.53453999540231,147.8485479587462
1971-06-01,103.22982500184257,55.16354356493268,83.87595017751059,81.85301731972798,180.1585127667683
1971-07-01,116.00107157005453,70.76023306165422,80.08309205373129,87.37370846045278,179.06352717701984
1971-08-01,117.61252925081072,73.32233020237513,74.6665636698405,93.77857124718436,177.98981085056212
1971-09-01,122.17145236033313,57.976891313280376,90.37346839904785,69.28098079931996,162.34069452053163
1971-10-01,116.37527897672832,37.04810227666582,86.60547733306885,51.73004456680186,163.8048869807546
1971-11-01,103.15969935003316,54.453976665224346,83.39900175730388,30.616456748795333,106.59148983839083
1971-12-01,130.05314952922316,52.11566260882786,84.59363778432211,29.52296960092809,96.38465323099277
1972-01-01,69.46474471182194,69.62590047291346,87.0595137278239,26.931497476396768,27.9022216796875
1972-02-01,62.54359551195828,61.902565615517744,51.30183696746826,30.264268304309702,37.88184654421923
1972-03-01,67.20578895424896,78.36090496608189,43.59383583068848,37.36945521222414,44.965618412669116
1972-04-01,93.49614269328566,80.71940967014856,68.06138356526694,58.39800591016338,105.76253751429117
1972-05-01,101.11554703622494,81.24059949602399,69.73910331726074,57.14129148608576,130.97435555806976
1972-06-01,110.70619259240492,71.23412745339529,98.42772483825684,78.3993797580691,160.46728738924352
1972-07-01,102.71090381550339,73.13382966177804,98.55165481567383,87.72497246735287,171.58100779463607
1972-08-01,101.90590192686837,77.46265615735734,77.0639181137085,91.32172243438497,164.99062514886626
1972-09-01,126.27256861272848,64.78373493467058,92.69120693206787,70.13121277746492,162.87627801662538
1972-10-01,138.39406427347436,57.20128842762538,138.43801816304526,58.21760692735658,155.65813576302878
1972-11-01,124.33687605947817,59.4225457736424,137.1361255645752,43.410354113056705,151.7880323456555
1972-12-01,111.56894036059109,68.9801846231733,111.38091087341309,38.434514512110795,92.99488532833938
1973-01-01,80.84367716087485,54.983646529061446,74.96845722198486,30.554641250276216,34.101321057575504
1973-02-01,82.26232708625074,59.066474437713616,74.76552327473959,32.56542108354777,44.267454379942365
1973-03-01,93.90439447366965,71.15752867289952,58.65371624628703,34.09687863649243,70.69060628007098
1973-04-01,112.62828179125515,79.12821088518415,88.839856783549,56.48707647393219,77.15198237721513
1973-05-01,121.21227912183078,74.43936211722237,102.57311662038168,66.6534618739664,159.6789104182546
1973-06-01,118.05987088185435,57.77242183685302,102.8083880742391,80.28033458403426,176.7049277701029
1973-07-01,122.17362601802033,76.73014572688511,114.27010695139568,97.64560226106295,185.07106129716084
1973-08-01,136.40413104363208,71.67542661939348,93.80826155344646,99.804592828681,182.32051570241046
1973-09-01,112.17130265145931,67.53946372440882,67.23479429880778,80.3495281804217,179.0697795588796
1973-10-01,125.70246570515182,39.422822850091116,95.50569852193198,50.95632789778883,162.1962756645389
1973-11-01,107.43167805221844,36.80464114461626,82.04164505004883,27.029714097071736,143.61135901474373
1973-12-01,126.50723727244251,55.50859315054757,78.61855030059814,31.664824659806968,112.38666627465226
1974-01-01,59.591699996084536,74.06136648995535,53.6433219909668,29.083544320433678,39.026060336973615
1974-02-01,95.96481323242188,67.81293834958757,75.44320424397787,28.071645054503946,58.04715970667397
1974-03-01,79.33229410423422,81.2969650541033,80.0336758295695,42.1398761498667,65.46654584931164
1974-04-01,109.61848564867702,70.08085591452462,79.08966541290283,49.386286213450184,114.038625577601
1974-05-01,122.88016553195017,72.9865448815482,93.69054635365805,68.0250488058494,146.74778449826124
1974-06-01,111.62790982228404,60.75209379196166,87.6546065012614,72.81446248075387,161.86878855635482
1974-07-01,126.49992456975973,73.74517577035085,104.33514912923178,91.53916574742672,176.16432003858614
1974-08-01,112.98603561689268,69.57215241023472,96.31191094716391,88.3602977669152,173.1497043516578
1974-09-01,146.35211296801296,70.40419919150216,106.15340868631999,78.63613323573648,181.8614680592607
1974-10-01,113.36361867076945,50.56632757186889,78.11334927876791,50.6496791421932,169.07142080911777
1974-11-01,103.43874085624263,38.37957637650626,99.55272674560547,22.422525308428018,157.57338361042304
1974-12-01,95.82721062426296,63.081947394779746,103.93884976704916,23.497500036754747,61.36303413205031
1975-01-01,82.2541002957326,60.469772134508396,72.90464242299399,27.525839840408658,83.25873584282108
1975-02-01,77.26872282208136,72.29200601577759,64.11257187525432,40.67736716166029,71.4327137644698
1975-03-01,86.21879433685878,68.40654952185494,64.43448066711426,33.038466516202384,69.7090381529273
1975-04-01,115.56514524063974,83.91002246311731,81.87369505564372,55.417485480761,90.84116307700553
1975-05-01,117.86083005509286,72.33290672302246,104.93144989013672,62.65923158965841,156.38879915563072
1975-06-01,116.06497134802476,65.91217517852783,105.27363618214926,82.7595982238324,194.35769057855376
1975-07-01,121.49141419608637,72.82592569078717,105.36279678344727,94.47627380816606,173.92676748880527
1975-08-01,136.19072392301737,75.27037688664026,108.19745858510336,96.82292799009893,187.5879985530202
1975-09-01,134.309891034972,70.72624479021344,103.92382939656576,87.05584393800609,191.1561175090511
1975-10-01,127.34467128537736,36.21446575437273,79.08953030904135,56.284387964401795,183.83217788324126
1975-11-01,131.5384918788694,47.839182615280144,98.17982514699301,33.39344776459854,143.83854749726086
1975-12-01,108.56008709601636,62.22703627177646,97.3177433013916,22.88335953315679,84.18443261123285
1976-01-01,83.02756975281913,58.27891826629638,62.12732791900635,23.374828979046672,29.868377127298498
1976-02-01,80.0405610282466,76.80653163364954,80.09075323740642,27.891742400009264,32.45526523124881
1976-03-01,71.17473674270342,83.5080793925694,33.842249711354576,46.00320245227674,63.23005862352325
1976-04-01,109.18678427642246,75.71643761226109,75.38033326466879,53.27457929179616,94.21676077493808
1976-05-01,96.52245719477816,75.3563574382237,104.28875287373862,56.39491951378592,148.5880502840368
1976-06-01,101.73883977926002,63.02471842084611,90.38416544596355,79.18386807406905,166.8003733565168
1976-07-01,124.39586711379717,78.00846099853514,109.63379542032878,94.32340747248517,178.08476890005718
1976-08-01,119.78832460799306,71.95203304290771,106.24449253082275,87.63452794430029,178.86415807212273
1976-09-01,101.78564539495504,62.04340457916259,92.49989191691081,70.67810671172873,161.52892694240663
1976-10-01,127.19183867832399,71.22681481497628,106.37015501658122,45.1192034422046,141.0299812875143
1976-11-01,133.30106915168042,49.529578004564556,85.64953804016113,52.92211379447992,150.97283153999143
1976-12-01,110.01651691940594,58.91289029802594,111.41760349273682,33.82177144071481,84.78028832412348
1977-01-01,61.434080015938235,68.08372395379202,80.28798898061117,28.314799287893475,38.33224598954364
1977-02-01,90.2557373046875,41.94966128894261,60.0283145904541,30.384809953452894,69.78824894602707
1977-03-01,95.82002027979436,66.8844563620431,91.24954541524252,37.009209960046476,66.63485271174734
1977-04-01,94.10290987986438,76.23603343963622,103.27306588490805,53.57186533238765,85.8322329637481
1977-05-01,117.1453224038178,75.3754138946533,97.66551653544109,61.858281601954545,141.31315277843942
1977-06-01,112.81353212752431,68.19077219281877,100.0460704167684,82.80310804826499,161.45925754454078
