,vo500_cluster1,vo500_cluster2,vo500_cluster3,vo500_cluster4,vo500_cluster5
1965-01-01,-4.8063303e-06,0.0001846427,0.00022079705,6.69773e-06,-2.2376487e-05
1965-02-01,-4.8332513e-06,0.00020859306,0.00024971872,6.724651e-06,-2.7697788e-05
1965-03-01,-5.434471e-06,0.00015944506,0.0001961378,1.3230456e-05,-1.6436017e-05
1965-04-01,-8.0413884e-07,0.0001248611,0.00019296116,8.303992e-06,-1.604118e-05
1965-05-01,1.22254205e-05,0.00011188538,0.00015572105,6.5541535e-06,-1.4910518e-05
1965-06-01,1.5276419e-05,4.741061e-05,4.8622034e-05,3.0858064e-07,3.727495e-06
1965-07-01,5.4234915e-06,2.197067e-05,-1.4345183e-05,9.237236e-06,9.55131e-06
1965-08-01,8.6270375e-06,2.7785514e-05,-1.3501674e-05,2.0175961e-05,3.413421e-06
1965-09-01,-1.234861e-06,6.337451e-05,3.2218435e-05,2.9737203e-06,1.9148429e-06
1965-10-01,4.2659085e-06,8.02896e-05,7.541698e-05,-1.8508901e-05,-7.794508e-06
1965-11-01,-1.0423755e-05,0.00013378078,0.00014525792,-4.357651e-06,-6.56514e-06
1965-12-01,-3.146226e-06,0.00019114852,0.00020885328,2.1427695e-08,-1.2792763e-05
1966-01-01,-7.4241216e-06,0.00018441679,0.00020560662,-2.7885908e-06,-9.045336e-06
1966-02-01,-8.931282e-06,0.00018581803,0.0002641984,2.0682344e-05,-1.8422303e-05
1966-03-01,-7.1552786e-06,0.00015191104,0.00017627812,1.3317636e-05,-1.757504e-05
1966-04-01,-7.0738097e-06,0.00014836718,0.00020405058,7.842984e-06,-1.2458848e-05
1966-05-01,3.2563366e-06,0.00011575553,0.00016825352,-3.4892182e-06,-4.271311e-06
1966-06-01,6.8572226e-06,4.9831604e-05,7.168133e-05,-3.5462435e-06,7.2645635e-06
1966-07-01,7.134211e-06,3.4287506e-05,-2.0605512e-07,1.4670006e-05,1.5631327e-05
1966-08-01,3.264482e-06,1.9484765e-05,-8.4098865e-06,1.4058995e-05,6.4498818e-06
1966-09-01,1.7980565e-06,5.458119e-05,3.5346588e-05,1.0159638e-06,3.9243714e-06
1966-10-01,2.9386101e-06,0.00011398767,0.00015699465,-1.7702405e-06,-7.986251e-06
