,r700_cluster1,r700_cluster2,r700_cluster3,r700_cluster4,r700_cluster5
1965-01-01,17.326996,62.022224,85.2036,24.961843,67.98792
1965-02-01,37.07834,57.36695,78.610535,13.842911,41.255306
1965-03-01,29.592548,39.85807,75.61622,18.562069,51.884468
1965-04-01,42.356064,55.78789,81.06102,34.197044,42.639442
1965-05-01,58.68884,58.873936,87.38217,20.101814,30.152754
1965-06-01,71.9716,39.248722,88.65001,17.669346,30.20681
1965-07-01,72.44499,45.086655,92.94,31.36162,31.158504
1965-08-01,70.79222,58.66099,93.11035,25.312382,29.608929
1965-09-01,66.21885,62.955902,92.09642,20.922466,33.73021
1965-10-01,62.96409,73.93233,84.0193,18.676731,52.97376
1965-11-01,59.3981,68.818405,69.97977,8.457077,47.427395
1965-12-01,54.978706,66.43343,78.21413,9.025471,36.845734
1966-01-01,49.77816,66.51424,78.88695,12.513912,43.554867
1966-02-01,29.146572,56.82553,80.54004,20.44447,53.33386
1966-03-01,20.401787,47.514397,79.59776,10.361782,51.565857
1966-04-01,40.63611,58.07643,81.43307,25.881435,55.22005
1966-05-01,50.63507,64.39001,88.88592,16.855938,40.662373
1966-06-01,63.409977,52.128925,89.49823,19.641727,22.875671
1966-07-01,71.892105,55.96041,94.4066,31.321688,29.460117
1966-08-01,72.46503,53.23536,95.74615,27.606754,28.4768
1966-09-01,69.42314,57.47889,91.04462,27.667494,29.37147
1966-10-01,66.67183,69.16213,84.60463,25.648329,52.314426
1966-11-01,58.606667,70.69538,87.11463,13.572742,19.672916
1966-12-01,48.799767,65.99385,79.64372,8.043846,36.85715
1967-01-01,53.09151,60.04713,75.89575,10.4575,37.17364
1967-02-01,10.367977,48.47526,78.38207,19.467041,51.524044
1967-03-01,28.409018,61.411907,79.111755,30.113297,44.350533
1967-04-01,34.415375,52.846592,81.133575,33.67894,55.753494
1967-05-01,45.151154,60.866333,86.070755,24.270777,40.903126
1967-06-01,65.921745,55.8768,91.369385,31.638535,23.750542
1967-07-01,71.671364,47.384117,90.73767,43.01785,29.187681
1967-08-01,74.710014,60.280224,89.47931,32.912098,22.796211
