,zgu600_cluster1,zgu600_cluster2,zgu600_cluster3,zgu600_cluster4,zgu600_cluster5
1965-01-01,-0.7792402472760942,0.185085404838357,0.5040650274239334,0.0451754161853664,-0.7891229313352833
1965-02-01,-0.1743949121899075,-0.0822683796286583,0.15059288810281193,0.06487027600111551,-0.6935244669084963
1965-03-01,0.045786068464318916,-0.12885290937863778,0.13850708218181834,0.07865550181526222,-0.48100371723589685
1965-04-01,-1.1574365198612213,-0.10335203086104348,0.33430661640915216,0.06584005294651385,-0.3692674248114876
1965-05-01,0.41058266328440773,-0.36310636412317504,0.15339399961864247,0.13670676344672575,-0.38583285134771594
1965-06-01,0.5544720838467281,-0.22496776394197873,0.16238419156448514,0.15883640392331888,-0.2390267084474149
1965-07-01,1.1650555663638644,-0.12640214272748643,-0.4018761071504331,0.2168980704632816,0.004832738119622935
1965-08-01,0.5736680494414436,-0.4388399631063514,-0.1694029891023449,0.19063985110908155,0.4472026034541752
1965-09-01,0.9421574572722118,-0.22425981081813293,-0.27352290994980755,0.14384073137447534,-0.14615300232949463
1965-10-01,-0.12118681851360534,-0.1421750079248553,-0.08738578534593769,0.07084593645586873,-0.9182584026585454
1965-11-01,-0.5672312445110745,-0.02984389065434094,0.21566960449312247,0.10250364214379266,-0.5805440570997155
1965-12-01,-0.6019197404384613,-0.35097773108526925,0.11217781141692516,0.15551516453161934,-0.3056291004885798
1966-01-01,0.1189593743118975,-0.07060264002218425,0.29811885427026186,0.13734844840125532,-0.656440724497256
1966-02-01,-0.9168344239393871,-0.07231331943908584,0.42543963474385876,0.06573533898355155,-0.37995052078495856
1966-03-01,-0.48406091001298696,-0.10336418331504982,0.36675392412671853,0.07744910355830034,-0.5090445604013359
1966-04-01,-0.23007206618785858,-0.2724989761258954,0.5399186237185609,0.08293368070330841,-0.31242564968440845
1966-05-01,-0.2752104981078042,-0.17801056676935925,0.4204933257663951,0.08695823393318038,-0.38528882938882575
1966-06-01,0.8138523333602482,-0.20459031111726136,-0.12695330615137138,0.15520410525877745,-0.057722911562608635
1966-07-01,0.7624174157778423,-0.23943509593188203,-0.1602345821904201,0.1508483182120797,0.03602792225454164
1966-08-01,0.7164359920554692,-0.5700029502405184,-0.08789513479260837,0.17667523283042655,0.27707614328550256
1966-09-01,0.9610594974623786,-0.2777094108479045,-0.21836236119270325,0.13160240275180893,-0.1793233758729437
1966-10-01,-0.25647179120116764,-0.042192254946610636,0.05465249220530192,0.07274312195398949,-0.238169243802195
1966-11-01,-0.27189451373285717,-0.2662842240288993,0.16072757688223147,0.21359589913033492,0.4411573643269746
1966-12-01,-0.47126226127147675,-0.11406924540751448,0.26127956077164294,0.17265558045431478,-0.3860391352487647
1967-01-01,-0.31957003391451305,0.026034780943365855,0.03514670054702198,0.12913009904275666,-0.5393892526626587
1967-02-01,-1.2579427825080025,0.17719071045100132,0.6388450954474655,-0.027338362342079744,-0.788393163162729
1967-03-01,-0.726892716354794,0.05243044764360535,0.1657331106709499,0.055898744643770704,-0.6335833150407542
1967-04-01,-0.9644935528437297,0.046403009757817346,0.3351862524069992,0.05649410077179504,-0.4830578099126401
1967-05-01,-0.22165988468461567,-0.11277021927254222,0.17444482621024637,0.08680112336126976,-0.3262106491171795
1967-06-01,1.1081445548269484,-0.236025076603221,0.1892270264672298,0.13126081583515697,-0.4269420128801594
1967-07-01,1.0809255143006644,-0.29155437912896415,-0.284999083070194,0.21740724116761162,-0.1758389660845632
1967-08-01,1.0835675729645624,-0.19095529601952738,-0.49298516675537707,0.1796263831340714,0.14292724106622778
1967-09-01,0.965826047791375,-0.2667109264391605,-0.24708827920988494,0.12334854101503132,-0.27974733839864313
1967-10-01,-0.005881717920096384,0.010225464041545012,-0.11157340863171746,0.09868614720982431,-0.27916975643323816
1967-11-01,-0.5133419401115842,0.12223382967863684,0.04776117264055738,0.05103089308538875,-0.5422915129557899
1967-12-01,-0.1855386214123832,-0.20343171101864252,0.41269803164052027,0.11876360420754414,-0.48610674946204474
1968-01-01,-0.18928336600462597,0.027125605564808176,0.02164146954230234,0.08034419194357284,-0.5917555612066517
1968-02-01,-0.8047707378864288,0.043028389390940974,0.46402011431899726,0.0004197705216360408,-0.12315038753592449
1968-03-01,-0.39030669464005363,-0.15787868717006434,0.3506715975555719,0.026108887638674666,-0.7969573788020922
1968-04-01,-0.7307308415571849,0.10685169390428846,0.4365433080523622,0.016101891335272633,-0.4429754355679387
1968-05-01,-0.33494118187162614,-0.31030621362205973,0.4285784620864718,0.1337131436001386,-0.0951174646615982
1968-06-01,0.6185127215252982,-0.41279016393367374,-0.10410371218241897,0.23143712357180007,-0.5428653048432391
1968-07-01,1.219762447807524,-0.24076140372552604,-0.34579167179032866,0.13614634409645535,0.243089250896288
1968-08-01,0.516001217895084,-0.06327085255723551,-0.27776208578371536,0.14661900600455455,0.38360033346259076
1968-09-01,0.8011234303315481,-0.3537809876638038,0.006220980510846072,0.16653501237465057,-0.1465642257877018
1968-10-01,0.24628659917248621,-0.17368391016933404,-0.042460610469182335,0.11532611602189526,-0.2680808629678643
1968-11-01,-0.015759152463740773,-0.12482235504088,0.22060599397210515,0.17355577341768125,-0.5828364387802456
1968-12-01,-0.23194526632626852,-0.19819565186990754,0.22932428355310477,0.14125891769958648,-0.4484527784845103
1969-01-01,-0.7863562140199873,0.14620742925973695,0.3898833896599564,0.0522793276815225,-0.8042212413704913
1969-02-01,-0.6048186785644956,0.06654347493269733,0.5713261225644279,0.05726044417809177,-0.42498221863871033
1969-03-01,-0.5849617222944896,-0.06267937405087123,0.5761888097314274,0.057439155728611725,-0.9993433952331543
1969-04-01,-0.47178897592756486,-0.05795338722032921,0.27901410472159294,0.030881261055215898,-0.7605517688004867
1969-05-01,0.11477700124184291,-0.29943347952076205,0.21561353522188523,0.12929089219364898,-0.2881121052348095
1969-06-01,0.34302640706300735,-0.45262120455224936,0.028679061534942363,0.22116026144154025,-0.12404556669618771
1969-07-01,1.174795710378223,-0.3720573872049278,-0.34576219086553533,0.1866352183139877,-0.15381739839263583
1969-08-01,0.8024705780877007,-0.2498177863727106,-0.18848890767377965,0.08926575645705721,0.22890922491965085
1969-09-01,0.9329304926925236,-0.10304495901147895,-0.37007927894592285,0.15789043429671534,-0.14101759247157883
