,mgu50_cluster1,mgu50_cluster2,mgu50_cluster3,mgu50_cluster4,mgu50_cluster5
1967-09-01,-0.70631486,1.1513946,-1.8890579,1.0073887,-1.8848124
1967-10-01,-0.3990368,1.0416756,-1.8211365,0.41895598,-1.3489536
1967-11-01,0.21617241,1.2085396,-1.9664485,0.2713583,-0.8666481
1967-12-01,0.078696825,0.71153986,-1.6219444,-0.32458478,0.048002053
1968-01-01,0.3205513,0.04266701,-1.1490978,-0.12508431,0.5991642
1968-02-01,0.45001143,0.63235015,-1.0962197,0.40150967,-0.034279633
1968-03-01,-0.4934086,0.53024024,-0.92773855,1.1148179,0.022974778
1968-04-01,-0.024069214,0.37962875,-1.0925728,1.4667313,-0.5327934
1968-05-01,-0.18233871,0.77822113,-0.68486327,0.8467804,-0.6440201
1968-06-01,-0.23412247,0.7337303,-0.85553205,0.8540741,-0.66954726
1968-07-01,-0.42521363,1.069233,-0.91059875,1.1906707,-0.7439407
1968-08-01,-0.13711853,0.9893692,-0.67501676,1.0123436,-0.6039055
1968-09-01,0.4233902,0.9514427,-0.5233116,1.2351612,-0.3974983
1968-10-01,0.5174767,1.18046,-0.40552062,0.74722326,-0.043395996
1968-11-01,0.8044777,1.8981445,0.07731171,0.7610809,0.19692536
1968-12-01,1.1742599,2.0863175,0.592601,-0.36941832,0.47225648
1969-01-01,1.1570663,1.9120785,0.6369179,0.07696114,0.5118561
1969-02-01,1.1988643,1.9552033,0.6156868,-0.29125673,0.6156868
1969-03-01,0.841925,0.8120693,0.6080574,0.946751,0.49726027
1969-04-01,0.6647827,0.4358902,-0.40503922,0.61502343,-0.26538238
1969-05-01,-0.1449646,0.63525885,-1.3196132,0.8644825,-0.9344772
1969-06-01,-0.42826003,0.7009407,-1.7143688,0.5546486,-1.5163273
1969-07-01,-0.9367989,0.71918565,-2.080928,0.8860443,-2.7749026
1969-08-01,-0.7092339,0.6485275,-1.635086,1.1152683,-2.386781
1969-09-01,-0.88007355,0.855526,-1.0621926,1.008784,-2.1940475
1969-10-01,-0.52943766,0.90827066,-1.0671685,1.04063,-1.8258295
1969-11-01,-0.21131058,0.75202674,-1.229715,0.57952845,-0.3884533
1969-12-01,-0.12406655,0.8959967,-1.6112015,1.0857446,-0.056393623
1970-01-01,-0.08885612,0.21997662,-0.7627638,1.0030407,0.649614
1970-02-01,0.23661652,0.46091977,-0.8516197,-0.28254205,0.40367907
1970-03-01,0.023295593,0.45892295,-0.9398098,0.16606407,-0.3075016
1970-04-01,-0.14609642,0.62398875,-1.5834335,0.4449455,-0.67856675
1970-05-01,-0.088523865,0.7105156,-1.232003,0.6675846,-1.272937
1970-06-01,-0.3920311,0.9035355,-0.8416359,0.8845657,-0.82100296
1970-07-01,-0.17638092,0.88722914,-0.95578384,1.1185204,-0.85694426
1970-08-01,-0.14177017,1.1371574,-0.7843956,1.3418255,-0.73980105
1970-09-01,0.19701385,1.0952247,-0.3953598,0.99871445,-0.3777214
1970-10-01,0.5604256,1.0912316,0.06489487,0.9724239,-0.015973663
1970-11-01,1.1092026,0.6662537,0.43762437,0.86859226,0.2372818
1970-12-01,1.5145447,1.395405,0.64428866,0.47656098,0.38171464
1971-01-01,1.0184071,1.1585276,0.74763715,0.8439907,0.71856767
1971-02-01,1.2032745,0.64279157,0.7535164,0.40729713,0.5957581
1971-03-01,0.7446979,1.1794312,0.5108368,0.91944027,0.2844879
1971-04-01,0.70615613,0.3841072,-0.36777648,0.92695236,-0.4781746
1971-05-01,-0.059771728,0.3811676,-1.1274979,1.0324513,-1.4051266
1971-06-01,-0.6378921,0.6914589,-1.9381733,1.0905902,-1.607632
1971-07-01,-0.71170884,0.49581224,-2.1475384,0.9605942,-3.2420475
1971-08-01,-0.90898895,0.95406187,-1.3682187,1.0177536,-1.905838
1971-09-01,-0.989991,0.98084563,-1.3626659,1.0033821,-1.1232525
1971-10-01,-0.58203965,0.51279604,-1.6161244,1.321838,-1.5292431
1971-11-01,-0.55689013,0.3416462,-1.5818291,1.2895027,-0.8394178
1971-12-01,-0.44387895,0.72477376,-1.3835697,1.1513417,-0.4053375
1972-01-01,0.0034427643,0.9227255,-1.2647308,1.0082268,-0.7259003
1972-02-01,-0.46767482,0.7827099,-0.6825758,0.84382325,-0.3970934
1972-03-01,-0.40139693,0.48976785,-1.2460811,1.1752125,-0.37729588
1972-04-01,-0.66995126,0.7792667,-1.4736065,-0.09066582,-0.45562458
1972-05-01,-0.44500846,0.37299195,-1.5691497,0.30212402,-0.8547262
1972-06-01,-0.21031037,0.5089909,-1.1442254,0.65359724,-1.7292496
1972-07-01,-0.06599121,0.8664902,-0.7784058,1.0753654,-1.636002
1972-08-01,-0.05766983,0.81168824,-0.53596115,0.98556024,-0.9080925
1972-09-01,0.28490907,0.78758734,-0.20428467,0.9276031,-0.40197068
1972-10-01,0.7350815,0.9528519,0.2702759,0.6134287,0.014633179
1972-11-01,1.0888507,1.0888504,0.61199415,1.0768001,0.2556427
1972-12-01,1.6400181,1.544475,0.76520765,0.09095268,0.2785965
1973-01-01,1.5507214,1.4277598,0.5004486,0.74446106,0.26726684
1973-02-01,1.048043,0.59951895,0.40615615,0.15067597,0.48133546
1973-03-01,0.18348694,0.40105933,-0.45266533,0.76771545,0.07581558
1973-04-01,-0.00095558167,0.47145995,-0.9148876,0.4918476,-0.48834342
1973-05-01,-0.9152058,0.48229104,-1.4471912,0.53166693,-0.4673191
1973-06-01,-0.82218856,0.8158165,-1.8036537,0.7310818,-2.0107136
1973-07-01,-0.6447533,0.9658562,-2.1390908,0.9378235,-2.8475556
1973-08-01,-0.913932,0.880484,-2.1556554,0.83907163,-2.5646796
1973-09-01,-0.628508,1.054414,-1.8587631,1.13023,-2.1566114
1973-10-01,-0.49503326,0.8212326,-1.3672345,0.7734493,-1.3962227
1973-11-01,-0.36410752,0.56352234,-1.0292485,1.2592446,-1.2353531
1973-12-01,-0.12328033,0.5472759,-0.9148876,0.7189768,-0.84257585
1974-01-01,0.7100254,0.96576613,-1.3414879,0.81521416,-0.6699219
1974-02-01,0.033200454,0.31425208,-0.9654373,1.2961252,-0.5584877
1974-03-01,-0.3458088,0.62653196,-1.1899502,1.0025822,-0.4496828
1974-04-01,-0.34482232,0.26362953,-1.3569374,0.4710495,-0.3507393
1974-05-01,-0.32411346,0.46217346,-1.5393746,0.16665879,-1.312561
1974-06-01,-0.18342285,0.8392105,-1.1597084,0.6239017,-1.4516075
1974-07-01,-0.38098067,0.71890104,-1.2409012,0.7912178,-1.4184074
1974-08-01,-0.08908157,1.0094849,-1.075557,0.7606476,-1.1804177
1974-09-01,-0.015449524,1.1278229,-0.652829,0.62784654,-0.29387206
1974-10-01,0.31030732,0.8007515,-0.19229889,0.9289497,-0.043390654
1974-11-01,0.6143692,1.664944,-0.07560501,0.8835869,-0.10354538
1974-12-01,1.1567497,1.4634413,0.22023925,-0.0082180025,0.1078186
1975-01-01,1.2040584,0.51778924,0.3854126,0.3603943,0.28533858
1975-02-01,1.2268608,0.7657585,0.35216063,1.1841072,0.40821457
1975-03-01,1.1635224,0.7793762,0.4493843,0.8886345,0.43608323
1975-04-01,0.767025,0.6207142,0.5060722,-0.012984467,0.19128112
1975-05-01,0.6153305,0.6622009,-0.19508132,0.45856857,-0.4744026
1975-06-01,0.15011139,0.8050278,-1.584404,0.6507996,-1.3399189
1975-07-01,-0.3619774,0.9700241,-2.2219033,0.9681244,-1.5897877
1975-08-01,-0.808828,0.9804748,-2.7517269,1.1673225,-1.3848892
1975-09-01,-0.9754074,1.2062752,-2.2380538,1.0751655,-1.0099274
1975-10-01,-0.7850769,1.305083,-1.5581188,1.2081754,-1.0358956
1975-11-01,-0.3223915,1.2249603,-1.00676,0.78159314,-0.84176445
1975-12-01,-0.40726432,0.7518238,-0.81072843,0.69893664,-0.3854126
1976-01-01,-0.12278519,0.5318443,-0.9126465,0.85848635,0.22000389
1976-02-01,0.23682365,0.51502454,-0.9970821,0.85108584,-0.36095467
1976-03-01,-0.013455963,0.1473423,-1.1918564,0.52309835,-0.46826515
1976-04-01,-0.94965017,0.218322,-1.1326504,0.14969711,-0.078380585
1976-05-01,-1.2658641,0.34682542,-1.6762688,0.2906475,-0.508633
1976-06-01,-0.91601026,0.84637606,-2.0930657,0.45077246,-2.103157
1976-07-01,-0.9163467,0.8911171,-2.2064316,0.8894348,-2.3033137
1976-08-01,-0.7007164,0.9886726,-2.01603,0.79019815,-2.5414834
1976-09-01,-0.46456528,1.1215492,-1.6819878,1.124913,-2.0419326
1976-10-01,-0.06425247,1.315314,-1.0209663,1.2638454,-1.5067246
1976-11-01,0.12985,1.309932,-0.6909607,0.85377675,-0.8699238
1976-12-01,1.0455239,0.8443575,-0.55169183,0.3690279,-0.52578926
1977-01-01,1.1761398,0.86547506,-0.34710997,0.17550087,-0.07253571
1977-02-01,0.36550903,0.62593,0.09270439,0.6616672,0.3379101
1977-03-01,0.101903535,0.4946583,-0.19566956,0.787278,0.23459092
1977-04-01,0.259713,0.7327873,-0.23883744,0.11641083,0.086688995
1977-05-01,0.2321144,0.6407913,-0.16877823,0.2636055,-0.27315903
1977-06-01,0.05661316,0.84707564,-0.445829,0.5282723,-0.712265
1977-07-01,0.3697548,0.98790133,-0.6751129,0.8361069,-0.960656
1977-08-01,0.6015152,0.9574715,-0.47130507,1.1156349,-0.79223096
1977-09-01,0.6174377,0.8428299,-0.039982606,1.111742,-0.21442261
1977-10-01,0.9249191,0.9273952,0.0842125,1.5731404,-0.04882889
1977-11-01,0.9348259,1.059375,0.41363066,1.1874626,0.094120026
1977-12-01,1.1064346,1.1902936,-0.20168456,0.4514904,-0.62416077
1978-01-01,0.2329525,0.4574028,-0.1424919,0.11018486,-0.059173584
1978-02-01,0.22819099,0.11596604,-0.23907356,0.049991228,0.7774147
1978-03-01,0.38870734,0.2349926,-0.13977127,0.52065676,-0.09318085
1978-04-01,-0.12548828,0.6039761,-0.37816507,0.51113474,0.2846443
1978-05-01,-0.739666,0.5689484,-1.7313293,0.43257752,-0.75598985
1978-06-01,-0.9766998,0.99200284,-2.717891,0.62369996,-1.7517334
1978-07-01,-1.004245,0.9545952,-2.4818776,0.9049431,-2.3682923
1978-08-01,-0.8338669,1.0120674,-2.6434143,0.8542717,-2.2258005
1978-09-01,-0.82366484,1.0311111,-1.8915055,0.87875783,-1.8503559
1978-10-01,-0.70395887,0.8790981,-1.5626514,1.1525192,-1.4694703
1978-11-01,-0.47168618,0.89304084,-1.4187992,0.82706606,-1.1147707
1978-12-01,-0.0,1.1028678,-1.5636715,1.4201591,-0.78013533
1979-01-01,-0.5075184,0.36986122,-1.3970877,0.9454649,0.10614185
1979-02-01,-1.047147,0.3692665,-1.1089888,1.0221723,1.0061172
1979-03-01,-0.6139572,0.13736,-0.92970717,0.025569152,0.86548674
1979-04-01,-0.40078202,0.588686,-1.436631,0.52803344,-0.42664832
1979-05-01,-0.38799706,0.63447225,-1.5564492,0.20663491,-1.3759781
1979-06-01,-0.34221116,0.82921445,-1.3239479,0.524168,-1.3477333
1979-07-01,-0.07224808,0.90324557,-1.2035354,1.0073063,-1.6028309
1979-08-01,-0.14152221,1.0397141,-1.0394173,1.0516064,-1.1743981
1979-09-01,0.5738205,1.3866822,-0.4483528,0.35350877,-0.5503319
1979-10-01,0.6969086,1.1416935,-0.15965882,0.8812445,-0.29909974
1979-11-01,1.0697429,1.010577,0.3118843,0.9294098,0.035380553
1979-12-01,1.3587338,1.5121492,0.5497368,-0.20782395,0.24439315
1980-01-01,0.78264314,1.5406382,0.67493665,0.4838341,0.30184707
1980-02-01,1.1851059,0.8889988,0.92141116,1.6557722,0.52131116
1980-03-01,1.1510051,0.04794426,0.45040816,0.4520958,0.14281997
1980-04-01,1.3329918,0.33898774,-0.015193939,0.42339706,-0.52435076
1980-05-01,0.28496552,0.506794,-0.7623848,0.38828278,-1.0794258
1980-06-01,-0.17455825,1.0476882,-2.06195,0.76137197,-1.7877884
1980-07-01,-0.5895149,0.95382464,-2.2067962,1.1982743,-2.2888417
1980-08-01,-1.1766655,1.1759903,-1.5730515,0.9335667,-1.4153748
1980-09-01,-0.8954132,1.0061585,-1.395792,0.80695266,-1.1739643
1980-10-01,-0.7016098,0.8974396,-0.94302064,0.5084816,-0.9477474
1980-11-01,-0.26335678,0.75900805,-1.0790886,0.8569229,-0.6172007
1980-12-01,-0.6178757,0.49126205,-1.0611935,0.6293556,-0.105005264
1981-01-01,-0.4342224,0.06717034,-0.36595076,1.2053988,0.47569925
1981-02-01,-0.6026993,0.016517257,-0.12332954,0.41293335,0.6830837
1981-03-01,-0.78549117,0.1376442,-0.5766388,1.0130634,0.6195835
1981-04-01,-1.135659,0.16260377,-1.1235462,1.0813351,-0.15746537
1981-05-01,-0.67023695,0.5215805,-2.2815952,0.45477715,-1.0497688
1981-06-01,-0.4389946,0.81008375,-2.0011673,0.5124046,-2.123396
1981-07-01,-0.45184097,0.8757858,-2.0819192,1.0798668,-2.211488
1981-08-01,-0.50139314,1.0508697,-2.003369,0.9730545,-2.1311035
1981-09-01,-0.26794815,1.130153,-1.5930054,0.74291307,-1.5019764
1981-10-01,-0.058361053,1.1536442,-1.1316216,0.42981797,-0.894873
1981-11-01,0.2976799,0.69850004,-0.4452339,0.7230927,-0.16700897
1981-12-01,0.8119186,1.2402683,-0.10864792,0.3729248,0.021289062
1982-01-01,0.7017441,0.66162604,-0.3545929,0.9608944,0.1093544
1982-02-01,0.9725418,0.4419468,-0.20253181,0.6499788,0.12100144
1982-03-01,0.8288929,0.42253494,-0.31835708,0.62053716,0.26723862
1982-04-01,0.3219162,0.54256594,0.16759034,0.7628921,-0.033970643
1982-05-01,0.7900688,0.4862709,0.24038544,0.17082557,-0.25979766
1982-06-01,0.77842104,0.68977356,0.16403122,0.29506224,-0.68233263
1982-07-01,0.5325363,0.75900954,0.033647157,0.8169216,-0.8091568
1982-08-01,0.5186241,0.6910675,0.057912447,0.96607095,-0.1666191
1982-09-01,-0.119384006,0.90718806,-0.13620758,0.6719791,-0.26432723
1982-10-01,-0.4901535,0.8829231,-0.70109713,1.128485,-0.17988434
1982-11-01,-0.405711,1.240104,-0.7460682,0.94212973,-0.056295015
1982-12-01,-0.2513855,0.38403434,-0.8431284,0.608243,-0.09350109
1983-01-01,-0.14186248,0.056289673,-0.90844154,0.9761194,0.031235695
1983-02-01,-0.09761162,-0.119737245,-0.550531,0.6520475,0.15487766
1983-03-01,0.41354904,0.21149254,-1.2230772,0.52905655,-0.45064163
1983-04-01,-0.56940305,0.6159309,-0.94390714,0.1890419,-0.6435879
1983-05-01,-1.1209103,0.5303577,-1.6470387,0.4584507,-1.1690655
1983-06-01,-0.6003128,0.63935775,-2.0029964,0.50074923,-2.1591759
1983-07-01,-0.49196395,0.88111037,-2.2750087,0.8101791,-2.5538533
1983-08-01,-0.634803,0.89705354,-2.2437725,1.0301311,-2.6322682
1983-09-01,-0.43014374,1.2647247,-1.8904178,0.8612625,-1.8767517
1983-10-01,-0.34619674,1.2822952,-1.6031128,1.038591,-1.3076744
1983-11-01,0.122665405,0.9722149,-1.2429253,1.5718772,-0.64423865
1983-12-01,0.36246568,1.0382656,-0.90160865,0.7834984,-0.2508625
1984-01-01,0.43418846,-0.032520674,-0.13527337,0.36603317,0.11589889
1984-02-01,0.51237714,0.5085716,-0.07645874,1.4551365,-0.18059464
1984-03-01,-0.049819183,0.31552163,-0.66391027,0.38679123,-0.019028092
1984-04-01,0.1826706,0.50753367,-0.67498094,0.61132354,-0.30756456
1984-05-01,0.2477127,0.39993745,-0.55839,0.41135445,-0.35427016
1984-06-01,0.015568542,0.84415895,-0.3767578,0.65111005,-0.79918367
1984-07-01,0.13215943,0.829628,-0.65491486,0.9503708,-0.8047188
1984-08-01,0.43349686,1.0410141,-0.49473268,1.0735352,-0.85350037
1984-09-01,0.75870514,1.0897957,-0.1899353,0.8171738,-0.3961319
1984-10-01,0.9984604,0.8524624,0.12662354,0.75213206,-0.047397614
1984-11-01,1.1659081,1.6509537,0.303759,0.9244236,0.17540511
1984-12-01,1.4883499,1.5482018,0.6940094,0.22972183,0.3006447
1985-01-01,1.1214317,0.37005883,0.5870987,0.7830326,0.34789735
1985-02-01,0.8850449,0.22900009,0.5068954,0.29724273,0.17342147
1985-03-01,0.36407852,0.78443986,-0.42634124,0.7668514,-0.26065904
1985-04-01,0.136837,0.13859634,-1.0394707,0.81011885,-0.7978069
1985-05-01,-0.4945839,0.78338397,-1.6483787,0.38729516,-1.2185199
1985-06-01,-0.6490089,0.9001709,-1.7363201,0.55790174,-1.9185356
1985-07-01,-0.927961,0.7070511,-1.9044651,1.1868607,-2.440557
1985-08-01,-1.06128,0.8034347,-1.3528945,1.0767578,-2.1098962
1985-09-01,-1.0616318,0.77248,-0.7925304,0.8554962,-1.6881282
1985-10-01,-1.0714813,0.9930374,-0.9005226,1.3110344,-0.8744919
1985-11-01,-0.41754684,0.7538357,-1.2093738,0.59941024,-0.51568985
1985-12-01,-0.23216629,0.539962,-1.1636444,0.9870571,-0.54136884
1986-01-01,-0.1075695,0.2111431,-0.6071186,0.9904398,-0.3963089
1986-02-01,-0.5578297,0.07126923,-0.6324295,0.5465069,-0.24744377
1986-03-01,-0.88819885,0.42095336,-0.49255544,0.8585585,-0.03297024
1986-04-01,-0.8089367,0.39364472,-1.6791518,0.082258984,-0.7799627
1986-05-01,-0.698703,0.5788109,-2.0741284,0.32603914,-1.612212
1986-06-01,-0.5638245,0.92849576,-2.0328324,0.5545002,-2.3798528
1986-07-01,-0.5961288,0.72601163,-1.9335892,1.0943458,-2.9949646
1986-08-01,-0.566156,1.0117531,-1.9355866,0.81259996,-2.7125523
1986-09-01,-0.4655792,1.095012,-1.9915367,0.5748146,-2.148728
1986-10-01,-0.14686736,1.0936798,-1.5609252,0.34901848,-1.8206905
1986-11-01,0.27175444,1.0633739,-1.2135719,0.6231047,-0.7856243
1986-12-01,0.63709223,0.7852913,-1.0287384,0.74965686,-0.68904495
1987-01-01,0.38445243,0.80525017,-0.5855152,1.4084374,-0.11870384
1987-02-01,0.44447136,0.26541576,-0.15538177,0.44413757,0.2560795
1987-03-01,0.31209716,0.19039269,0.08369255,0.68287885,0.029676056
1987-04-01,0.39478913,0.6512024,0.01500473,1.0589956,0.07502289
1987-05-01,0.46447754,0.7755741,0.37911758,0.22240219,-0.07569046
1987-06-01,0.42279738,0.9412926,0.18405762,0.6862129,-0.62419355
1987-07-01,0.63719785,0.82525635,-0.1770546,0.85726625,-0.8379272
1987-08-01,0.27641907,0.73456115,-0.5961853,1.0409896,-0.5061577
1987-09-01,-0.1793892,1.092006,-0.9863068,0.9106163,-0.34010544
1987-10-01,-0.76923907,1.2157112,-1.0199836,0.8279238,-0.19606094
1987-11-01,-0.8742714,0.8649353,-0.38745347,1.1196808,0.48981896
1987-12-01,-0.024674226,0.8092512,-0.6835457,1.1930368,0.16638489
1988-01-01,-0.12513581,0.24726772,-0.26995888,0.53424513,0.095436476
1988-02-01,-0.17785911,-0.049052812,-0.17785911,1.0281136,0.18052864
1988-03-01,-0.3627262,-0.19154091,-0.43547153,0.84791833,0.29098186
1988-04-01,-0.7955284,0.39609566,-1.1475761,0.71510774,-0.44214553
1988-05-01,-0.8282299,0.6840744,-1.3437885,0.5198963,-0.7284557
1988-06-01,-0.71977997,0.733461,-1.8239758,0.6373566,-1.8673556
1988-07-01,-0.89496917,1.0521393,-2.1543336,0.9653786,-2.5424201
1988-08-01,-0.9396843,0.92333376,-2.225076,1.0908477,-2.6205046
1988-09-01,-0.8285637,1.0130966,-1.9721359,1.0317844,-2.159672
1988-10-01,-0.59330976,1.0281136,-1.6287639,1.3511298,-1.4786012
1988-11-01,-0.22357483,0.49486923,-1.4038537,1.5089676,-1.2510214
1988-12-01,-0.20855942,0.59230804,-1.3501289,0.9997492,-0.39375955
1989-01-01,0.20708999,0.7011526,-1.1448743,1.169894,-0.78043175
1989-02-01,-0.16820411,0.22005196,-1.0167618,0.5808775,-0.4624111
1989-03-01,-0.100982666,0.13022271,-1.3163946,0.19955406,-0.2330141
1989-04-01,-0.3590168,0.5869061,-1.4396839,0.30686742,-0.6095144
1989-05-01,-0.42593688,0.5802746,-1.557246,0.20467873,-1.0405756
1989-06-01,-0.18960723,0.968531,-1.1478894,0.5691212,-1.3902477
1989-07-01,-0.16729966,0.8491608,-1.3585968,0.81268615,-1.2087796
1989-08-01,0.027129363,1.1162376,-1.2606277,0.7189377,-1.2202343
1989-09-01,0.17152023,1.4420952,-0.71863633,0.5679153,-0.53566134
1989-10-01,0.45306626,0.381625,-0.06842728,1.1596451,0.013263702
1989-11-01,0.84885865,1.2051628,0.252005,1.0508248,0.030445863
1989-12-01,1.4053196,0.6429745,0.45517653,1.5518204,0.14680175
1990-01-01,1.2270321,1.1058753,0.71179426,1.5479672,0.28484726
1990-02-01,1.7748139,0.43435898,0.73563844,0.85711783,0.28903502
1990-03-01,1.3691323,0.038666915,0.20847932,0.7085724,-0.15692368
1990-04-01,0.9151176,0.36862525,-0.59998244,0.54455984,-0.49397087
1990-05-01,-0.029322814,0.5500374,-1.3894329,0.640905,-0.83295095
1990-06-01,-0.5071823,0.66442794,-2.097683,0.7894508,-1.5147785
1990-07-01,-0.74208295,0.70470506,-1.4693447,0.8957844,-2.13635
1990-08-01,-0.8590515,0.88192904,-1.8263699,0.9724739,-1.7342135
1990-09-01,-1.0059853,0.79331744,-1.4931892,0.7781727,-1.5640787
1990-10-01,-0.66120493,0.96667403,-1.0333748,0.7204943,-1.1612978
1990-11-01,-0.6315605,0.7072834,-1.0024412,0.94766295,-0.51072615
1990-12-01,-0.22684631,0.6470272,-0.7601282,0.65347177,-0.020622253
1991-01-01,-0.44505805,0.24436493,-0.330422,0.54107016,0.4405628
1991-02-01,-0.41069946,0.0183033,-0.07931404,0.5051058,0.45661813
1991-03-01,-0.56804353,0.18271141,-0.35161513,0.9912661,0.2559246
1991-04-01,-0.9267231,0.34422952,-0.8840157,0.3785885,-0.17404155
1991-05-01,-0.31051332,0.5982273,-1.6980289,0.13582917,-1.420269
1991-06-01,-0.42258072,0.77387464,-1.1055809,0.46914178,-1.9651924
1991-07-01,-0.2896408,0.73116684,-1.3277893,0.944384,-1.8043163
1991-08-01,0.050414275,0.97264177,-1.5410057,1.0015419,-1.9138145
1991-09-01,0.17372055,1.2950363,-1.2340256,0.53368455,-1.6379818
1991-10-01,0.2713379,1.1097558,-1.0448914,0.30184326,-1.0824616
1991-11-01,0.432856,0.8091968,-0.4941887,0.8791987,-0.6139622
1991-12-01,0.5298317,0.9366776,-0.46882057,0.9122732,-0.29574203
1992-01-01,0.70672876,0.9907837,0.0827816,1.259256,-0.053889085
1992-02-01,0.29671556,0.93949145,-0.045124054,1.0044184,0.29022294
1992-03-01,0.9755257,1.0547364,-0.0133102415,0.73691976,0.14089088
1992-04-01,0.45903283,0.76483804,0.10842743,0.22626992,0.16166839
1992-05-01,0.42462158,0.57525176,0.26457748,0.3769001,-0.2778862
1992-06-01,0.6648506,0.81937635,0.08537903,0.58531535,-0.3921585
1992-07-01,0.52947843,0.5817444,0.105831146,0.8482693,-0.5005859
1992-08-01,0.64537275,0.84924316,0.088300325,0.77977145,-0.295417
1992-09-01,0.7726288,0.9044304,0.30093536,0.7645134,0.07693863
1992-10-01,0.96741027,0.21620636,0.2769127,1.0897973,0.025970459
1992-11-01,0.8365822,0.31392136,-0.22724381,1.4128078,-0.44734612
1992-12-01,0.609663,0.6921202,-0.8401531,0.297365,-0.40514374
1993-01-01,0.29557496,0.6862669,-0.35599136,0.4191963,0.16730651
1993-02-01,-0.016420746,0.71136284,-0.9468311,1.3719141,-0.4978922
1993-03-01,-0.4269413,0.31168595,-0.7851017,0.5899107,-0.08984985
1993-04-01,-0.5505627,0.33120537,-0.74885195,0.6196539,-0.3631174
1993-05-01,-1.0444272,0.3823265,-1.3266795,0.3885231,-0.811437
1993-06-01,-0.8684448,0.59455794,-1.9999336,0.628949,-1.5271374
1993-07-01,-0.86534655,0.66333926,-1.8131077,0.9477612,-2.636628
1993-08-01,-0.6286392,1.1782722,-2.152678,0.890443,-2.0290573
1993-09-01,-0.44553146,0.9359875,-1.8930435,0.90779305,-1.8512166
1993-10-01,-0.52205884,0.95488703,-1.6699677,0.96697026,-1.5451075
1993-11-01,-0.2958847,1.4431744,-1.3960804,1.0726211,-0.53042394
1993-12-01,0.092328645,1.404136,-0.7600056,0.74141616,-0.24228477
1994-01-01,0.022110367,0.28971347,-0.79695624,0.36514932,0.16680488
1994-02-01,0.2903637,0.060478974,-0.36645013,0.6386053,0.46172065
1994-03-01,0.38108215,0.12453461,-1.1178849,0.73550165,-0.10307427
1994-04-01,0.50041425,0.64608383,-0.7553364,0.5579668,-0.08941765
1994-05-01,0.6815262,0.29068908,-0.13981704,0.35539475,-0.5797523
1994-06-01,0.72249526,0.49163514,-0.09201889,0.6981087,-0.8691406
1994-07-01,0.7182686,0.7771217,-0.17753525,1.2677815,-0.9484787
1994-08-01,0.7771217,1.0456994,0.0754364,0.92734337,-0.7078636
1994-09-01,1.0138344,1.0083069,0.25232086,0.6073906,-0.19151612
1994-10-01,1.2173821,1.1686089,0.18501282,0.3784809,0.039344024
