,zgv500_cluster1,zgv500_cluster2,zgv500_cluster3,zgv500_cluster4,zgv500_cluster5
1968-06-01,0.09498982,-0.3462668,-0.07120695,-0.4585275,0.20130476
1968-07-01,-0.1517572,-0.061014365,0.015430545,-0.29360482,-0.023641253
1968-08-01,-0.23343992,-0.6684677,0.22197314,-0.088336274,0.13675134
1968-09-01,-0.072905734,-0.31837857,-0.04813192,-0.29204765,0.009909523
1968-10-01,0.06625219,-0.25000295,-0.23046705,0.014014912,0.13632664
1968-11-01,-0.27137917,0.079134606,-0.18233511,0.1285406,0.08479716
1968-12-01,-0.17100993,0.037231445,-0.18332605,0.5767339,0.000990963
1969-01-01,-0.19850454,-0.1603481,-0.22999886,0.4672656,-0.14354108
1969-02-01,-0.34779948,0.22636488,0.23196724,0.55614597,0.030737162
1969-03-01,-0.504665,0.018926835,0.023923516,-0.26497564,-0.16352782
1969-04-01,-0.36051822,-0.3514334,0.056931913,0.12052603,0.17957778
1969-05-01,-0.09766245,-0.25997895,-0.1985046,-0.20062439,0.035733856
1969-06-01,-0.009387707,-0.31327686,0.08176384,-0.40488282,0.021046638
1969-07-01,-0.13067085,-0.3302353,0.43259162,-0.18442304,0.06011162
1969-08-01,-0.09857093,-0.034371186,0.05526638,-0.22424507,0.082369566
1969-09-01,-0.116589285,-0.21788569,-0.1093214,-0.14187554,0.009387707
1969-10-01,-0.021046638,-0.39019558,-0.34189427,0.0066622496,0.096602544
1969-11-01,-0.41351336,0.55932575,0.21970268,0.026497602,0.051480986
1969-12-01,-0.39928046,0.12673406,0.05950596,0.030585766,0.0413362
1970-01-01,-0.3018734,0.22277081,-0.005762458,0.144454,-0.015584791
1970-02-01,-0.37770194,-0.06417265,-0.13096462,0.02933607,0.041122876
1970-03-01,-0.37874967,0.18099311,-0.12035648,0.08394823,-0.05068331
1970-04-01,-0.53171635,0.13109557,-0.060243703,-0.5158697,-0.029336095
1970-05-01,-0.18190984,-0.46806756,-0.05068331,-0.3822857,0.10935545
1970-06-01,0.08237676,-0.51377416,0.14825192,-0.18950579,-0.090758465
1970-07-01,-0.052516796,-0.6484058,0.34954458,-0.2434632,0.12258291
1970-08-01,-0.22552106,-0.18950577,0.3179821,-0.10136662,0.18007636
1970-09-01,-0.109093525,-0.20103069,0.15218088,-0.042039633,0.029205108
1970-10-01,-0.089317895,-0.107129075,-0.06679195,-0.07203057,0.14537072
1970-11-01,-0.13973923,-0.58017325,-0.24673732,-0.16147938,0.021347236
1970-12-01,-0.34941357,-0.22512808,-0.021609211,0.1310956,-0.04217062
1971-01-01,-0.18959303,0.18844132,-0.20240526,0.3008727,-0.009357286
1971-02-01,-0.40711385,-0.19823048,-0.17145427,0.25912485,-0.0020154237
1971-03-01,-0.18556221,0.07773745,0.09501247,-0.112575315,-0.0011516571
1971-04-01,-0.35327348,-0.49320087,-0.03339825,-0.3994841,0.18829736
1971-05-01,0.13013825,-0.59800255,-0.17087841,-0.32721704,0.09184535
1971-06-01,0.04491496,-0.75045425,0.379186,-0.4056743,0.093716815
1971-07-01,-0.17908402,-0.2539423,0.48211607,-0.17188612,0.12164471
1971-08-01,-0.28834835,-0.16411237,0.32779294,-0.18282697,-0.012668324
1971-09-01,-0.14510994,-0.05340848,0.14179888,-0.117325924,0.0375731
1971-10-01,-0.07356262,-0.12380409,-0.21435383,-0.04549079,-0.023753118
1971-11-01,-0.1809555,0.105089545,0.2529346,-0.1263953,0.11228742
1971-12-01,-0.47779736,-0.02173767,0.06362953,-0.07025166,0.0048945905
1972-01-01,-0.20833473,0.026436329,0.15072694,0.53622496,-0.02696247
1972-02-01,-0.33446655,0.2238545,0.07773092,0.51202434,0.08272884
1972-03-01,-0.585415,-0.010916519,0.115478374,0.08588538,0.007891464
1972-04-01,-0.304742,0.10850763,0.21609454,-0.26147047,-0.010390425
1972-05-01,-0.37037268,0.22345993,-0.06471,-0.26462698,0.08851592
1972-06-01,-0.10785003,-0.37392378,-0.26028672,-0.38865453,0.05155759
1972-07-01,0.00026307107,0.22582741,-0.080098346,-0.36695302,0.37471297
1972-08-01,-0.17979383,-0.2625227,0.17137627,-0.15519877,0.007891464
1972-09-01,-0.22188167,-0.2719924,0.019860173,0.022753716,0.0014467717
1972-10-01,-0.16532612,-0.011442614,-0.045770478,0.13560161,0.08286035
1972-11-01,-0.011837197,-0.3271011,-0.17321762,-0.086279966,-0.033275675
1972-12-01,-0.26304874,0.35182768,0.027883172,0.4602039,0.022622203
1973-01-01,-0.023132134,0.02285502,-0.097376324,0.78191936,0.028949717
1973-02-01,-0.2857573,-0.0560987,-0.3091663,0.2799396,-0.014544105
1973-03-01,-0.20403318,-0.069950245,-0.30376425,0.22314826,0.054436553
1973-04-01,-0.52843624,-0.04931148,-0.011773825,-0.25583795,-0.0333822
1973-05-01,-0.16081636,-0.03476734,-0.26497993,-0.2874194,-0.06468668
1973-06-01,-0.088095784,-0.47012123,-0.34130192,-0.3637414,0.19835404
1973-07-01,-0.08698766,-0.14724183,-0.33299097,-0.2879735,0.3532142
1973-08-01,-0.14100866,-0.06066973,0.08684917,-0.11815363,0.16857323
1973-09-01,-0.13616066,-0.0944675,0.11940022,-0.0013851405,-0.25431424
1973-10-01,0.21733065,-0.29032826,-0.24988174,0.099315524,0.0162063
1973-11-01,-0.2041717,-0.4582089,0.18145515,0.07576795,0.034767352
1973-12-01,0.027426053,0.19267488,0.018006992,0.2879735,0.09806888
1974-01-01,-0.34575185,-0.42194623,-0.15449381,0.4888795,0.013330531
1974-02-01,-0.18045321,0.2673122,0.051497936,0.58219326,0.06230267
1974-03-01,-0.5778433,-0.3566969,0.19855471,-0.09078796,-0.16614048
1974-04-01,-0.33831477,0.26927668,-0.009541797,-0.3717113,0.025257826
1974-05-01,-0.19715151,-0.12699082,-0.097803995,-0.46951523,0.03199327
1974-06-01,-0.058373667,-0.6475831,-0.08349123,-0.24626398,-0.044622183
1974-07-01,-0.04293833,-0.48607317,0.12502632,-0.27067986,0.3468744
1974-08-01,-0.053602744,-0.3384551,0.22746095,-0.22591737,0.039009333
1974-09-01,0.057672046,-0.194345,0.036904432,-0.16600013,0.07479129
1974-10-01,-0.24752684,0.18396129,0.09696202,0.14018106,-0.029607821
1974-11-01,0.021890163,-0.5165229,-0.2956571,0.19139831,-0.002666104
1974-12-01,-0.27082023,-0.18536451,-0.28232652,0.41338664,0.036623884
1975-01-01,-0.115297124,-0.29663172,-0.4283039,0.33193216,0.056239225
1975-02-01,-0.16992569,-0.2697872,-0.27502188,0.56225806,0.021609832
1975-03-01,-0.34267005,0.109257124,-0.03637431,0.26737118,0.05556812
1975-04-01,-0.5759487,0.10496199,-0.02993164,-0.22455423,-0.120934464
1975-05-01,-0.3484416,-0.15126875,-0.14938965,-0.40535194,-0.005100465
1975-06-01,-0.120800234,-0.16509366,-0.039595604,-0.20522618,0.38656074
1975-07-01,-0.163483,0.07838602,0.30669838,-0.2124742,0.0369112
1975-08-01,0.11033092,0.14777899,0.052749444,-0.04107208,-0.121605515
1975-09-01,-0.07113788,-0.2752903,-0.049930762,-0.065232135,-0.06590323
1975-10-01,-0.09865351,-0.013422251,-0.0409379,0.023220444,0.071003675
1975-11-01,-0.43071994,-0.14845006,0.2900548,0.13543053,0.05905788
1975-12-01,-0.62413454,-0.297437,-0.15328208,-0.06657438,-0.026576042
1976-01-01,-0.39250553,0.03245177,-0.1354392,0.10553531,0.038218
1976-02-01,-0.41181573,-0.07509501,0.11224023,0.32451773,-0.051359624
1976-03-01,-0.47484183,-0.045459293,0.10392614,0.24727717,-0.037681628
1976-04-01,-0.3705134,0.093064174,0.3343069,-0.25585943,0.10902188
1976-05-01,-0.09467334,-0.34355968,-0.055248477,-0.48302183,0.07536321
1976-06-01,-0.1143858,-0.52606744,0.09775762,-0.36380854,0.16185658
1976-07-01,-0.15595624,-0.412218,0.4418537,-0.26323482,0.1609179
1976-08-01,-0.21710503,-0.12310219,0.4362215,-0.11036284,-0.31513086
1976-09-01,0.004022956,-0.30882826,0.33135676,-0.11679957,0.21844602
1976-10-01,-0.25304338,0.11210613,0.01796918,-0.06342845,0.06664683
1976-11-01,-0.48597202,-0.09453921,0.31016922,0.07576551,0.072949454
1976-12-01,-0.26511222,0.04277735,-0.078983866,0.300246,-0.076033704
1977-01-01,-0.39748448,0.12301769,0.13300337,0.40552855,-0.058804404
1977-02-01,-0.26198477,0.23341468,0.12870398,0.1812673,-0.02912482
1977-03-01,-0.52715933,-0.36087045,0.2850072,-0.303869,-0.14437592
1977-04-01,-0.34297946,-0.1966619,-0.12995219,-0.28708753,0.042300336
1977-05-01,-0.24853182,-0.41870397,0.05076041,-0.25088957,0.084739365
1977-06-01,-0.21330467,-0.43534675,0.074337676,-0.18182214,-0.003883314
1977-07-01,-0.13383551,-0.23577237,0.35296512,-0.20747969,0.130923
1977-08-01,-0.25879484,-0.049512196,0.35670972,-0.25449547,0.20248684
1977-09-01,-0.1863989,-0.12925872,0.39013395,-0.039665222,0.13799618
1977-10-01,-0.12676232,-0.2483931,0.1991583,-0.14423724,0.046183657
1977-11-01,-0.49567676,0.19472028,0.119273044,-0.2024869,-0.038000964
1977-12-01,-0.3976232,-0.41218558,-0.28528458,0.10027261,-0.041884266
1978-01-01,-0.20198917,-0.02651329,-0.2732726,0.31641477,-0.105936766
1978-02-01,-0.177569,0.049421646,-0.12012367,0.44735307,-0.14314835
1978-03-01,0.026048183,0.041630507,-0.060468864,0.116169885,-0.055584826
1978-04-01,-0.22861877,0.06488772,-0.023838688,-0.28455243,-0.068376295
1978-05-01,-0.083493516,0.16198674,0.37339506,-0.46514493,-0.10744848
1978-06-01,-0.057561688,-0.5432893,-0.016745185,-0.41072297,0.21571097
1978-07-01,-0.20396605,0.015000915,0.1995472,-0.25606227,-0.045235336
1978-08-01,-0.051979937,0.1367526,0.10593672,-0.14198549,-0.011744904
1978-09-01,-0.06593428,0.014303207,0.326648,-0.11372794,-0.033839293
1978-10-01,-0.15570727,-0.058957122,0.22966532,-0.08279581,0.06105026
1978-11-01,-0.649226,-0.20175663,-0.055933677,0.031978704,-0.0008140087
1978-12-01,-0.28211036,-0.0675623,-0.42200273,0.14849749,-0.06430629
1979-01-01,-0.1319191,0.20985098,0.037329983,0.3362673,-0.08358345
1979-02-01,-0.08224497,0.22130279,-0.17579296,0.12626752,0.049822878
1979-03-01,-0.5003109,0.22160025,0.21401529,0.33953914,-0.016211033
1979-04-01,-0.3216922,0.1737108,-0.15809467,-0.38623887,-0.05562315
1979-05-01,-0.1118412,-0.014426326,-0.3459344,-0.026175594,0.08358346
1979-06-01,-0.16181281,-0.2880804,-0.2741002,-0.42282525,0.0618696
1979-07-01,-0.0815013,0.19542472,0.41613263,-0.4263946,0.18947566
1979-08-01,-0.14560178,-0.08670664,-0.010410786,-0.24495009,0.25952515
1979-09-01,-0.11734402,0.13742189,0.053838443,-0.09934831,0.004312992
1979-10-01,-0.17623915,-0.20479433,-0.020077873,-0.11273356,0.0068413555
1979-11-01,-0.31128138,0.48454604,0.19438355,0.26577157,0.06543901
1979-12-01,-0.31098396,-0.23974471,-0.012195444,0.07257786,-0.0052053807
1980-01-01,-0.33860785,0.07842012,0.17179663,0.30357474,-0.058882475
1980-02-01,-0.6234534,-0.31866592,-0.0241189,0.15818763,-0.108871914
1980-03-01,-0.25951403,-0.02519684,-0.08488774,0.088660575,0.21221939
1980-04-01,-0.2886184,-0.11156676,0.15832238,-0.2887531,0.0634637
1980-05-01,-0.13608989,-0.1744915,0.44303322,-0.33025378,-0.0697966
1980-06-01,0.147543,-0.72558814,-0.05645709,-0.28619298,0.19645452
1980-07-01,-0.16047828,-0.077072665,0.611596,-0.25318113,0.024253648
1980-08-01,-0.15818766,-0.021693517,0.2985893,-0.17947698,-0.01765126
1980-09-01,-0.052953817,0.030451823,-0.027622223,-0.0993052,-0.0006737113
1980-10-01,0.06225102,0.09095116,0.0024253845,-0.014821673,-0.0028295934
1980-11-01,-0.21787854,0.03058654,-0.027352715,0.05874767,0.18621409
1980-12-01,-0.27420098,0.20373063,-0.051202156,0.17314406,-0.01589961
1981-01-01,-0.08384428,-0.53688544,-0.34200025,0.2829569,-0.062284373
1981-02-01,-0.32959968,-0.12569599,-0.10202231,0.33565903,0.064257145
1981-03-01,-0.3445367,-0.27999777,-0.048333835,-0.1700842,-0.1434513
1981-04-01,-0.34777778,-0.23560962,0.08694448,-0.4551548,0.0059184553
1981-05-01,-0.07778497,-0.19502611,-0.19784442,-0.31113988,-0.040160753
1981-06-01,0.08088513,-0.6469399,-0.04213357,-0.30493966,0.10850449
1981-07-01,-0.16177015,-0.3462277,0.25519675,-0.12499142,0.29592103
1981-08-01,-0.07581224,0.040442564,0.34665042,-0.2060174,0.07708044
1981-09-01,-0.015359688,0.0931447,0.086521626,-0.14584684,0.12499142
1981-10-01,-0.10174046,0.18671212,-0.213345,-0.026210118,0.05988879
1981-11-01,-0.09201737,-0.23138213,-0.5287124,0.113577366,-0.02635107
1981-12-01,-0.16853409,0.11695929,-0.19206691,0.2601288,0.015641594
1982-01-01,-0.1095088,0.34675583,-0.15288658,0.47356254,-0.078505754
1982-02-01,-0.47449398,-0.23604944,-0.15355186,0.261331,0.0010644675
1982-03-01,-0.305507,-0.3583321,-0.2489563,0.09806566,0.06865926
1982-04-01,-0.3475542,0.120552875,-0.10964189,-0.18655093,0.13053241
1982-05-01,-0.084360406,-0.2697138,-0.47569147,-0.12627447,-0.06440129
1982-06-01,-0.03672471,-0.73529273,0.29632592,-0.41328612,0.27956027
1982-07-01,-0.20544548,-0.2381784,0.26931453,-0.21901765,0.26612112
1982-08-01,-0.06307068,0.10192432,-0.04071655,-0.041381836,-0.010644841
1982-09-01,-0.12587528,-0.05522003,0.068260096,-0.20092145,0.16339836
1982-10-01,-0.06120782,-0.33690938,-0.092344046,0.038853668,0.031668425
1982-11-01,-0.48740083,0.09061422,-0.25414568,0.012906837,0.043909978
1982-12-01,-0.64334786,0.24629512,0.34861866,0.24217014,-0.003459549
1983-01-01,-0.47028953,-0.44882733,-0.36029595,0.01810875,0.06156956
1983-02-01,-0.5004707,-0.13722363,-0.11629806,-0.057545375,-0.032059096
1983-03-01,-0.4956417,-0.12072463,-0.10154283,0.1450037,-0.020389045
1983-04-01,-0.36405182,-0.25258273,-0.017974544,-0.2503024,-0.07002028
1983-05-01,-0.15278372,-0.3020798,-0.052984715,-0.1833673,-0.01140177
1983-06-01,-0.10435972,-1.0191841,0.09765279,-0.24600998,0.45097357
1983-07-01,-0.14138195,-0.35788137,0.015425873,-0.26411867,0.23165715
1983-08-01,-0.1397723,-0.109054565,0.4957757,-0.09040933,0.06036229
1983-09-01,-0.08370242,-0.18712321,0.1129446,-0.14406472,0.033668768
1983-10-01,0.22159672,-0.493093,-0.38363603,-0.03031528,-0.01851111
1983-11-01,-0.21234122,-0.3248834,-0.36338112,-0.13252883,0.026425282
1983-12-01,-0.17384347,0.09899416,-0.0893362,0.19436665,-0.12944362
1984-01-01,0.023479652,0.052795984,-0.26000026,0.35100046,-0.008091843
1984-02-01,-0.0061019897,0.16926555,-0.5096535,0.6327557,0.052000057
1984-03-01,-0.5778373,-0.014326572,0.04735719,-0.07136746,-0.01764288
1984-04-01,-0.1700614,-0.20640835,-0.44823512,-0.0096836565,0.06672454
1984-05-01,-0.508725,0.03250003,0.07494906,-0.46932697,-0.10108173
1984-06-01,-0.08330619,0.045765363,0.4091025,-0.4128167,-0.028785754
1984-07-01,-0.18916345,-0.013663292,0.78305185,-0.26172474,0.041122485
1984-08-01,-0.23811248,-0.305235,0.23957162,-0.18783693,0.09564295
1984-09-01,-0.014591837,-0.3024493,0.17496955,-0.15613279,-0.2481941
1984-10-01,-0.07574491,-0.22166348,-0.19022468,-0.12708178,0.14260218
1984-11-01,-0.3023166,-0.47861272,-0.42555147,-0.06858172,0.013132667
1984-12-01,-0.3632044,-0.09232662,-0.15706138,0.5586026,-0.047755145
1985-01-01,-0.2221736,0.07967234,-0.23420468,0.2367446,-0.0036093234
1985-02-01,-0.62401116,-0.36467487,0.15439865,-0.07726614,0.14343701
1985-03-01,-0.595805,0.09905579,0.14918518,0.014303684,-0.09116874
1985-04-01,-0.46025506,0.19102654,0.058283806,-0.21375188,0.01590774
1985-05-01,-0.23233318,-0.34114748,-0.24957772,-0.24677047,0.056545995
1985-06-01,-0.17805973,-0.04438124,0.10814591,-0.4621265,0.092772864
1985-07-01,-0.24356218,-0.07298851,0.3717598,-0.19450219,0.015239334
1985-08-01,-0.04959471,-0.05574398,0.05694704,-0.20893948,-0.112289906
1985-09-01,-0.08729205,-0.36935362,-0.16656336,-0.22137156,0.0020051717
1985-10-01,-0.09517908,-0.35197544,-0.23300162,0.052401923,0.09156976
1985-11-01,-0.4029069,-0.100258864,0.08943093,-0.05908587,0.03341963
1985-12-01,-0.3630708,0.031147098,-0.11509719,0.22605029,-0.028874565
1986-01-01,-0.10562801,0.23963957,-0.19920287,0.34863743,0.05132358
1986-02-01,-0.28526053,0.2363995,-0.052749254,0.21760683,0.002721691
1986-03-01,-0.50066406,0.094093226,-0.011016423,0.24236135,0.03732624
1986-04-01,-0.43741688,-0.3387875,0.18377987,-0.2979619,0.13375238
1986-05-01,0.022680879,-0.6040889,-0.5820561,-0.2957586,0.073226824
1986-06-01,-0.17535557,-0.12221756,-0.21190433,-0.31468096,0.31027436
1986-07-01,0.02242167,0.180799,0.23056741,-0.09616691,0.14139907
1986-08-01,-0.11897739,0.28590864,0.3146809,-0.14088064,0.07167157
1986-09-01,-0.23121533,-0.10472085,0.35809863,-0.21242261,0.088649824
1986-10-01,-0.12779054,-0.41162553,-0.15487799,-0.041603196,-0.12221751
1986-11-01,-0.40462685,-0.17885491,-0.1088682,0.24508314,0.01568221
1986-12-01,-0.02371788,-0.18053976,-0.2646534,0.27476257,0.015682202
1987-01-01,-0.1260562,-0.008760119,-0.06622033,0.2495882,0.113584146
1987-02-01,-0.27364126,-0.21113291,-0.17861661,0.1998487,-0.0071268557
1987-03-01,-0.5245657,-0.028952826,-0.20920269,-0.093094446,0.04780929
1987-04-01,-0.38262266,-0.32382616,-0.27987728,-0.17312303,-0.007275331
1987-05-01,-0.08240418,-0.26666293,-0.21068744,-0.05775714,-0.07750448
1987-06-01,-0.24795493,-0.21083589,0.084631346,-0.3233807,0.089976504
1987-07-01,-0.066220306,-0.09502473,0.37623826,-0.38618606,-0.079880096
1987-08-01,-0.21098442,0.5438676,0.17831974,-0.23191953,0.044839762
1987-09-01,-0.10363625,0.055381585,0.01737175,-0.31892645,0.08344352
1987-10-01,-0.12412591,-0.15679069,-0.28180748,0.12160182,0.07022916
1987-11-01,-0.2424613,-0.035337307,-0.2674053,0.010244846,0.029546726
1987-12-01,-0.46680862,-0.22909851,0.0038603782,0.010541821,-0.039049186
1988-01-01,-0.4417439,0.18385658,-0.097216226,0.30317348,-0.003118515
1988-02-01,-0.34317178,-0.14046858,-0.079725415,0.27158165,0.020744871
1988-03-01,-0.43252397,0.016812896,-0.33313838,0.19483915,0.008677626
1988-04-01,-0.46330228,-0.12067286,-0.104809105,-0.15362057,-0.036337435
1988-05-01,-0.15321381,-0.09979234,-0.04989619,-0.430219,-0.16392523
1988-06-01,0.038371254,-0.89284337,0.41462642,-0.36703524,0.11457139
1988-07-01,-0.021965165,0.3589,0.24459977,-0.28310657,0.13260451
1988-08-01,-0.18846655,0.4205923,0.30886823,-0.17870426,0.029829215
1988-09-01,-0.09409766,-0.22399044,0.0005423546,0.0366086,0.13599421
1988-10-01,0.009355498,-0.44499797,-0.18073805,-0.1974153,-0.004609966
1988-11-01,0.005830264,-0.33313838,-0.3414092,-0.117554344,0.122842215
1988-12-01,-0.3003262,0.24893853,-0.26819196,0.15023088,-0.0040676235
1989-01-01,-0.24358407,-0.17831068,-0.030135345,0.31386012,-0.033470474
1989-02-01,-0.33244172,-0.17223597,-0.15865722,0.32589045,0.12697339
1989-03-01,-0.47108802,0.102317214,-0.2607362,0.044428777,-0.12351916
1989-04-01,-0.44190556,-0.09493227,0.043356754,-0.109106585,0.13602594
1989-05-01,-0.10064962,-0.17104486,0.22357325,-0.2695505,-0.106247924
1989-06-01,-0.022869516,-0.7318241,-0.03180294,-0.29325378,-0.14757979
1989-07-01,0.0009528875,-0.2132105,0.42761216,-0.26156998,0.01715213
1989-08-01,-0.1884352,0.37162948,0.13828912,-0.14448288,0.040378977
1989-09-01,-0.1141093,0.0752788,0.16639948,-0.12387649,0.017866801
1989-10-01,-0.06848941,-0.44988608,-0.263714,0.014293432,0.01965348
1989-11-01,-0.3133837,-0.35602582,-0.014650774,0.03644824,-0.02870599
1989-12-01,-0.29373023,0.15020025,0.1468651,0.059198715,0.11625333
1990-01-01,-0.6271749,0.07135906,0.03260262,0.39921838,0.077905856
1990-02-01,-0.4018371,-0.37172222,-0.43941528,0.17335682,0.10042654
1990-03-01,-0.3054695,-0.33898872,-0.35299864,-0.051326226,-0.011260343
1990-04-01,-0.6397446,-0.41532332,-0.12137604,-0.25728574,0.10212867
1990-05-01,-0.0153193,-0.053813983,-0.37499553,-0.38429192,0.04386296
1990-06-01,-0.27640212,-0.52949786,0.55673236,-0.41964418,0.091915846
1990-07-01,-0.101735875,-0.270641,0.26998633,-0.23620531,-0.039542127
1990-08-01,-0.041898966,-0.23136076,0.26016632,-0.112996235,0.032602597
1990-09-01,-0.16707209,-0.032078885,0.00903449,-0.16235842,0.06350309
1990-10-01,-0.21512489,-0.26199943,-0.32877582,0.019247342,-0.008903528
1990-11-01,-0.14062338,0.013617134,0.04910033,0.07947707,-0.08432164
1990-12-01,-0.30363655,0.4142758,-0.2576786,0.48576587,-0.010081935
1991-01-01,-0.39090547,-0.41284245,-0.12914726,0.26588172,-0.056409158
1991-02-01,-0.28336534,0.24773848,0.0928607,0.5266504,-0.03282287
1991-03-01,-0.50718755,-0.12452896,-0.063006714,0.1174366,-0.1575168
1991-04-01,-0.49069366,0.09978809,-0.15141407,-0.16098058,-0.01781342
1991-05-01,-0.4067397,0.2292653,0.14514634,-0.21574028,0.004123473
1991-06-01,-0.09681922,-0.063831426,0.08147983,-0.36929855,0.3110751
1991-07-01,-0.030843604,0.09319057,-0.2731391,-0.3826586,0.22101831
1991-08-01,-0.1469607,0.30332288,0.13755913,-0.17153661,0.09203599
1991-09-01,-0.11545732,-0.08114996,0.043214012,-0.01715367,0.00082471373
1991-10-01,-0.124858856,-0.21903905,-0.30431256,-0.021607017,0.08989179
1991-11-01,-0.4019565,-0.08989177,0.13459028,-0.06416128,0.007917071
1991-12-01,-0.3053022,-0.42339855,-0.39799792,0.06746006,0.21607015
1992-01-01,-0.5887128,-0.16327104,0.12459464,0.39880976,-0.076148555
1992-02-01,-0.64799905,-0.5702445,-0.21747175,0.0054870127,0.0887285
1992-03-01,-0.71317357,0.032118894,0.2086391,0.446319,0.010973966
1992-04-01,-0.38515925,0.23848292,-0.20127852,-0.083643004,0.01110779
1992-05-01,-0.2612338,-0.22389555,-0.17665401,-0.4107206,0.14466894
1992-06-01,-0.031449758,-0.31382853,0.13503332,-0.3383192,0.15015593
1992-07-01,-0.20663166,-0.32654232,0.1691596,-0.26939735,-0.011509275
1992-08-01,-0.026899587,-0.18281011,0.09541993,-0.13182136,0.16046076
1992-09-01,-0.08203707,0.09408164,0.14600721,-0.153234,0.067851186
1992-10-01,-0.18655734,-0.12727118,-0.048446037,-0.19445325,-0.014854997
1992-11-01,-0.21961305,-0.5078803,0.4507354,-0.25373942,0.055137478
1992-12-01,-0.46987295,-0.13289198,0.09006681,-0.12285485,-0.07373966
1993-01-01,-0.47090173,-0.18629456,-0.07149992,0.3230266,-0.049562477
1993-02-01,-0.27555352,-0.28866944,-0.31083918,0.15669627,0.08693747
1993-03-01,-0.18455347,-0.13649997,-0.2437499,0.07823219,0.015785718
1993-04-01,-0.112821385,-0.15611601,0.09041963,-0.30561596,0.062562466
1993-05-01,-0.18397316,-0.08589284,-0.17967848,-0.3684106,0.15216959
1993-06-01,-0.0203125,-0.5826783,0.1367321,-0.4216873,0.29679456
1993-07-01,-0.21113387,-0.20730352,0.5780355,-0.1526339,0.20544639
1993-08-01,-0.095642805,-0.29749098,0.21844634,-0.2855356,-0.04515176
1993-09-01,-0.1346428,0.10933924,0.26383024,-0.019964313,0.088562444
1993-10-01,-0.3833838,0.07370534,-0.31594628,-0.07776775,-0.053276777
