,abs_vo600_cluster1,abs_vo600_cluster2,abs_vo600_cluster3,abs_vo600_cluster4,abs_vo600_cluster5,abs_vo600_cluster6
1965-01-01,9.301028122925865e-05,4.242313859978384e-05,2.874556874857509e-05,0.00029907506276768714,0.00021680211562745492,0.00024782490326351553
1965-02-01,8.463020744134806e-05,4.695404318744859e-05,2.7289396657940735e-05,0.000308631592126789,0.0002031187357394682,0.0002441604095132112
1965-03-01,9.624719885843142e-05,4.48615606682658e-05,2.584771775688347e-05,0.0003259927104932792,0.00021924313520738743,0.00024331286197614877
1965-04-01,9.14454202367259e-05,5.447869579590668e-05,2.5675867829511917e-05,0.0003011018579303654,0.00021140421107274424,0.00022476559997601218
1965-05-01,9.380085560094033e-05,5.789649859954945e-05,2.5900477333723288e-05,0.00024196152949254167,0.00016079024242250905,0.00021735803213317035
1965-06-01,8.975928981921503e-05,5.647484555728498e-05,2.766052666207928e-05,0.00029029631122918516,0.0001746165841776768,0.0002255512341900274
1965-07-01,7.633279892615974e-05,6.385032721954292e-05,2.913489376642126e-05,0.0002865139818326993,0.00017937162577736135,0.0002176350938307858
1965-08-01,8.911702025216073e-05,6.55147900194802e-05,2.7772468896222296e-05,0.0002554626200545692,0.00019520416304551284,0.0001971480953723712
1965-09-01,8.674584283393675e-05,6.542121107348158e-05,2.703913849966781e-05,0.00023567285318153373,0.00016757774788215207,0.00021774832803626046
1965-10-01,9.339903564458447e-05,6.50686632968556e-05,2.7430137349153864e-05,0.0002173601277525339,0.00017673201535431228,0.00020853598428846793
1965-11-01,7.799628032704018e-05,5.738409158708881e-05,3.0223621113402367e-05,0.00023985721230873781,0.00018241414235329584,0.00021283969629642575
1965-12-01,8.337010513059795e-05,4.749076018740623e-05,2.741503371396071e-05,0.0002749539183269283,0.00019407957819673943,0.00023576926756758504
1966-01-01,8.842443224109177e-05,4.004495961833274e-05,2.916916409898272e-05,0.0003128308559429239,0.00020892402972094712,0.0002426823748676323
1966-02-01,8.843449385104968e-05,5.278571861018014e-05,2.663617919253907e-05,0.00025430261192730427,0.00019337057892698792,0.0002187396011174505
1966-03-01,8.417461815822338e-05,5.441411936956257e-05,2.6266777378912485e-05,0.0003070770727583405,0.0001867974146187086,0.0002381041223659765
1966-04-01,8.720097996826683e-05,5.206731910658175e-05,2.7732138076449425e-05,0.0002910063564989038,0.00018861854400978805,0.00021647935026585188
1966-05-01,9.488859047581044e-05,5.992494808669096e-05,2.7459172214614997e-05,0.00026978745926030433,0.00018907164357027367,0.00021400967028078644
