,mgv600_cluster1,mgv600_cluster2,mgv600_cluster3,mgv600_cluster4,mgv600_cluster5,mgv600_cluster6
1965-01-01,0.087568805,-0.029876422,-0.14570272,0.26918215,0.3312897,0.1898551
1965-02-01,0.18573423,0.32245928,-0.20324793,0.37823838,0.45947877,0.023400689
1965-03-01,0.051363874,0.053424336,-0.33084822,-0.16189192,0.40266934,0.09139538
1965-04-01,0.07461748,0.07770815,-0.20089316,-0.030465102,0.52099764,-0.25505328
1965-05-01,-0.22709024,-0.14246488,-0.40149194,0.055926133,0.3446827,-0.4162094
1965-06-01,-0.29773396,-0.14187618,-0.443731,-0.2843411,-0.16615999,-0.5914942
1965-07-01,0.07299852,-0.15924275,-0.2566723,0.09787102,0.69201434,-0.5424851
1965-08-01,-0.051216744,-0.0075058937,-0.30362093,-0.23386022,0.081829,0.37190992
1965-09-01,-0.14408381,-0.22606,-0.35145265,0.15526906,-0.26756325,-0.49038535
1965-10-01,-0.08977647,0.13746095,-0.40384674,-0.04415226,0.073292874,0.011185264
1965-11-01,0.10743733,-0.14025721,-0.09993146,0.3938389,0.76663184,-0.076677896
1965-12-01,0.10773172,0.108026125,-0.29199415,0.36425686,0.59649813,0.17366585
1966-01-01,0.010994673,0.29786906,-0.23247965,0.19920626,0.020976687,0.4337113
1966-02-01,0.035154056,0.13960353,-0.19920626,0.19023696,0.6333515,-0.12716217
1966-03-01,0.18242493,-0.03139267,-0.11472082,0.04788475,0.15869954,-0.19038162
1966-04-01,0.33562714,-0.07508211,-0.15580621,-0.22293162,0.08795743,-0.16940494
1966-05-01,0.23725367,-0.08347273,-0.34937048,-0.18329296,0.719139,-0.3189904
1966-06-01,-0.1714303,0.19587895,-0.31682044,-0.240581,-0.40376526,-0.20137627
1966-07-01,0.17605963,0.0018806935,-0.09359946,-0.035588026,0.25085235,-0.31537375
1966-08-01,-0.25012898,-0.01736002,-0.18965825,-0.27718174,-0.06712542,0.2359517
1966-09-01,-0.15985689,-0.024304008,-0.31710976,0.27776036,-0.09938612,-0.961022
1966-10-01,0.038915347,0.03963871,-0.4015952,-0.017070722,-0.041953374,-0.09114013
1966-11-01,0.6365342,-0.23855571,-0.3725172,0.55002344,0.29642242,0.13164687
1966-12-01,0.25186506,0.1856076,-0.28918904,0.43631524,0.09793945,0.13309355
1967-01-01,0.12656136,0.44995895,-0.40033358,0.11207338,0.0930892,-0.04363041
