,sst_cluster1,sst_cluster2,sst_cluster3,sst_cluster4,sst_cluster5,sst_cluster6
1967-11-01,23.932861,28.375183,28.943604,21.195343,19.477509,28.625092
1967-12-01,21.304016,27.985535,29.160461,18.60257,16.754028,27.456146
1968-01-01,19.26065,27.729889,28.88382,16.372131,14.562836,26.736694
1968-02-01,17.415283,27.334198,28.878876,15.467987,12.37619,26.68872
1968-03-01,17.810974,27.208557,28.305115,14.496582,12.451355,27.40097
1968-04-01,18.983673,27.755096,28.638,14.928864,14.532196,28.979767
1968-05-01,20.836975,28.169098,29.047028,16.92807,16.568481,29.701416
1968-06-01,23.301636,28.994598,29.068787,17.98111,19.521332,29.977386
1968-07-01,26.281677,29.028717,29.128143,22.009216,22.75064,29.394745
1968-08-01,27.318878,29.236969,28.906555,25.460114,25.526886,28.945648
1968-09-01,26.740662,29.022797,28.898651,24.166199,24.361572,28.83435
1968-10-01,25.538757,29.074738,29.44223,22.574066,22.055206,28.980255
1968-11-01,24.054932,28.748291,29.254272,20.406189,19.445648,28.625122
1968-12-01,21.491364,28.319458,29.805756,18.36145,17.256989,28.152283
1969-01-01,19.924805,27.510406,30.07315,16.936493,14.995209,27.777039
1969-02-01,19.272064,27.355072,29.899323,16.097107,13.660004,27.955475
1969-03-01,19.467926,27.234558,28.46054,15.316711,13.149841,28.702576
1969-04-01,20.617523,27.815002,28.80307,16.562683,14.049194,29.882416
1969-05-01,23.499176,28.2529,29.040985,18.639343,16.844696,30.34848
1969-06-01,26.285461,28.682068,29.327087,20.00531,19.445374,30.121338
1969-07-01,27.206879,28.951263,29.495789,23.512512,22.758759,29.214813
1969-08-01,27.295074,29.053802,29.284546,25.68399,26.054718,28.847687
1969-09-01,27.639648,29.308624,29.59372,24.549805,24.828217,28.998932
1969-10-01,26.134186,29.2594,29.328644,21.706604,21.041565,29.549103
1969-11-01,23.109497,28.971771,29.092773,19.882751,18.993134,28.963043
1969-12-01,21.805054,28.627197,29.151733,18.073761,16.301178,27.502228
1970-01-01,19.220825,27.752869,28.874329,15.8663025,14.314545,26.90158
1970-02-01,18.033783,27.401093,28.38617,14.589355,13.762329,26.973389
1970-03-01,17.553894,27.536438,27.999268,14.432831,11.970886,28.115509
1970-04-01,18.655731,28.093292,28.597961,14.564026,13.37854,29.480774
1970-05-01,21.409515,28.45694,29.041168,16.643707,15.983551,30.10376
1970-06-01,24.256287,28.7612,29.459595,19.016266,19.174347,29.808807
1970-07-01,26.453217,29.2695,29.341827,23.52948,22.498413,29.455994
1970-08-01,27.596893,29.24936,29.315979,25.794586,26.527588,28.63208
1970-09-01,27.104584,29.177551,28.728668,23.919983,25.333832,28.792725
1970-10-01,25.519775,29.280853,29.021027,22.384247,22.622406,29.062866
1970-11-01,23.09143,29.034973,28.382568,20.222443,19.295746,28.717285
1970-12-01,21.213745,28.635162,28.009613,17.989868,16.837433,27.920746
1971-01-01,19.998047,28.21103,27.827087,16.240143,14.960358,26.997437
1971-02-01,18.10254,27.67392,27.580017,15.21286,13.602478,26.71579
1971-03-01,17.777893,27.630432,27.429321,14.983063,13.509552,27.191162
1971-04-01,20.191254,28.166077,27.739136,16.299927,13.832733,29.009552
1971-05-01,22.276978,28.727905,27.712463,16.825714,16.440765,29.643036
1971-06-01,25.122711,28.908752,28.327667,19.468323,19.863129,29.312958
1971-07-01,27.622528,28.838593,28.9888,23.964447,23.903168,28.862793
1971-08-01,28.214508,29.180023,28.483795,26.344208,26.022034,28.947784
1971-09-01,27.650208,29.002655,27.851318,25.013489,24.646362,28.978424
1971-10-01,26.461792,28.828705,28.271332,22.971252,22.344177,28.929504
1971-11-01,24.209534,28.711609,28.689362,20.6745,20.25943,28.4003
1971-12-01,21.841644,28.033142,28.573242,17.845581,17.225464,27.33493
1972-01-01,19.525116,27.544739,28.568176,17.001923,16.163086,26.809692
1972-02-01,18.92398,27.239136,28.248718,15.745087,14.631744,26.912018
1972-03-01,17.943573,27.3544,28.169312,15.245331,13.815399,27.619354
1972-04-01,18.274506,27.39267,29.120056,15.761841,15.123871,29.351532
1972-05-01,21.472992,27.939758,29.43283,18.157837,17.031555,29.635132
1972-06-01,24.459137,28.274536,29.420868,20.585846,20.21521,29.312805
1972-07-01,27.33432,28.528473,29.51892,23.661407,23.799164,29.079407
1972-08-01,27.38263,28.58252,29.107147,25.515076,25.852234,28.47348
1972-09-01,27.522278,28.85321,29.153076,24.76233,24.98999,28.79773
1972-10-01,25.001923,28.728851,29.571533,23.234344,22.213776,29.646606
1972-11-01,23.59018,28.175049,29.777649,21.206604,19.623627,29.791504
1972-12-01,21.41513,27.865173,29.612183,19.096619,16.715912,28.546661
1973-01-01,19.84375,27.132507,28.884918,16.766602,14.95108,28.064545
1973-02-01,18.413177,27.128143,28.92276,15.679718,14.544312,27.832977
1973-03-01,17.829224,27.303864,28.631042,14.659332,14.461304,28.339783
1973-04-01,19.797638,27.630554,28.709656,14.991852,15.206909,29.616943
1973-05-01,21.976746,28.092682,29.198486,17.193298,17.286499,29.9747
1973-06-01,24.2034,28.766937,28.581024,19.157349,20.213165,29.96695
1973-07-01,25.758728,28.96695,29.248016,22.461212,25.298065,29.520813
1973-08-01,27.608704,29.230042,28.665497,25.314087,27.099976,29.105774
1973-09-01,28.381989,29.231018,28.098999,25.233002,25.289307,28.952393
1973-10-01,26.77475,28.92276,28.026672,23.317505,22.394684,29.275696
1973-11-01,24.126709,28.856262,28.339294,20.581604,19.344238,28.930542
1973-12-01,21.554413,28.450928,27.499481,18.186005,16.161743,27.547546
1974-01-01,19.039612,27.949005,27.978394,16.202637,14.491913,26.066986
1974-02-01,17.529602,27.828613,27.99649,14.969147,13.562897,26.329346
1974-03-01,16.991669,27.376831,27.919647,14.054321,12.911896,26.796295
1974-04-01,18.084656,28.12082,28.072357,14.673523,14.498779,28.784058
1974-05-01,20.059692,28.278442,28.380249,16.348999,16.571198,29.482544
1974-06-01,22.379791,28.730225,28.52414,18.118927,19.453217,29.249054
1974-07-01,24.767426,29.00531,29.019989,21.159027,21.777252,28.901031
1974-08-01,27.084106,29.245148,29.142365,25.105164,26.026367,28.674896
1974-09-01,27.736572,29.476654,28.448273,24.886871,23.99408,29.097809
1974-10-01,26.269623,29.462952,28.318573,22.686676,22.231476,29.200104
1974-11-01,23.859955,28.684204,27.83841,20.019043,19.38028,28.58142
1974-12-01,21.447815,28.171722,27.815887,17.849213,17.359253,27.719452
1975-01-01,19.42566,27.413757,27.593842,15.467682,15.404968,26.894653
1975-02-01,18.361542,27.080414,27.50238,14.324829,14.136261,27.3237
1975-03-01,17.742981,27.65326,27.171875,14.635529,13.709106,27.988922
1975-04-01,19.47232,27.585815,27.811188,15.951874,15.015533,29.122803
1975-05-01,21.357727,28.168549,27.809784,16.648712,16.604858,29.930908
1975-06-01,23.950806,28.368927,28.004486,18.590698,20.369995,29.085571
1975-07-01,26.244507,28.81305,28.047394,22.355835,24.178986,29.155823
1975-08-01,27.219025,28.942719,28.146393,25.05783,27.00592,28.924805
1975-09-01,27.310028,29.084625,27.668793,25.127594,26.88852,29.026154
1975-10-01,26.03186,29.089355,27.160553,22.734894,23.856049,29.004486
1975-11-01,24.282257,28.829102,26.978577,20.92871,20.097504,28.740936
1975-12-01,22.21109,28.308594,26.8909,18.685913,17.986267,27.487305
1976-01-01,19.774933,27.748413,27.296417,16.210602,15.075348,26.302399
1976-02-01,18.312988,27.17508,27.38144,14.806824,13.857086,26.880219
1976-03-01,18.364716,27.470947,27.576355,15.1857605,13.477173,27.798157
1976-04-01,19.34082,27.79367,28.054718,15.360291,14.947052,29.38736
1976-05-01,21.303497,27.75241,28.142242,16.822723,16.614868,29.452026
1976-06-01,22.69281,28.198425,28.448547,18.520844,19.575531,29.090027
1976-07-01,25.331757,28.67331,28.380432,21.18216,22.276123,28.822998
1976-08-01,26.942352,28.807587,28.512695,23.131897,26.055756,28.594757
1976-09-01,27.043304,28.75586,28.649445,23.615234,23.59085,28.6604
1976-10-01,26.107483,28.614136,28.443085,22.377075,21.795776,29.35257
1976-11-01,24.750946,28.37796,28.458008,20.686401,18.358246,29.09848
1976-12-01,22.117004,27.850372,28.522156,18.075806,15.748627,27.79367
1977-01-01,19.779877,27.334564,28.63269,15.727386,13.716461,27.197845
1977-02-01,18.406342,27.180817,28.43274,14.495422,11.864624,26.4758
1977-03-01,18.118774,27.3667,28.241516,14.195709,12.282593,27.138977
1977-04-01,18.76007,27.504395,28.84726,15.423279,14.098877,28.836578
1977-05-01,20.756866,28.097015,28.725616,17.336884,16.509766,29.592194
1977-06-01,23.122986,28.798126,29.518707,18.174744,19.663116,29.380035
1977-07-01,26.287018,28.748993,29.752747,21.11789,24.267365,28.728546
1977-08-01,27.164764,29.205872,29.114868,24.98111,25.70169,28.322754
1977-09-01,27.265472,29.262299,29.329926,24.568024,24.570953,28.199677
1977-10-01,26.376068,29.418,29.220947,23.207153,22.894775,29.06961
1977-11-01,23.259216,28.528076,29.07788,20.63913,20.342316,28.672607
1977-12-01,21.213257,27.849823,29.082275,18.628204,17.121338,27.667389
1978-01-01,19.658264,27.478607,29.082214,16.875885,14.787048,27.296906
1978-02-01,18.097198,27.002563,28.613892,14.794312,13.383057,27.147064
1978-03-01,17.63324,27.134491,28.013153,14.957642,12.640228,28.326813
1978-04-01,18.193848,27.543365,28.223877,14.490784,14.370453,29.772858
1978-05-01,20.735565,28.20694,28.70813,16.317688,17.27945,30.081207
1978-06-01,24.14093,28.799011,29.46643,19.767029,19.900879,29.760284
1978-07-01,26.557922,29.105408,29.5607,24.40915,25.337097,29.185638
1978-08-01,27.416748,29.082703,29.16391,25.84842,27.238403,28.626953
1978-09-01,27.625061,28.97348,28.947388,25.391693,25.584076,28.44812
1978-10-01,26.423553,29.089935,28.521576,23.367157,22.497192,28.80191
1978-11-01,24.184906,28.54721,28.765167,21.250275,19.644745,28.247559
1978-12-01,21.71231,28.08081,29.176453,18.897064,16.995758,26.994843
1979-01-01,20.495575,27.740814,29.246521,16.765137,14.946106,27.002472
1979-02-01,19.531921,27.313385,29.564209,16.172333,13.628479,27.593353
1979-03-01,18.444916,27.453613,29.006714,15.3160095,13.585449,28.418732
1979-04-01,18.846252,27.507263,29.385315,15.116791,13.875549,29.555511
1979-05-01,20.328278,28.087982,29.210266,15.867218,16.497253,30.099976
1979-06-01,23.713013,28.666779,29.542938,19.119934,19.948242,29.726685
1979-07-01,26.211395,29.054565,29.61499,22.451965,22.556396,29.05362
1979-08-01,27.972443,29.312286,29.084564,25.194061,26.355988,28.687103
1979-09-01,27.784332,29.592255,28.568634,24.059204,24.361908,28.891144
1979-10-01,26.917847,29.307465,29.062317,23.391449,22.283203,28.71466
1979-11-01,24.050995,28.895477,28.814728,20.667236,19.837982,28.332184
1979-12-01,22.02887,28.055115,28.90274,19.186188,17.079437,27.343353
1980-01-01,19.611664,27.356628,29.141174,16.977875,14.381195,27.025543
1980-02-01,18.078003,26.99585,29.507904,15.293762,13.166748,26.910248
1980-03-01,18.505585,27.34375,29.176819,14.8172,13.326111,28.250885
1980-04-01,19.181091,27.801514,28.77597,15.059204,13.764069,29.2565
1980-05-01,22.046997,28.22464,29.012024,17.58905,16.44043,29.89093
1980-06-01,25.303833,28.722015,29.392578,21.052765,19.839783,29.67862
1980-07-01,26.964172,28.844757,29.365356,23.082275,22.549805,29.098633
1980-08-01,27.149261,29.300537,29.374786,24.604065,24.323975,28.647278
1980-09-01,27.535767,29.226318,29.502441,24.296753,23.212433,28.770996
1980-10-01,26.200073,28.91452,28.799713,23.148102,21.312073,29.402985
1980-11-01,24.31308,28.442902,28.839294,21.498657,18.102753,28.976868
1980-12-01,22.366669,28.168732,28.86206,18.989075,16.134583,27.770355
1981-01-01,19.836304,27.815735,28.523712,15.870422,12.78064,26.81247
1981-02-01,17.896942,27.568634,28.060791,14.958405,11.9721985,26.861694
1981-03-01,17.92514,27.510193,27.993622,13.8003235,11.806091,27.788574
1981-04-01,18.695648,27.987488,28.365814,14.984558,13.57373,29.468018
1981-05-01,21.03128,28.567291,28.65036,16.35846,15.754028,29.981201
1981-06-01,24.265625,29.143524,28.67392,18.84021,18.838165,29.50595
1981-07-01,26.665863,29.638214,29.232208,22.97937,23.825775,28.975372
1981-08-01,26.730988,29.168121,29.214264,25.494446,26.366486,28.985626
1981-09-01,27.558899,29.225555,29.381897,25.664154,23.971863,28.957428
1981-10-01,25.416016,29.350616,29.279358,23.121368,22.013031,29.425995
1981-11-01,24.376343,29.218872,29.14096,20.84674,18.95401,29.039948
1981-12-01,22.473907,28.449371,28.790314,17.472961,16.71579,27.603516
1982-01-01,20.378448,27.837189,29.098907,15.035614,14.308136,27.030579
1982-02-01,18.390228,27.313965,29.050354,13.513519,12.818085,26.888397
1982-03-01,18.69513,27.498718,29.030334,14.761749,13.0469055,27.88675
1982-04-01,19.03061,27.771088,29.71225,16.15866,14.440796,29.531525
1982-05-01,21.248657,27.98288,30.101807,17.821442,17.346283,29.727783
1982-06-01,25.52301,28.203705,29.988129,21.311218,20.651825,29.681213
1982-07-01,26.812286,28.73993,29.71576,22.325134,23.326996,29.070374
1982-08-01,27.148254,28.608246,29.528015,23.966888,25.759827,28.442505
1982-09-01,26.1669,28.54367,28.934204,23.283936,24.120575,28.28479
1982-10-01,24.989288,28.584717,29.04184,21.930573,22.051758,29.107422
1982-11-01,23.099182,28.386932,29.388306,19.90982,19.569855,29.325714
1982-12-01,21.229126,27.327484,29.092407,18.145874,17.010315,28.495575
1983-01-01,19.522217,26.627594,28.683197,15.889465,15.036743,27.678528
1983-02-01,18.330414,26.486755,28.301208,14.351868,13.356842,27.723877
1983-03-01,17.910828,26.486267,28.295898,13.88739,12.691254,28.612305
1983-04-01,18.31546,26.971954,28.139618,14.429016,14.33786,29.781403
1983-05-01,21.39743,27.542053,28.669678,16.63269,17.119812,30.050537
1983-06-01,24.018768,28.292511,28.901672,18.426392,19.906616,29.966125
1983-07-01,26.500275,28.81485,28.908417,21.46109,22.65866,29.434143
1983-08-01,27.525665,28.977875,28.853455,24.499146,26.338196,28.850555
1983-09-01,26.188202,29.455841,29.223389,22.111237,25.52649,29.37674
1983-10-01,25.983215,29.187195,28.641724,20.638763,22.264618,29.356506
1983-11-01,23.722168,28.87323,27.849762,19.202423,19.57959,29.332367
1983-12-01,20.85965,28.48883,28.164215,16.77594,16.369354,27.11377
1984-01-01,18.728241,28.135681,28.193085,15.014648,13.654053,26.321198
1984-02-01,17.27655,27.655579,28.099548,14.02771,11.844025,26.08908
1984-03-01,17.368103,27.59964,27.684265,13.500122,11.604462,27.61499
1984-04-01,17.990753,28.00351,27.8768,13.837677,12.88736,28.936005
1984-05-01,20.463013,29.33493,27.620422,16.579163,15.6006775,29.464111
1984-06-01,22.918945,29.272552,28.10846,19.279114,20.150208,29.278015
1984-07-01,26.67804,29.665558,28.654877,22.804108,24.30133,28.717224
1984-08-01,26.544922,29.530914,28.80484,24.140472,27.066101,28.52716
1984-09-01,26.494934,29.77246,29.568054,24.506714,24.784882,28.634583
1984-10-01,25.196198,28.985504,28.807312,23.125824,21.90924,29.007751
1984-11-01,23.257477,28.8667,28.9068,20.21701,18.97522,28.724152
1984-12-01,20.65802,28.548462,28.756317,17.68042,16.785065,27.605072
1985-01-01,19.342407,27.793549,29.100403,15.865051,13.695038,27.199127
1985-02-01,18.400085,27.764313,28.720245,14.601044,12.700775,27.496582
1985-03-01,18.31839,27.405334,28.146484,13.894684,12.659943,27.786987
1985-04-01,18.587128,27.701782,28.501434,15.038666,14.101898,28.985962
1985-05-01,21.096466,28.306305,28.919403,17.078613,16.817932,29.540558
1985-06-01,24.63382,28.980408,29.106445,18.919891,20.0271,29.572327
1985-07-01,25.74353,29.096863,29.274841,21.506378,24.121582,29.043427
1985-08-01,26.35611,29.192657,29.461395,24.210297,26.840149,28.653687
1985-09-01,26.210907,29.478546,29.415009,23.138916,25.543365,28.479767
1985-10-01,24.249146,28.908295,28.904266,21.177643,21.94046,28.963776
1985-11-01,22.720428,28.714691,29.260742,20.036163,18.469666,29.060577
1985-12-01,21.516449,28.294708,29.443237,18.336548,15.218658,28.122803
1986-01-01,19.951172,27.532501,28.837128,16.525635,13.169861,26.48175
1986-02-01,18.391052,27.339447,28.623627,15.013245,12.137451,26.665863
1986-03-01,17.762085,27.498901,28.700226,14.084198,11.612366,27.249207
1986-04-01,18.13034,27.669403,28.805145,14.997498,13.5989685,29.184937
1986-05-01,19.974792,28.475159,29.618774,16.431213,16.164185,29.355957
1986-06-01,23.985748,28.846588,29.682251,19.66684,19.23407,29.351227
1986-07-01,26.164886,28.925262,29.702698,22.553131,22.066315,29.07898
1986-08-01,26.094086,28.779419,30.247223,24.595856,26.528961,28.779419
1986-09-01,26.661682,28.882233,29.770355,23.759674,23.54773,28.632538
1986-10-01,25.753632,28.884857,29.823883,21.37857,20.750122,28.868073
1986-11-01,23.872986,28.580078,30.064148,19.270264,19.093475,29.167633
1986-12-01,21.835999,27.96106,29.062714,16.89862,16.520905,27.970001
1987-01-01,19.512177,27.274017,28.5513,15.61795,14.611877,27.06781
1987-02-01,18.891449,27.146088,28.25653,14.838593,13.497864,26.865662
1987-03-01,19.097656,27.092865,29.1055,14.721405,13.122772,28.208954
1987-04-01,19.484009,27.332367,28.973969,14.989532,14.462463,29.371582
1987-05-01,21.529907,28.337372,29.08554,17.10962,16.808197,29.8833
1987-06-01,24.53424,28.69815,29.189423,19.904663,20.017761,29.80194
1987-07-01,26.623627,28.842987,28.7565,21.991486,22.625519,29.354706
1987-08-01,27.328766,28.726807,28.310791,23.81015,24.783447,29.164337
1987-09-01,26.63385,29.072235,28.68689,23.576294,23.360352,29.39563
1987-10-01,25.42157,29.201172,29.823944,23.91507,22.045715,29.69345
1987-11-01,23.799927,28.956055,30.19342,20.570404,19.234314,29.809631
1987-12-01,22.447937,28.31488,29.668396,18.688293,16.5943,28.240173
1988-01-01,21.07074,27.478912,29.675323,17.643066,15.186127,27.553253
1988-02-01,19.315918,27.110138,29.21045,15.265045,13.499603,27.918488
1988-03-01,18.673004,27.420715,28.48706,14.716705,13.054474,28.535126
1988-04-01,19.82785,28.181519,28.136505,16.021301,14.105133,29.812897
1988-05-01,21.866943,28.586731,28.468842,17.999695,17.129639,30.185211
1988-06-01,24.417969,29.186676,28.79715,20.00592,20.818329,29.9151
1988-07-01,27.415161,29.175537,28.694458,23.626831,23.425476,29.200317
1988-08-01,27.210297,29.615631,28.696503,26.003326,26.01596,29.079437
1988-09-01,27.464722,29.722351,28.01712,25.527832,25.035614,29.355103
1988-10-01,26.345276,29.044525,27.847168,23.987488,22.163391,29.158844
1988-11-01,24.36435,28.934753,27.744476,21.624146,18.384155,28.798157
1988-12-01,22.35611,28.70105,27.575012,19.345276,15.536682,27.297302
1989-01-01,20.721497,28.121857,27.514435,17.083801,14.807343,26.88562
1989-02-01,18.88321,28.0737,27.558197,15.577667,14.168304,26.742645
1989-03-01,18.440155,28.148102,27.980316,16.08783,13.627045,27.898132
1989-04-01,18.969757,28.249756,28.078094,16.447205,14.894379,29.304596
1989-05-01,20.026062,28.500702,28.77887,16.582886,17.248657,29.816193
1989-06-01,24.107758,28.754059,29.0979,19.19638,18.965881,29.535095
1989-07-01,26.099731,28.99527,29.118317,21.908112,22.595764,29.396484
1989-08-01,26.684753,28.859589,28.575592,24.79541,25.387268,28.874176
1989-09-01,26.73584,29.00647,29.174255,24.757477,25.105682,28.783722
1989-10-01,25.771942,28.524048,29.184937,24.213287,22.418274,29.041473
1989-11-01,23.530487,28.860565,28.668488,21.559906,19.398682,28.970978
1989-12-01,21.60028,28.304718,29.243317,19.436615,16.772552,27.922943
1990-01-01,20.00293,27.516876,29.405457,17.03247,14.452545,26.893585
1990-02-01,19.393951,27.367462,29.448853,15.810059,14.110809,27.330475
1990-03-01,19.000458,27.52771,29.581512,15.577301,14.129547,28.301392
1990-04-01,18.552216,27.971039,29.59137,15.248413,14.744446,29.596313
1990-05-01,20.878204,28.564728,29.540588,17.006317,16.772095,29.94986
1990-06-01,22.769257,28.87735,30.063263,18.696686,20.097107,29.444916
1990-07-01,25.245148,29.209198,30.235382,22.239655,23.844727,29.113556
1990-08-01,26.745667,29.339386,29.733887,25.112,28.259491,28.836426
1990-09-01,27.534119,29.072632,29.846802,25.42807,25.60263,28.838898
1990-10-01,26.239716,29.205261,29.986847,24.4458,22.531586,29.206268
1990-11-01,23.645996,28.76886,29.895111,22.306213,19.898895,29.210205
1990-12-01,21.373749,27.664795,29.894623,19.568512,16.792816,27.65149
1991-01-01,19.909698,27.625336,29.561981,17.147675,14.220306,27.157867
1991-02-01,18.615417,26.96103,29.5596,15.724731,13.038025,27.379913
1991-03-01,18.735992,27.143066,29.191254,15.774292,12.894104,28.182404
1991-04-01,20.173218,27.53717,29.846954,16.372345,14.686829,29.08783
1991-05-01,21.695282,28.059937,29.752136,17.445526,16.07022,29.627289
1991-06-01,24.748962,28.467865,29.947998,20.110321,19.217773,29.71402
1991-07-01,27.011566,28.975372,29.65921,22.566406,22.76654,28.874817
1991-08-01,27.871216,29.089752,29.532928,24.893341,24.256683,28.673737
1991-09-01,27.6568,28.901031,29.625854,24.323883,23.785858,28.739014
1991-10-01,27.178833,28.830017,29.787384,23.701508,21.31073,29.042084
1991-11-01,24.820435,28.452118,29.096893,21.232574,18.729797,28.575562
1991-12-01,22.430603,27.542908,29.109283,18.979492,17.248718,27.409943
1992-01-01,20.34793,27.18158,28.727722,17.024597,14.986328,27.17575
1992-02-01,19.25418,27.019775,28.560608,15.99527,14.148834,27.435883
1992-03-01,18.348877,26.825562,28.6008,15.293884,13.351532,28.561584
1992-04-01,19.359802,26.95633,29.148651,15.212524,15.056061,30.104797
1992-05-01,20.725739,27.667877,28.89096,16.73639,16.952423,30.35379
1992-06-01,23.46103,28.430786,29.451874,18.055359,19.905212,29.677582
1992-07-01,26.10965,28.628906,29.561829,21.687714,23.094849,29.104553
1992-08-01,26.90741,29.206268,29.996307,24.283508,25.364655,28.642944
1992-09-01,26.808594,28.784882,29.819977,24.937439,25.487213,29.151062
1992-10-01,25.102112,28.918549,29.72699,22.913696,21.760376,29.014954
1992-11-01,23.41504,28.175049,29.644653,20.799866,19.157318,28.2753
1992-12-01,21.374817,27.516266,29.348694,17.141327,17.259521,27.2518
1993-01-01,20.086243,27.022644,29.080994,15.949585,15.509918,26.929047
1993-02-01,18.998352,26.621002,28.881134,15.111725,13.883911,26.536194
1993-03-01,18.45343,26.779907,29.175049,15.14682,13.228851,27.550018
1993-04-01,18.453918,27.164948,28.920624,14.7178955,13.999939,29.145325
1993-05-01,20.621918,27.88388,29.025421,15.623993,16.360474,29.814545
1993-06-01,22.369293,28.605743,28.965454,16.832275,18.723938,29.683899
1993-07-01,25.908417,28.850922,29.332489,20.35968,21.15857,29.091217
1993-08-01,26.592255,28.988861,29.515259,23.914398,23.404572,28.880157
1993-09-01,26.547394,29.265228,29.632233,23.283691,23.626831,28.832886
1993-10-01,25.541382,29.199432,29.542084,21.590912,21.407135,28.85968
1993-11-01,23.059967,28.908447,29.680023,18.811676,19.14264,28.832397
1993-12-01,21.941345,27.76593,29.598602,17.056,16.840088,27.866333
1994-01-01,20.037018,27.472687,29.489655,15.661346,14.734528,27.0961
1994-02-01,19.272522,27.542328,28.59961,15.133209,13.597809,27.094116
1994-03-01,18.654633,27.881195,28.55597,14.89389,12.649902,27.953766
1994-04-01,19.10971,28.406403,28.86734,14.694305,14.194611,28.764862
1994-05-01,21.054077,28.744263,29.19638,16.966736,16.232635,29.360687
1994-06-01,23.351532,29.042908,29.89569,18.482513,19.94043,29.307709
1994-07-01,25.998108,29.29889,30.03888,22.870941,25.347382,28.670715
1994-08-01,27.72525,29.651947,29.65097,26.024109,27.310394,28.321075
1994-09-01,26.759186,29.378326,29.399902,25.864746,25.651917,28.408844
1994-10-01,25.895142,28.857056,29.402863,23.776184,22.59143,28.741821
1994-11-01,23.877228,28.323517,29.324371,20.760834,20.314575,28.32254
1994-12-01,21.680298,27.987122,29.180206,18.869934,17.246765,27.87973
1995-01-01,19.895966,27.42804,29.247437,16.566803,14.978943,27.463196
1995-02-01,18.356415,27.173065,29.477509,15.492279,13.6015625,26.910309
1995-03-01,17.138275,27.232178,29.540497,14.707855,13.434998,27.690338
1995-04-01,18.570343,27.896454,29.3544,15.360382,14.405029,29.295807
1995-05-01,20.518707,28.56607,29.65332,16.698212,16.32602,29.592773
1995-06-01,23.379944,28.74826,29.681671,18.690521,19.046082,30.197449
1995-07-01,25.901215,29.144379,29.453552,20.787842,22.828003,29.496552
1995-08-01,27.6698,29.74173,29.005676,24.421753,26.936188,28.815186
1995-09-01,28.60614,29.59961,28.66864,25.152435,24.466675,28.8396
1995-10-01,26.786743,29.554169,28.587097,22.839233,22.60675,29.369537
1995-11-01,24.531647,29.264038,28.542145,20.445923,19.435852,28.774628
1995-12-01,21.68753,28.94754,28.82544,17.462097,16.47696,27.535492
1996-01-01,18.743713,28.228027,28.796783,15.259552,14.130737,26.39508
1996-02-01,17.728668,27.576385,28.532745,14.643921,12.76416,26.206696
1996-03-01,18.114197,27.593903,28.216187,14.4122925,12.504211,27.325195
