,w_cluster1,w_cluster2,w_cluster3,w_cluster4,w_cluster5,w_cluster6
1967-09-01,-0.027658343,-0.027501464,-0.0076221228,-0.018084884,-0.046020627,-0.031372666
1967-10-01,0.018430352,0.028788507,-0.01923573,-0.016253829,-0.010133147,-0.007517457
1967-11-01,0.040454507,0.009798527,0.0067642927,0.047412276,-0.0272398,0.018116415
1967-12-01,0.025963545,0.079637766,0.01717478,-0.09200466,-0.024885654,0.03804809
1968-01-01,0.056791216,0.024021924,-0.0050278306,-0.014847457,-0.02950254,0.056865603
1968-02-01,0.08483669,0.046562433,0.01911211,0.07356644,-0.009268135,0.029564053
1968-03-01,0.028001845,0.009515643,0.00698635,-0.03143668,-0.0030192733,0.055340588
1968-04-01,-0.017562747,0.016099244,0.016991943,0.04540938,-0.008338243,0.028262228
1968-05-01,-0.009379715,0.06761515,-0.028498232,-0.04876983,-0.02507624,0.021864563
1968-06-01,0.0006259084,0.028373808,-0.030209243,-0.00048998,0.01684317,-0.018418252
1968-07-01,-0.00022959709,-0.016298085,-0.03753677,-0.0039491653,0.015764505,-0.027754337
1968-08-01,-0.0013454556,-0.056655288,-0.04579419,0.015132159,0.011301041,-0.059221804
1968-09-01,-0.03378001,0.01717794,-0.05111319,-0.014438301,-0.0077803135,-0.027642757
1968-10-01,0.040016025,0.05251375,-0.0064784586,-0.04910457,-0.013396829,-0.021096319
1968-11-01,-0.022770137,0.03190738,0.010259539,-0.011351079,-0.09935582,0.02465424
1968-12-01,0.003080815,0.020451128,0.0010722578,0.052588135,-0.10787362,-0.025596976
1969-01-01,0.06878257,0.0011004806,0.012355328,0.077032804,-0.09077203,0.049022853
1969-02-01,0.06913906,0.018721223,0.035476267,0.032420635,-0.03271514,0.03552717
1969-03-01,-0.016112924,0.052791476,0.009656191,-0.025381625,-0.16935259,0.046120048
1969-04-01,0.016174912,0.024272323,0.005276501,0.003137529,-0.038571775,0.04112917
1969-05-01,0.025443614,0.03807354,-0.035108745,0.0011513829,-0.048960865,0.032115042
1969-06-01,0.02814275,0.10906595,-0.07182717,-0.05461377,-0.05950278,0.021776855
1969-07-01,0.020452738,0.0048181415,-0.06551218,0.0057857633,-0.05415547,0.019485116
1969-08-01,0.005276501,-0.03846991,-0.018455565,0.018466592,-0.017487943,0.010878444
1969-09-01,-0.002820909,0.0057857633,-0.054511964,-0.036891162,-0.047382176,-0.019677818
1969-10-01,0.02259171,0.071023405,3.0994415e-05,-0.046669185,-0.027927995,0.0029338598
1969-11-01,0.07555592,0.027175128,-0.006131172,-0.09790182,-0.037909687,0.013628542
1969-12-01,0.017295301,0.05915737,-0.0034320354,-0.011885941,-0.12626821,0.024730623
1970-01-01,0.034546375,0.011240244,0.0028877258,0.01725763,-0.065503895,0.025161088
1970-02-01,0.055786848,0.016988218,0.017706692,0.05605632,-0.024459898,0.03759998
1970-03-01,0.004369676,0.024622202,-0.010718703,0.05417025,-0.09029192,0.029427111
1970-04-01,0.021164417,0.04406643,-0.0025458336,-0.012874186,-0.034608662,0.035624146
1970-05-01,0.0018548965,0.03360337,-0.04947245,-0.020373464,-0.034429014,0.031403005
1970-06-01,0.017931223,0.035175085,-0.09262699,-0.05553478,-0.01588291,0.024307847
1970-07-01,-0.08095151,0.03822869,-0.059980452,-0.012110829,-0.007889628,-0.0059586763
1970-08-01,-0.041524112,-0.016421795,-0.07417071,0.0059862733,-0.021720648,-0.029848635
1970-09-01,0.003561318,0.024128199,-0.04040152,0.006210804,0.01617986,-0.0054198503
1970-10-01,0.015641034,0.03566903,-0.06810844,0.009399116,0.02058065,0.008590817
1970-11-01,0.020715356,0.024667084,-0.039099216,-0.0032194257,0.013754964,0.033333957
1970-12-01,0.04033923,0.02646333,-0.02805239,0.053676307,0.025295794,0.047075093
1971-01-01,-0.047052562,0.051994145,-0.0013422966,0.04820448,0.014331162,0.037630737
1971-02-01,0.03009814,0.05807638,-0.011915982,0.017793357,-0.011682093,0.02162981
1971-03-01,-0.01360029,0.046005487,-0.010278463,-0.000312984,0.010073602,0.031080663
1971-04-01,-0.01645428,0.035057485,0.0051141977,-0.05135691,0.0110093355,1.4483929e-05
1971-05-01,-0.016220331,0.0803467,-0.06539279,-0.032314837,0.021068394,0.022050917
1971-06-01,0.0038977861,0.0330925,-0.066515684,-0.013085663,0.008576393,0.0110093355
1971-07-01,0.0070792437,0.02439022,-0.031847,0.008669972,-0.04298216,-0.012571037
1971-08-01,-0.022957563,-0.014442444,-0.019495428,0.01610905,-0.028244436,0.009512126
1971-09-01,-0.05430448,0.04142046,-0.018933952,0.0036170483,0.02869457,-0.04176569
1971-10-01,0.034074962,0.067527235,-0.06525248,0.00895071,0.021957338,-0.06455064
1971-11-01,0.037724316,0.031127453,-0.025858343,-0.02057147,-0.017343223,0.025279164
1971-12-01,0.080019176,0.029817402,0.00052917004,-0.09252888,-0.005506277,0.053163826
1972-01-01,0.019775271,0.0246045,-0.0045763254,0.057021916,-0.001442492,0.040530622
1972-02-01,-0.0013397336,0.010322332,-0.013823807,0.0032325983,-0.03036648,0.033132672
1972-03-01,0.034262955,0.028200746,0.0091920495,0.06755376,-0.00015813112,0.012171805
1972-04-01,0.038167417,0.03924626,0.0023592114,-0.011871576,-0.038586438,0.014586449
1972-05-01,0.029125452,0.038783908,-0.030212343,-0.090372145,-0.082306266,0.023988008
1972-06-01,-0.034733295,0.05337435,-0.03632593,-0.019988775,-0.0664829,0.0011262298
1972-07-01,0.016692758,0.02588886,-0.010998189,-0.013104558,-0.17025977,-0.065609515
1972-08-01,0.016024888,-0.021427274,-0.011563301,0.0065205693,-0.071003854,0.008935213
1972-09-01,0.023576975,0.04880196,-0.040024877,-0.040641427,-0.11097336,-0.021478653
1972-10-01,-0.0050387383,0.09092927,0.0012803674,0.051011086,-0.11282289,-0.051327348
1972-11-01,0.04530847,0.039143562,-0.004730463,0.012891054,-0.07249373,0.03467393
1972-12-01,0.03539318,0.047620356,0.0045683384,0.012993813,-0.11359352,0.055737555
1973-01-01,-0.019686997,0.05712247,0.02379191,-0.034710646,-0.033118725,0.034139335
1973-02-01,0.036079466,-0.011876702,0.015633404,0.0570727,-0.048739314,0.031801224
1973-03-01,0.006380439,0.037870347,-0.0055588484,0.06095302,-0.07505554,0.03951198
1973-04-01,0.033492625,0.030806243,-0.018990576,-0.026601851,-0.082467854,0.04150188
1973-05-01,-0.048639834,0.069161296,-0.02491045,-0.02625364,-0.02650237,0.023742199
1973-06-01,0.035532236,0.030159533,-0.05709684,-0.06003189,0.0030474067,0.023592949
1973-07-01,-0.014513314,0.027373731,-0.04147625,0.0042910576,-0.006454289,-0.0023252964
1973-08-01,-0.014811814,-0.033665955,-0.050430715,0.013195813,0.013046563,-0.006553769
1973-09-01,0.019613147,0.06125146,-0.084159255,-0.0055588484,0.0268265,-0.006752789
1973-10-01,0.019812167,0.034039855,-0.0447098,0.00011229515,0.013046563,-0.027497292
1973-11-01,0.032398164,0.085826516,-0.051674426,-0.04107827,-0.006752789,0.05722195
1973-12-01,0.022299528,0.10562587,-0.010384321,-0.06008166,0.027821422,0.04125315
1974-01-01,-0.04309231,-0.002603829,-0.00908041,0.05273819,0.032726645,0.030709982
1974-02-01,0.038660288,0.042732418,-0.030914724,0.03377378,0.039629877,0.03726417
1974-03-01,0.007750988,0.032571495,0.0051913857,0.075425684,0.027335942,0.010620892
1974-04-01,0.034161568,0.07406831,-0.022731721,0.006316066,0.0071692467,0.026521504
1974-05-01,-0.006365657,0.08360869,-0.036266625,0.0018173456,-0.030914724,-0.004698038
1974-06-01,-0.002603829,0.05064398,-0.03677082,-0.013695478,-5.4240227e-06,0.011590421
1974-07-01,0.0005375147,0.022061586,-0.030526876,0.020238817,-0.012493253,-0.016449034
1974-08-01,-0.006637156,0.07302123,-0.04390669,-0.017612457,-0.008692622,-0.0746609
1974-09-01,0.0048035383,0.050876677,-0.025291324,0.023923099,0.028926015,-0.037934244
1974-10-01,0.020936906,0.07340902,-0.0713644,0.0058506727,0.020122468,-0.0048143864
1974-11-01,0.0032135248,0.051962554,-0.023235857,-0.07101536,-0.0005095601,0.015042007
1974-12-01,0.046067655,0.014886916,-0.014509916,0.08775842,-0.049995482,0.042538524
1975-01-01,0.033073366,0.04313481,0.0024498105,0.08568579,-0.015624285,0.05008644
1975-02-01,-0.022173405,0.058062434,0.00047409534,0.021950841,0.024072886,0.036768675
1975-03-01,-0.007904351,0.095966816,-0.034137428,-0.011489928,-0.00900197,0.035780787
1975-04-01,0.016938388,0.042329907,-0.016575515,0.0260486,-0.02755171,0.035634458
1975-05-01,0.0084501505,0.06962401,-0.058321595,-0.10584843,-0.0018674731,0.031975746
1975-06-01,0.00062048435,0.051659644,-0.09575033,-0.0017576814,-0.013904691,0.031134248
1975-07-01,0.012950361,0.035927176,-0.047235668,0.02099955,0.00025457144,0.003766954
1975-08-01,-0.0006235242,0.012364984,-0.01950252,-0.015404761,0.012072265,-0.00025761127
1975-09-01,-0.0058555007,0.018914104,-0.07215154,0.016316414,0.023926556,-0.03519845
1975-10-01,0.009401381,0.035414934,-0.06604147,0.01814574,0.01964581,-0.017014563
1975-11-01,0.00859648,0.046903312,-0.006660402,-0.034613073,0.028975546,0.005852461
1975-12-01,0.016974986,0.042329907,-0.060516834,-0.042881787,0.011084437,0.028024316
1976-01-01,0.023976326,0.112102866,-0.008611441,-0.034262657,0.025140166,0.05228108
1976-02-01,0.0276075,0.043482423,0.001118362,0.061964333,0.018296719,0.027374744
1976-03-01,-0.028443396,0.037849367,0.012663722,0.018948495,-0.02630192,0.010335982
1976-04-01,0.00372535,0.010289431,0.006844461,-0.0077269077,-0.05665511,0.041340947
1976-05-01,0.02756095,0.0679698,-0.05209279,-0.017270446,-0.033052266,0.023464203
1976-06-01,0.021508932,0.06177813,-0.057213724,-0.05199969,-0.048089147,0.024302185
1976-07-01,0.012011945,-0.020017147,-0.035007536,-0.037940383,-0.053396344,-0.021553457
1976-08-01,0.008380771,-0.036031723,-0.048415065,0.018017411,-0.06736249,-0.04478383
1976-09-01,0.004656434,0.04073572,-0.05861038,0.0047960877,-0.0775578,-0.036031723
1976-10-01,0.02565223,0.049255073,-0.02630192,-0.027931333,-0.026720941,0.027654052
1976-11-01,0.03147149,0.07555807,-0.017270446,-0.06587279,-0.0019076467,0.025233269
1976-12-01,-0.01899296,0.032774985,-0.0034905076,0.030167997,-0.050044417,0.03417164
1977-01-01,0.048386544,0.0058207214,-0.010374844,0.03345117,-0.11319563,0.034104586
1977-02-01,0.005774051,0.06425539,-0.00878796,0.006894201,-0.018029213,0.042039007
1977-03-01,0.042972475,0.08362472,0.009974629,0.024956673,-0.08038443,0.03699833
1977-04-01,0.03121087,0.0152953565,0.024116546,-0.0010402203,-0.08145791,0.032004297
1977-05-01,-0.014995456,0.04679966,-0.029277414,-0.03669846,-0.034738183,0.034244627
1977-06-01,0.018842518,0.060474873,-0.07870421,-0.021809727,-0.042905957,0.03009072
1977-07-01,0.010488033,0.028923899,-0.091679305,-0.0068276823,-0.049160153,3.325939e-05
1977-08-01,-0.004494041,0.0035804212,-0.09601992,-0.042672604,-0.008367896,-0.021949768
1977-09-01,0.027337015,0.025143355,-0.052473933,0.01576209,-0.03455147,-0.016068965
1977-10-01,-0.030490935,0.03895861,-0.01770252,0.020942777,-0.04458618,-0.013968676
1977-11-01,0.04577285,0.080871016,-0.024890155,-0.06353545,-0.06012833,0.02911058
1977-12-01,0.02677694,-0.002020359,0.016975582,0.022156298,-0.025263548,0.047313064
1978-01-01,0.020473361,0.05932033,-0.007653594,0.041594982,-0.12106335,0.037296414
1978-02-01,0.016758442,0.054756284,0.001899004,0.040905118,-0.045863748,0.032838583
1978-03-01,-0.017046928,0.006887436,0.002854228,-0.0071759224,-0.028775334,0.041223526
1978-04-01,0.021746993,0.09132123,-0.0051062107,-0.039123893,-0.024370551,0.03108728
1978-05-01,0.018297434,0.026947856,-0.034029126,-0.038327813,-0.0053715706,0.023179889
1978-06-01,0.010018587,0.05406642,-0.07616639,-0.038062453,-0.009404898,0.019783378
1978-07-01,-0.089274645,-0.03678882,-0.054726362,0.010177851,0.012990475,-0.022884607
1978-08-01,0.013627291,0.019518018,-0.08869088,0.016864538,0.0036503077,-0.025007367
1978-09-01,0.027531624,-0.0038856268,-0.075264215,0.021640897,0.0011559725,-0.02362752
1978-10-01,0.016121626,0.0453099,-0.04055679,-0.012005329,0.0321486,-0.024901152
1978-11-01,0.019624233,0.05459702,-0.03652346,0.018350482,-0.005159259,0.030397296
1978-12-01,0.024506569,0.054543972,-0.010094762,-0.008502722,-0.034347653,0.053960204
1979-01-01,0.032322288,0.04763794,0.012792647,0.07505202,-0.014802694,0.03848481
1979-02-01,-0.015210509,0.05235046,0.0074457526,0.00033169985,-0.13003236,0.051444173
1979-03-01,-0.0062386394,0.010436356,0.0010113716,0.0410223,-0.14960736,0.029422283
1979-04-01,0.03526765,0.060053587,-0.003338635,-0.018110514,-0.078376114,0.0410676
1979-05-01,0.032322288,0.05099106,-0.05109799,-0.11281365,-0.06972146,0.024075449
1979-06-01,0.042064488,0.087059796,-0.1087808,0.022489488,-0.0582574,0.023395777
1979-07-01,0.006992638,0.002280116,-0.08059645,-0.006283939,-0.039860487,0.0064941645
1979-08-01,-0.0040636063,0.01827544,-0.03057146,-0.022369862,-0.021508932,-0.032746434
1979-09-01,0.016009808,0.053891063,-0.058076143,-0.025904238,0.019362926,0.007173896
1979-10-01,0.03214109,0.082166076,-0.031115174,-0.104294896,-0.01185739,0.029830098
1979-11-01,0.09711921,0.042109787,-0.032655835,-0.027218342,-0.019107401,-0.032837093
1979-12-01,0.028334796,0.047275424,0.0049082637,0.03132546,-0.07982612,0.010209799
1980-01-01,0.06392306,0.031698823,-0.015478551,0.061059654,-0.09447104,0.020927131
1980-02-01,0.038698137,0.036289275,0.0044741035,0.09582913,-0.13283104,0.023290515
1980-03-01,0.025426686,0.062877715,0.0062921047,0.048379064,-0.13633078,0.03674382
1980-04-01,0.042061448,0.0026561022,-0.0062066913,-0.06465572,-0.06624645,0.03915268
1980-05-01,0.01910913,0.103691995,-0.019341826,-0.004206896,-0.04302138,0.03083527
1980-06-01,0.026062965,0.045470238,-0.08965331,0.00079268217,-0.051020622,0.018290997
1980-07-01,-0.008524656,0.07842165,-0.030568004,0.0061103106,-0.06256497,0.0013380647
1980-08-01,-0.026932001,0.04697013,-0.072155,-0.039203584,-0.08747172,0.013155103
1980-09-01,0.02656293,0.045833826,-0.0318861,0.0057013035,-0.01584214,-0.027750075
1980-10-01,0.012700617,0.072740376,-0.055656552,0.024881303,-0.027522862,0.0061103106
1980-11-01,0.034016788,0.06278676,-0.03684014,-0.005479455,-0.023386896,0.021836102
1980-12-01,0.018881857,0.11523634,-0.01984173,-0.030749798,-0.07560921,0.02960813
1981-01-01,0.004805565,0.044124544,-0.015751004,0.0489946,-0.04404837,0.023721755
1981-02-01,0.044022024,0.043150544,0.009470582,0.08154678,-0.04174155,0.03059107
1981-03-01,0.01290518,0.077650785,0.002550006,0.05365956,-0.057223022,0.010034442
1981-04-01,0.01393044,0.025362194,-0.010368347,0.010136962,-0.09931022,0.039203286
1981-05-01,0.024234414,0.077958345,-0.09223586,-0.048918426,-0.009086788,0.015058279
1981-06-01,0.023106575,0.025669754,-0.056095302,-0.106640875,-0.032565415,0.029258192
1981-07-01,-0.020979881,-0.009240568,-0.037127793,0.0088554025,-0.00083339214,0.0085478425
1981-08-01,-0.010727227,0.024541974,-0.009599388,0.023567975,-0.0074976087,-0.03897327
1981-09-01,0.014955759,0.040228546,-0.05952984,-0.008830428,-0.000115692616,0.011521101
1981-10-01,0.039562106,0.055607557,-0.04112631,-0.008727908,0.0130077,-0.025029719
1981-11-01,0.021312356,0.056479037,-0.035487354,0.03094989,0.007676363,-0.0017561316
1981-12-01,0.037306547,0.018903017,-0.009189308,-0.04235667,-0.047944367,0.024644494
1982-01-01,0.020380378,0.04579109,0.0155771375,0.0119101405,0.0021487474,0.054674566
1982-02-01,0.036442876,0.01692003,-0.015411496,0.08240938,-0.038239837,0.02415067
1982-03-01,0.0048344135,0.02595836,0.011961818,0.021774888,-0.037051916,0.038508773
1982-04-01,0.04434496,0.0764699,0.0034915805,-0.017838955,-0.07367021,0.013769507
1982-05-01,0.018417776,0.040884554,-0.025276244,-0.002809465,-0.04676175,0.014957368
1982-06-01,0.022446334,0.06345469,-0.08482617,-0.013810456,-0.07449663,0.023066103
1982-07-01,0.021000206,0.033808827,-0.0019314289,-0.0030676723,-0.12232244,-0.0046171546
1982-08-01,-0.005598426,0.058083296,-0.03534758,0.02012217,-0.108790755,-0.029098213
1982-09-01,0.0018388629,0.03577143,-0.0093171,-0.0077676177,-0.04676175,-0.024088323
1982-10-01,0.010050833,0.0471856,-0.021609247,0.013614535,-0.02114445,0.0033882856
1982-11-01,0.063919485,0.04398346,-0.0011567473,0.039076924,-0.09629196,0.0093794465
1982-12-01,0.02755946,0.053280056,-0.003274262,-0.09701502,-0.046141982,0.035100043
1983-01-01,0.053394735,0.017079175,0.020566434,0.026097953,0.021167696,0.03042695
1983-02-01,0.062413514,0.07415792,0.035998553,-0.009896934,0.011106759,0.040888727
1983-03-01,0.06325525,0.059407234,0.029545128,0.005374819,0.027581036,0.033513367
1983-04-01,0.020606518,0.0732761,0.023813188,0.008902162,0.031549275,0.010505497
1983-05-01,0.028943866,0.015636176,-0.02268356,-0.086416125,-0.045731485,0.034836113
1983-06-01,0.018923014,0.032350957,-0.072146475,-0.07362956,-0.03627181,0.02673927
1983-07-01,0.019804865,0.04072839,-0.08950257,0.0064971745,-0.06954104,0.011066675
1983-08-01,-0.028736144,0.02168876,-0.05278617,-0.004926592,0.0021681488,0.006897986
1983-09-01,-0.008293599,0.028021961,-0.09928292,0.013792336,0.0074591637,0.011707991
1983-10-01,0.02830252,0.0433338,-0.03723383,0.025135934,0.014032841,-0.019156218
1983-11-01,0.031148463,0.08666396,-0.02268356,-0.11134803,0.016518027,0.011868328
1983-12-01,0.0040119886,0.0662615,-0.0054476857,0.01198858,-0.010337859,0.043694556
1984-01-01,-0.014723122,0.053527355,-0.0040413737,0.040688634,0.0030456185,0.02887708
1984-02-01,-0.05380416,0.049675763,-0.011179686,0.023433447,0.0142923,0.028414845
1984-03-01,-0.009741724,0.05871418,-0.028948426,0.003661871,0.024460554,0.036631644
1984-04-01,-0.022734463,0.019581854,-0.034392,-0.062072277,0.009105504,0.040637314
1984-05-01,-0.007995665,0.008386493,-0.03690839,-0.03839767,0.015473485,0.023382127
1984-06-01,-0.027150989,0.022149563,-0.08929026,0.0067945123,-0.017034113,0.016192436
1984-07-01,-0.043687224,0.03452611,-0.053958178,-0.0073280334,0.020146728,0.005613327
1984-08-01,-0.0075848103,-0.03023231,-0.012206733,0.027131021,0.022560418,-0.011282384
1984-09-01,0.019633174,0.030828536,-0.053187847,-0.003322363,0.010594785,-0.034597456
1984-10-01,0.015114009,0.07489094,-0.07542449,-0.00681448,0.003661871,-0.045125186
1984-11-01,0.027798593,0.05645457,-0.0086119175,0.0064863563,0.005921483,0.015268028
1984-12-01,0.035758615,0.024409175,-0.017188191,0.025436282,-0.027459145,0.041407645
1985-01-01,-0.0045882463,0.040778935,0.0048890114,0.010492921,-0.035327554,0.031054437
1985-02-01,0.028829336,0.04456985,0.0020458102,0.056107342,-0.038912416,0.043251276
1985-03-01,0.044611037,0.02429676,0.015190363,0.023101807,-0.031989872,0.050338626
1985-04-01,0.008556306,0.06933433,-0.022759855,-0.0855158,0.0036116242,0.00039762259
1985-05-01,0.0066196322,0.030601203,-0.013571024,0.0015513301,0.004724145,0.01547879
1985-06-01,0.03299111,-0.0003440976,-0.03524512,-0.008750021,-0.039283276,0.020711899
1985-07-01,-0.026015103,0.015519977,-0.04991424,0.013954163,-0.02840501,-0.0046706796
1985-08-01,-0.008008301,-0.013900697,-0.019875467,-0.0104394555,-0.01810366,-0.024119675
1985-09-01,0.03064239,-0.020781994,-0.07665658,0.014119029,-0.0031048656,-0.0059068203
1985-10-01,0.027716815,0.035793066,-0.039159656,0.0071141124,0.007690966,0.009050727
1985-11-01,0.026810288,0.063277125,-0.033555686,-0.010851502,-0.007513821,0.033155918
1985-12-01,0.02817005,0.02841729,-0.010274589,-0.033844113,-0.092397094,0.04135579
1986-01-01,0.030764997,0.078283906,-0.015125632,0.04211986,-0.044905245,0.034064353
1986-02-01,0.0030849576,0.03389299,0.035863996,0.014225543,-0.022324145,0.03175056
1986-03-01,0.0055701733,0.06787175,0.00621289,0.016667902,-0.012083352,0.040962934
1986-04-01,0.0321362,0.06418675,0.019281626,0.028922558,-0.03834945,0.029479563
1986-05-01,0.029693842,0.04417658,-0.01932478,-0.07699871,-0.05086118,0.0115689635
1986-06-01,0.013068616,-0.035650015,-0.055874467,-0.03916359,-0.04649067,0.00784111
1986-07-01,0.0065128207,0.039506078,-0.056088686,0.020010054,-0.07794136,0.0083553195
1986-08-01,-0.02562344,0.017353475,-0.024038076,0.02797985,-0.047133386,-0.074085
1986-09-01,0.0111833215,0.06448674,-0.055060327,-0.023095429,-0.10283631,-0.017910779
1986-10-01,0.016625047,0.041948438,-0.02399522,0.0069413185,-0.07759857,0.011868894
1986-11-01,0.05150366,0.019881546,-0.064229906,0.011954606,-0.113077044,0.029222488
1986-12-01,0.029950917,0.04233408,0.014525473,0.031279206,-0.0693717,0.030250847
1987-01-01,0.015324086,0.06345695,0.001693964,0.023471951,-0.04719335,0.037102073
1987-02-01,0.043389007,0.060439214,0.018442392,0.038963005,-0.0874801,0.038460046
1987-03-01,0.011551917,0.045903787,0.02558437,0.038560644,-0.10412794,0.039566547
1987-04-01,0.02447787,0.058527976,0.018543005,-0.0043917894,-0.11126992,0.019850671
1987-05-01,0.014519334,0.050983652,-0.034015894,-0.02571711,-0.051971406,0.031217486
1987-06-01,0.01039511,0.030060679,-0.039045453,-0.11453912,-0.07042989,0.02000156
1987-07-01,0.020605117,0.08065803,-0.0431194,0.011199832,-0.105636805,0.0146199465
1987-08-01,0.005566746,0.029457122,-0.08330557,0.014469057,-0.083054096,-0.0039894283
1987-09-01,-0.038441896,0.061646312,-0.0201343,-0.037385702,-0.017569244,-0.023654997
1987-10-01,0.034335822,0.06295399,-0.005246818,-0.00046873093,-0.02989164,0.016028225
1987-11-01,0.017939448,0.032726347,-0.01958105,-0.017518938,-0.030243725,-0.029137224
1987-12-01,0.050078332,0.06637409,0.0015430748,-0.0108296275,-0.045734763,0.028954178
1988-01-01,0.0284715,0.03017664,0.012451321,-0.0034499168,-0.097667664,0.046989888
1988-02-01,0.034974754,0.0046791434,-0.029661149,0.08751622,-0.123363405,0.027876705
1988-03-01,0.0079704225,0.018439054,0.008803159,-0.048457116,-0.052303553,0.035292
1988-04-01,-0.00063449144,0.08279741,-0.006741196,0.01744771,-0.02819395,0.031405896
1988-05-01,0.01994592,0.04223144,-0.032714516,-0.021135569,-0.039257407,0.023435473
1988-06-01,0.0030930042,0.010547936,-0.05178806,-0.0020223558,0.007494569,0.014077127
1988-07-01,0.009437621,0.022404462,-0.064080775,-0.0015465319,0.0061067045,-0.003211975
1988-08-01,-0.047307163,-0.0042429864,-0.041478038,-0.056982726,0.02335614,0.004917085
1988-09-01,-0.010270387,0.0007930696,-0.04841748,-0.0021413267,0.029185295,-0.017090857
1988-10-01,0.009041071,0.023038924,-0.041478038,-0.0330714,0.020382106,-0.0018241107
1988-11-01,-0.0042826533,0.09052992,-0.03842467,-0.04290557,0.025814682,0.024902642
1988-12-01,0.0127289,0.058925748,0.025299191,-0.05809304,0.028154284,0.03949532
1989-01-01,0.018882632,0.021912277,0.01651001,-0.017874599,0.0047564507,0.049215615
1989-02-01,0.024321437,0.014684975,-0.0032739043,0.010414243,0.01840812,0.047463536
1989-03-01,-0.04682052,0.076299876,-0.014041901,0.01081574,-0.0060845613,-0.0041499734
1989-04-01,-9.828806e-05,-0.0014488101,-0.0072891116,-0.04667449,-0.010647237,0.02169329
1989-05-01,0.028154075,0.09192264,-0.06028962,-0.0423308,-0.03375286,0.03530842
1989-06-01,0.0073115826,0.054179847,-0.061895728,-0.05218625,0.011728287,0.0132249
1989-07-01,0.019357145,-0.011450291,-0.046564996,-0.017801583,-0.0037119389,-0.02163428
1989-08-01,-0.034665406,0.015779972,-0.056639433,0.011874318,-0.034154415,-0.017436564
1989-09-01,0.014283419,0.0446164,-0.040542185,0.0043184757,0.004610479,-0.041454732
1989-10-01,0.019685686,0.09451425,-0.028460085,-0.017181098,0.012129843,-0.037585557
1989-11-01,0.020269692,0.056771457,-0.008238137,0.016802073,-0.04320681,-0.015538514
1989-12-01,0.01253134,0.050420165,0.021364748,-0.005281508,-0.03667301,0.025160968
