,vws500-200_cluster1,vws500-200_cluster2,vws500-200_cluster3,vws500-200_cluster4,vws500-200_cluster5,vws500-200_cluster6
1965-01-01,35.40164633181474,10.169314194827555,10.981503797444722,56.635305632675085,39.539008316108585,7.862990799764425
1965-02-01,37.82779422270462,8.145196523978692,11.613041311393543,42.73715770627502,49.486720073263434,7.929361666304051
1965-03-01,39.50596261992647,9.343399141401802,12.934572569735113,47.26571549500295,39.51311989650281,8.019465172227074
1965-04-01,24.1031852899439,4.355631306874009,11.619884371505703,37.07419927985603,39.49185891364406,11.625736406649873
1965-05-01,14.980466562210946,5.271724596855924,7.962438863403275,34.926036417071074,37.5553904439435,14.456356263365256
1965-06-01,9.357559626319484,11.716291705845743,7.6147040981492395,37.02541464543257,40.974758622886554,7.4177961488213136
1965-07-01,8.750684264750939,18.694560648626087,8.6255043048838,23.47329450283014,28.708600820978084,6.328678266294651
1965-08-01,6.008989983848104,7.151092887712966,6.075333208024113,13.508943970382644,22.536064341175578,3.159191236374127
1965-09-01,7.097200658509751,12.800858594529101,5.864337745601372,23.126112414249658,42.42846066943378,4.325724110981984
1965-10-01,15.560405471352631,3.109161062992617,7.181841331217842,28.348224133853005,40.10553717554876,5.047021280207728
1965-11-01,24.998217448501983,3.7936356592671485,11.173064845421296,41.61415925897326,44.87428519490567,8.160250589385917
1965-12-01,31.697223099923626,3.7776933165491333,11.220332976126162,48.59158052826103,57.12028509733061,11.54939576365432
1966-01-01,36.86142041367071,7.189395633931431,11.955849233828518,54.81643645246441,48.54439301517455,10.745075375139157
1966-02-01,41.762536846049194,6.261154851544852,13.824493442536646,45.529066825450414,43.53547965364299,10.364889969361244
1966-03-01,28.249411797222077,5.200426540272441,13.047005594364302,40.470022329011655,43.6130371201575,9.887416589719834
1966-04-01,23.025802144653415,3.321201543010471,13.496741045351861,41.57257583785966,41.576208931748305,9.559222884897448
1966-05-01,16.95331532838001,7.650616800897958,8.1012279668083,27.641494494843464,39.47447972386894,13.386950777939607
1966-06-01,11.271659115476766,6.784770862106935,7.85324770960045,35.21841173611271,34.882430681996304,9.195472533117849
1966-07-01,7.939534510964364,7.9545456259242195,7.892903006929216,14.028575862338714,24.39396222245283,7.078270257966044
1966-08-01,6.889432585088037,9.76863775431367,7.209080242191614,10.120798543564984,14.767116645376001,5.481713000850821
1966-09-01,5.761299856885205,12.702115063839107,6.725228479039435,12.03041741084073,33.55870052245657,4.896179107827993
1966-10-01,20.13908836272336,3.3027600509146677,5.47648243404825,39.39061011531404,41.72067409637927,5.274125712286104
1966-11-01,23.468733405455097,3.1620593538196364,5.72187511392835,47.82652348795383,57.33630657105993,7.45924618894339
1966-12-01,30.45355988633572,4.393695084923682,9.297953275203355,53.59381693432661,59.11522935801152,9.919209567533256
