,zgv600_cluster1,zgv600_cluster2,zgv600_cluster3,zgv600_cluster4,zgv600_cluster5,zgv600_cluster6
1965-01-01,-0.43255944804447455,0.23718007184841014,-0.043491461940482826,0.15383439936808177,-0.7060285835039048,0.36976838984140536
1965-02-01,-0.11338615199414696,-0.2871249285009172,-0.04379046334677151,0.41533288146768294,0.45221710488909767,0.07423314652064952
1965-03-01,-0.4557534325413588,0.06631825947099261,-0.0665716657365903,0.33816463713135037,0.0917606410526094,0.37431858661698136
1965-04-01,-0.08147915870678135,-0.19006017181608412,0.0022306884154791313,0.20879145179476055,-0.05928908607789449,-0.08859203719511265
1965-05-01,-0.5010846184521187,0.4730757739808824,-0.037738258753894666,-0.1873071305453777,-1.1769153532527743,0.7128868888064129
1965-06-01,0.3613411289889638,0.2973102860980564,-0.015562994669786789,-0.3169590075101171,-0.25404617190361023,0.1159148972208907
1965-07-01,-0.13294874168023832,0.12208506189010761,0.03263952790130078,-0.11765936921749795,0.44152669253803434,-0.5459621185209693
1965-08-01,0.42019046661330434,0.40397310146579035,-0.0019398401847354133,-0.13007417853389466,-0.03892205921666963,-0.5473963007694338
1965-09-01,0.15884476100526207,-0.08516339930119338,-0.022111052721283123,-0.11308553761669567,-1.589339403879075,1.409689973040325
1965-10-01,-0.987339165152573,-0.04689799345753811,-0.05108794982086537,0.625893154314586,-0.8082759522256397,0.5713610023987002
1965-11-01,-0.18007846140280004,0.06219579803722876,0.011358002203570776,-0.2217610499688557,-0.2916645790849413,-0.03911105961334415
1965-12-01,-0.1763250406195478,0.03649907669535389,-0.029747146082079373,0.1456957443484238,-0.522180859531675,0.36484279283663124
1966-01-01,-0.14790070311325354,0.019089248100364647,-0.04606372078692694,0.1783350615629128,0.10235465708233062,-0.07468144432073687
1966-02-01,-0.6191100289181966,0.08667944758026688,-0.011732794105186375,0.11313244966523987,-0.21763965487480164,0.11210487928332352
1966-03-01,0.0658337117695227,0.09597238429166652,0.004728285621407382,-0.07697273311870438,-0.13401882634276435,-0.008471206216732178
1966-04-01,0.250876949327748,0.0025254240932150018,0.01936547930953335,-0.22148831880518366,-0.11293647722119377,0.06058443246818171
1966-05-01,-0.27322258527685955,0.25950283915908245,0.003910971597543368,-0.06351621289338384,-0.2834132384686243,0.2762404702058653
1966-06-01,0.10468397380375281,0.15010785449434208,0.00085926051137667,-0.23627690970897672,0.017512845806777477,0.09481537087661465
1966-07-01,-0.16834012618878993,-0.1650201501669707,0.03817856407208818,0.0016152221568128359,-0.459539783852441,-0.254694517792725
1966-08-01,-0.22217785803283135,-0.025305267492378197,-0.007254387813104767,0.10972238544906887,-0.07829726451919193,0.13194327674260956
1966-09-01,-0.5054654871545187,0.5489174414564062,-0.04441907030561603,-0.16213115304708478,-0.5204924160525912,0.7156401145748976
1966-10-01,0.1365308172819091,0.01954123446786845,-0.005586090923460707,-0.1404627625431333,-0.5353529183637529,0.6309283942711063
1966-11-01,0.34455577047859753,0.3562453720304701,-0.013519889159400061,-0.31237389360155376,-0.5391250054041545,-0.014264459108434073
1966-12-01,-0.10300616665584286,-0.05580469689987323,-0.018303089174199906,0.2434939412134034,-0.20631356608299983,0.008917862276841954
1967-01-01,-0.24504463483647604,-0.22468471692668066,-0.02195369373915848,0.42867596660341534,0.20831264555454254,0.24889529478259204
1967-02-01,0.4725346478020273,0.03671807892344616,0.009471805576115436,-0.075797490509493,-0.007179206503289087,0.12313296518674711
1967-03-01,-0.6319368757852695,-0.24613219278830067,-0.008193144378243783,0.2486542931624821,0.05882817897058669,-0.14702835824431443
1967-04-01,0.6407775530001013,-0.021437743540715287,0.035736183507726824,-0.21499070738043102,0.18653227459816707,-0.379031315082457
1967-05-01,-0.3690789748982686,-0.3013124068578084,-0.00024234109902782907,0.4339913970657757,-0.4933849686668033,0.018579477626012593
1967-06-01,-0.36544505415893186,0.16298190587096742,0.010645918587980285,-0.011313724098727105,-0.21424577349708196,-0.005722800042571092
1967-07-01,0.18161875082225334,-0.16212013584596138,0.03151944283088413,0.05903416313230991,-0.38662999868392944,0.09283329837205934
1967-08-01,0.18915339577488785,-0.6300707106237058,0.04367948679213586,0.1146101126713412,0.0775477361111414,0.25821039225996995
1967-09-01,-0.23502260446548465,-0.1583460028524752,-0.00614428291786519,0.18050959333777425,-0.30424311047508606,0.5863538965946291
1967-10-01,-0.45807721411309593,0.060069574802010146,-0.04625873289865638,-0.08498004504612514,-0.700924935795012,1.200878983590661
1967-11-01,0.7291330796916311,-0.13411505906670182,-0.00024274175286019613,-0.27810896613768166,0.1988247036933899,-0.4197530993601171
1967-12-01,-0.8523803658601715,0.8825735361487776,-0.0892246404053239,-0.33459676695721485,-1.0404122727257865,0.9192439114175193
1968-01-01,-0.16347985805534737,0.03836419847276475,-0.0285649274843275,0.08476439730397292,-0.11497200244948978,0.05978123262161162
1968-02-01,0.28787013597604705,0.29797283587632356,-0.029016756637745313,-0.3660315115536962,-0.017667716989914577,0.14793912811977109
1968-03-01,-0.36494793688378685,0.16468992387806927,-0.024393891534036087,0.08532194021557057,-0.6297733102525984,0.47132329242985427
1968-04-01,-0.508820174670801,0.0890819838753453,-0.006462610736119046,0.08879457600414752,0.18909679991858347,-0.025263162920387782
1968-05-01,-0.23781978865949122,-0.04946899565833586,-0.010761411416284535,0.12071992137602396,0.151258742525464,0.03112657449957801
1968-06-01,0.13971998378997896,0.12078842631092777,-0.004259717511155554,-0.4108431882091931,0.15269567569096884,0.18080203998379593
1968-07-01,-0.6684238590845248,-0.002587327725012545,0.015506449202502813,0.2662810630031994,-0.09617769115027927,-0.11188089847564697
1968-08-01,0.27798804931524324,0.027730288328947843,0.015326848450125358,-0.4245100542902946,0.037051371431776454,0.532706263588696
1968-09-01,-0.07532492007424192,-0.004191137419116717,-0.021739647981530236,0.07032317641590322,-0.14296416193246841,0.26779965293116686
1968-10-01,-0.7073937392816312,-0.011118576447996827,-0.03241669736939286,-0.09574532907988342,-0.32526435596602304,1.2946021266099883
1968-11-01,-0.15131814814195402,0.16031583978070152,-0.04095580793393132,0.1592452504805156,-0.4928273459275564,0.3367969539107346
1968-12-01,-0.30274758251701916,-0.03773591446655768,0.003685512927443427,0.09760621802083083,-0.06656825010265623,-0.07069701010861049
1969-01-01,-0.4458994036767541,-0.060299487301596885,0.0004135251660412605,0.007679959526285528,0.11519141317833038,-0.4839758683995503
1969-02-01,0.34736863723615324,0.08900511182016796,0.03146279534888924,-0.0387587518032108,-0.17717416797365462,0.000949756372947155
1969-03-01,-0.39616198074526904,0.1430039052610044,-0.03506505708082006,0.12901157939008304,-0.08463874636661439,0.26872834054435174
1969-04-01,-0.4865266564415723,-0.03584626786134861,0.0033827509235488163,0.29051146869148525,-0.0506014030958925,-0.06367696403730207
1969-05-01,-0.4944807872539614,0.14550510655950616,-0.026429660436028006,0.19823802368981497,-0.8994897916203454,0.34224699910094103
1969-06-01,-0.14201158248796697,0.3805545745072541,-0.022275837434495627,-0.09311190141098839,-1.0864018684341794,0.28525878016541645
1969-07-01,0.05688202090379669,-0.08123265234408554,0.03435776977648884,0.037453273710395606,-0.2422174882321131,-0.39807619844994896
1969-08-01,0.3860648085431355,0.18660103281339008,0.008955966668425623,-0.21656597299235206,0.36664427745909917,-0.4470826649084324
1969-09-01,-0.0443872382364622,0.24736098669193407,0.0002964630449583771,-0.12975755546774181,0.5840715907868885,-0.32743164678899256
1969-10-01,-0.7173672681901514,0.3022514283657074,-0.039978297170969325,0.1118783972093037,-0.5846266945203146,0.5457773804664612
1969-11-01,0.4825547337532044,0.5387199145776254,-0.017442950474764775,-0.47103352844715113,-1.3640872069767545,0.9195053722800278
1969-12-01,-0.48383147251315234,0.4576139152050018,-0.029815354050544376,0.01286964481031256,-0.5811812976996105,0.34221196319998765
1970-01-01,-0.15898999281045867,0.15622580216990575,-0.0458425526444541,-0.008268093889845268,-0.3111124038696289,0.34807651508145215
1970-02-01,0.3070539817577455,0.06330015344752206,-0.01484702885242048,-0.10762960383934633,0.002402303341243948,-0.20321700267675447
1970-03-01,0.2972153992187686,-0.11065028331897876,-0.010154442719272152,0.19056500334824833,0.1652952993199939,0.10497465547991963
1970-04-01,0.34825587418021225,0.12708386337315594,0.0008623478848726378,-0.05484568952981914,0.03162966597647894,-0.02729271470410068
1970-05-01,-0.23050846123113866,0.08259760560812773,0.003975817263667508,0.07670132576354911,-0.4700109362602234,-0.023391302220705082
1970-06-01,0.03819203503975054,0.2138758423151793,0.0018854336798851826,0.004593327425287238,-0.008996814445015931,-0.29583616954524344
1970-07-01,-0.5321040022663954,0.24848610714629843,0.01996433474863979,-0.10955195341791424,0.9070255926677159,-0.7104817687011347
1970-08-01,-0.06312587548319887,-0.0456139065877155,-0.012486278564869982,-0.2504917127745492,-0.1608502474569139,0.6734448962095307
1970-09-01,-0.4166317422215532,0.24430282689906932,0.011241525078380327,-0.15249187126755712,0.18099363715875716,-0.33909296844063735
1970-10-01,-0.491715422490748,-0.07187357793251672,0.0024347167336794943,-0.1207074150443077,0.2633199273120789,0.2143328327958177
1970-11-01,0.4884724209948284,-0.0002757025800679845,-0.010080892230962212,0.006929892697371542,0.10837549787192118,0.10819958477485471
1970-12-01,-0.025470741093158722,-0.07936641297958515,0.024274176923666343,0.20811372835721287,0.021033153115283875,-0.009910446568960098
1971-01-01,-0.9875330983138666,0.22497785588105518,-0.08227128908607756,0.4820385149547031,-0.5229364193621137,0.6119162571139453
1971-02-01,0.4532673010011999,-0.021986985855080462,-0.008633988150120436,-0.04301788950605052,0.19509361258574895,-0.08008910751924282
1971-03-01,-0.621090647650928,0.009298397883496902,-0.04658753633362438,0.4374521651438304,0.0023418311251416093,0.7040893886147476
1971-04-01,-0.4493709381033735,-0.17430729888103624,-0.027885069409869498,0.10506059043109416,0.058028753846883774,0.759109418566634
1971-05-01,-0.11852320919676526,0.059548089349711376,-0.030776445215585035,0.042568945458957126,-0.38429275155067444,0.3225662359377233
1971-06-01,-0.33385419264072325,-0.23680343120186415,0.037832305316645255,0.08206150627561977,0.5209569420133319,-0.4667744403932153
1971-07-01,-0.7672651511866873,-0.13012723238379867,0.024200712180403074,0.07923441007733344,0.21944477089813777,-0.21566452413070494
1971-08-01,0.28733743763551484,-0.37451024960588525,0.023355488366353403,-0.35392788371869494,0.19224433317070916,0.7849887376878321
1971-09-01,-0.08001718215826081,0.39614094076333217,-0.01452445944013581,-0.22562127560377118,-0.05909464809866179,0.1535197220197538
1971-10-01,-0.2693608948370306,0.22708336236300292,-0.019422498679739802,-0.130950819168772,-0.7587846545946031,0.7172563453999962
1971-11-01,0.13286320538055607,0.1363944124292444,-0.02232095481548743,-0.019623312566961558,-0.32415209071976797,0.47796408577663146
1971-12-01,0.2883407219154079,0.3705061972141266,0.01754616401428841,-0.341148701097284,-0.6131866858119056,0.004794132305172886
1972-01-01,0.3473336376794955,-0.0562283900324945,0.02591103815191656,-0.08331287785300186,0.05022834631658736,-0.12427902803188418
1972-02-01,0.40941663631578773,-0.049767343120442495,0.012825514312366462,-0.01581156559820686,-0.04091693886688778,-0.03125688242839604
1972-03-01,-0.2232831062340155,-0.044101459422597175,-0.015508876728970522,0.19990966788360048,-0.040941969269797915,0.33330433979267027
1972-04-01,0.32603522626365106,0.00015577670301017524,0.02003461450042163,0.09866515174508093,-0.6989970803260803,0.2389449353625135
1972-05-01,-0.1793940074560119,0.12551713044996615,0.003928588902640416,-0.057223918182509284,-0.17308864210333144,0.20226176555563766
1972-06-01,-0.5023714972705376,0.06737266149785782,0.0017550985388662837,-0.11401395978672163,0.01628197884807984,0.11546859835706107
1972-07-01,-0.08935756617929878,0.1244204325808419,0.0013748228703753663,-0.1534281564610345,-0.3899046707720984,0.45430238653973837
1972-08-01,0.17749827082564193,0.5473014381196764,-0.011023113914175865,-0.13985358444707732,-0.2213718280905769,-0.6717028414330832
1972-09-01,0.45432059503183136,0.15264790919091967,0.0013986867297133174,-0.3757643646427563,-0.3884375450156984,0.5837338726694992
1972-10-01,-0.6742621340402744,0.10479138129287295,-0.019373948720001845,0.21905803254672457,-1.0594394235383897,0.297780462154528
1972-11-01,-0.3211193331858007,0.1799808884108508,-0.038754248803635254,-0.022300854990524904,-0.43003374621981666,0.2777746356115109
1972-12-01,-0.718687438383335,0.20965859293937683,-0.01017626984449337,0.023256480095109767,-0.4808066501503899,0.023660536219434043
1973-01-01,-0.33585385578434646,0.14371844353499236,0.011898437230093034,0.06859978394848959,-0.11357656192211878,0.1825496372653217
1973-02-01,-0.2346081522906699,-0.2644547985659705,-0.00247709112760215,0.18039754192743981,0.39509570314770653,-0.24020433789346277
1973-03-01,0.22569413228732785,-0.463476280371348,-0.013882197462455214,0.5039604114634649,0.706350945291065,0.051687326191402067
1973-04-01,0.0193564743712181,0.21209780264783787,0.010822213109616839,-0.24527050554752347,-0.5647886721860795,0.16388813169991098
1973-05-01,-0.48271413983368294,-0.04374337624068613,-0.022790577071818554,0.2265305657471929,0.12035775220110304,0.07969293652511225
1973-06-01,-0.1331206138541059,0.14612691269980535,-0.022302867470178126,0.05859680074666227,-0.07021042651363782,0.06389981362877822
1973-07-01,-0.6715680040964267,0.06488243600836506,0.010824287794416469,0.09050998570663588,0.8269647047633217,-0.5835419384444632
1973-08-01,0.23823220555375263,-0.18907372874242287,0.01253775767383909,-0.3071415371128491,-0.05062261507624672,0.26234562804059286
1973-09-01,0.17367688620962748,0.07213276155568935,0.0023758072343395757,-0.23748951831034248,-0.5140223318622226,0.559715599548526
1973-10-01,-0.44397609989817555,0.11324318884699432,-0.018834804871122407,-0.05450495518743991,-0.16097978112243472,0.3542706733796655
1973-11-01,-0.06416742576331627,0.22925188144048053,-0.04848469827866712,0.051814437444720945,-0.5932271480560303,0.4903073717908162
1973-12-01,-0.9847454908417493,0.5443102231732121,-0.08250023345163929,0.24825499526091982,-0.7444721602258229,1.1226553015592622
1974-01-01,-0.048136406737129864,-0.401402430401908,-0.023753170368321443,0.46440815286976944,0.6112044765835717,-0.0032364927436702136
1974-02-01,0.3550480778624372,0.01917839464214113,0.008057626476938572,0.2022883854806423,-0.11566139402843657,0.23500995665061766
1974-03-01,0.37561244354015444,-0.1652485104622664,-0.015244723172340007,0.21248960069247652,0.1479364133306912,-0.05971444543541932
1974-04-01,-0.08810297018144189,0.3670617386146828,-0.012800194140073676,-0.16860623977013994,-0.3845540895348504,0.21694969476723092
1974-05-01,-0.006229552531206026,-0.04966619803949638,-0.02474499124441216,0.14343447983264923,-0.37335838590349474,0.30576132419632707
1974-06-01,0.43530867594044387,0.24484186260788526,-0.007684762886545937,-0.49232606376920424,0.1803613312187649,0.29541054149953333
1974-07-01,0.1083956259052928,-0.19865429235829246,0.02409198463094116,-0.38455094077757423,0.7848993653342837,0.18644721769705053
1974-08-01,-0.16283961694415022,0.23705426741529392,-0.022480171458619084,0.1272886326270444,-0.5093396774360112,0.08475992192582386
1974-09-01,-0.26950505448550716,0.14126218027538723,-0.0182909255887208,-0.26173149900777,-0.2991846984341031,0.4962527533856834
1974-10-01,-0.23138301401603514,0.4056736275001808,-0.02891044346017575,-0.1451689883002213,-0.3333256003402528,0.06684874434296678
1974-11-01,-0.10534614869734137,0.1467619643167213,-0.04539899528026581,0.2343315365059035,-0.25628255236716496,0.2504007845390134
1974-12-01,0.710555184178236,-0.15253405328150146,0.032632483528294697,-0.17878954697932514,0.2999773692517054,-0.5697482606259788
1975-01-01,-0.2552093165676768,-0.2502575240753315,-0.06368603674475594,0.31798226492745535,-0.150886479587782,0.38019763987238814
1975-02-01,-0.37993163597293017,-0.11955168512132432,-0.02792623258603093,0.4519317299127578,0.24630785697982427,0.3646404641430553
1975-03-01,-0.07528747636370543,-0.054667721054068315,-0.012345085652482437,0.3990599353398595,0.10819801439841589,0.28029013334251035
1975-04-01,-0.36218053684002016,-0.09566928363508648,0.01939736699702543,0.2700037722076688,0.012378954505991368,-0.4739218368762877
1975-05-01,-0.4293842286598392,-0.05578116203347842,-0.015173321134134535,0.2742377508963857,-0.3649383428550902,0.1593485656307965
1975-06-01,0.5393686454470565,0.0790290672470022,-0.001292933128910874,-0.22352106337036404,-0.6062528916767665,0.23048073053359985
1975-07-01,0.17779396801460082,0.09098424127808323,3.772796294011107e-05,-0.07039656463478292,-0.2844028352271943,-0.15309592936097122
1975-08-01,0.6168997869258974,0.0009821709547260845,0.0071688682632663195,-0.4224896697061402,-0.3630032851582482,0.6557519116052768
1975-09-01,-0.5707471109018094,-0.0038352148193452093,-0.019210945125612278,0.060244895783918236,-0.2428503618353889,0.21054188652736386
1975-10-01,-0.15099606499439333,-0.022366011722220313,-0.0076546031833606394,-0.019185359789324657,0.23559796668234326,0.1936871285845594
1975-11-01,-0.6508415065160612,-0.01562016291750802,-0.011709938395415242,0.22243422323039597,-0.6364804648217701,0.5000382298376502
1975-12-01,-0.5872998659203692,0.018935686805182032,-0.014994101597434792,0.14400592605982507,-0.002947991846927575,0.1991481315798876
1976-01-01,-0.06013613921113131,0.18448927612216384,-0.0059087082903137265,0.056742451020649495,-0.16993874950068338,0.27780094888152146
1976-02-01,0.2077163356106456,-0.17448909304760118,0.026360145750076763,0.17357073458177702,0.16016025273572831,-0.1994511884887044
1976-03-01,-0.360441498640107,-0.11446384920014274,0.0036243390610914347,0.2022844739258289,0.23707751007307146,-0.02085201714823886
1976-04-01,-0.39231769922302995,-0.018514389241183246,0.011597273569405991,-0.08836536934333188,0.4271984809920901,0.029588027334794768
1976-05-01,0.39115261013914904,0.5569561212151138,-0.0390599026780473,0.026482606439718177,-0.3923810308887845,-0.2266152966313246
1976-06-01,0.5437991968015345,0.3906180461247762,-0.005851207701176041,-0.31759012490510935,-0.6491353114446005,0.04089904903638654
1976-07-01,-0.0497863241812078,-0.3433045689706449,0.031007568007306585,-0.17790113176618302,0.1392190477677754,0.5686802471556315
1976-08-01,-0.07636996849281032,-0.10257188092779229,0.016355316513517033,-0.003954480884463659,0.17690502461932955,-0.25338781316105913
1976-09-01,-0.37475664441178486,-0.023770961841499363,-0.0030474820414939695,-0.10419795954866068,-0.34851116083917166,0.7912857503425784
1976-10-01,-0.5139572591316409,0.04373431136762654,-0.019238762050548096,0.02593468275985547,-0.46852568075770423,0.4215276095925308
1976-11-01,-0.8259752174703087,0.46051475736829967,-0.03023408841062622,-0.1300214124577386,-1.0007494262286596,0.7095796305958818
1976-12-01,0.29900422910364666,0.09292288234940281,-0.013004083382905623,-0.04025471529790333,0.04455764290122759,0.11334953511633525
1977-01-01,0.405896255155889,0.1738042743117721,-0.0003720015651953694,-0.3071435328040804,-0.24926543590568362,-0.17952544660103031
1977-02-01,-0.19102410935774083,0.17528994767754166,-0.019611997404548734,0.15101822625313485,-0.1109807619026729,0.21143877288190333
1977-03-01,0.13963223048826545,0.08383649918768141,-0.018097902007332637,0.02020647350166525,0.14798083298263096,0.16151624845295418
1977-04-01,-0.4577452816614291,-0.25455783362741824,0.017319623286912746,0.13741139056427137,-0.10635065180914743,0.07112190218233481
1977-05-01,-0.3842161559477085,-0.2832703568317272,0.0048760048452685,0.28802052672420225,0.4055689133348919,-0.29341015146999827
1977-06-01,0.4616497856814687,0.12404886936699902,0.009161166055341584,-0.22808100496019634,-0.12280521470875967,0.09021227497880052
1977-07-01,-0.05576436566870387,-0.24087506311911122,0.03281928903625463,0.3942065739205905,-0.18138520064808075,-0.5574315422918739
1977-08-01,-0.5877797196551068,0.08279812970647105,-0.0010627803224671506,0.07301938187863145,0.0005407897073642484,0.15720112658128507
1977-09-01,-0.034358706779596286,0.27696236416145603,-0.005462749139192181,0.04051019038472856,-0.6225372354189556,-0.02218624349774384
1977-10-01,-0.860988875714744,-0.19514217144913143,-0.0006906889003077778,0.3276417031884193,-0.399309964407058,0.2450587727674624
1977-11-01,0.02472528778925175,0.6801582596920154,-0.009667028428058194,-0.3614886264715876,-1.2612751552036832,0.46928913854971166
1977-12-01,0.03720319988887485,-0.19052994472009163,-0.01986000490366319,0.012825966613101106,0.005326252652420884,-0.004505654853745932
