,zgu50_cluster1,zgu50_cluster2,zgu50_cluster3,zgu50_cluster4,zgu50_cluster5,zgu50_cluster6
1965-01-01,-0.19983836129063465,0.036031844003217205,-0.302651832843649,-0.045784971373186586,0.15034595131874084,-0.29377275530029745
1965-02-01,0.0068106795432137665,0.08146948591395692,-0.4022059255632861,-0.02963552714546741,0.08075850456953049,-0.13963164871229844
1965-03-01,0.16257530841671053,0.14457758906837945,-0.22140851822392696,-0.06372394112262936,0.27917537093162537,-0.03859138883212033
1965-04-01,0.06515213944872872,0.09083158069557244,-0.2315527920065255,0.008520192739383951,0.2077803760766983,-0.05899946040966931
1965-05-01,-0.010357717754410916,0.034051151438192886,0.0198464664020415,0.038436602657012514,0.36269527673721313,-0.17070832717068055
1965-06-01,0.08743422441795225,0.042460358643031625,0.01593782438029503,0.024364477033773178,0.26585814356803894,-0.03590772804968497
1965-07-01,0.08099496853156168,0.02985213674813301,-0.058663822710514076,0.05219682269004168,0.07671189308166504,0.03629680722951889
1965-08-01,-0.021521992920363536,-0.00024580793989288223,0.015628304139807307,0.04147429492592153,0.023314666002988815,0.04699546295930357
1965-09-01,-0.1499735429638722,-0.01962071388855681,0.13733506202697754,0.026623624793732363,0.035451795905828476,-0.07309266092146144
1965-10-01,-0.1806705701546591,-0.013941482126295984,0.015713560298599046,0.002346032277233281,0.0911019816994667,-0.25574137621066145
1965-11-01,-0.3974810242652893,-0.017395868272214503,-0.28129140364712685,0.004946059182039282,0.030392486602067947,-0.3027678193414912
1965-12-01,-0.5753095032738857,-0.040128437632864174,-0.5294874310493469,-0.012149307002102473,0.3768357038497925,-0.8793983389349544
1966-01-01,-0.2385739175999751,-0.03408307300789373,-0.524697272941984,-0.04680803488137313,0.3185703456401825,-0.6227928925963009
1966-02-01,-0.05735212051477589,-0.013365055323689135,-0.49985600956555076,0.0016399257872974015,0.28459253907203674,-0.3878741579897263
1966-03-01,-0.09554065153247021,-0.05330470605538442,-0.0258481210290358,-0.012594713052498043,0.38272929191589355,-0.3234902506365495
1966-04-01,-0.03221567536963791,0.011116621520865214,-0.2323097196118585,0.007198889899319706,0.27977582812309265,-0.18660222344538743
1966-05-01,0.03285401912986255,-0.0282546596510427,-0.00557574475633687,0.02358653402542541,0.21059368550777435,-0.11808495311176075
1966-06-01,0.02634435525683106,0.029215468679899936,-0.01021334660592778,0.036204016628515655,0.21200506389141083,0.015679023721638846
1966-07-01,0.07646093603040352,0.05988508619211771,-0.019325161802357643,0.047158898569602335,0.09950412809848785,0.025974567431737393
1966-08-01,0.020941261385307938,0.051071996950394626,0.0203509365433249,0.04956040901867724,0.05129270628094673,0.07461599786491954
1966-09-01,-0.14765030536495272,0.042722590423964125,0.11841874441196179,0.0100478567234472,0.18700462579727173,-0.0871101942132501
1966-10-01,-0.18578279213827165,0.031934467541587935,0.1148097730916122,0.027025760619679866,-0.18231390416622162,-0.09428232031710007
1966-11-01,-0.43230696779782657,0.0024268424001659132,-0.2680508741017046,0.02569899230536835,0.0676027312874794,-0.49587163855047783
1966-12-01,-0.15447646623752156,0.05127398974516175,-0.20131387844167908,-0.023873002674862823,0.1482142060995102,-0.32717180164421306
1967-01-01,-0.03800444976716745,0.07987861502003837,-0.47093054343914165,-0.05597398051662751,0.18560157716274261,-0.3937431994606467
1967-02-01,-0.15250694800595768,0.1098686790132856,-0.3848353850430456,-0.07663193822565659,0.13503588736057281,-0.3344402593724868
1967-03-01,-0.04204572712788816,0.056274162305818574,-0.4140474672975212,0.0011025397981727979,0.38991037011146545,-0.3615090513930601
1967-04-01,-0.19228696578838786,0.06240947315326104,-0.36092765372374963,0.01900517613271982,0.17614464461803436,-0.19483785418903124
1967-05-01,0.09766294941550396,0.07807390074004661,0.057298844230586087,0.028952279318515108,0.24398474395275116,-0.056042511235265165
1967-06-01,0.0836029099147828,0.09921108457175168,0.004059133714000727,0.005275740169853137,0.3034862279891968,-0.043419154141755664
1967-07-01,0.0599030466353307,0.07514143427768788,0.07432476328364734,0.034991274935126465,0.06064794585108757,0.06647670970243566
1967-08-01,0.0763576233484706,0.04786470891920837,-0.004901352402722014,0.03452647261280381,-0.007663052529096603,0.028822664171457287
1967-09-01,-0.18584879695392045,0.04409441359705858,0.1407603251522985,0.009408998251661081,-0.0055491505190730095,-0.05889148725306286
1967-10-01,-0.14451935154492737,0.056545743783870776,0.016672183470479374,-0.006658778119400061,0.09905701875686646,-0.16795963268069658
