,r500_cluster1,r500_cluster2,r500_cluster3,r500_cluster4,r500_cluster5,r500_cluster6
1965-01-01,36.55306442924168,32.35728863588314,111.73316600710847,26.33287861662091,138.15624530498798,46.29448141370501
1965-02-01,47.25643240887186,44.67861136210333,132.8825218732967,25.070046478847285,201.0096916785607,26.90350668770926
1965-03-01,47.121125926142156,51.22749485920385,116.00327602652617,19.99985856829949,145.0433584359976,35.510929993220735
1965-04-01,56.17566647736923,38.602223347142804,121.12388610839844,31.374920539136202,242.7124757033128,44.85019956316266
1965-05-01,69.29579029912534,54.16163021756202,137.53030466478924,44.76097034958173,197.19718052790714,44.58112546375819
1965-06-01,76.15914717964505,69.7135217411002,145.97588472588117,69.7846178738576,195.2815716083233,59.83064855848039
1965-07-01,69.24121193263842,64.75454114147068,170.646454567133,106.1267061053582,235.14405764066254,83.80122525351388
1965-08-01,63.586274851923406,52.80876552935728,125.2648109613463,94.53248077968381,202.84611628605768,78.53212697165353
1965-09-01,65.2318224699601,61.91458161344234,154.4970845067224,99.56359143527048,212.43099799522986,82.04658031463622
1965-10-01,55.34618875254756,43.83153620454454,113.21820990983831,92.59958807027564,250.77664301945612,57.199965204511365
1965-11-01,49.36452036318572,47.15964327153471,116.6736780210983,59.97595517140514,245.09921440711386,34.861474377768374
1965-12-01,42.993623484735906,48.4894388729764,109.57523612088936,31.148816954414798,225.29349693885214,20.502972602844235
1966-01-01,41.37796899546748,45.10429618284874,84.16192697924237,18.219609530466908,189.0645980834961,17.444925223078044
1966-02-01,43.94652076389479,39.30599959855227,87.61224081349927,17.474768296727593,252.28391794057993,20.27481411184583
1966-03-01,47.55993718686312,39.459908868848665,125.7890124653661,29.572373516154737,279.05179537259613,19.95917430945805
1966-04-01,52.9070580523947,37.18571613744362,120.12122398199037,38.52356604810031,277.09203866811896,35.397647108350476
1966-05-01,67.14952551800272,62.83873331915472,148.04090455520986,64.60299221974499,211.66227780855618,46.94175549915858
1966-06-01,71.05000703231148,58.02012964622262,143.0143311966297,71.35597804807267,206.17303114670972,64.65752465384347
1966-07-01,72.19488890274712,69.07472905424453,141.38308680334757,80.63433665149617,275.7337716909555,75.1042297908238
1966-08-01,64.9249731976053,61.96695308095401,135.78216197878817,93.39234693995061,214.71911210280197,96.10537801470075
1966-09-01,57.35029966934868,59.43009681308393,134.9200492681459,100.13576003740418,197.64979435847354,103.54114259992326
1966-10-01,50.94956273617952,59.12226254178077,129.24860577250635,90.75006448997641,179.05766413762018,64.90098408290318
1966-11-01,51.417745507281765,58.99173303977731,129.48725500772167,60.701456609761934,193.09288905217096,50.12116772787911
1966-12-01,49.22830830449644,57.696989393725836,128.97980268611465,37.908363342285156,210.425171485314,37.9092982837132
1967-01-01,44.37189931454866,49.92567239348421,117.03948087470476,30.85172041407171,187.4909474299504,28.115704229899812
1967-02-01,41.29221335701321,39.674766776488,105.56331900663154,25.50765883247807,129.6311305119441,32.76723623275757
1967-03-01,45.456392039423406,34.446425290451835,118.99210020553234,59.073307829083134,224.28411337045523,35.46105112348284
1967-04-01,57.307357788085945,39.75430124813749,119.39534032067587,44.84087746098356,217.46946481557993,40.455952712467735
1967-05-01,65.88499815567681,58.06988981581226,142.3902999523074,85.00305751584611,214.162723834698,64.59681987762451
1967-06-01,68.01030698029892,54.450178637947005,149.63329226471657,82.00723180231059,242.95102632962738,71.38551643916539
1967-07-01,66.29389389701512,66.20510927180653,154.39504579056143,107.71578662800339,232.0700425368089,101.61330018724713
1967-08-01,69.94047413701597,68.87761538790673,159.87965783407523,105.96255176472214,229.70274411714993,102.8886386326381
1967-09-01,65.14236118482508,52.66571438189634,133.38348033816317,111.13857773115049,214.89071479210486,92.96296664646692
1967-10-01,53.6485771510912,51.6274245743899,136.11373901367188,95.20113243246978,170.88477794940655,70.55015563964844
1967-11-01,48.49100942197054,44.78944601471891,120.16084360521893,60.122090465617624,211.98690854586087,43.22700841086251
1967-12-01,43.960378895635195,32.593300416297524,92.14458022006723,25.043250029941774,181.5246875469501,42.28958232062203
1968-01-01,42.428843042124875,41.27249176969234,102.90129018384357,18.555711350351007,197.63522514930136,37.65578780855451
1968-02-01,45.177419911260195,31.896400451660156,130.745155866756,21.178702588351268,157.75247720571664,36.7668901171003
1968-03-01,52.830489614735484,39.048586186674456,106.17267697356468,35.24687785022663,147.28983365572415,32.165420055389404
1968-04-01,51.79263819818912,33.898611167042525,94.22736944154252,57.19119017978884,210.79034071702222,26.957616635731284
1968-05-01,64.01744842529297,49.43328542807668,115.74350401412609,67.59578057055204,191.42078986534705,47.45247364044189
1968-06-01,70.36274122155231,59.7356501313829,107.08114269167878,84.10309845546506,121.5426885164701,55.58210100446428
1968-07-01,65.76440728229025,65.09644419876571,124.83512523562409,107.2031704884655,158.4639475895808,85.79647200448171
1968-08-01,69.34716597847317,67.67941504409633,131.11888087073038,111.99676225770195,187.18718015230618,96.0855552128383
1968-09-01,59.70609084419583,59.11251343402666,126.52506273846294,99.9400588701356,151.7518557035006,93.23181424822126
1968-10-01,54.98657392418903,50.219447342390865,120.47857240188954,93.6893103257665,204.61728022648737,56.48883581161498
1968-11-01,40.67239512567935,40.379860474891274,132.14459086573402,73.49638309118882,253.9088616004357,61.38925892966134
1968-12-01,39.0949995621391,49.86274168663418,115.83361071209575,33.389854431152344,269.3608797513522,24.97936657496861
1969-01-01,45.52613797395126,33.94574037532217,67.72492874500364,21.896256140942842,225.36873450646033,19.208209003720963
1969-02-01,37.24310750546663,22.18390395960857,63.32799334858739,15.107160244347913,231.99706444373496,11.691937276295253
1969-03-01,49.69626053519871,32.753258144732605,90.32655760299328,17.05809899096219,237.091798048753,22.81190923282078
1969-04-01,49.4509970623514,34.06842418552674,136.30951282589936,39.35901353944023,257.4504265418419,28.811139719826834
1969-05-01,64.43412780761719,55.67892015594797,130.95046642214754,62.04598624751252,248.1900435227614,52.32929842812674
1969-06-01,73.04441534954569,69.80082718367429,138.39337548544242,54.3747991885779,254.48080209585336,49.23186983380998
1969-07-01,72.7936487612517,69.35499525561775,163.74855928642805,92.3702024063974,230.96422048715445,83.63077981131417
1969-08-01,63.845213185185976,59.43640482794378,135.27537501135538,80.57091910884066,179.49730799748346,79.51721123286656
1969-09-01,65.67884362262228,68.20178474347617,156.78600932276527,101.11101978230026,172.48379633976862,90.50316470009939
1969-10-01,54.409323982570484,49.73633363074863,120.1068966887718,86.43448307829082,180.76648712158203,73.28513349805559
1969-11-01,43.13755118328592,59.29737287698333,143.38854412699854,59.72850367708026,190.4664112971379,54.117625100272036
1969-12-01,42.21876227337381,55.97558955556339,124.53904262808867,42.43515302550118,250.8011744572566,46.20815004621233
1970-01-01,42.18586216802183,47.762569938738324,111.43430665481922,21.488247277601708,166.4837910578801,37.502007825034
1970-02-01,39.61298652317213,35.43836455984214,108.76512749250546,25.237812186187167,207.76490431565503,28.804441009249004
1970-03-01,47.675329291302226,39.45133563169499,113.10899423998455,12.95050045229354,225.2953162560096,23.904819999422344
1970-04-01,54.25611413043479,42.522383227790755,117.33776358670967,23.5050471323841,220.30780498798077,29.176214763096397
1970-05-01,64.4258217189623,59.52339172363281,128.76085680584575,57.34566742519162,181.9753206693209,44.247857161930625
1970-06-01,71.31037007207456,72.96024597797198,150.81946794376816,68.5538741777528,177.69869290865384,65.1144470487322
1970-07-01,67.99861244533373,67.97013430251289,115.06109015886175,92.776827542287,137.410281254695,98.10115609850202
1970-08-01,72.67276598059614,73.51664120389015,145.77777773834939,100.94793067788177,152.53426478459284,106.07590334756033
1970-09-01,69.44310561470364,65.03320674306339,122.33060792435047,91.79513319483343,97.27849960327148,95.15775271824427
1970-10-01,60.90694427490235,70.11543352579334,148.1291837470476,92.39619273059772,141.80848048283502,67.69701072147913
1970-11-01,54.87768256145975,64.14551095864208,124.53344478163608,59.38474907065337,125.90750180757962,50.24329423904418
1970-12-01,49.307156438412875,60.81132397209246,99.20920438544695,40.83169541268978,142.11205702561597,31.157077210290087
1971-01-01,41.45681422689687,48.74860625906089,106.9190358006677,26.129990703654737,93.42449628389798,51.23088189533778
1971-02-01,49.16605825009554,56.32865748454615,127.70187910213028,31.029791202185287,114.44855469923752,57.52378531864711
1971-03-01,44.182777404785156,45.779627377224955,128.6204493323038,49.53418947615713,147.93346111591046,59.00299208504813
1971-04-01,54.612391927967906,34.92630634111227,147.66363099563955,84.88999132840138,163.02911318265475,62.47612067631312
1971-05-01,68.32183672034223,61.011516924985905,138.78961607467298,64.35638283783534,127.71899883563701,70.32337869916643
1971-06-01,75.30331487241,74.89613011940239,141.18101430493732,89.00217020286703,128.34551884577823,74.29502691541398
1971-07-01,74.39367543096128,66.49487682224549,155.15498671420787,95.99401366035893,188.06519141564002,85.60240949903215
1971-08-01,71.42425868822181,62.98813180825145,124.64131200036337,77.36262195515182,176.66649451622595,90.23591450282505
1971-09-01,71.80571017058,60.85455589687702,112.47357213219931,99.94495319870282,103.74076549823467,81.40892301286969
1971-10-01,64.52940070110819,69.8056093196279,144.01247778604198,83.70597407502947,124.89914527306189,63.68300403867448
1971-11-01,53.784168077551804,62.840892359153514,130.2918367607649,55.20949813554871,181.36028876671423,53.6492007119315
1971-12-01,52.30969885121222,54.91734927462549,70.3683986220249,27.672193635184808,184.6811587993915,26.92972251347133
1972-01-01,39.97784863347593,39.23492038372866,97.15961190157158,25.972076631941885,180.71802579439603,46.58352477209908
1972-02-01,48.298542188561484,40.343192189010146,106.74178544865099,31.394181161556602,183.84640033428485,45.48725911549159
1972-03-01,45.31604352204696,45.29270683367228,141.0463998484057,55.04941040614865,150.51897489107571,50.763719422476626
1972-04-01,62.00046041737433,44.50937251454776,115.31131655670876,56.549097457022036,231.5457564133864,39.40855605261666
1972-05-01,67.23649895709494,52.36812866840166,138.30423576887264,78.27217533903301,271.24771705040564,41.501251288822715
1972-06-01,70.2313282178796,62.03667945468549,141.25999628111373,92.71985179973098,241.1465864915114,55.47858817236764
1972-07-01,78.60416578209919,61.0470643977529,169.40563113190407,116.16452774911556,295.85841252253607,91.80023670196532
1972-08-01,76.11773117728856,65.49563850324179,149.0629329237827,85.21844396051371,251.91861666165863,90.73897429874964
1972-09-01,66.40793344248897,57.88323707187299,146.1385771285656,105.90751935850899,277.74449861966644,80.99115916660853
1972-10-01,56.234928628672726,40.90401560989852,88.8356230979742,98.61487622530954,257.37281212439905,52.77351651872907
1972-11-01,60.503694285517156,53.68960665673325,107.20400255779887,46.6195376414173,239.5110350388747,37.657817772456575
1972-12-01,45.98227127738621,42.65789936498268,106.88618504723837,34.13929129546543,259.0038592998798,33.06392771857125
1973-01-01,40.51816193953805,30.28042193540593,80.07385786189589,14.862058747489497,213.2127174964318,17.727790560041154
1973-02-01,42.095053299613625,25.895600466384103,62.195028260696766,18.163659437647404,249.06625014085034,14.726184095655167
1973-03-01,47.318053867505945,44.13139107301063,108.97864408271258,9.754243886695717,225.21601456862228,19.226046545164923
1973-04-01,51.924467501433,44.33042388601402,128.9871659389762,41.077135194022695,212.70000751201923,20.792632443564276
1973-05-01,68.98738197658373,55.388134042012325,136.45338901253635,61.61730784290241,191.77686251126804,50.621710504804334
1973-06-01,75.49658070439878,69.23017993415755,150.29625116392623,66.71593864009066,177.8642067542443,62.53800392150878
1973-07-01,73.12693886134936,72.47367151004752,134.83801553415697,85.53190411261792,129.73359914926382,97.59088584354944
1973-08-01,75.08249531621519,75.63430943439917,138.84098141692405,93.09309473577535,122.54193379328801,105.81152779715401
1973-09-01,71.78357165792714,74.2473012393283,123.72334502464118,93.30988470113502,83.74919891357422,84.06738553728376
1973-10-01,62.30448183806047,64.76488801621899,121.03825946186865,95.25106897893941,88.4990251981295,75.55794886180333
1973-11-01,56.233731145444125,67.39349365234375,121.93256644315498,35.295911105173936,177.5651638324444,37.98287425722394
1973-12-01,40.29821064161218,61.801686237767804,117.02125017033067,31.66805123383144,106.71861355121318,50.717999253954204
1974-01-01,37.97306724216627,52.82472433503141,97.42050170898438,36.06290997199292,54.95061507591834,54.974009309496196
1974-02-01,40.329646234926976,52.23791771328327,108.44638735749001,28.963519042392946,114.32455503023587,26.745160988398958
1974-03-01,50.45429229736329,37.75399198237154,135.16320516896803,62.5480867781729,142.70896911621094,42.85275254930768
1974-04-01,56.11299100129501,49.42182560556943,146.70280633970748,75.39048824670179,197.60114229642429,36.1392617225647
1974-05-01,63.55714549189029,58.683308866835134,136.8776986765307,78.42492877312426,162.95405167799728,65.288131577628
1974-06-01,70.70607392684273,61.37986723909673,146.6025152871775,89.09174361318912,168.8773228571965,81.88779694693429
1974-07-01,70.3228759765625,66.85453591887484,141.61212832428689,101.17769061394458,185.08607424222507,88.47900458744593
1974-08-01,71.37221958326258,70.63405145074904,149.04529660247093,113.94939782484522,151.26338371863733,104.34778077261788
1974-09-01,65.10301175324814,60.63952888410116,111.14141774732013,103.14624714401532,112.30605198786809,81.4326558794294
1974-10-01,67.21812538478686,72.77128868496295,145.95864761707395,91.97858414559994,122.80010076669546,75.83429302488054
1974-11-01,54.83448691990065,61.998182473723425,144.19986813567405,80.90184769540463,183.70681175818808,65.9194963318961
1974-12-01,44.854697351870335,59.426470884342784,131.488037109375,33.18701690098025,245.80183762770432,32.66461747033255
1975-01-01,47.36986160278321,46.78631025491302,97.60042234908703,13.968469511787847,156.76153623140775,25.25364756584167
1975-02-01,45.559174081553586,36.23446041775733,91.2137231161428,11.392641067504883,129.13495577298679,22.899987442152838
1975-03-01,50.154841049857765,48.37107314276941,116.17180580316588,18.65086465511682,147.4791013277494,33.07768702507019
1975-04-01,57.51690408457881,45.34546763626571,119.3948878798374,31.888900612885095,206.94555135873648,36.623960733413696
1975-05-01,70.29456926428755,63.65622294317816,138.47388334052508,66.75404962503684,150.46442472017728,50.82582746233258
1975-06-01,76.95327427076258,77.20394331155364,160.9964415084484,67.69105443414652,154.4553023118239,64.63065147399902
1975-07-01,71.63926829462467,68.76778356807748,130.49302212027615,89.84737036363133,129.84178983248196,88.83739880153111
1975-08-01,74.55071490743886,72.44873833410519,132.90094774822856,93.18903797077682,99.407775585468,114.7818224770682
1975-09-01,66.21124931003737,71.66123537673164,133.04432713708212,102.54608730100236,76.70095150287335,91.7954989842006
1975-10-01,65.76346687648608,71.53572003865979,116.99704014977743,88.79300963203862,110.25074445284329,80.66059521266392
1975-11-01,45.716632345448375,52.15496967748268,136.14148871843204,74.24787125497494,140.77399327204776,53.66881915501185
1975-12-01,44.88783629044243,62.98784472278713,129.76128334222838,41.30307323527786,113.81818331204927,43.33032369613647
1976-01-01,36.08860886615256,47.88239862501007,105.0780362861101,20.10509562942217,101.83971845186673,37.38032749720982
1976-02-01,41.32070458453635,34.760319817926465,93.19202511809593,50.53309314655807,163.99882389948917,37.99615928104945
1976-03-01,47.938866822615914,33.782632572134744,124.10147023755451,46.543398443258035,266.25753549429083,28.68015680994306
1976-04-01,53.11906648718793,38.18968546759222,139.89228536916335,54.270179316682636,236.3291520338792,34.73791905811854
1976-05-01,66.8870146378227,59.832134443460056,141.3686619248501,83.81661469081662,227.05020904541016,60.64178432737077
1976-06-01,73.91766589620839,66.7049054018001,149.2633908293968,84.1914914688974,227.91962256798377,68.19278172084263
