,mgv600_cluster1,mgv600_cluster2,mgv600_cluster3,mgv600_cluster4,mgv600_cluster5,mgv600_cluster6
1965-01-01,-0.5185918084212712,0.16575085705724257,-0.05326071986928582,-0.18205966212247549,0.6758832269244724,0.1823037685382934
1965-02-01,-0.06890499166079929,0.7647357110319467,-0.09231518673583526,0.002584373272073112,0.7278227143817478,-1.1570843912306286
1965-03-01,-0.40432385035923546,0.29972108273670595,-0.03958901295184412,-0.6775921112612674,0.648219386736552,-0.37905719308626085
1965-04-01,-0.10313680395483969,0.2940955603944844,-0.06847116535275498,0.08244387021190241,1.0567698213789198,-1.2048853295189994
1965-05-01,-0.21772400609084536,-0.051447485798391805,0.016722289464351805,-0.5194607926042456,1.0572555164496105,-2.0363853091285344
1965-06-01,-0.1407390593418053,0.07872023972971687,0.03862828862938014,-0.7537805720379478,-0.005563915733041035,-2.245617764336722
1965-07-01,0.27605691658599035,0.19928378791644658,-0.016631746918640354,-0.02415556166517107,1.2844290998246934,-2.232988959267026
1965-08-01,0.2629874806318964,-0.002451740598691435,0.00887400343675505,-0.4136549014794199,0.057623302564024925,0.5050392023154667
1965-09-01,0.09390774981251784,-0.4234886374966852,0.039151992479508575,-0.12622519739364324,-0.24162953098615012,-1.3510113670712427
1965-10-01,0.08845412438469273,0.2341299735266587,0.007571029180491512,-0.22732050795304148,0.5418253855572807,-0.44188251097997033
1965-11-01,0.15908644667693544,0.041875108305750225,-0.09064635060812262,0.6940982059428566,1.9539419147703383,-0.9306848758742923
1965-12-01,-0.05355748414461101,0.46844158706993894,-0.0821029090068557,0.34241895926626104,1.4031699962086148,0.2736936722482954
1966-01-01,-0.38586506353957306,0.6089968414142214,-0.09628264564195309,-0.07531389005874332,0.24775469468699562,0.38990403215090436
1966-02-01,-0.11174596313919338,0.5224410829872921,-0.09718371676916088,0.3219165496136013,1.5708128611246746,-1.0608775984673273
1966-03-01,-0.028526350589735166,0.14611736967645844,-0.07277994048887525,0.27783416995876714,0.5037324296103584,-0.9882983707246327
1966-04-01,0.08663839128400598,0.20244715028795704,-0.0801416124555875,-0.47839629022698654,0.0879351980984211,-0.8648117383321127
1966-05-01,-0.3138978034257888,0.13661775095709439,0.030691034176429224,-0.44064117889655263,1.385465595457289,-1.2605117900030953
1966-06-01,-0.06739988124796321,0.27728946558360396,-0.011149770580232143,-0.7807138719056782,-0.8453470965226492,-0.8424342388198489
1966-07-01,0.18207642382809092,-0.04888774249060401,0.002678542990576137,0.018709839174621982,0.6286365704403983,-1.0918385216167996
1966-08-01,-0.10212397069803306,0.12515368389672246,0.054463741782290694,-0.42343155333870336,0.08883549728327328,0.7246348119917371
1966-09-01,-0.030690464856369153,-0.06839298996432075,0.02624602639116347,0.6912418101963244,-0.23026135232713488,-2.5000109559013732
1966-10-01,0.17070444300770757,-0.1100701633198508,-0.032775386551458556,0.31217411160469055,0.025433702911767695,-0.2982834265345619
1966-11-01,0.07880438518311296,0.06201922379691026,-0.08824396500131115,1.0108957949437594,1.1741349266635048,0.16278001878942763
1966-12-01,-0.1603000930377415,0.375094675812228,-0.03784902033988725,-0.19750532351042094,0.33543058153655797,0.03489376090112187
1967-01-01,-0.3198059009654181,0.7018545064432868,-0.03372123570774089,-0.3155143833474109,0.5569872756799062,-0.542507427079337
1967-02-01,-0.304476437824113,0.4119459411193585,-0.009199843572621996,-0.3125059957567014,0.6621615754233466,-1.0810551189240956
1967-03-01,0.23732821324041908,0.15618861492337852,-0.05296533472574083,0.3550101267664056,1.2007728219032288,-1.60461011387053
1967-04-01,0.24950278124638964,0.17684854823967508,-0.05241292528808117,0.11681636893435528,0.9077010883225335,-1.4153534457797097
1967-05-01,0.03040577617606946,0.11702172201255273,-0.017024834894321182,-0.2142975400937231,-0.010973854093915887,-0.6660265581948417
1967-06-01,-0.3148634784987994,0.14092297903422651,0.021715814165707507,-0.5571794353033367,-0.052485258008042976,-0.687417813709804
1967-07-01,0.33353601715394426,-0.28171002351004504,0.013796235328878869,0.09127187689668254,1.0723518000708687,-0.6482152002198356
1967-08-01,-0.19409103052956717,0.09938862560124234,0.036562245804816484,-0.12231124074835527,0.8892229033841027,0.03741012353982244
1967-09-01,0.17532106222850935,0.051173448947996934,0.032156018609054045,-0.16314155961337842,-0.46504235102070707,0.2201039521467118
1967-10-01,0.10286874270864894,0.024794697247702502,0.03900609973987395,-0.4299493212448923,0.08785733953118324,-2.9115134761447
1967-11-01,0.40710714778729845,0.12714700966045775,-0.06899320360389538,0.23124741488381437,0.5481650845872031,-1.9524175496328446
1967-12-01,-0.48268900385924746,0.17618202957613716,-0.008373577888547019,0.44432568706964193,1.2501178516281977,0.00745917759126141
1968-01-01,-0.4601528601987021,0.33644211703333365,-0.06519553928890011,0.6185826894484068,1.6213332613309226,0.24526222121147884
1968-02-01,-0.17851621710828372,-0.1402341728580409,-0.08064708963502198,-0.27319820303665965,0.3748187174399694,0.23189101900373188
1968-03-01,-0.08321809582412242,0.3860891636075645,-0.05694835086945783,0.14796722680330276,0.6334484451346928,-1.2583975281034196
1968-04-01,0.08294961548277309,0.3084413193423173,-0.0292474496580491,-0.09962440909523713,0.16105630331569248,-0.7695002215249198
1968-05-01,-0.07391125628990786,0.2891284895354304,-0.006217729638923298,-0.2975774242689735,-0.3967301299174627,-0.44813585423287894
1968-06-01,-0.25551723582403996,0.1484296959021996,0.02301604598125612,-0.6160675302932137,-0.8264865312311385,-0.11733112235864004
1968-07-01,0.09057895014328615,0.2699350745513522,0.039129263975403526,-0.6145649834683067,0.9003919031884936,-0.8379352944237846
1968-08-01,0.08947059645184448,-0.017071585973788952,0.03563031892884861,0.0060874405071923605,0.19916405694352257,-1.8038030181612288
1968-09-01,0.039086058469755304,-0.04975963705058756,0.017932231342208317,-0.08239492185805973,-0.00964001648955875,-0.018492130385268302
1968-10-01,0.10448376914220196,-0.03079156680353757,-0.005601523629262705,-0.22256129274242803,1.2551365627182856,-1.8039548680895852
1968-11-01,0.1248777178781373,-0.08727261346989665,-0.039013162974945524,-0.5465946307307795,-0.6280864692396588,0.018757373271953492
1968-12-01,0.09274919118200028,0.1444018606481881,-0.07056895783534856,0.7840994157289204,0.9003640049033695,-0.01551563452397074
1969-01-01,0.13670051204306738,0.6811524773466177,-0.10821191853293302,0.6854480034426639,2.1356751521428428,-0.5355994616236006
1969-02-01,0.1994015782007149,0.6234495290394487,-0.06458425830880349,0.5428071869047064,1.1925616198115878,-1.3598287389391945
1969-03-01,-0.02932296400623662,0.6084778185548454,-0.0591369200265035,-0.11767917557766563,0.28708316385746,-1.5068986586162023
1969-04-01,0.18942059416856083,0.48139069614739255,-0.04967714589425172,-0.6135857418963784,0.774442818429735,-0.9212376106353033
1969-05-01,-0.11292423254677227,0.06325614863428576,-0.004705214682458477,-0.42614776052926717,0.5237725873788198,-0.8855811896778288
1969-06-01,-0.1035155595413276,-0.13762609712008772,0.012485890262971887,-0.4692005875863527,-0.16695189600189528,-1.1099503863425482
1969-07-01,0.29579667108399527,0.08040263221181673,0.001638513905080882,-0.4275727036752199,0.5883352624045478,-0.0832567878422283
1969-08-01,0.22504954997982296,0.06673516512944781,-0.008795487122948874,0.007939716727521858,1.0183964338567522,-0.7502333039329165
1969-09-01,0.04571023663239819,0.2847039237104613,0.0035144704518395224,-0.293297183356787,0.21276252551211253,-1.632312224024818
1969-10-01,-0.09679915383458136,0.10630061271889457,0.006519663888453083,-0.6182114936803517,-0.746923436721166,-0.7702828163192386
1969-11-01,-0.013963452407291957,-0.34035516196283805,-0.04501019932583652,0.09826331546432093,0.7802137070231968,0.0649624193708102
1969-12-01,-0.30079071543046404,0.056422161387986156,-0.014830001270059835,-0.20052741624807055,0.5435660067531798,-0.200863058368365
1970-01-01,-0.44661057846886765,0.11627182107547235,-0.02149080921133811,-0.2826843802866183,0.5728945136070251,-0.775733164378575
1970-02-01,-0.0902673030006034,0.14833938972703342,-0.05811178733975711,-0.3316091079460947,0.11460678651928902,-0.9883322176479158
1970-03-01,-0.17234298533626963,0.49613827261431465,-0.0784833312288604,-0.29777533521777705,-0.16959912868009674,-0.6964095291637239
