,abs_vo850_cluster1,abs_vo850_cluster2,abs_vo850_cluster3,abs_vo850_cluster4,abs_vo850_cluster5,abs_vo850_cluster6
1966-12-01,2.3986735e-05,7.111834e-05,8.751785e-05,2.901365e-05,6.5160675e-05,0.00020971277
1967-01-01,2.6667634e-05,3.417475e-05,9.3991286e-05,3.0949595e-05,6.580113e-05,0.0002220516
1967-02-01,1.876749e-05,7.09004e-05,9.3093e-05,3.198423e-05,6.6089866e-05,0.00018367375
1967-03-01,2.126987e-05,8.419831e-05,7.78782e-05,2.6546366e-05,6.35554e-05,0.00017477907
1967-04-01,2.7910804e-05,8.0372556e-05,8.7205975e-05,2.7492779e-05,6.2937834e-05,0.0001085141
1967-05-01,2.322686e-05,8.409405e-05,8.9050685e-05,2.4525214e-05,6.1951316e-05,0.00013290429
1967-06-01,2.6082142e-05,7.854389e-05,9.633326e-05,1.9344001e-05,6.406069e-05,0.000102185964
1967-07-01,2.4357743e-05,8.15676e-05,7.916949e-05,2.6546366e-05,6.538407e-05,0.00012630346
1967-08-01,2.317874e-05,8.955597e-05,8.207289e-05,2.0314475e-05,6.31223e-05,0.00014115733
1967-09-01,2.3162696e-05,9.1537026e-05,7.1116956e-05,1.8148954e-05,6.616205e-05,4.3107313e-05
1967-10-01,3.8273225e-05,7.3892035e-05,8.334012e-05,3.0428264e-05,6.59054e-05,0.00012524475
1967-11-01,2.9025648e-05,4.3277963e-05,8.171197e-05,2.8591583e-05,6.612997e-05,0.00017614255
1967-12-01,2.1751099e-05,5.132248e-05,9.304487e-05,2.4204395e-05,6.419704e-05,0.00023137138
1968-01-01,1.7592609e-05,5.9210077e-05,9.504607e-05,2.8370143e-05,6.418563e-05,0.00023271615
1968-02-01,2.5846703e-05,7.797023e-05,0.00010585922,3.9350794e-05,6.160797e-05,0.00017312287
1968-03-01,2.3055012e-05,8.1059705e-05,9.481343e-05,2.040452e-05,6.206395e-05,0.00017194106
1968-04-01,3.0480913e-05,7.648133e-05,9.132382e-05,2.2349397e-05,6.26502e-05,0.00013264336
1968-05-01,2.7168104e-05,8.949991e-05,9.292438e-05,2.2972874e-05,6.359938e-05,0.00011580017
1968-06-01,3.108578e-05,8.795518e-05,9.3557166e-05,1.8413119e-05,6.638176e-05,0.00013306212
1968-07-01,2.7596163e-05,8.842046e-05,7.4052565e-05,1.4141833e-05,6.655857e-05,9.1103015e-05
1968-08-01,2.5455867e-05,9.825651e-05,8.862518e-05,1.8496865e-05,6.476258e-05,0.00012339356
1968-09-01,2.4860308e-05,6.622652e-05,7.7728284e-05,1.7352277e-05,6.597231e-05,0.00010204644
1968-10-01,2.7410051e-05,6.40397e-05,8.96395e-05,2.3103157e-05,6.437174e-05,9.997129e-05
1968-11-01,2.6200321e-05,3.0027615e-05,8.400028e-05,2.359635e-05,6.3943684e-05,0.00020268688
1968-12-01,1.9974852e-05,5.539477e-05,7.965455e-05,2.6053041e-05,6.205464e-05,0.0001845874
1969-01-01,2.6478408e-05,7.023805e-05,9.224725e-05,2.315948e-05,6.447686e-05,0.0002002503
1969-02-01,2.541315e-05,6.5922875e-05,8.58106e-05,2.100189e-05,6.0694307e-05,0.00017855706
1969-03-01,2.900612e-05,6.8432535e-05,8.481757e-05,2.466708e-05,6.0739447e-05,0.00015035496
1969-04-01,1.767653e-05,7.907604e-05,0.00010295394,2.8169774e-05,5.923184e-05,0.00014117392
1969-05-01,2.0971593e-05,8.013226e-05,9.014383e-05,2.1976868e-05,6.0170707e-05,0.00017152459
1969-06-01,2.337292e-05,8.53863e-05,8.340024e-05,2.4784442e-05,6.6282366e-05,0.0001420496
1969-07-01,2.8301974e-05,8.576546e-05,8.255165e-05,2.1056052e-05,6.500948e-05,0.00014718628
1969-08-01,3.1669253e-05,8.239818e-05,8.5052285e-05,1.9747056e-05,6.610182e-05,0.00013888994
1969-09-01,2.594578e-05,8.7688335e-05,9.6941585e-05,2.1489379e-05,6.38359e-05,9.6956916e-05
1969-10-01,3.449488e-05,6.2032e-05,8.621684e-05,1.8717916e-05,6.3222025e-05,0.00015392085
1969-11-01,2.697492e-05,4.3209526e-05,8.207319e-05,2.2058111e-05,6.765456e-05,0.00020669599
1969-12-01,2.2795159e-05,3.1374388e-05,9.046882e-05,2.7637148e-05,6.6228204e-05,0.00024629087
1970-01-01,1.9998317e-05,4.896162e-05,8.7183485e-05,2.7638382e-05,6.454937e-05,0.00018830426
1970-02-01,2.3879655e-05,4.594731e-05,9.622644e-05,2.4899566e-05,6.345546e-05,0.00019163458
1970-03-01,3.1593714e-05,8.171396e-05,9.876268e-05,2.5377643e-05,6.3001695e-05,0.00017854013
1970-04-01,2.2996426e-05,6.549985e-05,8.144656e-05,2.1650261e-05,6.171332e-05,0.0001239583
1970-05-01,2.2169921e-05,7.99313e-05,8.6964705e-05,2.2557799e-05,6.423335e-05,0.000111957765
1970-06-01,2.513562e-05,7.646321e-05,8.42421e-05,2.7816646e-05,6.4938315e-05,8.756772e-05
1970-07-01,2.7307224e-05,8.358575e-05,8.446898e-05,1.9681234e-05,6.755558e-05,0.00012145448
1970-08-01,2.5678519e-05,8.8747365e-05,7.7630044e-05,1.55406e-05,6.353649e-05,8.205768e-05
1970-09-01,2.5508356e-05,7.853758e-05,8.604907e-05,1.3142109e-05,6.455747e-05,0.000105791376
1970-10-01,2.4787189e-05,5.477958e-05,7.793796e-05,2.4818537e-05,6.402267e-05,0.00013730396
1970-11-01,2.6286247e-05,4.7381538e-05,9.659918e-05,2.6836185e-05,6.54569e-05,0.00019896781
1970-12-01,2.241301e-05,5.3888252e-05,8.93956e-05,3.1770913e-05,6.206985e-05,0.00022510809
1971-01-01,1.9561898e-05,3.8467093e-05,8.91723e-05,2.9276345e-05,6.4081214e-05,0.0001563326
1971-02-01,2.2663082e-05,7.875763e-05,8.9935165e-05,2.8115473e-05,6.282913e-05,0.00014595108
1971-03-01,2.5548676e-05,7.481067e-05,8.5938445e-05,3.5710895e-05,6.1071245e-05,0.00018695471
1971-04-01,2.3483984e-05,7.7107536e-05,8.1726146e-05,3.3977878e-05,6.140292e-05,0.00015419326
1971-05-01,2.1742677e-05,6.6220215e-05,8.69169e-05,2.7991095e-05,6.438802e-05,0.00016239399
1971-06-01,2.0590096e-05,7.959511e-05,0.00010908126,2.8024262e-05,6.734824e-05,0.00011826429
1971-07-01,2.4105879e-05,8.0888654e-05,8.1394464e-05,1.6058993e-05,6.637808e-05,0.0001500473
1971-08-01,2.500141e-05,9.330169e-05,8.924693e-05,1.2526625e-05,6.549913e-05,9.2691946e-05
1971-09-01,2.0158916e-05,8.8359695e-05,8.31109e-05,1.1995942e-05,6.529184e-05,0.0001044665
1971-10-01,2.4818988e-05,6.0606573e-05,8.7737804e-05,2.2236489e-05,6.439631e-05,0.00015582677
1971-11-01,2.4396099e-05,4.1642903e-05,8.755538e-05,3.7195146e-05,6.54328e-05,0.00017068593
1971-12-01,2.5847186e-05,4.8193535e-05,8.422202e-05,2.9740693e-05,6.443777e-05,0.00024323212
1972-01-01,2.5062303e-05,5.443768e-05,9.782097e-05,3.214054e-05,6.460963e-05,0.00013341478
1972-02-01,2.320748e-05,6.697559e-05,9.903374e-05,3.329089e-05,6.434211e-05,0.00013591166
1972-03-01,2.0469828e-05,7.430572e-05,8.305371e-05,2.7744243e-05,6.148853e-05,0.00012392664
1972-04-01,2.7033062e-05,7.1942595e-05,8.776211e-05,2.7182445e-05,6.037385e-05,0.00015856192
1972-05-01,3.6030746e-05,7.4929936e-05,9.292531e-05,2.7503474e-05,6.0382772e-05,0.00012241959
1972-06-01,3.0840805e-05,7.3413976e-05,8.886788e-05,2.0922414e-05,6.592941e-05,0.00013252304
1972-07-01,3.7787482e-05,8.718248e-05,8.11008e-05,2.1305857e-05,6.665172e-05,0.00011902205
1972-08-01,2.9779627e-05,9.852545e-05,8.011988e-05,1.7078999e-05,6.333444e-05,0.00016941444
1972-09-01,3.6102087e-05,6.1696475e-05,8.502446e-05,2.1689308e-05,6.5207096e-05,0.00013047204
1972-10-01,4.4823326e-05,3.1733915e-05,7.6561824e-05,2.6067768e-05,6.516251e-05,0.00018508236
1972-11-01,3.3417942e-05,2.1666128e-05,8.837742e-05,2.9839843e-05,6.662497e-05,0.00018729389
1972-12-01,4.193408e-05,3.7111124e-05,9.7152166e-05,2.7209198e-05,6.452046e-05,0.0002171316
1973-01-01,2.7059663e-05,6.5132364e-05,9.09864e-05,2.03902e-05,6.619249e-05,0.00015589446
1973-02-01,2.8369175e-05,7.246741e-05,9.513614e-05,2.4601877e-05,6.602438e-05,0.00020391289
1973-03-01,1.802579e-05,8.229761e-05,9.405668e-05,2.3955972e-05,6.452021e-05,0.0001711839
1973-04-01,2.6749984e-05,7.4440526e-05,8.4368054e-05,2.5141611e-05,6.2847925e-05,0.00016815787
1973-05-01,2.2777202e-05,7.08836e-05,8.867706e-05,2.2920749e-05,6.418398e-05,0.00015118728
1973-06-01,2.6608415e-05,6.738862e-05,9.170309e-05,2.4761144e-05,6.6493325e-05,8.910044e-05
1973-07-01,2.7732114e-05,7.04589e-05,9.8409924e-05,2.079721e-05,6.520151e-05,0.00013749933
1973-08-01,2.6599568e-05,8.5615626e-05,7.4714815e-05,9.6751955e-06,6.360886e-05,0.00013422556
1973-09-01,2.4511419e-05,7.38477e-05,8.582798e-05,1.8204728e-05,6.3821215e-05,8.877306e-05
1973-10-01,2.777636e-05,6.0035884e-05,8.635002e-05,1.9399215e-05,6.3316875e-05,0.00014832051
1973-11-01,2.3723942e-05,3.82785e-05,8.343015e-05,3.6706027e-05,6.418398e-05,0.00020927482
1973-12-01,2.5962507e-05,3.308468e-05,8.866821e-05,3.2839424e-05,6.488298e-05,0.00023441215
1974-01-01,1.9543839e-05,7.5336924e-05,0.00010010789,3.6959696e-05,6.47061e-05,0.00017118547
1974-02-01,2.1764912e-05,6.488579e-05,9.396967e-05,2.7639291e-05,6.226697e-05,0.00017200928
1974-03-01,2.7176238e-05,7.5393466e-05,9.696609e-05,2.9052697e-05,6.26708e-05,0.00014189968
1974-04-01,2.3509454e-05,7.999713e-05,8.324393e-05,3.8470025e-05,6.3720756e-05,0.00016190545
1974-05-01,2.5633604e-05,8.618381e-05,7.770337e-05,1.9457684e-05,6.2848485e-05,0.00015752792
1974-06-01,2.6796637e-05,9.5407304e-05,0.00010187667,1.9837285e-05,6.6014516e-05,0.00013013206
1974-07-01,2.6974323e-05,9.6126125e-05,9.762838e-05,2.1711056e-05,6.714524e-05,7.2610426e-05
1974-08-01,2.5270156e-05,9.602921e-05,8.673302e-05,1.704278e-05,6.5400694e-05,0.000106354506
1974-09-01,2.59809e-05,8.242819e-05,7.888256e-05,1.2786402e-05,6.413266e-05,0.00013383922
1974-10-01,2.9583067e-05,5.6195357e-05,8.356699e-05,2.2114886e-05,6.523916e-05,0.00017170238
1974-11-01,2.9243854e-05,5.0485192e-05,9.317816e-05,3.4520563e-05,6.6014516e-05,0.00019069048
1974-12-01,2.9033856e-05,5.5105018e-05,9.372737e-05,3.473863e-05,6.590952e-05,0.00017887441
1975-01-01,2.8102031e-05,3.611098e-05,9.039574e-05,2.7206339e-05,6.669025e-05,0.00020532627
1975-02-01,2.878038e-05,6.990286e-05,0.00010001826,2.4953546e-05,6.29635e-05,0.00018335946
1975-03-01,2.3026967e-05,8.87543e-05,9.223817e-05,2.5355532e-05,6.142256e-05,0.00014415752
1975-04-01,2.8093657e-05,6.734858e-05,8.201267e-05,2.6452615e-05,6.348274e-05,0.00012229118
1975-05-01,2.1879632e-05,9.082285e-05,7.434146e-05,2.2625381e-05,6.4127584e-05,0.00010758523
1975-06-01,2.3437327e-05,8.498569e-05,9.020312e-05,2.7415705e-05,6.609564e-05,9.583553e-05
1975-07-01,2.581574e-05,9.264853e-05,9.3125884e-05,2.128543e-05,6.617939e-05,0.00013822824
1975-08-01,2.663646e-05,9.263178e-05,8.091559e-05,1.0515576e-05,6.1874794e-05,0.00012694752
1975-09-01,2.3830939e-05,8.690349e-05,8.225554e-05,1.5607386e-05,6.5241424e-05,9.076047e-05
1975-10-01,2.9894216e-05,7.805982e-05,9.1492824e-05,1.9685862e-05,6.5534536e-05,0.00011212431
1975-11-01,2.5891111e-05,4.0030336e-05,8.049685e-05,2.5313655e-05,6.71676e-05,0.00013528872
1975-12-01,2.2264869e-05,3.8589886e-05,9.780734e-05,3.42997e-05,6.329849e-05,0.00019535201
1976-01-01,2.80679e-05,5.210551e-05,9.082176e-05,3.0399786e-05,6.27235e-05,0.00023633282
1976-02-01,2.5261315e-05,7.174247e-05,9.279642e-05,2.4841464e-05,6.092253e-05,0.00012744284
1976-03-01,2.6815453e-05,8.1259255e-05,9.039209e-05,2.5636813e-05,6.3866246e-05,0.00015532583
1976-04-01,2.4411112e-05,6.757373e-05,8.828029e-05,2.7748609e-05,6.197386e-05,0.0001488259
1976-05-01,2.5508152e-05,7.8745215e-05,8.256656e-05,1.4931573e-05,6.450619e-05,0.00015921118
1976-06-01,2.703486e-05,9.39026e-05,9.451511e-05,2.7108674e-05,6.796185e-05,0.000107431064
1976-07-01,3.1176176e-05,8.5144595e-05,0.00010497353,2.2208578e-05,6.769673e-05,0.000104606195
1976-08-01,3.1779542e-05,7.8608085e-05,8.333449e-05,1.975853e-05,6.470731e-05,0.00010352745
1976-09-01,3.6003134e-05,8.093015e-05,8.4934334e-05,3.0518633e-05,6.4314205e-05,9.193543e-05
1976-10-01,2.886325e-05,6.128406e-05,8.725639e-05,2.636817e-05,6.5246684e-05,0.00015764791
1976-11-01,3.1468713e-05,4.350293e-05,8.106728e-05,2.4256382e-05,6.691967e-05,0.00020457365
1976-12-01,2.9192362e-05,3.0301926e-05,8.5428e-05,2.8717657e-05,6.4414766e-05,0.00020481134
1977-01-01,2.4558301e-05,8.1881866e-05,9.475807e-05,2.8357963e-05,6.274857e-05,0.00021274589
1977-02-01,2.9136687e-05,3.8901744e-05,0.000102010556,2.524628e-05,6.445838e-05,0.00021090644
1977-03-01,2.390193e-05,4.4857705e-05,9.057675e-05,2.6372645e-05,6.4677166e-05,0.00015808077
1977-04-01,2.4955365e-05,7.902949e-05,8.846988e-05,2.6113337e-05,6.400459e-05,0.00012428174
1977-05-01,2.2978149e-05,7.144476e-05,8.071498e-05,2.6048512e-05,6.40289e-05,0.00011672942
1977-06-01,2.7353954e-05,7.969396e-05,9.688925e-05,3.0764655e-05,6.323477e-05,0.000109663306
1977-07-01,3.0246845e-05,8.677628e-05,8.9847446e-05,2.3674233e-05,6.551181e-05,0.00013797637
1977-08-01,3.1300282e-05,9.2853785e-05,7.390007e-05,2.1948223e-05,6.490406e-05,7.122916e-05
1977-09-01,3.3739387e-05,8.9215384e-05,8.545544e-05,1.9136363e-05,6.432872e-05,0.00010132497
1977-10-01,2.9582372e-05,6.317935e-05,7.919966e-05,2.7677283e-05,6.470148e-05,0.00016098986
1977-11-01,3.392576e-05,3.961484e-05,8.194669e-05,2.315562e-05,6.761058e-05,0.00017129732
1977-12-01,3.775864e-05,4.0692583e-05,9.705942e-05,2.5181454e-05,6.6784036e-05,0.00019367874
1978-01-01,2.1786773e-05,3.1698783e-05,9.482393e-05,1.9938661e-05,6.594943e-05,0.00020744794
1978-02-01,2.648288e-05,7.10882e-05,9.9996454e-05,2.5944906e-05,6.249541e-05,0.00016695255
1978-03-01,3.170644e-05,9.5283336e-05,8.857948e-05,2.2405815e-05,5.9585876e-05,0.00015583335
1978-04-01,2.4857958e-05,7.0467155e-05,8.7635155e-05,2.4770883e-05,6.0606766e-05,0.0001667739
1978-05-01,3.118749e-05,9.121679e-05,8.296457e-05,2.8114302e-05,6.490302e-05,0.00013537296
1978-06-01,2.6176613e-05,7.403176e-05,7.8983096e-05,2.1665668e-05,6.725958e-05,0.0001230457
1978-07-01,2.8720335e-05,8.1909646e-05,7.928086e-05,1.2520179e-05,6.6162116e-05,0.00015351932
1978-08-01,2.9026602e-05,8.884321e-05,8.6401575e-05,2.232074e-05,6.241034e-05,0.00013848668
1978-09-01,2.7622873e-05,6.9531336e-05,8.580605e-05,2.2465369e-05,6.4171385e-05,0.0001104547
1978-10-01,3.5220015e-05,5.777406e-05,8.470009e-05,2.188686e-05,6.3975705e-05,0.00014579456
1978-11-01,3.179152e-05,6.287002e-05,9.085097e-05,3.058146e-05,6.772749e-05,0.00015425947
1978-12-01,2.2833186e-05,3.646294e-05,8.338144e-05,2.8182361e-05,6.455422e-05,0.00021257793
1979-01-01,2.888985e-05,2.3703666e-05,9.944524e-05,2.462874e-05,6.2682186e-05,0.00019300944
1979-02-01,2.8188539e-05,5.5972418e-05,9.233074e-05,2.822824e-05,6.266529e-05,0.00019155612
1979-03-01,2.7935052e-05,7.4130454e-05,8.8646746e-05,2.5279352e-05,6.1600644e-05,0.00015572167
1979-04-01,2.5146708e-05,7.054786e-05,9.244903e-05,2.5803225e-05,6.1642895e-05,0.00014560757
1979-05-01,2.1226128e-05,8.265603e-05,8.888333e-05,2.6555232e-05,6.009663e-05,0.00011861134
1979-06-01,2.4048268e-05,7.489936e-05,8.2613784e-05,2.6698874e-05,6.569022e-05,0.00014104483
1979-07-01,2.7191492e-05,8.4886706e-05,7.953815e-05,2.140102e-05,6.564797e-05,0.00011388805
1979-08-01,2.89152e-05,9.091967e-05,7.6699114e-05,1.7818422e-05,6.427915e-05,0.00011535827
1979-09-01,3.5733967e-05,8.634002e-05,7.96987e-05,1.3019087e-05,6.539449e-05,0.00011627926
1979-10-01,3.0250225e-05,4.901001e-05,8.074644e-05,1.9347784e-05,6.519169e-05,0.00013494428
1979-11-01,2.8053344e-05,2.3441731e-05,7.312496e-05,3.0501162e-05,6.6298584e-05,0.00021153924
1979-12-01,2.6185999e-05,5.0674567e-05,8.8942485e-05,3.0636358e-05,6.563952e-05,0.00020387553
1980-01-01,2.277363e-05,4.9164984e-05,0.0001010994,2.682182e-05,6.581801e-05,0.0002077771
1980-02-01,2.0934798e-05,8.637223e-05,0.0001050007,2.4386614e-05,6.446787e-05,0.00019472309
1980-03-01,2.6898559e-05,7.668111e-05,9.032322e-05,2.5289459e-05,6.6530345e-05,0.0001419935
1980-04-01,2.742039e-05,7.152909e-05,7.466006e-05,2.9323286e-05,6.378867e-05,0.00015180887
1980-05-01,2.6857144e-05,6.612029e-05,7.970441e-05,2.4088424e-05,6.2421976e-05,0.00017184544
1980-06-01,2.7693726e-05,7.3732364e-05,8.644677e-05,2.8155378e-05,6.744976e-05,0.00012923768
1980-07-01,3.192635e-05,8.430148e-05,8.995877e-05,2.1885147e-05,6.502284e-05,9.7248725e-05
1980-08-01,2.9830748e-05,8.613202e-05,8.973513e-05,3.0242698e-05,6.610791e-05,2.7671515e-05
1980-09-01,3.409649e-05,8.473219e-05,8.737447e-05,2.7459608e-05,6.544527e-05,0.00012112862
1980-10-01,3.370719e-05,6.322124e-05,8.4434e-05,3.030896e-05,6.563578e-05,0.00016328081
1980-11-01,2.9325483e-05,3.593703e-05,9.1549104e-05,2.8660643e-05,6.402888e-05,0.00018664717
1980-12-01,1.7008655e-05,3.207715e-05,9.980726e-05,3.4616125e-05,6.2662184e-05,0.00021249012
1981-01-01,2.4742387e-05,7.925921e-05,0.00010083251,3.789353e-05,6.4802385e-05,0.00019683779
1981-02-01,2.4500738e-05,7.455125e-05,9.9957586e-05,2.5961132e-05,6.194428e-05,0.00017656438
1981-03-01,2.5775638e-05,7.530119e-05,8.4617124e-05,2.3544655e-05,6.235258e-05,0.0001419671
1981-04-01,2.356748e-05,9.500797e-05,8.3658866e-05,2.5444506e-05,6.237758e-05,0.00012584338
1981-05-01,2.1417645e-05,8.154236e-05,9.426636e-05,2.1594808e-05,6.222759e-05,0.00013191788
1981-06-01,2.351748e-05,9.2649825e-05,8.5375395e-05,2.1878119e-05,6.442741e-05,0.00014721669
1981-07-01,2.4975698e-05,8.822517e-05,7.016826e-05,2.316135e-05,6.7043875e-05,0.00013622589
1981-08-01,2.7875472e-05,8.258395e-05,8.131738e-05,1.6245232e-05,6.436076e-05,0.00012923477
1981-09-01,2.9533674e-05,7.978417e-05,9.044167e-05,2.7785989e-05,6.466073e-05,0.000104028426
1981-10-01,3.0625255e-05,5.2103016e-05,8.400884e-05,2.9385863e-05,6.295253e-05,0.0001658319
1981-11-01,3.1883486e-05,6.676853e-05,8.331722e-05,2.8310946e-05,6.4535736e-05,0.00019987921
1981-12-01,2.256756e-05,4.3620348e-05,9.0408335e-05,2.7902644e-05,6.363581e-05,0.00020465383
1982-01-01,1.9536585e-05,5.8422585e-05,9.4249284e-05,3.223488e-05,6.1079125e-05,0.00020847884
1982-02-01,2.0524609e-05,8.175719e-05,0.00011093404,3.1891213e-05,6.284039e-05,0.00015559795
1982-03-01,2.3608967e-05,7.93172e-05,9.30121e-05,2.5653759e-05,6.0297294e-05,0.0001631499
1982-04-01,2.635826e-05,7.112946e-05,8.131903e-05,2.495785e-05,6.1680534e-05,0.00012985771
1982-05-01,3.0061214e-05,5.888653e-05,8.436902e-05,2.3737854e-05,5.8742226e-05,0.00015531442
1982-06-01,2.720882e-05,8.297719e-05,8.458381e-05,3.236375e-05,6.7239256e-05,9.2587645e-05
1982-07-01,3.6839934e-05,8.4326064e-05,9.6964206e-05,2.2208556e-05,6.5701366e-05,9.712398e-05
1982-08-01,3.5680074e-05,9.516858e-05,9.204126e-05,2.1581376e-05,6.367377e-05,0.00010284594
1982-09-01,3.9022183e-05,8.5984226e-05,7.166214e-05,1.9837293e-05,6.5778695e-05,0.000110122965
1982-10-01,3.466627e-05,6.47975e-05,9.521154e-05,2.7552493e-05,6.387996e-05,0.00014827796
1982-11-01,3.5534016e-05,5.64809e-05,8.640521e-05,2.8935729e-05,6.6302775e-05,0.00014467811
1982-12-01,2.7157277e-05,3.1041367e-05,8.93607e-05,2.5576437e-05,6.538348e-05,0.00024199442
1983-01-01,2.6502e-05,5.8613685e-05,9.9782614e-05,2.315116e-05,6.470732e-05,0.00019664495
1983-02-01,2.5032923e-05,6.5550514e-05,0.000110014,1.9760982e-05,6.3638116e-05,0.00018171949
1983-03-01,2.907506e-05,8.156258e-05,9.0385736e-05,2.4985335e-05,6.213426e-05,0.000110125875
1983-04-01,3.115263e-05,6.823658e-05,7.872874e-05,2.1942868e-05,6.20995e-05,0.00019103813
1983-05-01,2.7284352e-05,7.697281e-05,7.658162e-05,1.7535634e-05,5.8796242e-05,0.00015614537
1983-06-01,2.4493975e-05,8.078023e-05,0.000111048445,2.5341737e-05,6.510719e-05,0.00013669097
1983-07-01,2.7397358e-05,8.063245e-05,9.15158e-05,2.6532647e-05,6.639372e-05,0.00013089289
1983-08-01,3.1448188e-05,8.312728e-05,8.4978834e-05,1.4797415e-05,6.562006e-05,9.818202e-05
1983-09-01,2.8405719e-05,7.518209e-05,9.3141345e-05,2.1725546e-05,6.499418e-05,9.174067e-05
1983-10-01,3.291726e-05,7.6781565e-05,8.4839754e-05,2.883623e-05,6.580261e-05,0.00015078194
1983-11-01,3.7541817e-05,4.719139e-05,9.599257e-05,3.4269207e-05,6.607208e-05,0.00017178364
1983-12-01,2.5067695e-05,5.0286017e-05,9.396716e-05,3.3321696e-05,6.400321e-05,0.00020304284
1984-01-01,1.8747594e-05,6.67418e-05,8.606718e-05,2.4650724e-05,6.277328e-05,0.00018438506
1984-02-01,2.1486105e-05,8.702648e-05,9.683266e-05,2.6684107e-05,6.199437e-05,0.00016525647
1984-03-01,3.2620548e-05,7.63184e-05,9.841509e-05,2.478191e-05,6.1149854e-05,0.00015956626
1984-04-01,2.039562e-05,6.85948e-05,8.409119e-05,1.953446e-05,6.1650004e-05,0.00012392458
1984-05-01,2.4724764e-05,7.9983416e-05,9.2232935e-05,2.1715428e-05,6.401136e-05,0.00012197318
1984-06-01,2.3904851e-05,7.868795e-05,8.6468935e-05,1.9190096e-05,6.709423e-05,0.0001428072
1984-07-01,2.3913051e-05,8.00736e-05,9.658668e-05,2.0813522e-05,6.731561e-05,0.000110068024
1984-08-01,2.490515e-05,8.794478e-05,0.00010342477,1.3795054e-05,6.3429216e-05,0.0001285161
1984-09-01,2.3462102e-05,8.759222e-05,8.993717e-05,2.0100195e-05,6.587256e-05,0.00011061737
1984-10-01,3.1505464e-05,5.2122727e-05,9.110145e-05,2.5495237e-05,6.522483e-05,0.00015222802
1984-11-01,3.043137e-05,5.1786563e-05,7.556408e-05,3.0849274e-05,6.534781e-05,0.00018112181
1984-12-01,2.9759043e-05,5.9518352e-05,8.77726e-05,2.8947075e-05,6.583976e-05,0.00020238219
1985-01-01,2.5494517e-05,4.866292e-05,9.806775e-05,3.2364595e-05,6.2487394e-05,0.00021993247
1985-02-01,2.333446e-05,8.610967e-05,9.3410665e-05,2.3560196e-05,6.484617e-05,0.00014407127
1985-03-01,3.1326672e-05,8.865854e-05,8.903871e-05,2.3620682e-05,6.133824e-05,0.00015999522
1985-04-01,2.261732e-05,6.3601874e-05,8.282639e-05,2.6402833e-05,6.351558e-05,0.00014894435
