,mgu250_cluster1,mgu250_cluster2,mgu250_cluster3,mgu250_cluster4,mgu250_cluster5,mgu250_cluster6
1965-01-01,-0.88640213,4.706079,-0.29948616,-3.9839234,-3.574939,4.6164613
1965-02-01,1.9435676,5.102027,-0.5236942,-3.7535233,-4.9693923,2.39459
1965-03-01,-1.6998062,5.284522,0.08831406,-5.2626877,-3.6479363,3.4061317
1965-04-01,1.9034843,2.0810902,-0.16294137,-2.166146,-1.8969657,1.5808594
1965-05-01,0.043994524,1.1927322,-0.4265812,3.1056676,-1.0793251,3.2223332
1965-06-01,3.1972399,1.2422669,-0.21801606,1.7297878,-3.4276397,3.1170726
1965-07-01,2.9264312,-0.03454361,-0.016945649,1.2891941,1.8151696,2.34864
1965-08-01,2.1237807,0.3529312,0.40116233,2.7299237,1.2158703,1.6222465
1965-09-01,3.2796884,0.06582832,-0.052793123,3.6072006,-1.8650296,2.307579
1965-10-01,1.4127041,1.2908233,-0.10232735,2.8426793,-2.0690327,1.5544627
1965-11-01,2.9674919,3.1679103,0.16522293,1.4866791,-2.3069274,2.7269905
1965-12-01,2.8029206,4.560735,-0.23756905,-1.4410553,-4.440158,2.6735451
1966-01-01,0.8310776,5.05507,-0.37254104,-4.569945,-3.6991515,4.3602066
1966-02-01,-0.6692604,4.5935774,0.023303986,-0.6695892,-1.8682846,1.035894
1966-03-01,1.2515404,3.4618409,-0.44639283,-0.8130264,-1.9641281,2.3714607
1966-04-01,1.2889595,2.0609558,-0.10995712,-0.58031005,-1.3611695,3.0541794
1966-05-01,0.8648861,2.1590965,-0.29704818,0.45886534,-1.0943184,1.58732
1966-06-01,1.3040574,0.6558033,-0.05481415,2.4682896,-1.894543,3.4339414
1966-07-01,2.6087716,-0.77527887,0.061707307,2.6918135,1.7776932,1.3309723
1966-08-01,0.8107281,0.23993607,0.17494659,1.5948693,2.3268218,1.3532917
1966-09-01,2.4604118,0.3275734,0.107659146,3.218951,1.351979,1.2906002
1966-10-01,2.309426,1.5259411,0.02855568,0.9341423,-2.887767,2.0297742
1966-11-01,4.4166617,3.3925843,0.08533974,-0.3059105,-3.2406144,2.4840438
1966-12-01,3.6436813,4.4685225,-0.44573593,-2.261177,-3.5442276,4.533512
1967-01-01,4.907632,4.5647597,-0.40883332,-1.966449,-6.052494,4.2715235
1967-02-01,-0.061064146,4.647702,-0.3716072,-3.5367997,-3.611251,3.366996
1967-03-01,0.15543517,4.095516,-0.08228912,-1.8175437,-2.3400147,1.963836
1967-04-01,2.6724365,2.2665427,0.0068572997,-0.5848404,-1.8165649,1.7982781
1967-05-01,2.308993,0.65047586,-0.045716096,-0.19755936,-1.3554847,2.0281653
1967-06-01,2.54835,1.6157402,0.01600113,1.2248672,-1.4070785,2.856608
1967-07-01,2.4053237,0.279195,0.075431824,2.5509627,1.1553129,0.17274208
1967-08-01,0.66125184,-0.09796295,0.36181107,3.0113895,4.0080023,0.2550308
1967-09-01,1.7117443,0.2867058,-0.21715164,3.7852988,1.1086174,0.87775075
1967-10-01,4.374711,0.8819958,-0.0414711,3.9240806,-1.7574608,3.642273
1967-11-01,4.4475307,2.956204,-0.13029099,0.4434471,-1.1771911,3.6824374
1967-12-01,-2.2211525,3.9234269,0.003918457,-0.70859987,-3.4509177,4.183356
1968-01-01,2.1829574,4.6456223,-0.3435257,-5.9861746,-4.883027,3.9600282
1968-02-01,-0.5200287,4.821031,-0.19802018,-9.15923,-4.9946175,5.6638002
1968-03-01,-1.8036934,2.5257535,0.2177124,0.74831694,-1.3051796,1.013073
1968-04-01,-0.1524353,2.2015557,-0.117061615,0.40296823,-0.5546738,-0.101745225
1968-05-01,2.2817852,2.1552417,-0.102838896,-0.58567125,-1.9174721,2.4422429
1968-06-01,1.357328,2.338674,-0.31143418,-0.6618885,-3.2423444,3.3568528
1968-07-01,1.5422195,1.0196369,0.0021881103,2.5286713,-0.12690754,1.7931172
1968-08-01,2.3904583,0.009846496,-0.48319703,2.441878,1.5681118,1.7424275
1968-09-01,3.7441401,0.40406227,-0.09226303,2.5742557,0.7136734,1.5568066
1968-10-01,2.1785812,0.6498543,-0.057618715,3.8469787,-1.0375065,2.6851177
1968-11-01,0.07366409,3.561437,0.012034607,-0.44636458,-1.8693352,4.2167616
1968-12-01,1.1308639,4.0913134,-0.4627754,-0.93576163,-2.495121,-0.7862442
1969-01-01,1.4887931,4.5808287,-0.107811734,-1.3481414,-3.2346764,1.7166908
1969-02-01,0.5304321,4.649828,-0.38281402,-0.028528595,-1.3441604,1.4148178
1969-03-01,-1.9326454,3.7329323,0.008956909,-0.5798607,-0.98489916,1.738916
1969-04-01,0.4315773,0.42626992,0.15690728,1.9628327,-0.11444626,1.4937702
1969-05-01,0.58649445,1.1079706,0.018576432,3.094356,0.30585328,2.4816551
1969-06-01,2.3645554,0.5111923,0.15989304,3.7302787,-1.4629192,2.3569255
1969-07-01,3.3700223,-0.47403908,0.12008514,2.2514362,1.0326684,1.512347
1969-08-01,2.8405845,-0.13235931,-0.48830336,1.9230257,1.0389713,1.532582
1969-09-01,3.2459557,0.89168435,0.22391662,1.7501961,3.0280108,3.023367
1969-10-01,0.29988176,2.2879262,-0.30950165,2.0643418,-0.26106948,2.8973103
1969-11-01,0.9623413,2.989862,-0.14164773,2.036145,-2.0517364,3.5946014
1969-12-01,1.6490189,4.13764,-0.68004227,0.13003692,-3.498069,5.212438
1970-01-01,-2.3897934,5.4561567,-0.20000915,-5.084426,-3.1246026,3.254393
1970-02-01,0.66259307,4.836161,0.00931778,-4.862451,-2.9149413,4.4787397
1970-03-01,0.41898727,5.063792,-0.52514875,-4.1595907,-3.2314286,3.393167
1970-04-01,-0.62465364,2.3282266,-0.33112985,-0.46158448,-1.0952251,2.1897838
1970-05-01,1.991106,1.6060635,-0.22330475,1.726202,-1.6296921,2.0034192
1970-06-01,4.072399,0.66492236,-0.39169845,1.5677917,-2.8124413,3.605822
1970-07-01,2.6330655,0.66492236,-0.35941774,1.5345125,-0.48354968,0.84662783
1970-08-01,1.1068726,-0.112817004,0.033944704,2.6523678,2.6992917,-1.590422
1970-09-01,3.4540684,-0.69920003,-0.21897888,3.4617226,3.4607244,0.59869653
1970-10-01,3.1998131,1.517873,0.1401062,2.8746743,-1.6679627,0.83531266
1970-11-01,3.9253044,3.7748814,-0.5231522,-1.649327,-4.1496077,2.4007752
1970-12-01,3.0137825,4.5100236,-0.7404663,-1.6020691,-4.507361,4.3106794
1971-01-01,-2.6100342,4.622025,-0.042134095,-4.573358,-3.392947,2.7717133
1971-02-01,2.1148765,4.9809823,-0.0653244,-5.9255724,-4.497255,2.600563
1971-03-01,0.77344054,3.5363338,-0.54055864,-1.6958199,-3.256092,3.4412873
1971-04-01,0.42885438,2.917059,0.16363755,2.0796008,0.44714585,0.6819862
1971-05-01,1.159507,1.3224916,-0.23124847,2.0175426,0.13652802,2.7759583
1971-06-01,3.5425396,1.3375156,-0.16723022,0.98084486,-0.13783416,3.040195
1971-07-01,1.9509121,0.12150307,0.020903777,2.9255512,3.0666518,0.7835655
1971-08-01,1.2343037,-0.4177494,-0.21230392,2.6616406,2.9961019,0.7629887
1971-09-01,3.8436852,-0.027762985,-0.21818313,3.4220161,0.73881835,1.6928806
1971-10-01,3.712056,1.5566791,0.25574493,3.8280067,-2.9644196,2.9529872
1971-11-01,4.040637,3.1283832,-0.24561958,1.0474762,-4.01908,4.3061814
