,zgu200_cluster1,zgu200_cluster2,zgu200_cluster3,zgu200_cluster4,zgu200_cluster5,zgu200_cluster6
1965-01-01,0.16359368,-0.047252655,-0.08244858,-0.8476227,0.3431549,0.44613418
1965-02-01,0.2985092,0.13752289,-0.05442276,-0.6683868,-0.17206573,0.9972023
1965-03-01,0.52043533,0.39920655,0.06093979,-0.49436492,0.51033324,0.54422456
1965-04-01,0.21606064,-0.24441223,0.21149826,-1.0803032,-0.24115296,0.48524016
1965-05-01,0.29948655,0.3053524,0.17695466,-0.35227966,-0.893898,-0.16228981
1965-06-01,0.20367698,0.1971592,0.40865785,-0.57746506,-0.31317368,-0.52793044
1965-07-01,0.4135456,0.37313613,0.114385225,-0.94538724,0.15349083,-0.1482769
1965-08-01,0.20791359,0.16033478,0.44320068,-0.3108925,0.32751256,-0.40637627
1965-09-01,0.14892884,0.489151,0.27211303,0.8538143,-0.67425233,-0.099069215
1965-10-01,0.309589,-0.16717796,0.4992531,-0.4484152,-0.05865898,0.41517526
1965-11-01,0.59832156,0.041713335,0.2079132,-1.3641465,-0.80525744,0.7762539
1965-12-01,0.48002586,0.32001725,0.03812828,-1.496782,-0.46047363,0.5657333
1966-01-01,0.24354705,0.19825058,-0.106674954,-0.5616013,0.37188417,0.5126953
1966-02-01,0.47888756,0.014442444,0.07450867,-1.4442116,-0.11520843,0.5241829
1966-03-01,0.5058025,0.20383072,0.16706887,-0.48184127,-0.35842666,0.3088646
1966-04-01,0.32691726,0.21400604,0.19693795,-0.4355606,-0.17921448,0.43293533
1966-05-01,0.690596,0.2901554,0.35711402,-0.8409252,-0.24387512,0.058753204
1966-06-01,0.31083375,0.16411439,0.43260726,0.092889406,-0.17461815,-0.4847954
1966-07-01,-0.023960877,0.23107377,0.63052976,-0.076805875,-0.30459747,-0.36630479
1966-08-01,0.12472725,0.2963913,0.264225,0.118162535,0.16608429,-0.75263137
1966-09-01,0.32527542,0.37549514,0.065646365,0.35087794,-0.6699173,0.056455612
1966-10-01,0.24256173,0.0062362673,0.19267121,-0.47987214,-0.5458466,0.57177657
1966-11-01,0.45394212,0.09912567,0.32199365,-1.2590901,-0.9338142,0.35087737
1966-12-01,0.19332734,0.15886307,0.108644105,-0.9430054,-0.2855606,0.77002716
1967-01-01,0.6246788,0.09306488,0.14335251,-0.72394717,-0.2651535,1.143557
1967-02-01,0.1469448,0.2788681,-0.21323395,-0.7634598,-0.09306488,0.47218323
1967-03-01,0.6925999,0.31282884,0.105147555,-1.0429817,-0.22498932,0.676273
1967-04-01,0.477734,-0.24915314,0.29911423,-0.707621,-0.3898941,0.6083515
1967-05-01,0.11298446,0.15935364,0.43920213,-0.34613648,-0.07771759,0.36474952
1967-06-01,0.55741084,0.21160087,0.5048378,-0.060084153,-0.57863617,-0.11167793
1967-07-01,0.17992553,0.42450714,0.19984436,-0.14923057,-0.47283593,-0.21976432
1967-08-01,0.58386075,0.472509,-0.06400223,-0.6139027,-0.058124732,-0.6530884
1967-09-01,0.33111572,-0.0048980713,-0.050940704,0.16882324,-0.41471118,-0.641333
1967-10-01,0.41242486,0.48589784,0.029715728,-0.06008377,-0.6230461,0.58353424
1967-11-01,0.48589784,0.27331734,0.29225692,-0.29944152,-0.34613648,1.1602112
1967-12-01,0.12604599,0.11298408,0.28637925,-1.1099228,0.112658694,0.05485954
1968-01-01,0.3074234,0.5265938,-0.24105148,-1.2271392,-0.122895814,0.88543624
1968-02-01,0.22500534,0.23594666,-0.37999344,-0.52695924,0.4281311,0.2804367
1968-03-01,0.46824533,0.17869186,0.3252922,-0.8362053,-0.14915314,0.30414087
1968-04-01,0.62250364,-0.3624893,0.2990349,-0.15316391,-0.21990052,0.34644318
1968-05-01,0.10320358,0.2560028,0.2899185,-0.20166627,-0.35628968,0.19254914
1968-06-01,-0.22646408,0.20750122,0.120343015,-0.037926484,-0.30268174,-0.59551775
1968-07-01,0.16629258,0.45037612,0.07840576,-0.87996596,-0.6618889,-0.64985466
1968-08-01,0.07001801,0.29320067,0.20421906,-0.5331581,0.29174155,0.17431565
