,vo1000_cluster1,vo1000_cluster2,vo1000_cluster3,vo1000_cluster4,vo1000_cluster5,vo1000_cluster6
1968-03-01,6.815485e-05,6.272385e-06,7.639964e-05,2.215129e-06,-8.0735284e-05,3.921433e-05
1968-04-01,1.5633854e-05,5.37905e-06,6.711262e-05,1.2845703e-06,-4.1465515e-05,1.35587e-05
1968-05-01,-1.5409736e-05,4.749745e-07,6.771748e-05,1.4928082e-07,-1.0058997e-05,-2.6703274e-06
1968-06-01,-5.834241e-06,3.434172e-06,5.5275854e-05,-1.5257319e-06,-1.2645964e-05,-1.6070437e-05
1968-07-01,-5.834241e-06,5.3139083e-06,-1.3837089e-05,-1.2186501e-06,3.525013e-05,-4.4294422e-05
1968-08-01,-5.0211383e-07,8.198651e-06,-6.0523445e-05,-2.0189327e-06,6.208758e-05,-5.061295e-05
1968-09-01,-6.2250765e-06,6.58878e-06,-6.316625e-05,-8.929492e-07,6.568886e-05,-4.142829e-05
1968-10-01,-6.802031e-06,1.4414818e-05,5.1743264e-06,1.2845703e-06,1.0794927e-05,-1.239471e-05
1968-11-01,5.1683877e-05,1.7783455e-05,3.6273752e-05,1.4985999e-06,1.9253748e-05,-1.0021773e-05
1968-12-01,3.258872e-05,8.4033745e-06,7.8949386e-05,1.935965e-06,-4.63975e-05,1.06832595e-05
1969-01-01,3.826552e-05,9.043299e-06,8.1949904e-05,2.3358152e-06,-7.9860154e-05,3.188303e-05
1969-02-01,2.4660982e-05,1.066826e-05,7.079183e-05,2.886496e-06,-9.635351e-05,4.997427e-05
1969-03-01,4.9333314e-05,6.127393e-06,8.0496466e-05,1.4601464e-06,-5.1919837e-05,3.0637228e-05
1969-04-01,3.4654495e-05,2.4080364e-06,7.858262e-05,1.8393039e-06,-2.9585644e-05,1.5696613e-05
1969-05-01,3.936688e-05,-6.613336e-07,6.717178e-05,2.7753413e-07,-3.992507e-06,-1.4726276e-05
1969-06-01,2.7017177e-05,4.4572953e-06,4.5117442e-05,-7.786948e-07,5.3332526e-05,-3.1120333e-05
1969-07-01,3.285801e-05,6.8134905e-06,-2.3528155e-05,-1.6814447e-06,8.15888e-05,-3.0885618e-05
1969-08-01,8.582891e-06,2.3899847e-06,1.9298608e-05,4.281901e-08,4.090157e-05,-2.7283619e-05
1969-09-01,-1.2008983e-05,6.5787717e-06,-5.8112753e-05,-1.5279802e-06,9.36406e-05,-4.2449923e-05
1969-10-01,4.342929e-05,8.438452e-06,7.833605e-06,2.5434492e-06,-4.2543033e-06,-9.291682e-06
1969-11-01,6.299202e-05,1.5281345e-05,1.5841051e-05,9.094656e-07,2.7242866e-05,-3.1111304e-05
1969-12-01,7.691252e-05,2.0571497e-05,6.978977e-05,2.2004024e-06,2.92199e-05,3.437177e-06
1970-01-01,3.5463632e-05,1.5497835e-05,7.4738884e-05,3.1974778e-06,-4.0655978e-05,2.790353e-05
1970-02-01,6.2641106e-05,8.966814e-06,6.320021e-05,3.0921365e-06,-5.6197532e-05,6.025072e-05
1970-03-01,7.337758e-05,6.8033114e-06,8.163454e-05,2.8247377e-06,-5.113316e-05,2.1056494e-05
1970-04-01,2.6639464e-05,6.1388673e-06,8.0240825e-05,1.8037608e-06,-3.6750323e-05,-1.4050311e-06
1970-05-01,2.8243858e-05,1.1023076e-07,7.887952e-05,-1.00444595e-07,-7.028513e-06,-1.9884465e-06
1970-06-01,1.4958459e-06,4.3156906e-06,5.679884e-05,-1.032291e-06,5.683935e-05,-3.3476717e-05
1970-07-01,7.548788e-06,4.137426e-06,-2.151668e-05,-1.3321005e-06,5.3970893e-05,-3.4692166e-05
1970-08-01,-3.6191217e-05,6.1874853e-06,-6.725003e-05,-2.0127554e-06,7.336138e-05,-3.6790843e-05
1970-09-01,5.4095945e-06,6.1874853e-06,2.581648e-06,2.1100277e-08,2.792784e-05,-2.7982875e-05
1970-10-01,2.7976457e-05,1.3901543e-05,3.8712937e-05,-5.380098e-07,5.6920384e-05,-5.132763e-05
1970-11-01,6.1304105e-05,1.7758572e-05,6.568783e-05,2.4763103e-06,1.1786658e-05,-3.1694057e-05
1970-12-01,7.135183e-05,1.2669887e-05,7.948725e-05,3.578316e-06,8.002557e-06,-6.21011e-06
1971-01-01,2.8366325e-05,1.7479008e-05,6.7421366e-05,5.0493873e-06,-3.207363e-05,5.8988462e-05
1971-02-01,1.5090929e-05,1.0903499e-05,7.771995e-05,7.0311617e-06,-2.3814857e-05,3.0016421e-05
1971-03-01,7.738828e-05,1.0331354e-05,4.7669964e-05,3.565132e-06,-1.853289e-05,2.6243588e-05
1971-04-01,4.077936e-05,5.0493873e-06,2.8590208e-05,2.6032649e-06,2.4344734e-05,5.331316e-06
1971-05-01,3.6741185e-05,6.3512234e-06,3.821715e-05,-1.3354074e-06,3.6310004e-05,-1.130232e-05
1971-06-01,-9.121541e-06,6.201968e-06,2.8673127e-05,-2.4133587e-06,3.6177335e-05,-4.0887964e-05
1971-07-01,1.51240965e-05,3.9880215e-06,-3.0597665e-05,-1.8329229e-06,7.626057e-05,-4.0871375e-05
1971-08-01,-1.6177983e-05,2.594974e-06,4.1289823e-06,-6.88633e-07,9.435826e-06,-1.9179664e-05
1971-09-01,1.7491948e-06,7.0228707e-06,-3.225605e-05,-3.4037294e-07,3.215574e-05,-2.6717033e-05
1971-10-01,4.5530644e-05,1.3880304e-05,2.6326508e-05,-6.8034205e-07,5.5514138e-05,-4.4188157e-05
1971-11-01,4.633496e-05,1.8233575e-05,4.5447723e-05,4.105459e-08,5.4179134e-05,-3.5382116e-05
1971-12-01,8.640162e-05,1.8465747e-05,8.30185e-05,1.3180143e-06,-9.768308e-06,-1.4030367e-05
1972-01-01,-3.7763602e-06,1.5030499e-05,6.273874e-05,6.5321874e-06,1.4210098e-05,1.6038168e-05
1972-02-01,7.6261495e-07,6.139824e-06,6.741147e-05,3.0989759e-06,-4.560801e-05,2.4375964e-05
1972-03-01,3.5359335e-06,4.8735455e-06,6.651973e-05,4.231493e-06,-2.3421453e-05,3.1545576e-05
1972-04-01,3.653042e-05,2.5015106e-06,7.381419e-05,7.0910755e-07,-2.2592132e-05,-4.427333e-06
1972-05-01,2.5856258e-05,3.6696947e-06,5.1984323e-05,-9.138603e-07,2.9209212e-05,-1.6858226e-05
1972-06-01,3.1524833e-06,4.9894734e-06,1.8998755e-05,-2.2514796e-06,4.2585354e-05,-1.5235251e-05
1972-07-01,-7.726776e-06,7.9054735e-06,-7.303802e-05,-6.843955e-06,0.00012937869,-5.0164825e-05
1972-08-01,5.029001e-05,5.5423516e-06,-2.5820242e-05,-6.374248e-07,7.470593e-05,-1.7848062e-05
1972-09-01,1.3755307e-05,8.467272e-06,-4.139007e-05,3.791647e-07,8.534442e-05,-1.5716796e-05
1972-10-01,5.0932067e-05,8.8239685e-06,2.4153029e-05,2.563931e-06,2.137079e-05,-1.6332095e-05
1972-11-01,4.346818e-05,1.8222938e-05,8.5932974e-05,2.3409957e-06,-2.5410038e-05,-8.2885745e-06
1972-12-01,7.1049784e-05,1.3452111e-05,8.455969e-05,2.0378066e-06,-4.3895867e-05,1.0874974e-05
1973-01-01,3.339283e-05,1.2537948e-05,7.192614e-05,3.335961e-06,-0.00011639601,6.637841e-05
1973-02-01,6.1396946e-05,2.9024086e-06,9.5081516e-05,3.530622e-06,-0.00012849132,5.393803e-05
1973-03-01,3.9798826e-05,3.619105e-06,9.013545e-05,2.9908915e-06,-0.000102646125,3.7117865e-05
1973-04-01,5.2044546e-05,-8.137795e-07,9.232092e-05,1.451328e-06,-4.77262e-05,-5.220114e-06
1973-05-01,4.0435887e-05,9.646828e-07,8.4454994e-05,7.7002915e-07,-3.658649e-05,-4.370697e-06
1973-06-01,-2.6490852e-05,3.2917233e-06,5.197376e-05,-8.4916974e-07,9.405736e-06,-1.658102e-05
1973-07-01,-1.2422432e-05,5.999231e-06,4.167683e-06,-2.1940723e-06,3.2092164e-05,-2.7499533e-05
1973-08-01,2.3907709e-05,6.193888e-06,-1.53246e-05,-1.3181125e-06,1.057368e-05,-3.074677e-05
1973-09-01,-6.014234e-07,6.0611674e-06,4.8116006e-05,1.0708609e-06,1.006934e-05,-8.078037e-06
1973-10-01,3.2092164e-05,1.290072e-05,6.8221016e-06,9.82378e-07,6.468177e-06,-3.01451e-05
1973-11-01,9.594863e-05,1.8882009e-05,7.3377225e-05,2.4865512e-06,4.794789e-05,-2.7623406e-05
1973-12-01,0.000101292855,2.3881163e-05,6.992648e-05,3.7164282e-06,2.3102533e-05,-8.219606e-06
1974-01-01,2.525706e-05,1.19629585e-05,6.733621e-05,8.562703e-06,-4.8926617e-05,1.2366789e-05
1974-02-01,4.2387554e-05,1.4046724e-05,8.0444544e-05,5.089758e-06,-3.7110534e-05,4.4980145e-05
1974-03-01,2.8455397e-05,9.443054e-06,7.5299744e-05,5.356291e-06,-5.9466598e-05,4.4576314e-05
1974-04-01,3.958497e-05,3.4825134e-06,6.778042e-05,1.1564553e-06,-1.2759549e-05,-5.1352254e-06
1974-05-01,3.0248404e-05,9.3838025e-07,5.5205135e-05,-1.33922e-06,8.376941e-06,-2.8920847e-05
1974-06-01,1.6825077e-05,8.215411e-06,-8.163959e-06,-2.6960915e-06,6.2199484e-05,-3.0455405e-05
1974-07-01,-1.7548977e-05,5.647049e-06,-1.264648e-05,-1.6003469e-07,4.3590968e-05,-2.6820933e-05
1974-08-01,-1.8873543e-05,4.984766e-06,-6.226918e-05,-2.2438035e-06,7.190757e-05,-3.828972e-05
1974-09-01,2.1945649e-05,3.2240641e-06,2.0128413e-05,9.141513e-07,-1.7338985e-05,-1.2436489e-05
1974-10-01,4.7605045e-05,1.0436477e-05,-1.0304262e-05,7.203125e-07,4.861462e-05,-5.5452518e-05
1974-11-01,5.4155174e-05,1.4159796e-05,3.2106025e-05,9.4645657e-07,4.527898e-05,-2.3582208e-05
1974-12-01,2.8818846e-05,1.6001264e-05,9.821309e-05,3.3209872e-06,2.3722503e-05,-2.5294452e-05
1975-01-01,7.399522e-05,1.52132525e-05,9.5652176e-05,2.5758382e-06,-4.1382922e-05,3.066456e-05
1975-02-01,3.8880135e-05,9.3425915e-06,8.0351616e-05,3.3881843e-06,-7.852468e-05,4.7765683e-05
1975-03-01,2.429142e-05,1.8221181e-06,7.549429e-05,3.882291e-06,-4.2480006e-05,7.173545e-06
1975-04-01,2.1335152e-05,1.8137434e-06,9.624678e-05,1.0683943e-06,-2.7765676e-05,-9.140356e-06
1975-05-01,2.3470699e-05,1.2107666e-06,7.614752e-05,1.2526398e-06,1.2039243e-05,-1.455878e-05
1975-06-01,-2.3528079e-05,6.0932107e-06,6.23209e-05,-1.6785052e-06,4.7715435e-05,-2.3318713e-05
1975-07-01,-3.0770789e-06,3.832043e-06,1.1193399e-05,-1.444012e-06,2.3504197e-05,-1.9742718e-05
1975-08-01,-1.996741e-06,5.8754704e-06,-3.552064e-05,-2.608096e-06,5.1316554e-05,-2.6877959e-05
1975-09-01,-1.4458285e-05,1.2945129e-06,1.4526526e-05,1.2023884e-06,1.6402459e-05,-2.6794205e-05
1975-10-01,2.6344642e-06,8.823361e-06,2.2827262e-06,3.9842053e-07,1.4777768e-05,-4.4004202e-05
1975-11-01,1.2575223e-05,1.8144394e-05,4.743907e-05,9.5114956e-07,1.1771252e-05,-1.1016287e-05
1975-12-01,3.069806e-05,2.2733726e-05,8.2060054e-05,3.7399222e-06,2.0640053e-05,-1.6694332e-05
1976-01-01,9.123697e-05,1.8850857e-05,7.951696e-05,8.876967e-06,-1.3429439e-05,5.6250654e-05
1976-02-01,-1.41882265e-05,3.9585866e-06,7.56042e-05,6.481765e-06,-5.4028933e-05,3.0561714e-05
1976-03-01,2.8980154e-05,6.3080734e-06,8.168361e-05,3.7757418e-06,-4.107476e-05,3.53064e-05
1976-04-01,3.7546182e-05,4.3973996e-06,5.6506626e-05,6.583359e-07,2.3861649e-06,3.2729367e-06
1976-05-01,5.475137e-05,4.717367e-06,1.2780583e-05,-2.3036628e-06,8.525812e-05,-2.9528455e-05
1976-06-01,-1.7424485e-05,3.7483187e-06,1.03396815e-05,-1.7185812e-06,7.558592e-05,-3.9840597e-05
1976-07-01,-1.1791999e-06,4.7356516e-06,-3.8496728e-05,-2.6967682e-06,8.683968e-05,-3.181395e-05
1976-08-01,-5.183385e-06,2.1484739e-06,-1.9764826e-05,-2.6500493e-07,5.7941917e-05,-1.7982144e-05
1976-09-01,-9.800082e-06,5.43044e-06,-4.9750495e-05,-1.5530532e-07,8.361257e-05,-3.143912e-05
1976-10-01,2.8449918e-05,8.365016e-06,6.7668974e-05,1.837645e-06,-2.3036628e-06,-1.5221267e-05
1976-11-01,5.011639e-05,1.6903614e-05,4.1788055e-05,4.663525e-07,5.677277e-06,-2.935475e-05
1976-12-01,3.7198788e-05,1.6976752e-05,7.478143e-05,3.3186443e-06,2.0350133e-05,-7.3683186e-06
1977-01-01,5.5689074e-05,1.1939141e-05,7.2932984e-05,7.644368e-06,-9.923671e-06,3.5706238e-05
1977-02-01,6.5737215e-05,1.8575776e-05,9.5282e-05,5.2538853e-06,-5.7944068e-05,7.852429e-05
1977-03-01,3.3761436e-05,1.0367094e-05,8.9415174e-05,2.9849507e-06,-8.0949445e-05,5.8598176e-05
1977-04-01,2.7424623e-05,3.3009783e-06,8.017737e-05,1.2589371e-06,-4.963814e-05,1.0350886e-05
1977-05-01,2.0309892e-05,2.57168e-06,4.5195247e-05,-5.237962e-07,-2.0472253e-06,-1.0312633e-05
1977-06-01,-1.7694776e-05,5.2862997e-06,5.7560945e-05,-2.355151e-06,3.598175e-05,-1.8642866e-05
1977-07-01,1.1404321e-05,4.0707964e-06,-9.696778e-06,-3.6922029e-06,9.917159e-05,-3.3536802e-05
1977-08-01,-9.251093e-06,8.154879e-06,-4.2134452e-05,-3.854271e-06,9.689456e-05,-4.0497573e-05
1977-09-01,-5.2723553e-06,8.673494e-06,-4.9006085e-05,-2.5739428e-06,0.00010551651,-5.0156756e-05
1977-10-01,2.1120224e-05,9.516243e-06,3.1387157e-05,3.195637e-06,4.3801476e-05,-3.0433228e-05
1977-11-01,2.8883225e-05,1.778165e-05,4.70185e-05,2.4339206e-06,9.710722e-06,-9.242991e-06
1977-12-01,3.879361e-05,1.3729979e-05,6.461896e-05,9.348041e-07,-4.6737143e-05,2.855909e-05
1978-01-01,6.80261e-05,1.5203452e-05,7.966427e-05,5.3093063e-06,-7.526459e-05,5.695793e-05
1978-02-01,3.1010262e-05,1.2923461e-05,9.116632e-05,4.0587147e-06,-7.033028e-05,6.453806e-05
1978-03-01,5.031363e-05,1.6340964e-06,8.949036e-05,2.5273766e-06,-9.58781e-05,1.5203452e-05
1978-04-01,5.4014363e-05,7.3230694e-07,8.6521264e-05,7.7484583e-07,-3.7159796e-05,2.6124508e-06
1978-05-01,3.1478172e-05,2.7060341e-06,5.249153e-05,-4.5022534e-07,-3.5384255e-06,-2.1659256e-05
1978-06-01,1.6505088e-05,4.0161794e-06,1.4761066e-05,8.5991996e-07,1.763658e-05,-2.275671e-05
1978-07-01,-2.0411135e-06,2.4848414e-06,-3.2131906e-05,-1.0882832e-06,3.8683967e-05,-3.078773e-05
1978-08-01,1.626688e-05,7.521241e-06,-5.965345e-05,-2.6451416e-06,7.654204e-05,-5.5212568e-05
1978-09-01,1.11454065e-05,6.2451254e-06,-1.3704808e-05,-2.3753819e-07,5.299347e-05,-2.6508493e-05
1978-10-01,1.888717e-05,1.2880922e-05,-3.980811e-06,4.600697e-07,5.3699587e-05,-4.6152152e-05
1978-11-01,2.6169535e-05,1.8895676e-05,2.720744e-05,7.7484583e-07,5.0577357e-05,-4.7879166e-05
1978-12-01,4.5583496e-05,1.9372095e-05,9.166826e-05,3.709909e-06,-2.5274912e-05,3.221832e-05
1979-01-01,3.9779326e-05,1.1084732e-05,7.486177e-05,4.553247e-06,-6.6169305e-05,5.5799635e-05
1979-02-01,4.9623028e-05,6.4121414e-06,7.750647e-05,3.716741e-06,-4.8408398e-05,3.7658498e-05
1979-03-01,3.6281224e-05,2.026838e-06,7.566447e-05,3.0407791e-06,-5.7102963e-05,2.4105453e-05
1979-04-01,1.9686351e-05,3.6998426e-06,7.6027805e-05,4.3832551e-07,-1.8429473e-05,-9.768704e-06
1979-05-01,1.9052637e-05,4.3335567e-06,2.830487e-05,5.143702e-07,1.519965e-05,-1.8851944e-05
1979-06-01,5.372851e-06,4.510999e-06,4.4696953e-05,-1.2431301e-06,3.3138e-05,-2.0702395e-05
1979-07-01,-9.810956e-06,4.434951e-06,-3.5818597e-05,-1.4374709e-06,7.7489574e-05,-2.7783102e-05
1979-08-01,4.3832551e-07,4.8067304e-06,-5.2075495e-05,-1.1079392e-06,6.08778e-05,-2.1268515e-05
1979-09-01,7.417635e-06,8.338633e-06,7.1472496e-06,9.030482e-07,1.97117e-05,-1.5235546e-05
1979-10-01,1.949201e-05,1.6686769e-05,-1.7567621e-05,-5.671682e-07,6.575318e-05,-3.7035334e-05
1979-11-01,5.2774703e-05,2.2795775e-05,5.1177743e-05,2.2127278e-06,-3.897294e-07,-1.5784772e-05
1979-12-01,6.337041e-05,1.7861254e-05,6.216213e-05,2.846442e-06,6.2684994e-06,2.7848595e-05
1980-01-01,5.9189922e-05,1.0601834e-05,8.7832545e-05,4.7871654e-06,-4.3014035e-05,3.9045663e-05
1980-02-01,8.345912e-05,9.922631e-06,9.3870854e-05,4.588379e-06,-8.479349e-05,5.7425645e-05
1980-03-01,2.6405804e-05,3.876041e-06,8.6813736e-05,1.8632709e-06,-4.5581764e-05,1.37659445e-05
1980-04-01,3.4299504e-05,3.4370387e-06,8.491693e-05,1.1674929e-06,-4.173017e-05,4.3564505e-06
1980-05-01,8.40058e-05,3.3127944e-06,3.4639106e-05,-1.1848751e-06,1.9091913e-05,-1.601145e-05
1980-06-01,3.55668e-05,4.6297937e-06,7.316335e-05,-1.3256868e-06,3.8490703e-05,-1.4214042e-05
1980-07-01,-1.3021287e-05,4.0831146e-06,-1.3526551e-05,-1.7232742e-06,4.6989062e-05,-2.4990222e-05
1980-08-01,-3.498781e-05,5.3338445e-06,-3.3331205e-05,-7.1274553e-07,5.417871e-05,-2.9694966e-05
1980-09-01,2.5146786e-05,7.5039934e-06,-4.506822e-05,-4.808244e-07,8.558785e-05,-3.949376e-05
1980-10-01,4.157198e-05,1.1546101e-05,3.258492e-05,7.4506534e-07,2.868363e-05,-2.1892381e-05
1980-11-01,5.997681e-05,1.3053606e-05,3.9575774e-05,1.1426455e-06,1.2755416e-05,-2.2248547e-05
1980-12-01,6.9013564e-05,1.7609254e-05,5.633229e-05,1.9875151e-06,3.77121e-05,-7.993505e-06
1981-01-01,5.5612763e-05,1.5307603e-05,8.6202024e-05,5.5917008e-06,-8.3905325e-06,2.0790503e-05
1981-02-01,5.2254694e-05,5.700025e-06,7.901926e-05,3.808509e-06,-6.524439e-05,3.3522836e-05
1981-03-01,3.163965e-05,4.6417736e-06,9.3734765e-05,1.9919826e-06,-9.65336e-05,1.9732255e-05
1981-04-01,5.1321436e-05,1.4336911e-06,8.136074e-05,1.9836516e-06,-2.858894e-05,-7.5405987e-06
1981-05-01,2.6581714e-05,4.1001513e-06,6.9203365e-05,-3.2858225e-08,-1.4515048e-05,-4.9324735e-06
1981-06-01,1.14079085e-05,5.2167306e-06,-7.0156384e-06,-1.9493746e-06,5.2721327e-05,-3.236365e-05
1981-07-01,1.1587181e-06,3.900168e-06,-3.3909237e-06,-8.994539e-07,4.4821947e-05,-3.3221913e-05
1981-08-01,2.9419098e-06,6.633287e-06,-8.5859436e-05,-2.4993278e-06,9.3476454e-05,-3.5071767e-05
1981-09-01,-1.2827586e-06,8.333151e-06,1.3007782e-05,1.117056e-06,4.648015e-05,-4.391274e-05
1981-10-01,7.435295e-05,8.649793e-06,3.085638e-05,1.367036e-06,2.8456569e-05,-1.608159e-05
1981-11-01,5.9620783e-05,1.3649398e-05,6.200393e-05,1.2087112e-06,2.7256661e-05,-1.1648612e-05
1981-12-01,7.434462e-05,2.2465374e-05,6.802846e-05,4.491787e-06,-1.1931923e-05,3.913906e-05
1982-01-01,6.760027e-05,1.2210647e-05,7.224829e-05,5.277281e-06,-4.4149812e-05,5.3200856e-05
1982-02-01,2.7812872e-05,8.51629e-06,8.271277e-05,5.036716e-06,-4.9107126e-05,5.100142e-05
1982-03-01,4.274496e-05,3.1036252e-06,8.619235e-05,1.9695362e-06,-2.6141955e-05,1.1334312e-05
1982-04-01,2.8345548e-05,5.6810823e-06,7.4568e-05,1.5399637e-06,-4.0273517e-06,-1.6646809e-06
1982-05-01,3.9815248e-05,4.383757e-06,5.0786635e-05,-2.5566987e-07,2.8233859e-05,-1.957803e-05
1982-06-01,2.4506662e-06,4.177564e-06,1.1059383e-05,-2.1973538e-06,6.296084e-05,-2.929505e-05
1982-07-01,-3.2276315e-05,6.7378423e-06,-6.677132e-05,-2.721441e-06,9.228374e-05,-2.9037306e-05
1982-08-01,-8.563678e-06,6.0247403e-06,-5.2999094e-05,-3.2025637e-06,9.916556e-05,-4.5533052e-05
1982-09-01,1.5621488e-05,3.404326e-06,-6.077443e-05,-1.0632721e-06,7.6939265e-05,-2.68121e-05
1982-10-01,3.126667e-05,1.0122905e-05,5.655311e-06,2.6912312e-06,1.3069803e-05,-1.50932465e-05
1982-11-01,2.7142734e-05,1.2665998e-05,7.275519e-05,2.8716531e-06,-3.292068e-05,-7.024282e-07
1982-12-01,8.556516e-05,1.8164581e-05,6.9679416e-05,2.2186941e-06,-3.4707715e-05,1.4435856e-05
1983-01-01,6.043538e-05,2.0422583e-05,9.646689e-05,3.8976395e-06,-0.000108717126,5.9218393e-05
1983-02-01,5.0864648e-05,8.548268e-06,8.4184016e-05,3.6020865e-06,-0.00013223974,6.138289e-05
1983-03-01,1.4633202e-05,5.8535115e-06,9.83793e-05,3.6194688e-06,-0.00012356437,1.8492792e-05
1983-04-01,6.40168e-05,3.758556e-06,9.7692566e-05,2.5502595e-06,-9.812064e-05,5.949132e-06
1983-05-01,4.7813486e-05,2.0373882e-06,9.6588585e-05,-3.1490345e-08,-3.737561e-05,-4.62127e-06
1983-06-01,-1.4644025e-05,4.2018874e-06,6.464268e-05,-9.963878e-07,2.8967572e-05,-2.1667784e-05
1983-07-01,-5.690479e-06,3.0109768e-06,3.5165514e-05,-1.770044e-06,4.436246e-05,-1.4200694e-05
1983-08-01,8.044088e-06,5.5840355e-06,-2.788311e-05,-1.4136385e-06,5.250758e-05,-2.1207063e-05
1983-09-01,-1.0610584e-05,3.758556e-06,1.7945145e-05,2.9358489e-08,4.8847927e-05,-3.0603947e-05
1983-10-01,2.9219662e-05,9.8087185e-06,4.5388206e-05,1.6375197e-06,1.0434596e-05,-7.776744e-06
1983-11-01,6.516425e-05,1.7840834e-05,-4.4995722e-06,1.3245808e-06,4.9638966e-05,-3.4298366e-05
1983-12-01,7.3804855e-05,2.1830812e-05,8.1098086e-05,2.4720248e-06,-1.3070636e-05,2.314342e-05
1984-01-01,5.7105142e-05,1.786404e-05,9.112339e-05,3.9500956e-06,-4.163714e-05,3.4377117e-05
