,vws_u250-50_cluster1,vws_u250-50_cluster2,vws_u250-50_cluster3,vws_u250-50_cluster4,vws_u250-50_cluster5,vws_u250-50_cluster6
1965-01-01,-50.57218551635742,8.437114715576172,-23.054607391357422,22.619552612304688,-10.490180969238281,-56.93831253051758
1965-02-01,-51.2027702331543,13.162422180175781,-30.471710205078125,24.372806549072266,-9.574447631835938,-51.030052185058594
1965-03-01,-56.33869171142578,10.491809844970703,-26.96357536315918,20.980361938476562,-12.25646686553955,-50.67646789550781
1965-04-01,-31.34833335876465,3.977405548095703,-28.262222290039062,20.385623931884766,-16.356077194213867,-34.12812042236328
1965-05-01,-24.232675552368164,-5.538383483886719,-20.19335174560547,4.127311706542969,-10.467369079589844,-35.5571174621582
1965-06-01,-16.70966148376465,-8.71574592590332,-24.868146896362305,-2.1752700805664062,-10.762290954589844,-39.46119689941406
1965-07-01,-10.074678421020508,-10.17733383178711,-32.456336975097656,-1.1226654052734375,-16.079078674316406,-27.84020233154297
1965-08-01,-16.136106491088867,-10.319089889526367,-24.561817169189453,-3.653148651123047,-15.257850646972656,-23.121414184570312
1965-09-01,-12.197809219360352,-10.887758255004883,-27.804353713989258,-4.617765426635742,-14.156368255615234,-24.799713134765625
1965-10-01,-24.83555793762207,-13.7962646484375,-16.636337280273438,-10.938268661499023,-14.35678482055664,-22.29203987121582
1965-11-01,-29.643966674804688,-6.107048034667969,-14.927080154418945,-15.743417739868164,-6.371015548706055,-32.55084228515625
1965-12-01,-40.285682678222656,-10.240877151489258,-9.99972915649414,-17.939870834350586,-9.548377990722656,-36.35063934326172
1966-01-01,-49.58241271972656,-7.788898468017578,-17.095853805541992,-14.202507019042969,-16.273639678955078,-55.442962646484375
1966-02-01,-47.33075714111328,-8.240211486816406,-16.6330509185791,-11.20248794555664,-17.474960327148438,-33.715782165527344
1966-03-01,-41.09767150878906,-11.704681396484375,-23.171390533447266,-14.89015007019043,-17.706363677978516,-36.852012634277344
1966-04-01,-26.905006408691406,-14.809732437133789,-20.450366973876953,-17.243560791015625,-18.052642822265625,-36.19719696044922
1966-05-01,-29.520998001098633,-18.820703506469727,-27.663217544555664,-10.765939712524414,-15.786218643188477,-25.112871170043945
1966-06-01,-20.256710052490234,-11.68990707397461,-22.35409927368164,3.8977317810058594,-16.19158172607422,-39.26942825317383
1966-07-01,-11.11550521850586,-11.158178329467773,-29.65064811706543,3.899372100830078,-21.735383987426758,-24.197113037109375
1966-08-01,-14.566844940185547,-2.6094284057617188,-19.75779914855957,8.758813858032227,-18.4580078125,-14.681724548339844
1966-09-01,-13.344186782836914,4.442592620849609,-22.578937530517578,15.028007507324219,-11.978752136230469,-16.052085876464844
1966-10-01,-25.890775680541992,2.7505664825439453,-22.961322784423828,11.662010192871094,-7.5312347412109375,-33.853633880615234
1966-11-01,-30.60087776184082,11.451940536499023,-26.72940444946289,14.081063270568848,0.5103969573974609,-33.46303939819336
1966-12-01,-38.99864196777344,15.310283660888672,-31.380422592163086,20.136905670166016,-0.45459747314453125,-53.334083557128906
1967-01-01,-42.11766052246094,15.84391975402832,-35.05940628051758,23.339736938476562,-1.4972038269042969,-58.799163818359375
1967-02-01,-49.58082580566406,12.720523834228516,-21.96172332763672,22.82379913330078,-8.663213729858398,-52.981781005859375
1967-03-01,-44.19937515258789,13.032373428344727,-23.47035789489746,22.23928451538086,-10.212665557861328,-36.88805389404297
1967-04-01,-26.41415023803711,4.764278411865234,-21.94702911376953,15.56472396850586,-8.978330612182617,-27.240310668945312
