,zgu500_cluster1,zgu500_cluster2,zgu500_cluster3,zgu500_cluster4,zgu500_cluster5,zgu500_cluster6
1965-01-01,-0.8042624592781067,0.4208797553800187,-0.22605403580448843,-0.053886857360460186,-0.013155066967010498,0.056814254176887596
1965-02-01,-0.9353727102279663,0.2444496694600807,-1.0895872657949275,-0.037980789398130085,0.10817896127700806,0.06697186776860194
1965-03-01,-0.6914450973272324,0.515392928753259,-0.5444186316295103,-0.08274417070415913,0.17047614865005017,0.01974326812408187
1965-04-01,-1.0842128098011017,0.11046137309299324,-0.28033219277858734,0.06219423265677493,0.04740384221076965,0.08430022068999031
1965-05-01,-0.8007742464542389,0.2055332064628601,0.36181343550031836,0.045650445313250285,-0.1663278818130493,0.042629622938958084
1965-06-01,-0.11093126609921455,0.2865594794165413,-0.04966576075689359,-0.06464781213145686,-0.194043630361557,-0.003997309514406053
1965-07-01,-1.0451291501522064,0.001813820782908291,-0.0758707777343013,-0.03194947378330321,-0.14010203033685684,-0.0838494012978944
1965-08-01,-0.11498687788844109,0.1082321804649425,0.16858841885219922,-0.023446195004110656,-0.05098859220743179,-0.014264551414684816
1965-09-01,0.31224755570292473,-0.2648690399133934,0.6638575683940541,0.025554492151567722,-0.021983378380537034,-0.12047201056372035
1965-10-01,-0.4468979686498642,-0.13107819096097406,-0.002956789367916909,-0.024755036025815667,0.06247018612921238,-0.0921034762127833
1965-11-01,-1.774817556142807,-0.3525646790018621,0.3153240138834173,0.12080944121166429,-0.20671442970633508,0.08702558380636302
1965-12-01,-1.4667774736881256,-0.15443020834113066,-0.4571271552280946,-0.0018320315610176015,-0.04255350232124329,0.25091503154147754
1966-01-01,-0.4321567714214325,0.4536857863642135,-0.7255837321281433,-0.04546012093811804,0.11755292117595673,0.012180289592255245
1966-02-01,-1.4871084690093994,-0.0045066198580107596,-0.5583656443790956,-0.03232288558336231,-0.0024182915687561033,0.2170171927322041
1966-03-01,-0.6125279143452644,-0.09557665940725578,-0.14386898414655167,0.010633835860338257,-0.03277286291122437,0.11141227388923819
1966-04-01,-0.19217398017644882,0.21989553604485854,-0.21487393162467264,0.08369720335696687,-0.054476532340049746,0.10494942014867609
1966-05-01,-1.0716039687395096,0.21328827682531104,0.0006846426086584953,-0.05269794596879968,-0.10299605131149292,0.004461525664241476
1966-06-01,0.45596715062856674,0.3203666716251733,-0.23404656147414987,0.007934651008732087,-0.1330407202243805,-0.025717033581300217
1966-07-01,-0.4724591225385666,-0.08659511804580688,0.18050685863603244,-0.09966511036582751,-0.07059297524392605,0.017535143574191767
1966-08-01,-0.09949147701263428,0.07929905265007378,0.015029391612518917,-0.12393514691935897,-0.022717830538749696,-0.038829073309898376
1966-09-01,0.22633584216237068,-0.4810381048130539,0.10524858635934917,-0.013441106931293181,-0.0777000866830349,-0.06968069144270637
1966-10-01,-0.1305365189909935,-0.23143904389075512,0.12864837084304204,-0.06644544302004773,0.07394502609968186,0.044917408376932144
1966-11-01,-1.2351841479539871,-0.5409980719944216,0.011140267915007744,-0.00630996644638161,-0.05396425724029541,0.18178483640605753
1966-12-01,-0.6025318056344986,0.11880562271711961,-0.45978335494344885,-0.040438143598242396,0.020158034563064576,0.021364463662559337
1967-01-01,-0.8251824229955673,0.3047406954585381,-0.8309101516550238,-0.08374519858032607,0.129552261531353,0.1529185948046771
1967-02-01,-0.6587842851877213,0.3751956910457251,-0.6756859069520776,-0.06635624085557405,-0.006305378675460815,0.11660922318696976
1967-03-01,-1.3753744959831238,-0.05022654977609526,-0.22373240102421155,0.0071139052792748006,0.02167176306247711,0.18083194101398642
1967-04-01,-0.8926823735237122,-0.050264544222714765,-0.26559709486636246,0.04949288650181904,-0.09124388992786407,0.13493138619444586
1967-05-01,-0.14462578110396862,0.07048553593878476,0.08273172954266722,-0.09589511989417235,0.12179995179176331,0.0020562542803500864
1967-06-01,0.04831207916140556,0.20067987014662544,-0.09220671755346385,-0.02259414078076304,-0.15460736230015754,-0.006857591109688987
1967-07-01,-0.6949018687009811,-0.23739568467410105,0.5137385292486711,-0.1251008308611775,0.030848854780197145,-0.06125537593933669
1967-08-01,-0.5951765924692154,0.19522447068736237,-0.07078576917675408,-0.07399372244474448,-0.1262582264840603,-0.014216177673502401
1967-09-01,0.30987638980150223,-0.2602504952898565,-0.034771855412559075,-0.07597470912040692,0.12727371603250504,-0.10315357622775165
1967-10-01,-0.10979580692946911,-0.014699285603919119,0.07315534590320154,-0.05077124971640407,-0.06316218636929989,-0.04012890752743591
1967-11-01,-0.6770754605531693,-0.1527490902621791,-0.23584628308361227,0.01866908223143121,-0.004670882225036621,0.018915197473358025
1967-12-01,-1.314176768064499,0.07350137632972789,-0.08483021096749739,0.14231153609345876,-0.2509779691696167,0.006480947327376766
1968-01-01,-1.6302686929702759,-0.00486194621771574,-0.4743219099261544,-0.09204286605260949,0.0754821240901947,0.23517569696361368
1968-02-01,-0.39105113595724106,0.4425721910764586,0.05199633200060238,-0.03205494716834118,-0.06102379560470581,0.0033015311187641187
1968-03-01,-0.5911433324217796,-0.008696187639011527,-0.5100007084282961,0.02848578890635504,-0.12177120000123978,0.2664476463740522
1968-04-01,-0.20363489165902138,0.0902269738462736,-0.4728634587743066,0.0730251138632614,-0.06627338826656341,0.11515436186031862
1968-05-01,0.19871165975928307,0.07867546014066013,-0.3223924812945453,-0.0015347394915694874,0.03951502144336701,0.05085272291167216
1968-06-01,0.387582890689373,0.3663212060928345,-0.18933251161466946,0.04009866989901846,-0.19153939485549926,0.057431242682717064
1968-07-01,-0.7196695357561111,0.20211130942938463,-0.21108448166738858,-0.07835298333034556,-0.06837328970432281,-0.013487116137350147
1968-08-01,-0.2775453217327595,-0.029479770235857874,0.11941147968173027,-0.14511509114320245,-0.06773819625377656,0.01535553971982815
1968-09-01,-0.1269861962646246,-0.2498700090174405,0.10557855394753543,-0.11482663028895573,0.11293041706085205,-0.05327084694396366
1968-10-01,-0.9289474785327911,-0.023559291126593104,0.19001163203607907,0.01536581788865311,-0.01212017834186554,-0.05548495206643234
1968-11-01,0.28877828270196915,0.311779722852527,0.16401772471991452,0.016397296923314226,0.04700770080089569,-0.12298641218380495
1968-12-01,-0.7354561239480972,-0.4147922655321517,-0.2989963035691868,-0.016127538677499192,0.0901601105928421,0.14877972955053503
1969-01-01,-1.9922725856304169,-0.21478973750798205,-0.5658409134908156,-0.09260736229295415,-0.08408205807209015,0.29066977175799286
1969-02-01,-1.1518877744674683,-0.11877489258658211,-0.7134186273271387,-0.027776950908498178,-0.08405591667979025,0.3042690117250789
1969-03-01,-0.597815103828907,0.21330004311957448,-0.7731662555174394,0.040303731681470056,-0.018344521522521973,0.1425939527424899
