,vws250-50_cluster1,vws250-50_cluster2,vws250-50_cluster3,vws250-50_cluster4,vws250-50_cluster5,vws250-50_cluster6
1965-01-01,4.136592388153076,42.515933990478516,34.993446350097656,15.537846565246582,22.6069393157959,57.682228088378906
1965-02-01,1.6343958377838135,39.6220817565918,50.25581741333008,16.547382354736328,24.456239700317383,50.840755462646484
1965-03-01,3.5735719203948975,47.06751251220703,40.770687103271484,13.99446964263916,21.69120979309082,50.56201171875
1965-04-01,9.844468116760254,26.065629959106445,36.4593505859375,10.846966743469238,17.980234146118164,35.471946716308594
1965-05-01,9.141042709350586,23.239723205566406,25.29360580444336,8.19693660736084,6.217033863067627,36.19662094116211
1965-06-01,12.258339881896973,14.953018188476562,31.902605056762695,7.223998546600342,1.2789109945297241,41.41999053955078
1965-07-01,15.72396469116211,8.421154975891113,29.822715759277344,7.919004917144775,4.273860931396484,29.557315826416016
1965-08-01,12.799423217773438,15.816021919250488,24.484970092773438,8.862584114074707,2.0742623805999756,23.486492156982422
1965-09-01,13.298528671264648,13.7394437789917,32.755126953125,8.32710075378418,1.9685287475585938,24.167617797851562
1965-10-01,12.834033966064453,25.599355697631836,26.309864044189453,11.912416458129883,11.675678253173828,24.426912307739258
1965-11-01,5.138288974761963,24.8122615814209,36.732818603515625,11.167475700378418,15.116957664489746,35.225379943847656
1965-12-01,7.869121551513672,31.97591781616211,30.13455581665039,15.336955070495605,16.369218826293945,37.865997314453125
1966-01-01,10.972532272338867,40.83060073852539,31.398029327392578,10.054367065429688,12.681041717529297,53.93583297729492
1966-02-01,12.077232360839844,39.00482177734375,26.055160522460938,9.98668384552002,10.461421966552734,35.43621826171875
1966-03-01,14.816835403442383,35.235076904296875,32.93922805786133,14.984930038452148,14.5519380569458,37.511871337890625
1966-04-01,16.81184959411621,24.92650604248047,28.165294647216797,17.570436477661133,15.548227310180664,35.994998931884766
1966-05-01,17.469829559326172,26.38115882873535,27.623226165771484,19.10887908935547,9.409852027893066,27.82141876220703
1966-06-01,17.35540008544922,18.03692626953125,28.56551742553711,8.572747230529785,4.774921417236328,38.44180679321289
1966-07-01,20.69689178466797,11.482274055480957,26.19747543334961,6.8220133781433105,3.0629255771636963,25.1022891998291
1966-08-01,14.888182640075684,17.96878433227539,17.34422492980957,0.7336158156394958,11.327466011047363,14.594666481018066
1966-09-01,7.916906833648682,14.280050277709961,25.705102920532227,8.241214752197266,16.142793655395508,16.95060920715332
1966-10-01,3.191208600997925,23.38581085205078,34.376949310302734,6.7962751388549805,10.401448249816895,33.94955062866211
1966-11-01,5.7447919845581055,22.556020736694336,38.47164535522461,10.30492877960205,13.681382179260254,36.739044189453125
1966-12-01,5.911713600158691,27.11510467529297,47.44213104248047,17.18980598449707,19.884868621826172,53.298980712890625
1967-01-01,6.811237335205078,28.859189987182617,54.80524444580078,17.39042854309082,23.297496795654297,58.47882080078125
1967-02-01,4.765208721160889,38.267730712890625,35.85471725463867,17.310546875,22.92279815673828,52.864280700683594
1967-03-01,4.179780960083008,36.43928146362305,35.20293426513672,17.0638370513916,20.825342178344727,38.01321029663086
1967-04-01,3.5462582111358643,23.288942337036133,34.03681945800781,8.308091163635254,14.457747459411621,28.874635696411133
1967-05-01,14.95848560333252,18.572206497192383,30.194433212280273,1.6671202182769775,12.57662296295166,28.38753890991211
1967-06-01,3.939493417739868,17.83885955810547,33.11166000366211,3.1464853286743164,12.202156066894531,33.19431686401367
1967-07-01,12.545835494995117,12.565389633178711,26.990966796875,0.34836456179618835,15.251875877380371,17.90481185913086
1967-08-01,13.373577117919922,14.183420181274414,12.514777183532715,4.176855087280273,20.48723793029785,15.740384101867676
1967-09-01,10.385892868041992,15.478989601135254,20.577844619750977,9.986614227294922,23.024707794189453,20.27572250366211
1967-10-01,6.62100887298584,15.076926231384277,36.03911209106445,3.8200063705444336,14.355179786682129,32.58345031738281
1967-11-01,3.709153890609741,21.786060333251953,42.26889419555664,3.4143943786621094,10.651897430419922,43.25053024291992
1967-12-01,7.297729015350342,42.631675720214844,30.896902084350586,6.313880443572998,11.739059448242188,62.6058235168457
1968-01-01,6.5680060386657715,37.503173828125,45.774627685546875,11.07384967803955,19.323333740234375,49.07612609863281
1968-02-01,11.005802154541016,44.857234954833984,36.1712532043457,13.681708335876465,21.057838439941406,47.48283004760742
1968-03-01,13.977960586547852,39.27015686035156,22.233436584472656,7.356919288635254,15.687390327453613,34.364051818847656
1968-04-01,16.757478713989258,34.982444763183594,23.15053367614746,3.2813544273376465,2.724283456802368,29.00690460205078
1968-05-01,15.190803527832031,25.82408332824707,32.83854293823242,13.294197082519531,4.94450569152832,32.316226959228516
1968-06-01,9.914506912231445,21.435258865356445,24.804080963134766,12.060128211975098,7.232362747192383,36.403785705566406
1968-07-01,14.709517478942871,16.16618537902832,25.358871459960938,14.236685752868652,7.668585300445557,27.227115631103516
1968-08-01,18.607969284057617,17.791942596435547,25.845590591430664,11.797867774963379,4.856389999389648,25.910322189331055
1968-09-01,18.140125274658203,13.175644874572754,30.37432289123535,10.188810348510742,5.696580410003662,23.174057006835938
1968-10-01,15.259451866149902,14.941462516784668,28.2801513671875,11.130146980285645,8.919290542602539,31.523653030395508
1968-11-01,9.932250022888184,30.87253189086914,25.47376251220703,8.701766014099121,8.799946784973145,46.92317581176758
1968-12-01,11.039444923400879,41.358116149902344,31.291839599609375,11.081542015075684,11.457520484924316,20.972658157348633
1969-01-01,12.124312400817871,37.35974884033203,34.112586975097656,11.0667142868042,14.502543449401855,35.84605026245117
1969-02-01,10.593143463134766,38.78364562988281,30.24226951599121,11.376202583312988,12.745855331420898,34.16973114013672
1969-03-01,17.30190658569336,41.12715530395508,24.119831085205078,10.491844177246094,10.57490062713623,35.14030075073242
1969-04-01,20.76702308654785,25.417802810668945,22.89736557006836,8.593964576721191,3.921584129333496,27.8277645111084
1969-05-01,14.785619735717773,20.678102493286133,24.00659942626953,6.888876438140869,2.2935948371887207,35.02275848388672
1969-06-01,11.0459623336792,19.747007369995117,32.38276290893555,2.32757830619812,9.049942970275879,32.83602523803711
1969-07-01,14.019545555114746,13.057018280029297,30.421646118164062,2.9739437103271484,12.891305923461914,23.024187088012695
1969-08-01,14.318028450012207,11.382594108581543,29.62380599975586,2.1025547981262207,11.405430793762207,24.787822723388672
1969-09-01,6.137862205505371,9.933388710021973,28.767667770385742,2.7725844383239746,14.20822525024414,28.53322982788086
1969-10-01,2.671268939971924,25.667634963989258,23.64441680908203,8.056089401245117,13.717386245727539,38.17222213745117
1969-11-01,1.7674427032470703,21.893829345703125,28.314674377441406,8.919607162475586,16.607141494750977,46.20494079589844
1969-12-01,3.1772384643554688,30.42403221130371,34.15121078491211,14.15194034576416,19.092937469482422,58.11693572998047
1970-01-01,6.465034484863281,42.88075256347656,20.05251121520996,13.402240753173828,19.67226219177246,45.59563446044922
1970-02-01,4.301464080810547,32.62796401977539,31.53339195251465,15.824005126953125,18.866798400878906,50.44745635986328
1970-03-01,5.187976837158203,35.86235046386719,39.52764129638672,13.271294593811035,17.28499412536621,48.95505142211914
1970-04-01,13.948639869689941,31.168230056762695,21.267438888549805,5.225463390350342,12.651114463806152,33.836143493652344
1970-05-01,13.583796501159668,20.488956451416016,31.803503036499023,11.669517517089844,2.0419909954071045,28.169832229614258
1970-06-01,18.782390594482422,11.676275253295898,39.36112594604492,13.864984512329102,6.786449432373047,45.429527282714844
1970-07-01,13.471245765686035,17.367176055908203,28.153181076049805,11.196392059326172,6.612710952758789,19.058361053466797
1970-08-01,19.462987899780273,15.810206413269043,16.791532516479492,16.312047958374023,11.341322898864746,7.275753021240234
1970-09-01,19.204120635986328,11.830116271972656,28.19310760498047,16.885461807250977,10.171761512756348,16.334938049316406
1970-10-01,13.731788635253906,17.131166458129883,32.66609573364258,18.792137145996094,16.48956298828125,20.55368995666504
1970-11-01,8.43791389465332,26.28468894958496,42.84968948364258,19.6021728515625,17.077783584594727,34.10780715942383
1970-12-01,8.394359588623047,32.32774353027344,41.046226501464844,11.373854637145996,15.835000038146973,43.75252914428711
1971-01-01,17.42108154296875,47.48120880126953,27.39076805114746,13.717681884765625,15.94046688079834,46.65167236328125
1971-02-01,13.42122745513916,39.874019622802734,36.90384292602539,9.866191864013672,9.406359672546387,34.454280853271484
1971-03-01,10.855167388916016,30.837717056274414,33.47101974487305,9.634818077087402,10.5738525390625,48.15121078491211
1971-04-01,10.242839813232422,30.64266014099121,24.324432373046875,8.396543502807617,7.296426296234131,29.582181930541992
1971-05-01,15.8803071975708,22.29619598388672,27.31889533996582,4.7234344482421875,3.1385655403137207,32.652591705322266
1971-06-01,14.54902172088623,10.943790435791016,38.96969985961914,5.913549900054932,9.532772064208984,34.86239242553711
1971-07-01,15.911762237548828,11.81807804107666,23.991857528686523,2.0389602184295654,11.257073402404785,22.285188674926758
1971-08-01,13.92061996459961,15.833157539367676,20.18749237060547,1.8666094541549683,9.10980224609375,19.59066390991211
1971-09-01,11.39511775970459,12.500432014465332,33.6233024597168,3.7631523609161377,14.635599136352539,25.044496536254883
1971-10-01,5.966240406036377,15.393799781799316,38.392120361328125,2.325862169265747,7.408414840698242,31.866865158081055
1971-11-01,2.2002737522125244,25.325048446655273,42.39762496948242,7.824339866638184,16.2939395904541,46.941925048828125
1971-12-01,1.0872873067855835,31.665637969970703,38.83810043334961,11.39340591430664,18.04884910583496,53.49026107788086
1972-01-01,3.8752031326293945,40.53865051269531,34.702274322509766,16.150617599487305,21.51209259033203,42.421424865722656
