,r200_cluster1,r200_cluster2,r200_cluster3,r200_cluster4,r200_cluster5,r200_cluster6
1965-01-01,7.484089,80.46314,69.37861,14.439152,32.73101,43.368362
1965-02-01,6.3047066,89.25935,88.56974,8.763386,30.385355,22.31643
1965-03-01,6.907501,94.8221,64.7479,12.751984,39.964542,35.086494
1965-04-01,53.717422,76.80215,81.500015,60.914917,67.31306,51.26857
1965-05-01,50.50689,85.76216,81.87348,77.989716,73.68662,39.520638
1965-06-01,62.561134,80.04053,68.59891,84.40752,90.20941,45.551853
1965-07-01,79.59171,80.09622,77.15105,88.766304,65.4932,58.65116
1965-08-01,59.535698,82.13065,62.969006,78.52044,73.90775,79.008575
1965-09-01,25.105991,80.227264,70.957664,60.5136,78.74976,66.36955
1965-10-01,22.929052,83.80308,80.767815,53.081867,69.337654,61.124584
1965-11-01,31.523785,74.371315,78.80873,43.103004,52.21535,28.97665
1965-12-01,14.422771,70.37453,68.0387,35.335472,44.452736,25.57119
1966-01-01,9.289818,78.25494,71.65736,11.126766,56.40364,35.819664
1966-02-01,10.488182,76.23249,69.19168,20.469093,33.437706,22.219032
1966-03-01,24.43683,73.367905,85.01831,35.15153,37.98493,28.289658
1966-04-01,61.479458,67.87348,84.19423,70.807014,48.665157,40.73132
1966-05-01,42.555134,87.39699,71.460365,74.71729,68.7189,61.060852
1966-06-01,65.53913,80.7239,73.39909,81.050575,89.358696,49.331642
1966-07-01,79.06589,84.08917,76.05848,78.059586,81.073555,65.898636
1966-08-01,69.89429,79.564926,71.652435,61.720776,66.47484,82.85633
1966-09-01,50.411816,80.631966,74.47926,62.228027,44.823822,65.74597
1966-10-01,25.779657,89.40138,71.869125,50.085136,61.61571,70.88252
1966-11-01,15.956341,86.98987,79.03962,37.160847,47.14832,39.227615
1966-12-01,11.973827,82.725006,82.564125,21.435993,42.09713,30.756977
1967-01-01,8.418781,89.18204,64.3509,10.215961,39.21067,21.519268
1967-02-01,4.3143234,89.32898,37.74455,10.543644,27.679335,21.982075
1967-03-01,24.657576,85.0894,57.1605,23.135715,26.725006,35.438957
1967-04-01,52.557762,85.707596,79.461395,50.50215,58.135094,28.67927
