,vws_v850-250_cluster1,vws_v850-250_cluster2,vws_v850-250_cluster3,vws_v850-250_cluster4,vws_v850-250_cluster5,vws_v850-250_cluster6
1965-01-01,7.859852313995361,1.7970002889633179,15.135422706604004,6.634625434875488,-6.678778171539307,2.0869340896606445
1965-02-01,6.510262966156006,2.5814402103424072,3.0737390518188477,3.3805975914001465,1.4540839195251465,0.5577912330627441
1965-03-01,3.409296751022339,0.26123476028442383,5.745691299438477,3.0097179412841797,-2.3658294677734375,5.6860857009887695
1965-04-01,5.049555778503418,3.1554205417633057,0.5349792242050171,2.1884844303131104,-2.2135040760040283,-5.006139755249023
1965-05-01,-5.443984031677246,4.674261093139648,8.24250602722168,-3.0156049728393555,-7.393310070037842,-1.9360800981521606
1965-06-01,-4.070845603942871,1.561521053314209,-0.6880404949188232,-3.084040880203247,-6.825952053070068,-3.078890085220337
1965-07-01,-6.36235237121582,0.21634650230407715,-4.961251258850098,-5.89360237121582,-2.701387405395508,-7.043769836425781
1965-08-01,-3.686720609664917,-0.2862544059753418,-2.330507755279541,-3.2348952293395996,-7.862060546875,-4.604353427886963
1965-09-01,-5.055442810058594,-0.48346805572509766,2.2907702922821045,-5.246769905090332,-6.440354824066162,-1.9588922262191772
1965-10-01,-4.438782691955566,1.6461464166641235,9.024738311767578,-2.4327940940856934,-0.08388936519622803,2.6756319999694824
1965-11-01,15.044175148010254,4.85013484954834,5.192315101623535,-1.7344510555267334,1.158263087272644,-11.591461181640625
1965-12-01,5.4042463302612305,1.0464105606079102,5.7191996574401855,2.362150192260742,-0.4783170223236084,-3.9221997261047363
1966-01-01,3.683218479156494,5.068403244018555,6.826106071472168,3.2492177486419678,-2.3493900299072266,5.572567939758301
1966-02-01,4.871656894683838,2.1757898330688477,6.480352401733398,4.73567008972168,-3.32806134223938,-5.512531280517578
1966-03-01,3.552294969558716,3.043790817260742,2.6257033348083496,3.3157644271850586,-3.761338949203491,-2.2271463871002197
1966-04-01,4.964242935180664,4.238739013671875,1.0712580680847168,1.0582382678985596,-0.47812390327453613,-4.4998626708984375
1966-05-01,-5.299870491027832,2.1692795753479004,1.9327492713928223,-2.7602438926696777,-1.2274982929229736,-3.1125075817108154
1966-06-01,-2.516479969024658,0.8231545686721802,2.6748902797698975,-1.8445024490356445,-7.474212646484375,-1.375781774520874
1966-07-01,-9.052529335021973,0.41664063930511475,-4.51215934753418,-4.498416423797607,-2.1909799575805664,-3.9848484992980957
1966-08-01,5.868411064147949,-0.30380046367645264,-7.3787336349487305,-3.329507827758789,-10.136083602905273,-2.0969462394714355
1966-09-01,4.0340352058410645,-1.4133952856063843,1.2209887504577637,-2.4795901775360107,-5.304210662841797,-2.0188260078430176
1966-10-01,-0.9663746356964111,-3.620288133621216,4.833319664001465,-1.5421490669250488,2.2379963397979736,4.512883186340332
1966-11-01,1.6860923767089844,0.8166444301605225,5.351227283477783,-1.083554983139038,-0.7674577236175537,-7.100249290466309
1966-12-01,2.3790464401245117,0.4311072826385498,4.326262474060059,1.5942288637161255,-0.09620332717895508,1.9616825580596924
1967-01-01,7.900925636291504,0.14071619510650635,3.452127456665039,3.8309788703918457,5.199007034301758,1.0432982444763184
1967-02-01,11.151554107666016,0.7960042953491211,9.798513412475586,5.059123516082764,-2.75270938873291,-0.7443807721138
1967-03-01,8.80517292022705,-1.966696858406067,1.527895450592041,3.2697792053222656,0.05745220184326172,-3.8859333992004395
1967-04-01,5.240638732910156,3.601170063018799,-2.0982542037963867,1.2214837074279785,-0.09408837556838989,-9.807673454284668
1967-05-01,-3.892594337463379,-0.34970903396606445,-3.40633225440979,0.05079108476638794,0.6894263029098511,2.515407085418701
1967-06-01,-2.224815607070923,-0.007493734359741211,-0.3355541229248047,-2.996673107147217,-2.7785215377807617,-4.562037467956543
1967-07-01,-6.606169700622559,-1.432141661643982,-6.1615400314331055,-6.115744113922119,-2.9700286388397217,-8.0841064453125
1967-08-01,-4.629481315612793,-2.686098337173462,-6.235645294189453,-5.587850570678711,1.2214837074279785,-7.660292625427246
1967-09-01,-5.417159080505371,-4.940055847167969,10.010836601257324,-3.622818946838379,-6.403005599975586,-4.111578941345215
1967-10-01,-0.7202341556549072,-1.984182357788086,5.915078163146973,-2.669445514678955,2.378021240234375,-1.4637820720672607
