,zgu50_cluster1,zgu50_cluster2,zgu50_cluster3,zgu50_cluster4,zgu50_cluster5,zgu50_cluster6
1965-01-01,-0.09711323,0.084077835,-0.2196453,0.010102463,0.18673095,-0.2046547
1965-02-01,0.052793123,0.053444862,-0.30404893,-0.056703568,-0.0035848618,-0.040735245
1965-03-01,0.22388192,0.14306279,-0.16228981,-0.047253035,0.15153542,0.08147087
1965-04-01,0.076256946,0.08864021,-0.19227143,0.04171295,0.13719673,0.028025817
1965-05-01,0.026070785,0.005540085,0.021508027,0.09841652,0.15968284,-0.16391945
1965-06-01,0.08212242,0.008798981,0.060614012,0.04627533,0.12709427,-0.075279236
1965-07-01,0.0368248,0.045623016,-0.049208067,0.079841614,0.04008331,0.04269104
1965-08-01,-0.037477113,-0.006843567,0.010753632,0.034217834,0.053445052,-0.015641784
1965-09-01,-0.12513885,-0.017597962,0.13263436,0.06908722,-0.011405945,-0.10200195
1965-10-01,-0.12481308,0.023464203,-0.015316391,0.052467346,0.05377083,-0.16717796
1965-11-01,-0.30339718,0.07299805,-0.253537,0.056378175,0.18803462,-0.1697853
1965-12-01,-0.28384438,0.02346344,-0.33370477,0.026396941,-0.19976616,-0.64915925
1966-01-01,-0.0045951842,0.064661406,-0.4033947,-0.014113617,0.030197144,-0.5123669
1966-02-01,-0.03413582,-0.014770508,-0.38370094,0.11323929,0.24715729,-0.14113884
1966-03-01,-0.012144661,0.103392795,-0.04365463,-0.011815643,0.27768248,-0.27275926
1966-04-01,0.05842495,0.063676454,-0.17067948,0.022975922,0.14901638,-0.133918
1966-05-01,0.06433296,0.0009849549,-0.039715957,0.045295715,0.0728672,-0.077462
1966-06-01,-0.01936531,0.047264863,-0.0013130188,0.047265626,0.09781227,-0.014770508
1966-07-01,0.040044405,0.021334838,-0.016411591,0.07549286,0.039387513,0.055799104
1966-08-01,-0.0029541017,0.10798721,0.0091903685,0.0781189,0.03905945,-0.010503387
1966-09-01,-0.11488037,-0.011487961,0.12571183,0.05612717,0.15131378,-0.06827164
1966-10-01,-0.10634651,0.021662902,0.040372085,0.0685997,-0.11619339,-0.075164415
1966-11-01,-0.191358,0.028884124,-0.17527466,0.09781265,0.047593307,-0.28030854
1966-12-01,0.053829573,0.031181907,-0.036433794,-0.047593307,0.31772652,-0.25208074
1967-01-01,0.07281933,0.0734724,-0.2703785,-0.094371416,-0.0173069,-0.10514736
1967-02-01,-0.0071840286,0.0950243,-0.2566635,0.00881691,0.15347576,-0.17600746
1967-03-01,0.08098297,0.066941455,-0.3046654,0.041797638,0.18613014,-0.15968017
1967-04-01,-0.06432895,0.06759472,-0.235112,0.07510529,0.07412548,-0.03134842
1967-05-01,0.13192406,0.012408828,0.0724926,0.10318794,0.1381279,-0.044083405
1967-06-01,0.09731026,0.027103042,0.00065307616,0.0414711,0.15053673,-0.025797272
1967-07-01,0.05877762,0.015020752,0.06563568,0.07575836,0.03983841,0.08424835
1967-08-01,0.10416794,0.0019592284,-0.019265747,0.0623703,-0.0022857666,0.012735749
1967-09-01,-0.1632721,0.0241642,0.117882535,0.017306518,0.019592667,-0.035919953
1967-10-01,-0.15510865,0.04114456,0.031674575,0.0414711,0.0519207,-0.12963791
1967-11-01,-0.26580676,0.0241642,-0.15184288,0.043756865,-0.03657303,0.0032653809
1967-12-01,0.010122871,0.117556,-0.25894928,-0.015021133,0.1485775,-0.50157166
1968-01-01,-0.082417294,0.06892395,-0.17577438,0.03209152,0.25089797,-0.2129715
1968-02-01,-0.040843774,0.095910266,-0.092263415,0.098098375,0.13201332,-0.07585297
1968-03-01,-0.1101326,-0.029539108,-0.12836647,0.076582335,0.17139855,-0.42193145
1968-04-01,-0.10356827,0.028079987,0.04631386,0.051784515,0.06819458,-0.05214844
1968-05-01,-0.006928635,-0.070747375,-0.02552719,0.037561797,0.07001801,-0.057618715
1968-06-01,0.038291167,-0.006929016,-0.01896286,0.029174805,0.12654266,-0.005470276
1968-07-01,0.056524657,-0.04850235,0.012763977,0.03573837,0.07475891,-0.008022308
1968-08-01,-0.05506592,-0.053242493,0.041573334,-0.008023071,0.017139435,0.0007293701
1968-09-01,-0.21917114,-0.0014587402,0.09007569,0.012398529,0.039385222,-0.050325774
1968-10-01,-0.092263415,-0.034279633,0.028809357,-0.0007293701,0.021515656,-0.18343201
1968-11-01,-0.3107048,0.006198883,0.07585259,0.061994933,-0.14805909,-0.08898087
1968-12-01,-0.19583169,0.015316772,-0.19327888,0.0083877565,-0.59697646,-0.10429764
1969-01-01,-0.14297485,0.023884583,-0.21230583,0.10217209,-0.23983917,-0.1967146
1969-02-01,0.011942292,0.011610413,-0.18211861,0.0139328,0.0016586303,-0.3721985
1969-03-01,0.08459053,0.07729187,-0.34101638,0.046110533,0.24746875,-0.3765108
1969-04-01,0.14529648,0.042461395,-0.090229794,0.028196717,0.22590676,-0.23818055
1969-05-01,0.032509614,-0.008956909,0.04843254,0.037484743,0.16287842,-0.14994088
1969-06-01,-0.06369171,-0.0033172606,0.07364349,0.06037445,0.14662361,-0.050753783
1969-07-01,-0.024547577,0.029855346,0.008293152,0.051086426,0.06734085,0.04445114
1969-08-01,-0.01061554,-0.023552705,0.00033187866,0.06800385,-0.022557069,0.028860474
1969-09-01,-0.00066337583,0.024879837,-0.089566804,0.06568146,-0.01924019,0.037484743
1969-10-01,-0.16719055,-0.013269043,0.08459053,-0.009288788,0.050754547,-0.13600846
1969-11-01,-0.16420536,0.07629738,-0.035494614,0.057720948,0.23884392,-0.36423683
1969-12-01,-0.009951782,0.104162216,-0.17282982,-0.028860092,0.061038207,-0.54270667
1970-01-01,-0.06489487,0.12712726,-0.29651946,-0.017305374,0.012978745,-0.38371125
1970-02-01,-0.020300675,0.16506577,-0.20067482,0.091185376,0.053580094,-0.08852329
1970-03-01,-0.014643097,0.15375099,-0.22097512,0.02862053,-0.026623536,-0.17172165
1970-04-01,0.034278106,0.037273027,-0.14343414,0.05790634,0.19468422,-0.091185376
1970-05-01,-0.039269637,-0.008985138,0.17937584,0.016972352,0.05025177,-0.024626922
1970-06-01,0.028952789,0.017637635,-0.035276033,0.032613374,0.045259856,0.049253844
1970-07-01,0.008319855,0.018303681,-0.015974427,0.05923767,0.09251709,0.04060135
1970-08-01,0.061566927,0.0009979248,0.012645721,0.021964263,-0.040600587,0.058571626
1970-09-01,-0.14243546,0.022962952,0.021631623,0.035942078,0.09950523,-0.01663971
1970-10-01,-0.12945671,0.07121811,-0.11714325,0.041931916,0.049586486,-0.056907654
1970-11-01,-0.1391079,0.07754135,-0.17205429,0.031615447,0.27854842,-0.24726601
1970-12-01,-0.019967651,0.043263245,-0.4020153,0.061566927,0.26523668,-0.3590847
1971-01-01,-0.086881444,0.046380617,-0.1430603,0.003919983,-0.28677386,-0.31192398
1971-02-01,0.1535122,0.02678299,-0.2619505,0.022209931,0.2871004,-0.19336013
1971-03-01,0.09733315,0.042134095,-0.28448755,0.13162842,0.15187912,-0.24953899
1971-04-01,0.12803535,0.038541414,-0.099293135,0.029396057,0.25476494,-0.22961502
1971-05-01,0.0163311,0.082962036,-0.013718033,0.05356598,0.067610934,-0.10909195
1971-06-01,0.069244385,0.01665764,-0.0777359,0.026129913,-0.0071853637,0.07185669
1971-07-01,0.06467132,0.031682204,0.008818817,0.066957854,0.01437149,0.023190308
1971-08-01,0.029722596,-0.017311096,-0.03527527,0.04703369,0.0097991945,-0.07381668
1971-09-01,-0.12476959,-0.03723488,0.0535656,0.02286377,-0.0016330719,-0.040174864
1971-10-01,-0.096026994,0.023843383,-0.0035926818,0.050299834,0.163311,-0.2113243
1971-11-01,-0.0026130676,0.027436066,-0.16004448,0.0777359,0.22275582,-0.11007156
1971-12-01,-0.26619682,0.08263512,-0.2763218,0.0326622,0.111378096,-0.45041162
1972-01-01,-0.052218817,0.07545929,-0.21748313,0.014345551,-0.006599045,-0.13800697
1972-02-01,-0.22121295,0.16784649,-0.14862327,-0.039881516,-0.21346626,-0.18936539
1972-03-01,0.060539436,0.05164509,-0.1322689,-0.06082649,0.09611721,-0.043898392
1972-04-01,-0.014632797,0.015493584,-0.13972855,0.037586212,0.18907833,-0.2653984
1972-05-01,-0.0022953034,-0.041316222,0.022379685,0.07918892,0.08664894,-0.051071167
1972-06-01,0.045045853,0.003155899,-0.014345932,0.038446806,0.100421146,-0.0011478424
1972-07-01,0.061686706,0.019223785,0.027257156,0.065704346,-0.007460022,0.1345642
1972-08-01,0.0020080567,-0.0022949218,0.06254806,0.045045473,0.11361885,0.017788697
1972-09-01,-0.16641197,0.017501831,0.04963684,0.03586502,0.0516449,-0.050210573
1972-10-01,-0.35663795,0.059391785,0.1747326,0.0516449,0.1139061,-0.08837052
1972-11-01,-0.15809135,0.060253143,-0.21432705,0.034143068,0.15723076,-0.2763012
1972-12-01,-0.057670213,-0.021518707,-0.16698608,0.03787308,0.1953907,-0.28949928
1973-01-01,-0.0041412353,-0.0041412353,-0.22967759,0.029625703,-0.16660365,-0.14207534
1973-02-01,0.041093446,0.056384277,-0.2102457,0.014971924,-0.03472252,-0.06912613
1973-03-01,0.3163244,0.014653397,-0.48324662,-0.0028671264,0.24305686,0.12105064
1973-04-01,0.080912784,0.045871735,-0.021024322,0.093336485,0.3392601,-0.19272538
1973-05-01,-0.021980286,0.062436678,-0.00095558167,0.002866745,0.12901458,-0.061162185
1973-06-01,0.0391819,0.03950081,-0.02866974,0.049694825,0.05383568,0.032492064
1973-07-01,-0.029625703,-0.032492828,-0.0028671264,0.0015922546,-0.029306794,0.13219985
1973-08-01,0.0019111633,-0.003822708,0.00063705444,0.06307373,-0.026758576,0.091106415
1973-09-01,-0.12359886,0.012105179,0.08282395,0.042686462,0.15035744,-0.023573304
1973-10-01,-0.13793412,0.09429207,0.016246414,0.036315154,0.15768433,-0.043323517
1973-11-01,0.13442993,0.031855393,-0.2962555,0.00095558167,0.33480033,-0.20451203
1973-12-01,0.030262757,0.0044597625,-0.19559212,-0.056383897,0.14653492,-0.22458057
1974-01-01,-0.06442833,-0.048649598,-0.120967485,-0.13345833,-0.3083353,0.10946236
1974-02-01,-0.13871785,0.0026294708,-0.21366501,-0.071331404,0.17652035,-0.097299956
1974-03-01,-0.1305004,0.025310898,-0.19492836,-0.057196427,0.14364871,-0.053251646
1974-04-01,-0.12261085,0.034186173,0.008546829,0.030899048,0.24949494,-0.11143456
1974-05-01,0.020709228,-0.06146965,-0.007889176,0.028269958,0.12754174,-0.03648758
1974-06-01,-0.020051574,0.0019721985,0.047006227,0.023010254,0.07001648,0.043389894
1974-07-01,0.030241394,-0.015778352,-0.036815643,0.016107177,0.017093658,0.12261124
1974-08-01,0.026296997,0.06442795,0.029584503,0.039775085,-0.006903076,0.043718718
1974-09-01,-0.23371658,0.006245422,0.13773194,0.060154725,0.12589797,-0.016107177
1974-10-01,-0.31622428,0.032543182,0.053580474,0.044377137,0.18112221,-0.0121623995
1974-11-01,-0.081850246,0.05686798,-0.17980766,0.03977432,-0.0723175,-0.15088043
1974-12-01,-0.070344925,0.07593308,-0.2938713,0.022023773,0.08875275,-0.08678093
1975-01-01,0.050670434,-0.017734528,-0.25398636,0.0019004822,0.44590053,-0.16151237
1975-02-01,0.1659462,0.020585632,-0.34392625,0.036735915,0.38351268,-0.07093887
