,ssta20_cluster1,ssta20_cluster2,ssta20_cluster3,ssta20_cluster4,ssta20_cluster5,ssta20_cluster6
1966-12-01,-5.807990562625048,1.320500518824603,7.152322928110759,-32.42522688472972,-49.4704042162214,-0.5366305301063939
1967-01-01,-7.32047034472954,0.9923209302832146,5.493917067845663,-37.48511146096622,-59.92986815316336,-1.8000612760844985
1967-02-01,-8.514875318945908,0.48566736079551076,3.98997704188029,-40.87625952327952,-64.17368480137415,-2.390240117123253
1967-03-01,-9.338157932932784,0.08547267398318728,5.08671760559082,-42.135751948637115,-64.05065400259835,-2.1965051952161287
1967-04-01,-8.675215302444087,0.14102426735130516,5.378504196802775,-41.289733437930835,-58.4007944379534,-0.7547548570131001
1967-05-01,-6.830667867893126,0.8232264341534795,7.322574456532797,-34.52569176169003,-43.01114082336425,0.9627555546007659
1967-06-01,-3.3681349056523024,1.8664076521589947,8.160494963328045,-28.26682259054745,-26.41542979649135,1.7370166276630603
1967-07-01,0.36124826931371923,2.519983214301032,10.570858319600424,-16.612667195937213,-11.818659305572508,2.6711358522114
1967-08-01,1.695830647538348,2.934313207059293,10.929826100667318,-6.76803939482745,0.5583877542189188,2.817933433934262
1967-09-01,1.4520757082031994,2.781349388328758,10.6308913230896,-7.796309976016773,-8.678847551345825,2.3740068234895406
1967-10-01,-0.09586377659948861,2.579223014212943,7.513467470804851,-16.413612926707547,-22.03876461301531,1.3877684191653603
1967-11-01,-2.601780251758855,1.855579646858009,8.189047972361248,-26.00006496205049,-35.32484258924212,0.15471477257577998
1967-12-01,-5.400201169455924,1.233286487089621,8.069102764129639,-31.361520991605868,-47.48141765594482,-1.3813166869314093
1968-01-01,-7.722025964318252,0.9598105904218313,7.042623360951742,-36.69782806845272,-57.836559840611045,-2.0874407416895817
1968-02-01,-9.614135579365056,0.2100791157902898,6.604417562484741,-40.87100870469037,-66.16511344909668,-2.774282505637721
1968-03-01,-9.74903281142072,0.17317043768393026,4.6415793895721436,-42.40590544307933,-66.302490234375,-2.32917258613988
1968-04-01,-8.93016384869087,0.22716599541741447,4.104270935058594,-41.393131368300494,-59.4219616481236,-1.1113947316219932
1968-05-01,-6.910816634573588,0.9124407615210558,5.265095233917236,-36.765555774464325,-46.75102915082659,0.7240808637518632
1968-06-01,-4.00108854945113,2.0516083691571207,6.2929121653238935,-31.81533532984116,-31.41524451119559,2.0500416504709347
1968-07-01,-0.57751888908991,2.584276972590266,7.725381056467692,-21.104105781106387,-16.122179371970038,2.749571549265008
1968-08-01,1.1182295839960983,2.7767320581384607,8.453745047251385,-11.358687456916359,-5.355062229292733,2.5687536440397567
1968-09-01,0.5563369611414468,2.715870754138843,8.278076648712158,-14.361216040218576,-11.813074350357054,1.9946004215039705
1968-10-01,-1.5575545590098312,2.235057225098481,9.153133233388266,-19.450929585625143,-23.790935107639857,1.112482924210398
1968-11-01,-3.6356736974018378,1.6587488715713088,7.727227210998535,-26.052003748276654,-35.10960510798863,-0.2799915012560393
1968-12-01,-6.247751887251692,0.9695496712182019,8.737566471099854,-32.87034034729004,-45.534835542951306,-1.0567801877071983
1969-01-01,-8.1177368396666,0.08281546670037347,8.541133403778076,-36.19965384988224,-57.73863792419433,-1.6262466029116982
1969-02-01,-8.908727692394722,-0.4280058435491613,7.83149798711141,-39.76348428165211,-64.12162099565778,-2.1330027831228158
1969-03-01,-9.356069564819336,-0.6160021472621608,3.526053031285604,-42.780480665319104,-67.24752698625836,-1.993105411529541
1969-04-01,-8.71067919382235,-0.2862393533861315,3.1117747227350874,-40.92421531677246,-63.143553052629734,-1.0790668035808364
1969-05-01,-6.007860928046995,0.39200225391903437,4.170621236165365,-36.538211037130914,-49.7746365410941,0.7891924757706492
1969-06-01,-3.0963816293855992,1.4409851705705796,6.704229513804118,-30.613150316126205,-35.89200973510742,1.61773167158428
1969-07-01,0.144009283039628,2.2134707425091715,8.83359432220459,-19.15895938873291,-18.106441838400702,2.5445850271927686
1969-08-01,1.5066245707069956,2.615436347755226,9.445158640543621,-11.180475880117976,-5.983805656433105,2.530033211959036
1969-09-01,1.4723283488576007,2.784657349457612,10.005959669748943,-13.3410187328563,-10.850884233202253,2.4511211796810755
1969-10-01,-1.0472481570592742,2.398910651335845,8.424794673919678,-22.983882006476904,-25.50619840621948,1.7061136898241547
1969-11-01,-3.854333191383176,1.7500047425966003,7.285629113515219,-28.975812126608453,-37.350940704345696,0.18109974108244245
1969-12-01,-5.943113420067764,1.2865771312971372,6.8497538566589355,-35.065465814927045,-51.54693126678466,-1.3506998513874255
1970-01-01,-8.30020555635778,0.5775946378707886,5.7897428671518965,-41.31655412561753,-61.64134570530482,-2.3303403352436267
1970-02-01,-9.657940050450767,0.10746279278317013,4.2959944407145185,-44.162708170273724,-66.27212933131626,-2.387081447400545
1970-03-01,-10.449689772070908,0.011808678910538956,3.425520658493042,-46.81741209591136,-69.22830172947474,-1.943953790162739
1970-04-01,-9.332223636348074,0.21800244176709974,3.2433070739110312,-45.50781810984892,-63.982241494315005,-0.9817785338351601
1970-05-01,-6.775727504637183,0.921959349432507,4.8129963874816895,-39.13145626292509,-48.693701199122835,1.0071162173622534
1970-06-01,-3.043904827862251,1.9478890702531144,7.166865666707357,-31.815624237060543,-32.8686203275408,2.2230620133249386
1970-07-01,0.2998960817732462,2.617593971458641,8.614112536112469,-18.241277862997613,-16.96805443082537,2.8626339059127006
1970-08-01,1.6353801983158764,2.939473873860127,9.425344467163086,-5.600856682833503,-3.532466718128749,2.9015892430355676
1970-09-01,1.392964328207621,2.9319126541550093,8.232496579488119,-10.148490877712474,-8.21850299835205,2.6461551063939144
1970-10-01,-0.8392232947233247,2.757401852994352,7.970673243204753,-17.908514247221103,-21.432573454720632,1.87530329352931
1970-11-01,-3.2461649034081437,2.292522159782616,6.405897935231527,-23.62980842590332,-35.902537618364605,0.6321374366157934
1970-12-01,-5.5749073261167945,1.8013500845110093,5.352543195088705,-30.57306233574362,-49.86400604248046,-0.2078788531453986
1971-01-01,-7.574045367357208,1.168651902997816,4.832048416137695,-36.57393735997817,-58.916180474417544,-1.5424333120647231
1971-02-01,-9.072238061486221,0.8154142386204487,3.9773782094319663,-39.70868166755227,-63.32718304225376,-2.2419347261127673
1971-03-01,-9.554734462644996,0.6220717687864561,2.585466305414836,-41.54330421896542,-64.71009254455566,-1.9211017458062425
1971-04-01,-7.98838429334687,0.6777277669391116,2.105899453163147,-40.055575090296124,-60.13969012669154,-0.8647794472543817
1971-05-01,-5.926709058808118,1.3317494456832473,2.4336808919906616,-37.39969590130974,-47.469994000026155,0.5610783476578562
1971-06-01,-2.0433372113762833,2.144543866853456,5.009649594624838,-29.262719434850354,-30.66348007747105,2.0972944560803866
1971-07-01,1.1994064581103443,2.6675903474962386,7.856848239898682,-16.774570240693933,-12.640777656010219,2.6107496964304073
1971-08-01,2.338552765729951,2.959994496525945,7.655462423960368,-8.701436659869024,-5.546919362885611,2.7214527130126953
1971-09-01,0.9348679606507465,2.9240213858114705,5.870194037755331,-11.645967118880327,-11.90850223813738,2.7375000401547083
1971-10-01,-0.31156990586257566,2.583504109769254,6.864973704020183,-18.937033765456253,-23.603694779532294,1.3874942377993935
1971-11-01,-2.726802011815513,2.1305084228515625,7.205808957417807,-25.72809668148265,-34.64836393083844,0.3722637891769409
1971-12-01,-5.0496351428148225,1.5666996143959664,6.987403233846029,-32.358407974243164,-46.35170527866908,-0.681712878377814
1972-01-01,-7.318582185884802,0.7602586456247278,5.993642409642538,-36.92613208995146,-53.295057160513736,-1.7981294581764624
1972-02-01,-8.842442675334652,0.2404739405657794,4.395951827367147,-40.743165857651654,-60.44235910688127,-1.985612668489155
1972-03-01,-9.841157168876835,-0.011628640664590371,3.850369453430176,-41.94680943208582,-61.332436970302034,-2.179041912681178
1972-04-01,-9.599265819642602,-0.28211123234516866,4.453927278518677,-41.84922611012178,-56.29638603755406,-1.031523817463925
1972-05-01,-6.508767895582246,0.4397664521191571,5.683186054229736,-36.305957681992474,-44.875417436872205,0.7914720083537855
1972-06-01,-3.1372212782138735,1.1170618437431954,6.183840433756511,-27.961313023286706,-30.424485887799943,1.6938416581404838
1972-07-01,0.09585807963115414,1.6674496032096244,7.6535868644714355,-17.276334762573242,-14.621775490897042,1.8878073441354852
1972-08-01,0.8571501912140266,1.9166614558245685,7.997788588205974,-10.475230918211095,-6.86659642628261,1.7800042503758482
1972-09-01,0.671293895419051,2.102518661602123,8.36883544921875,-12.201941714567296,-12.487024920327322,1.9055823275917456
1972-10-01,-2.1292475665487895,1.6634006113619417,8.402573267618816,-20.819110028883987,-25.21236283438546,1.5379890642668073
1972-11-01,-4.094016261217071,1.013044602162129,7.41749127705892,-28.154639636769012,-36.578501973833355,0.6950820119757402
1972-12-01,-6.1965413209868645,0.3792997630866798,6.27158800760905,-34.325212590834674,-49.52367714473179,-0.8648511610533062
1973-01-01,-7.844071853451613,-0.12109701697890822,4.65626080830892,-39.52252163606531,-57.53909519740513,-1.7586644072281687
1973-02-01,-9.006356611484435,-0.35141258626370814,4.606453577677409,-41.54441496905158,-61.14824840000697,-1.9418894617181077
1973-03-01,-9.667798949450981,-0.5115000621692554,3.459412256876628,-44.2225456237793,-63.88499396187918,-1.538940103430497
1973-04-01,-7.830972206301806,-0.10094810176540064,3.097440799077352,-43.1158935322481,-58.312913349696565,-0.3632550176821257
1973-05-01,-6.19801253807254,0.5978500037579922,4.838510751724243,-37.497514836928424,-46.37298583984374,1.1571667068882994
1973-06-01,-3.404328590486108,1.7061132998079866,4.59240992863973,-29.94238348568187,-29.87164429255894,1.9992465721933466
1973-07-01,-0.3232788748857452,2.344719074867867,7.411177158355713,-18.19612839642693,-10.744644914354597,2.682400753623561
1973-08-01,1.714083625049126,2.8327716363442907,7.239337762196859,-8.295468021841609,-1.402229709284646,2.911977767944336
1973-09-01,2.0556410638297478,3.0024612272107922,6.36614998181661,-10.845072129193474,-9.226381778717041,2.6842922913400753
1973-10-01,0.00853242534326344,2.5426845292787292,5.9409598509470625,-17.737601785098803,-21.67572293962751,1.9176016355815688
1973-11-01,-2.752456432435571,2.254000741082269,5.631901820500692,-24.789019191966336,-34.45847034454346,0.6035472217359041
1973-12-01,-5.321055505333877,1.8573991994600036,4.144267241160075,-32.009806352503155,-49.28000995091029,-0.6242376252224571
1974-01-01,-7.884784442622488,1.4159031091509637,5.185494422912598,-37.55396394168629,-58.1981999533517,-1.836290484980533
1974-02-01,-9.334888690855445,0.9394107154897741,4.5496996243794765,-41.471882427439965,-64.10834448678152,-2.040782100275943
1974-03-01,-9.810375585788634,0.48067215326670054,3.8150787353515625,-43.045977985157684,-66.3691520690918,-1.9744200455515009
1974-04-01,-8.900142879020878,0.5252137377455428,2.6673837502797446,-42.47105261858771,-59.85569953918456,-0.5480673438624332
1974-05-01,-6.7767125804249835,1.0177583025919423,3.5410253206888838,-38.33254645852481,-48.16968781607491,0.8600144009841116
1974-06-01,-3.427288590407953,1.7640222729863346,5.014363527297974,-32.12832843556124,-31.65966783251081,1.5994817332217568
1974-07-01,-0.3565397931308281,2.5607690295657597,7.5776537259419765,-22.514756988076602,-18.035546370915004,2.4451338617425216
1974-08-01,1.3196429101432243,2.858342222265295,8.57253948847453,-11.000732814564424,-3.031708512987409,2.7718353271484375
1974-09-01,1.3225686259386016,2.9411437060381913,6.652381420135498,-10.928936565623562,-11.064483438219343,2.540119070755808
1974-10-01,-0.2186535516890084,2.7089268452412374,5.82564393679301,-19.542612748987533,-22.900904927934917,1.924763604214317
1974-11-01,-2.434515953063965,2.1448683094333956,4.433897336324057,-27.33014611636891,-36.85900143214634,0.725436336115787
1974-12-01,-4.945425870941906,1.6906021414576349,4.719885587692261,-34.697936562930835,-48.698847634451724,-0.4648303044469733
1975-01-01,-7.51825832739109,0.9597385090750616,3.9930081367492676,-39.210880503934966,-56.94089957645961,-1.3528639391848916
1975-02-01,-9.067520281163658,0.4792364545770593,3.1871287027994795,-41.97340853074017,-61.851276670183445,-1.494961788779811
1975-03-01,-9.549884679840833,0.29946327209472656,1.198531687259674,-42.69895834081313,-63.600867135184146,-1.3915481065448962
1975-04-01,-8.37308662693675,0.24178859349843618,1.7228633165359497,-41.31647839265711,-57.448850359235486,-0.30853531862560074
1975-05-01,-6.297025447938501,1.0167658651197278,2.0025994380315146,-36.58223993637982,-45.134479658944265,1.4339733123779297
1975-06-01,-2.8869556217658814,1.8248588330036883,4.325831333796184,-30.32115206998937,-28.17085300173078,2.022389110765959
1975-07-01,0.382225760599462,2.555075722771722,5.516173044840495,-21.154463992399325,-13.354884726660591,2.95119887904117
1975-08-01,1.6391357270682732,2.8562703003754484,6.494830449422201,-9.30401227053474,-0.3896383302552359,2.760012526261179
1975-09-01,1.5207008617680249,3.0818198178265543,5.902562936147055,-9.807127363541547,-4.654193775994437,2.9698660499171208
1975-10-01,0.020942157815869264,2.8592300415039062,4.264749685923259,-18.905488182516656,-17.16795137950352,2.2380183872423673
1975-11-01,-2.626558047969167,2.427887014440588,3.5597598552703857,-25.424920811372644,-31.887701579502647,1.0022931977322227
1975-12-01,-4.875932088712367,1.9129374220564557,3.6150344212849936,-31.657078686882464,-44.614628383091514,-0.34175941818638855
1976-01-01,-7.250969002886516,1.4744702223184947,4.465045928955078,-37.31051613302792,-54.73063332693917,-1.789614526849044
1976-02-01,-9.081830047979588,0.5619649629335145,3.701709508895874,-41.11817303825827,-61.62270818437848,-1.8151881820277165
1976-03-01,-9.0393322270091,0.4395717221337396,3.4321320056915283,-42.06262756796444,-62.23261015755789,-1.475982666015625
1976-04-01,-8.279748660762136,0.39691918605082743,3.0557292699813843,-41.65901857263901,-57.53247397286551,-0.4543886686626234
1976-05-01,-6.109424916709342,0.8042462311080983,3.5081076622009277,-37.311755909639245,-46.0015092577253,0.84601082299885
1976-06-01,-3.7289052474789504,1.4330603625323322,4.697004556655884,-30.85649995242848,-30.067276954650875,1.5279352037530196
1976-07-01,-0.9971849802063734,1.997938349440291,5.675799449284872,-21.724649036631863,-16.825527804238455,2.018676808005885
1976-08-01,0.9349990908692524,2.354734717188655,7.246037324269613,-14.414088866289923,-6.721161944525582,2.501864433288574
1976-09-01,0.5903932742956208,2.350825554615742,7.605540752410889,-13.782126763287712,-12.782764434814451,2.1365765521400855
1976-10-01,-1.2176169854838674,2.1046762853055387,6.948426564534506,-21.417975425720215,-24.81436559132167,1.6965539831864207
1976-11-01,-3.1399796648723326,1.6754984855651855,6.21128519376119,-27.938107883228973,-38.459304400852744,0.3564302544844778
1976-12-01,-5.531848349222323,1.0854132272101737,5.662230650583903,-35.093857260311346,-49.43527494158063,-1.0408864523235122
1977-01-01,-8.138842117495654,0.3774721235842318,5.202554066975912,-41.54857467202579,-60.298585891723626,-1.8342656838266473
1977-02-01,-9.582625365838773,0.124075799374967,4.447800715764364,-44.3421952864703,-67.0283590044294,-2.5833782396818465
1977-03-01,-9.648644633409454,0.06920192692730877,3.538539409637451,-45.530975566190826,-66.50315012250627,-2.247115185386256
1977-04-01,-8.607790528274165,0.11935337169750317,4.610308408737183,-42.550316978903375,-60.43153490339006,-0.7136927152934828
1977-05-01,-6.501515900216452,0.7834902647379282,4.658570289611816,-38.2184393265668,-47.578859329223626,1.229960416492663
1977-06-01,-3.8385353437284144,1.7499685931850124,7.550121943155925,-31.732009438907397,-30.98629202161516,2.2237524233366313
1977-07-01,-0.33492064330636,2.3045470263506913,9.880946477254232,-21.8080857220818,-13.275462388992308,2.71065260234632
1977-08-01,0.8850309906936273,2.5588351327019767,9.631551106770834,-9.218255912556367,-7.009385739053998,2.7236012408607886
1977-09-01,0.9107648599438551,2.7083403355366475,10.219571590423584,-10.260297270382152,-11.345461436680385,2.211346375314813
1977-10-01,-0.7686956626612966,2.3150974351006584,8.907584349314373,-18.096162291134103,-23.012823717934744,1.7769152239749306
1977-11-01,-3.581381134870576,1.5480359824928076,7.537143230438232,-26.249481649959787,-34.275007247924805,0.342803722933719
1977-12-01,-6.1552268702809405,0.9767461547980437,7.265121936798096,-33.39399449965533,-46.65936742510114,-0.9449803829193115
1978-01-01,-8.009551211101254,0.31216424864691655,7.155628204345703,-39.31161656099207,-57.269539151872905,-1.6850766382719342
1978-02-01,-9.338193404965285,-0.09308982539821314,5.827341874440512,-43.41748181511374,-64.77056230817522,-2.1228559393631787
1978-03-01,-10.13655895140113,-0.18972525725493558,3.1707080205281577,-44.9675672194537,-65.7109260559082,-1.5583336980719316
1978-04-01,-9.746643392051139,0.12331778938705856,3.0381284157435102,-45.30925189747529,-60.64969471522739,-0.41497911277570226
1978-05-01,-7.076659435179176,0.8832714887889656,4.346251090367636,-40.025848500868854,-46.10283374786376,1.078442648837441
1978-06-01,-3.0013639752457784,1.859250970788904,7.243591944376628,-30.001230800853055,-30.570769309997555,2.0540946408321985
1978-07-01,0.18008932834718286,2.2810374723898397,8.462876478830974,-14.82277056750129,-8.474762099129812,2.795988133079127
1978-08-01,1.5950213118297298,2.568598309078732,9.042957623799643,-7.3805276085348686,-1.7783428941454205,2.486783830743087
1978-09-01,1.6077845561795119,2.821017858144399,9.126760164896648,-10.627388954162598,-9.104749986103602,2.310705435903449
1978-10-01,-0.1274200837786605,2.5510624292734505,8.025402228037517,-18.473423228544345,-21.976075853620255,1.3709750928376851
1978-11-01,-3.082472522084306,1.8261812828682564,7.620641390482585,-27.022698346306296,-35.790239061628064,0.23329388154180428
1978-12-01,-5.476071776413336,1.317070867564227,7.945153713226318,-33.48641395568848,-46.281702177865164,-1.047093993739078
1979-01-01,-7.5390234226133765,0.5446986572162524,7.704829374949138,-38.31341687370749,-56.14148548671177,-1.6513475618864362
1979-02-01,-8.47580083986608,0.04415292997617979,7.599678039550781,-40.36314066718606,-60.95782007489885,-1.5807598515560752
1979-03-01,-9.46861825338224,-0.15622390283120643,5.550289551417033,-43.31526475794175,-62.894099099295474,-1.3313367492274235
1979-04-01,-9.171884234358625,-0.1740178546390018,5.289619763692221,-43.722346249748675,-59.169803346906384,-0.30684057034944234
1979-05-01,-7.662304436288229,0.37499720985824997,5.171519915262858,-40.34936848808737,-47.19290392739432,0.8432222040076005
1979-06-01,-3.8744539749331595,1.4239693654550087,7.458180586496989,-30.737060659071975,-29.83608245849609,1.829596946113988
1979-07-01,-0.4051944104636588,2.1789460568814665,9.130259354909262,-19.60461560417624,-17.044949531555176,2.6528950741416533
1979-08-01,1.7284135992934064,2.5459729014216244,8.580300013224285,-8.717177895938649,-5.718111140387398,2.4476347471538342
1979-09-01,1.083690073431992,2.5983872284760343,7.483557065327963,-12.722994299495921,-12.476279054369243,2.568198505200838
1979-10-01,-0.5806290521854308,2.1676829054548934,8.792819182078045,-18.229365348815918,-22.75851283754621,0.9366377403861599
1979-11-01,-3.3400846690666386,1.604346971254091,7.491729259490967,-25.84860745598288,-34.407183102199006,0.01654810811343946
1979-12-01,-5.738942797591047,0.8666272179500476,7.125490506490072,-31.96039760813993,-46.5688909803118,-1.382323189785606
1980-01-01,-8.29331932998285,0.15480415241138354,7.159198125203451,-37.766925026388726,-57.26655551365443,-1.8394857958743447
1980-02-01,-10.072449940006909,-0.31402336584555135,7.0330746968587246,-42.69076515646542,-63.813236781529014,-2.3827673259534334
1980-03-01,-9.932663382553473,-0.30403755806587834,5.059648752212524,-43.79809323479147,-65.02171925136021,-1.6977222342240184
1980-04-01,-8.833305428667767,-0.18996986182960304,4.071751435597738,-43.162746990428246,-60.7159001486642,-0.770752367220427
1980-05-01,-6.496944078584997,0.4211524370554331,4.693811734517416,-38.677316553452435,-48.11226640428815,0.7040525110144364
1980-06-01,-2.466123278548078,1.4120491453119226,6.691644191741943,-28.824478037217084,-30.876558167593817,2.281920784398129
1980-07-01,0.7917084345003454,2.2330294428644955,8.407036463419598,-19.270947400261374,-16.139032159532817,2.7356642170956262
1980-08-01,1.5018730628781203,2.662344236631651,9.529507160186768,-11.603864501504336,-8.982629435403005,2.817198853743704
1980-09-01,1.3084397083375512,2.726903734980403,9.308263460795086,-14.729038406820857,-14.580430303301128,2.2904975790726514
1980-10-01,-0.886964071087721,2.2083479004937248,7.345398267110189,-20.628857612609863,-24.65992484773908,2.0007260222184033
1980-11-01,-2.887049535425698,1.8717377894633525,6.7079488436381025,-26.58132665297564,-38.5453496660505,0.754442340449283
1980-12-01,-5.345545163968715,1.420803698333534,6.649792591730754,-33.220582849839154,-51.518644605364116,-0.6613105849215859
1981-01-01,-7.989510675755943,0.8653200800354416,6.653108596801758,-38.89706836027257,-63.63135065351213,-1.9416953388013338
1981-02-01,-9.440508702906167,0.38064927668184845,5.024527311325073,-42.712559419519756,-69.10017558506556,-1.9267852682816355
1981-03-01,-9.744662773318408,-0.07367417619035051,3.433084885279338,-45.954962337718285,-70.20345415387834,-1.5350370658071417
1981-04-01,-8.928092514596335,0.26396703075718236,3.239975968996684,-44.562791375552905,-64.62024961199079,-0.06712122967368678
1981-05-01,-6.743575886982244,0.902797249523369,4.240054289499919,-40.1642827426686,-51.15975652422223,0.9388552213969984
1981-06-01,-3.3122085943454653,1.8575375788920634,5.656874577204387,-34.093517415663776,-34.804991313389365,1.705980426386783
1981-07-01,0.40322756621895767,2.4798284994589315,8.914220333099365,-20.72931878706988,-15.379323278154644,2.5996880782277962
1981-08-01,1.1903875484699158,2.8147359796472498,9.586167335510254,-8.51005946888643,-5.913693990026201,2.87068015650699
1981-09-01,1.2055224034844376,2.8076747945837073,9.904859860738119,-9.588975766125847,-13.686447484152657,2.400074507060804
1981-10-01,-1.2636703688923907,2.405647458256902,8.609971205393474,-18.53790142956902,-26.203771999904085,1.6976278706600791
1981-11-01,-3.4140874699848456,1.9627435142929488,7.885855833689372,-26.905065424302045,-41.090869903564446,0.33657183772639226
1981-12-01,-5.483957034785574,1.5437246657706596,6.909958521525065,-34.637156654806695,-54.11711079733712,-1.3068663446526778
1982-01-01,-7.70307052426222,0.7988067092122259,6.756417751312256,-39.43811023936552,-61.60542624337332,-2.1742998926263106
1982-02-01,-9.75354938972287,0.24039242718670817,6.531827847162883,-43.36682487936581,-67.52141543797083,-2.380483526932566
1982-03-01,-9.875833697435333,-0.04645334707724081,5.418520371119182,-44.31199185988482,-66.07866287231445,-1.743868903109902
1982-04-01,-9.656381607055664,-0.2214400832717483,6.656188170115153,-42.016769857967596,-61.114052363804404,-0.9701143440447356
1982-05-01,-7.078479557502561,0.24935593476166595,7.74855375289917,-37.59621171390309,-46.70570237295968,0.5740069088182952
1982-06-01,-3.300171945153213,0.9977214592131408,8.624313672383627,-27.71917511435116,-30.480694770812985,1.51951413405569
1982-07-01,-0.7801872927968095,1.8421021667686668,9.465305010477703,-21.52422035441679,-15.674846512930733,2.077823940076326
1982-08-01,0.8096354763682296,2.181534380526156,9.596896966298422,-13.450197612538057,-7.023222105843679,2.1302725139417147
1982-09-01,-0.18053103874369367,1.9516755439139701,8.100783824920654,-14.328831784865434,-12.89628744125366,1.8083134450410543
1982-10-01,-1.6658620136540112,1.698991736850223,7.119007110595703,-21.49183469660142,-23.023699011121476,1.180692095505564
1982-11-01,-3.827900421328661,1.150785426835756,7.064102490743002,-27.47341043808881,-36.46610123770577,0.38922178117852463
1982-12-01,-5.9236584640130765,0.2247223338565311,5.446723699569702,-34.09191019394818,-49.5363746370588,-0.8493080892060932
1983-01-01,-8.159338555684904,-0.6751671836182878,3.8543224334716797,-40.52597214193905,-58.15063885280064,-2.03643798828125
1983-02-01,-9.647847966450017,-1.143196670187486,2.5575019915898642,-44.53870548921473,-64.82585498264856,-2.347881919459293
1983-03-01,-10.480022430419922,-1.20603476625842,2.4477686484654746,-47.05700593836167,-67.0271805354527,-1.9431494411669281
1983-04-01,-9.704049040631551,-0.850599239001403,1.4690595865249634,-45.907048618092254,-60.01917975289481,-0.8352198098835193
1983-05-01,-7.00320732302782,-0.08862472869254447,3.2353252172470093,-40.789155399098114,-47.316568238394595,0.6950533390045166
1983-06-01,-4.073142423862365,1.0965068920238596,5.012482404708862,-35.670070087208465,-33.26329163142613,1.6068127280787419
1983-07-01,-0.6223765088290704,1.8879418759732631,6.446837584177653,-25.12394961188821,-19.119792325156073,2.468244903966
1983-08-01,1.0853906957114616,2.2581972302617253,7.3660190900166835,-12.51845500048469,-4.279133677482605,2.701624820106908
1983-09-01,0.5289698155914865,2.715154982901908,7.999632358551025,-17.76767197777243,-9.077285868780953,2.9251148826197575
1983-10-01,-0.4793178017546491,2.427892813811431,5.981797377268474,-24.357226315666647,-23.96540982382638,1.9509487403066537
1983-11-01,-2.978001571283108,1.8667335123629183,4.170277118682861,-31.258883195764877,-37.975089890616275,0.5205331664336356
1983-12-01,-6.201349235162502,1.265128303218532,5.317139625549316,-37.42851930506089,-51.18426595415387,-1.491216860319439
1984-01-01,-8.71337157924001,0.7516088034655597,5.1660871505737305,-42.058016272152166,-62.06852367946079,-2.6437242407547803
1984-02-01,-10.219451857776177,0.4130091860487654,3.6610551675160727,-44.44252182455624,-69.66730526515416,-2.6666949924669767
