,sst_cluster1,sst_cluster2,sst_cluster3,sst_cluster4,sst_cluster5,sst_cluster6
1966-12-01,27.021180129632718,30.42311178671347,96.88538869222006,46.751013924093805,46.672173908778596,27.800132349917764
1967-01-01,25.33215080819479,29.938426662135768,94.74440892537436,41.26530535080853,35.695648193359375,26.384301436574837
1967-02-01,24.26096288169303,29.541008408005172,93.5772705078125,38.171353059656475,31.812691688537594,25.900487397846423
1967-03-01,23.752535843267676,29.41992579279719,95.53460439046225,37.67120417426614,32.8577995300293,26.365988881964434
1967-04-01,24.853406301358852,29.863689525707347,97.0233980814616,39.57340577069451,39.79016372135707,28.18575005782278
1967-05-01,26.723329032339702,30.568395047574427,99.03684616088867,46.39865931342629,55.25415284293038,29.92515764738384
1967-06-01,29.60231594923066,31.094254158638616,98.2797114054362,51.25013239243451,70.14087268284388,30.195724085757607
1967-07-01,32.724126955357995,31.209242537214948,99.02942021687826,61.4389980540556,82.95835767473493,30.60542658755654
1967-08-01,33.707839686696126,31.312528043179896,98.42930475870769,70.43737523696001,94.30785179138182,30.4493512605366
1967-09-01,33.527869713015676,31.216110023292334,98.3047358194987,69.5629456463982,85.25740759713308,30.060491059955798
1967-10-01,32.05380788663539,31.07947066023543,95.38923899332683,61.123825522030096,72.11384773254395,29.13801293624075
1967-11-01,29.78741482990544,30.56816410373997,96.71952565511069,52.115053289076855,59.5292363848005,28.111710799367806
1967-12-01,27.036041166724228,29.98757542790593,96.72815322875977,46.867059258853686,47.51042297908238,26.616281208239105
1968-01-01,24.669924014952127,29.674835205078125,95.58061599731445,41.42393224379595,37.0255878993443,25.871933384945518
1968-02-01,23.0153269884063,29.135660738558382,95.7916259765625,37.82358169555664,29.392606871468676,25.390111019736842
1968-03-01,22.98590264669279,29.19224507099873,94.117062886556,36.54306075152228,29.564118385314938,25.92625668174342
1968-04-01,24.396889384199934,29.77115115603885,95.19823710123698,38.983869552612305,38.17870276314871,27.65512165270354
1968-05-01,26.392752949784445,30.435608528755804,96.29485448201498,43.554819331449615,50.78085831233433,29.470319245990954
1968-06-01,29.029427505121,31.33271500870988,96.57631556193034,47.84647997687844,65.31696319580078,30.560591848273027
1968-07-01,32.0095271599002,31.472249417691614,96.79662068684897,57.488166584688074,79.31128910609654,30.877336200914886
1968-08-01,33.38242274958913,31.37850065489073,96.64251963297527,66.45493226892808,89.13290841238839,30.417851899799548
1968-09-01,32.926368713378906,31.41146994925834,96.75617218017578,63.70766583610983,82.98487663269042,29.935047751978825
1968-10-01,31.221494442079127,31.293229799012877,98.74917984008789,59.60440355188706,72.20481463841028,29.405981365003086
1968-11-01,29.307970186559167,30.86284843651024,97.77319590250652,53.40030894559972,61.36823381696428,28.155581825657897
1968-12-01,26.759691936213798,30.230196359995247,98.9578946431478,46.73582806306727,51.129811150687075,27.433855157149466
1969-01-01,25.0199201630383,29.45890375085779,99.11739985148112,43.72058475718779,39.307366098676404,26.976790177194697
1969-02-01,24.43298712009337,29.128982956345016,98.9655367533366,40.648895151474896,33.52197919573102,26.646168357447575
1969-03-01,24.275188911251906,29.197659879117396,95.45151392618816,38.330209956449615,31.244025911603654,27.03599026328639
1969-04-01,25.371984156166636,29.927577456912477,96.27107620239258,41.275145025814275,36.66995593479701,28.33964699193051
1969-05-01,27.94434849808856,30.49018550563503,96.97335561116537,45.3465461730957,49.656857763017925,30.095325269197165
1969-06-01,30.246306628715704,30.998826929040856,97.84090677897136,49.80156281415154,61.75442423139299,30.397742422003496
1969-07-01,32.813339698605425,31.174386514199746,98.1297492980957,59.63175717522116,77.56800651550292,30.74336604068154
1969-08-01,33.86381893623166,31.299649831411,97.88814544677734,66.85744453878964,88.77652713230677,30.459399976228415
1969-09-01,33.96480141616449,31.58879872914907,98.81872812906902,65.02318662755629,84.30564062935964,30.49725984272204
1969-10-01,31.64991750949767,31.384502101588893,97.79703140258789,55.873977436738855,70.24978910173688,29.928930182206006
1969-11-01,29.054330034953793,30.92309590932485,97.23599116007487,50.39215087890624,59.02444975716727,28.58647195916427
1969-12-01,26.916759770090987,30.41642163250897,96.66674931844076,44.18481377994313,44.68555791037423,27.01255999113384
1970-01-01,24.666525677936836,29.80214505582242,95.89880625406902,38.19142790401683,34.904054233006065,26.125144958496094
1970-02-01,23.40260715019412,29.415188351192988,94.66149012247722,35.57153870077694,30.548030989510668,26.14940040989926
1970-03-01,22.945545940864378,29.616241455078125,94.70582962036133,33.72402752147001,28.572031429835725,26.881418730083265
1970-04-01,24.4080101571432,30.128263525060703,95.46662648518881,35.86568832397461,34.82843467167445,28.141371074475742
1970-05-01,26.779388799899962,30.66811638909417,96.53032302856445,41.79557912489947,49.57485198974609,29.970482274105677
1970-06-01,29.84882447777725,31.106856062605573,97.07367579142253,47.51391691320082,63.460111618041985,30.614694294176605
1970-07-01,32.62452381413158,31.27293457856049,96.96810404459636,59.71812079934512,77.69692284720284,30.763893127441406
1970-08-01,33.67627074078816,31.34329203012827,97.00376510620117,71.67422350715188,90.30156816755022,30.5579295911287
1970-09-01,33.40769279293898,31.31253216717694,95.7394027709961,67.06348867977366,85.53889819553919,30.279922485351562
1970-10-01,31.542484934737043,31.463354987067145,96.48070653279623,60.188562729779406,73.39958463396344,29.8258450156764
1970-11-01,29.19334783786681,31.049713959565032,95.07391611735027,54.60666207706227,59.09889084952218,28.632563540810033
1970-12-01,26.780833267584082,30.48427272487331,93.79156112670898,47.46136945836684,44.892089707510806,27.720238535027757
1971-01-01,24.812058704655346,29.878494675095016,93.35408528645834,41.533731011783374,35.92884881155831,26.411893744217725
1971-02-01,23.37646716978492,29.58075136751742,92.67052332560222,38.54995334849638,31.701162883213584,25.766434920461556
1971-03-01,23.196466957650536,29.65557098388672,92.10541407267253,37.444880429436175,31.204145295279364,26.34836096512644
1971-04-01,25.230223958085226,30.12556539999472,92.90342966715495,40.05988345426671,37.14337689535958,27.80812514455695
1971-05-01,27.167669156702555,30.6694711221231,92.89164861043295,42.41614902720732,49.449242864336284,29.12674954063014
1971-06-01,30.629374341266914,31.1084644214527,94.31505839029948,49.53617208144244,65.02090181623186,30.299004002621302
1971-07-01,33.41290776322528,31.224424001332874,95.90708414713542,60.91680526733398,81.69874463762555,30.416079069438734
1971-08-01,34.21997442478087,31.222438296756227,94.79799906412761,68.18902071784524,87.82008034842355,30.240153262489724
1971-09-01,32.88676564286395,31.248951473751582,93.20539474487305,65.41450163897346,81.66491644723074,30.317037482010694
1971-10-01,31.828577925519248,31.075308516218854,94.71469243367514,58.57743094949161,70.52100726536341,29.129512184544616
1971-11-01,29.545121076630384,30.739132649189717,95.41575113932292,52.10420384126551,59.862279891967766,28.22803497314453
1971-12-01,27.16129349499214,30.12125169908678,95.03060658772787,45.32677145565257,47.98029831477574,27.121409366005345
1972-01-01,25.146093601133767,29.53975368190456,94.73043441772461,41.37101734385771,41.78005286625453,26.22400986520868
1972-02-01,23.916537587235617,29.280863581476982,93.93715540568034,38.26378934523638,35.49465792519705,26.29056830155222
1972-03-01,23.120356769096563,29.208305977486273,93.9451789855957,37.54859531626982,35.197700772966655,26.271948563425166
1972-04-01,23.9215059978206,29.433591688001478,96.0773531595866,38.99496863870059,41.87157494681222,27.902195579127262
1972-05-01,26.947579732755337,30.09836145349451,97.13053385416667,44.382861081291644,53.1038795198713,29.669584976999385
1972-06-01,29.917149427460462,30.419313585436022,96.53244654337566,51.75804250380572,66.3776057107108,30.224984821520355
1972-07-01,32.68747329711914,30.559479996964736,96.73734029134116,61.326974980971386,80.8251108442034,30.0195292422646
1972-08-01,33.22684590409442,30.611956828349346,96.47496541341147,67.59285646326401,87.93036597115652,29.720161839535365
1972-09-01,33.178096864281635,30.919356475005277,97.22077051798503,66.19680629057042,82.71145820617674,29.964091652318054
1972-10-01,30.862001093422496,30.90969910492768,98.57865651448569,58.748020845301006,71.40486580984933,30.0146464297646
1972-11-01,29.094630915944173,30.434337306667018,98.13311894734701,51.88856124877929,60.61682019914899,29.342131363718135
1972-12-01,27.06099486932522,29.861659488162477,97.17552185058594,45.88412397048052,47.87338801792689,27.84165231805099
1973-01-01,25.372563338861234,29.324999628840263,95.44839859008789,40.58817695168887,39.73818847111293,26.912540636564557
1973-02-01,24.293271506704937,29.168249594198688,95.62543869018555,38.766451442942895,36.37208257402692,26.8009426719264
1973-03-01,23.82977415875691,29.183651692158467,95.01947402954102,36.56573295593262,34.215058599199565,27.374769511975742
1973-04-01,25.85861392137481,29.764409451871302,95.18229166666667,38.13545002656824,40.34943580627441,28.716175681666325
1973-05-01,27.3854697622904,30.369142068398965,96.63333257039389,43.497918633853686,51.97861875806535,30.14501069721423
1973-06-01,29.532134823682835,30.903840967126794,94.61875915527344,49.49261160457835,66.585145677839,30.428623400236432
1973-07-01,32.119585828083316,31.104876544024492,96.08834584554037,60.04842309390797,84.26658766610281,30.685723957262542
1973-08-01,33.807524239144676,31.283166215226455,94.9614143371582,69.10635443294748,92.58569308689661,30.61368641100432
1973-09-01,34.14010303776439,31.444909379288955,94.06371434529623,66.53511383954216,84.73527090890066,30.378257349917764
1973-10-01,32.335320914663924,31.19994189288165,94.30083592732748,60.22700702442842,72.99557413373674,29.820721274928044
1973-11-01,29.692719622356137,31.016204421584668,94.31538899739584,53.46110287834616,60.55952480861118,28.608854193436475
1973-12-01,26.898586459276153,30.419675466176624,92.21127192179362,45.696376351749194,45.07749761853899,27.186403776469984
1974-01-01,24.271181153088083,29.921727567105677,93.07846069335938,39.99864073360667,35.97283022744315,25.919382195723685
1974-02-01,23.090739366484854,29.68428946830131,93.17977905273438,36.7311113020953,30.85243361336844,25.94766315660979
1974-03-01,22.972909415640483,29.54260748785895,93.42273076375326,36.01958891924689,29.639026096888948,26.322738245913857
1974-04-01,24.29453221763053,29.95184614851668,93.39948654174805,37.58667777566349,37.357275826590396,28.104181791606702
1974-05-01,26.388896383890295,30.41861869193412,94.19368108113608,41.655094483319445,48.95815508706229,29.48717418469881
1974-06-01,29.329648831995524,30.8025937467008,94.54997380574545,46.87368729535271,64.27135467529297,29.87388811613384
1974-07-01,31.980184229408824,31.22683757060283,95.96469243367514,55.473810083725866,76.6648428780692,30.356836820903577
1974-08-01,33.399798230427066,31.29696717133393,96.25829060872397,66.36903987211339,90.91730798993791,30.46206825657895
1974-09-01,33.41317990931069,31.3890333433409,94.36670939127605,66.46605659933651,82.91514260428292,30.239380284359584
1974-10-01,31.962650578196456,31.237220764160156,93.78788630167644,58.07111964506261,71.34435517447335,29.70231909500925
1974-11-01,29.866853574427164,30.779593184187604,92.7242914835612,50.57314704446231,57.737854548863,28.606617576197575
1974-12-01,27.28500133607446,30.26245014087574,92.81641006469727,43.03427303538603,45.69027423858642,27.35512181332237
1975-01-01,24.71377442522747,29.532995481748838,92.09390004475912,38.52518306058995,37.45290551866803,26.468473735608555
1975-02-01,23.456706070318457,29.311516220505172,92.08666483561198,36.46735584034639,33.3982161113194,26.578577945106908
1975-03-01,23.32911840299281,29.44625235892631,91.06781641642253,36.5974650663488,32.687629972185405,26.988224230314557
1975-04-01,24.80275456498309,29.65172535664326,92.40348815917969,38.6958542992087,39.708975383213584,28.327456022563734
1975-05-01,26.719123561207844,30.28513006261877,92.24672953287761,43.0449177237118,51.555650574820376,29.93212850470292
1975-06-01,29.712148992026727,30.723518165382178,93.43003590901694,48.3001989476821,67.29793548583984,30.160560607910156
1975-07-01,32.5457735759456,31.067629633723076,93.42988967895508,56.41645543715533,80.83837372916085,30.7134307058234
1975-08-01,33.464836492771056,31.06932665850665,93.4850819905599,67.45209413416245,92.81420026506696,30.230614511590257
1975-09-01,33.21908392557284,31.182006629737646,92.54480997721355,66.64191975313074,88.1767954145159,30.33057363409745
1975-10-01,31.930011656226185,31.146190746410472,91.48286819458008,58.05166468900792,76.28002166748045,29.78058463648746
1975-11-01,29.432936412532158,30.848194844013936,91.18904113769531,51.89504062428193,62.000819614955354,28.674703899182774
1975-12-01,27.096183125565695,30.255779575657197,91.00547154744467,45.452134749468634,49.01797771453857,27.25522894608347
1976-01-01,24.654374471524868,29.758122418377848,91.67298634847006,39.637663785149066,38.70644569396972,25.749738592850537
1976-02-01,23.122882843017578,29.1110136702254,91.72792434692383,36.55201407039866,32.691097259521484,25.98257165206106
1976-03-01,23.567697478503717,29.345255671320732,92.55801518758139,36.57784461975098,33.25938497270856,26.66903445595189
1976-04-01,24.728170255335368,29.65799280115076,93.27738444010417,37.948319491218115,39.13358620234898,28.03666767321135
1976-05-01,26.884986133110235,30.053348025760133,93.69284311930339,42.262994541841394,50.62499046325683,29.32539688913446
1976-06-01,29.0068161196825,30.45283034041121,94.17464574178061,48.094351151410265,65.80162729535783,29.784025894968135
1976-07-01,31.231049793522534,30.567832121977933,93.76633326212566,56.00228029138901,77.5571618761335,29.83673698023746
1976-08-01,32.95001983642578,30.73562106570682,94.7537612915039,62.798612258013556,87.03712054661341,30.13589557848479
1976-09-01,32.72983737108184,30.84199338345914,95.45332590738933,63.73063255758846,81.33985655648367,29.877987911826686
1976-10-01,31.24817638862424,30.885163384514886,95.68825403849284,56.88185972325942,70.26401247297014,29.719659905684622
1976-11-01,29.525921984416684,30.633383054991025,95.49807866414389,50.84436641019933,57.205125263759065,28.552260147897822
1976-12-01,27.080166049119903,29.99551721521326,94.80173746744792,43.558639638564166,46.071321623665945,27.108433372096012
1977-01-01,24.596546917426878,29.39694275727143,94.67928568522136,37.40146300371955,35.56932381221226,26.421542920564352
1977-02-01,23.25175215558308,29.23130860199799,94.19511159261069,34.84660316916073,29.129474503653388,25.757881967644945
1977-03-01,23.45317980138267,29.41351503939242,94.01685078938803,34.302823683794806,30.437881605965746,26.324984901829772
1977-04-01,24.831585767792493,29.76290006895323,96.01128896077475,38.09757513158461,37.49805518559047,28.14976742393092
1977-05-01,26.824276621748762,30.326354568069043,95.74905395507812,42.15551544638241,50.0180891581944,29.99538020083779
1977-06-01,29.137195028909826,30.982504148741025,97.6837984720866,47.797702340518725,65.58549744742257,30.687012923391244
1977-07-01,32.0784685088367,31.03857710554793,98.47754160563152,56.36537776273839,81.64944648742674,30.68851671720806
1977-08-01,33.00009239010695,31.0284001118428,97.4127197265625,68.23571710025563,87.04186167035783,30.443974545127467
1977-09-01,33.13264148991283,31.272592286805846,98.29268137613933,67.45128631591797,83.01858901977538,30.023914136384665
1977-10-01,31.79854881472704,31.185512027224977,97.92471567789714,60.44836605296415,72.36266136169434,29.887588902523646
1977-11-01,29.1495020796613,30.563520483068515,97.00156529744467,52.68969816320082,61.579717908586765,28.594723751670436
1977-12-01,26.54837166390768,29.96804211590741,96.65496826171875,45.47938739552217,49.115460259573794,27.283399481522412
1978-01-01,24.792636313089513,29.390863985628695,96.81494394938152,39.79954158558565,38.79400321415492,26.628393875925166
1978-02-01,23.489042607749383,29.00781270619985,95.55510838826498,35.75407757478602,31.366341454642157,26.21223851254112
1978-03-01,23.00337116892745,29.188373668773753,93.75317891438803,34.95813538046444,31.34172643933977,27.04665133827611
1978-04-01,23.658603575171494,29.736621959789378,94.34579849243164,35.256338119506836,37.17995030539376,28.419030842028167
1978-05-01,26.210163860786253,30.391587953309752,95.33024470011394,40.254135692820824,51.38000420161656,29.81023286518298
1978-06-01,29.896887337289208,31.023103868639147,97.1654764811198,49.341588861802045,65.7740933554513,30.450475592362256
1978-07-01,32.6151778058308,31.03430361361117,97.118771870931,63.40302860035615,86.51370321001325,30.79259370502673
1978-08-01,33.60586864192312,30.945782017063447,96.53927485148112,69.82210944680607,91.96773937770298,30.11720757735403
1978-09-01,33.606617625166734,31.187550312763936,96.59024556477866,66.54627182904412,84.60612297058104,29.930755213687295
1978-10-01,32.10408280535442,31.123863426414694,96.12487157185873,59.26138933967141,72.41621017456055,29.191856384277344
1978-11-01,29.42046188726658,30.639590701541383,96.46198908487956,51.366721882539636,59.39692088535853,28.28845977783203
1978-12-01,27.104193989823507,30.199046779323268,96.99790954589844,45.08952533497529,49.131941795349114,27.074821873715052
1979-01-01,25.14128103488829,29.515346836399385,97.03098932902019,40.503787994384766,39.5651204245431,26.556922511050576
1979-02-01,24.420400945151727,29.206193460000527,97.5159772237142,38.974756353041705,35.38105828421456,26.813858433773646
1979-03-01,23.750063268149773,29.291684949720228,96.3480313618978,36.80036769193761,34.389179093497134,27.341629831414476
1979-04-01,24.45643122603254,29.637028462177998,97.20704396565756,37.381250718060656,39.313132422310964,28.719719334652552
1979-05-01,25.804759234916876,30.043099893105996,96.64814631144206,40.365306068869195,50.81778594425746,29.730586001747533
1979-06-01,29.163576916950507,30.71173384382918,97.76213963826498,48.94289128920611,66.91815512520925,30.34664555599815
1979-07-01,32.03495304758956,30.93669891357422,97.80000050862631,58.633377972771136,77.95833178928919,30.65386922735917
1979-08-01,33.90249857088415,31.06786573255384,96.52279535929362,68.87913872213925,88.50599697657994,30.218955592105264
1979-09-01,33.41513145260695,31.259765625,95.85614522298178,65.252825793098,82.20864023481096,30.475337379857116
1979-10-01,31.994028789241142,31.044668249181797,97.83019383748373,60.333005119772515,72.63866833278111,29.053708126670436
1979-11-01,29.430510358112617,30.65502682247677,97.06469217936198,53.18634930778952,61.5638392312186,28.302748830694902
1979-12-01,27.10582686633599,29.98306996113545,96.9011942545573,47.2534460179946,49.61934770856584,26.96789390162418
1980-01-01,24.61575298774533,29.328250369510133,97.1106783548991,41.60201409283806,39.11001001085553,26.56625044973273
1980-02-01,23.017687913848135,29.01993107151341,97.47943242390951,37.114838992848114,33.09357166290283,26.17924539666427
1980-03-01,23.48702826151034,29.322062311945732,96.4068094889323,36.80232272428624,32.85021781921387,27.14874869898746
1980-04-01,24.860300668855995,29.67895404712574,96.16759618123373,38.09828758239746,37.95822007315499,28.312157078793177
1980-05-01,27.08530193421899,30.191362741831185,96.48528416951498,42.315166136797735,50.23574488503592,29.69083484850432
1980-06-01,30.638564505228185,30.75891133901235,97.17779795328777,51.016224131864654,66.07287270682198,30.85649189196135
1980-07-01,33.25121111986114,31.00793580751161,97.12965647379558,59.01372572954963,78.92093658447264,30.75334247789885
1980-08-01,33.76293647580031,31.26133686787373,97.7097256978353,66.20221979477826,85.4961940220424,30.66359469765111
1980-09-01,33.70128492029702,31.442724691854938,97.84872055053711,63.39487748987534,80.28431619916643,30.25064167223479
1980-10-01,31.605618174483137,31.01258458317937,96.15847269694011,57.73561702055089,70.49692698887415,30.04696695428146
1980-11-01,29.7889802514053,30.83859520989495,96.02241516113281,52.22553926355698,57.14872905186244,28.959007263183594
1980-12-01,27.259438212324934,30.324673008274385,95.77006022135417,45.414944256053246,43.967352594648084,27.481936404579564
1981-01-01,24.503712537812024,29.67011735245988,95.46789805094402,39.46892794440774,31.527345521109442,26.10508768182052
1981-02-01,23.234099876589895,29.346249554608317,94.335142771403,36.09091253841624,26.589769976479666,26.276564347116572
1981-03-01,23.381912417528106,29.292576764080973,93.97904713948569,33.938522899852074,26.810067040579657,27.058428714149876
1981-04-01,24.576331347953985,29.9651914029508,94.81873194376628,36.24200540430405,33.499853951590396,28.85249087685033
1981-05-01,26.805435738912443,30.643539428710938,95.94069163004558,40.748040816363165,47.090922083173474,29.896961011384665
1981-06-01,29.657568582674354,31.084794740419127,95.77426274617514,45.42182193082921,61.74935613359723,30.164106268631787
1981-07-01,32.874526047125094,31.265190743111273,97.66909281412761,57.583808898925774,79.71519061497278,30.627551831697165
1981-08-01,33.28214971030631,31.263651461214632,97.30365753173828,68.88771618113798,88.06932313101632,30.570939716539886
1981-09-01,33.42453328574576,31.36938868342219,97.97014872233073,68.1156831629136,80.66920552934918,30.21016974198191
1981-10-01,31.311644577398535,31.283230137180635,97.64915466308594,60.026090285357306,69.19535909380231,29.8152662578382
1981-11-01,29.359887285930355,31.016433303420605,97.46806462605795,52.13806488934685,54.89006042480468,28.625689054790296
1981-12-01,27.241081144751572,30.554020855877848,96.35840098063152,44.287931217866785,41.72050271715436,26.94000846461246
1982-01-01,24.990149242122,29.780902347049196,96.11789067586264,39.41023490008185,34.139006478445864,26.045114617598685
1982-02-01,23.134613037109375,29.395300375448688,96.4261245727539,35.95167889314539,28.79390035356794,26.00719451904297
1982-03-01,23.454461446622524,29.50039734711518,96.52130762736003,36.0728291904225,31.5314735685076,27.025439613743835
1982-04-01,24.050805626845943,29.65951971105627,98.78916422526042,39.2770206227022,37.59984970092773,28.124516135767887
1982-05-01,26.526209203208367,30.03945427971917,99.6013895670573,43.45039199380313,51.70802048274449,29.58016646535773
1982-06-01,29.819660651974562,30.358010369378167,99.1518783569336,52.158064000746776,66.51310239519391,30.107158861662214
1982-07-01,31.721254674399773,30.654191713075377,98.30258051554362,56.86160255880917,79.5079571860177,30.131703426963405
1982-08-01,33.09288024902344,30.80019358042124,97.83775329589844,64.40939061781938,87.52054486955915,29.99580784847862
1982-09-01,32.28108941054926,30.728459744840052,96.82921091715495,63.96096173454733,82.16988699776785,29.827816611842106
1982-10-01,31.283108781023724,30.90781340727935,97.17953364054362,57.97333436853745,73.46971375601632,29.620865269711146
1982-11-01,29.351922942370905,30.564258678539378,97.75562922159831,52.54852070527918,60.70339339120047,29.028655604312295
1982-12-01,27.282365938512292,29.66141674969647,96.20986938476562,45.99321309257956,47.70985330854143,27.812740928248356
1983-01-01,25.042040755109092,28.75739845069679,94.60475285847983,39.54793144674862,39.08196176801409,26.62160170705695
1983-02-01,23.733760089409063,28.449147198651286,93.80058288574219,35.96988004796645,32.9345805304391,26.46573116904811
1983-03-01,23.175095348823362,28.628768920898438,94.43843205769858,34.11121648900649,31.53424263000488,27.106536062140215
1983-04-01,24.21363039714534,29.21696534027924,94.1773796081543,35.894416360294116,39.31117738996233,28.441097861842106
1983-05-01,26.672861052722467,29.764761022619297,95.28327306111655,40.429600547341735,51.306213651384624,29.76283023231908
1983-06-01,29.29853811496642,30.68004608154297,96.22840881347656,44.814572614781994,64.46804319109235,30.411838732267682
1983-07-01,32.064623949004385,30.864531027304157,95.79131444295248,53.70940601124482,76.60643032618931,30.682294745194287
1983-08-01,33.45147342216678,30.950293669829495,95.83331425984701,65.54093080408433,90.50725528172083,30.63867067035876
1983-09-01,33.01909842142245,31.517216450459248,96.80599212646484,60.590873045079846,86.07236998421804,30.969240288985404
1983-10-01,32.15986577475943,31.36208508465741,95.19556681315105,54.36079922844382,71.6207640511649,30.123722678736637
1983-11-01,29.777075604694648,30.903661573255384,93.70080947875977,47.7386474609375,57.950489861624575,28.793336968672904
1983-12-01,26.51826114189334,30.2706156550227,94.7507413228353,41.483466765459845,44.63743822915213,26.750972145482116
1984-01-01,24.09209274664158,29.833212156553525,94.8343594868978,37.0610377367805,34.00461673736572,25.672569274902344
1984-02-01,22.673211446622524,29.571906424857474,93.5676638285319,34.886837005615234,26.661203588758195,25.72487278988487
1984-03-01,22.608275529814932,29.691271395296663,92.76381174723308,32.48510080225327,26.771283149719235,26.518388045461556
1984-04-01,23.85394863966035,30.117266886943096,93.16827138264975,33.26737740460564,34.255436488560264,28.168792724609375
1984-05-01,26.27655354941764,30.80995095742715,92.93291091918945,38.5866221259622,49.58926950182233,29.46520955939042
1984-06-01,29.157643201874524,31.019354124326963,93.58017603556316,47.09240969489602,67.15399878365652,30.20303425035979
1984-07-01,32.53052409102277,31.33208403716216,95.27592976888022,56.92273308249081,82.83102852957589,30.435501901726976
1984-08-01,33.488931888487286,31.478101369496937,96.2259292602539,65.24017558378331,92.55247116088866,29.917558368883636
1984-09-01,33.16464307831555,31.662245054502744,98.23143641153972,64.15833304910099,83.4770883832659,30.188566509046055
1984-10-01,30.99855562535728,31.149182706265833,96.60503387451172,58.09499516206629,70.5839020865304,29.608565882632607
1984-11-01,29.047742704065836,30.994026596481735,96.42975489298503,49.156559214872466,58.311530521937776,28.45522830360814
1984-12-01,26.56953392959223,30.496505531104834,95.7820192972819,42.298440372242645,46.42626558031354,27.19817914460835
1985-01-01,24.418361012528585,29.64208345155458,95.95099767049155,36.934667475083295,33.81259781973702,26.239587884200247
1985-02-01,23.22417003352468,29.503341881004538,95.2603022257487,33.558259290807385,29.05515602656773,26.446800231933594
1985-03-01,23.61102220488758,29.358887543549407,93.30947240193686,33.91593764810001,30.194268907819474,27.106190731650905
1985-04-01,24.490819326261196,29.888126270191087,95.04885991414389,37.23098810981301,37.30652332305908,27.95839410079153
1985-05-01,26.57524899738591,30.424756230534733,96.18107477823894,41.74213128931382,50.42874131883893,29.59695514879729
1985-06-01,29.937465016434835,30.906905096930426,96.24589920043945,47.7023910073673,65.50588607788086,29.881884926243835
1985-07-01,31.841615351234996,30.928055015770163,97.06208546956381,57.172191844267,80.52054132734025,30.03978729248047
1985-08-01,33.160923748481565,31.06323345287426,97.38856633504233,65.71199753705193,91.13876479012625,29.99970687063117
1985-09-01,33.326190855444935,31.296488787676836,98.12880833943686,61.835990232579846,85.24953297206334,29.628671344957855
1985-10-01,31.818464325695505,31.26488144333298,97.04611460367839,54.633853014777685,71.36269296918596,29.50494264301501
1985-11-01,29.278496998112377,31.021146001042545,97.64724095662436,49.53312593347886,57.890476499285015,28.748700995194287
1985-12-01,26.948335694103708,30.24656244226404,96.97683970133464,43.658562267527856,43.66576331002371,27.381844771535775
1986-01-01,25.091515517816312,29.67123392465952,95.46359380086264,38.88462571536793,33.57305867331368,25.84848303543894
